Iteration,M2,D2,Loss
25,11.99292278289795,10.343111038208008,6.609837122084627e-10
26,11.99404525756836,10.3257474899292,6.5306376200169325e-06
26,11.9951753616333,10.308550834655762,2.3297268558764017e-09
26,11.995429992675781,10.291153907775879,7.731338058647452e-08
26,11.995685577392578,10.273930549621582,1.1356995205380471e-10
26,11.99615478515625,10.25676441192627,4.5852122099176995e-08
27,11.99615478515625,10.25676441192627,9.86423095983291e-12
27,11.995569229125977,10.25648021697998,5.508131906140079e-08
27,11.994972229003906,10.256158828735352,9.578283943767474e-09
27,11.994407653808594,10.255717277526855,3.552511174120809e-08
27,11.993840217590332,10.255273818969727,6.560980057856991e-12
28,11.988646507263184,10.249731063842773,1.1791844372055493e-06
28,11.983433723449707,10.244169235229492,8.076507670116972e-13
28,11.978201866149902,10.238588333129883,4.0964776709673245e-11
28,11.979973793029785,10.2301025390625,2.4843375285854563e-06
28,11.981752395629883,10.221601486206055,3.5298672318440083e-10
29,11.981752395629883,10.221601486206055,5.714699980591265e-12
29,11.981764793395996,10.22160530090332,1.6670642644101008e-09
29,11.98991584777832,10.211897850036621,3.957818989874795e-06
29,11.998080253601074,10.202187538146973,1.275301652475802e-11
29,12.00629711151123,10.192395210266113,1.8210094765436224e-08
30,12.00629711151123,10.192395210266113,6.212445054915028e-12
30,12.00629711151123,10.192395210266113,3.243827461415355e-13
30,12.006389617919922,10.180051803588867,2.5157146410492714e-06
30,12.005815505981445,10.16380500793457,8.198009027182707e-07
30,12.005239486694336,10.14768123626709,1.518082215490324e-09
31,11.999625205993652,10.145057678222656,7.345124117819068e-07
31,11.99393367767334,10.142391204833984,4.534053132942972e-09
31,11.988222122192383,10.139711380004883,1.1627601659291997e-10
31,11.981729507446289,10.132797241210938,5.325488814378332e-07
31,11.975217819213867,10.125864028930664,4.5551298843982124e-11
32,11.975217819213867,10.125864028930664,2.76761361224509e-12
32,11.9752197265625,10.125862121582031,6.713917755085674e-10
32,11.976937294006348,10.12749195098877,2.3378491675885016e-07
32,11.978665351867676,10.129129409790039,4.339684445131553e-10
32,11.980401039123535,10.13077449798584,5.852898054452618e-14
33,11.98039722442627,10.130763053894043,6.995101164974926e-10
33,11.981138229370117,10.129701614379883,2.905383382767468e-07
33,11.98188304901123,10.128634452819824,1.5180928736313604e-10
33,11.982632637023926,10.127562522888184,8.262942413628238e-11
33,11.983386993408203,10.126485824584961,1.2467726850928784e-10
34,11.98339557647705,10.126485824584961,1.4666923231487772e-09
34,11.983572959899902,10.126309394836426,5.03925967620944e-08
34,11.983752250671387,10.126128196716309,7.051863537554937e-10
34,11.983929634094238,10.125913619995117,3.4870537568565396e-09
34,11.983729362487793,10.124478340148926,9.06814392465094e-08
35,11.983591079711914,10.124178886413574,1.4311470231120893e-08
35,11.983451843261719,10.12387752532959,3.7039095748814255e-12
35,11.983311653137207,10.123575210571289,3.3303812181986747e-13
35,11.983238220214844,10.123247146606445,1.363783930230511e-08
35,11.983170509338379,10.12291431427002,1.2521198522463806e-09
36,11.98771858215332,10.121819496154785,8.638809845251672e-07
36,11.992128372192383,10.119195938110352,1.5758459426251648e-07
36,11.999849319458008,10.11530590057373,3.8963528936619696e-07
36,12.007579803466797,10.111392974853516,6.606304947531783e-10
36,12.014556884765625,10.106828689575195,1.2235470592258935e-07
37,12.014528274536133,10.106782913208008,8.538969531457496e-09
37,12.014498710632324,10.106736183166504,1.3029378964635185e-10
37,12.014469146728516,10.106689453125,3.7304201069322807e-13
37,12.01439094543457,10.106614112854004,9.33270172254197e-09
37,12.014423370361328,10.106213569641113,1.6921108070278024e-08
38,12.014412879943848,10.106199264526367,2.811366694999151e-09
38,12.014307022094727,10.10594367980957,3.5883100935052425e-08
38,12.01419734954834,10.10568618774414,5.407604364293661e-10
38,12.014131546020508,10.105220794677734,1.3889798644584062e-08
38,12.014065742492676,10.104753494262695,2.6435730774571065e-12
39,12.014065742492676,10.104753494262695,4.360648127310629e-12
39,12.014062881469727,10.104743957519531,1.1591186899195804e-09
39,12.014060020446777,10.104734420776367,6.11309885090866e-13
39,12.014055252075195,10.104724884033203,2.9494429121257326e-10
39,12.01404857635498,10.104714393615723,2.9258903633255784e-10
40,12.01404857635498,10.104714393615723,1.7424817014624616e-12
40,12.009427070617676,10.099047660827637,1.0804470775838126e-06
40,12.004788398742676,10.093358993530273,1.1088481521870364e-10
40,12.00012493133545,10.08764934539795,3.838140083534114e-10
40,11.995442390441895,10.081920623779297,3.1880314360632767e-12
