Iteration,M2,D2,Loss
10,7.08105993270874,5.642516136169434,1.160987494586152e-06
10,7.081218242645264,5.642437934875488,0.00010613119229674339
10,7.081399440765381,5.642340660095215,8.438713848590851e-05
11,7.081552028656006,5.643211364746094,0.0008085163426585495
11,7.081705570220947,5.6440863609313965,9.040328308174139e-08
11,7.101675987243652,5.629336357116699,0.07732448726892471
11,7.121366500854492,5.614645957946777,4.567949872580357e-05
11,7.141549110412598,5.598397254943848,0.0029489442240446806
12,7.141557216644287,5.598392009735107,3.2568084861850366e-05
12,7.148793697357178,5.616405487060547,0.034285709261894226
12,7.156060695648193,5.634188652038574,4.438620453584008e-05
12,7.163345813751221,5.651782989501953,3.1453080282517476e-06
12,7.170648097991943,5.669195652008057,1.7531931462144712e-09
13,7.170682430267334,5.66922664642334,0.00014895158528815955
13,7.170726776123047,5.669270038604736,4.175032154307701e-05
13,7.17077112197876,5.669313430786133,1.6283339121514473e-08
13,7.170816898345947,5.6693572998046875,3.4503405004215892e-06
13,7.192239284515381,5.6914591789245605,0.09331198036670685
14,7.192239284515381,5.6914591789245605,2.0762271901730855e-07
14,7.192277431488037,5.691434383392334,0.0001488213601987809
14,7.192334175109863,5.691400051116943,6.769868195988238e-05
14,7.192397117614746,5.691407680511475,3.34206415573135e-05
14,7.192468166351318,5.691414833068848,3.0089619031059556e-05
15,7.192468166351318,5.691414833068848,9.944253420712812e-09
15,7.192468166351318,5.691414833068848,8.10256892691541e-08
15,7.231433391571045,5.745866298675537,0.18189659714698792
15,7.2678985595703125,5.793874263763428,2.560000893936376e-06
15,7.302309513092041,5.837330341339111,2.2578172220732995e-08
16,7.302309513092041,5.837330341339111,1.782471912292749e-07
16,7.338944435119629,5.8325581550598145,0.18561626970767975
16,7.373514652252197,5.827760219573975,0.00011087775055784732
16,7.406334400177002,5.822943687438965,7.905207155545213e-08
16,7.437767505645752,5.818126678466797,0.0007134992047213018
17,7.44113302230835,5.820254802703857,0.02049178071320057
17,7.4461894035339355,5.824662685394287,0.010558580048382282
17,7.451408386230469,5.828943729400635,0.0007911503198556602
17,7.456652641296387,5.833240985870361,3.498817386571318e-05
17,7.46195650100708,5.837498664855957,0.00021426913735922426
18,7.46195650100708,5.837498664855957,1.215641191265604e-06
18,7.462893486022949,5.841233730316162,0.006539305672049522
18,7.46383810043335,5.844985485076904,1.6769643480074592e-05
18,7.465065956115723,5.848515033721924,0.0014987557660788298
18,7.466300010681152,5.852059841156006,3.233861320950382e-07
19,7.466300010681152,5.852060317993164,1.0488182624612818e-06
19,7.467519760131836,5.847473621368408,0.005258082877844572
19,7.492367267608643,5.823057651519775,0.12818202376365662
19,7.516595840454102,5.799225807189941,2.1943851891137456e-07
19,7.540808200836182,5.7749409675598145,0.0031390548683702946
20,7.540808200836182,5.7749409675598145,4.2777827502504806e-07
20,7.5408172607421875,5.774974822998047,6.362677231663838e-05
20,7.540884017944336,5.774965286254883,0.0003259795776102692
20,7.540964126586914,5.774956226348877,7.422986527672037e-05
20,7.54104471206665,5.774946689605713,8.29682988978675e-08
21,7.541045188903809,5.774946689605713,2.291931650688639e-06
21,7.541195392608643,5.774811267852783,0.0008163975435309112
21,7.541354179382324,5.774680137634277,4.6496264985762537e-05
21,7.54204797744751,5.773858070373535,0.0028175038751214743
21,7.542897701263428,5.772970676422119,0.0008423472754657269
22,7.542897701263428,5.772970676422119,7.833491189046526e-09
22,7.546205520629883,5.788262367248535,0.023549724370241165
22,7.549536228179932,5.803455352783203,4.721053846878931e-05
22,7.552882194519043,5.818549633026123,4.172037506577908e-07
22,7.556242942810059,5.833548069000244,1.1256230436629266e-06
23,7.556242942810059,5.833548069000244,1.3478839377967233e-07
23,7.556242942810059,5.833547115325928,8.934332527132938e-07
23,7.556243419647217,5.833546161651611,3.19203117271627e-08
23,7.556245803833008,5.833552837371826,1.4982218999648467e-05
23,7.556278228759766,5.833545684814453,0.0001577993534738198
24,7.556282997131348,5.833548545837402,2.7488054911373183e-05
24,7.570099353790283,5.813416957855225,0.0675940290093422
24,7.583853244781494,5.793585300445557,4.502318802224181e-07
24,7.597546100616455,5.774038314819336,2.5267650016758125e-07
24,7.611183166503906,5.754762172698975,1.9556377083063126e-05
25,7.611183166503906,5.754762649536133,4.95308256631688e-07
25,7.611415386199951,5.7545390129089355,0.001170925097540021
25,7.611649990081787,5.754314422607422,6.70615099807037e-06
25,7.6130595207214355,5.76131534576416,0.008672901429235935
25,7.614476203918457,5.768333911895752,2.0969515901470004e-07
26,7.629883766174316,5.778919219970703,0.08600002527236938
26,7.645186424255371,5.7894978523254395,6.190375501091694e-08
26,7.661932468414307,5.80043363571167,0.008680594153702259
26,7.678529262542725,5.81135892868042,9.245795951073887e-08
26,7.694988250732422,5.822279930114746,3.379854388185777e-05
27,7.694988250732422,5.822280406951904,1.396265020048304e-06
27,7.695417881011963,5.822127342224121,0.0022715311497449875
27,7.695849895477295,5.8219733238220215,1.710641072349972e-06
27,7.696287631988525,5.821804523468018,1.2610930752998684e-05
27,7.696727275848389,5.8216352462768555,6.438404511754925e-07
28,7.696730613708496,5.821629524230957,1.5835550584597513e-05
28,7.696735382080078,5.821619033813477,4.485646968532819e-06
28,7.696756362915039,5.821605682373047,8.643076580483466e-05
28,7.696777820587158,5.821592330932617,8.217473919103213e-07
28,7.697436332702637,5.820924758911133,0.0030975297559052706
29,7.697771072387695,5.820248603820801,0.0015058055287227035
29,7.698108196258545,5.819568157196045,2.7313858481647912e-06
29,7.701445579528809,5.821091175079346,0.01609744131565094
29,7.704797744750977,5.8226213455200195,1.4882886034683906e-07
29,7.708691120147705,5.824115753173828,0.0026596668176352978
30,7.708993434906006,5.824315547943115,0.0015905764885246754
30,7.709301948547363,5.824516773223877,2.2891643311595544e-05
30,7.7096123695373535,5.824718952178955,2.4679499688318174e-07
30,7.709955215454102,5.824892997741699,0.00014603820454794914
30,7.710299968719482,5.82506799697876,6.144907871430405e-08
31,7.710300445556641,5.825068473815918,1.5494439367103041e-06
31,7.710363864898682,5.825260639190674,0.0003666103002615273
31,7.710428237915039,5.8254547119140625,3.897710939781973e-06
31,7.710568428039551,5.825599670410156,0.00035021337680518627
31,7.710962772369385,5.825644493103027,0.0011268736561760306
32,7.713980674743652,5.824234962463379,0.014078152365982533
32,7.722981929779053,5.81948184967041,0.027626151219010353
32,7.732456207275391,5.817722320556641,0.003011188004165888
32,7.742086887359619,5.815949440002441,0.0007304155733436346
32,7.751765727996826,5.814586162567139,0.0003310339234303683
33,7.751863479614258,5.814554691314697,0.0004541357629932463
33,7.752483367919922,5.814419269561768,0.002431078813970089
33,7.753725051879883,5.816840171813965,0.0036459732800722122
33,7.754973888397217,5.819269180297852,2.8108461265219375e-06
33,7.756230354309082,5.82171106338501,8.103812433546409e-06
34,7.7562761306762695,5.821770191192627,0.00022960528440307826
34,7.77042818069458,5.844531059265137,0.0723346471786499
34,7.784864902496338,5.867850303649902,0.0020112989004701376
34,7.799224376678467,5.890668869018555,1.6459366634080652e-06
34,7.815949440002441,5.920409679412842,0.014251717366278172
35,7.816269874572754,5.920560359954834,0.0015495106345042586
35,7.816592216491699,5.920711517333984,5.040286410462613e-09
35,7.816915988922119,5.920863628387451,1.2809843497052498e-07
35,7.817299842834473,5.921150207519531,0.00031064290669746697
35,7.833386421203613,5.93718957901001,0.07776181399822235
36,7.833386421203613,5.93718957901001,1.736664785312314e-07
36,7.833386421203613,5.93718957901001,5.679918331225053e-07
36,7.833386421203613,5.93718957901001,1.0368970748686479e-07
36,7.833761215209961,5.937705039978027,0.001766397850587964
36,7.837560176849365,5.944723129272461,0.01749039627611637
37,7.837560176849365,5.944723129272461,5.479143894149274e-08
37,7.837560176849365,5.944723129272461,7.716047889516631e-08
37,7.839581489562988,5.950089931488037,0.010620548389852047
37,7.842606544494629,5.953751087188721,0.0038942908868193626
37,7.845645427703857,5.957428455352783,3.3644806762822554e-07
38,7.845645904541016,5.957428455352783,2.6080595034727594e-06
38,7.8456573486328125,5.95743989944458,5.0871305575128645e-05
38,7.845669269561768,5.957451343536377,9.773784768185578e-07
38,7.8500847816467285,5.954551696777344,0.018246298655867577
38,7.854518890380859,5.9516401290893555,3.941685918107396e-06
39,7.854518890380859,5.9516401290893555,5.752787402002468e-08
39,7.854518890380859,5.9516401290893555,3.7385004247880715e-07
39,7.8545308113098145,5.951689720153809,6.32802039035596e-05
39,7.8545427322387695,5.95173978805542,2.2132188348678028e-07
39,7.854554653167725,5.951789855957031,7.436752991196727e-09
40,7.854564666748047,5.951786041259766,4.1857099859043956e-05
40,7.854575157165527,5.9517822265625,3.7120508977750433e-07
40,7.854598522186279,5.951789379119873,5.583029633271508e-05
40,7.8546576499938965,5.951675891876221,0.00011231845564907417
40,7.854722499847412,5.951564311981201,2.2636235371464863e-05
41,7.854737758636475,5.951570987701416,6.477070564869791e-05
41,7.854756832122803,5.951584339141846,1.5920339137664996e-05
41,7.854775905609131,5.951598167419434,2.593761792013538e-07
41,7.87095832824707,5.979591369628906,0.0734633058309555
41,7.894182205200195,5.9977498054504395,0.028067953884601593
42,7.894182205200195,5.997749328613281,4.7509266209999623e-07
42,7.894182205200195,5.997749328613281,4.2455189941392746e-07
42,7.907776355743408,6.003866195678711,0.05758069455623627
42,7.9213128089904785,6.010002613067627,5.609405917539334e-08
42,7.940624237060547,6.031841278076172,0.029395990073680878
43,7.940624237060547,6.031841278076172,4.527039720869652e-08
43,7.942265033721924,6.031859874725342,0.0067771561443805695
43,7.94391393661499,6.031878471374512,2.513990260410992e-08
43,7.945571422576904,6.031898021697998,1.5376090232166462e-06
43,7.947237014770508,6.031917572021484,5.407992276218465e-09
44,7.947276592254639,6.031891822814941,0.00015259947394952178
44,7.95137882232666,6.036264419555664,0.01758100464940071
44,7.956027030944824,6.040543079376221,0.0020940792746841908
44,7.960693836212158,6.044838905334473,5.6058794939417567e-08
44,7.965398788452148,6.049135208129883,7.390376413241029e-05
45,7.965398788452148,6.049135208129883,5.207548525731909e-08
45,7.965399265289307,6.049137592315674,2.6657858143153135e-06
45,7.965415000915527,6.049131393432617,5.7388209825148806e-05
45,7.965468883514404,6.0491180419921875,0.00014631541853304952
45,7.965566635131836,6.049377918243408,0.00023809773847460747
46,7.965687274932861,6.049375534057617,0.00046409317292273045
46,7.965808391571045,6.049373149871826,4.501715000770901e-09
46,7.965930461883545,6.049371242523193,5.143696739651205e-07
46,7.966053485870361,6.049368858337402,2.2446722596214386e-06
46,7.968416690826416,6.051482677459717,0.00899446476250887
47,7.968428611755371,6.051438808441162,3.1825664336793125e-05
47,7.997774124145508,6.03403377532959,0.10971049964427948
47,8.026063919067383,6.016808032989502,5.357821464713197e-06
47,8.055276870727539,6.0073723793029785,0.010490558110177517
47,8.083450317382812,5.997933864593506,9.921541277435608e-06
48,8.083452224731445,5.997936248779297,9.575002877681982e-06
48,8.083456039428711,5.997939586639404,7.323332738451427e-06
48,8.083463668823242,5.997946262359619,1.8291855667484924e-05
48,8.083471298217773,5.997952938079834,6.43231771846331e-07
48,8.083551406860352,5.998480796813965,0.00043194351019337773
49,8.083552360534668,5.998480319976807,1.8639777863427298e-06
49,8.083553314208984,5.998479843139648,1.539073792855561e-07
49,8.083605766296387,5.998429775238037,0.0002041026164079085
49,8.083660125732422,5.9983811378479,6.152019977889722e-06
49,8.083715438842773,5.998332500457764,1.397131995872769e-06
50,8.083715438842773,5.998332500457764,3.388067781884274e-08
50,8.086272239685059,5.9994893074035645,0.010643446817994118
50,8.095428466796875,5.983861446380615,0.022384125739336014
50,8.104591369628906,5.968344688415527,3.5879085658052645e-07
50,8.113790512084961,5.952922821044922,0.00011228137009311467
51,8.114259719848633,5.953277587890625,0.0019679253455251455
51,8.114731788635254,5.953633785247803,3.8867788134666625e-06
51,8.115211486816406,5.954002857208252,2.2791922674514353e-05
51,8.115920066833496,5.953927993774414,0.0007779606385156512
51,8.116632461547852,5.95385217666626,1.0741608775788336e-06
52,8.116990089416504,5.9531049728393555,0.0012069463264197111
52,8.125853538513184,5.94865608215332,0.03226646035909653
52,8.159339904785156,5.971578121185303,0.10969972610473633
52,8.191237449645996,5.994027614593506,5.6343584020623894e-08
52,8.223855018615723,6.01130485534668,0.009100832976400852
53,8.223920822143555,6.011084079742432,0.00022470377734862268
53,8.223987579345703,6.010864734649658,3.156154434691416e-06
53,8.224397659301758,6.010690212249756,0.0015257314080372453
53,8.224878311157227,6.01053524017334,0.00030796590726822615
53,8.225361824035645,6.010379791259766,5.5813231369938876e-08
54,8.226180076599121,6.013362884521484,0.004305733833462
54,8.227048873901367,6.016496181488037,0.00023811616119928658
54,8.227922439575195,6.019643306732178,1.5874093151069246e-07
54,8.229121208190918,6.021433353424072,0.000993334106169641
54,8.264301300048828,6.051374912261963,0.16220523416996002
55,8.264439582824707,6.051878452301025,0.0007516783662140369
55,8.264592170715332,6.052382946014404,5.9098103520227596e-05
55,8.264752388000488,6.052886962890625,3.0495199098368175e-05
55,8.264913558959961,6.053393363952637,5.270812266644498e-07
55,8.268659591674805,6.047358512878418,0.014113965444266796
56,8.268660545349121,6.04735803604126,3.531492438924033e-06
56,8.268694877624512,6.047304153442383,0.00013130699517205358
56,8.26890754699707,6.0480217933654785,0.0009642306831665337
56,8.271358489990234,6.041114807128906,0.007724486757069826
56,8.273820877075195,6.034189701080322,1.5544500797659566e-07
57,8.273820877075195,6.034189701080322,4.6700005640332165e-08
57,8.273825645446777,6.034189224243164,2.0471577954594977e-05
57,8.273831367492676,6.0341925621032715,3.2205723528022645e-06
57,8.273967742919922,6.033933639526367,0.0004862106579821557
57,8.274105072021484,6.0336737632751465,2.3748991395677876e-07
58,8.2741060256958,6.033673286437988,2.0981551642762497e-06
58,8.274454116821289,6.033665657043457,0.0014400412328541279
58,8.27480411529541,6.033658027648926,3.752725774575083e-07
58,8.275156021118164,6.0336503982543945,4.2805095290532336e-07
58,8.27550983428955,6.033642768859863,1.8641308940914314e-08
59,8.27550983428955,6.033644199371338,1.4221141100279056e-06
59,8.276778221130371,6.044275283813477,0.007588369771838188
59,8.278057098388672,6.054900646209717,1.6585718185524456e-05
59,8.279415130615234,6.065515995025635,0.0002915344084613025
59,8.281579971313477,6.076919078826904,0.003380722366273403
60,8.287940979003906,6.094820022583008,0.029508154839277267
60,8.295114517211914,6.113694667816162,0.0034412487875670195
60,8.302347183227539,6.132543563842773,0.0002096298267133534
60,8.30991268157959,6.151544570922852,0.0013450297992676497
60,8.31749439239502,6.170302391052246,6.338797930993678e-08
61,8.31749439239502,6.170302391052246,1.166916831607523e-06
61,8.318999290466309,6.171444892883301,0.006112460978329182
61,8.320511817932129,6.172593116760254,3.5163116862690913e-09
61,8.322039604187012,6.173757553100586,3.320406176499091e-05
61,8.323575019836426,6.174927711486816,2.6642013040145684e-07
62,8.323575973510742,6.1749267578125,1.7295714087595115e-06
62,8.323729515075684,6.1751708984375,0.0006360352272167802
62,8.32400894165039,6.175399303436279,0.00046734901843592525
62,8.324292182922363,6.175631046295166,8.360107131011318e-06
62,8.324577331542969,6.175863742828369,1.4140603354917403e-07
63,8.3246431350708,6.176062107086182,0.0002897975209634751
63,8.334490776062012,6.184296131134033,0.0379786416888237
63,8.344340324401855,6.1925435066223145,1.7749950842471662e-08
63,8.354351997375488,6.202131271362305,0.0008978978730738163
63,8.364363670349121,6.211723327636719,3.414837976833951e-07
64,8.364363670349121,6.211723327636719,3.907173251604945e-08
64,8.364363670349121,6.211723327636719,1.1045278824894922e-06
64,8.394146919250488,6.2242326736450195,0.11524394899606705
64,8.423179626464844,6.237165927886963,0.0016317344270646572
64,8.451189994812012,6.25005578994751,8.572904164338979e-08
65,8.451373100280762,6.249938011169434,0.0007062193471938372
65,8.451565742492676,6.249810218811035,3.1906824006000534e-05
65,8.451767921447754,6.249781608581543,5.473186683957465e-05
65,8.45318603515625,6.247864723205566,0.004373235162347555
65,8.454611778259277,6.245938301086426,4.8272323027731545e-08
66,8.454708099365234,6.246079921722412,0.0004091942391823977
66,8.454806327819824,6.246222496032715,2.120100589309004e-06
66,8.459141731262207,6.2430033683776855,0.0156306941062212
66,8.463494300842285,6.239769458770752,6.292884791037068e-08
66,8.467901229858398,6.236645698547363,0.0001664246228756383
67,8.467901229858398,6.236645698547363,5.9497484272696965e-08
67,8.467902183532715,6.2366461753845215,2.2125589111965382e-06
67,8.468062400817871,6.236894130706787,0.0006548776291310787
67,8.468576431274414,6.236381530761719,0.001161014661192894
67,8.469093322753906,6.235866546630859,6.972463779675309e-07
68,8.469093322753906,6.235866546630859,4.508700968131052e-09
68,8.469094276428223,6.235866546630859,3.6025176086695865e-06
68,8.469096183776855,6.235865592956543,2.317807457075105e-06
68,8.469855308532715,6.236069679260254,0.0028151297010481358
68,8.470649719238281,6.236278057098389,0.00011505795555422083
69,8.470650672912598,6.236277103424072,1.7276668131671613e-06
69,8.470653533935547,6.236274719238281,8.95840821613092e-06
69,8.470657348632812,6.236273765563965,2.9472721507772803e-06
69,8.470661163330078,6.236272811889648,1.333972790007465e-07
69,8.470664978027344,6.236271858215332,1.6648979084266102e-08
70,8.470664978027344,6.236272811889648,6.125144977886521e-07
70,8.470664978027344,6.236273765563965,2.4090380179586646e-07
70,8.471400260925293,6.235037326812744,0.0023204751778393984
70,8.474419593811035,6.234251976013184,0.008023357018828392
70,8.477452278137207,6.233462333679199,2.0935249978037973e-08
71,8.503220558166504,6.256170272827148,0.09602990746498108
71,8.52892780303955,6.279575347900391,0.002731161657720804
71,8.55395221710205,6.302456855773926,3.345729419379495e-05
71,8.578343391418457,6.3248677253723145,6.708564797008876e-07
71,8.604833602905273,6.348953723907471,0.011652185581624508
72,8.604849815368652,6.348941326141357,6.19550992269069e-05
72,8.604877471923828,6.3489813804626465,5.281594712869264e-05
72,8.625066757202148,6.349489688873291,0.07921777665615082
72,8.644951820373535,6.350000858306885,7.762638531971788e-09
72,8.665762901306152,6.350156307220459,0.00500303553417325
73,8.665762901306152,6.350156307220459,8.11432641967258e-07
73,8.665762901306152,6.350156307220459,5.053253371301025e-09
73,8.665762901306152,6.350156307220459,7.216380026875413e-08
73,8.666202545166016,6.350927829742432,0.0018854187801480293
73,8.666645050048828,6.351702690124512,1.3760541150986683e-06
74,8.680228233337402,6.358960151672363,0.05458803474903107
74,8.693881034851074,6.366137981414795,0.0004855562001466751
74,8.707474708557129,6.373332500457764,6.780578587495256e-07
74,8.721012115478516,6.380545139312744,1.2971513569937088e-06
74,8.734542846679688,6.387687683105469,0.0001829407410696149
75,8.752577781677246,6.390071868896484,0.0722823441028595
75,8.770413398742676,6.392467021942139,3.5362472061706285e-08
75,8.788278579711914,6.394784927368164,0.000903547159396112
75,8.817361831665039,6.426544189453125,0.05609092861413956
75,8.848278045654297,6.457624435424805,0.01374304760247469
76,8.848278045654297,6.457624435424805,3.194078885826457e-07
76,8.848278999328613,6.457643508911133,9.034553841047455e-06
76,8.84827995300293,6.457662582397461,3.074729022500833e-07
76,8.848280906677246,6.457682132720947,2.273169652511342e-09
76,8.848283767700195,6.457713603973389,9.140677320829127e-06
77,8.848283767700195,6.457713603973389,1.4395795666644062e-08
77,8.848288536071777,6.457699775695801,1.7813814338296652e-05
77,8.84829330444336,6.457685947418213,7.351475517225481e-08
77,8.848298072814941,6.457672119140625,9.624377739214651e-09
77,8.84830379486084,6.457658290863037,2.6503191747906385e-06
78,8.84830379486084,6.457658290863037,8.638554316320324e-10
78,8.857850074768066,6.4406232833862305,0.03535652533173561
78,8.867401123046875,6.423748016357422,1.3959059685930697e-08
78,8.877890586853027,6.40788459777832,0.004035084042698145
78,8.888925552368164,6.393243312835693,0.0025097234174609184
79,8.888925552368164,6.393243312835693,2.53022506058187e-07
79,8.88892650604248,6.39324426651001,3.5476932680467144e-06
79,8.895520210266113,6.40605354309082,0.029122354462742805
79,8.902132987976074,6.418821811676025,2.020806988412005e-07
79,8.908781051635742,6.431695461273193,9.897610289044678e-05
80,8.908782958984375,6.431694507598877,7.70427595853107e-06
80,8.908784866333008,6.4316935539245605,9.755114405152199e-08
80,8.911832809448242,6.4290595054626465,0.011323995888233185
80,8.914958000183105,6.426476001739502,0.0002596300037112087
80,8.918099403381348,6.423881530761719,6.5204162638110574e-06
81,8.918099403381348,6.423881530761719,2.6632918093127955e-07
81,8.918099403381348,6.423881530761719,4.3561070128816937e-07
81,8.918103218078613,6.423879623413086,1.2812189197575208e-05
81,8.918756484985352,6.423348903656006,0.0023493010085076094
81,8.919413566589355,6.422815799713135,9.030578240754039e-08
82,8.919468879699707,6.4228901863098145,0.00022366874327417463
82,8.919671058654785,6.424786567687988,0.0009142617927864194
82,8.91987419128418,6.426692485809326,6.2772058662119434e-09
82,8.920209884643555,6.428843021392822,0.0005303618381731212
82,8.920546531677246,6.431003570556641,2.139930614930563e-07
83,8.920546531677246,6.431003570556641,8.516133789271407e-07
83,8.920546531677246,6.431003570556641,3.0737986378426285e-08
83,8.920546531677246,6.431003570556641,1.0946567208236502e-08
83,8.920804023742676,6.431979179382324,0.0011190283112227917
83,8.921063423156738,6.43295955657959,1.223891672452737e-07
84,8.921480178833008,6.432647228240967,0.0014233216643333435
84,8.92189884185791,6.432333469390869,2.2703229518583612e-08
84,8.922408103942871,6.431897163391113,0.0002889058960136026
84,8.922935485839844,6.431469917297363,5.504547152668238e-05
84,8.923465728759766,6.4310407638549805,9.14970073040422e-08
85,8.923470497131348,6.43103551864624,1.4445303349930327e-05
85,8.92347526550293,6.4310302734375,1.700985130526078e-08
85,8.924342155456543,6.429285049438477,0.0026354375295341015
85,8.925213813781738,6.4275312423706055,2.1754149770458753e-07
85,8.9260892868042,6.425768852233887,3.0520382665599755e-08
86,8.926090240478516,6.425767421722412,2.451986574669718e-06
86,8.926091194152832,6.4257659912109375,1.6259429358456146e-08
86,8.926095008850098,6.4257588386535645,9.57836164161563e-06
86,8.926098823547363,6.425751686096191,2.3572070961819236e-09
86,8.926103591918945,6.4257493019104,4.521964456216665e-06
87,8.926103591918945,6.4257493019104,2.9567241099925923e-08
87,8.926592826843262,6.426287651062012,0.0017019846709445119
87,8.927167892456055,6.4266743659973145,0.0002462738484609872
87,8.927760124206543,6.427072048187256,4.8185196646954864e-05
87,8.9292631149292,6.429344177246094,0.0032664774917066097
88,8.9292631149292,6.429344177246094,2.5368674982928496e-07
88,8.92927360534668,6.429350852966309,3.320956602692604e-05
88,8.929901123046875,6.430047512054443,0.0020888817962259054
88,8.930563926696777,6.430757522583008,0.00010302972077624872
88,8.931230545043945,6.431473731994629,1.8711365328272223e-06
89,8.931743621826172,6.4320292472839355,0.0017057114746421576
89,8.932259559631348,6.432587623596191,3.5567711620387854e-07
89,8.932778358459473,6.4331488609313965,6.186910184169392e-08
89,8.933300971984863,6.4337158203125,3.027156935786479e-06
89,8.933825492858887,6.434285640716553,1.4036072748524475e-08
90,8.933825492858887,6.434285640716553,1.4039775351193384e-06
90,8.933845520019531,6.434289455413818,6.062491229386069e-05
90,8.933865547180176,6.434293270111084,4.081228155428107e-08
90,8.933886528015137,6.43429708480835,4.936856612403062e-07
90,8.935047149658203,6.429075717926025,0.00254007033072412
91,8.935049057006836,6.429073810577393,5.552878064918332e-06
91,8.9354248046875,6.429245471954346,0.0011377475457265973
91,8.936100959777832,6.430460453033447,0.0010477210162207484
91,8.936784744262695,6.431671142578125,1.1391970474505797e-05
91,8.94487476348877,6.449239253997803,0.024332785978913307
92,8.944884300231934,6.449220657348633,2.5280993213527836e-05
92,8.944894790649414,6.449199676513672,2.20855599764036e-06
92,8.944906234741211,6.449186325073242,2.304858071511262e-06
92,8.944917678833008,6.449173927307129,7.119683687051293e-07
92,8.945538520812988,6.448986053466797,0.0017094224458560348
93,8.945538520812988,6.448986053466797,4.6449642354673415e-08
93,8.945540428161621,6.44898796081543,5.686992608389119e-06
93,8.94554328918457,6.448990345001221,3.426303692322108e-06
93,8.945547103881836,6.4489922523498535,2.2222457118914463e-06
93,8.955727577209473,6.459968090057373,0.030179033055901527
94,8.955728530883789,6.459967613220215,2.3493082608183613e-06
94,8.955729484558105,6.459967136383057,3.193858688632645e-08
94,8.958381652832031,6.464372634887695,0.007967004552483559
94,8.961064338684082,6.46881103515625,5.205144043429755e-05
94,8.963764190673828,6.473306655883789,1.6737125406507403e-05
95,8.963764190673828,6.473306179046631,6.146489113234566e-07
95,8.963878631591797,6.473387718200684,0.00030979703296907246
95,8.963994026184082,6.4734697341918945,5.815507506667927e-07
95,8.964165687561035,6.473289966583252,0.00010886396921705455
95,8.964362144470215,6.4730329513549805,5.183716712053865e-05
96,8.964362144470215,6.4730329513549805,7.169792866079661e-07
96,8.964375495910645,6.473031044006348,3.4026335924863815e-05
96,8.964394569396973,6.47301721572876,1.3006057088205125e-05
96,8.967865943908691,6.473511695861816,0.009035804308950901
