Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
1,18.80474090576172,12.701942443847656,10.502748489379883,10.594708442687988,2.431442975997925,2.0457687377929688,1.5605377484462224e-05,5.413160800933838,0.017943570390343666
1,18.804615020751953,12.702025413513184,10.502663612365723,10.594764709472656,2.4310312271118164,2.045354127883911,1.0533374734222889e-05,5.457324743270874,0.019013695418834686
1,18.804487228393555,12.702110290527344,10.502522468566895,10.594820976257324,2.430595636367798,2.0449156761169434,9.460733963351231e-06,5.499096632003784,0.02003299817442894
1,18.804351806640625,12.702191352844238,10.502386093139648,10.594876289367676,2.4301350116729736,2.0444517135620117,9.811064046516549e-06,5.5400776863098145,0.021109456196427345
1,18.80422019958496,12.702278137207031,10.502310752868652,10.594935417175293,2.429654836654663,2.043968439102173,6.014643986418378e-06,5.581860780715942,0.02190968208014965
1,18.804096221923828,12.702363967895508,10.502107620239258,10.594989776611328,2.4291560649871826,2.043466806411743,5.435681487142574e-06,5.6238768100738525,0.022652069106698036
1,18.8039608001709,12.702467918395996,10.501598358154297,10.595015525817871,2.428649663925171,2.0429577827453613,9.310559221376025e-07,5.665063858032227,0.022901572287082672
1,18.803815841674805,12.70254898071289,10.501300811767578,10.595125198364258,2.4281201362609863,2.042424201965332,7.507146619900595e-06,5.706103801727295,0.023917483165860176
2,18.803815841674805,12.702549934387207,10.501297950744629,10.59512710571289,2.4281070232391357,2.0424110889434814,3.0718497328052763e-06,5.7476537227630615,0.0005878475494682789
2,18.80381202697754,12.70255184173584,10.501218795776367,10.595122337341309,2.4280807971954346,2.0423848628997803,3.00689430332568e-06,5.789113759994507,0.0011654198169708252
2,18.803808212280273,12.702554702758789,10.501134872436523,10.59511947631836,2.4280412197113037,2.0423452854156494,3.048684448003769e-06,5.8316075801849365,0.001751837320625782
2,18.803804397583008,12.702557563781738,10.501042366027832,10.59511661529541,2.427988290786743,2.042292356491089,2.9631796678586397e-06,5.872880697250366,0.002329010982066393
2,18.80382537841797,12.70255184173584,10.500755310058594,10.595102310180664,2.4279255867004395,2.0422298908233643,2.0016384496557293e-06,5.916893720626831,0.002727876417338848
2,18.803842544555664,12.70254898071289,10.500381469726562,10.595077514648438,2.427849769592285,2.042154312133789,2.792916802718537e-06,5.960007905960083,0.003288361243903637
2,18.803861618041992,12.702547073364258,10.500011444091797,10.595053672790527,2.4277615547180176,2.0420663356781006,2.442149025227991e-06,6.001304626464844,0.003807645756751299
2,18.803878784179688,12.702545166015625,10.49963665008545,10.595030784606934,2.4276604652404785,2.0419654846191406,2.548188149376074e-06,6.043869733810425,0.0043437285348773
2,18.803882598876953,12.702503204345703,10.499441146850586,10.595015525817871,2.4275355339050293,2.041839361190796,7.909619853307959e-06,6.086321830749512,0.00540537852793932
2,18.80388069152832,12.70245361328125,10.499286651611328,10.59500503540039,2.4273953437805176,2.0416975021362305,3.419103904889198e-06,6.128897666931152,0.006051343400031328
2,18.803905487060547,12.70239543914795,10.499011039733887,10.594978332519531,2.4272477626800537,2.041548490524292,1.0674458508219686e-06,6.170855760574341,0.006318202242255211
2,18.803930282592773,12.702337265014648,10.498727798461914,10.594951629638672,2.427088737487793,2.0413882732391357,1.8188263766205637e-06,6.213072776794434,0.006770138628780842
2,18.80396270751953,12.702262878417969,10.49827766418457,10.594820976257324,2.426934242248535,2.041233539581299,4.771637804878992e-07,6.254405736923218,0.00650661438703537
2,18.80399513244629,12.702190399169922,10.49787425994873,10.59470272064209,2.4267702102661133,2.041069269180298,1.1659560641419375e-06,6.295660734176636,0.00687320064753294
2,18.804027557373047,12.702116966247559,10.497467041015625,10.594584465026855,2.4265964031219482,2.0408949851989746,1.267903826374095e-06,6.336658716201782,0.007250772323459387
2,18.804058074951172,12.702044486999512,10.49703598022461,10.594464302062988,2.4264132976531982,2.0407114028930664,1.0841990842891391e-06,6.37787389755249,0.007598138879984617
2,18.804080963134766,12.701952934265137,10.496850967407227,10.594474792480469,2.426215648651123,2.0405118465423584,2.648705049068667e-06,6.418851613998413,0.008224313147366047
2,18.804105758666992,12.701858520507812,10.496755599975586,10.594487190246582,2.4260170459747314,2.040311336517334,7.344172558987339e-08,6.46020770072937,0.008222609758377075
2,18.80413246154785,12.701764106750488,10.496658325195312,10.594499588012695,2.425811767578125,2.0401041507720947,4.993369771000289e-07,6.501393795013428,0.008455794304609299
2,18.80415916442871,12.701668739318848,10.496554374694824,10.594511032104492,2.425604820251465,2.0398952960968018,7.249532529840508e-08,6.5431249141693115,0.008480949327349663
3,18.804157257080078,12.701669692993164,10.496530532836914,10.594505310058594,2.4255993366241455,2.0398898124694824,4.455048383533722e-07,6.585369825363159,0.00022464363428298384
3,18.804155349731445,12.701669692993164,10.49651050567627,10.594500541687012,2.425588607788086,2.039879083633423,3.720985546351585e-07,6.627654790878296,0.00042932905489578843
3,18.804153442382812,12.70167064666748,10.496500968933105,10.59449577331543,2.4255757331848145,2.0398662090301514,8.262454542773412e-08,6.6696319580078125,0.0005155200487934053
3,18.804149627685547,12.70167350769043,10.49642276763916,10.594489097595215,2.425560235977173,2.0398507118225098,1.0493151592072536e-07,6.711479663848877,0.0006196566391736269
3,18.80414581298828,12.701676368713379,10.496344566345215,10.594482421875,2.42553973197937,2.039830207824707,3.2760561907707597e-07,6.752785921096802,0.0008111237548291683
3,18.80413818359375,12.701674461364746,10.496294021606445,10.594473838806152,2.4255106449127197,2.0398008823394775,1.0176082696489175e-06,6.793962717056274,0.0011566586326807737
3,18.804128646850586,12.70167350769043,10.496209144592285,10.59445858001709,2.425476312637329,2.039766311645508,3.4185336517111864e-07,6.835558891296387,0.0013529917923733592
3,18.804119110107422,12.701672554016113,10.496124267578125,10.594443321228027,2.4254374504089355,2.039727210998535,2.7024307769352163e-07,6.876813650131226,0.001526561682112515
3,18.804109573364258,12.701671600341797,10.496038436889648,10.594428062438965,2.425394058227539,2.0396835803985596,2.52359910746236e-07,6.917867660522461,0.0016941066132858396
3,18.804096221923828,12.70167064666748,10.495932579040527,10.594403266906738,2.425344467163086,2.0396337509155273,4.578700156798732e-07,6.959112882614136,0.0019224750576540828
3,18.8040828704834,12.701669692993164,10.495827674865723,10.594378471374512,2.425291061401367,2.0395801067352295,1.8661297929156717e-07,7.000057697296143,0.002066208515316248
3,18.80406951904297,12.701668739318848,10.495720863342285,10.594353675842285,2.4252333641052246,2.039522171020508,1.977149821641433e-07,7.0414719581604,0.0022142252419143915
3,18.80405616760254,12.701667785644531,10.495607376098633,10.594327926635742,2.4251723289489746,2.0394608974456787,1.2642667002182861e-07,7.082571744918823,0.0023305946961045265
3,18.80404281616211,12.701666831970215,10.495491981506348,10.5943021774292,2.425107479095459,2.039395809173584,1.6355923548871942e-07,7.1293346881866455,0.002464745892211795
3,18.80402946472168,12.701665878295898,10.49537467956543,10.594276428222656,2.425039291381836,2.039327383041382,1.2328671061823115e-07,7.199106693267822,0.0025809770449995995
3,18.80401611328125,12.701664924621582,10.495257377624512,10.594250679016113,2.4249677658081055,2.0392556190490723,1.0403721262264298e-07,7.244175672531128,0.0026874730829149485
3,18.80400276184082,12.701663970947266,10.495148658752441,10.59422779083252,2.4248931407928467,2.0391805171966553,1.1211064787630676e-07,7.2888476848602295,0.002797485329210758
3,18.80398941040039,12.70166301727295,10.495036125183105,10.59420394897461,2.4248158931732178,2.0391030311584473,5.446070261427849e-08,7.330804824829102,0.002873556688427925
3,18.80397605895996,12.70166015625,10.494884490966797,10.594171524047852,2.424740791320801,2.039027690887451,8.504136417286645e-08,7.3725996017456055,0.0027851106133311987
3,18.80396270751953,12.70165729522705,10.494731903076172,10.594139099121094,2.4246647357940674,2.0389511585235596,5.449291684556101e-09,7.414793968200684,0.002807941986247897
4,18.80394744873047,12.701582908630371,10.494976043701172,10.59416389465332,2.4246435165405273,2.0389277935028076,5.028608484280994e-06,7.456234693527222,0.0008547611068934202
4,18.803932189941406,12.701507568359375,10.495221138000488,10.594188690185547,2.424621105194092,2.038902997970581,2.0368286612892916e-08,7.497599840164185,0.0008983805309981108
4,18.803916931152344,12.701432228088379,10.495460510253906,10.59421157836914,2.4245970249176025,2.038876533508301,3.775259216354243e-08,7.539441823959351,0.0009566033841110766
4,18.803897857666016,12.701343536376953,10.495776176452637,10.594246864318848,2.4245641231536865,2.0388410091400146,9.566841754349298e-07,7.58044695854187,0.0012772474437952042
4,18.803878784179688,12.701254844665527,10.496095657348633,10.594283103942871,2.424530506134033,2.038804769515991,5.4118118875123855e-09,7.621416807174683,0.0012960925232619047
4,18.803857803344727,12.701165199279785,10.496414184570312,10.594318389892578,2.424497127532959,2.038768768310547,2.277882327206271e-09,7.6662468910217285,0.001280248281545937
4,18.8038272857666,12.701077461242676,10.496764183044434,10.5943603515625,2.424464702606201,2.03873348236084,8.041622123755587e-08,7.73127555847168,0.0012477978598326445
4,18.803796768188477,12.700989723205566,10.497115135192871,10.594402313232422,2.424431800842285,2.0386979579925537,2.9627649222874197e-09,7.7785139083862305,0.0012566917575895786
4,18.80376625061035,12.70090103149414,10.497467994689941,10.59444522857666,2.42439866065979,2.0386619567871094,3.928836811439851e-09,7.824464797973633,0.0012652442092075944
4,18.803735733032227,12.700812339782715,10.497821807861328,10.594488143920898,2.4243650436401367,2.038625717163086,3.4186444786143966e-09,7.86567759513855,0.0012690058210864663
4,18.8037052154541,12.700723648071289,10.498188972473145,10.594531059265137,2.4243319034576416,2.0385897159576416,3.726370767509479e-09,7.9068286418914795,0.0012525287456810474
4,18.803674697875977,12.700634002685547,10.498563766479492,10.594575881958008,2.42429780960083,2.038552761077881,2.3196815135406723e-08,7.948383808135986,0.0012785240542143583
4,18.80364227294922,12.700543403625488,10.498940467834473,10.594620704650879,2.4242639541625977,2.038516044616699,4.73093209052422e-09,7.9894537925720215,0.0012632220750674605
4,18.80360984802246,12.70045280456543,10.499319076538086,10.594666481018066,2.4242303371429443,2.038479804992676,6.2746439155603184e-09,8.03050184249878,0.0012437868863344193
4,18.803577423095703,12.700361251831055,10.499699592590332,10.594712257385254,2.424197196960449,2.0384438037872314,7.2985399945935114e-09,8.072537660598755,0.0012253226013854146
4,18.80354118347168,12.700267791748047,10.500079154968262,10.594743728637695,2.4241597652435303,2.0384037494659424,2.3259201498149196e-07,8.114139795303345,0.0013616988435387611
4,18.803504943847656,12.700173377990723,10.500460624694824,10.594775199890137,2.4241232872009277,2.0383644104003906,1.4153241245651316e-08,8.155383586883545,0.0013262410648167133
4,18.803468704223633,12.700078964233398,10.500843048095703,10.594806671142578,2.4240872859954834,2.038325786590576,1.2850000175035348e-08,8.196701765060425,0.0012991133844479918
4,18.80343246459961,12.699983596801758,10.501226425170898,10.59483814239502,2.4240527153015137,2.0382883548736572,2.396432208229271e-08,8.237391710281372,0.0012502257013693452
4,18.803396224975586,12.699888229370117,10.50161075592041,10.594870567321777,2.4240198135375977,2.038252592086792,3.6411378800949024e-08,8.278681755065918,0.0011874272022396326
5,18.803386688232422,12.699838638305664,10.501852035522461,10.594990730285645,2.4240055084228516,2.038236618041992,2.325206878595054e-06,8.320921659469604,0.0005293046124279499
5,18.803377151489258,12.699787139892578,10.502151489257812,10.595113754272461,2.423994302749634,2.0382237434387207,9.947234502760693e-08,8.36333179473877,0.00042712726281024516
5,18.803150177001953,12.69979190826416,10.503768920898438,10.59520149230957,2.4239916801452637,2.038217782974243,2.255780827908893e-06,8.404592752456665,0.00019436510046944022
5,18.802921295166016,12.699796676635742,10.505373001098633,10.59528923034668,2.4239909648895264,2.0382137298583984,3.880644072751238e-08,8.445425748825073,0.00013045439845882356
5,18.802692413330078,12.699801445007324,10.506967544555664,10.595377922058105,2.423992395401001,2.0382118225097656,4.218171767433887e-08,8.486804962158203,6.356187077471986e-05
5,18.802461624145508,12.699806213378906,10.508563041687012,10.595467567443848,2.4239959716796875,2.0382120609283447,4.931997210633199e-08,8.527946949005127,8.207083737943321e-06
5,18.802228927612305,12.699810981750488,10.51014518737793,10.595558166503906,2.424001693725586,2.0382142066955566,3.8917828959483813e-08,8.569228649139404,7.225360604934394e-05
5,18.8019962310791,12.699814796447754,10.51171875,10.595647811889648,2.424008369445801,2.038217544555664,7.765616061305991e-08,8.610299825668335,0.00010871549602597952
5,18.801761627197266,12.69981861114502,10.513275146484375,10.59573745727539,2.424017906188965,2.0382237434387207,7.210284280745327e-08,8.651364803314209,0.00019843522750306875
5,18.801525115966797,12.699822425842285,10.514820098876953,10.595827102661133,2.4240293502807617,2.03823184967041,3.474947618542501e-08,8.692569732666016,0.00025849981466308236
5,18.801288604736328,12.69982624053955,10.516353607177734,10.595917701721191,2.4240427017211914,2.0382418632507324,2.981349211950146e-08,8.733620882034302,0.00031283166026696563
5,18.801050186157227,12.699830055236816,10.517876625061035,10.59600830078125,2.424057960510254,2.0382537841796875,3.2741905187094744e-08,8.774816751480103,0.0003712686593644321
5,18.800811767578125,12.699833869934082,10.519390106201172,10.596099853515625,2.42407488822937,2.0382673740386963,2.666980591925494e-08,8.815877676010132,0.00042250973638147116
5,18.800552368164062,12.699790954589844,10.52099323272705,10.59609317779541,2.4240739345550537,2.038262367248535,2.740217951213708e-06,8.856860876083374,0.0001580393873155117
5,18.800291061401367,12.699748039245605,10.522584915161133,10.596087455749512,2.424074649810791,2.0382587909698486,2.486992833894419e-08,8.898136615753174,0.0001089399738702923
5,18.800029754638672,12.699705123901367,10.524164199829102,10.596080780029297,2.424077033996582,2.038256883621216,2.7877103292439642e-08,8.93909764289856,5.5632182920817286e-05
5,18.799766540527344,12.69965934753418,10.525700569152832,10.596067428588867,2.424084186553955,2.038259744644165,1.7937358620656596e-07,8.980508804321289,8.526429155608639e-05
5,18.799501419067383,12.699613571166992,10.527226448059082,10.596054077148438,2.4240925312042236,2.0382637977600098,1.8383957467449363e-08,9.021514892578125,0.00012271486048121005
5,18.799236297607422,12.699567794799805,10.528741836547852,10.596039772033691,2.424102544784546,2.038269519805908,2.388541631148655e-08,9.063033819198608,0.00017065148858819157
5,18.798969268798828,12.699522018432617,10.53024673461914,10.596025466918945,2.424114227294922,2.0382769107818604,2.4421193955959097e-08,9.104017734527588,0.00022006664949003607
6,18.79897689819336,12.699490547180176,10.52987289428711,10.595891952514648,2.4241299629211426,2.03829288482666,1.9358594727236778e-06,9.14579463005066,0.00048103605513460934
6,18.79898452758789,12.699459075927734,10.529498100280762,10.595757484436035,2.424147367477417,2.0383105278015137,2.180325431311303e-08,9.188289642333984,0.0005275702569633722
6,18.798994064331055,12.699427604675293,10.529123306274414,10.595623016357422,2.424166202545166,2.038329839706421,2.0107240317202013e-08,9.2306387424469,0.0005720196641050279
6,18.79900360107422,12.699396133422852,10.52874755859375,10.595487594604492,2.4241864681243896,2.0383505821228027,1.7157603338091576e-08,9.271666765213013,0.0006124249193817377
6,18.79901123046875,12.699361801147461,10.528388977050781,10.595355987548828,2.424203872680664,2.0383682250976562,1.4450544938426901e-07,9.313453674316406,0.0005186711205169559
6,18.79901885986328,12.699326515197754,10.52802848815918,10.595223426818848,2.4242215156555176,2.038386344909668,1.1014262391029206e-08,9.354477643966675,0.0005265825311653316
6,18.799026489257812,12.699291229248047,10.527667045593262,10.595090866088867,2.4242401123046875,2.038405418395996,1.0578617093415232e-08,9.395739793777466,0.0005548887420445681
6,18.799030303955078,12.699256896972656,10.52733325958252,10.594958305358887,2.424259901046753,2.0384256839752197,1.611997291206535e-08,9.436683654785156,0.0005861490499228239
6,18.799034118652344,12.699222564697266,10.526997566223145,10.59482479095459,2.424280881881714,2.038447141647339,9.47241041160396e-09,9.477650880813599,0.0006138071767054498
6,18.79903793334961,12.699188232421875,10.526655197143555,10.594688415527344,2.4243032932281494,2.0384700298309326,1.8514842992090053e-08,9.51861572265625,0.0006544232019223273
6,18.799041748046875,12.699153900146484,10.526313781738281,10.594551086425781,2.4243266582489014,2.0384938716888428,7.670867496756273e-09,9.560077667236328,0.0006797790993005037
6,18.79904556274414,12.699118614196777,10.525971412658691,10.594413757324219,2.4243505001068115,2.0385184288024902,4.8095651905555314e-09,9.601243734359741,0.0006920008454471827
6,18.799034118652344,12.69906997680664,10.525646209716797,10.59420394897461,2.4243624210357666,2.0385308265686035,1.0904335567829548e-06,9.642176628112793,0.00034675156348384917
6,18.799022674560547,12.699020385742188,10.525310516357422,10.593987464904785,2.4243760108947754,2.0385448932647705,3.2549053230468417e-08,9.683273792266846,0.0003925331402570009
6,18.79901123046875,12.698970794677734,10.524972915649414,10.593770027160645,2.4243898391723633,2.0385591983795166,3.3862666004580433e-09,9.724165678024292,0.0003992758283857256
6,18.798974990844727,12.69892406463623,10.524638175964355,10.593573570251465,2.424407720565796,2.03857684135437,2.665591978256998e-07,9.765135765075684,0.000491528189741075
6,18.798898696899414,12.698836326599121,10.524192810058594,10.592965126037598,2.4244015216827393,2.038569450378418,3.3429744235036196e-06,9.80630874633789,0.00020473403856158257
6,18.7988224029541,12.698748588562012,10.523746490478516,10.592354774475098,2.4243955612182617,2.038562059402466,3.062509579265793e-09,9.847331762313843,0.0002012035547522828
6,18.79874610900879,12.698659896850586,10.523299217224121,10.591743469238281,2.424389362335205,2.0385546684265137,5.433352434636163e-09,9.888441801071167,0.000200301205040887
6,18.798667907714844,12.69857120513916,10.522850036621094,10.591130256652832,2.4243836402893066,2.0385477542877197,2.879131155708592e-09,9.929512739181519,0.00018988999363500625
7,18.798667907714844,12.69857120513916,10.522850036621094,10.591130256652832,2.4243838787078857,2.038547992706299,3.31559180111185e-09,9.970754623413086,5.892440185562009e-06
7,18.798646926879883,12.69848918914795,10.523036003112793,10.591071128845215,2.424358606338501,2.0385208129882812,4.043698481837055e-06,10.011904001235962,0.0007346023921854794
7,18.798625946044922,12.698407173156738,10.523222923278809,10.591012001037598,2.4243335723876953,2.0384936332702637,3.764981659770683e-09,10.05307388305664,0.0007248585461638868
7,18.79860496520996,12.698325157165527,10.52341079711914,10.59095287322998,2.424309015274048,2.0384671688079834,4.791716357033238e-09,10.094700574874878,0.0007075889152474701
7,18.798582077026367,12.698241233825684,10.523600578308105,10.590888023376465,2.424280881881714,2.0384371280670166,1.1080926753948006e-07,10.136691808700562,0.0007961259689182043
7,18.79855728149414,12.698156356811523,10.523786544799805,10.590822219848633,2.424254894256592,2.0384092330932617,3.3129815335541934e-08,10.177926778793335,0.0007356349378824234
7,18.798532485961914,12.698070526123047,10.523979187011719,10.590757369995117,2.424227476119995,2.0383799076080322,3.9354780767553166e-08,10.219522714614868,0.000771953200455755
7,18.798507690429688,12.697983741760254,10.52417278289795,10.590692520141602,2.4242007732391357,2.03835129737854,9.548131174597074e-09,10.260660886764526,0.0007472880533896387
7,18.798458099365234,12.697904586791992,10.524514198303223,10.590633392333984,2.4241766929626465,2.0383248329162598,1.1122504872673744e-07,10.301957845687866,0.0006873386446386576
7,18.79840850830078,12.697824478149414,10.524856567382812,10.59057331085205,2.4241538047790527,2.038299798965454,1.5609964876261984e-08,10.343000650405884,0.0006498157745227218
7,18.798358917236328,12.69774341583252,10.525227546691895,10.590514183044434,2.424133539199829,2.0382771492004395,4.419087673568356e-08,10.384129762649536,0.0005817899364046752
7,18.79825782775879,12.697362899780273,10.522483825683594,10.59037971496582,2.4241626262664795,2.038299560546875,1.4990840099926572e-05,10.42514157295227,0.0005719989421777427
7,18.798154830932617,12.696978569030762,10.519832611083984,10.590241432189941,2.4241886138916016,2.0383188724517822,1.1393809984383552e-07,10.466179609298706,0.0004906612448394299
7,18.79802894592285,12.69659423828125,10.517193794250488,10.589973449707031,2.424205780029297,2.0383293628692627,5.173317276785383e-07,10.507060766220093,0.0002679823955986649
7,18.797903060913086,12.696208000183105,10.514631271362305,10.589704513549805,2.4242238998413086,2.0383410453796387,1.0885059964493848e-08,10.548250675201416,0.00029329874087125063
7,18.797771453857422,12.695818901062012,10.51212215423584,10.589437484741211,2.4242470264434814,2.0383574962615967,1.6275919278996298e-07,10.589324712753296,0.00041057629277929664
7,18.797639846801758,12.695426940917969,10.509706497192383,10.589170455932617,2.4242727756500244,2.038376569747925,4.018236410274767e-08,10.630430936813354,0.0004744321049656719
7,18.7972354888916,12.69510269165039,10.508349418640137,10.588858604431152,2.424309492111206,2.0384044647216797,2.0351471903268248e-06,10.671668767929077,0.0006913587567396462
7,18.796829223632812,12.69477653503418,10.506998062133789,10.588544845581055,2.424347162246704,2.038433313369751,6.84698386876903e-09,10.713732719421387,0.0007120086811482906
7,18.79642105102539,12.694449424743652,10.50565242767334,10.58823013305664,2.4243855476379395,2.0384628772735596,5.105974754116005e-09,10.754751920700073,0.0007263546576723456
8,18.79642105102539,12.694449424743652,10.50565242767334,10.58823013305664,2.4243860244750977,2.0384633541107178,4.015773047427729e-09,10.79625654220581,9.473970749240834e-06
8,18.79642105102539,12.694449424743652,10.505655288696289,10.588231086730957,2.4243855476379395,2.0384631156921387,1.606772670470491e-08,10.837299823760986,8.104457265289966e-06
8,18.79642105102539,12.694449424743652,10.505658149719238,10.588232040405273,2.4243855476379395,2.0384631156921387,4.121363694764568e-09,10.878939867019653,2.11841324926354e-07
8,18.79640769958496,12.694456100463867,10.50559139251709,10.588159561157227,2.424382448196411,2.0384602546691895,1.0023101992828742e-07,10.920117616653442,6.85209670336917e-05
8,18.79639434814453,12.694462776184082,10.505524635314941,10.588086128234863,2.42438006401062,2.0384583473205566,5.196047148103844e-09,10.961115837097168,4.635269215214066e-05
8,18.7963809967041,12.694469451904297,10.505457878112793,10.5880126953125,2.4243781566619873,2.038456916809082,4.196717195981137e-09,11.002140760421753,3.391527570784092e-05
8,18.796367645263672,12.694476127624512,10.505392074584961,10.587939262390137,2.424375057220459,2.038454294204712,2.1201000066639608e-08,11.0432288646698,6.149662658572197e-05
8,18.796354293823242,12.694482803344727,10.505327224731445,10.587864875793457,2.424372911453247,2.038452386856079,5.207451803102003e-09,11.084682941436768,4.228114994475618e-05
8,18.796340942382812,12.694489479064941,10.50526237487793,10.587790489196777,2.4243714809417725,2.0384514331817627,4.720176249861652e-09,11.125536680221558,2.331738141947426e-05
8,18.79631996154785,12.694498062133789,10.505276679992676,10.587714195251465,2.4243721961975098,2.038452386856079,3.125089520494839e-08,11.166463851928711,2.382638558628969e-05
8,18.796279907226562,12.694512367248535,10.50544548034668,10.58763599395752,2.424375534057617,2.0384559631347656,7.524199219233196e-08,11.20734691619873,8.095303928712383e-05
8,18.796239852905273,12.694526672363281,10.505615234375,10.587556838989258,2.424379348754883,2.0384597778320312,6.118388462539315e-09,11.248831987380981,9.006467007566243e-05
8,18.796199798583984,12.694540977478027,10.505785942077637,10.587477684020996,2.4243834018707275,2.038464069366455,4.318045032647433e-09,11.289955615997314,9.685859549790621e-05
