Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
0,3.3209571838378906,0.0,1.6919834613800049,-0.1944613754749298,-0.15587256848812103,0.4103209674358368,0.0067471726797521114,0.4415607452392578,0.11484174430370331
0,3.4130728244781494,0.0,1.5107440948486328,-0.17389711737632751,-0.1509934812784195,0.4280606508255005,0.030236762017011642,0.4662179946899414,0.15083928406238556
0,3.498217821121216,0.0,1.30322265625,-0.1515672206878662,-0.1427152454853058,0.44539350271224976,0.0017788454424589872,0.4932138919830322,0.1563352793455124
0,3.5961828231811523,0.0,1.142102599143982,-0.1347954273223877,-0.13598813116550446,0.4606305956840515,0.0020426413975656033,0.519995927810669,0.14357250928878784
0,3.6957857608795166,0.0,0.9847778081893921,-0.11900655180215836,-0.12840010225772858,0.47502315044403076,0.0004812272673007101,0.5471069812774658,0.1408986747264862
1,3.7164063453674316,0.0064371307380497456,1.0588164329528809,-0.12564359605312347,-0.13332121074199677,0.47316837310791016,0.011207212693989277,4.921769857406616,0.018078990280628204
1,3.757716178894043,0.01955336518585682,1.195680856704712,-0.1383955478668213,-0.1424185037612915,0.46944424510002136,0.00879577361047268,4.9538350105285645,0.03621889650821686
1,3.814098834991455,0.0377485454082489,1.36702561378479,-0.15495261549949646,-0.15396074950695038,0.4643283784389496,0.0035397489555180073,4.982598781585693,0.04976591467857361
1,3.8740479946136475,0.057420942932367325,1.530386209487915,-0.17121565341949463,-0.1647186130285263,0.45885685086250305,0.00033092149533331394,5.008547067642212,0.05327890068292618
1,3.9255895614624023,0.07411964982748032,1.6482036113739014,-0.1832580864429474,-0.17132630944252014,0.45415687561035156,0.0028221611864864826,5.033219814300537,0.0457390621304512
1,3.961050033569336,0.0844050943851471,1.6992278099060059,-0.1883181929588318,-0.17232492566108704,0.4510635733604431,0.005585913546383381,5.057214975357056,0.030010046437382698
1,3.967982530593872,0.0826241597533226,1.6334867477416992,-0.18132241070270538,-0.16303716599941254,0.45082274079322815,0.016375133767724037,5.081064939498901,0.002324843779206276
1,3.959047555923462,0.07424966990947723,1.4993741512298584,-0.16743481159210205,-0.14775529503822327,0.4522207975387573,0.006854647304862738,5.104789972305298,0.013433219864964485
1,3.9644970893859863,0.07219928503036499,1.4021672010421753,-0.15837685763835907,-0.13443563878536224,0.45201411843299866,0.0026575722731649876,5.129144668579102,0.001975923776626587
1,3.972074508666992,0.07096820324659348,1.307733416557312,-0.14978927373886108,-0.12130969017744064,0.4515780210494995,0.00017320453480351716,5.153616905212402,0.004148430190980434
1,4.0139665603637695,0.0864957720041275,1.311973214149475,-0.15315420925617218,-0.1140456274151802,0.4472220838069916,0.02660086192190647,5.178252935409546,0.041386861354112625
1,4.05946159362793,0.10368308424949646,1.3403165340423584,-0.15877123177051544,-0.10927040874958038,0.4424331486225128,0.0013132558669894934,5.201969861984253,0.04548173025250435
1,4.106971740722656,0.12201118469238281,1.3897838592529297,-0.16624189913272858,-0.10690560936927795,0.43737372756004333,0.0009864355670288205,5.226809740066528,0.04805653542280197
1,4.155066967010498,0.14087939262390137,1.4517159461975098,-0.17470233142375946,-0.10617298632860184,0.4322165548801422,0.0003828310000244528,5.250744819641113,0.049000922590494156
1,4.202968597412109,0.1597711592912674,1.5137779712677002,-0.1830350011587143,-0.10564355552196503,0.4270852208137512,8.331132266903296e-05,5.274815797805786,0.048768300563097
1,4.250650882720947,0.17836996912956238,1.564013957977295,-0.19020701944828033,-0.10372038930654526,0.4220273494720459,0.0003539506869856268,5.298962831497192,0.048076000064611435
1,4.369282245635986,0.19745486974716187,1.421905517578125,-0.1890600025653839,-0.06779538094997406,0.41158461570739746,0.09362591803073883,5.322894811630249,0.1009894460439682
1,4.479014873504639,0.21522483229637146,1.3738622665405273,-0.19654326140880585,-0.04546802118420601,0.4022919237613678,0.02180759236216545,5.346758842468262,0.09100279211997986
1,4.587576866149902,0.23331210017204285,1.32578444480896,-0.20390959084033966,-0.025191891938447952,0.3929499685764313,0.0013399573508650064,5.37048864364624,0.092658132314682
1,4.688165664672852,0.2513677179813385,1.3046293258666992,-0.21335136890411377,-0.011518721468746662,0.3851875066757202,0.008565723896026611,5.3971898555755615,0.07754617184400558
2,4.675983428955078,0.2482776939868927,1.3434233665466309,-0.21687455475330353,-0.021187007427215576,0.3883383274078369,0.014994004741311073,5.421971797943115,0.03138091042637825
2,4.653043270111084,0.2425292283296585,1.419352412223816,-0.22345256805419922,-0.038071487098932266,0.39402198791503906,0.010472792200744152,5.446245908737183,0.05669081211090088
2,4.622751712799072,0.23502561450004578,1.5234835147857666,-0.23210948705673218,-0.05830629914999008,0.401170551776886,0.004624603781849146,5.4706737995147705,0.07168146967887878
2,4.591012001037598,0.2272884100675583,1.632987141609192,-0.24110759794712067,-0.07806211709976196,0.40849459171295166,0.0008500424446538091,5.495150804519653,0.07386963814496994
2,4.566448211669922,0.22122135758399963,1.7079102993011475,-0.24768561124801636,-0.09368132054805756,0.41471853852272034,0.002779674483463168,5.519399881362915,0.06294901669025421
2,4.5528459548950195,0.2171611785888672,1.7215996980667114,-0.2500670850276947,-0.10373635590076447,0.4190414249897003,0.009058677591383457,5.543893814086914,0.04366607218980789
2,4.553512096405029,0.21555177867412567,1.6448553800582886,-0.2461005002260208,-0.10680311173200607,0.42177674174308777,0.0123896524310112,5.56785774230957,0.027532434090971947
2,4.572574138641357,0.21635830402374268,1.4720321893692017,-0.2354590743780136,-0.10165729373693466,0.4225299060344696,0.01770327053964138,5.591590881347656,0.0075439829379320145
2,4.593533515930176,0.21737952530384064,1.2920928001403809,-0.2236453890800476,-0.09541390836238861,0.42309078574180603,0.0009826996829360723,5.61575174331665,0.005590187385678291
2,4.613421440124512,0.21822574734687805,1.128723382949829,-0.21241502463817596,-0.08997184783220291,0.4238126277923584,0.0012360077816992998,5.6402130126953125,0.007159008178859949
2,4.630374431610107,0.21865926682949066,0.997068464756012,-0.20296268165111542,-0.08647233247756958,0.4249115586280823,0.0025269410107284784,5.66384482383728,0.010846927762031555
2,4.6446027755737305,0.2193528562784195,0.976919412612915,-0.20117716491222382,-0.08846565335988998,0.4262954890727997,0.036964669823646545,5.688451051712036,0.01359657384455204
2,4.655169486999512,0.21963627636432648,1.0013383626937866,-0.20193840563297272,-0.09323509782552719,0.4281453788280487,0.00694321608170867,5.712478876113892,0.018096012994647026
2,4.662652492523193,0.21964143216609955,1.0657198429107666,-0.20501795411109924,-0.10044708847999573,0.43037334084510803,0.00538245216012001,5.736836671829224,0.021706614643335342
2,4.668718338012695,0.21989497542381287,1.1616913080215454,-0.21020127832889557,-0.10942352563142776,0.43271419405937195,0.0033996165730059147,5.760518789291382,0.02271699532866478
2,4.673308372497559,0.22042636573314667,1.2948166131973267,-0.21815350651741028,-0.12055815011262894,0.4351697862148285,0.004637758247554302,5.7846057415008545,0.023739688098430634
2,4.678079128265381,0.22073575854301453,1.414921522140503,-0.22524650394916534,-0.1309964954853058,0.437651127576828,0.0003991088888142258,5.808805704116821,0.023897819221019745
2,4.68730354309082,0.22043153643608093,1.4714381694793701,-0.22744885087013245,-0.13736669719219208,0.4398100674152374,0.010296757332980633,5.832775831222534,0.020707890391349792
2,4.697796821594238,0.2186141312122345,1.4713613986968994,-0.22497329115867615,-0.1403191238641739,0.4420892596244812,0.007220120634883642,5.856964826583862,0.021774332970380783
2,4.7067999839782715,0.21552032232284546,1.4469788074493408,-0.22006671130657196,-0.14223645627498627,0.4447008967399597,0.0018605468794703484,5.8808677196502686,0.024859389290213585
3,4.706301689147949,0.21486029028892517,1.4314062595367432,-0.21872399747371674,-0.1413811445236206,0.4448258876800537,0.0005501548876054585,5.904823064804077,0.0011839059880003333
3,4.704361438751221,0.21267633140087128,1.381193995475769,-0.21426993608474731,-0.13874486088752747,0.445270299911499,0.0028516841121017933,5.928920745849609,0.004188092891126871
3,4.701604843139648,0.20925799012184143,1.300140142440796,-0.2072206735610962,-0.13437007367610931,0.44593119621276855,0.002378648379817605,5.953539848327637,0.006197459064424038
3,4.698352813720703,0.20527520775794983,1.2065117359161377,-0.19909489154815674,-0.12927205860614777,0.44669854640960693,0.0005554648232646286,5.977982997894287,0.007160647306591272
3,4.694032192230225,0.2010829746723175,1.122653841972351,-0.19147059321403503,-0.12488452345132828,0.4475926458835602,0.0010113500757142901,6.00249981880188,0.008302755653858185
3,4.694976329803467,0.19684211909770966,0.9984853863716125,-0.18194109201431274,-0.11709105968475342,0.4480729103088379,0.009010312147438526,6.0267980098724365,0.004437664523720741
3,4.696591377258301,0.19353064894676208,0.9115799069404602,-0.17490720748901367,-0.11128752678632736,0.44840574264526367,0.004979456774890423,6.051165819168091,0.0030600372701883316
3,4.699167728424072,0.1913866549730301,0.8725088238716125,-0.1709878295660019,-0.10797617584466934,0.4485459327697754,0.009604783728718758,6.075268745422363,0.0012823473662137985
3,4.701660633087158,0.18992063403129578,0.8746691942214966,-0.16957174241542816,-0.10690094530582428,0.4486447274684906,0.007601498160511255,6.099324941635132,0.0008993682567961514
3,4.7068772315979,0.19053950905799866,0.9436097741127014,-0.1727246195077896,-0.10910922288894653,0.4482933580875397,0.019605334848165512,6.123006820678711,0.0031823075842112303
3,4.711756706237793,0.19169023633003235,1.044605016708374,-0.1780538409948349,-0.11332845687866211,0.4479355812072754,0.005029563792049885,6.1469879150390625,0.0032242508605122566
3,4.716960430145264,0.19362565875053406,1.1724604368209839,-0.18558582663536072,-0.1194203570485115,0.4474761486053467,0.0039259521290659904,6.171084880828857,0.004119765944778919
3,4.722259998321533,0.1959465593099594,1.3086336851119995,-0.19406232237815857,-0.12637661397457123,0.44697049260139465,0.0007363093318417668,6.196613788604736,0.004511727951467037
3,4.743316650390625,0.1981455683708191,1.374092698097229,-0.19916093349456787,-0.12544120848178864,0.44542860984802246,0.03363954275846481,6.221865892410278,0.0136946402490139
3,4.764090061187744,0.19980143010616302,1.4275057315826416,-0.20304487645626068,-0.12368848919868469,0.4439769983291626,0.0006347309099510312,6.245806694030762,0.012833732180297375
3,4.787630558013916,0.20060661435127258,1.4418760538101196,-0.20348411798477173,-0.11850941926240921,0.4424021542072296,0.006037515588104725,6.271116018295288,0.013860364444553852
3,4.812727928161621,0.20084895193576813,1.4294490814208984,-0.2012893557548523,-0.11117976158857346,0.4407637119293213,0.0028525167144834995,6.295977830886841,0.014355359598994255
3,4.838342189788818,0.20083706080913544,1.406283974647522,-0.19794200360774994,-0.10311028361320496,0.43911445140838623,0.0006076733116060495,6.322103023529053,0.01438569650053978
3,4.864405632019043,0.20094014704227448,1.3822048902511597,-0.1945519596338272,-0.09498030692338943,0.4374123513698578,3.2849977287696674e-05,6.346740961074829,0.01478070393204689
3,4.889753341674805,0.20092105865478516,1.362521767616272,-0.19149237871170044,-0.08744610846042633,0.4357996881008148,0.00029535454814322293,6.372007846832275,0.013940953649580479
4,4.888216018676758,0.20070600509643555,1.371145486831665,-0.19223448634147644,-0.08844795823097229,0.4359888434410095,0.0006474998663179576,6.397097826004028,0.0016270505730062723
4,4.885079383850098,0.2002677619457245,1.389073133468628,-0.19379031658172607,-0.09051073342561722,0.43637338280677795,0.000691142282448709,6.422628879547119,0.0032911174930632114
4,4.891490936279297,0.21234619617462158,1.5833195447921753,-0.2192286103963852,-0.100105419754982,0.4328235983848572,0.12240427732467651,6.448370933532715,0.030305342748761177
4,4.908390998840332,0.22576609253883362,1.7315137386322021,-0.23942294716835022,-0.10502351075410843,0.4281454384326935,0.007534892298281193,6.473765850067139,0.03991351276636124
4,4.931570053100586,0.24045389890670776,1.8458991050720215,-0.25574198365211487,-0.10663655400276184,0.4226032793521881,0.0051170228980481625,6.498021841049194,0.047339919954538345
4,4.956282138824463,0.2567446231842041,1.959981918334961,-0.2718328833580017,-0.10778582096099854,0.41672641038894653,0.0013090709690004587,6.523185729980469,0.05029594898223877
4,5.009252071380615,0.28013870120048523,1.9928487539291382,-0.28133150935173035,-0.09721113741397858,0.406967431306839,0.026174206286668777,6.54865288734436,0.08473089337348938
4,5.094925403594971,0.312635600566864,1.9486140012741089,-0.2852659821510315,-0.07557933032512665,0.3923007845878601,0.026721198111772537,6.574227809906006,0.13253280520439148
4,5.201634883880615,0.3521381914615631,1.861313819885254,-0.28618210554122925,-0.04950617998838425,0.37424173951148987,0.012547065503895283,6.5988547801971436,0.1741238236427307
4,5.31233549118042,0.3938778340816498,1.765634536743164,-0.28642621636390686,-0.024711962789297104,0.3557833135128021,0.0016878179740160704,6.624504089355469,0.19054186344146729
4,5.416913032531738,0.43447360396385193,1.6789554357528687,-0.2873590290546417,-0.0041821859776973724,0.33961695432662964,0.0020610548090189695,6.650234699249268,0.17546972632408142
4,5.512833595275879,0.47309640049934387,1.6038053035736084,-0.28954288363456726,0.010663486085832119,0.32749292254447937,0.009023414924740791,6.674567937850952,0.13496270775794983
4,5.600407600402832,0.5092899203300476,1.537126064300537,-0.2932295799255371,0.018862038850784302,0.32062485814094543,0.017238250002264977,6.698086738586426,0.07679891586303711
4,5.682162761688232,0.5437358021736145,1.4763038158416748,-0.29857000708580017,0.019679728895425797,0.31982043385505676,0.024346578866243362,6.722441911697388,0.008951082825660706
4,5.757454872131348,0.5769283175468445,1.4206116199493408,-0.30537688732147217,0.013663657009601593,0.32474949955940247,0.022695422172546387,6.747020959854126,0.0548400804400444
4,5.8302226066589355,0.6101495027542114,1.3653979301452637,-0.3122212290763855,0.007394022773951292,0.3301021456718445,0.0004196267982479185,6.772238731384277,0.05959651246666908
4,5.9005656242370605,0.6485753655433655,1.316344141960144,-0.3197706341743469,-0.0021124682389199734,0.33790773153305054,0.0106988325715065,6.796270847320557,0.08754537999629974
4,5.963263034820557,0.6846280694007874,1.2835032939910889,-0.3286152184009552,-0.015535043552517891,0.3492296636104584,0.013661985285580158,6.820710897445679,0.12971673905849457
4,6.019031524658203,0.7186784148216248,1.2690937519073486,-0.3385202884674072,-0.03143412619829178,0.3628677725791931,0.009281054139137268,6.844906806945801,0.16159777343273163
4,6.069272994995117,0.7511536478996277,1.2709169387817383,-0.34908950328826904,-0.048383478075265884,0.37757575511932373,0.004446021281182766,6.868591785430908,0.1814282387495041
5,6.063333988189697,0.7477391958236694,1.2969797849655151,-0.3503671884536743,-0.050459522753953934,0.37926727533340454,0.005609093699604273,6.892940998077393,0.020772667601704597
5,6.055131912231445,0.7437305450439453,1.3314893245697021,-0.3520272970199585,-0.05332116410136223,0.3814859688282013,0.001219501718878746,6.917237997055054,0.027137089520692825
5,6.045948028564453,0.7395552396774292,1.3704371452331543,-0.35389024019241333,-0.05660178139805794,0.38390132784843445,0.0007086343830451369,6.941373825073242,0.029428603127598763
5,6.037126541137695,0.7356696128845215,1.410130262374878,-0.35579347610473633,-0.059949226677417755,0.38618478178977966,0.0006118321907706559,6.965415954589844,0.027710912749171257
5,6.025762557983398,0.728586733341217,1.4870542287826538,-0.35977572202682495,-0.06587617099285126,0.39038175344467163,0.009362692013382912,6.989134788513184,0.05085666477680206
5,6.01973295211792,0.7235169410705566,1.5506210327148438,-0.3631766736507416,-0.07053960114717484,0.3933122754096985,0.0018056605476886034,7.013206958770752,0.035393327474594116
5,6.0226006507873535,0.7216847538948059,1.5919941663742065,-0.36558517813682556,-0.07303833216428757,0.3942263126373291,0.0038107619620859623,7.0378098487854,0.010985657572746277
5,6.025175094604492,0.7194551825523376,1.649790644645691,-0.369039386510849,-0.07655683904886246,0.3955402970314026,0.004232662729918957,7.0619330406188965,0.015718890354037285
5,6.043135166168213,0.7227709293365479,1.670271635055542,-0.37080901861190796,-0.07630129158496857,0.3935812711715698,0.008738457225263119,7.086477756500244,0.02333601377904415
5,6.076097011566162,0.7315887808799744,1.6531994342803955,-0.37089216709136963,-0.07214973866939545,0.38824477791786194,0.008906090632081032,7.111141681671143,0.06361308693885803
5,6.121511936187744,0.7452362775802612,1.6050620079040527,-0.36955949664115906,-0.06473720818758011,0.3800659477710724,0.006566990166902542,7.135164737701416,0.09833073616027832
5,6.174962043762207,0.7619680762290955,1.5375885963439941,-0.3673364222049713,-0.05523068457841873,0.36996567249298096,0.0034182097297161818,7.158718824386597,0.12336596846580505
5,6.231436252593994,0.7800570130348206,1.4638710021972656,-0.3648044168949127,-0.04506733641028404,0.35916033387184143,0.0009452860685996711,7.183092832565308,0.13449452817440033
5,6.292025089263916,0.7991208434104919,1.3843042850494385,-0.36198168992996216,-0.03419724106788635,0.3476530909538269,0.0008203344186767936,7.2078857421875,0.1464444249868393
5,6.349939823150635,0.8177451491355896,1.3120124340057373,-0.35949835181236267,-0.02441299892961979,0.3370544910430908,0.0011222189059481025,7.232067823410034,0.13732503354549408
5,6.40310001373291,0.8354668021202087,1.2528328895568848,-0.357718288898468,-0.01659436523914337,0.32819125056266785,0.004113645758479834,7.2562806606292725,0.11610321700572968
5,6.447688579559326,0.8488574624061584,1.2086364030838013,-0.3568275570869446,-0.011042600497603416,0.3215425908565521,0.005885439924895763,7.28053879737854,0.08743329346179962
5,6.491694450378418,0.8637410402297974,1.1941083669662476,-0.35788145661354065,-0.009178967215120792,0.3182068467140198,0.021550094708800316,7.30533766746521,0.04374454542994499
5,6.554073810577393,0.8799172639846802,1.264447808265686,-0.3648470342159271,-0.012908284552395344,0.3203732371330261,0.07152358442544937,7.329932928085327,0.02829376980662346
5,6.610979080200195,0.8942590951919556,1.351898193359375,-0.3728666305541992,-0.019567102193832397,0.3252294659614563,0.00994813907891512,7.353550672531128,0.06340587884187698
6,6.606513023376465,0.8927807211875916,1.3671910762786865,-0.37376439571380615,-0.022062847390770912,0.32741960883140564,0.006183298770338297,7.3780128955841064,0.028479773551225662
6,6.607501029968262,0.89800626039505,1.4114820957183838,-0.37654930353164673,-0.027719199657440186,0.3321855962276459,0.018269483000040054,7.402637720108032,0.061946552246809006
6,6.604919910430908,0.9022052884101868,1.4666582345962524,-0.37993988394737244,-0.03501066938042641,0.3383326232433319,0.0026979774702340364,7.42616868019104,0.08010413497686386
6,6.599974632263184,0.9056724905967712,1.5307426452636719,-0.3838297128677368,-0.043457359075546265,0.34538862109184265,0.0016761493170633912,7.450939893722534,0.09241338819265366
6,6.5945143699646,0.9090124368667603,1.5963568687438965,-0.38782039284706116,-0.05203758180141449,0.3525168299674988,0.0001382403715979308,7.475482702255249,0.09384956955909729
6,6.5915093421936035,0.9134486317634583,1.6560982465744019,-0.39157187938690186,-0.05976014956831932,0.3587469756603241,0.0008586327312514186,7.499283790588379,0.08225579559803009
6,6.591904163360596,0.9201920032501221,1.704938292503357,-0.394806444644928,-0.06618960201740265,0.36375030875205994,0.0013736831024289131,7.52340292930603,0.06605856865644455
6,6.602174758911133,0.9308671951293945,1.7284140586853027,-0.3969181478023529,-0.0696050226688385,0.3660461902618408,0.00578516349196434,7.548939943313599,0.030192147940397263
6,6.625716686248779,0.9448530077934265,1.7198151350021362,-0.39773085713386536,-0.0690760537981987,0.36479055881500244,0.00917971320450306,7.573462963104248,0.016434866935014725
6,6.656124591827393,0.9620180726051331,1.6872602701187134,-0.39750993251800537,-0.06573882699012756,0.36093494296073914,0.005195343401283026,7.5972888469696045,0.050362661480903625
6,6.695677757263184,0.9828805327415466,1.6306782960891724,-0.3962242305278778,-0.05957522243261337,0.35452067852020264,0.005158484913408756,7.621916770935059,0.08405852317810059
6,6.740992546081543,1.0061023235321045,1.5596259832382202,-0.3942776322364807,-0.051649902015924454,0.3464277684688568,0.002484455704689026,7.646013975143433,0.10693533718585968
6,6.792585372924805,1.0238505601882935,1.4814625978469849,-0.39237096905708313,-0.04179976135492325,0.33610278367996216,0.005116011947393417,7.670209884643555,0.13873538374900818
6,6.871264457702637,1.0388519763946533,1.388123869895935,-0.3901582658290863,-0.028545035049319267,0.32265040278434753,0.010588878765702248,7.695176839828491,0.1867373287677765
6,6.9460768699646,1.0527031421661377,1.307913064956665,-0.3886338472366333,-0.017239069566130638,0.31094416975975037,0.003348523285239935,7.7205188274383545,0.166305810213089
6,7.020594120025635,1.0589094161987305,1.2665033340454102,-0.38975393772125244,-0.009924808517098427,0.30295035243034363,0.022624129429459572,7.745687007904053,0.11446843296289444
6,7.091973304748535,1.063791036605835,1.244956612586975,-0.39222076535224915,-0.005665732081979513,0.29782015085220337,0.013309176079928875,7.771139860153198,0.07348211109638214
6,7.158489227294922,1.0671169757843018,1.2384536266326904,-0.39573347568511963,-0.004237402696162462,0.29539754986763,0.011119682341814041,7.79540491104126,0.034566476941108704
6,7.2210187911987305,1.0688947439193726,1.2485326528549194,-0.40040338039398193,-0.005860813427716494,0.29589569568634033,0.01297779381275177,7.820073843002319,0.007072534412145615
6,7.2798309326171875,1.0691821575164795,1.2753851413726807,-0.4061852693557739,-0.01047501154243946,0.29925772547721863,0.012164108455181122,7.844903945922852,0.04760124906897545
7,7.276684761047363,1.067469596862793,1.293533205986023,-0.4073266386985779,-0.013373262248933315,0.30199727416038513,0.010969636961817741,7.870833873748779,0.0386512354016304
7,7.269784927368164,1.0644919872283936,1.326987862586975,-0.4093860983848572,-0.01878182590007782,0.3070926368236542,0.007890844717621803,7.895582914352417,0.07190260291099548
7,7.259496688842773,1.060236930847168,1.3756402730941772,-0.41231992840766907,-0.02641684003174305,0.31423842906951904,0.006263072602450848,7.92250394821167,0.10137234628200531
7,7.24680233001709,1.054902195930481,1.439597487449646,-0.4161146283149719,-0.035926803946495056,0.32304951548576355,0.004871634300798178,7.948458909988403,0.12634733319282532
7,7.24444580078125,1.0493885278701782,1.4950330257415771,-0.4196774661540985,-0.043646447360515594,0.3302285373210907,0.002750613959506154,7.973191738128662,0.10350069403648376
7,7.241776943206787,1.0438200235366821,1.5527714490890503,-0.42338117957115173,-0.05153629556298256,0.3374505937099457,0.0003301185497548431,7.999100923538208,0.10469688475131989
7,7.240895748138428,1.0390598773956299,1.6056101322174072,-0.4268982410430908,-0.05876602977514267,0.34395459294319153,0.0006147037493065,8.025985956192017,0.09461867809295654
7,7.243162155151367,1.0358023643493652,1.647456407546997,-0.4299691915512085,-0.064710333943367,0.34916701912879944,0.0016790671506896615,8.0520498752594,0.07586252689361572
7,7.251520156860352,1.0354746580123901,1.669144630432129,-0.43219125270843506,-0.06851111352443695,0.3523711562156677,0.00383860245347023,8.077359676361084,0.04649531468749046
7,7.268672466278076,1.0388872623443604,1.6637365818023682,-0.43329814076423645,-0.06949983537197113,0.3529990315437317,0.006135248113423586,8.102457761764526,0.0090663842856884
7,7.303725719451904,1.0452393293380737,1.62267005443573,-0.43312400579452515,-0.06648558378219604,0.3500039279460907,0.011353452689945698,8.126170873641968,0.043108198791742325
7,7.346042156219482,1.0546495914459229,1.5592538118362427,-0.4320200979709625,-0.06115429103374481,0.3448307514190674,0.004464801400899887,8.150168657302856,0.07448373734951019
7,7.3933424949646,1.0672134160995483,1.4818882942199707,-0.4302425682544708,-0.05447828769683838,0.33842435479164124,0.00170399178750813,8.174808025360107,0.09254005551338196
7,7.445651531219482,1.080947995185852,1.3946622610092163,-0.4280361235141754,-0.04663202911615372,0.3308303952217102,0.0015641615027561784,8.199942827224731,0.11042556166648865
7,7.498208999633789,1.0949372053146362,1.3162610530853271,-0.4263467788696289,-0.03926917538046837,0.32334306836128235,0.0027672231663018465,8.22407078742981,0.10956434905529022
7,7.55452823638916,1.1081597805023193,1.2343699932098389,-0.42453816533088684,-0.031252261251211166,0.3151041567325592,0.0008386487024836242,8.24867296218872,0.12162075936794281
7,7.610718727111816,1.1216031312942505,1.1551152467727661,-0.42282626032829285,-0.02348826639354229,0.30696702003479004,0.0006484956829808652,8.273128747940063,0.12113132327795029
7,7.66287899017334,1.1335697174072266,1.0947210788726807,-0.42208972573280334,-0.017683088779449463,0.30073150992393494,0.007443866692483425,8.297392845153809,0.0930846780538559
7,7.710723876953125,1.1439990997314453,1.0543299913406372,-0.4224317669868469,-0.013998417183756828,0.29660764336586,0.009962428361177444,8.320996761322021,0.06146257370710373
7,7.754281520843506,1.1527823209762573,1.0354349613189697,-0.4239586889743805,-0.012568360194563866,0.2947620749473572,0.012213165871798992,8.345355987548828,0.027387473732233047
8,7.74931001663208,1.1516824960708618,1.052659273147583,-0.4248729944229126,-0.014605425298213959,0.29685571789741516,0.009812561795115471,8.369595766067505,0.030939849093556404
8,7.740005970001221,1.1488749980926514,1.091982126235962,-0.426983505487442,-0.01891317218542099,0.30124396085739136,0.012110719457268715,8.394133806228638,0.06477455049753189
8,7.726522445678711,1.1443064212799072,1.1528326272964478,-0.43025243282318115,-0.025373395532369614,0.3077673614025116,0.010301855392754078,8.418643951416016,0.09663480520248413
8,7.70936918258667,1.1381980180740356,1.2332693338394165,-0.4345800578594208,-0.03372412919998169,0.3161030411720276,0.007663130760192871,8.44294786453247,0.12460629642009735
8,7.689085483551025,1.1309022903442383,1.3272145986557007,-0.43964800238609314,-0.04337611421942711,0.32562342286109924,0.003677528817206621,8.467994689941406,0.1442410796880722
8,7.667116165161133,1.123004674911499,1.427343487739563,-0.44509780406951904,-0.05358363687992096,0.3355717062950134,0.0010438967728987336,8.49235486984253,0.15302813053131104
8,7.6460185050964355,1.1155701875686646,1.524092435836792,-0.45046937465667725,-0.06340491771697998,0.3450479805469513,0.00034399129799567163,8.51717495918274,0.14771437644958496
8,7.63248348236084,1.1098687648773193,1.602524995803833,-0.4551181197166443,-0.07130001485347748,0.352651447057724,0.003760660532861948,8.542273044586182,0.11931493133306503
