Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,13.209990501403809,11.009958267211914,2.177126407623291,0.5342153310775757,0.004633026663213968,0.08594703674316406,0.1736782342195511
0,13.21772575378418,11.018961906433105,2.168137788772583,0.5333207249641418,0.004552463069558144,0.15283489227294922,0.3459806442260742
0,13.225468635559082,11.026917457580566,2.160062789916992,0.5325203537940979,0.0043236445635557175,0.21827292442321777,0.5137248635292053
0,13.2327241897583,11.034177780151367,2.1528217792510986,0.531792938709259,0.004082989878952503,0.28443384170532227,0.6770527958869934
0,13.23951530456543,11.040801048278809,2.1460938453674316,0.5311217904090881,0.003996667917817831,0.3503859043121338,0.8384575843811035
0,13.245713233947754,11.046945571899414,2.139803647994995,0.530495822429657,0.00388413667678833,0.41660380363464355,0.9976764917373657
0,13.251606941223145,11.052711486816406,2.1338951587677,0.5299075245857239,0.003731203032657504,0.48571300506591797,1.1537665128707886
0,13.251994132995605,11.058515548706055,2.1282756328582764,0.5293473601341248,0.004185197409242392,0.5514271259307861,1.319416880607605
0,13.253151893615723,11.063911437988281,2.1229469776153564,0.528815746307373,0.0035127769224345684,0.6170527935028076,1.4709913730621338
0,13.25290584564209,11.069574356079102,2.1183955669403076,0.5283117890357971,0.002818494103848934,0.6827278137207031,1.60641348361969
0,13.25340461730957,11.074762344360352,2.113887310028076,0.5278278589248657,0.003319196868687868,0.7487449645996094,1.753849744796753
0,13.254570960998535,11.079609870910645,2.1094512939453125,0.5273618102073669,0.003235368989408016,0.8153038024902344,1.8994742631912231
0,13.246856689453125,11.08513069152832,2.105604410171509,0.5269103050231934,0.0035298068542033434,0.8817257881164551,2.052077293395996
0,13.239962577819824,11.090036392211914,2.1016411781311035,0.5264723300933838,0.003484106622636318,0.9471678733825684,2.202972173690796
0,13.234419822692871,11.094588279724121,2.097693920135498,0.5260483026504517,0.0030097037088125944,1.0123319625854492,2.343545913696289
0,13.229700088500977,11.098876953125,2.0937891006469727,0.5256368517875671,0.0029239722061902285,1.0813071727752686,2.4821877479553223
0,13.225561141967773,11.102947235107422,2.0899314880371094,0.5252369046211243,0.002860930748283863,1.148118019104004,2.619335651397705
0,13.221899032592773,11.106827735900879,2.0861287117004395,0.5248475670814514,0.0027815226931124926,1.214123010635376,2.7545711994171143
0,13.21679401397705,11.110967636108398,2.082843780517578,0.5244718194007874,0.0019814842380583286,1.2796320915222168,2.854321241378784
0,13.212149620056152,11.114473342895508,2.079371929168701,0.5241039395332336,0.002985650207847357,1.3452048301696777,2.9903786182403564
1,13.212260246276855,11.11457633972168,2.0791878700256348,0.5240877270698547,0.002607390284538269,3.4435219764709473,0.13109931349754333
1,13.212432861328125,11.114692687988281,2.078775405883789,0.5240549445152283,0.0026923816185444593,3.513327121734619,0.2640414237976074
1,13.212723731994629,11.114885330200195,2.0781657695770264,0.524005651473999,0.0026156476233154535,3.579840898513794,0.39529144763946533
1,13.213088989257812,11.115172386169434,2.077366590499878,0.523939847946167,0.002611839910969138,3.646090030670166,0.5265326499938965
1,13.212899208068848,11.115434646606445,2.0763158798217773,0.5238566398620605,0.002913189586251974,3.7126541137695312,0.6645656228065491
1,13.212778091430664,11.115758895874023,2.075066328048706,0.5237569808959961,0.002612251788377762,3.7789130210876465,0.7957445979118347
1,13.212754249572754,11.116189956665039,2.073645830154419,0.5236412882804871,0.002548108110204339,3.844067096710205,0.925418496131897
1,13.212729454040527,11.116695404052734,2.072045087814331,0.5235097408294678,0.00259189959615469,3.910982847213745,1.0561974048614502
1,13.212518692016602,11.117252349853516,2.0702624320983887,0.5233625769615173,0.0026512884069234133,3.9774649143218994,1.1884427070617676
1,13.212441444396973,11.117945671081543,2.068371057510376,0.5232011675834656,0.0024108747020363808,4.044048070907593,1.3146204948425293
1,13.21265983581543,11.118712425231934,2.066343069076538,0.523026168346405,0.0023862244561314583,4.10917592048645,1.439924955368042
1,13.21259593963623,11.11966323852539,2.0642542839050293,0.5228381156921387,0.002461083000525832,4.1737987995147705,1.567703366279602
1,13.212575912475586,11.12071418762207,2.0620524883270264,0.5226380228996277,0.002414483344182372,4.238608121871948,1.694087028503418
1,13.208646774291992,11.122650146484375,2.0603036880493164,0.5224316120147705,0.0019526879768818617,4.304242849349976,1.7768275737762451
1,13.19991397857666,11.125273704528809,2.0589723587036133,0.5222090482711792,0.005638261791318655,4.37074875831604,1.9553983211517334
1,13.193341255187988,11.127904891967773,2.057499647140503,0.5219777226448059,0.0022939105983823538,4.4454498291015625,2.078566074371338
1,13.187504768371582,11.130456924438477,2.055870532989502,0.5217373371124268,0.0028487746603786945,4.511159896850586,2.2144174575805664
1,13.182256698608398,11.132523536682129,2.053987741470337,0.5214896202087402,0.0027282487135380507,4.577003002166748,2.3435893058776855
1,13.177603721618652,11.13463306427002,2.051992654800415,0.5212363004684448,0.0022086065728217363,4.643044948577881,2.4645261764526367
1,13.173404693603516,11.13675594329834,2.0498898029327393,0.5209785103797913,0.0021274869795888662,4.708395004272461,2.5830626487731934
2,13.173467636108398,11.13680362701416,2.0497522354125977,0.5209668278694153,0.002051046583801508,4.773960828781128,0.11625922471284866
2,13.173543930053711,11.136931419372559,2.0494797229766846,0.5209431052207947,0.002132465597242117,4.8390069007873535,0.23514679074287415
2,13.173467636108398,11.137335777282715,2.049330711364746,0.520908534526825,0.0018828667234629393,4.905223846435547,0.34138181805610657
2,13.17341136932373,11.137842178344727,2.049067974090576,0.5208619236946106,0.0020806605461984873,4.971654891967773,0.4587894380092621
2,13.171425819396973,11.139566421508789,2.049579381942749,0.520799994468689,0.0037545780651271343,5.03669285774231,0.6077823638916016
2,13.169458389282227,11.141338348388672,2.049954891204834,0.520725667476654,0.002160295145586133,5.1019370555877686,0.7274932861328125
2,13.166070938110352,11.14372730255127,2.0506229400634766,0.5206356048583984,0.0038777589797973633,5.168000936508179,0.8807379603385925
2,13.162864685058594,11.14612865447998,2.0511553287506104,0.520533561706543,0.002084392821416259,5.2340569496154785,0.998230516910553
2,13.159845352172852,11.14857006072998,2.051604986190796,0.520420253276825,0.0019014512654393911,5.299973011016846,1.109579086303711
2,13.156949996948242,11.151015281677246,2.051917552947998,0.5202953219413757,0.002078601624816656,5.364985942840576,1.2269291877746582
2,13.15417194366455,11.153463363647461,2.0520949363708496,0.5201591849327087,0.00204047211445868,5.430516958236694,1.3431549072265625
2,13.150378227233887,11.156614303588867,2.0531363487243652,0.5200106501579285,0.003080883761867881,5.496030807495117,1.474343180656433
2,13.146828651428223,11.159616470336914,2.05400013923645,0.519851565361023,0.002074030227959156,5.562232971191406,1.5911247730255127
2,13.14327621459961,11.162349700927734,2.0546457767486572,0.5196813344955444,0.00262619461864233,5.628164052963257,1.7196226119995117
2,13.139925956726074,11.165045738220215,2.0551557540893555,0.519501805305481,0.001976825762540102,5.694540977478027,1.8339701890945435
2,13.136747360229492,11.16769027709961,2.0555169582366943,0.5193135738372803,0.001979414140805602,5.760596990585327,1.9483293294906616
2,13.133700370788574,11.170308113098145,2.0557475090026855,0.5191171765327454,0.0019814514089375734,5.825811862945557,2.0629324913024902
2,13.130780220031738,11.172897338867188,2.055838108062744,0.5189133286476135,0.001929031335748732,5.891587018966675,2.1758875846862793
2,13.127910614013672,11.175531387329102,2.0559005737304688,0.5187025666236877,0.0019553203601390123,5.957728862762451,2.289578437805176
2,13.125140190124512,11.178129196166992,2.055823564529419,0.5184856653213501,0.0019088179105892777,6.0232319831848145,2.40199875831604
3,13.124858856201172,11.178363800048828,2.0562212467193604,0.5184775590896606,0.0016502938233315945,6.088893890380859,0.08938363194465637
3,13.12458324432373,11.178645133972168,2.056485176086426,0.5184593200683594,0.0018565860809758306,6.154606103897095,0.20021645724773407
3,13.124180793762207,11.179117202758789,2.0569546222686768,0.5184327363967896,0.0015193346189334989,6.219174861907959,0.2902793884277344
3,13.123246192932129,11.179746627807617,2.057438373565674,0.5183932781219482,0.0031074052676558495,6.284115791320801,0.42881065607070923
3,13.121559143066406,11.180968284606934,2.0587408542633057,0.5183423161506653,0.0026926768478006124,6.349987983703613,0.5519014000892639
3,13.119915962219238,11.182254791259766,2.0599732398986816,0.5182816386222839,0.0016369607765227556,6.4162070751190186,0.6546019315719604
3,13.118306159973145,11.183551788330078,2.0610475540161133,0.5182106494903564,0.0018281583907082677,6.483906984329224,0.7642643451690674
3,13.116715431213379,11.184883117675781,2.0619781017303467,0.5181292295455933,0.0018510568188503385,6.549818992614746,0.87484210729599
3,13.114888191223145,11.186565399169922,2.063143491744995,0.5180408358573914,0.001454560668207705,6.61457085609436,0.9487857222557068
3,13.113081932067871,11.188241004943848,2.064141035079956,0.5179420113563538,0.0018976051360368729,6.679719924926758,1.060579538345337
3,13.111303329467773,11.18994140625,2.0649969577789307,0.5178331136703491,0.001820129225961864,6.744521856307983,1.1701750755310059
3,13.109564781188965,11.191650390625,2.0657122135162354,0.5177144408226013,0.001759482198394835,6.809782981872559,1.27768874168396
3,13.107759475708008,11.193402290344238,2.06630802154541,0.5175853371620178,0.0020837734919041395,6.8753368854522705,1.3949873447418213
3,13.105985641479492,11.195171356201172,2.066767692565918,0.5174468755722046,0.001765367342159152,6.940070867538452,1.5028530359268188
3,13.104238510131836,11.196954727172852,2.0670833587646484,0.5172993540763855,0.0017733641434460878,7.005996942520142,1.6109652519226074
3,13.102519035339355,11.19875717163086,2.0672695636749268,0.517143189907074,0.0017280611209571362,7.071767091751099,1.7177006006240845
3,13.100823402404785,11.20057487487793,2.0673112869262695,0.5169786810874939,0.0017447315622121096,7.137500762939453,1.8249447345733643
3,13.099164962768555,11.202383041381836,2.0671987533569336,0.5168064832687378,0.0016825231723487377,7.202532052993774,1.9299169778823853
3,13.097213745117188,11.204425811767578,2.067216396331787,0.5166253447532654,0.0023695386480540037,7.26790189743042,2.053473949432373
3,13.095296859741211,11.206466674804688,2.0670878887176514,0.5164374113082886,0.001685160561464727,7.3331780433654785,2.158834218978882
4,13.0953369140625,11.206417083740234,2.0669021606445312,0.5164287686347961,0.0015592980198562145,7.39922308921814,0.09863840788602829
4,13.0954008102417,11.206353187561035,2.0665371417999268,0.5164110064506531,0.0016480000922456384,7.4650490283966064,0.20221790671348572
4,13.095473289489746,11.206321716308594,2.066028118133545,0.516383945941925,0.0016550630098208785,7.531110763549805,0.30665552616119385
4,13.095552444458008,11.206323623657227,2.0653717517852783,0.5163474678993225,0.00165975047275424,7.597166061401367,0.41125208139419556
4,13.095614433288574,11.206355094909668,2.0645666122436523,0.5163012742996216,0.0017476507928222418,7.663257122039795,0.5187455415725708
4,13.095632553100586,11.206366539001465,2.0635640621185303,0.5162449479103088,0.0018930992810055614,7.7291059494018555,0.6299360394477844
4,13.095226287841797,11.206509590148926,2.062540292739868,0.5161767601966858,0.002767998492345214,7.795303821563721,0.7609542608261108
4,13.094820976257324,11.206686019897461,2.0613768100738525,0.5160990953445435,0.0016423898050561547,7.860985040664673,0.8650994300842285
4,13.094399452209473,11.206873893737793,2.0600550174713135,0.5160117149353027,0.0017253539990633726,7.92658805847168,0.9717731475830078
4,13.093981742858887,11.2070951461792,2.0585989952087402,0.515915036201477,0.0016095081809908152,7.992499828338623,1.0748424530029297
4,13.093568801879883,11.207351684570312,2.057015895843506,0.5158092379570007,0.0015926812775433064,8.05787992477417,1.1773903369903564
4,13.093085289001465,11.20772647857666,2.05545711517334,0.5156943202018738,0.0016239535761997104,8.123446941375732,1.2806183099746704
4,13.0925931930542,11.208124160766602,2.0537712574005127,0.5155704617500305,0.0016221622936427593,8.189541101455688,1.3842005729675293
4,13.092041969299316,11.208521842956543,2.0519485473632812,0.5154374241828918,0.0017882188549265265,8.25521993637085,1.492518663406372
4,13.091397285461426,11.208695411682129,2.0499191284179688,0.5152955055236816,0.0019368169596418738,8.320806741714478,1.6005526781082153
4,13.090753555297852,11.208902359008789,2.047802686691284,0.5151455998420715,0.0015195861924439669,8.386574983596802,1.7008514404296875
4,13.090112686157227,11.209141731262207,2.0456061363220215,0.514988124370575,0.0014912623446434736,8.452262163162231,1.80019211769104
4,13.089476585388184,11.209403038024902,2.0433318614959717,0.5148234367370605,0.001479042344726622,8.517451047897339,1.8991048336029053
4,13.08884334564209,11.209693908691406,2.040994882583618,0.5146519541740417,0.0014522899873554707,8.582141876220703,1.9971826076507568
4,13.088170051574707,11.210082054138184,2.038705825805664,0.5144742131233215,0.0014156610704958439,8.647464990615845,2.0932226181030273
5,13.087849617004395,11.21007251739502,2.038658857345581,0.514464259147644,0.002248898847028613,8.712602138519287,0.11698096990585327
5,13.087491989135742,11.21016788482666,2.0386576652526855,0.5144466757774353,0.0012651373399421573,8.778204917907715,0.20487730205059052
5,13.087145805358887,11.210284233093262,2.038543701171875,0.5144208073616028,0.0013779016444459558,8.844362020492554,0.30033716559410095
5,13.086803436279297,11.210432052612305,2.0383191108703613,0.5143864750862122,0.0013988787541165948,8.909246921539307,0.39664262533187866
5,13.086465835571289,11.210611343383789,2.0379834175109863,0.5143436789512634,0.0013894960284233093,8.974206924438477,0.49261176586151123
5,13.086159706115723,11.210813522338867,2.0375490188598633,0.51429283618927,0.0012608083197847009,9.038938999176025,0.5829749703407288
5,13.08588981628418,11.211007118225098,2.0370094776153564,0.5142343044281006,0.0012018802808597684,9.10394287109375,0.6686292290687561
5,13.085624694824219,11.211237907409668,2.0363669395446777,0.514167308807373,0.0013658336829394102,9.168670892715454,0.7638115882873535
5,13.08527660369873,11.211426734924316,2.0355873107910156,0.5140910148620605,0.0016578708309680223,9.233890056610107,0.867337167263031
5,13.084932327270508,11.21164608001709,2.034695863723755,0.5140062570571899,0.0013610474998131394,9.299237966537476,0.9623494744300842
5,13.08459186553955,11.211917877197266,2.0337281227111816,0.5139132738113403,0.0013042569626122713,9.364845991134644,1.0551642179489136
5,13.084254264831543,11.212224006652832,2.0326552391052246,0.5138120055198669,0.0013389552477747202,9.430929899215698,1.149440884590149
5,13.083918571472168,11.212560653686523,2.0314760208129883,0.5137025713920593,0.0013343144673854113,9.496670961380005,1.243557095527649
5,13.083563804626465,11.212989807128906,2.030303478240967,0.51358562707901,0.0012130789691582322,9.562344789505005,1.3309462070465088
5,13.083211898803711,11.21345329284668,2.0290310382843018,0.5134608745574951,0.0013001516927033663,9.627403974533081,1.4238704442977905
5,13.082854270935059,11.213895797729492,2.027634382247925,0.5133283734321594,0.0013463810319080949,9.692392826080322,1.5180559158325195
5,13.08251953125,11.214319229125977,2.0261197090148926,0.5131887197494507,0.0012370931217446923,9.758481740951538,1.6081044673919678
5,13.08218765258789,11.214776992797852,2.024517297744751,0.5130419731140137,0.001254567294381559,9.824013948440552,1.6994142532348633
5,13.081830024719238,11.215263366699219,2.0228383541107178,0.5128881931304932,0.001323332660831511,9.889362812042236,1.7932192087173462
5,13.080879211425781,11.215936660766602,2.0218124389648438,0.5127288699150085,0.0017823531525209546,9.954298973083496,1.87273371219635
6,13.080883026123047,11.21596622467041,2.0217154026031494,0.5127211809158325,0.0012067799689248204,10.020375967025757,0.08958768844604492
6,13.080870628356934,11.216029167175293,2.021530866622925,0.5127056241035461,0.0012602010974660516,10.08619213104248,0.1811959594488144
6,13.080792427062988,11.216212272644043,2.0214157104492188,0.5126835703849792,0.0010541026713326573,10.152456998825073,0.25521060824394226
6,13.080711364746094,11.216425895690918,2.021204948425293,0.5126535892486572,0.0012209921842440963,10.217864990234375,0.3453693985939026
6,13.080634117126465,11.21667194366455,2.020895481109619,0.5126157402992249,0.0011983404401689768,10.28256893157959,0.4346511662006378
6,13.080561637878418,11.216944694519043,2.020484209060669,0.5125699639320374,0.0011930952314287424,10.347571849822998,0.52372145652771
6,13.08051872253418,11.21721076965332,2.0199568271636963,0.512516438961029,0.0011242988985031843,10.41258692741394,0.6095614433288574
6,13.080483436584473,11.217511177062988,2.019334316253662,0.5124549865722656,0.0011697689769789577,10.477647066116333,0.6977531909942627
6,13.080451011657715,11.21784496307373,2.01861310005188,0.5123855471611023,0.0011773018632084131,10.543662071228027,0.7862643599510193
6,13.080385208129883,11.218266487121582,2.017869472503662,0.5123081803321838,0.001193776959553361,10.609521865844727,0.8745817542076111
6,13.080327033996582,11.218718528747559,2.0170278549194336,0.512222945690155,0.001151073956862092,10.675123929977417,0.9620822072029114
6,13.080156326293945,11.2193021774292,2.016313076019287,0.5121307373046875,0.0011317376047372818,10.740196943283081,1.040099859237671
6,13.079988479614258,11.219921112060547,2.015505313873291,0.512030839920044,0.0011388828279450536,10.805729866027832,1.1271764039993286
6,13.079814910888672,11.220564842224121,2.0145998001098633,0.5119231939315796,0.0011601621517911553,10.87060284614563,1.2150763273239136
6,13.0796537399292,11.221200942993164,2.0135810375213623,0.5118081569671631,0.0011117331450805068,10.935612916946411,1.300849199295044
6,13.07949447631836,11.221868515014648,2.0124690532684326,0.5116857886314392,0.0011131854262202978,11.001222133636475,1.3869584798812866
6,13.079338073730469,11.222569465637207,2.011267900466919,0.5115563273429871,0.0010963603854179382,11.066606044769287,1.472420573234558
6,13.079187393188477,11.223295211791992,2.009976387023926,0.5114200115203857,0.0010793418623507023,11.132540941238403,1.5571990013122559
6,13.0790376663208,11.224051475524902,2.0086004734039307,0.5112770795822144,0.0010751297231763601,11.20134711265564,1.6418503522872925
6,13.078888893127441,11.224839210510254,2.0071444511413574,0.511127769947052,0.0010588387958705425,11.28209400177002,1.7258670330047607
7,13.078880310058594,11.224859237670898,2.0070559978485107,0.5111203789710999,0.001075688167475164,11.355808019638062,0.08466503769159317
7,13.078869819641113,11.224894523620605,2.006873846054077,0.5111056566238403,0.0010591070167720318,11.422481775283813,0.1686629056930542
7,13.078862190246582,11.224961280822754,2.006603717803955,0.5110835433006287,0.0010385882342234254,11.488703966140747,0.251880407333374
7,13.078857421875,11.22506046295166,2.0062458515167236,0.5110539793968201,0.0010343987960368395,11.55390191078186,0.3349294662475586
7,13.078855514526367,11.225191116333008,2.005797863006592,0.5110169649124146,0.0010330642107874155,11.618892908096313,0.4179263710975647
7,13.077339172363281,11.22602367401123,2.00618314743042,0.510968029499054,0.0036050262860953808,11.684789896011353,0.5499908328056335
7,13.075836181640625,11.226888656616211,2.0064809322357178,0.5109115839004517,0.001024338649585843,11.750335931777954,0.6326348781585693
7,13.074345588684082,11.227791786193848,2.006699323654175,0.5108476281166077,0.0010137164499610662,11.815087080001831,0.7148165702819824
7,13.072870254516602,11.228731155395508,2.006836175918579,0.510776162147522,0.001001838012598455,11.880005121231079,0.7964920401573181
7,13.071407318115234,11.22970199584961,2.0068836212158203,0.5106971859931946,0.001009174040518701,11.945142984390259,0.8785165548324585
7,13.06995964050293,11.23070240020752,2.006842851638794,0.510610818862915,0.0009902417659759521,12.010577201843262,0.9597333669662476
7,13.068524360656738,11.231730461120605,2.0067107677459717,0.5105170607566833,0.0009938939474523067,12.076445817947388,1.0411282777786255
7,13.067118644714355,11.232732772827148,2.006462574005127,0.5104162096977234,0.0009510926902294159,12.141786098480225,1.1201252937316895
7,13.065722465515137,11.233763694763184,2.006122350692749,0.5103081464767456,0.0009807836031541228,12.206871032714844,1.2009899616241455
7,13.06433391571045,11.234823226928711,2.0056920051574707,0.5101930499076843,0.0009742656839080155,12.273316144943237,1.2815965414047241
7,13.062938690185547,11.235904693603516,2.005174160003662,0.5100708603858948,0.0010057613253593445,12.339433908462524,1.3634660243988037
7,13.061546325683594,11.237017631530762,2.0045723915100098,0.5099419355392456,0.0009652732987888157,12.405643939971924,1.4437129497528076
7,13.059822082519531,11.238286018371582,2.0041067600250244,0.5098048448562622,0.0016352818347513676,12.471267938613892,1.541702389717102
