Iteration,M2,D2,V2,Loss,Time,Gradient Norm
1,13.832389831542969,11.93287181854248,1.9309344291687012,2.0271801986382343e-05,5.305000305175781,0.00826616957783699
1,13.825613975524902,11.904145240783691,1.9395145177841187,0.00020852370653301477,5.356000185012817,0.010358239524066448
1,13.818795204162598,11.879088401794434,1.9484411478042603,1.6861638869158924e-05,5.406999826431274,0.010897575877606869
1,13.802289962768555,11.846287727355957,1.9591128826141357,0.00037289236206561327,5.457000017166138,0.013268519192934036
1,13.78625202178955,11.819016456604004,1.969616174697876,9.749472155817784e-06,5.508000135421753,0.013290169648826122
1,13.770562171936035,11.795828819274902,1.9801028966903687,1.1398915376048535e-05,5.558000087738037,0.01350292470306158
1,13.754528999328613,11.77448558807373,1.990856409072876,4.0618109778733924e-05,5.608999967575073,0.014107193797826767
1,13.739192962646484,11.75477409362793,2.00146746635437,2.6888696424975933e-07,5.6590001583099365,0.014173281379044056
1,13.72446346282959,11.736356735229492,2.0118906497955322,6.23379525777068e-09,5.710000038146973,0.014163943938910961
1,13.709900856018066,11.716551780700684,2.022775411605835,1.8548566004028544e-05,5.762000560760498,0.015078657306730747
1,13.689114570617676,11.709366798400879,2.0326900482177734,0.0002442894328851253,5.812000036239624,0.013942567631602287
1,13.669158935546875,11.702963829040527,2.0426056385040283,2.568058334873058e-05,5.863000154495239,0.014155433513224125
1,13.650513648986816,11.69654655456543,2.052370071411133,1.9497358607623028e-06,5.913000106811523,0.01414173562079668
2,13.650445938110352,11.69632625579834,2.0520520210266113,1.4797464245930314e-05,5.968000650405884,0.0004583558766171336
2,13.650321960449219,11.696120262145996,2.051407814025879,1.3602611943497322e-05,6.017999887466431,0.0009237279882654548
2,13.649795532226562,11.695852279663086,2.050215721130371,3.4971893910551444e-05,6.069000005722046,0.001701186178252101
2,13.64925765991211,11.695560455322266,2.0487585067749023,9.188025615003426e-06,6.119000196456909,0.0020703203044831753
2,13.6487398147583,11.695247650146484,2.047154188156128,3.814157707893173e-06,6.171001195907593,0.00226885755546391
2,13.648223876953125,11.694952011108398,2.045311450958252,7.04944386598072e-06,6.2230000495910645,0.002594694495201111
2,13.647669792175293,11.694650650024414,2.0431830883026123,9.715639862406533e-06,6.276000022888184,0.0029847805853933096
2,13.64710521697998,11.694328308105469,2.040816307067871,6.890172699058894e-06,6.32800030708313,0.0033059134148061275
2,13.64432144165039,11.7017183303833,2.037898063659668,7.702897710260004e-05,6.382000923156738,0.004062829073518515
2,13.641498565673828,11.70905590057373,2.0347299575805664,7.123972864064854e-06,6.434000492095947,0.004397315438836813
2,13.638673782348633,11.716323852539062,2.0313990116119385,3.291825805717963e-06,6.484999895095825,0.004610621370375156
2,13.635831832885742,11.723546028137207,2.027879238128662,4.009374151792144e-06,6.537000894546509,0.004859568551182747
2,13.63291072845459,11.730616569519043,2.0244147777557373,1.933671228471212e-06,6.589000225067139,0.004770560190081596
2,13.629980087280273,11.737649917602539,2.0208113193511963,2.0911061255901586e-06,6.642000436782837,0.004950093571096659
2,13.626999855041504,11.744491577148438,2.017019271850586,4.472948603506666e-06,6.694000482559204,0.005198084283620119
2,13.624006271362305,11.751224517822266,2.0131125450134277,1.609717401152011e-06,6.74500036239624,0.005344661418348551
2,13.603894233703613,11.762435913085938,2.0043928623199463,0.0007469897391274571,6.797002553939819,0.012054216116666794
2,13.585149765014648,11.773360252380371,1.9958137273788452,3.3779119235077815e-07,6.848999977111816,0.011977992951869965
2,13.567024230957031,11.782987594604492,1.9878015518188477,3.2226016628555954e-05,6.901000261306763,0.011276121251285076
2,13.549847602844238,11.792386054992676,1.980034589767456,5.25004861628986e-06,6.953000545501709,0.011009924113750458
3,13.549844741821289,11.792381286621094,1.9801533222198486,1.7157265119749354e-06,7.005001783370972,0.00016745897301007062
3,13.549836158752441,11.792374610900879,1.9803963899612427,1.8815526345861144e-06,7.055999994277954,0.0003411598445381969
3,13.549704551696777,11.792170524597168,1.9809082746505737,9.976058208849281e-06,7.107000350952148,0.0007148291915655136
3,13.549571990966797,11.791955947875977,1.9815330505371094,1.4049975334273768e-06,7.1579999923706055,0.0008680716855451465
3,13.54944133758545,11.791729927062988,1.9822343587875366,8.255108809862577e-07,7.208000183105469,0.0009696732740849257
3,13.549298286437988,11.791404724121094,1.983101487159729,2.7986329769191798e-06,7.259000539779663,0.0011930684559047222
3,13.547436714172363,11.793142318725586,1.9831182956695557,6.375736847985536e-05,7.311000108718872,2.297514583915472e-05
3,13.545565605163574,11.794885635375977,1.9832350015640259,1.135173306465731e-06,7.361001014709473,0.00015890954819042236
3,13.543614387512207,11.796737670898438,1.9833117723464966,2.594394800325972e-06,7.411000490188599,0.00010397450387245044
3,13.539155006408691,11.790124893188477,1.9851531982421875,0.0001673021470196545,7.461999893188477,0.0024849961046129465
3,13.534600257873535,11.783799171447754,1.9869991540908813,3.270815795985982e-06,7.513000011444092,0.0024803015403449535
3,13.52995777130127,11.777434349060059,1.988762617111206,3.40943506671465e-06,7.564000129699707,0.0023590633645653725
3,13.525257110595703,11.77110767364502,1.9906799793243408,3.4215213418065105e-06,7.61400032043457,0.002554026897996664
3,13.520550727844238,11.764790534973145,1.9926056861877441,2.029264152270116e-07,7.6650002002716064,0.0025541989598423243
3,13.515841484069824,11.758491516113281,1.9945834875106812,2.090179407332471e-07,7.716000318527222,0.0026121241971850395
3,13.511130332946777,11.752211570739746,1.9965893030166626,5.207025921549757e-08,7.766000986099243,0.002638034289702773
3,13.506402969360352,11.745983123779297,1.9985764026641846,4.140241003369738e-07,7.81600022315979,0.0026022340171039104
3,13.501296997070312,11.740272521972656,2.0002121925354004,1.4585049939341843e-05,7.867000102996826,0.002132690977305174
3,13.496163368225098,11.734528541564941,2.0019516944885254,1.4347008345794166e-06,7.91700005531311,0.002258003456518054
3,13.490533828735352,11.72778034210205,2.004176616668701,2.545046118029859e-05,7.966999769210815,0.0028763695154339075
4,13.490532875061035,11.727781295776367,2.004141092300415,1.3918830177317432e-07,8.016999959945679,4.582255132845603e-05
4,13.4902925491333,11.727445602416992,2.003826141357422,1.2270809747860767e-05,8.068000316619873,0.00040298918611370027
4,13.490023612976074,11.727130889892578,2.0035669803619385,1.0002847830037354e-06,8.119001626968384,0.0003299302770756185
4,13.488718032836914,11.727533340454102,2.0025932788848877,4.324105248088017e-05,8.170000553131104,0.0012339591048657894
4,13.487406730651855,11.727937698364258,2.001603841781616,1.4279952331719414e-08,8.220999717712402,0.0012478999560698867
4,13.486088752746582,11.72834300994873,2.0005943775177,2.450091685091138e-08,8.27100133895874,0.001267022336833179
4,13.484684944152832,11.728692054748535,1.9997285604476929,3.5364737414056435e-06,8.32200002670288,0.001081452239304781
4,13.47270393371582,11.737372398376465,1.9944149255752563,0.0004338761209510267,8.373000621795654,0.006641308777034283
4,13.460983276367188,11.746025085449219,1.989153504371643,5.499906592376647e-07,8.42400074005127,0.006579618435353041
4,13.449509620666504,11.7545747756958,1.9839978218078613,1.0979814533129684e-06,8.474000215530396,0.0064494614489376545
4,13.43826675415039,11.763052940368652,1.9789555072784424,1.3191992138672504e-06,8.525000810623169,0.0063080922700464725
4,13.427229881286621,11.77145767211914,1.9740713834762573,2.6587049433146603e-06,8.575999736785889,0.006108806934207678
4,13.416394233703613,11.77977180480957,1.969363808631897,3.0576309200114338e-06,8.626000881195068,0.005884590558707714
4,13.405773162841797,11.787749290466309,1.9649169445037842,5.053499535279116e-06,8.677000284194946,0.005552906077355146
4,13.395331382751465,11.795658111572266,1.9606887102127075,4.729905867861817e-06,8.72700023651123,0.005272291600704193
4,13.385021209716797,11.803596496582031,1.956708550453186,7.361364168900764e-06,8.777000188827515,0.004953794181346893
4,13.374865531921387,11.811468124389648,1.953005075454712,7.606011877214769e-06,8.82699990272522,0.004599014762789011
4,13.36218547821045,11.822038650512695,1.9484093189239502,0.00010832650878001004,8.878000020980835,0.005702599883079529
4,13.349799156188965,11.8313627243042,1.9444999694824219,2.779858186841011e-05,8.928001403808594,0.004841379821300507
4,13.337690353393555,11.840595245361328,1.9409501552581787,1.3142642274033278e-05,8.977999925613403,0.004385055508464575
5,13.337677955627441,11.840576171875,1.9413479566574097,1.4073225429456215e-05,9.029000520706177,0.0004889958072453737
5,13.337647438049316,11.840544700622559,1.9421452283859253,1.4120394553174265e-05,9.08000135421753,0.0009752106852829456
5,13.337623596191406,11.840238571166992,1.9434285163879395,1.667173273744993e-05,9.130000114440918,0.0015623406507074833
5,13.33757495880127,11.83989429473877,1.9451189041137695,1.4103275134402793e-05,9.180000066757202,0.00204874062910676
5,13.33751392364502,11.839539527893066,1.947189211845398,1.2088567928003613e-05,9.231000185012817,0.0024987368378788233
5,13.337478637695312,11.839151382446289,1.9495983123779297,8.711989721632563e-06,9.280999183654785,0.0028965347446501255
5,13.337327003479004,11.83867073059082,1.9524425268173218,1.7938935343408957e-05,9.331999778747559,0.0034079726319760084
5,13.337157249450684,11.838179588317871,1.955627202987671,9.62017111305613e-06,9.38300108909607,0.003804523032158613
5,13.336952209472656,11.837610244750977,1.9591704607009888,1.0541103620198555e-05,9.433000326156616,0.004222276620566845
5,13.336753845214844,11.837092399597168,1.96294367313385,4.47125285063521e-06,9.482999801635742,0.004486630670726299
5,13.336548805236816,11.836565971374512,1.9669760465621948,5.460890861286316e-06,9.533999919891357,0.004786346573382616
5,13.335977554321289,11.836806297302246,1.9712306261062622,1.779120611899998e-05,9.585000276565552,0.0050431047566235065
5,13.334940910339355,11.83314323425293,1.9767228364944458,5.878140655113384e-05,9.636000871658325,0.0065169427543878555
5,13.327672004699707,11.8196382522583,1.9815276861190796,0.00033458147663623095,9.686000108718872,0.005699102766811848
5,13.320446014404297,11.806536674499512,1.9864102602005005,7.137824127312342e-07,9.736002922058105,0.0057899528183043
5,13.31325912475586,11.793805122375488,1.991374135017395,5.805155751659186e-07,9.78600001335144,0.005885879043489695
5,13.306110382080078,11.781408309936523,1.9963963031768799,3.050891734801553e-07,9.837001085281372,0.0059552909806370735
5,13.298996925354004,11.769317626953125,2.0014538764953613,1.2251624070813705e-07,9.88700008392334,0.005998032633215189
5,13.291919708251953,11.757509231567383,2.0065014362335205,8.196026968221304e-09,9.937999725341797,0.0059867422096431255
5,13.28487777709961,11.745962142944336,2.011505603790283,1.7036349220234115e-07,9.988001108169556,0.0059353988617658615
6,13.28236198425293,11.746259689331055,2.010073184967041,0.00012342134141363204,10.038999795913696,0.0016910536214709282
6,13.279614448547363,11.746353149414062,2.008889675140381,9.75275270320708e-06,10.090001583099365,0.0013905006926506758
6,13.275167465209961,11.749025344848633,2.007693290710449,6.539283640449867e-05,10.140999794006348,0.0013990614097565413
6,13.27071475982666,11.751709938049316,2.006434917449951,2.7482616360430256e-07,10.19100046157837,0.001464744796976447
6,13.266257286071777,11.754404067993164,2.0051255226135254,1.7641411886870628e-07,10.240999698638916,0.0015170160913839936
6,13.26179313659668,11.757112503051758,2.0037660598754883,1.6998403395973583e-07,10.291000127792358,0.0015677622286602855
6,13.257325172424316,11.759830474853516,2.0023796558380127,3.774744072870817e-08,10.342000007629395,0.001591418171301484
6,13.252852439880371,11.762557983398438,2.0009706020355225,2.1774564373799876e-08,10.392999649047852,0.0016097777988761663
6,13.248374938964844,11.765295028686523,1.9995471239089966,5.352766230259931e-09,10.443000793457031,0.0016188040608540177
6,13.243892669677734,11.768041610717773,1.9981199502944946,7.428700432576818e-10,10.493000268936157,0.0016155051998794079
6,13.239405632019043,11.770779609680176,1.9966622591018677,1.0297766550593224e-07,10.543000221252441,0.0016425647772848606
6,13.23491382598877,11.773527145385742,1.9952229261398315,5.0757034131265755e-08,10.594000577926636,0.001614428241737187
6,13.230417251586914,11.776284217834473,1.993811011314392,9.283642299351413e-08,10.644000053405762,0.0015762909315526485
6,13.225916862487793,11.779050827026367,1.9924319982528687,1.230426818210617e-07,10.695000171661377,0.0015324527630582452
6,13.221309661865234,11.778395652770996,1.9922529458999634,2.5460467441007495e-05,10.74500060081482,0.000197982182726264
6,13.216699600219727,11.777737617492676,1.992121934890747,1.857410296679518e-07,10.794999837875366,0.00014418138016480953
6,13.211953163146973,11.777113914489746,1.9918155670166016,4.9086079343396705e-06,10.845999956130981,0.00033539236756041646
6,13.202024459838867,11.775646209716797,1.9922846555709839,0.0002353067247895524,10.896000146865845,0.0005109490011818707
6,13.19223690032959,11.77417278289795,1.9928185939788818,3.041747334009415e-07,10.947000503540039,0.0005787546397186816
6,13.182512283325195,11.772575378417969,1.9932231903076172,3.3816711493273033e-06,10.997002601623535,0.0004362730251159519
7,13.182134628295898,11.773087501525879,1.9928319454193115,1.2844095181208104e-05,11.048001289367676,0.00041982316179201007
7,13.18128776550293,11.774479866027832,1.992573618888855,1.667465767241083e-05,11.098000049591064,0.0002758581249509007
7,13.180423736572266,11.775859832763672,1.9922795295715332,5.117840373713989e-07,11.14799976348877,0.00031245261197909713
7,13.179555892944336,11.777246475219727,1.992033839225769,1.793916766246184e-07,11.197999954223633,0.00025969542912207544
7,13.178653717041016,11.77876091003418,1.9918547868728638,1.0076943226522417e-06,11.249000310897827,0.00018836923118215054
7,13.177746772766113,11.780282020568848,1.9917296171188354,2.1072071376693202e-07,11.298999786376953,0.00013096220209263265
7,13.176836013793945,11.78180980682373,1.9916658401489258,2.660529787590349e-07,11.348999977111816,6.638409831793979e-05
7,13.175911903381348,11.783366203308105,1.9916818141937256,5.698557856703701e-07,11.400000095367432,1.6513586160726845e-05
7,13.17497444152832,11.784573554992676,1.9919627904891968,3.0341630008479115e-06,11.451000213623047,0.0002896854421123862
7,13.173096656799316,11.783330917358398,1.9932562112808228,5.321158096194267e-05,11.501000165939331,0.0013270656345412135
7,13.171208381652832,11.782076835632324,1.9946285486221313,3.68481721579883e-07,11.551000118255615,0.0014015146298334002
7,13.169312477111816,11.780817031860352,1.9960271120071411,5.1174446014101704e-08,11.6010000705719,0.0014217087300494313
7,13.167405128479004,11.779547691345215,1.9974182844161987,1.005986547397697e-07,11.651000022888184,0.0014077041996642947
7,13.16549015045166,11.77827262878418,1.9988242387771606,1.3936755749455187e-08,11.702000141143799,0.0014160372084006667
7,13.163566589355469,11.77699089050293,2.000249147415161,1.103480418152003e-08,11.752001285552979,0.0014285678043961525
7,13.16163444519043,11.775703430175781,2.0016708374023438,9.199342621002415e-09,11.802000999450684,0.0014188075438141823
7,13.159693717956543,11.774410247802734,2.0030875205993652,9.218984686754084e-09,11.853000164031982,0.0014071067562326789
7,13.156938552856445,11.77287769317627,2.003838300704956,3.358375761308707e-05,11.902999639511108,0.0007422184571623802
7,13.154173851013184,11.77133846282959,2.0045650005340576,4.895379035474434e-08,11.953999996185303,0.0007148907752707601
7,13.151398658752441,11.769791603088379,2.005258083343506,8.652025229594074e-08,12.004001140594482,0.0006784619763493538
8,13.151398658752441,11.769791603088379,2.005213737487793,1.2179495456621225e-07,12.054999828338623,4.325666668592021e-05
8,13.151397705078125,11.769783020019531,2.005178928375244,2.9116867139578062e-08,12.106000423431396,3.377646498847753e-05
8,13.145051956176758,11.769437789916992,2.0023977756500244,0.0002516569511499256,12.156999826431274,0.002685585990548134
8,13.138490676879883,11.769285202026367,1.9992458820343018,8.775507922109682e-06,12.20699954032898,0.0030342270620167255
8,13.131951332092285,11.769136428833008,1.9961034059524536,4.4043538593996345e-08,12.257999897003174,0.003015984548255801
8,13.125432014465332,11.769002914428711,1.9929848909378052,1.0604175315620523e-07,12.309001445770264,0.002983858808875084
8,13.11885929107666,11.769205093383789,1.9898093938827515,1.4723070762556745e-06,12.360000133514404,0.0030292465817183256
8,13.112296104431152,11.76942253112793,1.9867444038391113,1.0434301884743036e-06,12.40999984741211,0.002914579352363944
8,13.105729103088379,11.769546508789062,1.9838835000991821,2.708336978685111e-06,12.460000038146973,0.002711366629227996
8,13.096481323242188,11.77413558959961,1.980799674987793,8.665446512168273e-05,12.510001182556152,0.0029134831856936216
8,13.087347984313965,11.778722763061523,1.9778200387954712,8.380574172406341e-07,12.560999870300293,0.0028059587348252535
8,13.076558113098145,11.783276557922363,1.975451946258545,7.7319928095676e-05,12.611999988555908,0.002221385482698679
8,13.065958023071289,11.787832260131836,1.9732784032821655,2.2921062736713793e-06,12.662000179290771,0.002030596835538745
8,13.055536270141602,11.792389869689941,1.9713188409805298,2.7119026526634116e-06,12.713000535964966,0.0018229500856250525
8,13.045283317565918,11.796950340270996,1.9695883989334106,3.033963821508223e-06,12.763001203536987,0.0016026404919102788
8,13.035194396972656,11.80152702331543,1.9680832624435425,2.901304014812922e-06,12.814001321792603,0.0013876260491088033
8,13.0252046585083,11.806012153625488,1.9669376611709595,7.617841674800729e-06,12.86400055885315,0.0010511964792385697
8,13.015365600585938,11.810539245605469,1.9660238027572632,3.060328253923217e-06,12.915000200271606,0.000834440637845546
8,13.005648612976074,11.815113067626953,1.9653922319412231,4.670280304708285e-06,12.964999914169312,0.0005738147301599383
8,12.99605655670166,11.819671630859375,1.9650707244873047,4.9875206968863495e-06,13.014999866485596,0.00029061047825962305
9,12.996040344238281,11.819650650024414,1.965399980545044,5.606997092399979e-06,13.065999984741211,0.0002961678837891668
9,12.996023178100586,11.819643020629883,1.966017246246338,4.1480857362330426e-06,13.117000102996826,0.0005525174783542752
9,12.995644569396973,11.819915771484375,1.9670292139053345,1.8786739019560628e-05,13.16700005531311,0.0009014783427119255
9,12.99524974822998,11.820157051086426,1.9683676958084106,5.123582013766281e-06,13.217000007629395,0.0011867329012602568
9,12.994856834411621,11.820388793945312,1.9699815511703491,3.4202435017505195e-06,13.26800012588501,0.0014244626509025693
9,12.994458198547363,11.820618629455566,1.971871256828308,3.538477130859974e-06,13.319000482559204,0.0016608639853075147
9,12.989531517028809,11.808149337768555,1.9770617485046387,0.00026796135352924466,13.36899995803833,0.004563629161566496
9,12.984603881835938,11.795988082885742,1.9824482202529907,1.9433591660344973e-06,13.420000076293945,0.004739735741168261
9,12.979647636413574,11.784019470214844,1.988087773323059,3.4049141959258122e-06,13.47000002861023,0.00496927322819829
9,12.974472999572754,11.772497177124023,1.993487000465393,6.534528893098468e-06,13.520000219345093,0.004761515650898218
9,12.969300270080566,11.761215209960938,1.9989362955093384,1.5409045772685204e-07,13.570000171661377,0.004810257349163294
9,12.963098526000977,11.75127124786377,2.0045855045318604,3.441287117311731e-05,13.62000036239624,0.004993756767362356
9,12.956404685974121,11.743563652038574,2.009943962097168,1.082972994481679e-05,13.670999765396118,0.004740248899906874
9,12.949735641479492,11.7359037399292,2.015204906463623,4.6966232503109495e-07,13.72100043296814,0.004656563512980938
9,12.943092346191406,11.728164672851562,2.020326852798462,1.4617727401855518e-06,13.772000074386597,0.004534575156867504
9,12.936469078063965,11.720468521118164,2.0252604484558105,1.886714358079189e-06,13.823000192642212,0.004367197398096323
9,12.929840087890625,11.712810516357422,2.0302116870880127,1.0676618558136397e-06,13.873001098632812,0.00438233558088541
9,12.923238754272461,11.705254554748535,2.034935474395752,2.638588966874522e-06,13.924000024795532,0.004178927280008793
9,12.91575813293457,11.699820518493652,2.0381176471710205,4.7583336709067225e-05,13.975000143051147,0.0028066528029739857
9,12.908243179321289,11.69487190246582,2.040778398513794,9.57106749410741e-06,14.02500033378601,0.0023383379448205233
10,12.90823745727539,11.694862365722656,2.0404398441314697,6.107067747507244e-06,14.076000213623047,0.0002960425626952201
10,12.908082008361816,11.69526195526123,2.039458990097046,1.4492614354821853e-05,14.126999855041504,0.0008534962544217706
10,12.907899856567383,11.69566535949707,2.0380892753601074,7.2732318585622124e-06,14.176999807357788,0.0011864379048347473
10,12.907208442687988,11.695361137390137,2.037165641784668,1.3520300853997469e-05,14.227001428604126,0.0007961877854540944
10,12.90649700164795,11.695022583007812,2.035890817642212,6.085946552047972e-06,14.276999711990356,0.0010937200859189034
10,12.905754089355469,11.69469928741455,2.034242868423462,6.316138751571998e-06,14.32800030708313,0.0014075791696086526
10,12.905013084411621,11.694356918334961,2.0323309898376465,3.5046427910856437e-06,14.378000020980835,0.00162602704949677
10,12.904231071472168,11.694052696228027,2.03037428855896,1.6679765622029663e-06,14.42799997329712,0.0016570041188970208
10,12.9034423828125,11.693743705749512,2.028146266937256,3.385389618415502e-06,14.478999853134155,0.0018790691392496228
10,12.902647018432617,11.693431854248047,2.0256659984588623,2.862508608814096e-06,14.529000282287598,0.0020839055068790913
10,12.90184497833252,11.693116188049316,2.0229480266571045,2.4985340587591054e-06,14.580000162124634,0.002275728154927492
10,12.901043891906738,11.692742347717285,2.020081043243408,1.3601609225588618e-06,14.631001234054565,0.0023922696709632874
10,12.900237083435059,11.692365646362305,2.0170235633850098,1.5341854577854974e-06,14.681000232696533,0.002543162554502487
10,12.898981094360352,11.692099571228027,2.0132498741149902,1.9211754988646135e-05,14.731000900268555,0.003132265992462635
10,12.897675514221191,11.691847801208496,2.009227752685547,2.6354725832788972e-06,14.782000541687012,0.0033324493560940027
10,12.896357536315918,11.69159984588623,2.0051956176757812,2.2384843134659604e-07,14.833000183105469,0.003334833774715662
10,12.89503002166748,11.691163063049316,2.0012948513031006,5.361022203942412e-07,14.883000373840332,0.0032198322005569935
10,12.893692016601562,11.690735816955566,1.9974033832550049,8.958714659001998e-08,14.933000802993774,0.003205782501026988
10,12.892348289489746,11.690305709838867,1.9935256242752075,2.089494799406566e-08,14.98400092124939,0.0031880924943834543
10,12.890993118286133,11.689873695373535,1.9897276163101196,3.8688750692017493e-07,15.033999919891357,0.0031159152276813984
11,12.890990257263184,11.689878463745117,1.9898297786712646,4.726918518827006e-07,15.085000038146973,8.334852464031428e-05
11,12.890984535217285,11.689881324768066,1.990044116973877,5.564995717577403e-07,15.135000228881836,0.00017408144776709378
11,12.890978813171387,11.689892768859863,1.990286111831665,7.030962478893343e-08,15.185000896453857,0.00019561333465389907
11,12.890970230102539,11.689315795898438,1.9909433126449585,3.865351573040243e-06,15.235000133514404,0.0005285302177071571
11,12.89095687866211,11.688730239868164,1.9917162656784058,5.556907467507699e-07,15.286000967025757,0.0006185751990415156
11,12.890944480895996,11.688136100769043,1.9925706386566162,2.4220045702350035e-07,15.337001323699951,0.0006803837022744119
11,12.890931129455566,11.687540054321289,1.9935024976730347,2.238424912093251e-07,15.388000011444092,0.0007384854834526777
11,12.890817642211914,11.686970710754395,1.9942742586135864,2.6393900043331087e-06,15.438000202178955,0.0006086223875172436
11,12.890535354614258,11.686519622802734,1.9952762126922607,5.252809387457091e-06,15.488000392913818,0.000786309945397079
11,12.890251159667969,11.686074256896973,1.996324896812439,7.879724961412649e-08,15.539000034332275,0.0008190193912014365
11,12.889481544494629,11.685147285461426,1.9969195127487183,1.6023637726902962e-05,15.589000225067139,0.0004621574771590531
11,12.888684272766113,11.684211730957031,1.9976365566253662,8.673713409734773e-07,15.639000177383423,0.0005545697640627623
11,12.887883186340332,11.683272361755371,1.9983783960342407,1.7759129278260843e-08,15.689001083374023,0.0005708686076104641
11,12.88659954071045,11.683791160583496,1.9990745782852173,9.204855814459734e-06,15.739999532699585,0.0005331370630301535
11,12.885274887084961,11.684370040893555,1.9996663331985474,7.947363087623671e-07,15.79200005531311,0.00045096181565895677
11,12.8828763961792,11.686356544494629,1.9991774559020996,2.6810410417965613e-05,15.843999862670898,0.00037063867785036564
11,12.880468368530273,11.688349723815918,1.9987120628356934,3.0816384111176376e-08,15.895000219345093,0.00035107569419778883
11,12.878050804138184,11.690352439880371,1.9982547760009766,4.433304390261128e-09,15.945000171661377,0.0003433098900131881
11,12.87562370300293,11.692363739013672,1.9978047609329224,5.23536192176266e-09,15.996000289916992,0.00033617299050092697
11,12.87253475189209,11.696453094482422,1.9965065717697144,1.1168986929988023e-05,16.046001195907593,0.0009651639265939593
12,12.87253475189209,11.696453094482422,1.9965424537658691,4.626225447168508e-08,16.096999645233154,2.6527537556830794e-05
12,12.872529029846191,11.696309089660645,1.996755599975586,8.957676982390694e-07,16.14799976348877,0.000156877824338153
12,12.871135711669922,11.69291877746582,1.996414303779602,5.0356484280200675e-05,16.1990008354187,0.0002499557158444077
12,12.869441032409668,11.68939208984375,1.9964478015899658,9.287410648539662e-06,16.250001192092896,2.4418957764282823e-05
12,12.867738723754883,11.685856819152832,1.9965198040008545,5.0680021956850396e-08,16.30000138282776,5.218606747803278e-05
12,12.864790916442871,11.684505462646484,1.9966024160385132,2.72058678092435e-05,16.35099983215332,5.962465365882963e-05
12,12.861833572387695,11.68314266204834,1.9967314004898071,6.86241463654369e-08,16.401999473571777,9.256316116079688e-05
12,12.858865737915039,11.68177318572998,1.9968663454055786,2.643990981709976e-08,16.45299983024597,9.633873560233042e-05
12,12.855888366699219,11.680397987365723,1.997024655342102,2.0027954406032222e-08,16.50599980354309,0.00011246961366850883
12,12.852901458740234,11.679015159606934,1.997206687927246,2.1482946976902895e-08,16.556999921798706,0.0001287141494685784
