Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
1,6.753988265991211,5.7583184242248535,2.009779214859009,0.35072001814842224,0.0024242554791271687,5.072425365447998,0.03708536922931671
1,6.756584167480469,5.7633185386657715,2.0099449157714844,0.350872665643692,9.224129826179706e-06,5.127426624298096,0.03933281823992729
1,6.760775089263916,5.773537635803223,2.010223388671875,0.3511548936367035,0.0019255466759204865,5.1814281940460205,0.0723867416381836
1,6.767624378204346,5.788225173950195,2.0106441974639893,0.35157880187034607,0.0022740548010915518,5.240430593490601,0.10827586054801941
1,6.7801737785339355,5.8043928146362305,2.0113472938537598,0.3521701395511627,0.0031779534183442593,5.303478717803955,0.1505475789308548
1,6.797619342803955,5.82480525970459,2.011289358139038,0.352697491645813,0.000557013088837266,5.365435600280762,0.13377441465854645
1,6.817429065704346,5.848868370056152,2.011383533477783,0.35336700081825256,0.002249151235446334,5.424428224563599,0.1693614423274994
1,6.83723783493042,5.873967170715332,2.0117406845092773,0.3541419506072998,0.0012352255871519446,5.489427804946899,0.1956411898136139
1,6.857943058013916,5.897826671600342,2.0125041007995605,0.3550318479537964,0.0015018454287201166,5.555426359176636,0.2244260311126709
1,6.882439613342285,5.924014091491699,2.013475179672241,0.35607844591140747,0.0028247027657926083,5.615430116653442,0.2640730142593384
1,6.909962177276611,5.954405784606934,2.0145061016082764,0.35727834701538086,0.002781335962936282,5.669430494308472,0.3034244179725647
1,6.945711135864258,5.992462635040283,2.0137534141540527,0.3583597242832184,0.0017500128597021103,5.723450183868408,0.27368903160095215
1,6.9809956550598145,6.030373573303223,2.0132060050964355,0.35956570506095886,0.0018906320910900831,5.780426740646362,0.30592697858810425
1,7.013576030731201,6.073111057281494,2.0122530460357666,0.3608280420303345,0.0005705590010620654,5.8354408740997314,0.32118770480155945
1,7.046390533447266,6.115812301635742,2.011361837387085,0.3622175455093384,0.002124550985172391,5.890427112579346,0.35521575808525085
1,7.081977844238281,6.1580281257629395,2.0105481147766113,0.3637657165527344,0.00348189240321517,5.9454262256622314,0.3986022472381592
1,7.117592811584473,6.2001953125,2.009753465652466,0.3654372990131378,0.0023693214170634747,6.011427879333496,0.4343273937702179
1,7.15228796005249,6.240463733673096,2.009197473526001,0.3672046363353729,0.0016752273077145219,6.066425561904907,0.4642150402069092
1,7.186049461364746,6.278964042663574,2.0089111328125,0.3690578043460846,0.0015491495141759515,6.122427463531494,0.49285781383514404
1,7.219048023223877,6.316049098968506,2.0088884830474854,0.37099188566207886,0.0015733044128865004,6.179426193237305,0.5216472148895264
2,7.219672679901123,6.316413879394531,2.009254217147827,0.3710867166519165,0.0012429843191057444,6.238425970077515,0.025453411042690277
2,7.239293098449707,6.320382118225098,2.0065906047821045,0.37097346782684326,0.006100201513618231,6.291425943374634,0.030241210013628006
2,7.259448528289795,6.325412273406982,2.004204511642456,0.3709636628627777,0.0014645707560703158,6.3454272747039795,0.0026037748903036118
2,7.280138969421387,6.331535816192627,2.002103090286255,0.3710593581199646,0.0014992495998740196,6.398430585861206,0.025300931185483932
2,7.301797866821289,6.334652900695801,2.000915765762329,0.37125736474990845,0.0014687692746520042,6.452428102493286,0.05210128426551819
2,7.323823928833008,6.33885383605957,2.000033140182495,0.37156111001968384,0.0014632914680987597,6.506426572799683,0.07955844700336456
2,7.34614372253418,6.343601226806641,1.9995423555374146,0.3719683587551117,0.001389545970596373,6.559464693069458,0.10621973872184753
2,7.392199993133545,6.355801582336426,1.9976139068603516,0.3727317750453949,0.016818802803754807,6.613467454910278,0.19869352877140045
2,7.434863567352295,6.369428634643555,1.9959592819213867,0.3736061751842499,0.001611993066035211,6.668428897857666,0.2273128479719162
2,7.474886894226074,6.383235454559326,1.9947774410247803,0.37458616495132446,0.0014987721806392074,6.723429441452026,0.2547118663787842
2,7.512619495391846,6.397899150848389,1.99394690990448,0.3756648302078247,0.0013390406966209412,6.777427434921265,0.2805907726287842
2,7.550030708312988,6.4096360206604,1.993006706237793,0.37667232751846313,0.000710266234818846,6.8324267864227295,0.26209235191345215
2,7.585593223571777,6.422240734100342,1.9924348592758179,0.3777760863304138,0.0013022536877542734,6.886427402496338,0.28745517134666443
2,7.620255470275879,6.436094284057617,1.9922536611557007,0.37900111079216003,0.002136141760274768,6.941425323486328,0.31984639167785645
2,7.653182506561279,6.44805383682251,1.9927445650100708,0.3802785575389862,0.0004908411647193134,6.99642539024353,0.3346041440963745
2,7.685067176818848,6.460882186889648,1.9936480522155762,0.3816511034965515,0.001447279704734683,7.0504255294799805,0.36112669110298157
2,7.715857982635498,6.474422931671143,1.994950771331787,0.38310518860816956,0.0011536467354744673,7.104425430297852,0.3847559690475464
2,7.745621204376221,6.488631725311279,1.996643304824829,0.3846329152584076,0.0010249894112348557,7.161465167999268,0.406986266374588
2,7.774510383605957,6.503844261169434,1.9986751079559326,0.3862336277961731,0.0010852986015379429,7.215427875518799,0.4298418462276459
2,7.802604675292969,6.519596576690674,2.001110076904297,0.3879009187221527,0.0010069358395412564,7.26942777633667,0.4517960250377655
3,7.802824020385742,6.520195960998535,2.0015056133270264,0.38798025250434875,0.0009586924570612609,7.322427749633789,0.021386921405792236
3,7.803201198577881,6.521297454833984,2.0022995471954346,0.38813504576683044,0.000850982847623527,7.376426458358765,0.04153228923678398
3,7.803813934326172,6.523037433624268,2.0034914016723633,0.3883713185787201,0.0009733258048072457,7.430454969406128,0.06308995187282562
3,7.804657459259033,6.525392055511475,2.0050852298736572,0.3886890411376953,0.000956206233240664,7.485427618026733,0.08446072041988373
3,7.805766582489014,6.528321743011475,2.0070977210998535,0.3890904188156128,0.0009938941802829504,7.538462400436401,0.10625005513429642
3,7.806964874267578,6.531272888183594,2.0090370178222656,0.38948580622673035,1.057519421010511e-05,7.5934271812438965,0.10422039031982422
3,7.808408737182617,6.534889221191406,2.011366367340088,0.38996389508247375,0.0009480849839746952,7.649425506591797,0.12553012371063232
3,7.811160564422607,6.538372039794922,2.0143821239471436,0.3905678391456604,0.0022306570317596197,7.704425811767578,0.1580745428800583
3,7.813999652862549,6.542792320251465,2.0176920890808105,0.391243577003479,0.0006959870224818587,7.7564287185668945,0.17638033628463745
3,7.817706108093262,6.549941062927246,2.021113157272339,0.39203500747680664,0.0018362024566158652,7.8104283809661865,0.20618951320648193
3,7.821650981903076,6.557737827301025,2.02489972114563,0.3929058313369751,0.0008653211407363415,7.8634254932403564,0.226593017578125
3,7.82584285736084,6.566162586212158,2.029048204421997,0.3938552141189575,0.0008576721884310246,7.9174253940582275,0.24691569805145264
3,7.830264568328857,6.575220584869385,2.0335423946380615,0.3948805630207062,0.0008152098162099719,7.9724273681640625,0.26674339175224304
3,7.834932327270508,6.5848708152771,2.0383808612823486,0.39598095417022705,0.0008143173763528466,8.02643895149231,0.2865673005580902
3,7.839733123779297,6.594506740570068,2.0436158180236816,0.3971431255340576,0.0005786061519756913,8.080426216125488,0.3031913936138153
3,7.844756126403809,6.604823112487793,2.049147605895996,0.3983749747276306,0.0007472772849723697,8.135428667068481,0.3222191631793976
3,7.85008430480957,6.615649223327637,2.0550055503845215,0.39967837929725647,0.0008206469938158989,8.190425634384155,0.34214159846305847
3,7.855898380279541,6.6273932456970215,2.061129331588745,0.4010615944862366,0.0010541765950620174,8.244426250457764,0.36478182673454285
3,7.861745834350586,6.63900899887085,2.067551374435425,0.40248459577560425,0.0003282311372458935,8.300426244735718,0.3772270679473877
3,7.86776065826416,6.651113986968994,2.074216604232788,0.40396156907081604,0.0005724897491745651,8.35642671585083,0.39389121532440186
4,7.868070602416992,6.653186798095703,2.0742006301879883,0.4040401577949524,0.0008815951878204942,8.410427808761597,0.020857129245996475
4,7.868540287017822,6.655647277832031,2.0744166374206543,0.40418076515197754,0.0005481691332533956,8.46542763710022,0.03713098168373108
4,7.869266510009766,6.6587419509887695,2.0748462677001953,0.4043916165828705,0.000688054715283215,8.520426273345947,0.055413953959941864
4,7.870199680328369,6.662453651428223,2.075483798980713,0.40466979146003723,0.0006196402828209102,8.575425624847412,0.07276268303394318
4,7.871254920959473,6.666706085205078,2.076323986053467,0.40500888228416443,0.0004982193931937218,8.63042664527893,0.08830522000789642
4,7.872353553771973,6.671443939208984,2.0773510932922363,0.40540170669555664,0.00037966182571835816,8.683426141738892,0.10186125338077545
4,7.873601913452148,6.677603721618652,2.0784523487091064,0.40586259961128235,0.000600221857894212,8.735465288162231,0.11904273927211761
4,7.875372409820557,6.685314178466797,2.0796408653259277,0.40641236305236816,0.001027890364639461,8.788426399230957,0.14150124788284302
4,7.877335548400879,6.693523406982422,2.0810434818267822,0.4070277214050293,0.0005546725587919354,8.840466976165771,0.15788361430168152
4,7.879490375518799,6.702308177947998,2.0826447010040283,0.40770867466926575,0.0005522717256098986,8.891463994979858,0.17424438893795013
4,7.882668495178223,6.714304447174072,2.0840251445770264,0.4085019826889038,0.0016272978391498327,8.944467782974243,0.20261231064796448
4,7.886021137237549,6.726676940917969,2.085613250732422,0.4093567728996277,0.0004930364666506648,8.997429609298706,0.21802501380443573
4,7.889552593231201,6.739473819732666,2.0873961448669434,0.4102728068828583,0.0004932684823870659,9.04846453666687,0.23345017433166504
4,7.898820400238037,6.750529766082764,2.0895767211914062,0.41138580441474915,0.005385688506066799,9.101477861404419,0.2839941382408142
4,7.908294677734375,6.762054920196533,2.091944694519043,0.41255849599838257,0.0005186478956602514,9.154430150985718,0.2997956871986389
4,7.917928695678711,6.77399206161499,2.0944905281066895,0.4137854278087616,0.0004486872931011021,9.208425998687744,0.31446343660354614
4,7.927875518798828,6.786036968231201,2.097282886505127,0.41507288813591003,0.0005829086876474321,9.261426210403442,0.33108019828796387
4,7.937826633453369,6.797961235046387,2.100236654281616,0.4163885712623596,0.00016520357166882604,9.314467191696167,0.3395882844924927
4,7.947825908660889,6.810606479644775,2.1032721996307373,0.41774609684944153,0.00031419756123796105,9.366425275802612,0.3518924415111542
4,7.957960605621338,6.823598384857178,2.106449604034424,0.4191479980945587,0.00037346564931795,9.419426679611206,0.36518219113349915
5,7.96505880355835,6.842284202575684,2.102081298828125,0.4193861186504364,0.007701360620558262,9.47246766090393,0.06173238158226013
5,7.9723052978515625,6.861079216003418,2.0978245735168457,0.41967517137527466,0.00035191778442822397,9.52544641494751,0.07459540665149689
5,7.981860637664795,6.884424686431885,2.0927274227142334,0.4201076924800873,0.0027249674312770367,9.577468395233154,0.11116001009941101
5,7.991528034210205,6.907674789428711,2.0877420902252197,0.42059099674224854,0.00033495246316306293,9.63046407699585,0.12373415380716324
5,8.001322746276855,6.930726528167725,2.082899570465088,0.42112571001052856,0.00034230126766487956,9.68247938156128,0.1364065259695053
5,8.011239051818848,6.953567028045654,2.0782134532928467,0.42171144485473633,0.0003349703620187938,9.735466718673706,0.14892789721488953
5,8.02509593963623,6.976782321929932,2.0735864639282227,0.4224662482738495,0.0038444262463599443,9.78842806816101,0.1915004849433899
5,8.039002418518066,6.999755859375,2.069136381149292,0.42327097058296204,0.00032462127273902297,9.842427968978882,0.20380552113056183
5,8.05284595489502,7.022396087646484,2.0648272037506104,0.42411112785339355,0.00016355542175006121,9.897426128387451,0.21246597170829773
5,8.06672477722168,7.0447998046875,2.060713052749634,0.42499879002571106,0.0002989365893881768,9.952425718307495,0.224238783121109
5,8.0805082321167,7.066792964935303,2.0567145347595215,0.4259112477302551,8.354538294952363e-05,10.005427360534668,0.23030467331409454
5,8.094334602355957,7.088566303253174,2.052936553955078,0.42687052488327026,0.0002980591671075672,10.06046462059021,0.2420264333486557
5,8.108184814453125,7.110121726989746,2.049379587173462,0.4278740882873535,0.0002718720643315464,10.114464044570923,0.253204882144928
5,8.122391700744629,7.131268501281738,2.0462357997894287,0.428943395614624,0.0006190563435666263,10.16946792602539,0.2699927091598511
5,8.1431884765625,7.150202751159668,2.0409045219421387,0.42982977628707886,0.004678384400904179,10.225427150726318,0.22355934977531433
5,8.163723945617676,7.169000625610352,2.035828113555908,0.43075868487358093,0.0002463098498992622,10.280426740646362,0.23412781953811646
5,8.184017181396484,7.187670707702637,2.0310232639312744,0.4317302107810974,0.0002520170237403363,10.334426879882812,0.24480032920837402
5,8.204014778137207,7.206787109375,2.0263216495513916,0.432740181684494,0.00020761272753588855,10.389464855194092,0.25450924038887024
5,8.223814010620117,7.225742816925049,2.0219335556030273,0.43379300832748413,0.00026768268435262144,10.44242787361145,0.2654600739479065
5,8.245368957519531,7.239894390106201,2.0201380252838135,0.43495434522628784,0.0019707095343619585,10.49646520614624,0.2933361232280731
6,8.245423316955566,7.2400054931640625,2.020440101623535,0.4349921643733978,0.00020284566562622786,10.553426504135132,0.009502829052507877
6,8.246896743774414,7.243368625640869,2.0182082653045654,0.4349479377269745,0.0010585824493318796,10.608450889587402,0.011057018302381039
6,8.248429298400879,7.246857166290283,2.0162744522094727,0.43494150042533875,0.0002010542229982093,10.663427352905273,0.0016005868092179298
6,8.250510215759277,7.248498439788818,2.0147852897644043,0.43490368127822876,0.00022464492940343916,10.718430280685425,0.009364962577819824
6,8.252655982971191,7.250255107879639,2.013613700866699,0.43490442633628845,0.00020538957323879004,10.773430347442627,0.00018317438662052155
6,8.254868507385254,7.252138614654541,2.0127670764923096,0.43494459986686707,0.0002104471204802394,10.827429294586182,0.009846084751188755
6,8.257147789001465,7.254137992858887,2.01225209236145,0.43502435088157654,0.00020800993661396205,10.881464719772339,0.019447389990091324
6,8.259477615356445,7.256245136260986,2.012056589126587,0.43514174222946167,0.0001844931539380923,10.93642544746399,0.02848615124821663
6,8.261882781982422,7.258467197418213,2.0122101306915283,0.4353003203868866,0.00021715517505072057,10.991427421569824,0.03828984126448631
6,8.264307022094727,7.260764122009277,2.0126514434814453,0.435491681098938,0.0001341391762252897,11.045427799224854,0.0459880530834198
6,8.26679801940918,7.263181686401367,2.0134329795837402,0.4357234537601471,0.0002016800717683509,11.10142731666565,0.055435582995414734
6,8.269351959228516,7.265718460083008,2.0145511627197266,0.43599531054496765,0.00019458107999525964,11.155426502227783,0.06471480429172516
6,8.271921157836914,7.2682976722717285,2.0159518718719482,0.43629884719848633,0.00011827789421658963,11.211425542831421,0.07193084806203842
6,8.274494171142578,7.271021366119385,2.0175962448120117,0.43663275241851807,0.0001056084074662067,11.264426231384277,0.07877655327320099
6,8.277812957763672,7.275600910186768,2.0193803310394287,0.4370579421520233,0.000996099435724318,11.31842565536499,0.09989837557077408
6,8.285346031188965,7.272433757781982,2.025503158569336,0.4376367926597595,0.003350998740643263,11.372430324554443,0.13554449379444122
6,8.29294204711914,7.269347190856934,2.0319347381591797,0.43825429677963257,0.00016726642206776887,11.425428628921509,0.1441461443901062
6,8.300592422485352,7.266326904296875,2.038644790649414,0.43890810012817383,0.00014633107639383525,11.478440046310425,0.15218114852905273
6,8.308298110961914,7.2665300369262695,2.044739007949829,0.4396052360534668,0.0003062422329094261,11.53246259689331,0.16184605658054352
6,8.317083358764648,7.266566276550293,2.05000638961792,0.44023239612579346,0.000620954786427319,11.585462808609009,0.1451607048511505
7,8.317127227783203,7.266672611236572,2.050208330154419,0.44026583433151245,0.00013529167335946113,11.639465808868408,0.007699187379330397
7,8.318568229675293,7.261786937713623,2.0527303218841553,0.44037526845932007,0.0009377251262776554,11.693463325500488,0.025073761120438576
7,8.320061683654785,7.256990909576416,2.0554611682891846,0.4405190348625183,0.00013594768824987113,11.745428800582886,0.03278582543134689
7,8.32160758972168,7.252286911010742,2.0583925247192383,0.4406971335411072,0.00013327162014320493,11.800429105758667,0.04041381925344467
7,8.324067115783691,7.252017498016357,2.058293104171753,0.4408036470413208,0.0007660787086933851,11.85442852973938,0.024053074419498444
7,8.326574325561523,7.2518086433410645,2.0583698749542236,0.4409419596195221,0.00011462599650258198,11.908429384231567,0.03107365220785141
7,8.329385757446289,7.250179290771484,2.0590059757232666,0.4411160349845886,0.00022474439174402505,11.962431192398071,0.03892416134476662
7,8.332759857177734,7.24863862991333,2.060065984725952,0.441364049911499,0.0005998139968141913,12.015465259552002,0.0551927387714386
7,8.336153030395508,7.247206211090088,2.0612547397613525,0.44163915514945984,7.685691525693983e-05,12.069464683532715,0.060936711728572845
7,8.339612007141113,7.2458343505859375,2.0626304149627686,0.441948801279068,0.00012562696065288037,12.122465133666992,0.06827954947948456
7,8.343143463134766,7.2446184158325195,2.0641820430755615,0.44229528307914734,0.00013905273226555437,12.176469087600708,0.07606405019760132
7,8.346839904785156,7.244470596313477,2.0647037029266357,0.44262710213661194,0.00014264645869843662,12.231425762176514,0.072516530752182
7,8.35071086883545,7.244598865509033,2.0654351711273193,0.4430079162120819,0.00024300072982441634,12.286430835723877,0.08287179470062256
7,8.354644775390625,7.244825839996338,2.0663254261016846,0.44342273473739624,0.00011545247252797708,12.338426113128662,0.08989732712507248
7,8.366162300109863,7.246681213378906,2.0670576095581055,0.4440756142139435,0.005938868969678879,12.392466068267822,0.14107613265514374
7,8.377702713012695,7.24862813949585,2.0679378509521484,0.44476118683815,0.00010543320968281478,12.445430517196655,0.1477484107017517
7,8.389264106750488,7.250680923461914,2.0689573287963867,0.4454788267612457,0.00010112773452419788,12.499430418014526,0.15427739918231964
7,8.401360511779785,7.253109931945801,2.070282220840454,0.4462719261646271,0.0005741656641475856,12.552465677261353,0.1701825112104416
7,8.413453102111816,7.255634784698486,2.071716785430908,0.44709256291389465,7.687519246246666e-05,12.604434490203857,0.17580044269561768
7,8.425548553466797,7.2582621574401855,2.073261260986328,0.447941392660141,8.165223698597401e-05,12.65646767616272,0.18158890306949615
8,8.425553321838379,7.258201599121094,2.0732672214508057,0.44795435667037964,2.9167520551709458e-05,12.709472179412842,0.002757048700004816
8,8.425603866577148,7.258237838745117,2.0733838081359863,0.44799667596817017,9.359950490761548e-05,12.762426614761353,0.008962019346654415
8,8.425820350646973,7.25786018371582,2.073780059814453,0.44807615876197815,0.000162755764904432,12.81542706489563,0.016748245805501938
8,8.426054954528809,7.257584095001221,2.0742526054382324,0.4481801986694336,6.379313708748668e-05,12.86846923828125,0.021814871579408646
8,8.4263334274292,7.257385730743408,2.07483172416687,0.4483131468296051,8.646764035802335e-05,12.920464992523193,0.027739595621824265
8,8.43040657043457,7.25521993637085,2.073915719985962,0.44829195737838745,0.002292891498655081,12.97146725654602,0.004397187381982803
8,8.434529304504395,7.253123760223389,2.073089838027954,0.4482977092266083,7.733347592875361e-05,13.023428201675415,0.0011880421079695225
8,8.438700675964355,7.251102447509766,2.0723555088043213,0.44833043217658997,7.59110989747569e-05,13.075465679168701,0.006725904066115618
8,8.446733474731445,7.241849899291992,2.0749478340148926,0.44850578904151917,0.002322146901860833,13.127426385879517,0.035864971578121185
8,8.457411766052246,7.227001667022705,2.078141450881958,0.4485650062561035,0.0013058815384283662,13.180464744567871,0.012048676609992981
8,8.468427658081055,7.21182918548584,2.081740617752075,0.44867923855781555,0.0003048191429115832,13.23542594909668,0.023131312802433968
8,8.482358932495117,7.198558330535889,2.085188865661621,0.44895437359809875,0.0023612002842128277,13.28846263885498,0.055460453033447266
8,8.496564865112305,7.184445858001709,2.0890917778015137,0.4492781162261963,0.00025859157904051244,13.341465711593628,0.0649646520614624
8,8.510693550109863,7.170469284057617,2.092993974685669,0.44961854815483093,2.904524990299251e-05,13.393465518951416,0.06800678372383118
8,8.524781227111816,7.156630039215088,2.096940040588379,0.4499853551387787,6.69710134388879e-05,13.446465492248535,0.07295794785022736
8,8.538836479187012,7.142936706542969,2.1009247303009033,0.4503801465034485,7.474099402315915e-05,13.498428583145142,0.07819429785013199
8,8.559487342834473,7.13552713394165,2.09834885597229,0.45054352283477783,0.004955485463142395,13.551467180252075,0.032200805842876434
8,8.57983684539795,7.128172874450684,2.095767021179199,0.4507319927215576,6.467704952228814e-05,13.603465795516968,0.0369657501578331
8,8.59995174407959,7.120652198791504,2.092954635620117,0.4509025812149048,3.3698026527417824e-05,13.656456708908081,0.033298786729574203
8,8.619791984558105,7.113182544708252,2.0901474952697754,0.4510979652404785,6.119996396591887e-05,13.71042537689209,0.037950299680233
9,8.61983871459961,7.1132330894470215,2.090200662612915,0.451125830411911,7.932732114568353e-05,13.764430046081543,0.0053878603503108025
9,8.619906425476074,7.113351821899414,2.0902719497680664,0.45117664337158203,5.487798625836149e-05,13.818430185317993,0.009773372672498226
9,8.619999885559082,7.1135735511779785,2.0903687477111816,0.45125269889831543,6.262297392822802e-05,13.871466159820557,0.014556003734469414
9,8.6201171875,7.113854885101318,2.0904858112335205,0.4513523578643799,5.609548679785803e-05,13.924464702606201,0.01897677220404148
9,8.620247840881348,7.114199161529541,2.090606212615967,0.4514731764793396,4.572709804051556e-05,13.97744631767273,0.02289162203669548
9,8.620403289794922,7.114609241485596,2.0907459259033203,0.4516181945800781,5.6646538723725826e-05,14.031452178955078,0.027342937886714935
9,8.620865821838379,7.115254878997803,2.0910520553588867,0.4518234431743622,0.00030098750721663237,14.087464809417725,0.038509301841259
9,8.621376991271973,7.11615514755249,2.0913867950439453,0.4520616829395294,9.018251148518175e-05,14.141467571258545,0.0444876104593277
9,8.62199878692627,7.116790294647217,2.0917906761169434,0.45229390263557434,4.052067379234359e-05,14.196465969085693,0.043156664818525314
9,8.622618675231934,7.117481231689453,2.0921437740325928,0.45253986120224,2.1517887944355607e-05,14.25242805480957,0.04549838602542877
9,8.623266220092773,7.118241310119629,2.092505931854248,0.4528104364871979,5.447673538583331e-05,14.307426929473877,0.04981836676597595
9,8.632862091064453,7.134119033813477,2.08668851852417,0.45338910818099976,0.00718060415238142,14.362426519393921,0.10618509352207184
9,8.643372535705566,7.149914741516113,2.081231117248535,0.45406442880630493,0.0007236659293994308,14.417425394058228,0.12358072400093079
9,8.655070304870605,7.169252395629883,2.0748775005340576,0.4548646807670593,0.001156724407337606,14.472467184066772,0.14618100225925446
9,8.66679573059082,7.188131809234619,2.0684635639190674,0.4556557536125183,1.234153751283884e-05,14.527427673339844,0.14422914385795593
9,8.678767204284668,7.207072734832764,2.062256097793579,0.45650553703308105,0.0002625262422952801,14.581446409225464,0.15471568703651428
9,8.693063735961914,7.227051734924316,2.0562808513641357,0.4575088918209076,0.001837393268942833,14.636427879333496,0.18268239498138428
9,8.707296371459961,7.246756076812744,2.0503461360931396,0.4585295021533966,2.8599966753972694e-05,14.69146466255188,0.18586544692516327
9,8.721468925476074,7.266209125518799,2.044475793838501,0.4595682621002197,3.059520895476453e-05,14.74742579460144,0.1892450451850891
9,8.735639572143555,7.2874884605407715,2.038144588470459,0.4606504738330841,0.00018785432621371,14.803426504135132,0.19733232259750366
10,8.73571491241455,7.287539482116699,2.037775993347168,0.4606294333934784,3.740634201676585e-05,14.861427783966064,0.003816855838522315
10,8.735910415649414,7.288623809814453,2.0360331535339355,0.4605943560600281,0.00012221028737258166,14.91742730140686,0.006332308053970337
10,8.736113548278809,7.289730072021484,2.034379005432129,0.4605748653411865,2.10196685657138e-05,14.974425554275513,0.0035032792948186398
10,8.736330032348633,7.290872097015381,2.032850503921509,0.46057435870170593,2.9502451070584357e-05,15.031428813934326,8.789286948740482e-05
10,8.736542701721191,7.292027950286865,2.0313360691070557,0.460581511259079,5.810837137687486e-06,15.086425542831421,0.0012705170083791018
10,8.736754417419434,7.293178081512451,2.0298054218292236,0.46059438586235046,4.778946276928764e-06,15.139463424682617,0.002276624320074916
10,8.73699951171875,7.294388771057129,2.0284764766693115,0.4606330096721649,5.0198683311464265e-05,15.19142770767212,0.006801987998187542
10,8.737886428833008,7.296879291534424,2.0253312587738037,0.46059906482696533,0.00041339773451909423,15.244425535202026,0.005948151461780071
10,8.738792419433594,7.299399375915527,2.022350311279297,0.4605855941772461,3.222907253075391e-05,15.294466018676758,0.002345802029594779
10,8.73974323272705,7.301947116851807,2.019619941711426,0.46059972047805786,5.635513298329897e-05,15.34546709060669,0.002447951352223754
10,8.740739822387695,7.304622173309326,2.016538381576538,0.4606000781059265,1.8046750483335927e-05,15.395464897155762,6.25785905867815e-05
10,8.745131492614746,7.305460453033447,2.0118350982666016,0.4604327976703644,0.001980685628950596,15.447447061538696,0.02872016839683056
10,8.749551773071289,7.306324005126953,2.007338762283325,0.4602859616279602,3.2200685382122174e-05,15.499467372894287,0.02508663572371006
10,8.753999710083008,7.307212829589844,2.003066062927246,0.46015989780426025,3.252338865422644e-05,15.550465822219849,0.021433783695101738
10,8.758471488952637,7.308122158050537,1.9990237951278687,0.4600540101528168,3.025564001291059e-05,15.601436376571655,0.01791372522711754
10,8.76329517364502,7.308956623077393,1.9958107471466064,0.46001288294792175,0.0002975946990773082,15.653451442718506,0.006925160065293312
10,8.768241882324219,7.309947967529297,1.9930886030197144,0.46001482009887695,0.000128966334159486,15.704469680786133,0.00032502226531505585
10,8.773215293884277,7.310963153839111,1.990666389465332,0.46004027128219604,3.781279519898817e-05,15.757462501525879,0.004241658374667168
10,8.778213500976562,7.311955451965332,1.9885433912277222,0.4600878059864044,3.286364153609611e-05,15.807469606399536,0.007883738726377487
10,8.783287048339844,7.313035488128662,1.9868855476379395,0.4601718485355377,8.880775567376986e-05,15.858429431915283,0.013868019916117191
11,8.783293724060059,7.313054084777832,1.9872239828109741,0.4601956903934479,3.8151280023157597e-05,15.908429861068726,0.003912454936653376
