Iteration,M2,D2,Loss
16,11.57435131072998,8.836108207702637,1.4483288168776198e-06
17,11.574753761291504,8.836898803710938,2.1309842850314453e-05
17,11.575220108032227,8.837682723999023,2.6253580927004805e-06
17,11.575688362121582,8.838470458984375,1.1963599000353042e-09
17,11.576160430908203,8.839262008666992,5.217120246925333e-08
17,11.576629638671875,8.840344429016113,1.1133560064990888e-06
18,11.576631546020508,8.840340614318848,5.606554509540729e-08
18,11.576632499694824,8.840356826782227,6.378208894375348e-08
18,11.576635360717773,8.840374946594238,7.639142296511636e-08
18,11.576638221740723,8.840394020080566,1.5474537207182948e-08
18,11.576833724975586,8.840506553649902,8.384015018236823e-06
19,11.576835632324219,8.84050464630127,7.147293956677458e-08
19,11.576837539672852,8.840502738952637,7.316154349013004e-10
19,11.576839447021484,8.84050464630127,1.0641371339659145e-08
19,11.576841354370117,8.840505599975586,1.9536288142774083e-09
19,11.576912879943848,8.841001510620117,5.036667971580755e-06
20,11.57776165008545,8.839699745178223,2.8266846129554324e-05
20,11.57863998413086,8.838422775268555,1.151295009549358e-06
20,11.579524040222168,8.837137222290039,3.017271410499234e-08
20,11.583078384399414,8.845609664916992,0.00014797577750869095
20,11.586647987365723,8.854124069213867,1.358515078209166e-07
21,11.586797714233398,8.853446960449219,2.810582600432099e-06
21,11.586969375610352,8.852798461914062,9.455382041778648e-07
21,11.587141990661621,8.852147102355957,4.855643109813457e-10
21,11.587347984313965,8.851341247558594,5.950694230705267e-07
21,11.587967872619629,8.851430892944336,1.927476296259556e-05
22,11.587969779968262,8.851423263549805,2.601376536404132e-08
22,11.587971687316895,8.851415634155273,9.009534784887308e-11
22,11.598885536193848,8.878950119018555,0.0005249064997769892
22,11.612154006958008,8.922951698303223,0.00017732512787915766
22,11.625555038452148,8.963239669799805,5.607123966910876e-06
23,11.625603675842285,8.963200569152832,1.458423525946273e-06
23,11.628999710083008,8.968096733093262,0.00013628344458993524
23,11.632416725158691,8.973013877868652,1.8962528258725797e-07
23,11.635854721069336,8.977940559387207,1.5194429181519808e-07
23,11.642646789550781,8.997841835021973,0.00017914823547471315
24,11.642647743225098,8.997841835021973,3.399468084808177e-08
24,11.646313667297363,8.987662315368652,6.931115785846487e-05
24,11.65041446685791,8.976814270019531,9.927109203999862e-06
24,11.654617309570312,8.973081588745117,3.596525129978545e-05
24,11.660568237304688,8.973298072814941,7.088086567819118e-05
25,11.660568237304688,8.973298072814941,1.3405065946159311e-10
25,11.660569190979004,8.973298072814941,1.573427965695373e-08
25,11.662018775939941,8.975261688232422,5.1417948270682245e-05
25,11.663475036621094,8.977234840393066,7.1741865920182946e-12
25,11.664938926696777,8.979218482971191,1.8232080289948271e-09
26,11.664938926696777,8.979218482971191,2.763606704592192e-11
26,11.664938926696777,8.979218482971191,1.454616094243022e-09
26,11.664938926696777,8.979218482971191,5.745030562387399e-10
26,11.665729522705078,8.978371620178223,1.8446686226525344e-05
26,11.666524887084961,8.977520942687988,1.1506618574630423e-11
27,11.666524887084961,8.977520942687988,3.3178708669368007e-09
27,11.666520118713379,8.977594375610352,1.9667004380607978e-07
27,11.666516304016113,8.97767448425293,3.639522461185152e-08
27,11.666512489318848,8.977757453918457,7.188256656576186e-09
27,11.666509628295898,8.977840423583984,4.471858972010523e-08
28,11.66651439666748,8.977836608886719,1.1567044566618279e-07
28,11.666525840759277,8.977863311767578,3.0146350127324695e-07
28,11.666537284851074,8.977890014648438,1.074716871052317e-09
28,11.66655158996582,8.977928161621094,1.2245074287875468e-07
28,11.668465614318848,8.976248741149902,4.3005216866731644e-05
29,11.668465614318848,8.976248741149902,5.565502281257295e-09
29,11.668465614318848,8.976248741149902,1.0815989770485146e-10
29,11.668466567993164,8.976248741149902,8.629348791089342e-09
29,11.66848087310791,8.976302146911621,5.697668825632718e-07
29,11.668495178222656,8.97635555267334,1.8557083647507966e-10
30,11.668497085571289,8.976362228393555,8.074437829463932e-08
30,11.668498992919922,8.976369857788086,8.628945558086798e-09
30,11.668575286865234,8.976255416870117,1.3810069958708482e-06
30,11.668652534484863,8.976141929626465,1.1791034815189505e-08
30,11.671648025512695,8.966470718383789,3.4556243917904794e-05
31,11.675138473510742,8.961665153503418,6.670135189779103e-05
31,11.678642272949219,8.956883430480957,1.0532144756325579e-07
31,11.68319034576416,8.954683303833008,3.520854806993157e-05
31,11.687756538391113,8.952472686767578,1.4671616144212862e-09
31,11.692334175109863,8.950785636901855,1.9731182874238584e-06
32,11.70500373840332,8.977922439575195,0.0004023153451271355
32,11.717646598815918,9.00423526763916,2.669405887445464e-07
32,11.730335235595703,9.029769897460938,1.6496061334692058e-06
32,11.742985725402832,9.054627418518066,1.0776336489826122e-09
32,11.755598068237305,9.078866004943848,2.630656581459334e-09
33,11.755598068237305,9.078866004943848,3.115883384641194e-10
33,11.755598068237305,9.078866004943848,3.3195919346695746e-09
33,11.755621910095215,9.078900337219238,5.636044875245716e-07
33,11.755645751953125,9.078934669494629,1.7241524874478387e-10
33,11.755669593811035,9.07896900177002,1.1448553216553137e-10
34,11.757006645202637,9.077771186828613,1.9173610780853778e-05
34,11.757899284362793,9.083659172058105,2.0223505998728797e-05
34,11.76320743560791,9.10865306854248,0.00015594596334267408
34,11.768535614013672,9.133015632629395,2.6404558539638856e-09
34,11.77475643157959,9.159333229064941,2.5639645173214376e-05
35,11.77475643157959,9.159333229064941,7.669993529191288e-09
35,11.77475643157959,9.159333229064941,4.067678052027679e-12
35,11.77475643157959,9.159334182739258,1.7502830296223237e-09
35,11.776622772216797,9.16040325164795,3.392260623513721e-05
35,11.778505325317383,9.16148853302002,1.6175070527424396e-07
36,11.778505325317383,9.16148853302002,7.568536075641674e-11
36,11.778505325317383,9.16148853302002,7.312518368607357e-10
36,11.778509140014648,9.161481857299805,2.9950019353464086e-08
36,11.778512954711914,9.16147518157959,3.978082308009334e-10
36,11.778570175170898,9.16151237487793,9.839029644354014e-07
37,11.778570175170898,9.16151237487793,4.4978000490747405e-11
37,11.77946662902832,9.162690162658691,1.789854832168203e-05
37,11.78039264678955,9.16386604309082,3.447599112860189e-07
37,11.781367301940918,9.16500186920166,4.840751444135094e-07
37,11.782346725463867,9.166143417358398,2.9814959529028684e-11
38,11.78237533569336,9.166088104248047,2.117124324740871e-07
38,11.782530784606934,9.166361808776855,3.0199926186469384e-06
38,11.78268814086914,9.166635513305664,1.2520818160055569e-08
38,11.782852172851562,9.166985511779785,3.470790375104116e-07
38,11.783016204833984,9.167337417602539,7.498117127191506e-10
39,11.782845497131348,9.173844337463379,2.0568249965435825e-05
39,11.782672882080078,9.180418014526367,1.5209403159133217e-07
39,11.782499313354492,9.187010765075684,4.344377302345492e-09
39,11.78232479095459,9.193621635437012,2.273765176141751e-09
39,11.782149314880371,9.200251579284668,9.92551152378951e-10
40,11.78347396850586,9.207422256469727,4.235293818055652e-05
40,11.784834861755371,9.21461009979248,3.9972158560885873e-07
40,11.786202430725098,9.22181510925293,4.885090665318614e-10
40,11.787576675415039,9.229037284851074,2.1899204671882444e-10
40,11.78901195526123,9.23632526397705,8.761621757003013e-07
41,11.789178848266602,9.23659610748291,3.0361857170646545e-06
41,11.789346694946289,9.236867904663086,1.2366818680220604e-10
41,11.78968334197998,9.23727035522461,2.5783692763070576e-06
41,11.792281150817871,9.234894752502441,2.0425037291715853e-05
41,11.794891357421875,9.23250675201416,1.5024903543547907e-09
42,11.794915199279785,9.232538223266602,3.8864982343511656e-07
42,11.799376487731934,9.231910705566406,5.2866114856442437e-05
42,11.805410385131836,9.231741905212402,2.021336149482522e-05
42,11.811466217041016,9.231568336486816,1.5001809572368074e-08
42,11.817838668823242,9.23144245147705,3.5168873182556126e-06
43,11.817855834960938,9.231534957885742,4.6294633193610935e-07
43,11.817879676818848,9.231624603271484,6.899846738406268e-08
43,11.817904472351074,9.231715202331543,5.764710930833417e-10
43,11.817930221557617,9.231806755065918,8.90335272174525e-09
43,11.81795597076416,9.23189926147461,6.612753900014923e-09
44,11.817953109741211,9.231929779052734,5.521745194414507e-08
44,11.817950248718262,9.23196029663086,6.750572323355186e-11
44,11.818269729614258,9.231854438781738,2.9824545890733134e-06
44,11.818591117858887,9.2317476272583,1.1522817144893338e-09
44,11.818948745727539,9.231582641601562,1.924199040104213e-07
45,11.819818496704102,9.233898162841797,1.5576795703964308e-05
45,11.820707321166992,9.237591743469238,4.059972070535878e-06
45,11.824149131774902,9.241580963134766,2.6432482627569698e-05
45,11.827606201171875,9.245587348937988,9.892479890805106e-11
45,11.83107852935791,9.24960994720459,5.502556188474728e-10
46,11.831130027770996,9.249865531921387,1.1803761026385473e-06
46,11.830962181091309,9.251474380493164,1.655326627769682e-06
46,11.83188247680664,9.253201484680176,1.0393883712822571e-05
46,11.832818031311035,9.256560325622559,4.483752036321675e-06
46,11.834033966064453,9.263384819030762,1.1768983313231729e-05
47,11.834033966064453,9.263384819030762,2.7211954477940337e-12
47,11.83403491973877,9.263385772705078,7.029625326282485e-09
47,11.834060668945312,9.263411521911621,2.910864225214027e-07
47,11.834088325500488,9.263435363769531,8.62174065474619e-09
47,11.834122657775879,9.263471603393555,9.171684922648637e-08
48,11.834122657775879,9.263471603393555,6.415833420092554e-10
48,11.834122657775879,9.263471603393555,6.928662088512283e-10
48,11.834127426147461,9.2634916305542,9.06215618101669e-08
48,11.834132194519043,9.263511657714844,4.853588711495327e-11
48,11.840349197387695,9.25668716430664,3.6009965697303414e-05
49,11.84036922454834,9.256720542907715,2.5040858986358216e-07
49,11.842880249023438,9.257672309875488,2.270552249683533e-05
49,11.845402717590332,9.25864028930664,2.4782456975458445e-08
49,11.847946166992188,9.25961685180664,8.443439014627074e-08
49,11.850520133972168,9.260611534118652,1.709943546757131e-07
50,11.850830078125,9.264290809631348,1.1425938282627612e-05
50,11.852001190185547,9.267638206481934,5.570785106101539e-06
50,11.853178977966309,9.271001815795898,5.700105720762849e-09
50,11.85437297821045,9.274364471435547,3.798870551463551e-08
50,11.85948371887207,9.280107498168945,3.380874841241166e-05
51,11.859501838684082,9.280118942260742,1.4947958959510288e-07
51,11.859519958496094,9.280131340026855,2.1478363532168032e-09
51,11.859538078308105,9.280143737792969,6.755346282361074e-11
51,11.859591484069824,9.28438663482666,1.0066752111015376e-05
51,11.85964584350586,9.288647651672363,2.141238075736851e-09
52,11.85964584350586,9.288647651672363,9.410294071754421e-11
52,11.859784126281738,9.289118766784668,1.989705197047442e-06
52,11.859922409057617,9.289591789245605,8.717354615939144e-10
52,11.860212326049805,9.290613174438477,2.214287633250933e-06
52,11.860504150390625,9.291642189025879,1.010858152739047e-08
53,11.863496780395508,9.293590545654297,2.3842649170546792e-05
53,11.8671875,9.301124572753906,1.6637699445709586e-05
53,11.871027946472168,9.310430526733398,4.665620053856401e-06
53,11.874894142150879,9.319750785827637,7.326307382982122e-08
53,11.878776550292969,9.32907772064209,9.149681567954815e-10
54,11.878776550292969,9.32907772064209,1.2580531061345823e-09
54,11.878779411315918,9.329080581665039,2.154406786303298e-08
54,11.882574081420898,9.345720291137695,5.5564036301802844e-05
54,11.886384963989258,9.362215042114258,2.3208199251278927e-10
54,11.890233039855957,9.378622055053711,2.1613999479086488e-07
55,11.890233039855957,9.378622055053711,2.351895567187512e-09
55,11.890233039855957,9.378632545471191,1.6755357989950426e-08
55,11.890419006347656,9.37856388092041,7.563857025161269e-07
55,11.890605926513672,9.378495216369629,5.07267040872339e-11
55,11.89079475402832,9.37842845916748,8.96111007619993e-09
56,11.89079475402832,9.37842845916748,7.91781501474631e-11
56,11.89079475402832,9.37842845916748,4.212186155427844e-10
56,11.89079475402832,9.37842845916748,1.2570222640562179e-09
56,11.891031265258789,9.378437995910645,1.125217409025936e-06
56,11.891268730163574,9.378448486328125,2.869155357743125e-09
57,11.89127254486084,9.378447532653809,1.6598294294567495e-08
57,11.897689819335938,9.394547462463379,5.9891564887948334e-05
57,11.904126167297363,9.410520553588867,2.762556849944531e-10
57,11.910582542419434,9.426380157470703,2.076516025795172e-08
57,11.917057991027832,9.442123413085938,5.262647650994268e-09
58,11.917057991027832,9.442129135131836,7.981018512737137e-09
58,11.917057991027832,9.442134857177734,1.1039861247397198e-09
58,11.917057991027832,9.442140579223633,1.1790206831674421e-11
58,11.917061805725098,9.442148208618164,1.705707042276572e-08
58,11.9223051071167,9.441664695739746,1.7105916413129307e-05
59,11.929965019226074,9.446428298950195,3.2526219001738355e-05
59,11.938737869262695,9.451745986938477,4.075047854712466e-06
59,11.94904899597168,9.45881462097168,6.744317943230271e-06
59,11.959357261657715,9.465902328491211,2.570481605346231e-09
59,11.9696626663208,9.473007202148438,6.263249641147439e-11
60,11.9696626663208,9.473007202148438,4.1734973810214626e-10
60,11.9696626663208,9.473007202148438,4.241464401921746e-10
60,11.969661712646484,9.473062515258789,8.253530126012265e-08
60,11.967987060546875,9.479806900024414,8.28977681521792e-06
60,11.966303825378418,9.486570358276367,3.2663025062440454e-10
61,11.966303825378418,9.486570358276367,2.0853785278468484e-12
61,11.966303825378418,9.486570358276367,1.8193295828194955e-11
61,11.966303825378418,9.486570358276367,3.621100641559849e-10
61,11.966303825378418,9.486570358276367,6.111473827008496e-11
61,11.966303825378418,9.486571311950684,1.1575527203433467e-09
62,11.966304779052734,9.486571311950684,1.130812332661435e-09
62,11.966312408447266,9.486571311950684,9.452667981690865e-09
62,11.966351509094238,9.486577033996582,4.852406476629767e-08
62,11.966391563415527,9.486583709716797,1.9230734782382797e-09
62,11.966431617736816,9.486590385437012,5.716715434367359e-10
63,11.966431617736816,9.486590385437012,3.1386393484211794e-10
63,11.966431617736816,9.486590385437012,2.4370429285713868e-11
63,11.96643352508545,9.486590385437012,1.3091487893746034e-09
63,11.966412544250488,9.4866304397583,2.8463873036344012e-08
63,11.966933250427246,9.486994743347168,1.1315568144709687e-06
64,11.966933250427246,9.486994743347168,4.001629756722469e-12
64,11.966933250427246,9.486994743347168,4.814975458275472e-13
64,11.966928482055664,9.487746238708496,1.0241496966045815e-06
64,11.966923713684082,9.48850154876709,2.6064390229452172e-11
64,11.9669189453125,9.489264488220215,5.961313664926138e-09
65,11.96692943572998,9.48926067352295,6.669943708459414e-09
65,11.966939926147461,9.489256858825684,2.2831287208036066e-11
65,11.966950416564941,9.489253044128418,4.213211446391085e-10
65,11.966960906982422,9.489249229431152,3.19945125948351e-10
65,11.966972351074219,9.489245414733887,1.037310307094863e-10
66,11.966952323913574,9.489538192749023,3.600597153763374e-07
66,11.96693229675293,9.489831924438477,4.280356347141634e-10
66,11.966912269592285,9.490127563476562,1.827590336012097e-11
66,11.966962814331055,9.49043083190918,9.080397944671859e-08
66,11.967019081115723,9.490735054016113,4.4837635826411315e-09
67,11.966615676879883,9.49128532409668,2.418018993921578e-07
67,11.96621036529541,9.491838455200195,5.994407747955677e-11
67,11.965803146362305,9.49239444732666,4.689397203883061e-10
67,11.96522331237793,9.493460655212402,4.3704588392756705e-07
67,11.964645385742188,9.494529724121094,3.376570134605572e-09
68,11.964645385742188,9.494529724121094,7.026905099460912e-12
68,11.966129302978516,9.499786376953125,8.219671144615859e-06
68,11.967912673950195,9.505903244018555,1.3531400782085257e-06
68,11.970047950744629,9.512252807617188,6.214626750988828e-07
68,11.970673561096191,9.522859573364258,3.528477918735007e-06
69,11.970673561096191,9.522859573364258,1.4493868345094585e-12
69,11.968118667602539,9.529056549072266,4.652494226320414e-06
69,11.965551376342773,9.535272598266602,4.678514520239929e-11
69,11.962876319885254,9.54210376739502,5.552327024815895e-07
69,11.960195541381836,9.548961639404297,1.8544151103583317e-08
70,11.96049690246582,9.548815727233887,2.289063161242666e-07
70,11.960800170898438,9.54866886138916,2.2266131993742277e-10
70,11.961105346679688,9.548521041870117,3.1572727765549757e-10
70,11.962211608886719,9.549455642700195,2.122049409081228e-06
70,11.963323593139648,9.550397872924805,3.2728331156306467e-09
71,11.963323593139648,9.550398826599121,8.499718151533386e-10
71,11.963323593139648,9.550399780273438,7.166342714561014e-13
71,11.964507102966309,9.550469398498535,1.4152403764455812e-06
71,11.965696334838867,9.55053997039795,4.8775379568599675e-11
71,11.966891288757324,9.550610542297363,1.8386561717598227e-10
72,11.966894149780273,9.550618171691895,1.0829719343519173e-08
72,11.966888427734375,9.550711631774902,7.708753457791317e-08
72,11.96688175201416,9.550806999206543,6.233604743499654e-10
72,11.966887474060059,9.550920486450195,3.075373200545073e-08
72,11.966894149780273,9.551034927368164,6.088726189901195e-10
73,11.966894149780273,9.551034927368164,3.129244433019984e-11
73,11.966894149780273,9.551034927368164,7.473644099420529e-12
73,11.966901779174805,9.551045417785645,1.7586206269015747e-08
73,11.96690559387207,9.551087379455566,2.7194550611397972e-08
73,11.97219181060791,9.553059577941895,6.971621132834116e-06
74,11.97219181060791,9.553059577941895,1.704902330423863e-10
74,11.974644660949707,9.552995681762695,1.91290428119828e-06
74,11.976914405822754,9.553223609924316,1.3473821525167295e-07
74,11.979194641113281,9.553452491760254,2.8357547213198053e-11
74,11.981788635253906,9.553739547729492,2.3357887357633444e-07
75,11.98161792755127,9.554525375366211,6.456409096244897e-07
75,11.981447219848633,9.555317878723145,2.555264000392299e-09
75,11.981276512145996,9.556114196777344,3.4076300808871807e-11
75,11.981104850769043,9.556914329528809,1.8327271991691596e-11
75,11.980931282043457,9.557719230651855,1.875411076435185e-10
76,11.980867385864258,9.557785987854004,2.624519801486258e-08
76,11.980851173400879,9.557929039001465,9.339746753767031e-08
76,11.980774879455566,9.558613777160645,4.5274336457623576e-07
76,11.980697631835938,9.559306144714355,2.640448526491923e-09
76,11.980616569519043,9.560005187988281,2.141341548522746e-09
77,11.980616569519043,9.560005187988281,1.6515005508976888e-12
77,11.980659484863281,9.560003280639648,2.025095469093685e-08
77,11.980705261230469,9.560009002685547,8.15708922630165e-09
77,11.980734825134277,9.560094833374023,6.104640704052144e-08
77,11.980765342712402,9.560189247131348,7.543869529058611e-09
78,11.980765342712402,9.560189247131348,6.888774273239306e-11
78,11.98095417022705,9.56035327911377,2.3462435194687714e-07
78,11.981144905090332,9.560519218444824,1.4776333490118532e-09
78,11.981430053710938,9.560693740844727,5.228623933817289e-08
78,11.98171615600586,9.560870170593262,4.150985111195382e-10
79,11.98171615600586,9.560870170593262,2.363602022437128e-11
79,11.98171615600586,9.560870170593262,5.983536582876425e-11
79,11.98171615600586,9.560870170593262,2.298467249861602e-10
79,11.98171615600586,9.560870170593262,1.8487439010228535e-11
79,11.98171615600586,9.560871124267578,2.1868692967608183e-10
80,11.981736183166504,9.560905456542969,3.6652760826427766e-08
80,11.9817476272583,9.561001777648926,4.6404000642041865e-08
80,11.981759071350098,9.5610990524292,2.329866768263633e-12
80,11.981770515441895,9.561196327209473,2.244363722647691e-11
80,11.98187255859375,9.561317443847656,5.887685361471995e-08
81,11.98187255859375,9.561317443847656,2.3919269342975724e-10
81,11.981878280639648,9.561391830444336,6.082267844931266e-08
81,11.981884002685547,9.561467170715332,1.319452880288452e-10
81,11.981903076171875,9.561616897583008,6.366097693444317e-08
81,11.981698036193848,9.562000274658203,8.268587237125757e-08
82,11.981698036193848,9.562000274658203,2.9815705460123354e-11
82,11.981698036193848,9.562000274658203,1.14284380570151e-11
82,11.981496810913086,9.564665794372559,1.9424851416260935e-06
82,11.981294631958008,9.567343711853027,1.434176666315068e-10
82,11.98109245300293,9.570039749145508,4.368923445241535e-09
83,11.98109245300293,9.570039749145508,2.385747710498265e-10
83,11.98109245300293,9.570045471191406,3.768991341246419e-09
83,11.980990409851074,9.571144104003906,7.53063488900807e-07
83,11.981219291687012,9.586101531982422,1.0302881491952576e-05
83,11.981449127197266,9.600967407226562,1.9311803892141377e-11
84,11.981449127197266,9.600967407226562,1.6302088151620708e-11
84,11.981444358825684,9.60097599029541,3.6529137492635755e-09
84,11.981439590454102,9.600984573364258,4.684180018692252e-13
84,11.98143482208252,9.600993156433105,2.332125603743407e-10
84,11.981488227844238,9.601042747497559,5.134702263376312e-08
85,11.981487274169922,9.601049423217773,4.150559007598531e-09
85,11.981477737426758,9.601122856140137,4.0676439994058455e-08
85,11.981122970581055,9.602107048034668,4.5978958951309323e-07
85,11.981317520141602,9.603056907653809,2.0011059120861319e-07
85,11.981536865234375,9.604039192199707,2.769522744472397e-08
86,11.981536865234375,9.604040145874023,6.636773353108083e-10
86,11.981537818908691,9.60404109954834,3.041988536067741e-11
86,11.986723899841309,9.620582580566406,1.2736755707010161e-05
86,11.99207878112793,9.636972427368164,3.6220932031483244e-08
86,11.997452735900879,9.653225898742676,5.081465304958288e-13
87,11.997597694396973,9.653626441955566,2.3746801502966264e-07
87,11.997742652893066,9.65402889251709,1.3566611375970261e-11
87,11.997888565063477,9.654433250427246,1.9077116188842558e-12
87,11.998035430908203,9.654840469360352,1.0181132195988263e-12
87,11.998161315917969,9.655272483825684,1.2486802702937894e-08
88,11.998161315917969,9.655272483825684,4.758784512282066e-12
88,11.9981689453125,9.655289649963379,9.50943412902916e-09
88,11.998120307922363,9.655411720275879,5.60512987135553e-08
88,11.997991561889648,9.656098365783691,3.067529235067923e-07
88,11.9978666305542,9.65679931640625,5.923954660147501e-09
89,11.9978666305542,9.656801223754883,1.2544072447440158e-09
89,11.997862815856934,9.656813621520996,5.14727860334574e-09
89,11.997858047485352,9.656826972961426,7.617181330132894e-10
89,11.999500274658203,9.657939910888672,6.545037649630103e-07
89,12.001150131225586,9.659058570861816,1.9452394556251917e-11
90,12.001152038574219,9.659062385559082,1.8561132630878774e-09
90,12.001080513000488,9.659390449523926,1.7060024504189641e-07
90,12.001008033752441,9.659720420837402,3.071658324829002e-13
90,11.998658180236816,9.66224479675293,1.1724355317710433e-06
90,11.996025085449219,9.668981552124023,2.1372084120230284e-06
91,11.996016502380371,9.668987274169922,2.4481567884038213e-09
91,11.996066093444824,9.669174194335938,9.349275131853574e-08
91,11.996027946472168,9.669831275939941,2.2380442032954306e-07
91,11.995989799499512,9.670491218566895,3.621002369474935e-12
91,11.995951652526855,9.671154975891113,4.219058782894969e-11
92,11.995951652526855,9.671154975891113,5.518548942470836e-13
92,11.995949745178223,9.67115592956543,3.151867378203832e-10
92,11.99594783782959,9.671157836914062,6.075385750037299e-10
92,11.996234893798828,9.674274444580078,1.4981866343077854e-06
92,11.996522903442383,9.677404403686523,2.1411585612168826e-12
93,11.996522903442383,9.677404403686523,1.8938002208090943e-11
93,11.996567726135254,9.677421569824219,1.0498570013339759e-08
93,11.996612548828125,9.677438735961914,1.0522404995938484e-11
93,11.996657371520996,9.67745590209961,3.899209774504975e-11
93,11.996767044067383,9.678096771240234,2.8566543619490403e-07
94,11.996914863586426,9.678564071655273,2.1742401656865695e-07
94,11.997063636779785,9.679033279418945,6.730416137606943e-12
94,11.997306823730469,9.679535865783691,1.8432702475479346e-08
94,11.996975898742676,9.6812162399292,4.899129066870955e-07
94,11.99664306640625,9.682904243469238,6.258039225714995e-12
