Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,13.209529876708984,11.006631851196289,2.190000534057617,0.5258298516273499,0.0004926077090203762,0.06299924850463867,0.010573402978479862
0,13.219331741333008,11.014719009399414,2.181096315383911,0.5249390006065369,0.00044551878818310797,0.11700010299682617,0.020629946142435074
0,13.209563255310059,11.02464485168457,2.1726837158203125,0.5241234302520752,0.0006229602149687707,0.17100024223327637,0.032474055886268616
0,13.207220077514648,11.033419609069824,2.165286064147949,0.5233955383300781,0.0003927609068341553,0.22500014305114746,0.04205391928553581
0,13.203752517700195,11.040253639221191,2.1585724353790283,0.5227272510528564,0.00040866230847314,0.27900004386901855,0.05164565145969391
0,13.200287818908691,11.046116828918457,2.1523752212524414,0.5221067070960999,0.0003758302191272378,0.33602046966552734,0.06084965914487839
0,13.197075843811035,11.051224708557129,2.1465957164764404,0.5215253829956055,0.00034841420711018145,0.39299964904785156,0.06969927251338959
0,13.19223690032959,11.055595397949219,2.141134738922119,0.5209752917289734,0.00035480226506479084,0.4530003070831299,0.07858754694461823
0,13.182991027832031,11.059977531433105,2.1357154846191406,0.520441472530365,0.0005702556227333844,0.5120029449462891,0.08972840011119843
0,13.176261901855469,11.064047813415527,2.1306304931640625,0.5199363231658936,0.000296805112157017,0.5700008869171143,0.09790247678756714
0,13.170774459838867,11.067790031433105,2.1258180141448975,0.5194552540779114,0.00027850246988236904,0.6249992847442627,0.10581810772418976
0,13.166047096252441,11.071310043334961,2.121227264404297,0.5189945697784424,0.00026856129989027977,0.6809995174407959,0.11359516531229019
0,13.162070274353027,11.0746431350708,2.1168367862701416,0.5185524225234985,0.00023896728816907853,0.7370007038116455,0.12094631046056747
0,13.158160209655762,11.077950477600098,2.112583637237549,0.5181245803833008,0.0002758818445727229,0.791999340057373,0.12882351875305176
0,13.154595375061035,11.081143379211426,2.108476400375366,0.5177108645439148,0.00023716525174677372,0.8490049839019775,0.13613930344581604
0,13.1515474319458,11.084017753601074,2.1045219898223877,0.5173110365867615,0.00019891883130185306,0.9040002822875977,0.1428377330303192
0,13.148714065551758,11.08680534362793,2.1006813049316406,0.5169225931167603,0.0002171058440580964,0.9619998931884766,0.14983943104743958
0,13.142122268676758,11.091507911682129,2.096653699874878,0.5165345072746277,0.000654962204862386,1.01900053024292,0.16160669922828674
0,13.136592864990234,11.097001075744629,2.092698097229004,0.5161563754081726,0.0002602610329631716,1.0760009288787842,0.1692351996898651
0,13.131805419921875,11.101840019226074,2.0888967514038086,0.5157893300056458,0.00018652781727723777,1.1320033073425293,0.1757364720106125
1,13.131852149963379,11.101855278015137,2.088771104812622,0.515775740146637,0.00018511540838517249,4.830078363418579,0.006476476322859526
1,13.131962776184082,11.101896286010742,2.088519334793091,0.5157485008239746,0.00018281427037436515,4.88407826423645,0.012914475053548813
1,13.132122993469238,11.101964950561523,2.088139295578003,0.5157074928283691,0.00018429600459057838,4.940077781677246,0.019377579912543297
1,13.132343292236328,11.10206127166748,2.0876312255859375,0.5156526565551758,0.00018223520601168275,4.999114751815796,0.02580513246357441
1,13.12671184539795,11.098454475402832,2.0868079662323,0.5155696272850037,0.0008385114488191903,5.056079149246216,0.03901730477809906
1,13.121822357177734,11.09506607055664,2.0858592987060547,0.5154730081558228,0.00017838369240052998,5.112115859985352,0.045379575341939926
1,13.117449760437012,11.091856956481934,2.0847878456115723,0.5153630375862122,0.00017553253564983606,5.167097568511963,0.05169310048222542
1,13.113459587097168,11.088805198669434,2.0835952758789062,0.5152400135993958,0.00017444875265937299,5.22707986831665,0.05798887833952904
1,13.10971736907959,11.08611011505127,2.082258939743042,0.5151034593582153,0.00019544351380318403,5.2900824546813965,0.0646529421210289
1,13.106225967407227,11.083399772644043,2.0808181762695312,0.5149548649787903,0.00016515285824425519,5.348077297210693,0.07077300548553467
1,13.102943420410156,11.080780029296875,2.0792698860168457,0.514794647693634,0.00016622028488200158,5.401078939437866,0.07692380249500275
1,13.099835395812988,11.078252792358398,2.077618360519409,0.5146234035491943,0.00016433504060842097,5.457106828689575,0.0830417051911354
1,13.096982955932617,11.07581901550293,2.0758869647979736,0.5144430994987488,0.00012698827777057886,5.511078357696533,0.08844121545553207
1,13.094145774841309,11.073570251464844,2.074037790298462,0.5142518877983093,0.00019412158872000873,5.566077947616577,0.09507829695940018
1,13.091428756713867,11.071377754211426,2.07210636138916,0.5140519142150879,0.0001530058216303587,5.619077205657959,0.10098737478256226
1,13.08881950378418,11.069241523742676,2.0700995922088623,0.5138439536094666,0.00014897416986059397,5.673077344894409,0.1068204864859581
1,13.086287498474121,11.067158699035645,2.068021059036255,0.5136286020278931,0.00015212658036034554,5.729120254516602,0.11271363496780396
1,13.083887100219727,11.065052032470703,2.065894842147827,0.5134075284004211,0.00012425146996974945,5.7850775718688965,0.1180473044514656
1,13.081645965576172,11.062952995300293,2.063732147216797,0.5131819844245911,0.00010632808698574081,5.842082262039185,0.12299187481403351
1,13.079506874084473,11.060935974121094,2.061523675918579,0.5129519104957581,0.00012237965711392462,5.897082090377808,0.12829290330410004
2,13.07948112487793,11.061007499694824,2.0614194869995117,0.5129414796829224,0.0001472461735829711,5.953081369400024,0.005801299586892128
2,13.079466819763184,11.061100006103516,2.061220407485962,0.5129209160804749,0.00013405902427621186,6.009082317352295,0.01134278904646635
2,13.079404830932617,11.061205863952637,2.0609169006347656,0.512889564037323,0.00015173439169302583,6.0651161670684814,0.017229856923222542
2,13.079364776611328,11.06132698059082,2.0605199337005615,0.5128481388092041,0.0001291614753426984,6.120115756988525,0.022671202197670937
2,13.079351425170898,11.061470031738281,2.0600290298461914,0.5127966403961182,0.0001275090326089412,6.176116466522217,0.02807847037911415
2,13.079431533813477,11.06180477142334,2.0594422817230225,0.5127357840538025,0.00010928892152151093,6.232116460800171,0.033091265708208084
2,13.079535484313965,11.062155723571777,2.0587620735168457,0.5126648545265198,0.0001261696743313223,6.288081169128418,0.038470301777124405
