Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
1,4.511437892913818,0.21831870079040527,1.1615935564041138,-0.1165708601474762,-0.14873874187469482,0.42834576964378357,0.11617245525121689,4.811568260192871,0.12494109570980072
1,4.582493305206299,0.2730982303619385,1.3294563293457031,-0.13665738701820374,-0.1560494601726532,0.40635520219802856,0.001509782625362277,4.835288047790527,0.13176503777503967
1,4.649969577789307,0.32384124398231506,1.4592713117599487,-0.15365442633628845,-0.15974131226539612,0.3869202733039856,0.011231282725930214,4.859453201293945,0.12575702369213104
1,4.714960098266602,0.37212684750556946,1.5711278915405273,-0.1686444729566574,-0.16203680634498596,0.3693159222602844,0.0018127470975741744,4.883730173110962,0.1210949569940567
1,4.776101112365723,0.4157756268978119,1.6544475555419922,-0.18083488941192627,-0.1617852747440338,0.3536868393421173,0.005026606377214193,4.906803369522095,0.11261185258626938
1,4.832724571228027,0.45218920707702637,1.6858057975769043,-0.18869641423225403,-0.1561637669801712,0.34012651443481445,0.016623472794890404,4.930304050445557,0.1010015681385994
1,4.886867046356201,0.48359185457229614,1.6708070039749146,-0.19269853830337524,-0.1459473967552185,0.327975869178772,0.012195713818073273,4.954675197601318,0.09283093363046646
1,4.940629005432129,0.5124046802520752,1.6180918216705322,-0.19373072683811188,-0.1320818066596985,0.31650394201278687,0.008313531056046486,4.978142261505127,0.08959638327360153
2,4.941779613494873,0.5118597149848938,1.5888121128082275,-0.1915281116962433,-0.1287095695734024,0.3163299262523651,0.005445657763630152,5.002228260040283,0.0013522112276405096
2,4.943525791168213,0.5119348168373108,1.5559834241867065,-0.18921789526939392,-0.1246834248304367,0.3159627616405487,0.0006345845758914948,5.025997161865234,0.0028390183579176664
2,4.946201801300049,0.511859118938446,1.5042811632156372,-0.18550066649913788,-0.1184573546051979,0.3154037594795227,0.0025162179954349995,5.049769401550293,0.0043009077198803425
2,4.958681583404541,0.51433265209198,1.4030990600585938,-0.17964111268520355,-0.10414119064807892,0.31273072957992554,0.027542073279619217,5.072864055633545,0.020492346957325935
2,4.972732067108154,0.5174278020858765,1.2928632497787476,-0.17319947481155396,-0.08878517895936966,0.30961737036705017,0.0015818339306861162,5.096558094024658,0.02379455603659153
2,4.984808444976807,0.5194031596183777,1.210754632949829,-0.16875912249088287,-0.07708942890167236,0.3072088062763214,0.008411930873990059,5.120920181274414,0.018337031826376915
2,4.995114803314209,0.5205647945404053,1.1419767141342163,-0.1651008278131485,-0.06750761717557907,0.30552348494529724,0.002690624911338091,5.145384311676025,0.012773734517395496
2,5.002652645111084,0.5203423500061035,1.0934256315231323,-0.16272081434726715,-0.06102621182799339,0.3050791323184967,0.007424662820994854,5.168736219406128,0.00335120502859354
2,5.006778240203857,0.5181297063827515,1.070246696472168,-0.16202567517757416,-0.058357615023851395,0.3062456548213959,0.012681814841926098,5.193491220474243,0.008755960501730442
2,5.007396221160889,0.5121886730194092,1.0966967344284058,-0.16528984904289246,-0.06150040403008461,0.30886057019233704,0.04505609720945358,5.2174072265625,0.01955576241016388
2,5.0060529708862305,0.5046141743659973,1.2055010795593262,-0.1759745329618454,-0.0719854086637497,0.31232380867004395,0.09293387830257416,5.240494251251221,0.025832287967205048
2,5.002034664154053,0.4956246018409729,1.3292696475982666,-0.18756015598773956,-0.08482300490140915,0.31693005561828613,0.005450679920613766,5.264073371887207,0.034331776201725006
2,4.996756553649902,0.4859628975391388,1.457418441772461,-0.1993696540594101,-0.09839952737092972,0.32199957966804504,0.0009646924445405602,5.28773307800293,0.03778993338346481
2,4.997402191162109,0.47951799631118774,1.563503384590149,-0.21023407578468323,-0.10803312808275223,0.3256854712963104,0.011339251883327961,5.311333179473877,0.027412742376327515
2,4.999085426330566,0.4735323190689087,1.6596896648406982,-0.22028887271881104,-0.11657720059156418,0.3290662169456482,0.0007351929671131074,5.33472204208374,0.025074634701013565
2,5.003798961639404,0.4688200354576111,1.7319152355194092,-0.2285144031047821,-0.12228374928236008,0.3315856158733368,0.0046554068103432655,5.358704328536987,0.01861611381173134
2,5.013856887817383,0.46627679467201233,1.7663283348083496,-0.23396043479442596,-0.12334702163934708,0.33261704444885254,0.011017056182026863,5.382334232330322,0.00758469570428133
2,5.034696102142334,0.46775442361831665,1.745282530784607,-0.23574474453926086,-0.1169382780790329,0.3311033546924591,0.023788150399923325,5.405503988265991,0.011080500669777393
2,5.061886310577393,0.47239163517951965,1.6873689889907837,-0.23493877053260803,-0.10591110587120056,0.32792502641677856,0.010651384480297565,5.4295973777771,0.023196186870336533
2,5.09427547454834,0.4800858497619629,1.6040589809417725,-0.2323283553123474,-0.09183038771152496,0.32294848561286926,0.006141411606222391,5.453705310821533,0.03631813824176788
3,5.097106456756592,0.4819572865962982,1.5917888879776,-0.23149143159389496,-0.0900784507393837,0.32178795337677,0.0019285501912236214,5.478791236877441,0.00842917338013649
3,5.1236138343811035,0.49584144353866577,1.5409984588623047,-0.22939041256904602,-0.07995062321424484,0.3157205581665039,0.036274172365665436,5.503052234649658,0.044174522161483765
3,5.151219367980957,0.510557234287262,1.4868441820144653,-0.22703327238559723,-0.06952159106731415,0.30920669436454773,0.0005173307145014405,5.528212308883667,0.04759283736348152
3,5.177641868591309,0.5246219635009766,1.4388766288757324,-0.22505128383636475,-0.06031405180692673,0.30332496762275696,0.0011101370910182595,5.552753210067749,0.0430578887462616
3,5.2019362449646,0.5373943448066711,1.400006651878357,-0.22364541888237,-0.052876632660627365,0.29860880970954895,0.0019819941371679306,5.577694416046143,0.03450584411621094
3,5.227375030517578,0.5506460070610046,1.35861337184906,-0.22212225198745728,-0.044851746410131454,0.2934798300266266,0.00040125864325091243,5.601219177246094,0.03753623366355896
3,5.248967170715332,0.5614319443702698,1.3322123289108276,-0.22161954641342163,-0.03996967151761055,0.2908373773097992,0.006388275418430567,5.625039100646973,0.019268613308668137
3,5.266228675842285,0.5692727565765381,1.3223081827163696,-0.22227072715759277,-0.03865993395447731,0.29114800691604614,0.008355414494872093,5.649437189102173,0.002253808081150055
3,5.278446197509766,0.5724892020225525,1.3347821235656738,-0.22456838190555573,-0.04186040908098221,0.2951875329017639,0.013700133189558983,5.672563314437866,0.02925768494606018
3,5.286402702331543,0.5728068947792053,1.3638606071472168,-0.22799994051456451,-0.04848543554544449,0.30202046036720276,0.007708029355853796,5.6965601444244385,0.04970822483301163
3,5.290713310241699,0.5707184076309204,1.4072822332382202,-0.2323688119649887,-0.05777999386191368,0.3109435439109802,0.0050298720598220825,5.720328330993652,0.06564208120107651
3,5.289811611175537,0.5610156655311584,1.4849357604980469,-0.23933936655521393,-0.07137252390384674,0.32288631796836853,0.017190968617796898,5.7435221672058105,0.09002157300710678
3,5.294252872467041,0.5525302290916443,1.5495128631591797,-0.2456200271844864,-0.08245849609375,0.3324059545993805,0.0037192206364125013,5.766615152359009,0.07272721827030182
3,5.300558090209961,0.5453807711601257,1.607404351234436,-0.25145280361175537,-0.09253695607185364,0.3410462737083435,0.0009456115658394992,5.790110349655151,0.06668183952569962
3,5.3111066818237305,0.541081964969635,1.6484829187393188,-0.25620707869529724,-0.10046632587909698,0.34806028008461,0.0031211948953568935,5.813784122467041,0.05439722537994385
3,5.326828956604004,0.5403050184249878,1.6666040420532227,-0.25947272777557373,-0.10575386136770248,0.35320842266082764,0.004912291653454304,5.8374152183532715,0.039938680827617645
3,5.350080490112305,0.5442478656768799,1.6518933773040771,-0.2606833279132843,-0.10735201835632324,0.3558955788612366,0.008726390078663826,5.861265182495117,0.020772039890289307
3,5.387322902679443,0.5525257587432861,1.5895206928253174,-0.2593260705471039,-0.10297292470932007,0.3538385033607483,0.020122095942497253,5.884979248046875,0.015835322439670563
3,5.428174018859863,0.5646340847015381,1.5189847946166992,-0.2578237056732178,-0.09698978066444397,0.3509766161441803,0.006536754779517651,5.908104181289673,0.021956151351332664
3,5.480427265167236,0.5816762447357178,1.4156711101531982,-0.2545771896839142,-0.08673400431871414,0.3446461856365204,0.011964848265051842,5.931699275970459,0.048715122044086456
4,5.483151435852051,0.5832958221435547,1.4060240983963013,-0.25402671098709106,-0.08560959249734879,0.3435947299003601,0.0014054488856345415,5.955520153045654,0.008052606135606766
4,5.483990669250488,0.5833935737609863,1.4085050821304321,-0.25420528650283813,-0.08582526445388794,0.3433687388896942,0.002061753999441862,5.978544235229492,0.0017222017049789429
4,5.491079807281494,0.5867785811424255,1.3925492763519287,-0.2534821629524231,-0.08358154445886612,0.34118637442588806,0.0042113871313631535,6.002465009689331,0.016562558710575104
4,5.499818801879883,0.5910660624504089,1.3722796440124512,-0.25250574946403503,-0.08084641396999359,0.3382350206375122,0.0018963199108839035,6.0257532596588135,0.02232513763010502
4,5.50848388671875,0.5954470038414001,1.3533061742782593,-0.25157684087753296,-0.0783221498131752,0.3352993130683899,0.00045000165118835866,6.050009250640869,0.022133788093924522
4,5.516417980194092,0.600919783115387,1.356542944908142,-0.2521948516368866,-0.0778297483921051,0.333270400762558,0.0156940259039402,6.073194265365601,0.015232911333441734
4,5.5235137939453125,0.6059720516204834,1.3645496368408203,-0.2530612349510193,-0.0779644325375557,0.3315901756286621,0.0007026810199022293,6.098245143890381,0.012558736838400364
4,5.528395175933838,0.6096000671386719,1.387947678565979,-0.2548410892486572,-0.07988731563091278,0.3310683071613312,0.003911408130079508,6.123546123504639,0.003881446085870266
4,5.533214569091797,0.6133487224578857,1.4127728939056396,-0.2566797435283661,-0.08203651010990143,0.3305547833442688,0.0004690015339292586,6.149127244949341,0.003800315549597144
4,5.556969165802002,0.6192402839660645,1.4026132822036743,-0.25731581449508667,-0.07822492718696594,0.3243555724620819,0.018882019445300102,6.172274351119995,0.04600222036242485
4,5.580667972564697,0.6252250671386719,1.394033670425415,-0.2580247223377228,-0.07466008514165878,0.31821000576019287,0.00047120117233134806,6.196590185165405,0.04572224244475365
4,5.603796482086182,0.6309409737586975,1.3891916275024414,-0.2589298486709595,-0.07162497937679291,0.3123559057712555,0.0005964872543700039,6.220556020736694,0.04363551363348961
4,5.6262946128845215,0.6363346576690674,1.388034701347351,-0.26002776622772217,-0.06912750750780106,0.3068217635154724,0.0004945844993926585,6.24405312538147,0.04129774123430252
4,5.647589683532715,0.6410120725631714,1.3932867050170898,-0.26147302985191345,-0.06755483895540237,0.30191054940223694,0.000970723107457161,6.267675161361694,0.03664255887269974
4,5.6698408126831055,0.6462832093238831,1.396180272102356,-0.2627979815006256,-0.06561848521232605,0.2966195344924927,0.00011765498493332416,6.2922751903533936,0.039500296115875244
4,5.690537452697754,0.6505514979362488,1.4069600105285645,-0.26455435156822205,-0.06486786156892776,0.29218435287475586,0.0012563327327370644,6.3157713413238525,0.033075470477342606
4,5.709778785705566,0.6539005041122437,1.4251919984817505,-0.26671621203422546,-0.06526690721511841,0.28856393694877625,0.0011677148286253214,6.338756084442139,0.026934733614325523
4,5.7277984619140625,0.6564918756484985,1.4498883485794067,-0.2692277431488037,-0.06668265163898468,0.2856331169605255,0.0009545244975015521,6.362582206726074,0.02173229493200779
4,5.744939804077148,0.6585649847984314,1.4796980619430542,-0.27201491594314575,-0.06891129910945892,0.2832000255584717,0.000732923042960465,6.386366367340088,0.017972541972994804
4,5.761776924133301,0.6605456471443176,1.5122966766357422,-0.2749509811401367,-0.07159009575843811,0.28093311190605164,0.00049385498277843,6.4098122119903564,0.016678163781762123
5,5.762172222137451,0.6610191464424133,1.5118788480758667,-0.2749232053756714,-0.07153844833374023,0.2806635797023773,0.0004059284401591867,6.4339823722839355,0.0019731493666768074
5,5.762928485870361,0.6619440913200378,1.5111918449401855,-0.27487555146217346,-0.07145868986845016,0.28014296293258667,0.0004057798651047051,6.45805025100708,0.0037923376075923443
5,5.761967658996582,0.6613335013389587,1.5240947008132935,-0.2756418287754059,-0.07329513877630234,0.28093403577804565,0.0029544068966060877,6.48240327835083,0.005734179634600878
5,5.760753154754639,0.6607102155685425,1.5394401550292969,-0.2765378952026367,-0.07551442086696625,0.2818237841129303,0.0005111413192935288,6.505468368530273,0.006418147590011358
5,5.7607269287109375,0.6611699461936951,1.5511573553085327,-0.2772338092327118,-0.07719098031520844,0.2820126414299011,0.0005320503260008991,6.530177116394043,0.0013555805198848248
5,5.762333393096924,0.6630393266677856,1.5574690103530884,-0.2776353359222412,-0.07805776596069336,0.2812637686729431,0.0007019875338301063,6.55405330657959,0.005348474718630314
5,5.766989231109619,0.6667309403419495,1.5539079904556274,-0.2775411009788513,-0.07735086232423782,0.2787954807281494,0.0017039173981174827,6.578611373901367,0.017561865970492363
5,5.77079963684082,0.6697858572006226,1.574223279953003,-0.27905189990997314,-0.07947853207588196,0.27810806035995483,0.008482103236019611,6.602458238601685,0.004866860806941986
5,5.773627758026123,0.6720079779624939,1.6050755977630615,-0.2812141180038452,-0.08299178630113602,0.2781779170036316,0.002268329495564103,6.626664400100708,0.0004920559003949165
5,5.7783427238464355,0.6761545538902283,1.6285184621810913,-0.28296011686325073,-0.08544859290122986,0.27713367342948914,0.0008527467725798488,6.650359153747559,0.007320866920053959
5,5.787326335906982,0.6837019324302673,1.635911464691162,-0.2838575541973114,-0.08550900965929031,0.27382150292396545,0.0025396929122507572,6.6735663414001465,0.02315506339073181
5,5.799464702606201,0.6939873099327087,1.6305879354476929,-0.2840753495693207,-0.08367910981178284,0.26862311363220215,0.0019326094770804048,6.698028087615967,0.03635641932487488
5,5.81538200378418,0.7008084058761597,1.6133548021316528,-0.2840629518032074,-0.07913026213645935,0.25983864068984985,0.007469309959560633,6.72186017036438,0.06209459528326988
5,5.8339762687683105,0.7098330855369568,1.5864449739456177,-0.2835537791252136,-0.07305734604597092,0.24964915215969086,0.0012314406922087073,6.746363162994385,0.07320117950439453
5,5.854197025299072,0.7201807498931885,1.5544182062149048,-0.28278976678848267,-0.06615076959133148,0.23868343234062195,0.0006112317205406725,6.769930124282837,0.08033867925405502
5,5.871999740600586,0.7256695628166199,1.544694423675537,-0.2834106981754303,-0.0625702440738678,0.23040150105953217,0.005140252411365509,6.793967247009277,0.06121785193681717
5,5.888977527618408,0.7306215763092041,1.5401153564453125,-0.2843083441257477,-0.05992205813527107,0.22279146313667297,0.0006386447930708528,6.818124055862427,0.05662914365530014
5,5.908492088317871,0.7366496920585632,1.5293207168579102,-0.28494715690612793,-0.05590691417455673,0.21401070058345795,0.0006239567883312702,6.841288328170776,0.0660398006439209
5,5.923559665679932,0.7338116765022278,1.5364470481872559,-0.28671640157699585,-0.05482852831482887,0.20792964100837708,0.0043464223854243755,6.8649821281433105,0.045846544206142426
5,5.937066555023193,0.7298918962478638,1.552772045135498,-0.28896692395210266,-0.05563516542315483,0.20330892503261566,0.001549937529489398,6.888378143310547,0.03481099009513855
6,5.940016746520996,0.7312437295913696,1.5462229251861572,-0.2887226343154907,-0.05396275967359543,0.2019990235567093,0.001065271208062768,6.912084341049194,0.009822271764278412
6,5.945512771606445,0.7322090268135071,1.534409761428833,-0.28831103444099426,-0.05081496015191078,0.19910386204719543,0.0008774081943556666,6.935956239700317,0.02163679525256157
6,5.949097633361816,0.7318379878997803,1.5328673124313354,-0.28842636942863464,-0.049948833882808685,0.1980803906917572,0.0019649129826575518,6.959778070449829,0.007612144574522972
6,5.952876091003418,0.7317043542861938,1.5362576246261597,-0.28889259696006775,-0.04982250556349754,0.19706988334655762,0.002580018248409033,6.98328709602356,0.007479534484446049
6,5.954644680023193,0.7300844192504883,1.5511692762374878,-0.2899573743343353,-0.05227778106927872,0.19819319248199463,0.0024039011914283037,7.006218194961548,0.008274937979876995
6,5.954807281494141,0.7275795340538025,1.5760698318481445,-0.29153841733932495,-0.05689802020788193,0.20103073120117188,0.0018542049219831824,7.030016183853149,0.02083154022693634
6,5.965137004852295,0.7205174565315247,1.5854305028915405,-0.292814165353775,-0.05666569247841835,0.19911852478981018,0.006295382976531982,7.054100275039673,0.013978194445371628
6,5.990764141082764,0.7168541550636292,1.5762470960617065,-0.29371246695518494,-0.05066927894949913,0.19236449897289276,0.009867672808468342,7.077814102172852,0.04957874119281769
6,6.014575004577637,0.7109301686286926,1.5815727710723877,-0.29540184140205383,-0.0478128045797348,0.18822166323661804,0.003328219521790743,7.101511240005493,0.030362946912646294
6,6.036641597747803,0.7035781145095825,1.598049283027649,-0.2976703643798828,-0.047623708844184875,0.1863042563199997,0.002277989871799946,7.125223159790039,0.0139925517141819
6,6.057651996612549,0.6952043771743774,1.6173378229141235,-0.30007776618003845,-0.04815024510025978,0.1851479858160019,0.0002094557712553069,7.148946285247803,0.008398005738854408
6,6.076587677001953,0.6841738820075989,1.6466785669326782,-0.3030070662498474,-0.05113709345459938,0.18615873157978058,0.0016163637628778815,7.17185115814209,0.007305771112442017
6,6.094423770904541,0.6722793579101562,1.6833597421646118,-0.3063100576400757,-0.05588514357805252,0.1885724663734436,0.0009736282518133521,7.195472240447998,0.0173795223236084
6,6.111845016479492,0.6600760221481323,1.7238200902938843,-0.30981627106666565,-0.06144525855779648,0.19151200354099274,0.00038522694376297295,7.220123291015625,0.021095799282193184
6,6.130544185638428,0.6487320065498352,1.760130524635315,-0.31315499544143677,-0.06598369777202606,0.19340087473392487,0.0003292779438197613,7.243723154067993,0.0134973069652915
6,6.151158809661865,0.6388838291168213,1.7890949249267578,-0.3161870837211609,-0.06882821023464203,0.19361507892608643,0.0007587369764223695,7.267431259155273,0.0015229368582367897
6,6.174157619476318,0.6309909820556641,1.8079948425292969,-0.3188004493713379,-0.06939547508955002,0.1916217803955078,0.0012465722393244505,7.291970252990723,0.014112449251115322
6,6.200158596038818,0.6253502368927002,1.8143874406814575,-0.32090240716934204,-0.06709760427474976,0.186934232711792,0.0017632786184549332,7.315568208694458,0.03316720575094223
6,6.233500003814697,0.5953986048698425,1.804614782333374,-0.3233577013015747,-0.057967253029346466,0.17501546442508698,0.010570730082690716,7.338580369949341,0.08640044927597046
6,6.267675876617432,0.5659120678901672,1.7916998863220215,-0.3257131576538086,-0.04810139909386635,0.1624980866909027,0.0002506389864720404,7.362400054931641,0.0932546928524971
7,6.267203330993652,0.5654483437538147,1.7989907264709473,-0.32606983184814453,-0.05011535435914993,0.16410373151302338,0.0009882786544039845,7.386508226394653,0.011908247135579586
7,6.266327857971191,0.5647453665733337,1.8101106882095337,-0.3266142010688782,-0.053145334124565125,0.16645342111587524,0.0003129239776171744,7.409992218017578,0.01735832542181015
7,6.265323162078857,0.5639963746070862,1.8228483200073242,-0.327249675989151,-0.05653446540236473,0.16896943747997284,0.0001213374052895233,7.433767318725586,0.018517285585403442
7,6.266856670379639,0.565184473991394,1.8276399374008179,-0.32755425572395325,-0.05780468508601189,0.1697072833776474,0.0008625560440123081,7.457992315292358,0.005403732880949974
7,6.268904209136963,0.5668491721153259,1.8300974369049072,-0.327785849571228,-0.05837998911738396,0.16966742277145386,0.0001943349780049175,7.481557130813599,0.0002904762513935566
7,6.271426200866699,0.5690364241600037,1.8302946090698242,-0.32794424891471863,-0.05829698219895363,0.16889159381389618,0.0001730593212414533,7.504573345184326,0.00562577648088336
7,6.293727397918701,0.5802710652351379,1.878591537475586,-0.33136528730392456,-0.06626445055007935,0.1750819832086563,0.02186788246035576,7.528854131698608,0.04500976949930191
7,6.318439483642578,0.5935702919960022,1.914943814277649,-0.33432695269584656,-0.07130264490842819,0.1785915046930313,0.0016017077723518014,7.552316188812256,0.025452330708503723
7,6.34929895401001,0.6111830472946167,1.9279571771621704,-0.336386114358902,-0.07092277705669403,0.17739512026309967,0.004951764363795519,7.5759642124176025,0.008635565638542175
7,6.380097389221191,0.6297744512557983,1.938858151435852,-0.3384043276309967,-0.0699290856719017,0.17542433738708496,0.0003213766904082149,7.599591255187988,0.014164977706968784
7,6.412041664123535,0.6502806544303894,1.9376018047332764,-0.3399704694747925,-0.06598285585641861,0.17068903148174286,0.001620281720533967,7.623739242553711,0.03401718661189079
7,6.445830821990967,0.6723867654800415,1.9237252473831177,-0.341084748506546,-0.05881595239043236,0.16300907731056213,0.0017899548402056098,7.647073030471802,0.055553413927555084
7,6.480291366577148,0.6948172450065613,1.9046860933303833,-0.34205639362335205,-0.05015723779797554,0.15384997427463531,0.0005347225232981145,7.669978141784668,0.06705552339553833
7,6.5147929191589355,0.7173225283622742,1.8865797519683838,-0.34309256076812744,-0.0418100580573082,0.1448918879032135,5.323282675817609e-05,7.694044351577759,0.06632834672927856
7,6.5491623878479,0.7400449514389038,1.8697526454925537,-0.34418773651123047,-0.03401002287864685,0.1363978534936905,5.367334233596921e-05,7.7177252769470215,0.06350010633468628
7,6.5848259925842285,0.7639846205711365,1.8639874458312988,-0.34578219056129456,-0.030698735266923904,0.1318339705467224,0.0035589125473052263,7.740895986557007,0.03409020975232124
7,6.621241092681885,0.7891156673431396,1.868450403213501,-0.3478195071220398,-0.03205299749970436,0.13140541315078735,0.003697472158819437,7.764852285385132,0.0031852126121520996
7,6.65822696685791,0.814820408821106,1.8830921649932861,-0.35029545426368713,-0.03782304748892784,0.13492059707641602,0.0032846916001290083,7.788684129714966,0.02605966478586197
7,6.696129322052002,0.8442120552062988,1.904667615890503,-0.3530433177947998,-0.04621008038520813,0.14060738682746887,0.0015335744246840477,7.812193155288696,0.042221494019031525
7,6.73399543762207,0.8735847473144531,1.9304933547973633,-0.35597431659698486,-0.05574354529380798,0.14732803404331207,0.0002997105766553432,7.835465431213379,0.0501018688082695
8,6.73440408706665,0.8739485144615173,1.9263615608215332,-0.35584017634391785,-0.05455504730343819,0.14619190990924835,0.00025570299476385117,7.8593573570251465,0.008429396897554398
8,6.734819412231445,0.8737642168998718,1.9235074520111084,-0.3558769226074219,-0.05326640233397484,0.1446210741996765,0.00042493679211474955,7.882907152175903,0.011602073907852173
8,6.735382556915283,0.8737221360206604,1.9190375804901123,-0.3558715581893921,-0.05145645886659622,0.1425034999847412,6.553593266289681e-05,7.905919313430786,0.01557580940425396
8,6.735978603363037,0.8737197518348694,1.914453387260437,-0.3558778166770935,-0.04955343157052994,0.14022642374038696,2.1220273993094452e-05,7.9304282665252686,0.016682401299476624
8,6.736508369445801,0.8736509084701538,1.9116281270980835,-0.35596445202827454,-0.04811962693929672,0.13829761743545532,5.666742072207853e-05,7.954503297805786,0.014070497825741768
8,6.736941814422607,0.8735030293464661,1.9114341735839844,-0.3561626076698303,-0.047441717237234116,0.13697730004787445,0.00011254458513576537,7.977557182312012,0.009586689993739128
