Iteration,M2,D2,Loss
1,0.5122235417366028,0.6087548136711121,5.342307122191414e-05
1,0.5206134915351868,0.6217100620269775,0.015320713631808758
1,0.5287342667579651,0.6347500681877136,0.00025219214148819447
1,0.5366308093070984,0.6486003994941711,0.07399402558803558
1,0.5443150997161865,0.6631388664245605,5.357728150556795e-05
1,0.5517985224723816,0.6782622337341309,2.9287157303770073e-06
2,0.5589402318000793,0.6926510334014893,0.00879681296646595
2,0.5657590627670288,0.7063623666763306,0.001817921525798738
2,0.5722713470458984,0.7194302678108215,4.86234102936578e-06
2,0.5784945487976074,0.7318889498710632,0.0005440017557702959
2,0.5844435095787048,0.7437689900398254,6.610817217733711e-05
2,0.5901321172714233,0.7550994753837585,2.550527256062196e-07
2,0.5955737233161926,0.7659080028533936,3.756209116545506e-05
2,0.6007808446884155,0.7762208580970764,1.3889244598885853e-07
2,0.6057653427124023,0.7860629558563232,8.588502169004641e-06
2,0.6105385422706604,0.7954580187797546,6.347174803522648e-07
2,0.6151183247566223,0.8043748736381531,0.011093498207628727
2,0.6195145845413208,0.8128373622894287,6.329857455966703e-07
2,0.6237367987632751,0.820868194103241,1.3229779142420739e-05
2,0.6277938485145569,0.828488826751709,2.704937514863559e-06
2,0.6316971778869629,0.8357237577438354,0.000615903758443892
2,0.6354485154151917,0.8425919413566589,0.00046563445357605815
2,0.6390563249588013,0.8491125702857971,0.000147159124026075
2,0.6424022912979126,0.8552760481834412,0.009346775710582733
2,0.6454941034317017,0.8610976934432983,0.0004774206900037825
2,0.6483441591262817,0.8665944933891296,2.2067561076255515e-05
3,0.6509495973587036,0.8718766570091248,0.00703472550958395
3,0.6533907651901245,0.8769625425338745,0.017352838069200516
3,0.6556756496429443,0.881862223148346,2.0212044546497054e-05
3,0.6578257083892822,0.886594295501709,0.00262972223572433
3,0.6598477363586426,0.8911675214767456,2.1259644199744798e-05
3,0.6618381142616272,0.8956745862960815,0.015865687280893326
3,0.6638007760047913,0.9001190066337585,0.0006076818681322038
3,0.6657485961914062,0.9045141935348511,0.0019865799695253372
3,0.667702853679657,0.9088705778121948,0.0041459351778030396
3,0.669663667678833,0.9131908416748047,1.8416599800730182e-07
3,0.671632707118988,0.9174798727035522,0.0002692651760298759
3,0.6736100912094116,0.9217399954795837,3.755627631107927e-08
3,0.6755651235580444,0.9258304238319397,0.04337819665670395
3,0.6775608658790588,0.9297846555709839,0.012260466814041138
3,0.6796627640724182,0.933672308921814,0.011403197422623634
3,0.6817697286605835,0.9379371404647827,0.03352193161845207
3,0.68414705991745,0.9431906938552856,0.07218323647975922
3,0.6867831945419312,0.949331521987915,0.0035902312956750393
3,0.6896656155586243,0.956277072429657,1.327134214079706e-06
3,0.6925186514854431,0.9640137553215027,0.01168715488165617
4,0.6952313780784607,0.9713662266731262,0.0002965264138765633
4,0.6978175640106201,0.9783551692962646,0.001646936871111393
4,0.700275182723999,0.9849976897239685,0.0004975852789357305
4,0.7026079297065735,0.9913093447685242,0.0006229941500350833
4,0.7048339247703552,0.9973093867301941,0.002837718464434147
4,0.706958532333374,1.0030133724212646,8.43243270765015e-08
4,0.7089868783950806,1.0084360837936401,1.0934569445453235e-06
4,0.7109258770942688,1.0135947465896606,0.00043793339864350855
4,0.7127758860588074,1.0185035467147827,0.0001716836413834244
4,0.7145412564277649,1.0231753587722778,2.8909660613862798e-05
4,0.7162262797355652,1.027622103691101,3.3577798603801057e-06
4,0.7178349494934082,1.0318549871444702,1.395393098846398e-07
4,0.7193762063980103,1.0358867645263672,0.0008888932061381638
4,0.7208547592163086,1.039731740951538,0.0004213763459119946
4,0.7222737669944763,1.0433993339538574,1.67360087743873e-06
4,0.7236364483833313,1.0468980073928833,0.0003717849322129041
4,0.725221574306488,1.0504356622695923,0.042543891817331314
4,0.7270189523696899,1.0540112257003784,1.0028883480117656e-05
4,0.7290218472480774,1.057625412940979,0.0004949489375576377
4,0.731231153011322,1.0612860918045044,0.0016607996076345444
5,0.7333305478096008,1.0647646188735962,1.9069811969529837e-06
5,0.7353358864784241,1.0680745840072632,0.0019336650148034096
5,0.7372426390647888,1.071229338645935,0.0004276580293662846
5,0.7390557527542114,1.0742366313934326,3.90214154322166e-07
5,0.7407813668251038,1.0771058797836304,0.0002633201947901398
5,0.742486834526062,1.0799593925476074,0.013515358790755272
5,0.7441725134849548,1.0827984809875488,0.00011158201232319698
5,0.7458100318908691,1.085637092590332,0.0011666871141642332
5,0.7474220395088196,1.0884805917739868,0.004849833436310291
5,0.7490100860595703,1.091329574584961,2.263643864353071e-06
5,0.7505424618721008,1.0944857597351074,0.026907652616500854
5,0.7520800828933716,1.097969889640808,0.009197104722261429
5,0.7536240816116333,1.101769208908081,0.00041918636998161674
5,0.7551746368408203,1.1058671474456787,6.305099020664784e-08
5,0.7567319869995117,1.1102477312088013,0.00011264848581049591
5,0.7582976222038269,1.1148970127105713,0.00023647963826078922
5,0.7601988911628723,1.1199127435684204,0.06149480491876602
5,0.7624191641807556,1.1252734661102295,3.6310478890300146e-07
5,0.7649427056312561,1.130959391593933,3.232758172089234e-05
5,0.767754852771759,1.1369516849517822,5.8416713727638125e-05
6,0.7703486680984497,1.1426564455032349,0.002963985549286008
6,0.7727351188659668,1.1480880975723267,0.00010331968951504678
6,0.7749240398406982,1.153260350227356,1.1652300599962473e-05
6,0.7769255638122559,1.1581902503967285,0.00041780172614380717
6,0.778748631477356,1.162890076637268,1.7769755444874136e-08
6,0.780401349067688,1.1673710346221924,6.575002043973655e-05
6,0.7818917632102966,1.1716442108154297,1.1332639360261965e-07
6,0.7832275032997131,1.175719976425171,1.3099145235173637e-06
6,0.784416675567627,1.179608941078186,0.00014045047282706946
6,0.7854901552200317,1.1837866306304932,0.044803131371736526
6,0.7864533066749573,1.1882380247116089,2.2475875084637664e-05
6,0.7873103618621826,1.1929484605789185,0.00020714550919365138
6,0.7880683541297913,1.1979060173034668,0.0003495994315017015
6,0.7887319326400757,1.2030977010726929,4.428304478665268e-08
6,0.7893072962760925,1.2085120677947998,0.0003835431416518986
6,0.7897985577583313,1.2141371965408325,1.2131036442042387e-07
6,0.7902095913887024,1.2199621200561523,1.420874724544774e-07
6,0.790550708770752,1.2259798049926758,0.0011309369001537561
6,0.7908245921134949,1.232180118560791,1.839325159380678e-05
6,0.7910240888595581,1.2385563850402832,0.00032419475610367954
7,0.7912136912345886,1.2446156740188599,2.4786581889202353e-06
7,0.7913938760757446,1.2503737211227417,5.4678583438771966e-08
7,0.7917327880859375,1.2562172412872314,0.051402498036623
7,0.7922231554985046,1.2621432542800903,8.529428305337206e-05
7,0.7928581237792969,1.2681483030319214,6.434947863453999e-06
7,0.7937253713607788,1.274284839630127,0.01518569327890873
7,0.7948175668716431,1.2805477380752563,0.0006540177273564041
7,0.7961257696151733,1.2869313955307007,0.00023382922518067062
7,0.7976296544075012,1.2934484481811523,0.0015063609462231398
7,0.7992974519729614,1.3001749515533447,0.007077991962432861
7,0.8011220097541809,1.3070991039276123,1.2380969565128908e-06
7,0.8030974268913269,1.3142096996307373,0.0002651136019267142
7,0.8052180409431458,1.3214962482452393,0.00031373664387501776
7,0.8074758052825928,1.328948974609375,5.6793971452862024e-05
7,0.8096080422401428,1.3365894556045532,0.010789957828819752
7,0.8116208910942078,1.3444063663482666,3.0353007787198294e-06
7,0.8135207891464233,1.3523900508880615,0.00015741671086288989
7,0.8153132796287537,1.3605302572250366,4.509026439336594e-06
7,0.8170031905174255,1.3688174486160278,6.640977517236024e-05
7,0.8185955286026001,1.3772424459457397,4.948225864609412e-07
8,0.8201091885566711,1.3852490186691284,7.367441867245361e-05
8,0.821547269821167,1.3928581476211548,3.250121881137602e-05
8,0.8229129910469055,1.4000895023345947,0.0006510277162306011
8,0.8241652846336365,1.4070124626159668,0.003774065990000963
8,0.8253095149993896,1.4136426448822021,7.648288260497793e-07
8,0.8263508081436157,1.4199949502944946,5.431001071087849e-08
8,0.8272941708564758,1.4260835647583008,2.953867442556657e-05
8,0.8281307816505432,1.431941032409668,0.0015136280562728643
8,0.8288582563400269,1.4375908374786377,0.0009449782664887607
8,0.8294816613197327,1.4430437088012695,1.0807588068928453e-06
8,0.8300058245658875,1.4483098983764648,3.4130559924960835e-06
8,0.830437958240509,1.4534000158309937,0.0009319706587120891
8,0.8307898640632629,1.4583275318145752,0.001365845906548202
8,0.831143319606781,1.4632337093353271,0.021438276395201683
8,0.831498384475708,1.4681205749511719,8.172644072601543e-08
8,0.8318560123443604,1.4729903936386108,0.00022242264822125435
8,0.8322163224220276,1.4778454303741455,5.845886335009709e-05
8,0.8325796723365784,1.482688069343567,9.350322943646461e-05
8,0.8329455852508545,1.4875199794769287,1.8458100385032594e-05
8,0.833314061164856,1.492342472076416,1.1749173154385062e-06
9,0.8336642384529114,1.4969253540039062,1.95554662241193e-06
9,0.8339898586273193,1.5012831687927246,0.00019830776727758348
9,0.8342921733856201,1.5054271221160889,1.207315654028207e-05
9,0.8339856863021851,1.50968337059021,0.01769883558154106
9,0.8331032395362854,1.5140472650527954,1.2627629985217936e-05
9,0.8316680788993835,1.5185267925262451,0.0009435288375243545
9,0.8297102451324463,1.523117184638977,6.950103852432221e-06
9,0.8272578120231628,1.5278143882751465,4.700524004874751e-05
9,0.8245921730995178,1.532734751701355,0.04508976265788078
9,0.8217231035232544,1.5378670692443848,6.194219395183609e-07
9,0.8186599016189575,1.5432007312774658,6.436457624658942e-05
9,0.815412163734436,1.548726201057434,0.000138705043355003
9,0.8119732141494751,1.5544332265853882,0.0020437552593648434
9,0.8083517551422119,1.5603126287460327,1.2330415799510774e-08
9,0.804556131362915,1.5663559436798096,4.945609362039249e-07
9,0.8005923628807068,1.5725592374801636,0.00035992154153063893
9,0.7964680194854736,1.5789144039154053,1.2907767654724012e-07
9,0.7930768132209778,1.585862398147583,0.12347602844238281
9,0.7903811931610107,1.5933586359024048,2.1040348201495362e-06
9,0.7883475422859192,1.6013619899749756,0.0005423047696240246
10,0.7864149212837219,1.608967661857605,4.426711797123062e-08
10,0.7845783233642578,1.6161954402923584,2.5678465931378014e-07
10,0.7828329801559448,1.6230640411376953,3.692624517270815e-08
10,0.7811750173568726,1.6295920610427856,9.403486910741776e-05
10,0.7796000838279724,1.6357964277267456,2.717373945415602e-06
10,0.7781040668487549,1.641693115234375,7.068401686183279e-08
10,0.7767676115036011,1.647386908531189,0.013338993303477764
10,0.7750036716461182,1.6529375314712524,0.02259349822998047
10,0.772834062576294,1.6583527326583862,1.7241307048720955e-08
10,0.7702793478965759,1.663640022277832,1.6627643617539434e-06
10,0.7683128714561462,1.6691348552703857,0.12666042149066925
10,0.7669053673744202,1.674826741218567,6.034481714323192e-08
10,0.7660289406776428,1.6807063817977905,5.171334487386048e-05
10,0.7656579613685608,1.6867847442626953,0.0017420637886971235
10,0.7657781839370728,1.6930551528930664,0.0014879510272294283
10,0.7663729786872864,1.6995092630386353,0.0016208433080464602
10,0.7674185037612915,1.7061374187469482,8.163777238223702e-06
10,0.7688782811164856,1.7129366397857666,0.00043236083001829684
10,0.7707065939903259,1.7199175357818604,0.0012554171262308955
10,0.7728926539421082,1.7270867824554443,0.0018711460288614035
11,0.7749677300453186,1.7339004278182983,6.353325443342328e-05
11,0.7769379615783691,1.7403769493103027,9.396139648742974e-05
11,0.7788085341453552,1.7465330362319946,4.156017041623272e-07
11,0.7805843353271484,1.7523846626281738,1.8912263044512656e-07
11,0.7827093601226807,1.7581548690795898,0.05945644527673721
11,0.7851665019989014,1.7638485431671143,6.980259058764204e-06
11,0.7879396677017212,1.7694706916809082,2.1763851691503078e-05
11,0.7910263538360596,1.7750282287597656,0.0023340501356869936
11,0.7944136261940002,1.7805246114730835,0.0010435618460178375
11,0.7980867028236389,1.7859638929367065,4.183395390100486e-07
11,0.8019826412200928,1.7913850545883179,0.0020379675552248955
11,0.8060911297798157,1.7967902421951294,3.399287743377499e-05
11,0.8104021549224854,1.8021812438964844,2.083064600810758e-06
11,0.814906120300293,1.807559847831726,2.687497158149199e-07
11,0.8195940256118774,1.8129276037216187,9.323692751195267e-08
11,0.8244569301605225,1.8182861804962158,2.0563131329254247e-05
11,0.8294867873191833,1.8236368894577026,0.00011259029997745529
11,0.8352268934249878,1.829540729522705,0.1033075824379921
11,0.8416246771812439,1.8359606266021729,9.260271838229528e-08
11,0.8486313819885254,1.8428618907928467,1.8673718216177804e-07
12,0.8553022742271423,1.8494338989257812,0.002660502213984728
12,0.8616541028022766,1.8556932210922241,6.801417953283817e-07
12,0.8675180077552795,1.8620023727416992,0.026702677831053734
12,0.8729037642478943,1.8683946132659912,0.0028078921604901552
12,0.8778342008590698,1.8748664855957031,1.4225028621694946e-07
12,0.8823477625846863,1.8814507722854614,0.08071471750736237
12,0.8864638805389404,1.888142466545105,3.748653762158938e-05
12,0.8901765942573547,1.894951581954956,0.0008024577982723713
12,0.8935050368309021,1.9018725156784058,4.475570221984526e-06
12,0.8964673280715942,1.9089000225067139,1.4270107158154133e-06
12,0.8990804553031921,1.9160292148590088,1.5395755326608196e-05
12,0.901360809803009,1.9232553243637085,1.5307412468246184e-05
12,0.9033238887786865,1.93057382106781,6.187365215737373e-06
12,0.9049705862998962,1.9380266666412354,0.004897858016192913
12,0.9063182473182678,1.9456093311309814,0.0007984744152054191
12,0.9073807597160339,1.953315019607544,7.098793730619946e-08
12,0.908171534538269,1.9611389636993408,0.00025233865017071366
12,0.9087031483650208,1.969075083732605,1.2481430530897342e-05
12,0.9089874625205994,1.9771174192428589,2.2657104636891745e-07
12,0.9090341925621033,1.9852999448776245,0.00501764751970768
13,0.9090785980224609,1.9930754899978638,7.578578475886388e-08
13,0.9091224074363708,2.000465154647827,0.0004999286611564457
13,0.9091656804084778,2.0074880123138428,2.0795054922473355e-07
13,0.9092084765434265,2.014162540435791,8.76363083079923e-06
13,0.9092574715614319,2.0205345153808594,0.004842115566134453
13,0.9093123078346252,2.0266191959381104,3.996472059952794e-06
13,0.9093728065490723,2.032431125640869,5.1166157390980516e-06
13,0.9094386100769043,2.0379838943481445,1.141335360443918e-06
13,0.909509539604187,2.043290615081787,2.6211484538407603e-08
13,0.9095852971076965,2.0483639240264893,1.2182872524135746e-05
13,0.9096655249595642,2.053215503692627,5.652504569297889e-06
13,0.909749448299408,2.057857036590576,0.00037319515831768513
13,0.9098372459411621,2.0622992515563965,0.00010067284165415913
13,0.9099287390708923,2.0665524005889893,2.232788531841834e-08
13,0.9102563261985779,2.070767402648926,0.07215537875890732
13,0.9108144044876099,2.0749499797821045,0.001449346193112433
13,0.9115925431251526,2.0791027545928955,4.3214996026108565e-08
13,0.9125801920890808,2.0832290649414062,8.489195897709578e-05
13,0.91376793384552,2.0873310565948486,9.16807465500824e-08
13,0.9151444435119629,2.091421604156494,0.001131352735683322
14,0.9165284633636475,2.09541392326355,0.024552427232265472
14,0.9179199934005737,2.099313259124756,5.40844985152944e-06
14,0.919318675994873,2.1031250953674316,1.95302018255461e-05
14,0.9207245707511902,2.1068544387817383,2.107248656102456e-05
14,0.9221377372741699,2.1105058193206787,1.483015807934862e-07
14,0.923558235168457,2.114083766937256,7.419542669140355e-08
14,0.9250248670578003,2.1176259517669678,0.012080369517207146
14,0.926537275314331,2.121138095855713,0.000565717404242605
14,0.9280973076820374,2.124631404876709,0.0015781285474076867
14,0.9297032356262207,2.128107786178589,4.0466625250701327e-07
14,0.9313534498214722,2.1315689086914062,9.625256097933743e-06
14,0.9327741861343384,2.1353342533111572,0.01617233268916607
14,0.9339761734008789,2.1393890380859375,1.703309862932656e-05
14,0.9349693059921265,2.143718957901001,5.8757877923198976e-06
14,0.9357147812843323,2.1483428478240967,0.001378359622322023
14,0.9362248778343201,2.153252124786377,0.00105494842864573
14,0.9365100264549255,2.1584324836730957,0.00012215621245559305
14,0.93658047914505,2.163870096206665,2.081252503671749e-08
14,0.9364458918571472,2.1695520877838135,4.509412519837497e-06
14,0.9361165761947632,2.175466299057007,0.0004499474016483873
15,0.9358091950416565,2.1810951232910156,0.0022553037852048874
15,0.9355224967002869,2.186452865600586,0.00012213843001518399
15,0.9352937936782837,2.1915953159332275,0.03349553421139717
15,0.935222327709198,2.1966004371643066,0.034546367824077606
15,0.9353010654449463,2.2014758586883545,6.856346317363204e-07
15,0.9355265498161316,2.206232786178589,0.001096337684430182
15,0.9358923435211182,2.2108778953552246,4.032524998365261e-07
15,0.9363909959793091,2.2154181003570557,3.608205224736594e-05
15,0.9370167255401611,2.2198593616485596,1.4065240350191743e-07
15,0.937764048576355,2.2242071628570557,1.2817672256915102e-07
15,0.9386411309242249,2.2284750938415527,0.009544226340949535
15,0.9396490454673767,2.232696294784546,0.0043656169436872005
15,0.9407821893692017,2.2368738651275635,5.389606030803407e-06
15,0.9420351386070251,2.241011142730713,2.1485398974618874e-05
15,0.9434028267860413,2.2451109886169434,4.2500335695194735e-08
15,0.9448804259300232,2.249176263809204,4.3442845765184757e-08
15,0.9464644193649292,2.2532105445861816,0.00037371827056631446
15,0.9481515884399414,2.2572181224823,0.000470795581350103
15,0.9499377608299255,2.2612011432647705,1.7023019609041512e-05
15,0.9518206715583801,2.2651634216308594,0.0006377227837219834
16,0.9536097049713135,2.268928289413452,1.4279210347467597e-07
16,0.9550880193710327,2.2730562686920166,0.05026836320757866
16,0.9562700390815735,2.277528762817383,1.1552869239039865e-07
16,0.9569194316864014,2.2825582027435303,0.009072438813745975
16,0.9570485949516296,2.288123607635498,0.0005330718122422695
16,0.9566832184791565,2.294191837310791,1.5167249500791513e-07
16,0.9558477401733398,2.300731658935547,1.62377023116278e-06
16,0.9543411135673523,2.3081066608428955,0.0310654453933239
16,0.952200710773468,2.3162477016448975,4.271340259265344e-08
16,0.9491755962371826,2.325225353240967,0.04899667575955391
16,0.9452303647994995,2.335106134414673,0.012288803234696388
16,0.9404316544532776,2.3458003997802734,4.6726730943191797e-05
16,0.9344770312309265,2.3577280044555664,0.044070351868867874
16,0.9274739027023315,2.3707242012023926,4.039730470140057e-07
16,0.9195187091827393,2.3846499919891357,1.5150507692851534e-07
16,0.9106985330581665,2.399385929107666,3.4779077395796776e-07
16,0.9011155366897583,2.414879083633423,0.011912409216165543
16,0.8908382654190063,2.431030750274658,3.476193523965776e-05
16,0.8799275159835815,2.4477546215057373,0.0003738538362085819
16,0.8685850501060486,2.465003490447998,0.052250396460294724
17,0.8578085899353027,2.481391668319702,1.289138367610576e-06
17,0.8475699424743652,2.496962070465088,1.4328313682199223e-06
17,0.8378423452377319,2.5117552280426025,1.0968553851853358e-06
17,0.8285977840423584,2.5258097648620605,0.000656671414617449
17,0.8198121786117554,2.5391623973846436,1.341132502830078e-07
17,0.8114627599716187,2.5518479347229004,2.0349356418591924e-05
17,0.8035545349121094,2.56414794921875,0.030478930100798607
17,0.7960679531097412,2.576083183288574,0.0005399420042522252
17,0.7892506122589111,2.587704658508301,0.052735596895217896
17,0.7830765843391418,2.5990285873413086,0.0018195804441347718
17,0.7775187492370605,2.610072612762451,0.00047964759869500995
17,0.7725474238395691,2.620851755142212,6.368963568093022e-06
17,0.768134593963623,2.631380319595337,7.734226414868317e-07
17,0.764253556728363,2.641672134399414,7.091487219668124e-08
17,0.7608924508094788,2.6517493724823,0.001774492091499269
17,0.7580265402793884,2.66162371635437,1.870802535108851e-08
17,0.755620002746582,2.6713085174560547,0.00030187159427441657
17,0.7537446618080139,2.6808927059173584,0.013120819814503193
17,0.7523751258850098,2.690382242202759,2.9522872864617966e-05
17,0.7514871954917908,2.6997830867767334,2.5077422804997695e-08
18,0.7506436109542847,2.708714246749878,2.2468102542916313e-06
18,0.7498190402984619,2.7172257900238037,0.0022282132413238287
18,0.7490123510360718,2.7253386974334717,3.533971835167904e-07
18,0.7482225298881531,2.7330732345581055,3.9609354018921294e-08
18,0.7478653788566589,2.7405879497528076,0.04535550996661186
18,0.7479204535484314,2.7478950023651123,1.2033809070999268e-05
18,0.7483705878257751,2.7550086975097656,0.0004164925776422024
18,0.7491970658302307,2.761939525604248,3.60722282266579e-07
18,0.7503823041915894,2.768697738647461,2.029865572694689e-05
18,0.7519093751907349,2.7752926349639893,6.974403987669575e-08
18,0.7537617087364197,2.781733512878418,1.7285579815506935e-05
18,0.7559241652488708,2.7880287170410156,6.300747372733895e-07
18,0.7583827376365662,2.7941882610321045,0.00015011147479526699
18,0.7607883810997009,2.8003768920898438,0.011045372113585472
18,0.7631442546844482,2.8065946102142334,1.7560931155458093e-05
18,0.7654533386230469,2.8128411769866943,6.99666725267889e-06
18,0.7677183747291565,2.8191161155700684,7.478108443592646e-08
18,0.7699419856071472,2.8254196643829346,4.04537877329858e-06
18,0.7721275687217712,2.831751585006714,0.00018155679572373629
18,0.7742784023284912,2.838111639022827,0.0001024491066345945
19,0.7762663960456848,2.844182252883911,0.0019113945309072733
19,0.7780993580818176,2.849977970123291,5.7563452173781116e-06
19,0.7798162698745728,2.855518341064453,0.004792434629052877
19,0.7814231514930725,2.8608169555664062,5.5339449318125844e-05
19,0.7829254269599915,2.8658859729766846,1.1720774040213655e-07
19,0.7842531800270081,2.870728015899658,0.006234218366444111
19,0.7852163910865784,2.8754758834838867,0.00791944470256567
19,0.7858319878578186,2.880256414413452,0.0118858115747571
19,0.7861161231994629,2.8850693702697754,4.046253707201686e-06
19,0.7861213684082031,2.889939546585083,0.004397350363433361
19,0.7859974503517151,2.894909381866455,0.01576959155499935
19,0.7857894897460938,2.899976968765259,0.010764483362436295
19,0.7854533791542053,2.9051406383514404,0.0017360079800710082
19,0.7849947810173035,2.9103968143463135,3.702991671161726e-05
19,0.7844012975692749,2.915748119354248,0.00042036231025122106
19,0.7836788892745972,2.9211909770965576,1.148585397459101e-06
19,0.7828330397605896,2.9267220497131348,1.1216472728392546e-07
19,0.7818691730499268,2.932338237762451,9.981242328649387e-06
19,0.7810734510421753,2.938021659851074,0.0719665065407753
19,0.7804027199745178,2.9439730644226074,0.017905283719301224
20,0.7797656059265137,2.9496262073516846,1.7873908291221596e-06
20,0.7792044281959534,2.9549975395202637,0.010770329274237156
20,0.7787189483642578,2.9601032733917236,0.00034082887577824295
20,0.77830570936203,2.964956521987915,1.0523184990063328e-08
20,0.7780179381370544,2.9695723056793213,0.009657012298703194
20,0.7778499722480774,2.9739623069763184,1.1859141579861898e-07
20,0.7780607342720032,2.978224992752075,0.02670811489224434
20,0.7786324620246887,2.9823672771453857,6.92419988013171e-08
20,0.7795434594154358,2.986403226852417,0.0005491230404004455
20,0.7807778120040894,2.9903390407562256,4.804851414519362e-06
20,0.7823196053504944,2.994180202484131,3.149342956021428e-05
20,0.7841557860374451,2.997931957244873,0.00015390969929285347
20,0.7862733602523804,3.0015997886657715,4.3203584937145934e-05
20,0.7884838581085205,3.005152940750122,0.022242005914449692
20,0.7907849550247192,3.008598566055298,0.00015105796046555042
20,0.7931381464004517,3.0119776725769043,0.002231259597465396
20,0.7955417037010193,3.015294313430786,2.0252718968549743e-06
20,0.7983877658843994,3.018608331680298,0.060618381947278976
20,0.8016541004180908,3.021920680999756,2.449260989578761e-07
20,0.8052924871444702,3.025238037109375,0.0005428902222774923
21,0.808748185634613,3.028388738632202,7.981706318105353e-08
21,0.8120390772819519,3.031381845474243,0.0034878503065556288
21,0.8151738047599792,3.0342252254486084,5.14685052621644e-05
21,0.8181875944137573,3.036935567855835,0.003192661330103874
21,0.8211397528648376,3.0395305156707764,0.006839943118393421
21,0.8240349292755127,3.0420165061950684,0.00012054764374624938
21,0.8268765211105347,3.0443992614746094,1.0472954414808555e-07
21,0.8296703100204468,3.0467159748077393,0.0029350765980780125
21,0.8324218392372131,3.0489892959594727,0.0018047078046947718
21,0.8351337909698486,3.0512216091156006,7.657119454052008e-07
21,0.8378068804740906,3.053415536880493,5.807441266370006e-05
21,0.8404450416564941,3.0555739402770996,0.00017268677765969187
21,0.8430506587028503,3.057698965072632,4.473943135963054e-06
21,0.8456265926361084,3.05979323387146,7.948553684400395e-05
21,0.8481749892234802,3.061858654022217,4.337599420978222e-06
21,0.8506978154182434,3.063897132873535,2.6898567284661112e-06
21,0.8532083630561829,3.065920829772949,0.0015683884266763926
21,0.8557079434394836,3.0679309368133545,1.616504277990316e-06
21,0.858217179775238,3.0699357986450195,0.0024674474261701107
21,0.8606050610542297,3.0721943378448486,0.01797780767083168
22,0.8628727197647095,3.0743393898010254,6.932821997907013e-05
22,0.8650253415107727,3.0763800144195557,0.0002426339779049158
22,0.8670686483383179,3.0783214569091797,4.077371613675496e-06
22,0.8690081834793091,3.0801689624786377,2.2424929468911614e-08
22,0.8717567920684814,3.0823121070861816,0.12323044240474701
22,0.8752733469009399,3.08474063873291,0.00109024066478014
22,0.8795071244239807,3.0874412059783936,0.001164606655947864
22,0.8843827247619629,3.090409278869629,0.001017182832583785
22,0.8898618221282959,3.093632698059082,1.2123821761633735e-05
22,0.8959084153175354,3.097100019454956,6.828230198152596e-06
22,0.9018060564994812,3.101466178894043,0.03292325511574745
22,0.907563328742981,3.1066718101501465,9.011054498841986e-05
22,0.9131881594657898,3.1126604080200195,1.289211922994582e-05
22,0.9186886548995972,3.1193795204162598,0.00015162662020884454
22,0.9240720272064209,3.126779317855835,3.692236714414321e-05
22,0.9293450117111206,3.1348137855529785,9.88365513876488e-07
22,0.9345137476921082,3.143439531326294,6.667504749202635e-06
22,0.9395664930343628,3.1526310443878174,0.0009183205547742546
22,0.9445066452026367,3.1623501777648926,7.12015462340787e-05
22,0.9493405222892761,3.1725597381591797,3.471108357189223e-06
23,0.9539307355880737,3.1822550296783447,1.9984365735581378e-06
23,0.9582898020744324,3.1914618015289307,0.0001961892266990617
23,0.9623225927352905,3.200237989425659,0.012019035406410694
23,0.9660449624061584,3.2086055278778076,3.5673889442477957e-07
