Iteration,M2,D2,Loss,Time,Gradient Norm
7,13.564108848571777,19.012544631958008,3.868523903993726e-11,13.838268756866455,6.657751328020822e-06
7,13.56165885925293,19.00191307067871,2.8269249163770382e-09,13.895268201828003,6.657685844402295e-06
7,13.553428649902344,18.987972259521484,4.124067345401272e-05,13.95426893234253,8.689373316883575e-06
7,13.545158386230469,18.97396469116211,2.5444930606965954e-09,14.015284299850464,8.689629794389475e-06
7,13.536831855773926,18.959768295288086,4.7126550839493575e-07,14.075268030166626,8.766962309891824e-06
7,13.528464317321777,18.945507049560547,8.489713931858489e-10,14.132269382476807,8.766685823502485e-06
7,13.52005386352539,18.931171417236328,3.5640855600149735e-08,14.201306581497192,8.771670763962902e-06
8,13.520026206970215,18.931148529052734,2.0934885469614528e-07,14.264305830001831,1.3488818950690984e-08
8,13.519887924194336,18.930871963500977,1.3329972716746852e-06,14.325306177139282,1.6752440501477395e-07
8,13.519224166870117,18.93070411682129,2.2977903881837847e-06,14.385280847549438,1.0145487294721534e-07
8,13.51856803894043,18.930505752563477,3.409379445429295e-08,14.444269180297852,1.1931605570225656e-07
8,13.517909049987793,18.93030548095703,9.771000675229402e-11,14.505305290222168,1.1935034649468435e-07
8,13.517057418823242,18.930278778076172,4.1320714672110626e-07,14.5633065700531,1.5979949807842786e-08
8,13.516040802001953,18.930240631103516,8.197830538847484e-07,14.619271039962769,2.2267981236723244e-08
8,13.387605667114258,18.861242294311523,0.0008555420790798962,14.67630648612976,4.0946033550426364e-05
8,13.259443283081055,18.792022705078125,1.7650803783908486e-05,14.73527216911316,4.1268889617640525e-05
8,13.134650230407715,18.723176956176758,9.303813897076907e-08,14.792306661605835,4.123305552639067e-05
8,12.911316871643066,18.555023193359375,0.0007930790889076889,14.852272748947144,0.00010640636901371181
8,12.706546783447266,18.394922256469727,3.412737203944971e-09,14.91227412223816,0.00010640756954671815
8,12.5162353515625,18.24175262451172,1.258558812722299e-10,14.973268985748291,0.0001064076495822519
8,12.338878631591797,18.086179733276367,2.6283825718564913e-05,15.032269477844238,0.00011315517622279003
8,12.175028800964355,17.92719268798828,2.7772297471528873e-05,15.090306520462036,0.00012135854922235012
8,12.0186185836792,17.774988174438477,6.492291593218624e-09,15.148271083831787,0.00012136026634834707
8,11.86866569519043,17.628704071044922,2.3561552708883937e-08,15.207270383834839,0.00012136627628933638
8,11.724350929260254,17.48760414123535,1.771049653598311e-07,15.265273332595825,0.00012141513434471563
8,11.585050582885742,17.351171493530273,1.1464931226612407e-08,15.323269844055176,0.00012141840852564201
8,11.450234413146973,17.218935012817383,5.884996490124195e-09,15.381273746490479,0.00012141985644120723
9,11.450234413146973,17.218935012817383,6.344120229151429e-10,15.438272476196289,1.1220001316925021e-10
9,11.450241088867188,17.218904495239258,1.23501479265542e-07,15.494277238845825,2.8299806942300165e-08
9,11.450248718261719,17.2188720703125,2.378581998030427e-09,15.550271987915039,2.8682087815923296e-08
9,11.449893951416016,17.21111297607422,2.406007843092084e-05,15.606269121170044,6.984185802139109e-06
9,11.449535369873047,17.20330810546875,1.9016244579006525e-08,15.662311553955078,6.9907987381157e-06
9,11.449174880981445,17.195465087890625,2.7338253189013173e-12,15.716309309005737,6.990799647610402e-06
9,11.448812484741211,17.18758201599121,1.1299238211748275e-09,15.771306276321411,6.9909006015222985e-06
9,11.44842529296875,17.179590225219727,1.5690696386627678e-07,15.82627558708191,7.053881745378021e-06
9,11.44803524017334,17.17155647277832,1.5955006205103928e-09,15.885276079177856,7.055123660393292e-06
9,11.448127746582031,17.162973403930664,3.0270462048065383e-06,15.940311193466187,7.500892934331205e-06
9,11.448223114013672,17.154335021972656,5.1953048085806586e-08,15.995306968688965,7.513789114454994e-06
9,11.448311805725098,17.14564323425293,1.3326324044271587e-08,16.049309253692627,7.523370641138172e-06
9,11.448399543762207,17.13690757751465,2.4328081771329835e-09,16.10330629348755,7.524600277974969e-06
9,11.455541610717773,17.132156372070312,7.909120540716685e-06,16.156306505203247,4.072246156283654e-06
9,11.4627046585083,17.127357482910156,2.9536872503399536e-08,16.210275411605835,4.092525159649085e-06
9,11.469902038574219,17.122533798217773,5.74060687874578e-10,16.264275789260864,4.092983090231428e-06
9,11.477128028869629,17.117033004760742,1.9502647319313837e-06,16.317267417907715,4.644671662390465e-06
9,11.484378814697266,17.111440658569336,1.5923082230528962e-07,16.373301029205322,4.697735221270705e-06
9,11.49166488647461,17.105817794799805,8.659585049031193e-09,16.426282167434692,4.7006278691696934e-06
9,11.51187801361084,17.053142547607422,0.00017374075832776725,16.479308366775513,4.4060412619728595e-05
10,11.511878967285156,17.053142547607422,1.1170779856684021e-09,16.533311128616333,5.4670268312406733e-11
10,11.5118989944458,17.053129196166992,8.501748283151755e-08,16.58626890182495,1.0313314646737126e-08
10,11.512005805969238,17.053131103515625,1.6846924211222358e-07,16.638269186019897,2.0579475901172373e-09
10,11.512107849121094,17.05312156677246,2.379490737780543e-08,16.691267251968384,8.178381527557121e-09
10,11.512210845947266,17.053112030029297,5.909289724215228e-10,16.744267463684082,8.510683713325307e-09
10,11.512313842773438,17.0531005859375,8.711750210110836e-10,16.79831290245056,8.669182705034473e-09
10,11.512417793273926,17.053089141845703,2.3870272425341454e-09,16.852306365966797,8.984903487885276e-09
10,11.51252269744873,17.053077697753906,7.379001576435229e-11,16.911317110061646,8.955278296696179e-09
10,11.512629508972168,17.05306625366211,3.6804579384153158e-09,16.975268602371216,9.41465483350612e-09
10,11.512736320495605,17.053054809570312,8.745807411614237e-10,17.034267902374268,9.604100625892897e-09
10,11.51284408569336,17.053043365478516,1.2832145068752965e-10,17.091306686401367,9.642010745380958e-09
10,11.512951850891113,17.05303192138672,3.0166945330645234e-11,17.1483211517334,9.661662581095243e-09
10,11.51307487487793,17.05302619934082,1.46014116353399e-08,17.207269430160522,4.520208651825897e-09
10,11.513198852539062,17.053020477294922,2.327041614957892e-10,17.264310836791992,4.494102867624861e-09
10,11.511981964111328,17.051193237304688,1.885705614768085e-06,17.32227087020874,1.4180911875882884e-06
10,11.51102066040039,17.047266006469727,6.321821274468675e-06,17.382269382476807,3.0316566608235007e-06
10,11.510065078735352,17.04331398010254,3.412568361227386e-08,17.43931293487549,3.0346436687977985e-06
10,11.509105682373047,17.039342880249023,2.0910633224957564e-09,17.49626874923706,3.034401743207127e-06
10,11.50814151763916,17.03535270690918,1.1076460582071235e-10,17.55430841445923,3.034387873412925e-06
10,11.507331848144531,17.031253814697266,5.99773045451002e-07,17.610318422317505,3.1018701065477217e-06
11,11.507343292236328,17.031251907348633,3.188237229778679e-08,17.66927218437195,1.902254354035904e-09
11,11.507341384887695,17.031179428100586,1.5813677123333036e-07,17.727323055267334,5.473777875408814e-08
11,11.50720500946045,17.030603408813477,1.0199152029599645e-06,17.784269094467163,4.2913933384625125e-07
11,11.507075309753418,17.030014038085938,4.228460781519061e-08,17.843286752700806,4.365830079677835e-07
11,11.506945610046387,17.029417037963867,1.487582768078255e-08,17.90426802635193,4.4047138203495706e-07
11,11.506850242614746,17.028776168823242,1.8527747158714192e-07,17.969309329986572,4.7111677758948645e-07
11,11.539937019348145,16.994049072265625,0.00016109908756334335,18.02926802635193,2.5429750166949816e-05
11,11.57311725616455,16.959230422973633,3.7695502969059547e-11,18.0882728099823,2.5429773813812062e-05
11,11.606842994689941,16.923892974853516,1.9680462628457462e-06,18.148268938064575,2.574432255642023e-05
11,11.640661239624023,16.888465881347656,3.9741421958838785e-12,18.208271265029907,2.5744320737430826e-05
11,11.69686508178711,16.777175903320312,0.00023177461116574705,18.264312505722046,8.254028216470033e-05
11,11.75363826751709,16.667470932006836,2.396559693806921e-06,18.318269968032837,8.297940803458914e-05
11,11.810481071472168,16.559772491455078,2.500836728813738e-07,18.37326717376709,8.300261833937839e-05
11,11.867241859436035,16.453981399536133,4.347869619891753e-09,18.42826819419861,8.300386252813041e-05
11,11.924413681030273,16.348257064819336,5.067266101832502e-06,18.482306241989136,8.444514242000878e-05
11,11.982215881347656,16.243741989135742,1.8609391645441065e-06,18.536267518997192,8.49374700919725e-05
11,12.039960861206055,16.140762329101562,5.124975928083586e-07,18.59226894378662,8.509564213454723e-05
11,12.097610473632812,16.039411544799805,9.230959330253086e-10,18.646272659301758,8.509597682859749e-05
11,12.155165672302246,15.93960189819336,4.2532671828965363e-10,18.70026993751526,8.509609324391931e-05
11,12.212627410888672,15.841249465942383,3.1792225102522664e-11,18.753270387649536,8.509609324391931e-05
12,12.21274185180664,15.841175079345703,8.249501348700505e-08,18.807267665863037,6.366472860008798e-08
12,12.212864875793457,15.841094970703125,6.6961360900563704e-09,18.86226987838745,6.846181577202515e-08
12,12.21298885345459,15.841014862060547,5.434907038304182e-11,18.916268348693848,6.847547950883381e-08
12,12.212615966796875,15.840225219726562,2.3040349788061576e-06,18.96930694580078,6.696092782476626e-07
12,12.212241172790527,15.839431762695312,2.962992073918258e-10,19.0232675075531,6.696905643366335e-07
12,12.211869239807129,15.838526725769043,2.6928839247375436e-07,19.077308177947998,7.595038482577365e-07
12,12.211315155029297,15.837387084960938,7.531567121077387e-07,19.130268096923828,9.517615353615838e-07
12,12.210759162902832,15.836238861083984,7.271006019493598e-09,19.18431329727173,9.54306074163469e-07
12,12.210200309753418,15.835084915161133,3.435050854871946e-10,19.23726797103882,9.544077101963921e-07
12,12.206896781921387,15.811717987060547,5.7988781918538734e-05,19.291276931762695,1.9247987438575365e-05
12,12.20356273651123,15.788073539733887,4.762679566283623e-07,19.34528374671936,1.9401106328587048e-05
12,12.200222969055176,15.764312744140625,4.9277332436759025e-08,19.400269985198975,1.9420696844463237e-05
12,12.196866035461426,15.740449905395508,2.2247682807119418e-08,19.45330548286438,1.942802919074893e-05
12,12.153221130371094,15.681215286254883,0.0001197339006466791,19.506312608718872,4.832579361391254e-05
12,12.108634948730469,15.619966506958008,5.80357027502032e-06,19.55930733680725,5.009575397707522e-05
12,12.064002990722656,15.558870315551758,9.548360713207416e-11,19.613311052322388,5.009578671888448e-05
12,12.019299507141113,15.49787712097168,1.1971630442531023e-07,19.666268587112427,5.013510235585272e-05
12,11.974553108215332,15.437031745910645,3.4597160691873796e-09,19.72026801109314,5.0136375648435205e-05
12,11.929757118225098,15.376326560974121,1.1287573542517748e-08,19.77326726913452,5.0140642997575924e-05
12,11.884915351867676,15.315764427185059,2.383515607107256e-09,19.82626700401306,5.014158523408696e-05
13,11.885760307312012,15.315733909606934,4.7681675141575397e-07,19.880268096923828,2.493402462278027e-08
13,11.886609077453613,15.315703392028809,4.602200912029453e-11,19.935267448425293,2.493583473039962e-08
13,11.887455940246582,15.315669059753418,4.7784807222228665e-09,19.988269090652466,2.7879817565690246e-08
13,11.888306617736816,15.315634727478027,5.847927610908021e-12,20.04226779937744,2.788054942470808e-08
13,11.88989543914795,15.315256118774414,1.0937718570858124e-06,20.095271825790405,3.0595381872444705e-07
13,11.890985488891602,15.308267593383789,1.4168666893965565e-05,20.149271965026855,5.614916517515667e-06
13,11.89210033416748,15.301222801208496,5.453791374065986e-08,20.202266931533813,5.63178036827594e-06
13,11.894099235534668,15.293364524841309,2.0641596165660303e-06,20.256267309188843,6.251960257941391e-06
13,11.896317481994629,15.285372734069824,2.9166736226216017e-07,20.308270931243896,6.326621132757282e-06
13,11.898808479309082,15.277209281921387,3.924899374396773e-07,20.361292839050293,6.431367182813119e-06
13,11.901312828063965,15.26900577545166,8.78685735283824e-10,20.41827154159546,6.431661404349143e-06
13,11.903829574584961,15.260761260986328,7.770967758169434e-10,20.47327184677124,6.431881047319621e-06
13,11.90635871887207,15.25247573852539,2.0446486725944624e-09,20.5262713432312,6.43275780021213e-06
13,11.908900260925293,15.244149208068848,9.726673910748218e-10,20.57927393913269,6.433070211642189e-06
13,11.911174774169922,15.233445167541504,4.7115322558966e-06,20.632270574569702,8.230084858951159e-06
13,11.913349151611328,15.222569465637207,2.0640484876821574e-07,20.691270351409912,8.322044777742121e-06
13,11.915534019470215,15.211641311645508,5.475029804524745e-11,20.746309757232666,8.322075700561982e-06
13,11.917729377746582,15.200660705566406,1.2459450138280204e-10,20.798306941986084,8.32214118418051e-06
13,11.919363975524902,15.189179420471191,7.144916480683605e-07,20.851267337799072,8.66026402945863e-06
13,11.92100715637207,15.177643775939941,7.787101519163286e-11,20.905267000198364,8.660297680762596e-06
14,11.921713829040527,15.177309036254883,8.758708531786397e-07,20.962282180786133,2.500698315088812e-07
14,11.922403335571289,15.176926612854004,8.470524193171514e-08,21.020270824432373,2.845029598574911e-07
14,11.928351402282715,15.166346549987793,2.149810825358145e-05,21.07730531692505,7.82552615419263e-06
14,11.934321403503418,15.155655860900879,1.1468226546185178e-07,21.134304761886597,7.869703040341847e-06
14,11.940325736999512,15.144908905029297,1.146169470445102e-08,21.19131326675415,7.873645699874032e-06
14,11.946359634399414,15.134110450744629,2.871312562713335e-11,21.2473087310791,7.873653885326348e-06
