Iteration,M2,D2,V2,Loss
14,12.03219985961914,10.451571464538574,1.9994064569473267,1.1811951026174938e-06
14,12.031977653503418,10.450970649719238,1.9992324113845825,9.5507788344662e-09
14,12.026602745056152,10.442099571228027,2.0002598762512207,2.039189712377265e-05
15,12.026591300964355,10.442070960998535,2.0003714561462402,4.673263731547195e-08
15,12.026581764221191,10.442039489746094,2.0004405975341797,7.400294599335666e-09
15,12.026572227478027,10.442008972167969,2.0004806518554688,3.517651059325999e-09
15,12.02656078338623,10.44197940826416,2.0004751682281494,8.97088270335189e-09
15,12.026549339294434,10.441949844360352,2.0004262924194336,7.652727340712318e-09
16,12.02653980255127,10.441948890686035,2.0003561973571777,2.336870252861445e-08
16,12.026534080505371,10.441815376281738,2.000049114227295,2.3349014099949272e-07
16,12.026528358459473,10.441681861877441,1.9997340440750122,1.6568613148137956e-10
16,12.026522636413574,10.441547393798828,1.9994317293167114,8.158311803896368e-10
16,12.026386260986328,10.4413423538208,1.9989805221557617,2.041636264493718e-07
17,12.02424144744873,10.440703392028809,1.9993491172790527,3.2080906748888083e-06
17,12.022050857543945,10.440057754516602,1.9998865127563477,8.035040366394242e-08
17,12.019841194152832,10.439403533935547,2.0005009174346924,1.7903374782690662e-08
17,12.017624855041504,10.438743591308594,2.001056671142578,1.3649221308753567e-08
17,12.018481254577637,10.43348217010498,1.998761534690857,5.996446816425305e-06
18,12.018712043762207,10.433148384094238,1.9984424114227295,1.8685199165702215e-07
18,12.018935203552246,10.4328031539917,1.9980961084365845,5.380276668631723e-09
18,12.019255638122559,10.432365417480469,1.997923731803894,1.8903247678281332e-07
18,12.019569396972656,10.431906700134277,1.9980125427246094,2.3145035754623677e-07
18,12.019889831542969,10.431448936462402,1.998288631439209,1.2620984080058406e-07
19,12.019888877868652,10.431447982788086,1.998471975326538,1.1574311997719633e-07
19,12.019891738891602,10.431451797485352,1.9987918138504028,6.502339289227166e-08
19,12.019904136657715,10.431451797485352,1.9992293119430542,5.0117897387735866e-08
19,12.019926071166992,10.431431770324707,1.9996248483657837,8.054774625065875e-09
19,12.019948959350586,10.431410789489746,2.0000672340393066,6.793509754743354e-09
20,12.019948959350586,10.43140983581543,2.0000832080841064,8.466184975297608e-10
20,12.019901275634766,10.431354522705078,1.9999454021453857,1.1219671591788938e-07
20,12.019853591918945,10.43129825592041,1.999806523323059,3.083141814769208e-12
20,12.019805908203125,10.431241989135742,1.9996840953826904,9.54448631240723e-10
20,12.019758224487305,10.43118667602539,1.999577283859253,8.572058063371912e-10
21,12.019919395446777,10.429524421691895,1.9987683296203613,2.0178838440187974e-06
21,12.016356468200684,10.424399375915527,1.9987452030181885,7.47514877730282e-06
21,12.012784004211426,10.419276237487793,1.9988640546798706,6.147625697394687e-08
21,12.009202003479004,10.414151191711426,1.999119520187378,5.58585924181898e-08
21,12.00564956665039,10.408995628356934,1.999504804611206,6.838252630814168e-08
22,12.005692481994629,10.408968925476074,1.999435544013977,1.4357501854078691e-08
22,12.005620956420898,10.408794403076172,1.9997471570968628,2.8077027991457726e-07
22,12.005548477172852,10.408618927001953,2.0000953674316406,3.5257858854720325e-09
22,12.003897666931152,10.405013084411621,2.002768039703369,4.521999017015332e-06
22,12.002233505249023,10.40139102935791,2.005131244659424,3.02390105844097e-07
23,12.002172470092773,10.40135383605957,2.0045888423919678,9.636172535465448e-07
23,12.00210952758789,10.401310920715332,2.003511667251587,8.050706128415186e-07
23,12.002062797546387,10.401239395141602,2.0019779205322266,5.502477620211721e-07
23,12.002015113830566,10.401165962219238,2.0002052783966064,1.4988356156209193e-07
23,12.001967430114746,10.401092529296875,1.9983949661254883,2.4365076622956394e-09
24,11.99820613861084,10.399704933166504,2.0018398761749268,3.668204271889408e-06
24,11.994458198547363,10.398343086242676,2.0051393508911133,5.457182794543769e-08
24,11.990694999694824,10.39696979522705,2.007848024368286,9.9486362614698e-07
24,11.986923217773438,10.395606994628906,2.009648084640503,2.27603459279635e-06
24,11.983270645141602,10.394059181213379,2.0101068019866943,4.380291557026794e-06
25,11.982821464538574,10.393789291381836,2.0095584392547607,1.8195109987573233e-06
25,11.982430458068848,10.393712997436523,2.0078341960906982,3.3251299100811593e-06
25,11.982026100158691,10.3936128616333,2.0051662921905518,2.3130562567530433e-06
25,11.981579780578613,10.39358901977539,2.001990795135498,6.936087402209523e-07
25,11.981219291687012,10.39365291595459,1.998539686203003,1.1603002292304154e-07
26,11.98122787475586,10.393653869628906,1.9987186193466187,8.481870139576131e-08
26,11.981239318847656,10.393651008605957,1.9990675449371338,7.233924748106801e-08
26,11.981250762939453,10.393645286560059,1.9995428323745728,3.825553918090918e-08
26,11.983044624328613,10.391684532165527,1.9979993104934692,2.8654892503254814e-06
26,11.984819412231445,10.389695167541504,1.9967437982559204,1.8726665018675703e-07
27,11.984844207763672,10.389695167541504,1.9971364736557007,3.9630313608540746e-07
27,11.984877586364746,10.389703750610352,1.9978771209716797,2.921508723829902e-07
27,11.984939575195312,10.3897123336792,1.9988784790039062,1.7572423871570209e-07
27,11.9849853515625,10.389726638793945,1.9999454021453857,7.3764034880241525e-09
27,11.985033988952637,10.389723777770996,2.0011096000671387,2.0145739298982335e-08
28,11.98504638671875,10.389312744140625,2.0014846324920654,3.147543736758962e-07
28,11.985057830810547,10.388897895812988,2.0016651153564453,8.802433626442507e-08
28,11.985474586486816,10.387911796569824,2.0021536350250244,6.152495757305587e-07
28,11.985895156860352,10.386919975280762,2.0023574829101562,1.8146791092021886e-07
28,11.986309051513672,10.385919570922852,2.0022640228271484,2.0287411928165966e-07
29,11.98591423034668,10.379587173461914,2.000993490219116,7.159753749874653e-06
29,11.985504150390625,10.373270988464355,1.9996167421340942,2.54806309385458e-08
29,11.985091209411621,10.366972923278809,1.9982895851135254,6.5341860810974595e-09
29,11.98453426361084,10.358129501342773,1.9961694478988647,2.1443943296617363e-06
29,11.983976364135742,10.349372863769531,1.9945628643035889,5.716156579183007e-07
30,11.983898162841797,10.34932804107666,1.9954012632369995,1.286304609493527e-06
30,11.985762596130371,10.34830093383789,1.9959815740585327,1.4443999134527985e-06
30,11.98763370513916,10.347271919250488,1.9971150159835815,6.110589083618834e-07
30,11.989459991455078,10.346324920654297,1.99849534034729,9.444431015026566e-08
30,11.991371154785156,10.345376014709473,2.000040292739868,8.428099818047485e-08
31,11.991360664367676,10.345349311828613,2.000148296356201,2.0549929757862628e-08
31,11.991070747375488,10.344074249267578,2.0011980533599854,1.034101728691894e-06
31,11.989514350891113,10.341320037841797,2.0035650730133057,6.055481662770035e-07
31,11.987899780273438,10.337821006774902,2.0051612854003906,1.3990851357448264e-06
31,11.984962463378906,10.329440116882324,2.0062341690063477,4.709148925030604e-06
32,11.984966278076172,10.329440116882324,2.0053505897521973,1.4765870446353802e-06
32,11.98487377166748,10.329381942749023,2.00382137298584,9.267142786484328e-07
32,11.985509872436523,10.32922649383545,2.0008814334869385,1.7964490552913048e-06
32,11.985880851745605,10.328475952148438,1.9984859228134155,2.770762534964888e-07
32,11.984590530395508,10.324097633361816,1.9986082315444946,3.4892104849859606e-06
33,11.984586715698242,10.324091911315918,1.998824119567871,8.207399559978512e-08
33,11.984570503234863,10.32409381866455,1.999092698097229,4.657043195521737e-09
33,11.984518051147461,10.324090003967285,1.9994373321533203,8.192913902860255e-09
33,11.985203742980957,10.32388687133789,1.9998689889907837,4.637240635929629e-07
33,11.985893249511719,10.32368278503418,2.000328540802002,1.1641233532699857e-09
34,11.985893249511719,10.32368278503418,2.000279664993286,4.124761865398341e-09
34,11.986120223999023,10.323026657104492,1.9995121955871582,6.616575660700619e-07
34,11.984837532043457,10.319113731384277,1.9986813068389893,2.098043523801607e-06
34,11.983550071716309,10.315193176269531,1.9980442523956299,6.610147096353103e-08
34,11.982218742370605,10.311300277709961,1.9976201057434082,6.326506252207764e-08
35,11.982287406921387,10.311264038085938,1.9979954957962036,2.8028563292537e-07
35,11.98239517211914,10.311152458190918,1.9987595081329346,2.6651312623471313e-07
35,11.982503890991211,10.311039924621582,1.9997177124023438,5.8461935736886517e-08
35,11.982614517211914,10.31092643737793,2.0007288455963135,3.76679798463897e-09
35,11.982908248901367,10.310578346252441,2.0011777877807617,3.5424426414465415e-07
36,11.98290729522705,10.310579299926758,2.0009984970092773,5.047727569262861e-08
36,11.982906341552734,10.310583114624023,2.000671148300171,3.328937481228422e-08
36,11.982904434204102,10.310588836669922,2.00032901763916,5.208470876816307e-10
36,11.982902526855469,10.31059455871582,1.9999358654022217,3.661191128045971e-09
36,11.982900619506836,10.310599327087402,1.999572992324829,1.5467901404164763e-09
37,11.982398986816406,10.30978775024414,2.0004701614379883,4.847258878726279e-07
37,11.985901832580566,10.306843757629395,1.9975823163986206,3.597345312300604e-06
37,11.990939140319824,10.300938606262207,1.992926001548767,1.6309635384459398e-06
37,11.995977401733398,10.295042991638184,1.9894051551818848,1.914255562951439e-06
37,12.000619888305664,10.290996551513672,1.9870566129684448,1.623162120267807e-06
38,12.000612258911133,10.290992736816406,1.9891952276229858,6.47797287456342e-06
38,11.9920015335083,10.282772064208984,1.9939724206924438,1.2428555237420369e-05
38,11.983281135559082,10.274614334106445,1.9999338388442993,1.652592573009315e-06
38,11.97464656829834,10.266521453857422,2.005910873413086,1.1232748065026499e-09
38,11.966100692749023,10.258500099182129,2.0109314918518066,1.3239719010016415e-06
39,11.988951683044434,10.253829002380371,1.9899810552597046,8.242534386226907e-05
39,12.003742218017578,10.251890182495117,1.9770731925964355,1.5835970771149732e-05
39,12.0180082321167,10.24990177154541,1.9676324129104614,2.0317505914135836e-05
39,12.031744956970215,10.249381065368652,1.9627444744110107,3.8726884667994455e-05
39,12.044705390930176,10.247790336608887,1.9640264511108398,6.26997061772272e-05
40,12.043373107910156,10.249664306640625,1.9642366170883179,2.7541921099327737e-06
40,12.03611946105957,10.260237693786621,1.9760438203811646,0.00011586854088818654
40,12.029029846191406,10.270480155944824,1.99052095413208,2.1138130250619724e-05
40,12.022275924682617,10.280556678771973,2.0047848224639893,6.131564305178472e-07
40,12.015558242797852,10.290533065795898,2.018028974533081,7.982758916114108e-07
41,12.014795303344727,10.290773391723633,2.016852855682373,6.6049560700776055e-06
41,12.013599395751953,10.288249015808105,2.013922691345215,1.109833101509139e-05
41,12.012381553649902,10.28573226928711,2.0092811584472656,7.157469553931151e-06
41,12.011067390441895,10.283442497253418,2.0036377906799316,2.685874278540723e-06
41,12.009756088256836,10.281144142150879,1.9975448846817017,5.055265432929446e-07
42,12.009712219238281,10.281073570251465,1.9974888563156128,2.0905151387751175e-08
42,12.009668350219727,10.281001091003418,1.9977529048919678,2.4127339770529943e-07
42,12.009614944458008,10.280948638916016,1.9982980489730835,1.7577877997609903e-07
42,12.00830078125,10.276076316833496,2.001255512237549,4.880123924522195e-06
42,12.00500202178955,10.269536972045898,2.004701852798462,1.453111735827406e-06
43,12.005003929138184,10.269536018371582,2.004096508026123,8.371333137802139e-07
43,12.004292488098145,10.269044876098633,2.0036673545837402,2.1049808651696367e-07
43,12.003579139709473,10.268585205078125,2.002777338027954,4.679821756781166e-07
43,12.002862930297852,10.268120765686035,2.0015180110931396,2.94981248316617e-07
43,12.002933502197266,10.267793655395508,1.9995017051696777,1.7383892725320038e-07
44,12.002933502197266,10.267793655395508,1.9995694160461426,9.978286641398881e-09
44,12.002947807312012,10.267789840698242,1.9996799230575562,5.921730217295362e-09
44,12.002976417541504,10.26775074005127,1.9999051094055176,3.1645200238017424e-08
44,12.003005027770996,10.267711639404297,2.0001461505889893,4.504446537989537e-10
44,12.003034591674805,10.267672538757324,2.000385284423828,3.422214595039108e-11
45,12.003030776977539,10.26767349243164,2.000338554382324,4.974102907340239e-09
45,12.003456115722656,10.267553329467773,1.999869704246521,7.724384687435304e-08
45,12.003883361816406,10.267433166503906,1.999396800994873,2.8071447943922578e-11
45,12.00428581237793,10.267300605773926,1.998893141746521,5.328603780441199e-09
45,12.004690170288086,10.267167091369629,1.998540997505188,4.6925286767418584e-08
46,12.004691123962402,10.26716136932373,1.9987499713897705,8.623961633702493e-08
46,12.004678726196289,10.267182350158691,1.999092936515808,3.088070954504474e-08
46,12.004670143127441,10.267187118530273,1.999409794807434,2.6212216841514646e-09
46,12.004661560058594,10.267192840576172,1.9998087882995605,1.2391809356415706e-08
46,12.004652976989746,10.26719856262207,2.0002362728118896,1.3348578908889408e-09
47,12.004652976989746,10.26719856262207,2.0002009868621826,2.3275088523178056e-09
47,12.004656791687012,10.267195701599121,2.000176191329956,6.0888211139698e-10
47,12.004660606384277,10.267192840576172,2.0001232624053955,1.4168881623533025e-09
47,12.004664421081543,10.267189979553223,2.000049591064453,7.892445585966357e-10
47,12.004668235778809,10.267187118530273,1.9999696016311646,6.236686167504502e-11
48,12.004668235778809,10.267186164855957,1.9999579191207886,2.564442269648026e-10
48,12.004668235778809,10.26718521118164,1.9999570846557617,2.0822971125156187e-10
48,12.004668235778809,10.267184257507324,1.9999676942825317,2.2880165817529274e-10
48,12.004695892333984,10.267155647277832,1.9998844861984253,1.1308015857025566e-08
48,12.00472354888916,10.26712703704834,1.9998242855072021,9.415976887083843e-10
49,12.004348754882812,10.26209831237793,1.9989771842956543,2.8334934540907852e-06
49,12.003972053527832,10.257070541381836,1.9982801675796509,3.976711937525579e-08
49,12.003570556640625,10.252045631408691,1.9978686571121216,1.2518250969151268e-07
49,12.00320816040039,10.247065544128418,1.9975868463516235,4.2286732337970534e-08
49,12.002837181091309,10.24206829071045,1.9976989030838013,2.466800879119546e-07
50,12.002839088439941,10.242069244384766,1.9980494976043701,1.9850565990964242e-07
50,12.002840995788574,10.242071151733398,1.998703122138977,1.4428867700644332e-07
50,12.000576972961426,10.238759994506836,2.0021800994873047,2.721056716836756e-06
50,12.000360488891602,10.234454154968262,2.0051443576812744,7.407061843878182e-07
50,12.000164985656738,10.230192184448242,2.0073115825653076,9.887570513456012e-07
51,11.999946594238281,10.230414390563965,2.0065269470214844,1.285452754018479e-06
51,11.99972915649414,10.230639457702637,2.0047178268432617,1.6064636838564184e-06
51,11.999492645263672,10.230840682983398,2.002174139022827,8.365503276763775e-07
51,11.997978210449219,10.22324275970459,1.9991213083267212,3.9418519008904696e-06
51,11.99645709991455,10.215694427490234,1.9961975812911987,2.908307550342215e-08
52,11.996834754943848,10.214943885803223,1.996772050857544,8.83030452314415e-07
52,11.997151374816895,10.214385032653809,1.9975184202194214,3.793109826233376e-08
52,11.997562408447266,10.213781356811523,1.9982534646987915,1.6276224812372675e-08
52,11.997963905334473,10.21313762664795,1.9989641904830933,3.754044630710496e-09
52,11.999547958374023,10.206680297851562,1.9980088472366333,2.1721596112911357e-06
53,11.999549865722656,10.206679344177246,1.9983347654342651,1.507401918843243e-07
53,11.999593734741211,10.206709861755371,1.9988194704055786,4.777869477834429e-08
53,11.9996337890625,10.206753730773926,1.9994823932647705,4.2001655486956224e-08
53,11.99967098236084,10.206798553466797,2.000236988067627,1.0272324324489546e-08
53,11.999713897705078,10.206832885742188,2.001033306121826,2.4624182692889462e-09
54,11.999713897705078,10.206833839416504,2.0008625984191895,3.930945169372535e-08
54,11.999715805053711,10.20683479309082,2.000542402267456,2.899682804979875e-08
54,11.999722480773926,10.206839561462402,2.0001349449157715,9.014478052904451e-09
54,11.999728202819824,10.206844329833984,1.9997100830078125,3.332497611197027e-10
54,11.999770164489746,10.206843376159668,1.9993045330047607,3.75900821580899e-09
55,11.999750137329102,10.206832885742188,1.999468207359314,2.9171168591801688e-08
55,11.999711990356445,10.206788063049316,1.9995744228363037,6.804907748403366e-09
55,11.999675750732422,10.206742286682129,1.9997572898864746,7.432086945868832e-09
55,11.9995698928833,10.206564903259277,2.000215530395508,6.514255801448599e-08
55,11.99946403503418,10.206387519836426,2.0006420612335205,1.419008799352639e-09
56,11.999466896057129,10.206384658813477,2.0005180835723877,1.8287655834114958e-08
56,11.996743202209473,10.2021484375,2.001094341278076,1.526835603726795e-06
56,11.993147850036621,10.196610450744629,2.0016539096832275,4.395318455863162e-07
56,11.989535331726074,10.19111156463623,2.0021634101867676,4.972847467143993e-09
56,11.989945411682129,10.187463760375977,1.9988327026367188,1.9854674064845312e-06
57,11.989907264709473,10.187491416931152,1.9989591836929321,1.3297226431063791e-08
57,11.989869117736816,10.187519073486328,1.999276876449585,4.15595877711894e-08
57,11.990255355834961,10.187321662902832,1.9997568130493164,1.9203754675345408e-07
57,11.990643501281738,10.187124252319336,2.0002753734588623,1.4600236575290637e-09
57,11.991033554077148,10.18692684173584,2.0007474422454834,2.641491025912046e-09
58,11.991033554077148,10.186936378479004,2.0006349086761475,1.3919780883497879e-08
58,11.991034507751465,10.1869478225708,2.0004053115844727,1.4716299290284951e-08
58,11.991130828857422,10.186905860900879,2.000274419784546,2.7219602571904034e-08
58,11.991227149963379,10.18685531616211,2.0000624656677246,7.148377001442441e-09
58,11.991204261779785,10.186640739440918,1.9997544288635254,3.440391438402912e-08
59,11.991204261779785,10.186640739440918,1.9998023509979248,2.4028663503372627e-09
59,11.991453170776367,10.184187889099121,1.9989335536956787,8.146331538227969e-07
59,11.991779327392578,10.181567192077637,1.9983774423599243,1.309064145971206e-07
59,11.992106437683105,10.178936004638672,1.9981335401535034,1.0089976143490276e-07
59,11.99242877960205,10.176278114318848,1.9982713460922241,1.4441131668263552e-07
60,11.99242877960205,10.176304817199707,1.9983032941818237,2.7352027309746063e-09
60,11.992412567138672,10.176325798034668,1.998686671257019,1.1505250085974694e-07
60,11.992396354675293,10.176346778869629,1.9993293285369873,6.513759132076302e-08
60,11.992380142211914,10.17636775970459,2.0001072883605957,1.695831919334978e-08
60,11.992496490478516,10.17611312866211,2.00048565864563,1.1070635252963257e-07
61,11.992512702941895,10.176127433776855,2.000391721725464,6.691033060945983e-09
61,11.992532730102539,10.176148414611816,2.0002405643463135,2.8192448375818913e-09
61,11.992555618286133,10.176136016845703,2.0001704692840576,6.575451738655147e-09
61,11.992569923400879,10.176108360290527,2.0000290870666504,5.54632384464071e-09
61,11.992644309997559,10.175951957702637,2.0000760555267334,4.490447125249375e-08
62,11.992644309997559,10.175951957702637,2.0000576972961426,3.067255616162612e-10
62,11.994806289672852,10.170501708984375,2.000419855117798,1.8767168512567878e-06
62,11.996976852416992,10.165056228637695,2.000697612762451,6.6082894711883e-09
62,11.999157905578613,10.159614562988281,2.0008273124694824,1.9494644121209603e-08
62,12.00141429901123,10.15400505065918,2.0010952949523926,2.6652706708318874e-08
63,12.001420021057129,10.154004096984863,2.0008585453033447,4.7097220345904134e-08
63,12.001363754272461,10.153990745544434,2.0004870891571045,2.5318435348253843e-08
63,12.001311302185059,10.153971672058105,1.9999942779541016,1.16550404882787e-08
63,12.001258850097656,10.153952598571777,1.9994919300079346,4.3677606670344815e-11
63,12.001205444335938,10.153929710388184,1.9991055727005005,1.1587166781623637e-08
64,12.001202583312988,10.15392017364502,1.9993170499801636,3.5865099334841943e-08
64,12.001181602478027,10.15390396118164,1.9997133016586304,2.4068768311735766e-08
64,12.00115966796875,10.153887748718262,2.000173330307007,3.066671139251298e-09
64,12.001153945922852,10.153863906860352,2.0005581378936768,3.744121901405606e-09
64,12.001144409179688,10.153839111328125,2.000823974609375,1.1986640124916903e-08
65,12.001126289367676,10.15385627746582,2.0007059574127197,1.2972891205720316e-08
65,11.998793601989746,10.148706436157227,2.0009548664093018,1.250382638318115e-06
65,11.996448516845703,10.143562316894531,2.001002550125122,3.200262099767315e-08
65,11.994064331054688,10.138435363769531,2.000922441482544,1.6198715258042284e-08
65,11.99169921875,10.13327693939209,2.0005557537078857,5.4716739583682283e-08
66,11.991665840148926,10.133233070373535,2.0004324913024902,1.5943671272111715e-08
66,11.991641998291016,10.133199691772461,2.0002124309539795,5.97662097590046e-09
66,11.991618156433105,10.133166313171387,1.9999414682388306,1.7680236163997165e-09
66,11.991600036621094,10.133052825927734,1.999829888343811,1.887719669468879e-08
66,11.991581916809082,10.132938385009766,1.999757170677185,1.1009592126853818e-09
67,11.99158000946045,10.13283920288086,1.9996224641799927,1.4439629048013103e-08
67,11.991618156433105,10.132664680480957,1.999341368675232,1.1686958067969044e-08
67,11.991678237915039,10.13250732421875,1.999175786972046,1.1938988464521572e-08
67,11.991737365722656,10.132347106933594,1.9992059469223022,2.6193506030836033e-08
67,11.991798400878906,10.132185935974121,1.9994231462478638,2.3785924341268583e-08
68,11.991765975952148,10.132168769836426,1.9995896816253662,1.4291706484925726e-08
68,11.99173355102539,10.13215160369873,1.9998574256896973,6.720641376745107e-09
68,11.992975234985352,10.131032943725586,1.9986859560012817,3.5060068626080465e-07
68,11.994236946105957,10.12990951538086,1.9978164434432983,6.507110583697795e-08
68,11.995490074157715,10.128771781921387,1.9974920749664307,1.8806564128226455e-07
69,11.99474048614502,10.128691673278809,1.9977129697799683,4.7561933058659633e-08
69,11.99400806427002,10.128621101379395,1.9984675645828247,1.88183477689563e-07
69,11.993349075317383,10.128591537475586,1.9994927644729614,6.266498786544616e-08
69,11.992687225341797,10.128561019897461,2.000650644302368,1.0138482942068094e-08
69,11.992045402526855,10.128500938415527,2.001573324203491,3.1964781044280244e-08
70,11.992048263549805,10.128507614135742,2.00118088722229,9.284921986818517e-08
70,11.992018699645996,10.128546714782715,2.000666856765747,1.1707203206867689e-08
70,11.991982460021973,10.128602027893066,2.0000698566436768,4.255946262077259e-09
70,11.992107391357422,10.128314971923828,1.9997485876083374,7.819055269919772e-08
70,11.992244720458984,10.128013610839844,1.999531626701355,7.46307549093217e-09
71,11.992244720458984,10.128013610839844,1.9996510744094849,8.233203452334692e-09
71,11.992239952087402,10.128016471862793,1.9998044967651367,5.96781457584683e-10
71,11.991901397705078,10.127702713012695,2.0003902912139893,2.946699595440805e-08
71,11.991579055786133,10.127408027648926,2.0008885860443115,3.589661901060026e-09
71,11.991229057312012,10.12712287902832,2.001309633255005,5.2146309492684395e-09
72,11.991228103637695,10.127129554748535,2.000973701477051,6.229470983498686e-08
72,11.991225242614746,10.127137184143066,2.0003862380981445,3.4375972290945356e-08
72,11.99122428894043,10.127154350280762,1.99972403049469,2.6741115988215824e-09
72,11.991228103637695,10.127175331115723,1.9991226196289062,2.423485634395206e-09
72,11.991217613220215,10.127023696899414,1.9983938932418823,1.1721499326711182e-08
73,11.991216659545898,10.12702465057373,1.9988267421722412,9.775005338497067e-08
