Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
4,16.322120666503906,11.410183906555176,7.312007427215576,6.80843448638916,4.845609424819486e-08,21.425546407699585,2.2261019694269635e-06
4,16.325319290161133,11.414654731750488,7.312327861785889,6.814060211181641,7.009067770624711e-10,21.543551206588745,2.2261942831391934e-06
4,16.32897186279297,11.418266296386719,7.314632892608643,6.81988525390625,4.748301307699876e-07,21.661548852920532,2.2973972590989433e-06
4,16.332639694213867,11.421893119812012,7.316948890686035,6.8257293701171875,4.0886530272565835e-12,21.78054976463318,2.2973963496042415e-06
4,16.336328506469727,11.425542831420898,7.319272041320801,6.831592082977295,1.048591879992955e-08,21.883544921875,2.29707757171127e-06
4,16.34003448486328,11.429208755493164,7.321606159210205,6.8374738693237305,1.3601928472439795e-09,21.97558283805847,2.297034825460287e-06
4,16.343801498413086,11.43289852142334,7.323945045471191,6.843364238739014,6.039444144789741e-08,22.090561151504517,2.2929446004127385e-06
4,16.347707748413086,11.436894416809082,7.326197147369385,6.849313259124756,3.68743087619805e-07,22.22756600379944,2.3083241558197187e-06
4,16.351709365844727,11.440911293029785,7.328442573547363,6.85526180267334,9.496943675912917e-08,22.31854510307312,2.3005752609606134e-06
4,16.355728149414062,11.444945335388184,7.3306989669799805,6.861229419708252,8.483600488773391e-10,22.411052227020264,2.300637561347685e-06
4,16.358186721801758,11.458128929138184,7.340780258178711,6.874430179595947,9.69342545431573e-06,22.50505256652832,5.1084170991089195e-06
4,16.360685348510742,11.471260070800781,7.350812911987305,6.887574195861816,2.2348482175971185e-08,22.607090711593628,5.1054648793069646e-06
4,16.363197326660156,11.484344482421875,7.360844612121582,6.900670051574707,8.276149947653022e-13,22.700056314468384,5.105463969812263e-06
4,16.36572265625,11.497383117675781,7.370875358581543,6.913719177246094,2.600523796303378e-09,22.79605770111084,5.105425771034788e-06
5,16.36693000793457,11.495055198669434,7.375643730163574,6.9142584800720215,1.3394229654295486e-06,22.917054414749146,2.0997111960241455e-07
5,16.372037887573242,11.490169525146484,7.383994102478027,6.920695781707764,7.442279638780747e-06,23.03305697441101,2.4986761673062574e-06
5,16.37717056274414,11.485268592834473,7.392359256744385,6.927152156829834,9.580482185356232e-09,23.144057989120483,2.498812818885199e-06
5,16.383066177368164,11.483489990234375,7.399992942810059,6.934336185455322,3.155367494400707e-06,23.24005150794983,2.7738124117604457e-06
5,16.388980865478516,11.48170280456543,7.407642364501953,6.941537857055664,1.4944830312516033e-12,23.33309054374695,2.773813093881472e-06
5,16.394914627075195,11.479907035827637,7.415308475494385,6.948757171630859,1.4185873309369157e-10,23.425055503845215,2.7739342840504833e-06
5,16.402986526489258,11.477038383483887,7.420366287231445,6.955905437469482,1.5281488003893173e-06,23.517054319381714,2.7399457849242026e-06
5,16.41107177734375,11.474156379699707,7.425441741943359,6.963070392608643,2.444640601062531e-10,23.611051321029663,2.739710453170119e-06
5,16.419170379638672,11.471261024475098,7.430536270141602,6.970252513885498,1.2779541314067444e-10,23.704052925109863,2.7397204576118384e-06
5,16.427274703979492,11.468335151672363,7.435688018798828,6.977502346038818,1.2253783765459048e-08,23.813055276870728,2.758982645900687e-06
5,16.435392379760742,11.4653959274292,7.440858364105225,6.984769344329834,4.124594416010652e-11,23.947227001190186,2.7589853743847925e-06
5,16.44352149963379,11.462438583374023,7.446061134338379,6.992066383361816,3.3469382820783267e-09,24.051224946975708,2.7638986921374453e-06
5,16.4516658782959,11.45946979522705,7.451282024383545,6.999380111694336,3.2087019707915942e-09,24.148223876953125,2.7638516257866286e-06
5,16.45880699157715,11.469310760498047,7.466806888580322,7.012693881988525,1.1804687346739229e-05,24.24726438522339,5.0511052904766984e-06
5,16.465965270996094,11.479154586791992,7.482223033905029,7.025956630706787,1.8649719546459664e-09,24.343270540237427,5.05132675243658e-06
5,16.49046516418457,11.48283863067627,7.497392654418945,7.035501003265381,1.5996400179574266e-05,24.447225332260132,3.6336098219180712e-06
5,16.519378662109375,11.47969913482666,7.519984722137451,7.0530781745910645,8.341166903846897e-06,24.575262308120728,6.763817509636283e-06
5,16.547311782836914,11.47664737701416,7.542239665985107,7.070519924163818,1.4614953158798016e-07,24.684266328811646,6.782343461964047e-06
5,16.574451446533203,11.473819732666016,7.564018726348877,7.087871074676514,3.35015073460454e-07,24.786224126815796,6.8170379563525785e-06
5,16.60221290588379,11.470316886901855,7.581636428833008,7.105281829833984,1.0935614227491897e-06,24.885223865509033,6.912250228197081e-06
6,16.60222053527832,11.47033405303955,7.581624984741211,7.105275630950928,1.3742874394040427e-08,24.97922420501709,2.3956407968483973e-09
6,16.602251052856445,11.470422744750977,7.581577301025391,7.105255126953125,5.72498315420944e-08,25.07422375679016,8.151272545831034e-09
6,16.60231590270996,11.470518112182617,7.58152437210083,7.105225563049316,4.119497631904778e-08,25.1632661819458,1.152581674546127e-08
6,16.602840423583984,11.473978042602539,7.580658435821533,7.105194091796875,2.3939887796586845e-06,25.25423288345337,1.2196441190326368e-08
6,16.603368759155273,11.477455139160156,7.579789161682129,7.10516357421875,3.425618455565882e-09,25.339848518371582,1.1832256063826208e-08
6,16.60834312438965,11.477018356323242,7.584044456481934,7.1148576736450195,9.322017831436824e-06,25.425849676132202,3.7522897855524207e-06
6,16.61333656311035,11.476579666137695,7.588317394256592,7.124554634094238,5.879510767137219e-11,25.51384925842285,3.7523409446293954e-06
6,16.618350982666016,11.476141929626465,7.592606067657471,7.134253978729248,4.504246309267046e-09,25.599848985671997,3.752224756681244e-06
6,16.623458862304688,11.475981712341309,7.596805572509766,7.143935680389404,2.206880225230634e-07,25.682812213897705,3.744424247997813e-06
6,16.628097534179688,11.497766494750977,7.616253852844238,7.15911340713501,1.7691509128781036e-05,25.766852140426636,5.9091680668643676e-06
6,16.632755279541016,11.51915454864502,7.635436058044434,7.174193382263184,1.9755894697937038e-09,25.851852893829346,5.909555966354674e-06
6,16.637434005737305,11.540169715881348,7.654368877410889,7.189180850982666,6.599676360963258e-09,25.942842483520508,5.910816526011331e-06
6,16.642126083374023,11.560914039611816,7.673201084136963,7.204185485839844,1.2476310473630292e-07,26.027812004089355,5.955724645900773e-06
6,16.645729064941406,11.583298683166504,7.6940765380859375,7.225430488586426,3.759966375582735e-06,26.114810943603516,8.58695239003282e-06
6,16.649349212646484,11.605247497558594,7.714607238769531,7.246310710906982,8.55838733215819e-11,26.20686411857605,8.58697785588447e-06
6,16.653003692626953,11.626801490783691,7.734825134277344,7.266846656799316,3.253206415365639e-08,26.294865608215332,8.586759577156045e-06
6,16.656675338745117,11.64797306060791,7.754735469818115,7.2870588302612305,1.1707236742541927e-11,26.381864547729492,8.586764124629553e-06
6,16.662578582763672,11.671015739440918,7.77486515045166,7.311546325683594,6.418854354706127e-06,26.47586727142334,1.067691027856199e-05
6,16.668502807617188,11.69357681274414,7.794691562652588,7.335442543029785,8.825911529397601e-11,26.563864707946777,1.0676916645024903e-05
6,16.67444610595703,11.715690612792969,7.814230918884277,7.358793258666992,3.0500808042427385e-13,26.652864694595337,1.0676916645024903e-05
7,16.67444610595703,11.715690612792969,7.814230918884277,7.358793258666992,1.963897794388103e-12,26.738863468170166,8.108929651882979e-13
7,16.674457550048828,11.71574592590332,7.81430721282959,7.358831882476807,7.078645580804732e-08,26.834863424301147,1.755494949406966e-08
7,16.674468994140625,11.715801239013672,7.8143839836120605,7.358870983123779,3.641919231467394e-12,26.9228675365448,1.7561740506266688e-08
7,16.674480438232422,11.71585750579834,7.8144612312316895,7.358910083770752,2.1731720589723835e-10,27.00686526298523,1.759416257129942e-08
7,16.674516677856445,11.716029167175293,7.814472198486328,7.358882427215576,2.032482271374647e-08,27.094865560531616,1.2309440577951136e-08
7,16.674543380737305,11.716203689575195,7.814544200897217,7.358911991119385,3.2255329074359906e-08,27.182864665985107,1.3092623873944831e-08
7,16.674570083618164,11.716378211975098,7.814617156982422,7.358941555023193,1.7582786615566448e-10,27.269864320755005,1.3142605226335036e-08
7,16.67609977722168,11.716066360473633,7.814334392547607,7.358614921569824,1.2128408570788451e-06,27.355863332748413,1.434930538835033e-07
7,16.67763900756836,11.715753555297852,7.814047336578369,7.358285903930664,1.3173905299979083e-09,27.441864728927612,1.43820699349817e-07
7,16.67918586730957,11.715438842773438,7.813758850097656,7.357954978942871,3.0421260129032124e-12,27.528910875320435,1.4382253255007527e-07
7,16.680742263793945,11.715124130249023,7.81347131729126,7.35762357711792,3.347810473286472e-09,27.614864587783813,1.4342968768232822e-07
7,16.68243408203125,11.714815139770508,7.813262939453125,7.357403755187988,2.15878074527609e-07,27.700863361358643,9.470929995814004e-08
7,16.68413543701172,11.714505195617676,7.813053607940674,7.357182502746582,1.9332006481742603e-11,27.786865711212158,9.471261819271604e-08
7,16.6859188079834,11.714223861694336,7.812874794006348,7.357019901275635,1.2708488839052734e-07,27.871877670288086,6.925348827735434e-08
7,16.68770980834961,11.713940620422363,7.812695026397705,7.356856822967529,2.1909928732410933e-11,27.958863258361816,6.92491042286747e-08
7,16.68952178955078,11.713656425476074,7.812527656555176,7.356701850891113,1.952738060140291e-08,28.043864965438843,6.53238814152246e-08
7,16.69136619567871,11.71336841583252,7.812325954437256,7.356540679931641,1.3891304995183873e-08,28.129863262176514,6.760784998505187e-08
7,16.693218231201172,11.713078498840332,7.8121232986450195,7.35637903213501,3.018329726781066e-12,28.22086501121521,6.761018767065252e-08
7,16.695079803466797,11.712787628173828,7.811919689178467,7.3562164306640625,1.3049119944319454e-11,28.30786895751953,6.760798498817167e-08
7,16.696950912475586,11.712494850158691,7.8117146492004395,7.356052875518799,9.181422983006726e-11,28.39337182044983,6.763270476994876e-08
8,16.697967529296875,11.712085723876953,7.8098249435424805,7.35611629486084,6.038210926817555e-07,28.481385707855225,2.6075019476934358e-08
8,16.698991775512695,11.711675643920898,7.807926177978516,7.356179714202881,2.247045882697307e-09,28.568392992019653,2.5990198437852996e-08
8,16.700021743774414,11.711263656616211,7.806018829345703,7.356244087219238,1.1212144546135505e-09,28.655370950698853,2.619852601526418e-08
8,16.7010555267334,11.71084976196289,7.804102420806885,7.356308937072754,2.9385352658117814e-12,28.743371963500977,2.6196728342142706e-08
8,16.70209503173828,11.710433959960938,7.8021769523620605,7.3563737869262695,1.879679224769948e-11,28.830372095108032,2.619345451648769e-08
8,16.703142166137695,11.710017204284668,7.800243377685547,7.356439113616943,3.0883058332875635e-09,28.915372371673584,2.6303290212581487e-08
8,16.704195022583008,11.709598541259766,7.798300266265869,7.356504917144775,3.321935554325556e-13,29.00037169456482,2.630372186729346e-08
8,16.706581115722656,11.711629867553711,7.796177387237549,7.358850002288818,3.2405255296907853e-06,29.086411714553833,9.32061539060669e-07
8,16.712446212768555,11.711407661437988,7.796852111816406,7.3660664558410645,5.470647920446936e-06,29.173371076583862,2.861504071915988e-06
8,16.71833038330078,11.71118450164795,7.797530651092529,7.373300552368164,4.5762652001180015e-10,29.262375116348267,2.8616286726901308e-06
8,16.7242488861084,11.710965156555176,7.798223495483398,7.380561828613281,2.1459852561633852e-08,29.348370790481567,2.865600436052773e-06
8,16.730382919311523,11.712383270263672,7.798517227172852,7.3871049880981445,2.9493389774870593e-07,29.43337106704712,2.57488727584132e-06
8,16.73711585998535,11.713237762451172,7.799611568450928,7.394134521484375,7.193535793703631e-07,29.51837396621704,2.759324615908554e-06
8,16.743867874145508,11.714097023010254,7.800711154937744,7.401181697845459,6.893675734420679e-12,29.606372594833374,2.759325752776931e-06
8,16.751956939697266,11.712379455566406,7.806490421295166,7.4088134765625,1.4126683254289674e-06,29.689372301101685,2.981915713462513e-06
8,16.760467529296875,11.710725784301758,7.8124589920043945,7.4168853759765625,6.338968887575902e-07,29.77437114715576,3.148521045659436e-06
8,16.76933479309082,11.712719917297363,7.817783832550049,7.424137592315674,9.861385024123592e-07,29.861371994018555,2.822049054884701e-06
8,16.778234481811523,11.714852333068848,7.8232831954956055,7.431478500366211,1.22663792012645e-07,29.948370933532715,2.8500087410066044e-06
8,16.78714370727539,11.716994285583496,7.82880163192749,7.438836097717285,6.057479517984632e-11,30.033419370651245,2.8500128337327624e-06
8,16.79606056213379,11.719141960144043,7.83436918258667,7.4462127685546875,1.57941149048213e-09,30.12237524986267,2.8507756724138744e-06
9,16.79606056213379,11.719141960144043,7.83436918258667,7.4462127685546875,1.1843889584362e-11,30.208370685577393,5.2414834625369444e-12
9,16.796098709106445,11.719071388244629,7.834558963775635,7.4462456703186035,5.682661452510729e-08,30.297372817993164,1.2592362708119254e-08
9,16.796138763427734,11.718999862670898,7.834750175476074,7.446279048919678,2.9743835172624244e-10,30.380372285842896,1.2654272296686031e-08
9,16.797269821166992,11.72441291809082,7.8398332595825195,7.446762561798096,3.57812677975744e-06,30.466371536254883,1.8320399419735622e-07
9,16.798507690429688,11.730013847351074,7.844899654388428,7.447309970855713,1.6134599434280972e-07,30.553412199020386,2.0633967778849183e-07
9,16.799713134765625,11.736303329467773,7.850716590881348,7.448366165161133,5.076906290923944e-07,30.63637137413025,3.9612831415070104e-07
9,16.801057815551758,11.74267864227295,7.856595516204834,7.4495439529418945,1.923700665429351e-07,30.722373723983765,4.396098347569932e-07
9,16.80510139465332,11.74776554107666,7.860692977905273,7.450394153594971,1.5133045963011682e-06,30.807370901107788,3.1566770530844224e-07
9,16.809162139892578,11.752870559692383,7.864809989929199,7.451249599456787,1.4024372774201765e-09,30.89537215232849,3.1607100936525967e-07
9,16.81324005126953,11.75799560546875,7.868943691253662,7.452108860015869,1.5773769790339287e-10,30.981372594833374,3.159564130328363e-07
9,16.81733512878418,11.763139724731445,7.873094081878662,7.452972412109375,1.433040968876198e-12,31.06737232208252,3.159555035381345e-07
9,16.821483612060547,11.768388748168945,7.877225875854492,7.453835964202881,4.39940421870233e-08,31.15337061882019,3.142773437048163e-07
9,16.826059341430664,11.77372932434082,7.881546497344971,7.455138206481934,5.719139721804822e-07,31.253382682800293,4.717730348602345e-07
9,16.83065414428711,11.77908992767334,7.885884761810303,7.456447601318359,1.7583555722566757e-09,31.3503737449646,4.719458956969902e-07
9,16.8365421295166,11.783602714538574,7.891345024108887,7.459111213684082,1.5755753111079684e-06,31.439884662628174,9.556208624417195e-07
9,16.842451095581055,11.78813362121582,7.896821022033691,7.461786270141602,1.8513297561639774e-09,31.5318820476532,9.552716164762387e-07
9,16.84838104248047,11.792682647705078,7.902316093444824,7.464473724365234,6.471609272779011e-12,31.620882987976074,9.552769597576116e-07
9,16.85439109802246,11.797236442565918,7.907763481140137,7.467160701751709,3.119112790272993e-08,31.705883502960205,9.507010645393166e-07
9,16.86042022705078,11.80180835723877,7.913229942321777,7.469860076904297,2.762621034713142e-11,31.790882349014282,9.507081699666742e-07
9,16.866470336914062,11.806398391723633,7.918715476989746,7.472572326660156,5.441639916448082e-10,31.88188338279724,9.507676850262214e-07
10,16.866605758666992,11.806406021118164,7.918801784515381,7.4726948738098145,1.687296844465891e-07,31.967883825302124,4.271241493825073e-08
10,16.86638832092285,11.818021774291992,7.927406311035156,7.475798606872559,4.487693331611808e-06,32.05688190460205,1.077617298506084e-06
10,16.866168975830078,11.829617500305176,7.93602180480957,7.478916168212891,4.500678909419298e-12,32.14188313484192,1.0776184353744611e-06
10,16.865949630737305,11.841193199157715,7.944647789001465,7.482048034667969,3.5343269109977538e-12,32.22588348388672,1.0776211638585664e-06
10,16.8657283782959,11.85274887084961,7.95328426361084,7.485194206237793,1.387390341500705e-10,32.315890073776245,1.077653223546804e-06
10,16.865507125854492,11.864285469055176,7.961931228637695,7.488354682922363,2.9844016147251295e-11,32.4018828868866,1.0776739145512693e-06
10,16.865318298339844,11.875821113586426,7.970606327056885,7.491525650024414,2.900343432088448e-08,32.48988342285156,1.0764709941213368e-06
10,16.865127563476562,11.887337684631348,7.979291915893555,7.494710922241211,6.904832261511729e-11,32.576921701431274,1.0764592843770515e-06
10,16.86785316467285,11.902870178222656,7.9891676902771,7.506361484527588,6.258186658669729e-06,32.66788196563721,3.944554464396788e-06
10,16.88132095336914,11.89742660522461,8.024959564208984,7.527871608734131,1.3728189514949918e-05,32.754881858825684,7.420451765938196e-06
10,16.895395278930664,11.89132022857666,8.059510231018066,7.549517631530762,7.742922321085643e-07,32.84388518333435,7.611016826558625e-06
10,16.91082763671875,11.886717796325684,8.093720436096191,7.570301055908203,1.2763314316543983e-06,32.93788504600525,7.433926384692313e-06
10,16.93647003173828,11.867385864257812,8.137666702270508,7.606789588928223,1.5938565411488526e-05,33.02588224411011,1.3950902939541265e-05
