Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
1,17.002685546875,11.364316940307617,9.495054244995117,9.591097831726074,2.3995351791381836,2.050482988357544,3.6668276152340695e-05,7.330328702926636,0.01025755051523447
1,17.003215789794922,11.367911338806152,9.493240356445312,9.591235160827637,2.399685859680176,2.0506253242492676,0.0002311257121618837,7.462080001831055,0.014745513908565044
1,17.004186630249023,11.373050689697266,9.490574836730957,9.591392517089844,2.399857521057129,2.0507936477661133,0.00019114343740511686,7.591281890869141,0.01735643483698368
1,17.005155563354492,11.377676010131836,9.487953186035156,9.591550827026367,2.4000561237335205,2.050987958908081,4.0002527384785935e-05,7.722899913787842,0.019948173314332962
1,17.006418228149414,11.382768630981445,9.484716415405273,9.591591835021973,2.400282382965088,2.051213264465332,0.00014462090621236712,7.854480981826782,0.023015297949314117
1,17.007694244384766,11.387344360351562,9.48167610168457,9.59167766571045,2.400531530380249,2.051462411880493,3.764541179407388e-05,7.9861767292022705,0.02533063292503357
1,17.00897216796875,11.391526222229004,9.478788375854492,9.591791152954102,2.400803565979004,2.0517351627349854,3.273358379374258e-05,8.11746883392334,0.027599409222602844
1,17.010244369506836,11.395397186279297,9.476014137268066,9.591915130615234,2.4010987281799316,2.0520312786102295,2.9358443498495035e-05,8.248288869857788,0.029820457100868225
1,17.011507034301758,11.399020195007324,9.4733304977417,9.592041015625,2.4014170169830322,2.0523500442504883,2.72878442046931e-05,8.377402782440186,0.03196902200579643
1,17.01275634765625,11.4024076461792,9.47075366973877,9.59217643737793,2.40175461769104,2.052687883377075,1.8604461729410104e-05,8.508075714111328,0.033733565360307693
1,17.013999938964844,11.40562915802002,9.468252182006836,9.592318534851074,2.402113914489746,2.0530476570129395,2.4399645553785376e-05,8.639279842376709,0.035756856203079224
1,17.01523780822754,11.408705711364746,9.465819358825684,9.592466354370117,2.402494192123413,2.0534284114837646,2.1850515622645617e-05,8.778212785720825,0.03766952082514763
1,17.016469955444336,11.41165828704834,9.46345043182373,9.592618942260742,2.402894973754883,2.0538294315338135,2.0261450117686763e-05,8.93760371208191,0.03950784355401993
1,17.017698287963867,11.41450023651123,9.461139678955078,9.592777252197266,2.4033150672912598,2.0542497634887695,1.8222484868601896e-05,9.071256875991821,0.041247859597206116
1,17.018922805786133,11.41724681854248,9.458879470825195,9.592941284179688,2.403754234313965,2.0546889305114746,1.7092104826588184e-05,9.205357789993286,0.04292998090386391
1,17.020143508911133,11.419906616210938,9.45666790008545,9.593109130859375,2.4042110443115234,2.055145740509033,1.4507788364426233e-05,9.335197925567627,0.04447442665696144
1,17.021364212036133,11.42250919342041,9.454473495483398,9.59322738647461,2.40468168258667,2.055614471435547,1.2740244528686162e-05,9.465359926223755,0.04545268788933754
2,17.0213623046875,11.422508239746094,9.454476356506348,9.593230247497559,2.404695749282837,2.0556282997131348,1.1042355254176073e-05,9.59800672531128,0.001338924397714436
2,17.021360397338867,11.422506332397461,9.45448112487793,9.593235969543457,2.404723882675171,2.0556561946868896,1.0974164979415946e-05,9.733486890792847,0.0026733186095952988
2,17.02138900756836,11.422575950622559,9.454411506652832,9.593106269836426,2.404759645462036,2.0556881427764893,1.723281638987828e-05,9.864654779434204,0.0030545624904334545
2,17.021562576293945,11.422821998596191,9.454190254211426,9.592988967895508,2.4048140048980713,2.055739641189575,6.0777427279390395e-05,9.995810747146606,0.004883176647126675
2,17.021743774414062,11.423077583312988,9.453956604003906,9.592877388000488,2.4048843383789062,2.0558066368103027,1.4307980563899036e-05,10.1267249584198,0.0063382284715771675
2,17.02192497253418,11.423333168029785,9.453723907470703,9.592766761779785,2.404968738555908,2.055887460708618,1.0120715160155669e-05,10.256352663040161,0.007612335029989481
2,17.022268295288086,11.423820495605469,9.453614234924316,9.593152046203613,2.4050636291503906,2.05597186088562,6.876218685647473e-05,10.387423038482666,0.007893065921962261
2,17.022613525390625,11.424310684204102,9.453506469726562,9.59354305267334,2.405172824859619,2.056070566177368,1.0323166861780919e-05,10.517563819885254,0.009189698845148087
2,17.02350425720215,11.425620079040527,9.454282760620117,9.596424102783203,2.4052815437316895,2.0561516284942627,0.000211002174182795,10.648362874984741,0.007524261251091957
2,17.024639129638672,11.42709732055664,9.455400466918945,9.599431037902832,2.4053900241851807,2.0562360286712646,7.912104047136381e-05,10.778073787689209,0.0077877105213701725
2,17.025772094726562,11.42856502532959,9.45651912689209,9.602325439453125,2.4055120944976807,2.0563337802886963,8.776743925409392e-06,10.907464027404785,0.008976582437753677
2,17.02690315246582,11.430023193359375,9.45763874053955,9.605120658874512,2.4056475162506104,2.0564446449279785,8.376040568691678e-06,11.03724479675293,0.010135211050510406
2,17.028032302856445,11.43148136138916,9.458746910095215,9.607810974121094,2.405794382095337,2.056565523147583,7.66374432714656e-06,11.168571949005127,0.010975036770105362
2,17.029184341430664,11.432952880859375,9.459872245788574,9.610445022583008,2.4059557914733887,2.0567023754119873,1.6376283383578993e-05,11.298218011856079,0.012376408092677593
2,17.03033447265625,11.434414863586426,9.460997581481934,9.613005638122559,2.406130075454712,2.056851625442505,7.0519258770218585e-06,11.428201913833618,0.013430839404463768
2,17.031478881835938,11.435861587524414,9.462124824523926,9.615496635437012,2.4063148498535156,2.0570108890533447,4.748596438730601e-06,11.559809684753418,0.014255702495574951
2,17.032621383666992,11.437299728393555,9.463251113891602,9.617925643920898,2.4065115451812744,2.0571815967559814,6.0826505432487465e-06,11.690041780471802,0.015214752405881882
2,17.033763885498047,11.438730239868164,9.464362144470215,9.620280265808105,2.4067165851593018,2.057358980178833,4.575288585328963e-06,11.819734811782837,0.015735795721411705
2,17.03490447998047,11.440153121948242,9.465473175048828,9.622584342956543,2.406933069229126,2.0575475692749023,5.23803464602679e-06,11.951422929763794,0.016637470573186874
2,17.036043167114258,11.441568374633789,9.466583251953125,9.624841690063477,2.407160997390747,2.0577471256256104,5.166230494069168e-06,12.08250093460083,0.017534974962472916
3,17.03628921508789,11.441834449768066,9.466423034667969,9.624872207641602,2.4071714878082275,2.057758092880249,8.099454134935513e-05,12.212636947631836,0.0009494659025222063
3,17.036537170410156,11.44210147857666,9.466262817382812,9.624902725219727,2.407191514968872,2.0577781200408936,4.255910880601732e-06,12.343660831451416,0.001748798182234168
3,17.036785125732422,11.44236946105957,9.466102600097656,9.624935150146484,2.407221555709839,2.0578079223632812,4.498705493460875e-06,12.473369836807251,0.002586894668638706
3,17.037107467651367,11.442824363708496,9.466185569763184,9.625104904174805,2.4072437286376953,2.0578317642211914,2.7660866180667654e-05,12.603178024291992,0.0020525390282273293
3,17.03745460510254,11.44331169128418,9.466248512268066,9.625279426574707,2.4072799682617188,2.057870864868164,1.3178576409700327e-05,12.734417915344238,0.0033390845637768507
3,17.037805557250977,11.443801879882812,9.46632194519043,9.625462532043457,2.4073259830474854,2.057919979095459,4.688530225394061e-06,12.865278005599976,0.004178472328931093
3,17.038177490234375,11.444310188293457,9.466423034667969,9.6256685256958,2.4073824882507324,2.057981252670288,1.013373548630625e-05,12.996586084365845,0.005185909569263458
3,17.038551330566406,11.444825172424316,9.466520309448242,9.625871658325195,2.407447338104248,2.0580496788024902,4.032986453239573e-06,13.12795877456665,0.005766046699136496
3,17.03892707824707,11.445342063903809,9.466619491577148,9.626077651977539,2.407521963119507,2.0581278800964355,3.998941338068107e-06,13.259524822235107,0.006559604778885841
3,17.039379119873047,11.446046829223633,9.46677017211914,9.626404762268066,2.407599925994873,2.0582029819488525,3.2985910365823656e-05,13.389057874679565,0.00626433826982975
3,17.040145874023438,11.446898460388184,9.467187881469727,9.62691593170166,2.407677173614502,2.0582823753356934,9.015107934828848e-05,13.52034592628479,0.0066079795360565186
3,17.041284561157227,11.447908401489258,9.467677116394043,9.627628326416016,2.4077601432800293,2.0583736896514893,0.00010621782712405547,13.650441884994507,0.007542097475379705
3,17.04242706298828,11.44892692565918,9.468169212341309,9.628347396850586,2.4078543186187744,2.0584769248962402,5.980368769087363e-06,13.780670881271362,0.008496074937283993
3,17.043567657470703,11.449944496154785,9.46866226196289,9.629067420959473,2.407956600189209,2.0585877895355225,2.6269344743923284e-06,13.912064790725708,0.009078572504222393
3,17.044706344604492,11.450960159301758,9.469160079956055,9.629791259765625,2.408067226409912,2.058706760406494,2.5685715172585333e-06,14.0658860206604,0.009701845236122608
3,17.045875549316406,11.452072143554688,9.469629287719727,9.630484580993652,2.4081790447235107,2.0588228702545166,1.414234793628566e-05,14.205745935440063,0.009406141005456448
3,17.047042846679688,11.453180313110352,9.470096588134766,9.63117504119873,2.4082963466644287,2.058943510055542,1.6383609136028099e-06,14.337995052337646,0.009740783832967281
3,17.048206329345703,11.4542875289917,9.470565795898438,9.631867408752441,2.408421516418457,2.0590715408325195,2.184669483540347e-06,14.467312812805176,0.010286270640790462
3,17.049367904663086,11.455392837524414,9.471040725708008,9.632564544677734,2.4085543155670166,2.0592072010040283,2.015827476498089e-06,14.597730875015259,0.01084190234541893
3,17.050683975219727,11.4569673538208,9.471630096435547,9.633458137512207,2.4086761474609375,2.0593209266662598,6.729175220243633e-05,14.727707862854004,0.009047575294971466
4,17.050683975219727,11.4569673538208,9.471630096435547,9.633458137512207,2.408682346343994,2.059326648712158,1.7454628959967522e-06,14.858112096786499,0.00045835148193873465
4,17.051349639892578,11.457221031188965,9.471658706665039,9.633813858032227,2.408684492111206,2.0593361854553223,0.000182996824150905,14.989033937454224,0.0007500792853534222
4,17.05202293395996,11.457481384277344,9.471683502197266,9.634174346923828,2.408695697784424,2.059354782104492,3.980736437370069e-06,15.12007188796997,0.0014549591578543186
4,17.05270004272461,11.457740783691406,9.471701622009277,9.634530067443848,2.408709764480591,2.059375286102295,1.1593807585086324e-06,15.2500319480896,0.0015969524392858148
4,17.05337905883789,11.458002090454102,9.471719741821289,9.634888648986816,2.408730983734131,2.0594027042388916,1.9808517208730336e-06,15.381397008895874,0.0021328884176909924
4,17.05406379699707,11.458269119262695,9.471735954284668,9.63525104522705,2.4087612628936768,2.0594394207000732,3.2869882033992326e-06,15.511770963668823,0.0028265344444662333
4,17.054750442504883,11.458537101745605,9.471752166748047,9.635615348815918,2.4087977409362793,2.0594818592071533,1.4699029406983755e-06,15.642246961593628,0.0032605305314064026
4,17.055471420288086,11.458843231201172,9.471755981445312,9.635995864868164,2.408846139907837,2.0595386028289795,1.153388529928634e-05,15.771569967269897,0.0043243467807769775
4,17.056194305419922,11.459150314331055,9.471759796142578,9.636377334594727,2.408900022506714,2.059600353240967,1.359356701868819e-06,15.90248990058899,0.004688356537371874
4,17.05699920654297,11.459595680236816,9.471611976623535,9.636747360229492,2.408928394317627,2.05963397026062,1.9894279830623418e-05,16.03300189971924,0.0025399778969585896
4,17.057809829711914,11.460054397583008,9.471458435058594,9.637116432189941,2.4089605808258057,2.0596697330474854,2.8506065063993447e-06,16.163628816604614,0.0026811130810528994
4,17.058631896972656,11.460550308227539,9.471293449401855,9.63747787475586,2.408994674682617,2.059704303741455,5.714185135730077e-06,16.292961835861206,0.0025798745919018984
4,17.05945587158203,11.461047172546387,9.471128463745117,9.63784122467041,2.409034490585327,2.059744119644165,1.2335275414443458e-06,16.425598859786987,0.002965114777907729
4,17.06178092956543,11.461841583251953,9.472458839416504,9.63913631439209,2.40897798538208,2.059691905975342,0.0004018516046926379,16.557044982910156,0.0038750816602259874
4,17.064056396484375,11.462637901306152,9.473784446716309,9.640426635742188,2.4089267253875732,2.0596442222595215,1.2080942042302922e-06,16.68817901611328,0.0035100991372019053
4,17.066293716430664,11.463446617126465,9.47510051727295,9.641716957092285,2.4088850021362305,2.0596070289611816,4.3239674596406985e-06,16.818357706069946,0.0027300280053168535
4,17.0684871673584,11.464256286621094,9.476411819458008,9.6430025100708,2.408848762512207,2.059574842453003,1.2758571301674237e-06,16.94924807548523,0.0023466923739761114
4,17.07063865661621,11.465067863464355,9.477718353271484,9.64428424835205,2.408818483352661,2.0595481395721436,1.3913522707298398e-06,17.08060383796692,0.0019393587717786431
4,17.073286056518555,11.4671049118042,9.478423118591309,9.64480972290039,2.4087257385253906,2.059436321258545,0.00019668735330924392,17.211302995681763,0.008079711347818375
4,17.075857162475586,11.469110488891602,9.479129791259766,9.64533805847168,2.4086391925811768,2.0593299865722656,1.549012722534826e-06,17.34145164489746,0.007642608601599932
5,17.075857162475586,11.469109535217285,9.479129791259766,9.64533805847168,2.4086458683013916,2.0593361854553223,1.543429334560642e-06,17.471767902374268,0.00044834488653577864
5,17.075857162475586,11.469108581542969,9.479130744934082,9.645339012145996,2.4086599349975586,2.059349536895752,1.7595147028259817e-06,17.60278081893921,0.0009436727268621325
5,17.075857162475586,11.469107627868652,9.479131698608398,9.645339965820312,2.4086811542510986,2.0593693256378174,1.6881444935279433e-06,17.73350477218628,0.001404915121383965
5,17.075857162475586,11.469106674194336,9.479133605957031,9.645341873168945,2.4087092876434326,2.0593957901000977,1.4886408052916522e-06,17.864482879638672,0.0018644137308001518
5,17.075855255126953,11.469104766845703,9.47913646697998,9.645344734191895,2.4087440967559814,2.0594284534454346,1.4263818002291373e-06,17.99405288696289,0.0022946849931031466
5,17.075883865356445,11.46912956237793,9.479174613952637,9.645413398742676,2.408784866333008,2.0594637393951416,1.23385925689945e-05,18.123438835144043,0.0024582829792052507
5,17.075912475585938,11.469154357910156,9.47921371459961,9.645483016967773,2.408832550048828,2.0595057010650635,1.4473797591563198e-06,18.25248074531555,0.002912693889811635
5,17.07594108581543,11.4691801071167,9.479252815246582,9.645551681518555,2.408886671066284,2.0595531463623047,1.5041877077237586e-06,18.38295078277588,0.0032720358576625586
5,17.075971603393555,11.469213485717773,9.479289054870605,9.645620346069336,2.4089462757110596,2.0596044063568115,2.3075253920978867e-06,18.512462854385376,0.0035236808471381664
5,17.07600212097168,11.469246864318848,9.479326248168945,9.645689964294434,2.4090123176574707,2.059661626815796,1.2793228734153672e-06,18.64243793487549,0.003918654751032591
5,17.076032638549805,11.469280242919922,9.479363441467285,9.645759582519531,2.4090847969055176,2.059724807739258,1.2212742603878723e-06,18.77283477783203,0.004301638342440128
5,17.07606315612793,11.469313621520996,9.479402542114258,9.645831108093262,2.4091641902923584,2.0597946643829346,1.2411933312250767e-06,18.90314292907715,0.004734689369797707
5,17.076095581054688,11.469348907470703,9.47944164276123,9.645905494689941,2.4092519283294678,2.059872627258301,1.984186837944435e-06,19.035000801086426,0.0052533578127622604
5,17.076128005981445,11.469385147094727,9.479480743408203,9.645980834960938,2.40934681892395,2.059957504272461,1.2793481118933414e-06,19.165828943252563,0.005689844023436308
5,17.076234817504883,11.469454765319824,9.479545593261719,9.646122932434082,2.4094502925872803,2.0600497722625732,2.257172491226811e-05,19.29556369781494,0.006153574213385582
5,17.07634162902832,11.469524383544922,9.479610443115234,9.646265983581543,2.4095592498779297,2.0601468086242676,8.36978529150656e-07,19.425503969192505,0.006439197342842817
5,17.076587677001953,11.469820022583008,9.479537010192871,9.646468162536621,2.4096839427948,2.0602645874023438,4.500473369262181e-05,19.555802822113037,0.007781555410474539
5,17.076833724975586,11.470117568969727,9.479462623596191,9.646671295166016,2.409813404083252,2.0603866577148438,6.649505621680873e-07,19.68694567680359,0.008021407760679722
5,17.07708740234375,11.470422744750977,9.479388236999512,9.646879196166992,2.4099507331848145,2.0605175495147705,2.086290351144271e-06,19.816876888275146,0.008554848842322826
5,17.077342987060547,11.470734596252441,9.4793119430542,9.647087097167969,2.410090684890747,2.0606496334075928,1.313453822149313e-06,19.948556900024414,0.008588504046201706
6,17.077342987060547,11.470734596252441,9.4793119430542,9.647087097167969,2.4100937843322754,2.060652256011963,4.655186671698175e-07,20.080655813217163,0.00016230990877375007
6,17.077363967895508,11.4707612991333,9.479253768920898,9.647041320800781,2.4100887775421143,2.060643196105957,6.329624284262536e-06,20.210005044937134,0.000583119282964617
6,17.077590942382812,11.471224784851074,9.478926658630371,9.647034645080566,2.4100968837738037,2.0606529712677,6.65267652948387e-05,20.34209895133972,0.0006203564698807895
6,17.077856063842773,11.471786499023438,9.478556632995605,9.646984100341797,2.4100966453552246,2.0606486797332764,1.3516934814106207e-05,20.473172903060913,0.0002689154935069382
6,17.080158233642578,11.472606658935547,9.47882080078125,9.648475646972656,2.4099924564361572,2.06054949760437,0.0005494324141182005,20.60292387008667,0.0062970505096018314
6,17.082412719726562,11.473428726196289,9.479085922241211,9.649957656860352,2.40989089012146,2.0604519844055176,5.760641101915098e-07,20.732424020767212,0.0061504654586315155
6,17.08462142944336,11.474252700805664,9.479351997375488,9.6514310836792,2.409792423248291,2.060357093811035,5.52043843526917e-07,20.86200785636902,0.0059664309956133366
6,17.086803436279297,11.475096702575684,9.479618072509766,9.652907371520996,2.409703254699707,2.0602731704711914,5.553283244807972e-06,20.991835832595825,0.005238890182226896
6,17.088977813720703,11.476055145263672,9.479856491088867,9.65434741973877,2.409607172012329,2.0601768493652344,1.4235202797863167e-05,21.12216567993164,0.005991477519273758
6,17.09111213684082,11.47701358795166,9.480093955993652,9.655777931213379,2.4095141887664795,2.0600826740264893,6.465042474701477e-07,21.251428842544556,0.005833280738443136
6,17.093210220336914,11.477972030639648,9.480332374572754,9.657200813293457,2.4094252586364746,2.0599920749664307,6.664682814516709e-07,21.38125967979431,0.005586498882621527
6,17.095272064208984,11.478930473327637,9.480573654174805,9.65861701965332,2.409341812133789,2.059906482696533,8.569007832193165e-07,21.51117491722107,0.00523988576605916
6,17.09732437133789,11.479913711547852,9.480855941772461,9.660053253173828,2.4092655181884766,2.059830665588379,8.380824510823004e-06,21.64128065109253,0.004621907137334347
6,17.09934425354004,11.480897903442383,9.481139183044434,9.661484718322754,2.409196376800537,2.0597612857818604,1.8596091422296013e-06,21.772351026535034,0.004204200115054846
6,17.101333618164062,11.481882095336914,9.481424331665039,9.662909507751465,2.4091334342956543,2.0596976280212402,1.092371689992433e-06,21.903337955474854,0.0038493855390697718
6,17.103294372558594,11.482866287231445,9.481710433959961,9.664326667785645,2.409076690673828,2.0596394538879395,1.149533204625186e-06,22.0330069065094,0.0034976371098309755
6,17.105228424072266,11.483850479125977,9.4819974899292,9.665736198425293,2.4090261459350586,2.059586763381958,1.1461553413028014e-06,22.16271686553955,0.0031549381092190742
6,17.107135772705078,11.484834671020508,9.48228645324707,9.667139053344727,2.408982038497925,2.059540033340454,1.1322241562083946e-06,22.29244875907898,0.00278295436874032
6,17.109018325805664,11.485819816589355,9.482576370239258,9.668536186218262,2.4089462757110596,2.0595011711120605,1.6401432958446094e-06,22.42198395729065,0.00230167293921113
6,17.111108779907227,11.488003730773926,9.482912063598633,9.669941902160645,2.4088683128356934,2.0593974590301514,0.00012505408085417002,22.55392289161682,0.006104569416493177
7,17.111108779907227,11.488003730773926,9.48291301727295,9.669942855834961,2.408876419067383,2.0594053268432617,1.4901854683557758e-06,22.685978889465332,0.0004612530756276101
7,17.111108779907227,11.488003730773926,9.482913970947266,9.669943809509277,2.4088926315307617,2.059420585632324,1.4343908105729497e-06,22.816224813461304,0.0008901655673980713
7,17.111108779907227,11.488004684448242,9.48292064666748,9.66994857788086,2.4089176654815674,2.0594451427459717,1.8721610786087695e-06,22.947234869003296,0.0014251942047849298
7,17.1112117767334,11.488155364990234,9.48285961151123,9.669989585876465,2.4089553356170654,2.0594823360443115,3.8841993955429643e-05,23.078418970108032,0.002147949766367674
7,17.11131477355957,11.488306999206543,9.48279857635498,9.67003059387207,2.4090006351470947,2.0595266819000244,1.354697928945825e-06,23.20811176300049,0.0025466359220445156
7,17.11142349243164,11.488462448120117,9.482738494873047,9.670080184936523,2.4090559482574463,2.059579849243164,3.2610380458208965e-06,23.33863878250122,0.0030322365928441286
7,17.111602783203125,11.488688468933105,9.48239517211914,9.669955253601074,2.4090890884399414,2.0596044063568115,1.9473322026897222e-05,23.469323873519897,0.0013925149105489254
7,17.111862182617188,11.488982200622559,9.482111930847168,9.669900894165039,2.4091334342956543,2.059645414352417,2.8407232093741186e-05,23.598723888397217,0.002312673255801201
7,17.11212158203125,11.489276885986328,9.481827735900879,9.669846534729004,2.4091851711273193,2.0596930980682373,1.124396931118099e-06,23.729374885559082,0.0026845354586839676
7,17.112382888793945,11.48957347869873,9.481541633605957,9.669792175292969,2.409243583679199,2.059746742248535,1.1258482572884532e-06,23.858194828033447,0.0030048845801502466
7,17.11264419555664,11.48987102508545,9.481253623962402,9.669737815856934,2.4093093872070312,2.059807062149048,1.0830060546140885e-06,23.98985767364502,0.0033541908487677574
7,17.11298942565918,11.49024772644043,9.480982780456543,9.669751167297363,2.409388542175293,2.0598862171173096,2.8843242034781724e-05,24.12054991722107,0.0043895673006772995
7,17.11333656311035,11.490625381469727,9.480710983276367,9.66976547241211,2.409475088119507,2.0599722862243652,9.792719311008113e-07,24.249661922454834,0.004748036153614521
7,17.113685607910156,11.491004943847656,9.480438232421875,9.669780731201172,2.4095687866210938,2.0600650310516357,9.220871675097442e-07,24.380656957626343,0.005085524171590805
7,17.114036560058594,11.491386413574219,9.48016357421875,9.669795989990234,2.4096686840057373,2.0601630210876465,9.100839406528394e-07,24.512414932250977,0.005353780463337898
7,17.114389419555664,11.491772651672363,9.479878425598145,9.669804573059082,2.4097707271575928,2.0602614879608154,1.070193320629187e-06,24.643723726272583,0.005348853766918182
7,17.115203857421875,11.493517875671387,9.48127269744873,9.671661376953125,2.409794330596924,2.060243844985962,0.00021012524666730314,24.774796724319458,0.0009488235227763653
7,17.11602020263672,11.495244979858398,9.482660293579102,9.673495292663574,2.409822940826416,2.0602304935455322,6.193482704475173e-07,24.905324697494507,0.0007206635782495141
7,17.11684226989746,11.49696159362793,9.48405647277832,9.67531681060791,2.4098570346832275,2.060223340988159,1.8841875544239883e-06,25.036370992660522,0.0003782066341955215
7,17.117666244506836,11.498661994934082,9.485445976257324,9.677118301391602,2.4098963737487793,2.060220718383789,7.076745305312215e-07,25.166829824447632,0.00014549741172231734
8,17.117712020874023,11.498713493347168,9.485441207885742,9.677152633666992,2.40990948677063,2.0602383613586426,1.5452136722160503e-05,25.29814100265503,0.0009325919090770185
8,17.11775779724121,11.498764991760254,9.48543643951416,9.677186965942383,2.4099273681640625,2.0602598190307617,6.135361445558374e-07,25.428794860839844,0.0011347963009029627
8,17.118139266967773,11.499361991882324,9.485177040100098,9.67727279663086,2.4099390506744385,2.060274124145508,0.00011197094863746315,25.560093879699707,0.0007479126797989011
8,17.119009017944336,11.500628471374512,9.487032890319824,9.679706573486328,2.4098832607269287,2.060185670852661,0.00019399443408474326,25.68979787826538,0.004622256383299828
8,17.119882583618164,11.5018949508667,9.488877296447754,9.682087898254395,2.4098305702209473,2.060100555419922,9.831254601522232e-07,25.820987939834595,0.004423604812473059
8,17.120758056640625,11.503158569335938,9.490696907043457,9.68441390991211,2.4097812175750732,2.0600171089172363,8.437083920398436e-07,25.951687812805176,0.0043080588802695274
8,17.121633529663086,11.50441837310791,9.4924955368042,9.686690330505371,2.4097371101379395,2.0599379539489746,6.952390094738803e-07,26.083276748657227,0.004065439570695162
8,17.12251091003418,11.50567626953125,9.494275093078613,9.688921928405762,2.4096992015838623,2.059863805770874,1.1550730505405227e-06,26.21333408355713,0.0037954149302095175
8,17.123401641845703,11.506972312927246,9.496048927307129,9.691129684448242,2.409663200378418,2.059786796569824,6.845867119409377e-06,26.34416389465332,0.0039204382337629795
8,17.124364852905273,11.508532524108887,9.497881889343262,9.693394660949707,2.4096157550811768,2.0596866607666016,3.345479490235448e-05,26.476367950439453,0.005077917128801346
8,17.126262664794922,11.511636734008789,9.498266220092773,9.69448184967041,2.409410238265991,2.059382438659668,0.00031332660000771284,26.60980486869812,0.01534656248986721
8,17.12824249267578,11.514620780944824,9.498822212219238,9.695765495300293,2.409205675125122,2.059072494506836,3.6239591281628236e-05,26.743010759353638,0.015566005371510983
8,17.130268096923828,11.517743110656738,9.499283790588379,9.696956634521484,2.408984661102295,2.0587339401245117,3.338187525514513e-05,26.874016046524048,0.016920382156968117
8,17.13226318359375,11.520737648010254,9.499747276306152,9.698145866394043,2.4087729454040527,2.058403491973877,1.7244805121663376e-06,27.005881786346436,0.016447659581899643
