Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
1,16.99342155456543,11.488069534301758,9.392555236816406,9.603281021118164,2.4015767574310303,2.0523808002471924,2.297947503393516e-05,5.411344051361084,0.01587236113846302
1,16.993417739868164,11.488391876220703,9.392459869384766,9.603093147277832,2.4019155502319336,2.052736520767212,2.6931118554784916e-05,5.453479051589966,0.017742466181516647
1,16.993412017822266,11.488722801208496,9.39236068725586,9.602907180786133,2.4022843837738037,2.0531232357025146,1.9323819287819788e-05,5.498440980911255,0.01920483261346817
1,16.99341583251953,11.488992691040039,9.392292976379395,9.602752685546875,2.402682065963745,2.053539991378784,1.7973592548514716e-05,5.540082931518555,0.020605705678462982
1,16.993417739868164,11.489269256591797,9.392223358154297,9.60260009765625,2.4031076431274414,2.053985595703125,1.6200570826185867e-05,5.583971261978149,0.02194301411509514
1,16.993419647216797,11.489588737487793,9.392143249511719,9.602436065673828,2.403562307357788,2.0544614791870117,1.6741247236495838e-05,5.625761032104492,0.023350711911916733
1,16.993419647216797,11.489913940429688,9.392061233520508,9.602272987365723,2.4040422439575195,2.0549635887145996,1.2927441275678575e-05,5.668262958526611,0.0245430339127779
1,16.993417739868164,11.490243911743164,9.391977310180664,9.602110862731934,2.4045462608337402,2.055490493774414,1.132291345129488e-05,5.710072040557861,0.02565935254096985
1,16.993507385253906,11.49042797088623,9.39187240600586,9.6019287109375,2.40504789352417,2.056016683578491,3.6364647257869365e-06,5.752438068389893,0.025532763451337814
1,16.993595123291016,11.490615844726562,9.391765594482422,9.601747512817383,2.4055705070495605,2.0565645694732666,8.387627531192265e-06,5.797127962112427,0.02649366855621338
1,16.993682861328125,11.490805625915527,9.391656875610352,9.601566314697266,2.4061124324798584,2.0571322441101074,6.824128831794951e-06,5.839356899261475,0.027355536818504333
1,16.993770599365234,11.490995407104492,9.391551971435547,9.601390838623047,2.406672477722168,2.0577187538146973,5.966538537904853e-06,5.881930112838745,0.02816597931087017
2,16.993770599365234,11.490997314453125,9.39155101776123,9.601391792297363,2.406686782836914,2.0577335357666016,4.501217517827172e-06,5.924373149871826,0.0007028741529211402
2,16.99376106262207,11.491020202636719,9.391569137573242,9.601388931274414,2.406705856323242,2.057753086090088,1.0996952823916217e-06,5.966318130493164,0.0009345182334072888
2,16.993749618530273,11.491045951843262,9.391586303710938,9.601387023925781,2.4067394733428955,2.0577876567840576,4.497617283050204e-06,6.007326126098633,0.0016381482128053904
2,16.993738174438477,11.491072654724121,9.391602516174316,9.601385116577148,2.406787395477295,2.0578372478485107,4.362077106634388e-06,6.050145149230957,0.00233031646348536
2,16.99372673034668,11.491077423095703,9.391608238220215,9.601365089416504,2.406848430633545,2.0579001903533936,3.4241534194734413e-06,6.093332052230835,0.002952692797407508
2,16.99371910095215,11.49109935760498,9.391620635986328,9.601341247558594,2.4069101810455322,2.0579640865325928,8.664218285048264e-07,6.135685920715332,0.00298260897397995
2,16.993717193603516,11.4910249710083,9.39168643951416,9.601325035095215,2.4069793224334717,2.058035373687744,1.351229116153263e-06,6.178221225738525,0.0033015329390764236
2,16.993715286254883,11.490951538085938,9.391752243041992,9.601309776306152,2.407062530517578,2.0581209659576416,3.8965358726272825e-06,6.220245122909546,0.003954093903303146
2,16.99371337890625,11.49087905883789,9.391818046569824,9.601295471191406,2.4071595668792725,2.0582211017608643,3.7586528378596995e-06,6.262933015823364,0.004596168175339699
2,16.993709564208984,11.49080753326416,9.391883850097656,9.60128116607666,2.4072704315185547,2.058335304260254,3.5703542380360886e-06,6.304640054702759,0.005221330560743809
2,16.99370002746582,11.490742683410645,9.391952514648438,9.601272583007812,2.4073920249938965,2.0584604740142822,2.3449606487702113e-06,6.346879959106445,0.005691384430974722
2,16.993690490722656,11.490675926208496,9.392020225524902,9.601263046264648,2.4075264930725098,2.0585989952087402,3.0365283691935474e-06,6.39365816116333,0.0062673999927937984
2,16.99367904663086,11.490606307983398,9.392086029052734,9.6012544631958,2.407672882080078,2.0587496757507324,2.5244867174478713e-06,6.449585914611816,0.006783719174563885
2,16.993667602539062,11.490544319152832,9.392145156860352,9.601229667663574,2.407832622528076,2.0589144229888916,3.049273345823167e-06,6.497221231460571,0.007382958196103573
2,16.99365997314453,11.490494728088379,9.392206192016602,9.601218223571777,2.4080071449279785,2.0590946674346924,3.6406768231245223e-06,6.543415069580078,0.00803510844707489
2,16.9936580657959,11.490418434143066,9.392279624938965,9.601224899291992,2.4081943035125732,2.0592880249023438,2.66576103058469e-06,6.586435079574585,0.008579813875257969
2,16.993656158447266,11.490342140197754,9.392353057861328,9.601232528686523,2.4083926677703857,2.059492826461792,1.980230763365398e-06,6.628939151763916,0.009044530801475048
2,16.9936580657959,11.490357398986816,9.392416954040527,9.60123062133789,2.4086079597473145,2.059715986251831,4.41472138845711e-06,6.67142915725708,0.009801438078284264
2,16.99366569519043,11.490397453308105,9.39245891571045,9.6011323928833,2.4088361263275146,2.0599536895751953,2.2106846699898597e-06,6.713376045227051,0.01039685495197773
2,16.99367332458496,11.490438461303711,9.392500877380371,9.601034164428711,2.4090735912323,2.0602009296417236,1.2468910881580086e-06,6.755616188049316,0.010766538791358471
3,16.99367332458496,11.490443229675293,9.392498016357422,9.601029396057129,2.40908145904541,2.060209274291992,1.1211716355319368e-06,6.797737121582031,0.00035676846164278686
3,16.99367332458496,11.490447998046875,9.39249324798584,9.601020812988281,2.4090967178344727,2.060225248336792,9.713612598716281e-07,6.839801073074341,0.0006862778682261705
3,16.993675231933594,11.490456581115723,9.392489433288574,9.601016998291016,2.409120798110962,2.0602502822875977,1.3290159586176742e-06,6.881888151168823,0.001071997219696641
3,16.993677139282227,11.49047565460205,9.392480850219727,9.60100269317627,2.409153461456299,2.060284376144409,1.261245984096604e-06,6.923940896987915,0.0014559900155290961
3,16.993680953979492,11.490495681762695,9.392473220825195,9.600991249084473,2.409193992614746,2.0603268146514893,1.0627410347296973e-06,6.9652910232543945,0.001797751523554325
3,16.993751525878906,11.49048137664795,9.392494201660156,9.600919723510742,2.409226417541504,2.0603625774383545,3.321161329949973e-06,7.007410049438477,0.0015153673011809587
3,16.99382209777832,11.490466117858887,9.39251708984375,9.600848197937012,2.4092657566070557,2.060405731201172,8.071492629824206e-07,7.048715114593506,0.0018086470663547516
3,16.993892669677734,11.490462303161621,9.392539024353027,9.600778579711914,2.4093141555786133,2.060458183288574,1.2948419225722319e-06,7.090624094009399,0.002192181535065174
3,16.993967056274414,11.49048900604248,9.392556190490723,9.600702285766602,2.4093728065490723,2.060521364212036,1.6365704595955322e-06,7.132171154022217,0.002632290590554476
3,16.994041442871094,11.490516662597656,9.392573356628418,9.600625991821289,2.409438133239746,2.060591697692871,7.281336138476036e-07,7.174365043640137,0.002913767471909523
3,16.994115829467773,11.490544319152832,9.392590522766113,9.600549697875977,2.409510374069214,2.0606689453125,6.746071221641614e-07,7.216372013092041,0.0031847977079451084
3,16.994190216064453,11.490571975708008,9.392607688903809,9.600473403930664,2.4095888137817383,2.0607528686523438,5.934070372859424e-07,7.257839918136597,0.003438503248617053
3,16.994264602661133,11.4906005859375,9.392624855041504,9.600396156311035,2.4096734523773193,2.0608432292938232,5.629198085443932e-07,7.300076007843018,0.003685911651700735
3,16.994338989257812,11.490630149841309,9.3926420211792,9.600318908691406,2.409764289855957,2.0609397888183594,5.128143811816699e-07,7.341989040374756,0.003921708092093468
3,16.994415283203125,11.490662574768066,9.392660140991211,9.60024356842041,2.4098620414733887,2.0610435009002686,6.562363523698878e-07,7.384048938751221,0.004190340638160706
3,16.994491577148438,11.490693092346191,9.392677307128906,9.600168228149414,2.4099626541137695,2.061150312423706,1.1692564072518508e-07,7.426157236099243,0.004293644800782204
3,16.99456787109375,11.490723609924316,9.392694473266602,9.600092887878418,2.4100685119628906,2.061262369155884,3.3225120432689437e-07,7.468781232833862,0.004483228083699942
3,16.994644165039062,11.490755081176758,9.392711639404297,9.600017547607422,2.4101788997650146,2.0613794326782227,2.7684092174240504e-07,7.511332988739014,0.004655845928937197
3,16.994720458984375,11.490788459777832,9.392727851867676,9.599940299987793,2.4102942943573,2.0615015029907227,3.006630038271396e-07,7.55357813835144,0.004836299456655979
3,16.99479866027832,11.49083137512207,9.392744064331055,9.599865913391113,2.4104158878326416,2.0616302490234375,5.04456011185539e-07,7.595524072647095,0.005068846046924591
4,16.995004653930664,11.490479469299316,9.392586708068848,9.599892616271973,2.410402536392212,2.061619281768799,8.992195944301784e-06,7.637765169143677,0.0004261583962943405
4,16.99521255493164,11.49011516571045,9.392434120178223,9.599921226501465,2.4103903770446777,2.0616097450256348,3.316183949664264e-08,7.679501056671143,0.00037239689845591784
4,16.99542236328125,11.48974895477295,9.392282485961914,9.599950790405273,2.4103808403015137,2.061602830886841,1.0633976899043773e-07,7.721746921539307,0.00026780099142342806
4,16.995634078979492,11.48939323425293,9.39212703704834,9.59997272491455,2.4103763103485107,2.061601400375366,4.0508120946469717e-07,7.7633302211761475,5.829583096783608e-05
4,16.995849609375,11.489119529724121,9.391960144042969,9.599970817565918,2.4103822708129883,2.0616111755371094,1.580179173288343e-06,7.806046962738037,0.00037666328717023134
4,16.99606704711914,11.48884391784668,9.391793251037598,9.599969863891602,2.410391330718994,2.06162428855896,1.553810022869584e-07,7.847417116165161,0.0005040199030190706
4,16.99628448486328,11.488567352294922,9.39162540435791,9.599968910217285,2.4104034900665283,2.061640501022339,1.2455315356874053e-07,7.889284133911133,0.0006190441781654954
4,16.996501922607422,11.488288879394531,9.391457557678223,9.599967956542969,2.4104182720184326,2.061659574508667,9.644676168818478e-08,7.930980920791626,0.0007190221222117543
4,16.996721267700195,11.488000869750977,9.391294479370117,9.599968910217285,2.4104349613189697,2.061680555343628,5.146203108097325e-08,7.973236083984375,0.0007882621139287949
4,16.9969425201416,11.487711906433105,9.391130447387695,9.599969863891602,2.4104549884796143,2.0617048740386963,1.4647901025455212e-07,8.015696048736572,0.0009120757458731532
4,16.99716567993164,11.487421989440918,9.390965461730957,9.599970817565918,2.410478115081787,2.061732530593872,1.4119902402853768e-07,8.057116985321045,0.0010337445419281721
4,16.99738883972168,11.487131118774414,9.390799522399902,9.599971771240234,2.410504102706909,2.061763286590576,1.0372825443027978e-07,8.099327087402344,0.0011381617514416575
4,16.997615814208984,11.48684310913086,9.390633583068848,9.59997844696045,2.4105355739593506,2.0617995262145996,3.838982536308322e-07,8.141156196594238,0.0013369020307436585
4,16.997840881347656,11.48658275604248,9.390475273132324,9.600043296813965,2.4105615615844727,2.061829090118408,3.421338590214873e-07,8.18274998664856,0.001085617346689105
4,16.998065948486328,11.486321449279785,9.3903169631958,9.600109100341797,2.410590171813965,2.061861515045166,8.804114770555316e-08,8.225747108459473,0.0011808277340605855
4,16.998292922973633,11.486059188842773,9.390157699584961,9.600175857543945,2.4106216430664062,2.061896562576294,9.091181141229754e-08,8.267532110214233,0.001276934752240777
4,16.998519897460938,11.485795974731445,9.389997482299805,9.600242614746094,2.4106552600860596,2.061933994293213,6.23851832415312e-08,8.30984091758728,0.0013569151051342487
4,16.998748779296875,11.485530853271484,9.389836311340332,9.600309371948242,2.410691261291504,2.061973810195923,5.8001877079050246e-08,8.351866960525513,0.001433592289686203
4,16.998981475830078,11.48531436920166,9.389670372009277,9.600379943847656,2.410735845565796,2.0620229244232178,9.81406287792197e-07,8.393599033355713,0.0017563593573868275
4,16.999216079711914,11.485095977783203,9.389504432678223,9.600451469421387,2.410783290863037,2.062074899673462,9.374521425797866e-08,8.43587613105774,0.0018504542531445622
5,16.999216079711914,11.48509693145752,9.389504432678223,9.600451469421387,2.410782814025879,2.0620744228363037,5.6051279173630064e-09,8.478270053863525,1.366825290460838e-05
5,16.999217987060547,11.485106468200684,9.389503479003906,9.600452423095703,2.4107866287231445,2.0620784759521484,2.465280033447925e-07,8.520223140716553,0.00013914855662733316
5,16.99921989440918,11.485116004943848,9.38950252532959,9.60045337677002,2.410792112350464,2.062084197998047,4.0416598068304666e-08,8.562642097473145,0.00020077188673894852
5,16.999221801757812,11.485125541687012,9.389501571655273,9.600454330444336,2.410799026489258,2.06209135055542,2.7354275289326324e-08,8.605017185211182,0.00025189603911712766
5,16.999223709106445,11.485135078430176,9.389500617980957,9.600455284118652,2.4108076095581055,2.0621001720428467,3.0748111612410867e-08,8.646367073059082,0.0003057581780012697
5,16.999225616455078,11.48514461517334,9.38949966430664,9.600456237792969,2.4108169078826904,2.0621097087860107,5.999139407464327e-09,8.688196182250977,0.00033006881130859256
5,16.99922752380371,11.485154151916504,9.389498710632324,9.600457191467285,2.41082763671875,2.0621206760406494,2.7398737501016512e-08,8.730806112289429,0.0003805785672739148
5,16.99922752380371,11.485163688659668,9.389498710632324,9.600458145141602,2.410839557647705,2.0621330738067627,1.9609885271165695e-08,8.772464990615845,0.0004229779005981982
5,16.999229431152344,11.485172271728516,9.38949966430664,9.60046100616455,2.410853862762451,2.062147617340088,6.454254730670073e-08,8.814967155456543,0.0004979686345905066
5,16.999238967895508,11.485197067260742,9.389503479003906,9.600504875183105,2.410877227783203,2.062171697616577,9.711951634017169e-07,8.856837272644043,0.0008145880419760942
5,16.999248504638672,11.485221862792969,9.389507293701172,9.60054874420166,2.4109017848968506,2.062196969985962,1.5128843955380944e-08,8.898681163787842,0.000850978191010654
5,16.999271392822266,11.485185623168945,9.389531135559082,9.600643157958984,2.4109301567077637,2.0622260570526123,2.8276281227590516e-07,8.940783977508545,0.0009745260467752814
5,16.99929428100586,11.485148429870605,9.389555931091309,9.600737571716309,2.410958766937256,2.062255382537842,3.4608205190522767e-10,8.982466220855713,0.0009749794262461364
5,16.999317169189453,11.485111236572266,9.389580726623535,9.60083293914795,2.4109883308410645,2.0622856616973877,1.3170803114803675e-08,9.024728059768677,0.0010057615581899881
5,16.999340057373047,11.485074043273926,9.389605522155762,9.60092830657959,2.411018133163452,2.0623159408569336,2.437045287795314e-10,9.066056966781616,0.00100219389423728
5,16.999364852905273,11.485048294067383,9.389634132385254,9.601022720336914,2.411043882369995,2.062342405319214,2.54272151778423e-07,9.107903957366943,0.0008698566234670579
5,16.999391555786133,11.485033988952637,9.389659881591797,9.601109504699707,2.4110729694366455,2.0623724460601807,1.6560929338993446e-07,9.14992904663086,0.00098132633138448
5,16.999418258666992,11.485032081604004,9.38968563079834,9.601207733154297,2.411099910736084,2.0623998641967773,2.472987432611262e-07,9.191022157669067,0.0008887620642781258
5,16.99944496154785,11.485031127929688,9.3897123336792,9.601306915283203,2.411128282546997,2.0624284744262695,2.658661379939531e-08,9.232320070266724,0.0009266483830288053
5,16.999473571777344,11.485031127929688,9.389739036560059,9.601408004760742,2.411158800125122,2.0624594688415527,7.208934249547383e-08,9.273856163024902,0.0009951912797987461
6,16.999473571777344,11.485031127929688,9.389739036560059,9.601408004760742,2.4111595153808594,2.06246018409729,1.383450420888721e-08,9.316454887390137,1.9509792764438316e-05
6,16.9995174407959,11.484992980957031,9.389615058898926,9.601433753967285,2.411151647567749,2.062453031539917,1.7600865476197214e-06,9.357842922210693,0.0002319603954674676
6,16.999561309814453,11.484954833984375,9.389491081237793,9.601459503173828,2.4111437797546387,2.062445640563965,4.379476337135202e-09,9.39945912361145,0.0002308415569132194
6,16.999605178833008,11.484916687011719,9.389366149902344,9.601485252380371,2.4111359119415283,2.0624382495880127,3.3908480467914615e-09,9.441673994064331,0.0002321497886441648
6,16.999649047851562,11.484877586364746,9.389240264892578,9.60151195526123,2.411128044128418,2.0624308586120605,3.6265892511266884e-09,9.483443021774292,0.000231869998970069
6,16.999692916870117,11.48483943939209,9.389113426208496,9.601536750793457,2.411120653152466,2.0624239444732666,1.798385440565653e-08,9.525605916976929,0.00021819784888066351
6,16.999738693237305,11.484803199768066,9.388986587524414,9.60155963897705,2.4111104011535645,2.0624141693115234,1.0720383158968616e-07,9.56753420829773,0.00030596027499996126
6,16.999786376953125,11.484766960144043,9.388858795166016,9.601582527160645,2.411100149154663,2.0624043941497803,4.473674319882548e-09,9.608967065811157,0.00029983738204464316
6,16.999834060668945,11.48473072052002,9.388731002807617,9.601605415344238,2.411090135574341,2.062394857406616,5.327626784179529e-09,9.651367902755737,0.0002919536782428622
6,16.999881744384766,11.484694480895996,9.388602256774902,9.601629257202148,2.4110805988311768,2.0623857975006104,7.712751326494072e-09,9.693055152893066,0.0002770580176729709
6,16.99993133544922,11.484818458557129,9.38851547241211,9.601693153381348,2.411057710647583,2.0623631477355957,1.8795559526552097e-06,9.734514951705933,0.0006897121202200651
6,17.00004005432129,11.48492431640625,9.38845157623291,9.60169506072998,2.411022186279297,2.0623297691345215,2.6709715257311473e-06,9.775842189788818,0.0010132648749276996
6,17.000146865844727,11.485060691833496,9.388400077819824,9.601733207702637,2.410980701446533,2.0622897148132324,2.982596072342858e-07,9.816758155822754,0.0012081587919965386
6,17.000253677368164,11.485197067260742,9.388347625732422,9.601771354675293,2.4109385013580322,2.062249183654785,1.4812460147339834e-09,9.858009099960327,0.001219523954205215
6,17.0003604888916,11.485334396362305,9.38829517364502,9.601810455322266,2.410897731781006,2.0622098445892334,2.7140600877828547e-08,9.899847030639648,0.0011736113810911775
6,17.000469207763672,11.485472679138184,9.388242721557617,9.601849555969238,2.4108572006225586,2.06217098236084,4.008287035617286e-09,9.942463159561157,0.001155909732915461
6,17.000577926635742,11.485611915588379,9.388189315795898,9.601886749267578,2.4108176231384277,2.0621330738067627,1.7904707050320212e-08,9.984446048736572,0.001119987922720611
6,17.000690460205078,11.485729217529297,9.388144493103027,9.601933479309082,2.4107799530029297,2.0620970726013184,6.94322395133895e-08,10.025954008102417,0.0010578854708001018
6,17.000804901123047,11.485846519470215,9.38809871673584,9.601980209350586,2.4107439517974854,2.062062978744507,3.41036567874653e-08,10.067994117736816,0.001001013908535242
6,17.000919342041016,11.485963821411133,9.388053894042969,9.602027893066406,2.410709857940674,2.062030553817749,3.5840599821312935e-08,10.109442234039307,0.0009428118937648833
7,17.000919342041016,11.485963821411133,9.388053894042969,9.602027893066406,2.4107120037078857,2.062032699584961,3.9380967820079604e-08,10.15164303779602,6.258852226892486e-05
7,17.000919342041016,11.485963821411133,9.388054847717285,9.602027893066406,2.4107155799865723,2.0620362758636475,1.888081690992749e-08,10.19335412979126,0.00010585012205410749
7,17.000919342041016,11.485962867736816,9.388054847717285,9.60202693939209,2.4107205867767334,2.0620415210723877,1.8330851503378653e-08,10.235379934310913,0.00014928571181371808
7,17.000932693481445,11.48671817779541,9.388041496276855,9.602149963378906,2.4107613563537598,2.062089204788208,8.091674317256548e-06,10.276509046554565,0.00135939777828753
7,17.000946044921875,11.487475395202637,9.388029098510742,9.602272987365723,2.4108030796051025,2.0621378421783447,6.918457362559138e-09,10.318475008010864,0.0013850877294316888
7,17.000959396362305,11.48823356628418,9.388016700744629,9.602396965026855,2.410845994949341,2.062187671661377,6.777133965130133e-09,10.360918998718262,0.001411275938153267
7,17.000972747802734,11.48904800415039,9.388021469116211,9.60254955291748,2.410881519317627,2.062229871749878,5.00852024742926e-07,10.402947187423706,0.0011892142938449979
7,17.000986099243164,11.489864349365234,9.388026237487793,9.602703094482422,2.410916805267334,2.062272071838379,1.0475920131369776e-09,10.445246934890747,0.0011799456551671028
7,17.000999450683594,11.490682601928711,9.388031005859375,9.60285758972168,2.4109535217285156,2.0623157024383545,1.6369611444133625e-08,10.4876549243927,0.001215412630699575
7,17.001012802124023,11.491501808166504,9.388035774230957,9.603013038635254,2.4109914302825928,2.0623605251312256,9.118477528602398e-09,10.529757022857666,0.0012399341212585568
7,17.001026153564453,11.492321968078613,9.388041496276855,9.603170394897461,2.4110312461853027,2.0624072551727295,3.5807637743801024e-08,10.571957111358643,0.00128937850240618
7,17.001039505004883,11.493144035339355,9.388047218322754,9.603328704833984,2.41107177734375,2.0624547004699707,5.96625238102888e-09,10.61302399635315,0.0013035056181252003
7,17.001052856445312,11.49396800994873,9.388052940368652,9.603487968444824,2.411111354827881,2.0625014305114746,9.00731311759273e-09,10.65424108505249,0.0012727122521027923
7,17.001068115234375,11.49478816986084,9.3880615234375,9.603649139404297,2.411151885986328,2.062548875808716,1.9618148883182585e-08,10.696590185165405,0.001288338447920978
7,17.001083374023438,11.495610237121582,9.388070106506348,9.603811264038086,2.411190986633301,2.0625951290130615,1.638893287747578e-08,10.73879098892212,0.0012471395311877131
7,17.001115798950195,11.496443748474121,9.38808822631836,9.603954315185547,2.411221742630005,2.062633514404297,8.326077249876107e-07,10.781266927719116,0.0010308042401447892
7,17.001148223876953,11.497279167175293,9.388106346130371,9.604098320007324,2.411252021789551,2.062671422958374,6.746166292259659e-09,10.823431968688965,0.0010144079569727182
7,17.00119972229004,11.498190879821777,9.388131141662598,9.604379653930664,2.4112985134124756,2.0627260208129883,1.8330753164264024e-06,10.865614175796509,0.0014555029338225722
7,17.001251220703125,11.499103546142578,9.388155937194824,9.604662895202637,2.411344051361084,2.0627799034118652,1.2367706858640304e-08,10.906949996948242,0.0014245831407606602
7,17.001304626464844,11.500017166137695,9.38818073272705,9.60494613647461,2.411386251449585,2.0628302097320557,1.057870804288541e-07,10.9495849609375,0.001327409641817212
8,17.001314163208008,11.500044822692871,9.388192176818848,9.604937553405762,2.411377429962158,2.062821626663208,7.156579613365466e-07,10.991806983947754,0.00022701718262396753
8,17.001323699951172,11.500072479248047,9.388203620910645,9.604928970336914,2.411367416381836,2.062811851501465,1.6345504505466124e-08,11.033935070037842,0.0002552483056206256
8,17.001333236694336,11.500100135803223,9.388215065002441,9.604920387268066,2.411355972290039,2.062800407409668,1.9695502118111108e-08,11.076268196105957,0.00029712467221543193
8,17.0013427734375,11.500127792358398,9.388227462768555,9.604913711547852,2.4113454818725586,2.0627899169921875,4.211771553741528e-08,11.118503093719482,0.00026847253320738673
8,17.001367568969727,11.50025749206543,9.388236999511719,9.604988098144531,2.4113497734069824,2.0627949237823486,1.5727382560726255e-06,11.160017013549805,0.00012952429824508727
8,17.001392364501953,11.500388145446777,9.388246536254883,9.605063438415527,2.4113526344299316,2.062798500061035,1.8666744594497686e-08,11.20196795463562,8.852171595208347e-05
8,17.00141716003418,11.500519752502441,9.388256072998047,9.605138778686523,2.4113540649414062,2.062800407409668,1.809252125895e-08,11.244966983795166,4.876652383245528e-05
8,17.001441955566406,11.500651359558105,9.388265609741211,9.60521411895752,2.411353588104248,2.062800407409668,2.185502445684051e-08,11.286575078964233,2.533884980948642e-06
8,17.001466751098633,11.500783920288086,9.388276100158691,9.605292320251465,2.411351203918457,2.062798500061035,2.965050249770229e-08,11.328201055526733,4.9797792598837987e-05
8,17.00149154663086,11.500917434692383,9.388286590576172,9.60537052154541,2.411348342895508,2.062796115875244,1.3805009579925809e-08,11.370491981506348,6.188711267895997e-05
8,17.001516342163086,11.501051902770996,9.388297080993652,9.605449676513672,2.411343574523926,2.062791585922241,2.6720119450374114e-08,11.41289496421814,0.0001143053887062706
8,17.001541137695312,11.50118637084961,9.388307571411133,9.605528831481934,2.4113378524780273,2.062786102294922,1.3050748925991229e-08,11.45523715019226,0.00013819501327816397
8,17.00156593322754,11.501321792602539,9.388318061828613,9.605607986450195,2.4113306999206543,2.062779188156128,1.5120956931014007e-08,11.497655153274536,0.00017229259537998587
