Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,14.449350357055664,12.0408935546875,2.350001096725464,0.5697234869003296,0.0019399505108594894,0.646979808807373,0.020908739417791367
0,14.399352073669434,11.991022109985352,2.300644874572754,0.5649725794792175,0.009952793829143047,0.7059407234191895,0.06341702491044998
0,14.363678932189941,11.956892967224121,2.262890577316284,0.5610946416854858,0.0015315985074266791,0.7629408836364746,0.08159253746271133
0,14.333902359008789,11.938206672668457,2.229794979095459,0.5576401352882385,0.0015942007303237915,0.8219404220581055,0.10003265738487244
0,14.308491706848145,11.915108680725098,2.200744152069092,0.5545527338981628,0.000804864801466465,0.8789443969726562,0.11308994144201279
0,14.285940170288086,11.885181427001953,2.17452335357666,0.5517282485961914,0.0006595466402359307,0.9349405765533447,0.12475170195102692
0,14.261734008789062,11.846502304077148,2.148526430130005,0.5489623546600342,0.002245725365355611,0.9909448623657227,0.14590765535831451
0,14.240154266357422,11.81460189819336,2.1246745586395264,0.5464162230491638,0.00041876561590470374,1.0469789505004883,0.1552865356206894
0,14.220343589782715,11.7878999710083,2.1021950244903564,0.5440215468406677,0.0005015803035348654,1.1169781684875488,0.1655377298593521
0,14.201951026916504,11.764547348022461,2.0808868408203125,0.541756272315979,0.00040781497955322266,1.168977975845337,0.1747719645500183
0,14.184696197509766,11.743526458740234,2.060579299926758,0.5396015048027039,0.0003496160788927227,1.222977638244629,0.18331021070480347
0,14.168440818786621,11.723819732666016,2.0412261486053467,0.5375484824180603,0.00025331249344162643,1.2759811878204346,0.19058172404766083
0,14.152983665466309,11.705623626708984,2.02264666557312,0.5355812907218933,0.00024009142362046987,1.32997727394104,0.1976378858089447
0,14.138211250305176,11.688645362854004,2.004769802093506,0.5336915850639343,0.0001983845140784979,1.3839411735534668,0.20403696596622467
0,14.124045372009277,11.672709465026855,1.9875476360321045,0.5318737626075745,0.00015306328714359552,1.4379849433898926,0.2096349596977234
0,14.110406875610352,11.657617568969727,1.9709296226501465,0.530121386051178,0.0001265025930479169,1.4909451007843018,0.2146908938884735
0,14.097233772277832,11.643179893493652,1.9548757076263428,0.5284290909767151,0.00010446596570545807,1.5479402542114258,0.2192365676164627
0,14.08447265625,11.629387855529785,1.9393494129180908,0.5267928838729858,8.261787297669798e-05,1.6029531955718994,0.22318914532661438
0,14.07203197479248,11.615910530090332,1.9242825508117676,0.525202214717865,0.00011244427878409624,1.6569607257843018,0.22772395610809326
0,14.059945106506348,11.602873802185059,1.9097228050231934,0.5236650109291077,3.791696872212924e-05,1.7109456062316895,0.2301146239042282
1,14.059969902038574,11.602934837341309,1.9096604585647583,0.5236487984657288,4.475983587326482e-05,5.374030351638794,0.0024106819182634354
1,14.058250427246094,11.606493949890137,1.909507393836975,0.5236881971359253,0.0003536149743013084,5.441025495529175,0.005842419341206551
1,14.056539535522461,11.610145568847656,1.9092806577682495,0.5237100720405579,5.148591662873514e-05,5.501028060913086,0.003224870888516307
1,14.05484390258789,11.613956451416016,1.9089946746826172,0.5237171649932861,4.003615686087869e-05,5.570030689239502,0.001037348760291934
1,14.053166389465332,11.617871284484863,1.9086488485336304,0.5237087607383728,4.136676579946652e-05,5.644031286239624,0.001228249166160822
1,14.051508903503418,11.621875762939453,1.9082447290420532,0.5236849188804626,4.051144060213119e-05,5.715033054351807,0.003464158857241273
1,14.049870491027832,11.6259765625,1.9077821969985962,0.5236455202102661,4.0638162317918614e-05,5.79202675819397,0.005694626830518246
1,14.048251152038574,11.630248069763184,1.9072818756103516,0.5235944390296936,2.8410093364072964e-05,5.866065263748169,0.007344728335738182
1,14.046651840209961,11.634624481201172,1.9067258834838867,0.5235280990600586,3.916567220585421e-05,5.9340479373931885,0.009496796876192093
1,14.045069694519043,11.639105796813965,1.9061120748519897,0.5234459042549133,4.091038863407448e-05,5.998030662536621,0.01170279085636139
1,14.043203353881836,11.644064903259277,1.905254602432251,0.5233255624771118,0.0001931252918438986,6.060050964355469,0.017057478427886963
1,14.041353225708008,11.64913272857666,1.9043433666229248,0.5231897830963135,3.893406392307952e-05,6.122029542922974,0.019154492765665054
