Iteration,M2,D2,Loss,Time,Gradient Norm
1,16.342851638793945,15.602428436279297,2.1007895867342086e-08,7.0957932472229,0.00010526032565394416
1,16.30917739868164,15.5717191696167,3.0022320629541355e-08,7.150793552398682,0.0001052621882990934
2,16.30917739868164,15.5717191696167,5.275726522313562e-09,7.206794500350952,1.110896930001104e-10
2,16.300968170166016,15.539107322692871,0.0022817030549049377,7.261793375015259,0.00011706683289958164
2,16.292617797851562,15.508056640625,2.859008418454323e-05,7.315793752670288,0.00011667385115288198
2,16.284210205078125,15.478438377380371,7.621855729667004e-06,7.3718039989471436,0.00011593841190915555
2,16.275711059570312,15.449570655822754,2.3408079869113863e-05,7.427793741226196,0.00011743389040930197
2,16.26719856262207,15.421708106994629,4.0047598304226995e-07,7.484805345535278,0.00011742915376089513
2,16.25867462158203,15.394742965698242,2.7128703727896664e-09,7.541830539703369,0.00011742881179088727
2,16.250106811523438,15.368243217468262,1.2446039363567252e-05,7.59679651260376,0.00011907939915545285
2,16.241146087646484,15.34458065032959,5.567389234784059e-05,7.652795076370239,0.00010888945689657703
2,16.232030868530273,15.321742057800293,2.8188209398649633e-05,7.707832098007202,0.0001074118772521615
2,16.222816467285156,15.295583724975586,8.349198469659314e-05,7.760831356048584,0.00012682673695962876
2,16.21224594116211,15.272717475891113,0.00026525737484917045,7.8137946128845215,0.0001133125988417305
2,16.20168113708496,15.250319480895996,2.8970064125388717e-09,7.865830421447754,0.00011331211862852797
2,16.19112205505371,15.228358268737793,4.607035641868151e-09,7.91883111000061,0.00011331288988003507
2,16.180566787719727,15.206811904907227,4.958127419740777e-07,7.971794605255127,0.0001132777106249705
2,16.1561222076416,15.1941556930542,0.003189394949004054,8.02483057975769,6.674151518382132e-05
2,16.126554489135742,15.168931007385254,0.0016407376388087869,8.077833414077759,0.00013678157120011747
2,16.098068237304688,15.144355773925781,3.341146026514252e-08,8.131834030151367,0.00013678462710231543
2,16.07050895690918,15.119950294494629,1.7686708815745078e-05,8.18579888343811,0.00013937236508354545
2,16.04380989074707,15.096091270446777,1.9985395738331135e-06,8.238797426223755,0.00013960606884211302
3,16.04380989074707,15.096091270446777,2.0359988694984565e-10,8.292798280715942,2.951654545779725e-11
3,16.043798446655273,15.095985412597656,4.79994105262449e-06,8.346797943115234,6.132781322776282e-07
3,16.043787002563477,15.095878601074219,1.4431489336885761e-09,8.399797201156616,6.131247687335417e-07
3,16.043773651123047,15.095776557922363,9.042319248919739e-08,8.452797412872314,5.868765811101184e-07
3,16.043760299682617,15.095673561096191,7.107208155332501e-09,8.507833480834961,5.853639208908135e-07
3,16.043746948242188,15.09557056427002,3.2987117482008443e-09,8.5637948513031,5.855648623764864e-07
3,16.04363250732422,15.09583568572998,1.854974470916204e-05,8.617833852767944,1.4959269947212306e-06
3,16.04255485534668,15.093974113464355,0.0002704487123992294,8.672794103622437,1.0467757419974077e-05
3,16.041471481323242,15.092103004455566,5.822017867807006e-11,8.726794481277466,1.0467751053511165e-05
3,16.039993286132812,15.091057777404785,8.0172969319392e-05,8.779794692993164,5.818520548928063e-06
3,16.03850746154785,15.090007781982422,3.254411740094554e-10,8.83283281326294,5.818561021442292e-06
3,16.03701400756836,15.08895206451416,1.8465820872393124e-08,8.8867928981781,5.818678346258821e-06
3,16.032625198364258,15.091020584106445,0.0006386286695487797,8.941794395446777,1.1344291124260053e-05
3,16.02821922302246,15.093097686767578,8.366750847699223e-08,8.996837377548218,1.1340503078827169e-05
3,16.02345085144043,15.09427547454834,9.555845463182777e-05,9.051794052124023,6.39589416095987e-06
3,16.017810821533203,15.092845916748047,0.0002408565196674317,9.105794429779053,7.725003342784476e-06
3,16.011287689208984,15.09111213684082,0.00020549101463984698,9.159793376922607,9.328082342108246e-06
3,16.004743576049805,15.08936882019043,2.9274141866153514e-07,9.213794469833374,9.332001354778185e-06
3,15.998174667358398,15.087617874145508,1.4392959428732865e-06,9.266793966293335,9.328199666924775e-06
3,15.991575241088867,15.08587646484375,2.3542570488643833e-06,9.320794343948364,9.232115189661272e-06
4,15.991573333740234,15.085857391357422,6.554286073878757e-07,9.374794483184814,1.0286100859957514e-07
4,15.991402626037598,15.086804389953613,2.337920705031138e-05,9.428794622421265,4.9717314141162205e-06
4,15.9910888671875,15.087617874145508,3.405835013836622e-05,9.483796834945679,4.249690391588956e-06
4,15.98255729675293,15.088433265686035,0.0018338605295866728,9.535794973373413,4.2357060010544956e-06
4,15.974014282226562,15.089252471923828,1.9057049271964388e-08,9.589793682098389,4.234024800098268e-06
4,15.965459823608398,15.090075492858887,6.8137326891815064e-09,9.642795085906982,4.234413609083276e-06
4,15.95688247680664,15.090967178344727,1.4490526609733934e-06,9.695807456970215,4.565500603348482e-06
4,15.948293685913086,15.091864585876465,9.409050960584864e-08,9.748832702636719,4.569328666548245e-06
4,15.939693450927734,15.092765808105469,3.004236504011715e-08,9.801831722259521,4.5681958908971865e-06
4,15.931081771850586,15.093673706054688,7.716815275671252e-08,9.854795217514038,4.576882020046469e-06
4,15.92245864868164,15.094586372375488,8.160832010162267e-08,9.907816886901855,4.578374046104727e-06
4,15.913823127746582,15.095502853393555,1.8614126418015076e-07,9.96279525756836,4.578008429234615e-06
4,15.905177116394043,15.096424102783203,3.910022972064553e-09,10.01583194732666,4.577941126626683e-06
4,15.896519660949707,15.097345352172852,9.77399423618408e-08,10.069830179214478,4.553939561446896e-06
4,15.887598991394043,15.098260879516602,5.488532406161539e-05,10.123832941055298,4.501028342929203e-06
4,15.878669738769531,15.0991792678833,2.1301291397435307e-08,10.176832914352417,4.496705969359027e-06
4,15.867277145385742,15.098762512207031,0.0005470964824780822,10.229830503463745,2.0309666979301255e-06
4,15.855897903442383,15.09831428527832,1.2080136002623476e-06,10.283832788467407,2.1726636987295933e-06
4,15.84422779083252,15.098243713378906,6.098689482314512e-05,10.336793422698975,3.392501639609691e-07
4,15.832578659057617,15.098172187805176,1.9243620030806596e-08,10.390847206115723,3.4110320257241256e-07
5,15.832578659057617,15.098172187805176,2.7345378739163095e-10,10.445795774459839,6.129585727876474e-11
5,15.832578659057617,15.098172187805176,1.5425459798379393e-09,10.500833511352539,4.962800725927252e-10
5,15.831855773925781,15.099559783935547,0.00013114584726281464,10.554832458496094,6.555351774295559e-06
5,15.83112907409668,15.100954055786133,1.0070962730424071e-08,10.608832597732544,6.555324489454506e-06
5,15.829166412353516,15.103032112121582,0.00024642221978865564,10.662794828414917,9.723717084852979e-06
5,15.827194213867188,15.105120658874512,1.7574418365029487e-08,10.714792966842651,9.729248631629162e-06
5,15.825202941894531,15.10726261138916,1.406488422617258e-06,10.768792867660522,9.9285134638194e-06
5,15.814800262451172,15.109302520751953,0.0017129264306277037,10.821793794631958,9.409836820850614e-06
5,15.804059028625488,15.107976913452148,0.0001175047000288032,10.875831127166748,6.08447862759931e-06
5,15.79332160949707,15.106675148010254,5.201890189709957e-07,10.928794145584106,5.947240879322635e-06
5,15.7825927734375,15.105366706848145,1.2682984440459677e-08,10.984833240509033,5.946229975961614e-06
5,15.771871566772461,15.10405158996582,1.951889067042245e-10,11.03879427909851,5.946251803834457e-06
5,15.760129928588867,15.100140571594238,0.0002458574890624732,11.093832969665527,1.761237763275858e-05
5,15.74841022491455,15.096214294433594,1.495249364324991e-07,11.147833347320557,1.7605945686227642e-05
5,15.7366943359375,15.092204093933105,4.543159775494132e-06,11.201835632324219,1.7910093447426334e-05
5,15.725000381469727,15.088176727294922,1.680774275314434e-08,11.25683331489563,1.7910684618982486e-05
5,15.713303565979004,15.084197998046875,3.9863152778707445e-06,11.310792684555054,1.761789280863013e-05
5,15.701627731323242,15.080204010009766,1.6930549406879436e-07,11.36679458618164,1.7612061128602363e-05
5,15.689971923828125,15.076184272766113,2.62100201098292e-07,11.421794176101685,1.76500416273484e-05
5,15.675884246826172,15.064559936523438,0.0006000122521072626,11.484834909439087,5.1130540668964386e-05
6,15.675884246826172,15.064559936523438,1.2543166505452064e-09,11.546793937683105,5.538946905303543e-12
6,15.667654037475586,15.072328567504883,0.0015613494906574488,11.607794523239136,3.3934695238713175e-05
6,15.659409523010254,15.080108642578125,1.8409373581107502e-07,11.667794704437256,3.391472273506224e-05
6,15.651151657104492,15.08790397644043,1.1408270772506057e-08,11.728794813156128,3.391358404769562e-05
6,15.642881393432617,15.095714569091797,7.640610921733071e-10,11.782795190811157,3.3913453080458567e-05
6,15.632227897644043,15.090399742126465,0.0006347711896523833,11.836796760559082,2.2993175662122667e-05
6,15.621530532836914,15.085016250610352,1.0579273293842562e-05,11.891836404800415,2.3206597688840702e-05
6,15.610840797424316,15.07961368560791,1.637732935932945e-07,11.945832967758179,2.3207041522255167e-05
6,15.60015869140625,15.07419204711914,2.9062070527885453e-09,11.999794483184814,2.320695057278499e-05
6,15.589442253112793,15.068163871765137,1.5657158655812964e-05,12.05483365058899,2.5719342374941334e-05
6,15.578393936157227,15.062634468078613,5.9841502661583945e-05,12.10979413986206,2.3512038751505315e-05
6,15.567358016967773,15.057085037231445,1.278761763146008e-09,12.162834405899048,2.351198963879142e-05
6,15.556333541870117,15.05151653289795,5.6668225667522165e-09,12.218796253204346,2.3512135157943703e-05
6,15.545320510864258,15.045928001403809,2.0047393434197147e-07,12.274831295013428,2.3517430236097425e-05
6,15.534318923950195,15.040319442749023,7.978356642013296e-09,12.330832481384277,2.351733019168023e-05
6,15.522921562194824,15.03464126586914,7.912681030575186e-05,12.385794639587402,2.3730766770313494e-05
6,15.51147174835205,15.02937126159668,8.27667554403888e-06,12.443793296813965,2.1942303646937944e-05
6,15.500039100646973,15.024081230163574,1.1302531532919602e-07,12.4967942237854,2.1948691937723197e-05
6,15.488621711730957,15.018766403198242,3.619153972067579e-07,12.549834728240967,2.1972036847728305e-05
6,15.477218627929688,15.013459205627441,4.1712033294061257e-07,12.602794647216797,2.1859039406990632e-05
7,15.477216720581055,15.013457298278809,3.2279294259751623e-07,12.65779423713684,9.738414519233629e-09
7,15.47720718383789,15.013516426086426,8.41015378227894e-07,12.711794137954712,2.392921487626154e-07
7,15.47719669342041,15.013579368591309,9.159725777863059e-08,12.764805316925049,2.561661460731557e-07
7,15.47718620300293,15.013643264770508,5.874544406481164e-09,12.817797422409058,2.561197902650747e-07
7,15.47717571258545,15.013707160949707,7.278712632619033e-10,12.870797157287598,2.5598944830562687e-07
7,15.477165222167969,15.013771057128906,2.0869526107247793e-09,12.923798561096191,2.561005487677903e-07
7,15.477115631103516,15.01399040222168,5.126486939843744e-06,12.977802753448486,8.738360293136793e-07
7,15.477065086364746,15.014195442199707,3.7784246842420544e-07,13.030797004699707,8.125587100948906e-07
7,15.476824760437012,15.013433456420898,4.5247816160554066e-05,13.092793941497803,2.999036723849713e-06
7,15.476579666137695,15.012653350830078,7.870746117077942e-07,13.148795366287231,3.0572346076951362e-06
7,15.473799705505371,15.019364356994629,0.00036447576712816954,13.201793909072876,2.621808016556315e-05
7,15.471007347106934,15.026094436645508,1.0054772570100567e-09,13.254793405532837,2.6217876438749954e-05
7,15.468201637268066,15.032842636108398,6.619748638136969e-10,13.308794021606445,2.6217754566459917e-05
7,15.465383529663086,15.0396089553833,3.597632858287625e-09,13.362794399261475,2.621849489514716e-05
7,15.462545394897461,15.046394348144531,1.1383531273168046e-06,13.416794300079346,2.6220735890092328e-05
7,15.459693908691406,15.053197860717773,5.899712940404811e-10,13.472797632217407,2.6220508516416885e-05
7,15.456829071044922,15.060020446777344,1.4371338563634595e-09,13.526793956756592,2.6220430299872532e-05
7,15.45302963256836,15.066434860229492,0.00016211392357945442,13.580795049667358,2.4579436285421252e-05
7,15.449213981628418,15.072868347167969,8.04918887098438e-09,13.636793375015259,2.4579754608566873e-05
7,15.445381164550781,15.079320907592773,4.3605750121855635e-09,13.689794540405273,2.457945629430469e-05
8,15.444308280944824,15.071904182434082,0.0002642696781549603,13.750796794891357,2.8188696887809783e-05
8,15.443229675292969,15.064471244812012,4.901581363014884e-08,13.803797245025635,2.8189595468575135e-05
8,15.442137718200684,15.057044982910156,1.08043673208158e-06,13.857797861099243,2.8099208066123538e-05
8,15.4410400390625,15.049602508544922,4.601021785788362e-09,13.910798072814941,2.8097982067265548e-05
8,15.439936637878418,15.042142868041992,8.129895090469574e-10,13.964810132980347,2.8098238544771448e-05
8,15.434303283691406,15.024849891662598,0.0008482163539156318,14.017797231674194,6.580509943887591e-05
8,15.425926208496094,14.999713897705078,0.0005432188045233488,14.071835279464722,9.832988871494308e-05
8,15.417535781860352,14.975220680236816,1.0566625352481651e-10,14.125832796096802,9.832992509473115e-05
8,15.409132957458496,14.951309204101562,1.3025567113800207e-07,14.179833173751831,9.836646495386958e-05
8,15.400717735290527,14.927943229675293,4.829445998666415e-08,14.233834028244019,9.836431127041578e-05
8,15.392290115356445,14.905081748962402,1.2723359255062405e-08,14.286797523498535,9.83641148195602e-05
8,15.38385009765625,14.882688522338867,1.8584799255094708e-09,14.340832948684692,9.836413664743304e-05
8,15.374178886413574,14.86423110961914,0.00015100902237463742,14.394832134246826,8.208255167119205e-05
8,15.364503860473633,14.845993041992188,3.1598517580277985e-08,14.44983434677124,8.207875362131745e-05
8,15.354825973510742,14.827962875366211,2.159995737827103e-09,14.503834009170532,8.207881910493597e-05
8,15.345084190368652,14.810342788696289,6.899597792653367e-06,14.558835506439209,8.10819401522167e-05
8,15.335339546203613,14.7929048538208,2.261828946359401e-09,14.611793756484985,8.108126348815858e-05
8,15.325592041015625,14.775642395019531,6.199083202318434e-08,14.665793657302856,8.108000474749133e-05
8,15.31583023071289,14.758528709411621,2.274434564242256e-06,14.719794034957886,8.117860852507874e-05
8,15.30604076385498,14.741631507873535,3.2451439437863883e-06,14.772794246673584,8.091179915936664e-05
9,15.305669784545898,14.73857593536377,9.716518979985267e-05,14.827834129333496,1.4566025129170157e-05
9,15.30526065826416,14.735340118408203,7.762506356812082e-06,14.880814790725708,1.5353447452071123e-05
9,15.304823875427246,14.732107162475586,3.6689955322799506e-06,14.934793710708618,1.5273662938852794e-05
9,15.304384231567383,14.728859901428223,1.2153231310207957e-08,14.987792730331421,1.5273471944965422e-05
9,15.303940773010254,14.725595474243164,3.0001652362443565e-07,15.040797233581543,1.5285168046830222e-05
9,15.303475379943848,14.722426414489746,1.6276981114060618e-06,15.094794511795044,1.4768677829124499e-05
9,15.302228927612305,14.720674514770508,9.840193524723873e-05,15.146832466125488,8.127269211399835e-06
9,15.300976753234863,14.718914031982422,1.8386046463092498e-08,15.201833963394165,8.12573853181675e-06
9,15.299698829650879,14.717157363891602,2.6705761229095515e-06,15.255816221237183,8.068837814789731e-06
9,15.295278549194336,14.717761039733887,0.0004296964907553047,15.309793710708618,2.7594751372816972e-06
9,15.290762901306152,14.718409538269043,1.0771494089567568e-05,15.362793922424316,2.950814177893335e-06
9,15.286216735839844,14.719079971313477,1.6759568097768351e-06,15.415794134140015,3.032122094737133e-06
9,15.281652450561523,14.71975326538086,4.295523048369887e-09,15.469794273376465,3.0309358862723457e-06
9,15.276275634765625,14.72390365600586,7.31976906536147e-05,15.522794246673584,1.860623524407856e-05
9,15.27087116241455,14.728058815002441,1.3498090538632823e-06,15.576798439025879,1.8551389075582847e-05
9,15.265159606933594,14.732208251953125,4.1343955672346056e-05,15.630798578262329,1.8448965420247987e-05
9,15.259428977966309,14.736374855041504,1.3578004276482147e-09,15.68579387664795,1.8448645278112963e-05
9,15.253678321838379,14.740558624267578,9.655356375537494e-11,15.737793684005737,1.844860707933549e-05
9,15.247899055480957,14.74476146697998,1.2698752698270255e-06,15.790794610977173,1.8455993995303288e-05
9,15.239236831665039,14.755290031433105,0.00032463337993249297,15.843794822692871,4.6259006921900436e-05
10,15.239236831665039,14.755290031433105,7.05124736377627e-10,15.897830247879028,1.5236664707707348e-10
10,15.239236831665039,14.755290031433105,9.501901487851683e-09,15.950796365737915,1.0390391880221728e-09
10,15.23587417602539,14.755775451660156,0.0004530207661446184,16.002830028533936,2.0995812519686297e-06
10,15.23248291015625,14.756307601928711,1.3376917422647239e-06,16.055830240249634,2.292787939950358e-06
10,15.227314949035645,14.763631820678711,0.0001623187999939546,16.10783076286316,3.146802555420436e-05
10,15.22210693359375,14.770974159240723,2.913144726335304e-06,16.16183066368103,3.1470772228203714e-05
10,15.216879844665527,14.77833366394043,3.1398499356072307e-09,16.216833114624023,3.1471470720134676e-05
10,15.21163272857666,14.785713195800781,7.878200847244443e-08,16.26983332633972,3.1487244996242225e-05
10,15.206363677978516,14.793073654174805,7.922053555375896e-07,16.32383394241333,3.133064819849096e-05
10,15.198561668395996,14.80458927154541,0.00028657985967583954,16.37683916091919,4.910091229248792e-05
10,15.190656661987305,14.816536903381348,6.343905170069775e-06,16.431797742843628,5.1052636990789324e-05
10,15.182737350463867,14.828458786010742,7.998666617936578e-09,16.488795280456543,5.105314630782232e-05
10,15.174802780151367,14.840356826782227,2.900820028628459e-08,16.54179286956787,5.105596937937662e-05
10,15.166852951049805,14.852230072021484,1.5655009233395134e-10,16.595797300338745,5.105594755150378e-05
10,15.158669471740723,14.862747192382812,4.471580177778378e-05,16.648797273635864,4.525057374848984e-05
10,15.150472640991211,14.873258590698242,1.4336333897801978e-08,16.70383095741272,4.525051190285012e-05
10,15.14226245880127,14.883764266967773,6.544129238506002e-09,16.75683093070984,4.525059921434149e-05
10,15.134038925170898,14.894265174865723,1.522496573258536e-09,16.810832738876343,4.525030090007931e-05
10,15.125802040100098,14.904760360717773,5.06591524285227e-09,16.862795114517212,4.525083568296395e-05
10,15.117535591125488,14.915283203125,1.5981755723259994e-06,16.91283631324768,4.5395059714792296e-05
11,15.11751937866211,14.915294647216797,1.915100483529386e-06,16.96183204650879,4.783057150348213e-08
11,15.11750316619873,14.915306091308594,2.758632211552481e-09,17.010833740234375,4.795661112666494e-08
11,15.117485046386719,14.915315628051758,1.673363669851824e-07,17.059794187545776,4.1061774425088515e-08
11,15.112403869628906,14.909381866455078,0.0006994027644395828,17.108863353729248,2.5133076633210294e-05
11,15.107303619384766,14.90342903137207,1.0980575337882215e-09,17.157836437225342,2.513339859433472e-05
11,15.10215950012207,14.897238731384277,5.661299837811384e-06,17.207831859588623,2.6053674446302466e-05
11,15.096996307373047,14.891029357910156,2.4505500406668546e-10,17.25979495048523,2.605371264507994e-05
11,15.083449363708496,14.900650978088379,0.0008622052264399827,17.309832096099854,4.0356120734941214e-05
11,15.0699462890625,14.910276412963867,1.5920861642371165e-06,17.361832857131958,4.035777601529844e-05
11,15.056485176086426,14.919866561889648,2.1310186184564373e-06,17.4118332862854,4.019001062260941e-05
11,15.04307746887207,14.929460525512695,1.4509710100085726e-09,17.4627947807312,4.019020343548618e-05
11,15.029723167419434,14.939059257507324,4.666436126399276e-08,17.512831687927246,4.019498737761751e-05
11,15.016420364379883,14.948660850524902,4.9625231923755564e-08,17.56379461288452,4.0191665902966633e-05
11,15.003164291381836,14.958272933959961,4.577937602334714e-07,17.613831758499146,4.021907443529926e-05
11,14.989957809448242,14.967887878417969,2.80217382631065e-09,17.664835691452026,4.021915447083302e-05
11,14.976799011230469,14.977513313293457,7.455614081663953e-08,17.717836618423462,4.024791996926069e-05
11,14.963687896728516,14.987142562866211,6.160786325537515e-10,17.767794132232666,4.024763256893493e-05
11,14.950604438781738,14.996870994567871,1.2791659855793114e-06,17.81783652305603,4.065148823428899e-05
11,14.937566757202148,15.00660228729248,3.755594168985965e-10,17.868832111358643,4.0651419112691656e-05
11,14.924574851989746,15.016335487365723,2.0065860084628184e-09,17.91883683204651,4.065143002662808e-05
12,14.924528121948242,15.01643180847168,4.347171397967031e-06,17.9708354473114,4.0128881551027007e-07
12,14.924317359924316,15.01637077331543,2.1223666408332065e-05,18.021792888641357,2.5106416501330386e-07
12,14.924105644226074,15.016308784484863,3.400067427605791e-08,18.070794343948364,2.5555465299476054e-07
12,14.922274589538574,15.00599479675293,0.0003114787396043539,18.12079429626465,4.24461904913187e-05
12,14.920433044433594,14.995684623718262,1.0944562234271871e-07,18.17283320426941,4.244155570631847e-05
12,14.918573379516602,14.985384941101074,9.85211613624415e-07,18.224794387817383,4.241308124619536e-05
12,14.916028022766113,14.975286483764648,7.535268377978355e-05,18.273832082748413,4.158875162829645e-05
12,14.913361549377441,14.95810604095459,9.919147851178423e-05,18.323833227157593,7.146215648390353e-05
12,14.910682678222656,14.941091537475586,1.2129430793095253e-08,18.37383246421814,7.146026473492384e-05
12,14.900774955749512,14.911050796508789,0.0009862403385341167,18.42383337020874,0.00013161724200472236
12,14.875707626342773,14.888671875,0.0017462857067584991,18.47383761405945,0.00010009554534917697
12,14.85126781463623,14.86669635772705,1.6098485957627418e-06,18.52283501625061,0.0001002521748887375
12,14.82739543914795,14.845073699951172,3.142144123557955e-06,18.572832345962524,0.00010052294965134934
12,14.804064750671387,14.823838233947754,2.0433126302066285e-09,18.622832536697388,0.00010052312427433208
12,14.781235694885254,14.802966117858887,7.7630764039327e-09,18.672832012176514,0.00010052110155811533
12,14.758869171142578,14.782424926757812,7.000729738138034e-07,18.725794315338135,0.00010057901090476662
12,14.736651420593262,14.761101722717285,5.346540638129227e-05,18.774832487106323,0.00010633083729771897
12,14.714858055114746,14.74014663696289,1.2193863696552398e-08,18.822834014892578,0.00010633069177856669
12,14.693460464477539,14.719536781311035,2.2470753435754887e-07,18.87183666229248,0.00010634144564392045
12,14.672430992126465,14.698843955993652,6.741101969964802e-06,18.920833110809326,0.00010858402674784884
13,14.67236614227295,14.698966979980469,6.564621344296029e-06,18.96983242034912,6.415451139218931e-07
13,14.672300338745117,14.699090957641602,3.4234741264072e-08,19.017841577529907,6.416092332983681e-07
13,14.672234535217285,14.699214935302734,2.524297881834059e-09,19.066795825958252,6.415157827177609e-07
13,14.672165870666504,14.699347496032715,1.7542205910103803e-07,19.115794897079468,6.830449592598598e-07
13,14.672120094299316,14.695320129394531,5.495964433066547e-05,19.16479516029358,2.062639396172017e-05
13,14.672073364257812,14.691275596618652,2.2813695377266185e-09,19.21483612060547,2.062643034150824e-05
13,14.668569564819336,14.694490432739258,0.00033470455673523247,19.264833450317383,1.632326893741265e-05
13,14.66504955291748,14.697721481323242,1.3138580001736955e-08,19.31379723548889,1.6327838238794357e-05
13,14.659263610839844,14.705479621887207,0.00021485192701220512,19.363831996917725,3.9131999074015766e-05
13,14.653458595275879,14.713253021240234,1.1598919158473109e-08,19.41383147239685,3.9132137317210436e-05
13,14.647634506225586,14.721041679382324,4.055681901427022e-10,19.46383500099182,3.913225373253226e-05
13,14.641790390014648,14.728846549987793,1.5061953906325698e-09,19.514836072921753,3.9132599340518937e-05
13,14.635429382324219,14.737078666687012,5.40427936357446e-05,19.564831495285034,4.1211496863979846e-05
13,14.629043579101562,14.745341300964355,4.3744157096625713e-07,19.614832401275635,4.129859371460043e-05
13,14.622638702392578,14.753617286682129,1.4706481366033586e-08,19.66383385658264,4.129941953578964e-05
13,14.616214752197266,14.761906623840332,4.4335784821214475e-08,19.7157940864563,4.129812805331312e-05
13,14.60212516784668,14.769518852233887,0.0009128721430897713,19.763835430145264,3.7846148188691586e-05
13,14.588025093078613,14.776744842529297,1.490606246079551e-05,19.812835454940796,3.5839366319123656e-05
13,14.573934555053711,14.783981323242188,7.232844836835284e-06,19.861831665039062,3.580451084417291e-05
13,14.559913635253906,14.791234970092773,3.7116136830661617e-09,19.909831762313843,3.5804292565444484e-05
14,14.559913635253906,14.791234970092773,2.044593383487836e-09,19.9598069190979,1.258397275272216e-10
14,14.559913635253906,14.791234016418457,4.782888751719838e-08,20.008793354034424,6.505707528248195e-09
14,14.559869766235352,14.790761947631836,1.1306112355669029e-05,20.056793451309204,2.297198079759255e-06
14,14.55982494354248,14.790287017822266,2.2469479402098536e-11,20.106831073760986,2.2971946691541234e-06
14,14.55978012084961,14.789810180664062,1.421519985056463e-10,20.155834913253784,2.2972551505517913e-06
14,14.559098243713379,14.7904052734375,5.8415625971974805e-05,20.20583176612854,2.8511860818980495e-06
14,14.558412551879883,14.791003227233887,3.641494883410701e-09,20.25383186340332,2.851277258741902e-06
