Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
0,21.5000057220459,14.300040245056152,12.099973678588867,12.099958419799805,2.8014068603515625,2.3604395389556885,0.04112745821475983,0.16212821006774902,0.05857083201408386
0,21.414031982421875,14.211970329284668,12.18640422821045,12.18588924407959,2.7126219272613525,2.2720329761505127,0.02772068977355957,0.29912900924682617,0.11023813486099243
0,21.330703735351562,14.126564979553223,12.270174026489258,12.258495330810547,2.639772653579712,2.1985301971435547,0.011237144470214844,0.43737125396728516,0.13449782133102417
0,21.26445198059082,14.04190731048584,12.345925331115723,12.328695297241211,2.563978433609009,2.123474597930908,0.019365603104233742,0.5759680271148682,0.20679324865341187
0,21.208011627197266,13.976137161254883,12.407463073730469,12.387594223022461,2.4985544681549072,2.0589568614959717,0.004042615182697773,0.7130579948425293,0.23149380087852478
0,21.1588191986084,13.925264358520508,12.460448265075684,12.439356803894043,2.4420883655548096,2.0032846927642822,0.00028769945492967963,0.8498291969299316,0.23926129937171936
0,21.110441207885742,13.867155075073242,12.51026439666748,12.486452102661133,2.3924612998962402,1.953971266746521,0.001908934791572392,0.9870729446411133,0.24239356815814972
0,21.066442489624023,13.816591262817383,12.555310249328613,12.529439926147461,2.35078501701355,1.9121276140213013,0.0012612423161044717,1.1249830722808838,0.2253199964761734
0,21.025651931762695,13.770509719848633,12.596940040588379,12.569769859313965,2.316622018814087,1.8767856359481812,0.002858682069927454,1.273056983947754,0.2024189680814743
0,20.987167358398438,13.727179527282715,12.63606071472168,12.60837459564209,2.290992021560669,1.84842050075531,0.005896416027098894,1.439229965209961,0.1685684770345688
0,20.950206756591797,13.685373306274414,12.672883033752441,12.645718574523926,2.2752187252044678,1.8276138305664062,0.00868117343634367,1.5799260139465332,0.12578342854976654
0,20.914443969726562,13.645772933959961,12.707781791687012,12.682164192199707,2.2713191509246826,1.8155730962753296,0.012128949165344238,1.7212390899658203,0.07295644283294678
0,20.87919807434082,13.606111526489258,12.740434646606445,12.717178344726562,2.2813663482666016,1.8137929439544678,0.012735790573060513,1.8579320907592773,0.010733846575021744
0,20.844669342041016,13.567009925842285,12.771429061889648,12.751300811767578,2.3031516075134277,1.8209664821624756,0.011223466135561466,1.9945411682128906,0.04314866289496422
0,20.811275482177734,13.529047012329102,12.801409721374512,12.784834861755371,2.3327460289001465,1.8348482847213745,0.00835417490452528,2.1317660808563232,0.08389213681221008
