Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
1,13.288372039794922,10.521356582641602,7.662099361419678,9.021856307983398,2.4339587688446045,2.099545478820801,0.0005177616258151829,4.786025047302246,0.39073288440704346
1,13.258452415466309,10.52820873260498,7.631658554077148,9.034003257751465,2.4097533226013184,2.074007987976074,0.0001463448570575565,4.829416036605835,0.3944729268550873
1,13.229655265808105,10.535079002380371,7.602402687072754,9.046121597290039,2.3860890865325928,2.0491220951080322,1.9514209270710126e-06,4.8707640171051025,0.3949076235294342
1,13.201841354370117,10.541952133178711,7.574163436889648,9.058197021484375,2.3631134033203125,2.025014638900757,7.377021393040195e-05,4.912744998931885,0.3922017514705658
1,13.174866676330566,10.54883861541748,7.546785354614258,9.070247650146484,2.3409759998321533,2.001812696456909,0.0003658918139990419,4.955595016479492,0.38611626625061035
2,13.174755096435547,10.548922538757324,7.546678066253662,9.070326805114746,2.3415915966033936,2.002403497695923,0.0009074773406609893,4.998564958572388,0.009784222580492496
2,13.174528121948242,10.549076080322266,7.5464558601379395,9.070476531982422,2.3428151607513428,2.0035769939422607,0.0008733164286240935,5.040589809417725,0.019333234056830406
2,13.174046516418457,10.549434661865234,7.5464043617248535,9.070669174194336,2.3443872928619385,2.00506854057312,0.000396885588997975,5.082737922668457,0.024454889819025993
2,13.173447608947754,10.549860000610352,7.546258449554443,9.070939064025879,2.34653902053833,2.0071136951446533,0.0007795132696628571,5.1253790855407715,0.03337152674794197
2,13.173130989074707,10.550149917602539,7.545924186706543,9.07125186920166,2.3486995697021484,2.0091805458068848,0.0001486757246311754,5.167882919311523,0.03356310352683067
2,13.172720909118652,10.550498962402344,7.54548454284668,9.071609497070312,2.3514223098754883,2.0117883682250977,0.0007037141476757824,5.209741830825806,0.042148567736148834
2,13.172225952148438,10.550912857055664,7.544961929321289,9.072027206420898,2.354687213897705,2.014918088912964,0.0006461191223934293,5.2517781257629395,0.0503576435148716
2,13.171652793884277,10.551382064819336,7.544363498687744,9.07249927520752,2.358463764190674,2.018540620803833,0.0005688888486474752,5.293592929840088,0.058031078428030014
2,13.170923233032227,10.551956176757812,7.54376745223999,9.073053359985352,2.362579822540283,2.022477388381958,0.00029093900229781866,5.3348259925842285,0.06279795616865158
2,13.170170783996582,10.552343368530273,7.543526649475098,9.07365608215332,2.367064952850342,2.0267632007598877,0.0003408125485293567,5.376388788223267,0.06808606535196304
2,13.1693696975708,10.552767753601074,7.543243885040283,9.074298858642578,2.371953010559082,2.0314388275146484,0.0003403120208531618,5.4179699420928955,0.07398760318756104
2,13.168527603149414,10.55321979522705,7.5429277420043945,9.074973106384277,2.377194404602051,2.036456346511841,0.00025901541812345386,5.45969295501709,0.07909971475601196
2,13.167738914489746,10.554130554199219,7.542392730712891,9.074710845947266,2.382979393005371,2.0420939922332764,0.00044965214328840375,5.501145839691162,0.08856932073831558
2,13.1669282913208,10.555059432983398,7.541837692260742,9.074460983276367,2.389017343521118,2.0479776859283447,0.00012686778791248798,5.543359994888306,0.0921323150396347
2,13.16613483428955,10.556108474731445,7.541260242462158,9.074309349060059,2.395334243774414,2.0541393756866455,0.00014172223745845258,5.585269927978516,0.09618270397186279
2,13.165332794189453,10.55716609954834,7.540675640106201,9.0741605758667,2.401789665222168,2.060436725616455,3.3621170587139204e-05,5.627294063568115,0.09800133109092712
2,13.164541244506836,10.558205604553223,7.540119171142578,9.074043273925781,2.408353090286255,2.0668392181396484,1.9291643184260465e-05,5.669221878051758,0.09934522211551666
2,13.163745880126953,10.559250831604004,7.539557456970215,9.073925018310547,2.414931058883667,2.073256731033325,7.926215062070696e-08,5.711303949356079,0.09928253293037415
2,13.162944793701172,10.560301780700684,7.538991928100586,9.073806762695312,2.42147159576416,2.0796380043029785,7.571610240120208e-06,5.753010988235474,0.09842872619628906
2,13.162516593933105,10.561111450195312,7.538310527801514,9.0735502243042,2.4277989864349365,2.0858449935913086,0.00022439472377300262,5.794990062713623,0.09544429183006287
3,13.162751197814941,10.561037063598633,7.538333892822266,9.073400497436523,2.427546501159668,2.0856258869171143,0.00021318641665857285,5.836946964263916,0.003350930055603385
3,13.162976264953613,10.560967445373535,7.538347244262695,9.07325553894043,2.4271240234375,2.085240125656128,6.722926627844572e-05,5.878751993179321,0.005873672664165497
3,13.163426399230957,10.561294555664062,7.538738250732422,9.072937965393066,2.4263854026794434,2.084583282470703,0.0002876755897887051,5.92037296295166,0.009949803352355957
3,13.16384220123291,10.561768531799316,7.538886070251465,9.072613716125488,2.425520896911621,2.083806037902832,4.3571846617851406e-05,5.961760997772217,0.01171599980443716
3,13.164251327514648,10.562249183654785,7.539026737213135,9.072293281555176,2.4244978427886963,2.082873582839966,5.4261810873867944e-05,6.002968072891235,0.013985087163746357
3,13.164654731750488,10.562735557556152,7.539160251617432,9.071974754333496,2.4233245849609375,2.081793785095215,4.7514186007902026e-05,6.044167995452881,0.016112271696329117
3,13.165051460266113,10.563225746154785,7.539285659790039,9.0716552734375,2.422013282775879,2.080578327178955,3.893680332112126e-05,6.086060047149658,0.018047276884317398
3,13.165437698364258,10.56387710571289,7.539511680603027,9.071477890014648,2.4205145835876465,2.079179525375366,6.923294859007001e-05,6.127981185913086,0.02066861093044281
3,13.165878295898438,10.564495086669922,7.539675235748291,9.071285247802734,2.4188642501831055,2.077639579772949,5.667333607561886e-05,6.170689105987549,0.02264086715877056
3,13.166315078735352,10.56511116027832,7.539836883544922,9.071091651916504,2.4171175956726074,2.0760045051574707,1.661188252910506e-05,6.212810039520264,0.02392241358757019
3,13.166751861572266,10.565730094909668,7.539997100830078,9.070897102355957,2.415281295776367,2.074281930923462,1.395966683048755e-05,6.254723787307739,0.025081351399421692
3,13.16718864440918,10.566352844238281,7.540156841278076,9.07070255279541,2.4133706092834473,2.0724868774414062,8.958184480434284e-06,6.2965898513793945,0.02601039409637451
3,13.16762638092041,10.566978454589844,7.540316104888916,9.070507049560547,2.411405324935913,2.070638418197632,4.2923938963213e-06,6.338360071182251,0.026654893532395363
3,13.168066024780273,10.567606925964355,7.540476322174072,9.070310592651367,2.4094018936157227,2.0687527656555176,1.680582158769539e-06,6.380131959915161,0.027058085426688194
3,13.168508529663086,10.568238258361816,7.5406365394592285,9.070112228393555,2.40737247467041,2.0668423175811768,5.514959298125177e-07,6.421336889266968,0.02728290483355522
3,13.168952941894531,10.568873405456543,7.540797233581543,9.069912910461426,2.4053421020507812,2.0649311542510986,1.6333278551883268e-07,6.463395833969116,0.02716132253408432
3,13.16939926147461,10.569512367248535,7.540958404541016,9.069713592529297,2.4033310413360596,2.0630390644073486,1.67715461429907e-06,6.505749940872192,0.02675911784172058
3,13.16984748840332,10.57015323638916,7.5411200523376465,9.069513320922852,2.4013214111328125,2.0611486434936523,7.419392886731657e-07,6.548336982727051,0.026606064289808273
3,13.170296669006348,10.570798873901367,7.541280269622803,9.069313049316406,2.399371862411499,2.059317111968994,9.287509783462156e-06,6.590365886688232,0.025652218610048294
3,13.172054290771484,10.570792198181152,7.5418171882629395,9.068734169006348,2.397066354751587,2.0572292804718018,0.0005036573857069016,6.63177490234375,0.02910255827009678
4,13.1720552444458,10.570796966552734,7.5418195724487305,9.068734169006348,2.3970863819122314,2.0572497844696045,5.266247171675786e-06,6.673327922821045,0.00028337413095869124
4,13.172052383422852,10.570804595947266,7.541818141937256,9.068737030029297,2.3972182273864746,2.0573790073394775,2.2968537450651638e-05,6.714842796325684,0.0017842024099081755
4,13.172046661376953,10.570817947387695,7.541810989379883,9.068741798400879,2.3974668979644775,2.0576224327087402,2.4372271582251415e-05,6.756814956665039,0.003341072238981724
4,13.172037124633789,10.57083511352539,7.541800498962402,9.06874942779541,2.397827625274658,2.0579750537872314,2.2181809981702827e-05,6.802105903625488,0.004818398039788008
4,13.17211627960205,10.570703506469727,7.541929244995117,9.068975448608398,2.3983840942382812,2.05851674079895,6.699038203805685e-05,6.864045143127441,0.007362257223576307
4,13.17219352722168,10.570573806762695,7.542054653167725,9.069204330444336,2.39904522895813,2.0591604709625244,1.835685907281004e-05,6.90890908241272,0.00870696920901537
4,13.173617362976074,10.569767951965332,7.542568683624268,9.06904411315918,2.3993523120880127,2.0595521926879883,0.0004996581701561809,6.954002857208252,0.005273404531180859
4,13.175046920776367,10.568962097167969,7.543084144592285,9.068888664245605,2.399759531021118,2.060042142868042,1.6825626516947523e-05,6.996823072433472,0.006562232505530119
4,13.176481246948242,10.568154335021973,7.543600082397461,9.068734169006348,2.400256395339966,2.060619831085205,1.3191749530960806e-05,7.03849196434021,0.007698575034737587
4,13.177950859069824,10.567549705505371,7.544259071350098,9.068617820739746,2.4006619453430176,2.0611133575439453,2.303475957887713e-05,7.081973075866699,0.006542454939335585
4,13.179426193237305,10.566943168640137,7.544920444488525,9.068502426147461,2.401146173477173,2.0616838932037354,9.963716365746222e-06,7.1242430210113525,0.007526535540819168
4,13.180907249450684,10.56633472442627,7.545584201812744,9.068388938903809,2.401705026626587,2.0623276233673096,8.765809980104677e-06,7.166131973266602,0.008450458757579327
4,13.182430267333984,10.565701484680176,7.5461883544921875,9.068276405334473,2.4022393226623535,2.0629522800445557,8.429585250269156e-06,7.2080559730529785,0.008158666081726551
4,13.183963775634766,10.565081596374512,7.546790599822998,9.068164825439453,2.402862548828125,2.0636649131774902,1.2026765034534037e-05,7.249778985977173,0.00926018226891756
4,13.185503959655762,10.564459800720215,7.547394752502441,9.068053245544434,2.4035415649414062,2.064432382583618,4.535565494734328e-06,7.292557716369629,0.009923717938363552
4,13.187050819396973,10.563836097717285,7.547999858856201,9.067939758300781,2.404271364212036,2.0652501583099365,3.6346405067888554e-06,7.335165023803711,0.010520771145820618
4,13.188605308532715,10.563204765319824,7.548600196838379,9.067813873291016,2.4050354957580566,2.0661022663116455,1.4556941323462524e-06,7.378040790557861,0.010907079093158245
4,13.190173149108887,10.562565803527832,7.549213886260986,9.067699432373047,2.405855417251587,2.0670089721679688,4.596136477630353e-06,7.420365810394287,0.01154798362404108
4,13.19174861907959,10.56192398071289,7.549830436706543,9.067584037780762,2.4066998958587646,2.0679399967193604,6.678695285700087e-07,7.463376998901367,0.01179997343569994
4,13.19333267211914,10.561277389526367,7.5504536628723145,9.06747055053711,2.4075658321380615,2.068892240524292,5.37657001586922e-07,7.505626916885376,0.012010239064693451
5,13.19333267211914,10.561281204223633,7.5504584312438965,9.067477226257324,2.407547950744629,2.0688745975494385,5.095547521705157e-07,7.547699928283691,0.00022046260710339993
5,13.193341255187988,10.56130313873291,7.550463676452637,9.06750202178955,2.407583475112915,2.068908929824829,5.423549737315625e-06,7.588819980621338,0.00042866833973675966
5,13.193349838256836,10.561325073242188,7.550468921661377,9.067526817321777,2.4076128005981445,2.068937063217163,6.90371422251701e-08,7.630190134048462,0.0003504120686557144
5,13.193358421325684,10.561347007751465,7.550474166870117,9.067551612854004,2.407646656036377,2.068969488143921,6.935450613809735e-08,7.671281814575195,0.000401900993892923
5,13.193367004394531,10.561368942260742,7.550479412078857,9.06757640838623,2.4076805114746094,2.0690019130706787,1.1871310157118842e-08,7.712731838226318,0.0003988889220636338
5,13.193385124206543,10.561363220214844,7.550532341003418,9.067608833312988,2.407737970352173,2.069056510925293,1.664853016336565e-06,7.755133867263794,0.0006676033954136074
5,13.193405151367188,10.561360359191895,7.550578594207764,9.067625999450684,2.407799482345581,2.069115161895752,6.760112682968611e-07,7.7979841232299805,0.0007154769264161587
5,13.193425178527832,10.561357498168945,7.550625324249268,9.067643165588379,2.4078621864318848,2.0691750049591064,3.048160124308197e-08,7.8406548500061035,0.0007241046987473965
5,13.193445205688477,10.561354637145996,7.5506720542907715,9.067660331726074,2.4079220294952393,2.0692317485809326,2.7568432869884418e-08,7.8834569454193115,0.000685135368257761
5,13.193465232849121,10.561351776123047,7.550719261169434,9.06767749786377,2.40797758102417,2.069284200668335,3.7183177425959e-08,7.9251790046691895,0.0006300928071141243
5,13.193485260009766,10.561348915100098,7.550766468048096,9.067694664001465,2.4080288410186768,2.0693323612213135,3.892477451472587e-08,7.96696400642395,0.0005754033336415887
5,13.193538665771484,10.561695098876953,7.550764560699463,9.067381858825684,2.408252239227295,2.069589138031006,3.523100895108655e-05,8.008388757705688,0.0030496306717395782
5,13.193592071533203,10.562042236328125,7.55076265335083,9.06706714630127,2.408468723297119,2.0698392391204834,9.992454863549938e-08,8.049549102783203,0.0029549230821430683
5,13.193645477294922,10.56239128112793,7.550760746002197,9.066750526428223,2.408674478530884,2.0700790882110596,1.9515763938215969e-07,8.091308116912842,0.0028189162258058786
5,13.19370174407959,10.562748908996582,7.550764083862305,9.066433906555176,2.4088404178619385,2.0702812671661377,2.5086328605539165e-06,8.133135795593262,0.002363647799938917
5,13.193758964538574,10.563108444213867,7.550766468048096,9.066115379333496,2.4089913368225098,2.0704686641693115,3.5275840559734206e-07,8.17474102973938,0.0021811032202094793
5,13.193817138671875,10.563471794128418,7.550768852233887,9.0657958984375,2.4091506004333496,2.0706639289855957,4.4912275143360603e-07,8.216067790985107,0.0022596088238060474
5,13.193875312805176,10.563837051391602,7.550771236419678,9.065475463867188,2.409290313720703,2.0708401203155518,5.456440703710541e-07,8.257210969924927,0.002030791947618127
5,13.193961143493652,10.564433097839355,7.550716400146484,9.064926147460938,2.409554958343506,2.0711581707000732,2.214407686551567e-05,8.30010986328125,0.003644901793450117
5,13.194046974182129,10.565032005310059,7.550661563873291,9.064373970031738,2.4098052978515625,2.0714621543884277,4.082347970779665e-07,8.342897891998291,0.0034665430430322886
6,13.194046974182129,10.565032005310059,7.550661087036133,9.064373970031738,2.409775972366333,2.0714333057403564,1.1068890444221324e-06,8.384940147399902,0.00032644940074533224
6,13.194046020507812,10.565033912658691,7.550658702850342,9.064372062683105,2.409730911254883,2.0713887214660645,4.388427328194666e-07,8.426906824111938,0.0005022648256272078
6,13.194127082824707,10.566122055053711,7.551385879516602,9.064545631408691,2.4093265533447266,2.071014165878296,0.00015221590001601726,8.468504905700684,0.004209480248391628
6,13.194209098815918,10.567215919494629,7.552116394042969,9.064720153808594,2.4088947772979736,2.070612668991089,8.050226938394189e-07,8.509793043136597,0.004487928003072739
6,13.194293975830078,10.568333625793457,7.552840709686279,9.064874649047852,2.4084858894348145,2.0702340602874756,1.8666527239474817e-06,8.551117897033691,0.004211900290101767
6,13.194381713867188,10.569457054138184,7.553567886352539,9.065028190612793,2.4080469608306885,2.069826364517212,1.0439371180837043e-06,8.59293794631958,0.004510869272053242
6,13.194470405578613,10.570586204528809,7.554298400878906,9.06518268585205,2.407586097717285,2.0693979263305664,4.967116637999425e-07,8.6349618434906,0.004718807991594076
6,13.194559097290039,10.571721076965332,7.555032730102539,9.065338134765625,2.407121419906616,2.0689656734466553,1.484946654528585e-08,8.676890850067139,0.004735443741083145
6,13.194648742675781,10.572861671447754,7.5557708740234375,9.065494537353516,2.4066641330718994,2.068540573120117,1.5342519077421457e-07,8.718564987182617,0.004634012933820486
6,13.19473934173584,10.574007987976074,7.556512832641602,9.065651893615723,2.406219482421875,2.0681276321411133,2.9167165394028416e-07,8.760047912597656,0.004478545859456062
6,13.194830894470215,10.575161933898926,7.557258129119873,9.065810203552246,2.405797004699707,2.0677363872528076,7.48374873182911e-07,8.801877975463867,0.004222251009196043
6,13.19492244720459,10.57632064819336,7.558006763458252,9.065969467163086,2.4053807258605957,2.0673513412475586,8.773470483447454e-08,8.844344854354858,0.004135637078434229
6,13.195013999938965,10.577486038208008,7.558759689331055,9.066129684448242,2.404989004135132,2.066990375518799,8.142070555550163e-07,8.886039972305298,0.0038577564992010593
6,13.195106506347656,10.578657150268555,7.559515953063965,9.066291809082031,2.4046266078948975,2.066657781600952,1.0840859658856061e-06,8.928078889846802,0.0035350709222257137
6,13.195199012756348,10.579834938049316,7.560275554656982,9.066454887390137,2.4042980670928955,2.0663585662841797,1.4155889402900357e-06,8.969940900802612,0.0031657139770686626
6,13.195291519165039,10.581018447875977,7.561038970947266,9.066619873046875,2.4040093421936035,2.066098213195801,1.8751443349174224e-06,9.012142896652222,0.0027406804729253054
6,13.195388793945312,10.582242965698242,7.561785697937012,9.06674575805664,2.4038074016571045,2.065925121307373,8.358413651876617e-06,9.054126977920532,0.0018132018158212304
6,13.196845054626465,10.58285140991211,7.561083793640137,9.067313194274902,2.403275489807129,2.0654919147491455,0.00040201906813308597,9.096083879470825,0.0045150951482355595
6,13.198307037353516,10.583463668823242,7.560377597808838,9.06788444519043,2.4027938842773438,2.065108060836792,2.9487284791684942e-06,9.13802194595337,0.003980465233325958
6,13.199896812438965,10.584178924560547,7.559798717498779,9.068365097045898,2.40216064453125,2.064594030380249,3.9874485082691535e-05,9.180258989334106,0.00530301034450531
7,13.199893951416016,10.584179878234863,7.559798717498779,9.068367004394531,2.402195453643799,2.0646278858184814,1.6145655763466493e-06,9.222177028656006,0.0003479071892797947
7,13.19989013671875,10.584181785583496,7.5597968101501465,9.068368911743164,2.4023001194000244,2.064729928970337,4.947485649609007e-06,9.2640860080719,0.001042647403664887
7,13.199884414672852,10.584184646606445,7.559792995452881,9.068371772766113,2.402470588684082,2.06489634513855,4.309765245125163e-06,9.305743932723999,0.0016900638584047556
7,13.200020790100098,10.583788871765137,7.560220718383789,9.068617820739746,2.4027936458587646,2.06520414352417,3.318252129247412e-05,9.347640752792358,0.003113093553110957
7,13.200157165527344,10.583392143249512,7.560649871826172,9.068865776062012,2.403181791305542,2.065575361251831,3.965581072407076e-06,9.38931679725647,0.0037337993271648884
7,13.200296401977539,10.582988739013672,7.561063766479492,9.069082260131836,2.4036293029785156,2.0660057067871094,3.13570353682735e-06,9.431567907333374,0.004307955037802458
7,13.200435638427734,10.5825834274292,7.561478614807129,9.069300651550293,2.4041261672973633,2.066483974456787,2.1531323000090197e-06,9.474243879318237,0.004764207638800144
7,13.20057487487793,10.582175254821777,7.561901569366455,9.069522857666016,2.404669761657715,2.067007541656494,1.9332092051627114e-06,9.517259120941162,0.005189442541450262
7,13.200715065002441,10.581765174865723,7.562325954437256,9.069746971130371,2.4052517414093018,2.06756854057312,1.222304376824468e-06,9.559370040893555,0.005532428622245789
7,13.200855255126953,10.581353187561035,7.5627522468566895,9.069972038269043,2.405864953994751,2.068160057067871,7.701090112277598e-07,9.601511001586914,0.0058037168346345425
7,13.200996398925781,10.580939292907715,7.563180923461914,9.070198059082031,2.4065017700195312,2.0687742233276367,3.9830302966947784e-07,9.644289016723633,0.005996833089739084
7,13.201138496398926,10.580523490905762,7.5636115074157715,9.070425987243652,2.4071507453918457,2.0694000720977783,7.743309282659538e-08,9.686944961547852,0.006080403458327055
7,13.201281547546387,10.580106735229492,7.5640435218811035,9.070653915405273,2.40781307220459,2.0700390338897705,1.659560382449854e-07,9.72879695892334,0.006175564602017403
7,13.201424598693848,10.57968807220459,7.564477920532227,9.070882797241211,2.4084715843200684,2.070673942565918,6.030293064895886e-08,9.770717859268188,0.0061067938804626465
7,13.201568603515625,10.579266548156738,7.564914226531982,9.071112632751465,2.40911865234375,2.0712976455688477,2.1816728690282616e-07,9.812772989273071,0.005967424251139164
7,13.201712608337402,10.578843116760254,7.565351486206055,9.071343421936035,2.409743070602417,2.071898937225342,6.220989234861918e-07,9.854690074920654,0.0057245115749537945
7,13.201858520507812,10.578417778015137,7.565790176391602,9.071575164794922,2.410329818725586,2.072463274002075,1.4925867617421318e-06,9.896484851837158,0.005347531288862228
7,13.202004432678223,10.57798957824707,7.5662312507629395,9.071807861328125,2.4108774662017822,2.0729892253875732,1.576945237502514e-06,9.938232183456421,0.004957109689712524
7,13.202150344848633,10.577559471130371,7.566673755645752,9.072042465209961,2.4113752841949463,2.0734663009643555,2.41227712649561e-06,9.979933977127075,0.0044745090417563915
7,13.202293395996094,10.577150344848633,7.567062854766846,9.072277069091797,2.4118196964263916,2.0738918781280518,3.1432632567884866e-06,10.02174997329712,0.003971611149609089
8,13.202291488647461,10.577150344848633,7.5670671463012695,9.072284698486328,2.4117515087127686,2.073824644088745,3.9423807720595505e-06,10.064761877059937,0.0006244361866265535
8,13.202289581298828,10.57715129852295,7.567068099975586,9.072291374206543,2.411614418029785,2.073690176010132,4.02717250835849e-06,10.107383012771606,0.001242981175892055
8,13.202362060546875,10.57768440246582,7.565906047821045,9.072434425354004,2.4113247394561768,2.0734195709228516,5.787402551504783e-05,10.150260925292969,0.0024870249908417463
8,13.202433586120605,10.578215599060059,7.564742088317871,9.072587966918945,2.410989761352539,2.073103427886963,1.7850336462288396e-06,10.192341089248657,0.0028927845414727926
8,13.202505111694336,10.57874870300293,7.563571453094482,9.072741508483887,2.410597801208496,2.0727312564849854,2.53677717410028e-06,10.234320878982544,0.003387518459931016
8,13.202653884887695,10.579548835754395,7.562405586242676,9.073247909545898,2.410398006439209,2.072547435760498,3.401718640816398e-05,10.276306867599487,0.0016650300240144134
8,13.202803611755371,10.580354690551758,7.5612359046936035,9.073759078979492,2.410141944885254,2.0723087787628174,2.446565986247151e-06,10.317950963973999,0.002151060150936246
8,13.202954292297363,10.581165313720703,7.560060024261475,9.074273109436035,2.4098398685455322,2.0720248222351074,1.6138262708409457e-06,10.359939813613892,0.0025457199662923813
8,13.203104972839355,10.581978797912598,7.5588812828063965,9.07479476928711,2.4094996452331543,2.0717031955718994,1.083567781279271e-06,10.401517152786255,0.002869897987693548
8,13.203255653381348,10.582797050476074,7.557694435119629,9.075318336486816,2.4091222286224365,2.071345329284668,9.9405428954924e-07,10.443472862243652,0.003177166683599353
8,13.203407287597656,10.583619117736816,7.556501865386963,9.075844764709473,2.408738374710083,2.0709800720214844,2.6407676045892003e-07,10.485220909118652,0.003224640851840377
8,13.203559875488281,10.584444999694824,7.55530309677124,9.076373100280762,2.4083311557769775,2.070591926574707,3.6809689163419534e-07,10.526862859725952,0.00341018196195364
8,13.203714370727539,10.58527660369873,7.554098606109619,9.076904296875,2.407888889312744,2.0701701641082764,8.568041494072531e-07,10.568022966384888,0.0036868047900497913
8,13.20387077331543,10.586121559143066,7.552884101867676,9.077432632446289,2.4074349403381348,2.0697367191314697,1.0080824495162233e-06,10.6096031665802,0.0037707604933530092
8,13.204028129577637,10.586970329284668,7.551663398742676,9.077963829040527,2.406975746154785,2.069298028945923,1.7664293139318943e-08,10.651604890823364,0.003797730663791299
