Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,10.790162086486816,8.994828224182129,1.8099995851516724,0.43204253911972046,0.000494675652589649,0.058962345123291016,0.010684383101761341
0,10.784711837768555,8.992897033691406,1.8189283609390259,0.4329362213611603,0.00047137512592598796,0.11396360397338867,0.021173756569623947
0,10.781264305114746,8.999323844909668,1.8268953561782837,0.4337354600429535,0.0004380811005830765,0.1699674129486084,0.031350042670965195
0,10.77127742767334,8.989348411560059,1.8343271017074585,0.43445050716400146,0.0002943674917332828,0.22496676445007324,0.03991830348968506
0,10.780851364135742,8.980772018432617,1.8423919677734375,0.43517568707466125,0.0015786882722750306,0.2799668312072754,0.05850176140666008
0,10.78756332397461,8.974299430847168,1.8490248918533325,0.43581676483154297,0.00029532186454162,0.3329634666442871,0.067045658826828
0,10.792649269104004,8.968894958496094,1.854814887046814,0.4363977909088135,0.00020686225616373122,0.39000535011291504,0.07428804039955139
0,10.797245979309082,8.964141845703125,1.860175609588623,0.4369460642337799,0.0003346937883179635,0.4459660053253174,0.08340074121952057
0,10.80147933959961,8.95987319946289,1.8652057647705078,0.43746671080589294,0.0003170823911204934,0.502967119216919,0.0922994464635849
0,10.805185317993164,8.955395698547363,1.8699991703033447,0.43796306848526,0.0002835041668731719,0.558962345123291,0.10084955394268036
0,10.808701515197754,8.951335906982422,1.8745614290237427,0.43843889236450195,0.0002868433657567948,0.6149623394012451,0.10937090218067169
0,10.812065124511719,8.947579383850098,1.8789314031600952,0.4388967454433441,0.00027769096777774394,0.6699635982513428,0.1177840307354927
0,10.815298080444336,8.94406509399414,1.8831350803375244,0.4393385350704193,0.00026651594089344144,0.7249655723571777,0.12605182826519012
0,10.818442344665527,8.94075870513916,1.8871948719024658,0.4397660791873932,0.0002618301077745855,0.7809622287750244,0.1342664361000061
0,10.821637153625488,8.936209678649902,1.891288161277771,0.44018471240997314,0.00037609372520819306,0.8350038528442383,0.14403948187828064
0,10.825159072875977,8.932123184204102,1.8952714204788208,0.4405938982963562,0.0003493139229249209,0.8890013694763184,0.1535172462463379
0,10.828522682189941,8.92847728729248,1.899096965789795,0.44099000096321106,0.00021730463777203113,0.9430022239685059,0.16104115545749664
0,10.831476211547852,8.925248146057129,1.9027010202407837,0.4413650631904602,2.9707298381254077e-05,0.998967170715332,0.16366621851921082
0,10.834430694580078,8.923259735107422,1.9061311483383179,0.4417284429073334,0.0001545752165839076,1.0549671649932861,0.1693527102470398
0,10.837303161621094,8.921324729919434,1.909488320350647,0.44208452105522156,0.00020228179346304387,1.1119654178619385,0.17669638991355896
1,10.8373384475708,8.921342849731445,1.909597396850586,0.4420992434024811,0.0001972727186512202,5.170523166656494,0.00727025605738163
1,10.837656021118164,8.921174049377441,1.9097110033035278,0.4421110451221466,8.348429219040554e-06,5.225485324859619,0.005794977769255638
1,10.838507652282715,8.920866966247559,1.9100009202957153,0.4421420693397522,0.0003317926893942058,5.288484573364258,0.015169082209467888
1,10.839395523071289,8.920577049255371,1.9104020595550537,0.4421880841255188,0.00019585569680202752,5.346486806869507,0.022415533661842346
1,10.84058952331543,8.919978141784668,1.9109739065170288,0.44225209951400757,0.0002827082062140107,5.4054834842681885,0.031096315011382103
1,10.842843055725098,8.920397758483887,1.9116847515106201,0.4423375427722931,0.00041654534288682044,5.462482213973999,0.04145343601703644
1,10.844939231872559,8.920768737792969,1.9124928712844849,0.4424361288547516,0.0001491296134190634,5.516481876373291,0.047812506556510925
1,10.847034454345703,8.92115306854248,1.9134117364883423,0.44254934787750244,0.00019171484746038914,5.573518991470337,0.054993487894535065
1,10.84976863861084,8.923638343811035,1.9143612384796143,0.44267866015434265,0.000290103314910084,5.627481698989868,0.06301867961883545
1,10.853100776672363,8.926416397094727,1.9154685735702515,0.44282737374305725,0.00037169322604313493,5.683483362197876,0.07292062789201736
1,10.85642147064209,8.929313659667969,1.9166797399520874,0.442990243434906,0.00021790529717691243,5.739529132843018,0.08054661005735397
1,10.859610557556152,8.932130813598633,1.9179906845092773,0.4431653618812561,0.00018022042058873922,5.79852557182312,0.08752495795488358
1,10.862669944763184,8.934879302978516,1.9193949699401855,0.44335174560546875,0.00017112254863604903,5.8535192012786865,0.09433213621377945
1,10.865612030029297,8.937543869018555,1.9208900928497314,0.4435485303401947,0.00016748454072512686,5.911481857299805,0.10107602924108505
1,10.868470191955566,8.940147399902344,1.9224733114242554,0.4437551200389862,0.00017163381562568247,5.969482421875,0.10790418088436127
1,10.871248245239258,8.942696571350098,1.9241385459899902,0.4439705014228821,0.00016629831225145608,6.041510820388794,0.11463295668363571
1,10.874004364013672,8.945399284362793,1.925868272781372,0.44419413805007935,0.00017495658539701253,6.1014838218688965,0.12149999290704727
1,10.87668228149414,8.947941780090332,1.9276800155639648,0.4444248080253601,0.0001610974286450073,6.1585142612457275,0.12814584374427795
1,10.87932014465332,8.950395584106445,1.9295666217803955,0.4446619749069214,0.00016852251428645104,6.212500810623169,0.13494284451007843
1,10.8818998336792,8.952803611755371,1.9315135478973389,0.4449043273925781,0.0001529459550511092,6.268482208251953,0.14142730832099915
2,10.881871223449707,8.952823638916016,1.9315904378890991,0.4449145495891571,0.00012756958312820643,6.323519468307495,0.005936827044934034
2,10.881874084472656,8.952889442443848,1.9317532777786255,0.444936066865921,0.00015305945998989046,6.377520322799683,0.012429054826498032
2,10.882105827331543,8.952692031860352,1.932068943977356,0.44497179985046387,0.00024240804486908019,6.431524038314819,0.020550651475787163
2,10.88235092163086,8.952510833740234,1.9324713945388794,0.4450187087059021,0.00014493847265839577,6.4874842166900635,0.026875624433159828
2,10.882619857788086,8.95234489440918,1.9329628944396973,0.44507697224617004,0.00014873166219331324,6.541486740112305,0.033283501863479614
2,10.882747650146484,8.952142715454102,1.933510422706604,0.44514286518096924,6.419796409318224e-05,6.595486164093018,0.03752749785780907
2,10.885074615478516,8.953926086425781,1.9342175722122192,0.4452343285083771,0.0007975256303325295,6.6494951248168945,0.0520479790866375
2,10.887359619140625,8.955740928649902,1.9350067377090454,0.44533661007881165,0.00013814769044984132,6.703521251678467,0.05822991579771042
2,10.889620780944824,8.957551002502441,1.935883641242981,0.4454498887062073,0.00014503275451716036,6.758485555648804,0.06456813961267471
2,10.89185619354248,8.959352493286133,1.9368469715118408,0.4455738365650177,0.00014222960453480482,6.818486452102661,0.07084887474775314
2,10.894061088562012,8.961145401000977,1.9378939867019653,0.4457080364227295,0.00013742546434514225,6.885483503341675,0.07702750712633133
2,10.896124839782715,8.963144302368164,1.9389560222625732,0.4458470344543457,3.880786971421912e-05,6.946523427963257,0.08015239238739014
2,10.898072242736816,8.965062141418457,1.9400826692581177,0.4459935128688812,8.205792983062565e-05,7.001522064208984,0.08495426177978516
2,10.899975776672363,8.966935157775879,1.9412856101989746,0.44614875316619873,0.00011748381803045049,7.056525945663452,0.09068559110164642
2,10.901872634887695,8.968796730041504,1.9425657987594604,0.44631293416023254,0.00013151274470146745,7.111522912979126,0.09674759209156036
2,10.903749465942383,8.970643997192383,1.9439181089401245,0.446485310792923,0.00012264170800335705,7.166486740112305,0.10260895639657974
2,10.905610084533691,8.97238540649414,1.9453520774841309,0.44666558504104614,0.00012526936188805848,7.221523284912109,0.10853543877601624
2,10.907461166381836,8.974119186401367,1.9468532800674438,0.4468531608581543,0.00012245071411598474,7.277482032775879,0.11440274864435196
