Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
77,4.570099830627441,42.56061553955078,3.0960023403167725,27.172840118408203,2.9248809814453125,1.3444886207580566,-2.8883512020111084,0.19936327636241913,4.454320514923893e-05,293.41192960739136,0.009437358938157558
77,4.573829650878906,42.534523010253906,3.1166629791259766,27.1688232421875,2.9237730503082275,1.3399430513381958,-2.892904281616211,0.19567500054836273,4.470082785701379e-05,293.545273065567,0.009363185614347458
77,4.577325820922852,42.50889587402344,3.1371541023254395,27.165081024169922,2.9213459491729736,1.3341950178146362,-2.8973495960235596,0.1920439600944519,4.328319482738152e-05,293.6776297092438,0.009195989929139614
77,4.581004619598389,42.482913970947266,3.1574361324310303,27.16155433654785,2.920731544494629,1.330806851387024,-2.901763677597046,0.18845811486244202,8.649114897707477e-05,293.81291484832764,0.00905930157750845
77,4.584261894226074,42.459835052490234,3.177031993865967,27.15946388244629,2.917576313018799,1.3254948854446411,-2.9057071208953857,0.1852070689201355,0.00012695394980255514,293.9420988559723,0.00818963348865509
77,4.587215423583984,42.4386100769043,3.1960482597351074,27.158536911010742,2.91259765625,1.3186854124069214,-2.909339427947998,0.18218031525611877,6.23652886133641e-05,294.0796022415161,0.007600335404276848
77,4.590028762817383,42.4182014465332,3.2147862911224365,27.157939910888672,2.906553268432617,1.310966968536377,-2.9128384590148926,0.1792474240064621,2.3309790776693262e-05,294.2127809524536,0.007340386975556612
77,4.592668056488037,42.39908981323242,3.233240842819214,27.15826416015625,2.899207830429077,1.302163004875183,-2.9161288738250732,0.1764693260192871,2.8809252398787066e-05,294.34645318984985,0.00692879781126976
77,4.595194339752197,42.381168365478516,3.2514967918395996,27.159456253051758,2.8908019065856934,1.2924894094467163,-2.9192357063293457,0.17383259534835815,1.978442924155388e-05,294.4809112548828,0.006552383303642273
77,4.59769344329834,42.36402893066406,3.269648551940918,27.16111946105957,2.8818633556365967,1.2824015617370605,-2.9222323894500732,0.17128722369670868,8.368150702153798e-06,294.60854625701904,0.006301808170974255
78,4.597750663757324,42.365875244140625,3.269240379333496,27.162019729614258,2.8812010288238525,1.282030701637268,-2.9219870567321777,0.1714959740638733,3.150892734993249e-05,294.7410991191864,0.0005142256268300116
78,4.627078533172607,42.4066276550293,3.2522192001342773,27.23454475402832,2.868617057800293,1.282288908958435,-2.916813611984253,0.17544400691986084,0.007863892242312431,294.873792886734,0.009707164019346237
78,4.656522274017334,42.449256896972656,3.2350475788116455,27.307720184326172,2.8550734519958496,1.2819641828536987,-2.9113922119140625,0.1796119660139084,3.0635543225798756e-05,295.00451397895813,0.010232138447463512
78,4.686128616333008,42.490806579589844,3.2178337574005127,27.379594802856445,2.8427629470825195,1.2826855182647705,-2.9061546325683594,0.1836531013250351,2.1685624233214185e-05,295.13250613212585,0.00990347471088171
78,4.715845108032227,42.53189468383789,3.2005627155303955,27.450876235961914,2.831523895263672,1.2843706607818604,-2.901017665863037,0.18763937056064606,1.8994289348484017e-05,295.2636721134186,0.0097510926425457
78,4.745749473571777,42.570919036865234,3.183387041091919,27.520580291748047,2.8230743408203125,1.2884626388549805,-2.896243095397949,0.19135959446430206,9.47794906096533e-05,295.3909673690796,0.009079847484827042
78,4.7758378982543945,42.607547760009766,3.1663706302642822,27.58867645263672,2.8178508281707764,1.2953143119812012,-2.8918895721435547,0.19476431608200073,0.00012439009151421487,295.5201778411865,0.008287382312119007
78,4.806151390075684,42.64142608642578,3.1495213508605957,27.65482521057129,2.8162455558776855,1.3052704334259033,-2.8880186080932617,0.1977965384721756,0.00015306123532354832,295.6473698616028,0.007357236463576555
78,4.839592456817627,42.6639518737793,3.1307902336120605,27.667688369750977,2.8264808654785156,1.326535940170288,-2.8857882022857666,0.19939634203910828,0.0016603143885731697,295.7848834991455,0.003864223835989833
78,4.8741912841796875,42.6943359375,3.1146228313446045,27.675548553466797,2.8316712379455566,1.3457425832748413,-2.8826818466186523,0.20170164108276367,0.000385540712159127,295.91519260406494,0.0055462755262851715
78,4.909482479095459,42.72260284423828,3.099043130874634,27.679065704345703,2.8402957916259766,1.3684319257736206,-2.8800740242004395,0.20360489189624786,0.00014171877410262823,296.039696931839,0.004559352528303862
78,4.944855690002441,42.751033782958984,3.083381414413452,27.682634353637695,2.848747491836548,1.3910151720046997,-2.877445936203003,0.20552551746368408,1.79785342879768e-06,296.1526401042938,0.00458129309117794
78,4.980290412902832,42.7790412902832,3.067730665206909,27.6859130859375,2.8564844131469727,1.4129656553268433,-2.8748552799224854,0.2073889523744583,2.757991387625225e-05,296.26448154449463,0.004425671882927418
78,5.015828609466553,42.80714797973633,3.0520684719085693,27.689228057861328,2.8637747764587402,1.4345366954803467,-2.8722612857818604,0.2092631459236145,1.898411392176058e-05,296.3776886463165,0.004432025831192732
78,5.051514625549316,42.83433532714844,3.03686261177063,27.69172477722168,2.870461940765381,1.4555386304855347,-2.8698112964630127,0.2109908163547516,4.7269550123019144e-05,296.4886920452118,0.004067464265972376
78,5.087306499481201,42.860679626464844,3.0221924781799316,27.693283081054688,2.8762218952178955,1.475684404373169,-2.867500066757202,0.21256813406944275,6.6667482315097e-05,296.6016707420349,0.003696706611663103
78,5.122950077056885,42.88668441772461,3.007740020751953,27.694297790527344,2.8803670406341553,1.4943512678146362,-2.865229606628418,0.21406684815883636,9.496892744209617e-05,296.7155694961548,0.0034964578226208687
78,5.159303665161133,42.909915924072266,2.9959282875061035,27.69540786743164,2.883707046508789,1.512285828590393,-2.863428831100464,0.21510499715805054,0.00018777730292640626,296.8257956504822,0.0024103717878460884
78,5.195181846618652,42.933353424072266,2.984016180038452,27.69626235961914,2.884636878967285,1.5280091762542725,-2.861577272415161,0.2161267101764679,0.0001557951036375016,296.93871879577637,0.002360787708312273
78,5.230541229248047,42.95734786987305,2.971857786178589,27.698486328125,2.883056163787842,1.5411996841430664,-2.8596222400665283,0.21720385551452637,0.0001332794054178521,297.05264925956726,0.002476980909705162
79,5.229815483093262,42.95759201049805,2.9717392921447754,27.6982479095459,2.8802618980407715,1.5385477542877197,-2.8595595359802246,0.21719077229499817,0.00019796701963059604,297.1644515991211,2.992048757732846e-05
79,5.228415012359619,42.95800018310547,2.9715664386749268,27.697710037231445,2.8747398853302,1.5333166122436523,-2.8594470024108887,0.2171538770198822,0.0001886323734652251,297.27763271331787,8.398175123147666e-05
79,5.226469039916992,42.958316802978516,2.971513271331787,27.69672393798828,2.866726875305176,1.5257259607315063,-2.8593263626098633,0.2170606553554535,0.00016547387349419296,297.3906943798065,0.00021115980052854866
79,5.224164009094238,42.958168029785156,2.9718289375305176,27.69502067565918,2.856581449508667,1.5161161422729492,-2.859260082244873,0.21686160564422607,0.00013858017337042838,297.5058288574219,0.00044861252536065876
79,5.222413539886475,42.9544563293457,2.973802089691162,27.687179565429688,2.8455536365509033,1.5057392120361328,-2.859666109085083,0.21617817878723145,0.00021468181512318552,297.61869072914124,0.0015327604487538338
79,5.220916748046875,42.94735336303711,2.976796865463257,27.677120208740234,2.8332457542419434,1.4940565824508667,-2.860429048538208,0.21510425209999084,0.00018419251136947423,297.7324655056,0.0023970252368599176
79,5.219847679138184,42.937503814697266,2.981525421142578,27.665748596191406,2.8208413124084473,1.4822036027908325,-2.861612319946289,0.2136291116476059,9.844946907833219e-05,297.8456242084503,0.0032774684950709343
79,5.219122409820557,42.92546844482422,2.987337827682495,27.652698516845703,2.8085458278656006,1.4703952074050903,-2.8631374835968018,0.21182721853256226,6.279783701756969e-05,297.9564447402954,0.003985975868999958
79,5.218913555145264,42.91063690185547,2.9944522380828857,27.6376953125,2.797222375869751,1.459428071975708,-2.8651115894317627,0.20961293578147888,7.500968786189333e-05,298.0715777873993,0.004878455772995949
79,5.219242095947266,42.89274597167969,3.0027801990509033,27.620553970336914,2.787475347518921,1.449845552444458,-2.8675737380981445,0.20695717632770538,8.199581498047337e-05,298.1815128326416,0.005830013658851385
79,5.219614028930664,42.87409210205078,3.011281967163086,27.603029251098633,2.7778825759887695,1.4403430223464966,-2.8701441287994385,0.2042001187801361,4.9006894187186845e-06,298.2937858104706,0.006031230557709932
79,5.220531940460205,42.85078430175781,3.0204784870147705,27.582101821899414,2.770925521850586,1.4329354763031006,-2.8733367919921875,0.20087414979934692,0.0001378304441459477,298.402672290802,0.007255359087139368
79,5.221846580505371,42.82403564453125,3.0304739475250244,27.55901527404785,2.76688289642334,1.4280849695205688,-2.877052068710327,0.19708606600761414,0.00010630267206579447,298.5122790336609,0.008245682343840599
79,5.225253105163574,42.794830322265625,3.0405139923095703,27.49008560180664,2.7739486694335938,1.437197208404541,-2.881789445877075,0.19231456518173218,0.0007467475952580571,298.6228942871094,0.010381678119301796
79,5.229336261749268,42.768096923828125,3.050778865814209,27.403451919555664,2.7941763401031494,1.4664371013641357,-2.886733055114746,0.18723763525485992,0.0007496190955862403,298.73521518707275,0.011047925800085068
79,5.236910343170166,42.72972869873047,3.061728000640869,27.271953582763672,2.821624279022217,1.5033941268920898,-2.893024206161499,0.1808883249759674,0.0008292578859254718,298.869722366333,0.013859717175364494
79,5.244524002075195,42.69034957885742,3.0731754302978516,27.143831253051758,2.8482859134674072,1.5395692586898804,-2.899399757385254,0.17444492876529694,3.952570114051923e-05,298.9877460002899,0.014112246222794056
79,5.2583184242248535,42.62702941894531,3.103513479232788,27.053049087524414,2.875795364379883,1.5754157304763794,-2.907778024673462,0.16614817082881927,0.0012663136003538966,299.09952187538147,0.01833457686007023
79,5.2702178955078125,42.568809509277344,3.13106369972229,26.964662551879883,2.898427724838257,1.606385350227356,-2.915494918823242,0.15840226411819458,0.0003347551100887358,299.2099094390869,0.017239583656191826
79,5.278977394104004,42.521568298339844,3.153057336807251,26.883394241333008,2.9138543605804443,1.6302381753921509,-2.9219839572906494,0.15172912180423737,0.0007771410164423287,299.32084488868713,0.014910945668816566
80,5.274993419647217,42.534019470214844,3.145803928375244,26.888776779174805,2.905993938446045,1.6222467422485352,-2.920685052871704,0.15285740792751312,0.0009358329698443413,299.4343469142914,0.002509133657440543
80,5.267302989959717,42.560028076171875,3.131523609161377,26.901695251464844,2.8900146484375,1.60617196559906,-2.9179697036743164,0.15523271262645721,0.0009778545936569571,299.5477156639099,0.005261755548417568
80,5.256495952606201,42.597320556640625,3.1116113662719727,26.92106819152832,2.866652488708496,1.5827844142913818,-2.914043664932251,0.15867026150226593,0.0007474682643078268,299.66036558151245,0.007594645023345947
80,5.243450164794922,42.643218994140625,3.0876715183258057,26.945215225219727,2.8370919227600098,1.5533623695373535,-2.909167766571045,0.1629418432712555,0.00048462674021720886,299.77455615997314,0.009424413554370403
80,5.2290873527526855,42.694583892822266,3.0615031719207764,26.972570419311523,2.8029563426971436,1.519559383392334,-2.9036667346954346,0.16776588559150696,0.0002340739156352356,299.8880925178528,0.010639600455760956
80,5.214306831359863,42.74728775024414,3.034743070602417,27.001007080078125,2.766979932785034,1.4839069843292236,-2.8979928493499756,0.17275051772594452,3.211305011063814e-05,300.001877784729,0.010993452742695808
80,5.199608325958252,42.79886245727539,3.008146047592163,27.028900146484375,2.7317159175872803,1.4488996267318726,-2.892465591430664,0.17761161923408508,9.743896953295916e-06,300.1122307777405,0.010718041099607944
80,5.185118198394775,42.846641540527344,2.9819087982177734,27.054716110229492,2.700657367706299,1.4177457094192505,-2.887437343597412,0.18202455341815948,0.00014526750601362437,300.22146558761597,0.009719054214656353
80,5.170558452606201,42.88859558105469,2.955664873123169,27.077390670776367,2.677483558654785,1.3937687873840332,-2.883190870285034,0.18571022152900696,0.0004233551153447479,300.3318691253662,0.0080986637622118
80,5.1551690101623535,42.925052642822266,2.930537700653076,27.09811019897461,2.6624834537506104,1.3767130374908447,-2.8797223567962646,0.18873652815818787,0.0005128462798893452,300.44388461112976,0.0066286418586969376
80,5.138753890991211,42.953792572021484,2.9043636322021484,27.114999771118164,2.660696029663086,1.3715263605117798,-2.8773257732391357,0.19071705639362335,0.0009631126304157078,300.55553698539734,0.004319666884839535
80,5.1213507652282715,42.9741096496582,2.876957654953003,27.127174377441406,2.673795461654663,1.3798775672912598,-2.876121759414673,0.19151926040649414,0.0011647359933704138,300.6662256717682,0.001741127809509635
80,5.102898120880127,42.98805618286133,2.84820818901062,27.137392044067383,2.6968259811401367,1.3966248035430908,-2.875767946243286,0.1915111243724823,0.0005627282080240548,300.77552676200867,1.7566373571753502e-05
80,5.084216594696045,42.9949836730957,2.8200368881225586,27.14520263671875,2.72945499420166,1.421829342842102,-2.876430034637451,0.190586656332016,0.0006164356018416584,300.8879587650299,0.001986756222322583
80,5.065821647644043,42.996543884277344,2.792426824569702,27.149978637695312,2.768526077270508,1.45287024974823,-2.8778812885284424,0.18895353376865387,0.00030999124282971025,300.9973096847534,0.0034939886536449194
80,5.049749374389648,42.99613952636719,2.767500400543213,27.158422470092773,2.81518816947937,1.4936000108718872,-2.88010573387146,0.18659335374832153,0.00035089050652459264,301.1067669391632,0.005029779858887196
80,5.031776428222656,42.99159622192383,2.7391722202301025,27.168949127197266,2.859550714492798,1.5294620990753174,-2.8817639350891113,0.18484222888946533,0.00030399690149351954,301.22989869117737,0.003715416882187128
80,5.012825012207031,42.988792419433594,2.709768056869507,27.180355072021484,2.900838851928711,1.5624288320541382,-2.8831701278686523,0.18326549232006073,0.0001355252170469612,301.3618199825287,0.0033302807714790106
80,4.991679668426514,42.990257263183594,2.6773955821990967,27.19411849975586,2.9372315406799316,1.5906790494918823,-2.883991003036499,0.18212838470935822,0.00034963153302669525,301.49129605293274,0.0023903099354356527
80,4.967076778411865,42.99820327758789,2.6399753093719482,27.21152114868164,2.9674456119537354,1.612837553024292,-2.88394832611084,0.18165209889411926,0.0006035144324414432,301.6260039806366,0.0009962394833564758
81,4.962545394897461,43.00639343261719,2.633134126663208,27.216537475585938,2.960233211517334,1.605607509613037,-2.88287091255188,0.18248559534549713,0.0008463954436592758,314.24188470840454,0.0017348872497677803
81,4.955792427062988,43.01237487792969,2.629075050354004,27.22347640991211,2.947878122329712,1.5932471752166748,-2.882014036178589,0.1829414963722229,0.0006534290150739253,314.38033175468445,0.0009442073642276227
81,4.945336818695068,43.02507019042969,2.6196377277374268,27.234203338623047,2.9289653301239014,1.574416160583496,-2.8802502155303955,0.1840861439704895,0.0006492462707683444,314.51820373535156,0.002359416801482439
81,4.9319891929626465,43.04292297363281,2.6067912578582764,27.24799919128418,2.904254198074341,1.5501458644866943,-2.8777990341186523,0.1857258379459381,0.0004922245279885828,314.65308928489685,0.0033647092059254646
81,4.916635990142822,43.0643424987793,2.591456174850464,27.26363754272461,2.874788284301758,1.5213216543197632,-2.8748340606689453,0.18773502111434937,0.0003072630788665265,314.7928988933563,0.004105569329112768
81,4.900282859802246,43.08708953857422,2.575272798538208,27.279809951782227,2.842125177383423,1.4894540309906006,-2.8716580867767334,0.1898711919784546,0.00014478876255452633,314.9257802963257,0.004347155336290598
81,4.883737564086914,43.10921859741211,2.5593860149383545,27.29543685913086,2.8080899715423584,1.4562653303146362,-2.868553400039673,0.19191281497478485,5.191576201468706e-05,315.09192180633545,0.0041373674757778645
81,4.868821144104004,43.12271499633789,2.545072078704834,27.2987060546875,2.7768869400024414,1.4252963066101074,-2.8664491176605225,0.19303767383098602,0.0003203759260941297,315.2800407409668,0.002268686657771468
81,4.855242729187012,43.130252838134766,2.5332062244415283,27.299884796142578,2.750842332839966,1.3991687297821045,-2.8653156757354736,0.19332221150398254,0.00030294101452454925,315.4106414318085,0.0005710028344765306
81,4.842245578765869,43.131690979003906,2.522394895553589,27.297292709350586,2.731327772140503,1.3788650035858154,-2.865145444869995,0.19277536869049072,0.0003535335708875209,315.54319620132446,0.0010919686174020171
81,4.829519748687744,43.12604904174805,2.5121304988861084,27.29052734375,2.72055983543396,1.3663312196731567,-2.8660919666290283,0.19125764071941376,0.0005333970184437931,315.67650961875916,0.0030168720986694098
81,4.816805362701416,43.11275863647461,2.502040147781372,27.279401779174805,2.7199838161468506,1.3628517389297485,-2.8682355880737305,0.18869319558143616,0.000654837756883353,315.812557220459,0.005078611895442009
81,4.804026126861572,43.0916633605957,2.491861343383789,27.26332664489746,2.7298312187194824,1.3686134815216064,-2.871570348739624,0.18508437275886536,0.000656251038890332,315.9402039051056,0.007129671052098274
81,4.791614532470703,43.06095886230469,2.4809176921844482,27.23549461364746,2.750385284423828,1.383719801902771,-2.8762123584747314,0.18030747771263123,0.0007169176824390888,316.0778794288635,0.009433181025087833
81,4.779542922973633,43.02416229248047,2.4706735610961914,27.20428466796875,2.777787208557129,1.4049197435379028,-2.8817341327667236,0.1747843623161316,0.0003201224026270211,316.2084872722626,0.010918947868049145
81,4.770712375640869,42.962303161621094,2.4777414798736572,27.18980598449707,2.812262773513794,1.4290803670883179,-2.889676332473755,0.16732445359230042,0.0013531278818845749,316.3406870365143,0.01484006643295288
81,4.767156600952148,42.87897872924805,2.48518705368042,27.124967575073242,2.8542826175689697,1.4592738151550293,-2.899392604827881,0.15823917090892792,0.001180835417471826,316.454026222229,0.01828726753592491
81,4.763858318328857,42.79391098022461,2.493366241455078,27.05549430847168,2.8956172466278076,1.4889330863952637,-2.909226894378662,0.14899934828281403,8.449358574580401e-05,316.56474900245667,0.018829403445124626
81,4.758816242218018,42.7171630859375,2.497727870941162,26.99045753479004,2.931697130203247,1.513790488243103,-2.918057441711426,0.14058619737625122,0.0003296046343166381,316.6749005317688,0.01730557531118393
81,4.751761436462402,42.649314880371094,2.503659725189209,26.921926498413086,2.960256576538086,1.5355494022369385,-2.926072120666504,0.13264720141887665,0.0009809837210923433,316.7881050109863,0.016457177698612213
82,4.747407913208008,42.66365051269531,2.4950754642486572,26.931175231933594,2.9518234729766846,1.5272892713546753,-2.9245493412017822,0.13390737771987915,0.000916862569283694,316.8996102809906,0.0026000305078923702
82,4.739078998565674,42.69147872924805,2.478611469268799,26.948692321777344,2.935286521911621,1.5111865997314453,-2.9215846061706543,0.1363590508699417,0.0008160923607647419,317.01788568496704,0.005039052106440067
82,4.727377891540527,42.7254753112793,2.457059383392334,26.96723175048828,2.9125430583953857,1.4882334470748901,-2.917818784713745,0.1394500732421875,0.000387525768019259,317.13653087615967,0.00633339025080204
82,4.7132039070129395,42.76457977294922,2.432605504989624,27.005990982055664,2.883518934249878,1.4578458070755005,-2.913238286972046,0.1432417929172516,0.00031696242513135076,317.2564992904663,0.007752489298582077
82,4.705892086029053,42.77717971801758,2.430785894393921,27.08223533630371,2.8558356761932373,1.4268369674682617,-2.9108548164367676,0.1451098471879959,0.001150102587416768,317.3786108493805,0.0038029146380722523
82,4.698010444641113,42.792789459228516,2.428295850753784,27.159793853759766,2.825320243835449,1.3933730125427246,-2.908130407333374,0.14725160598754883,6.529308302560821e-05,317.5024154186249,0.004342216067016125
82,4.69038724899292,42.80759811401367,2.425593614578247,27.239431381225586,2.799443244934082,1.3660305738449097,-2.9053592681884766,0.14949023723602295,0.00032115462818183005,317.63110876083374,0.004520402289927006
82,4.684184551239014,42.817176818847656,2.42271089553833,27.31905746459961,2.7698161602020264,1.3359484672546387,-2.9026849269866943,0.1515076458454132,0.00039064238080754876,317.74484062194824,0.004056586883962154
82,4.677928924560547,42.82253646850586,2.419835329055786,27.395875930786133,2.745948553085327,1.3109891414642334,-2.900552272796631,0.15307992696762085,0.00019146168779116124,317.85709285736084,0.0031472202390432358
82,4.671111583709717,42.82158660888672,2.416100025177002,27.468448638916016,2.731154441833496,1.2940011024475098,-2.8991968631744385,0.15397824347019196,0.00039989230572246015,317.97190594673157,0.00178944889921695
82,4.663283348083496,42.81642150878906,2.412590742111206,27.539165496826172,2.7242491245269775,1.2837284803390503,-2.8984286785125732,0.15443222224712372,0.00037020299350842834,318.08578872680664,0.0008998139528557658
82,4.654152870178223,42.803375244140625,2.407548666000366,27.605615615844727,2.7305591106414795,1.2852526903152466,-2.898648738861084,0.1539994329214096,0.0007211951888166368,318.20517206192017,0.0008535688975825906
82,4.643869876861572,42.78274154663086,2.401171922683716,27.668128967285156,2.7493579387664795,1.2979035377502441,-2.899829626083374,0.1527172029018402,0.0006513677653856575,318.3172354698181,0.002516987733542919
82,4.632884979248047,42.7560920715332,2.3939754962921143,27.72761344909668,2.777355670928955,1.3186205625534058,-2.9017770290374756,0.1507841795682907,0.00038583617424592376,318.4284212589264,0.0037783056031912565
82,4.622843265533447,42.71040344238281,2.3823251724243164,27.774978637695312,2.8140430450439453,1.3437968492507935,-2.905118465423584,0.1475626826286316,0.0006924705812707543,318.5422329902649,0.006278234533965588
82,4.61294412612915,42.667476654052734,2.3704171180725098,27.823959350585938,2.8501977920532227,1.3687511682510376,-2.9081623554229736,0.144632488489151,4.909756171400659e-05,318.6541028022766,0.005691675003618002
82,4.6027913093566895,42.62750244140625,2.3579912185668945,27.87440299987793,2.884464740753174,1.3922157287597656,-2.910872220993042,0.14198534190654755,3.6028977774549276e-05,318.7657849788666,0.005123310722410679
82,4.591879844665527,42.591087341308594,2.344733953475952,27.92679214477539,2.915482759475708,1.4130231142044067,-2.913174867630005,0.1396450400352478,9.330009197583422e-05,318.8795557022095,0.004511664155870676
82,4.579486846923828,42.55979537963867,2.3288795948028564,27.982444763183594,2.9421989917755127,1.4297603368759155,-2.9148247241973877,0.1378203183412552,0.00017339254554826766,318.99436354637146,0.003502436215057969
82,4.564759731292725,42.536739349365234,2.308565616607666,28.042442321777344,2.9630398750305176,1.441155195236206,-2.915482759475708,0.13676972687244415,0.0003576422459445894,319.1081163883209,0.0020068814046680927
83,4.561813831329346,42.54684066772461,2.302656650543213,28.047645568847656,2.9562270641326904,1.4349737167358398,-2.914288282394409,0.13770051300525665,0.0004936779732815921,319.225298166275,0.0017694110283628106
83,4.555875301361084,42.563053131103516,2.292283296585083,28.069358825683594,2.9424681663513184,1.420634388923645,-2.912032127380371,0.13949860632419586,0.0003876187256537378,319.3397603034973,0.0034032189287245274
83,4.547389507293701,42.583282470703125,2.2780964374542236,28.109333038330078,2.9222238063812256,1.3978683948516846,-2.9087932109832764,0.14213009178638458,0.0003064541961066425,319.4535322189331,0.004962465725839138
83,4.537491321563721,42.60912322998047,2.2612764835357666,28.15230369567871,2.8974249362945557,1.3710453510284424,-2.9048573970794678,0.1453055590391159,0.00017882281099446118,319.5637502670288,0.005970355123281479
83,4.526934623718262,42.638084411621094,2.2432403564453125,28.196937561035156,2.869799852371216,1.341724157333374,-2.9005303382873535,0.14879252016544342,6.183025834616274e-05,319.6775257587433,0.006539065856486559
83,4.516341209411621,42.674922943115234,2.2244410514831543,28.24418830871582,2.837463617324829,1.3091235160827637,-2.8952748775482178,0.15305347740650177,0.00021462836593855172,319.7906858921051,0.007979502901434898
83,4.505762100219727,42.71146011352539,2.205631732940674,28.291393280029297,2.806244134902954,1.2774920463562012,-2.8900978565216064,0.15728378295898438,1.401101781084435e-05,319.9044899940491,0.007910759188234806
83,4.495150566101074,42.74325180053711,2.1868457794189453,28.336233139038086,2.781471014022827,1.2513686418533325,-2.8856143951416016,0.16097807884216309,0.00022036783047951758,320.0167260169983,0.006892628036439419
83,4.483928203582764,42.76849365234375,2.1672868728637695,28.377796173095703,2.7668793201446533,1.2339835166931152,-2.882087230682373,0.16390378773212433,0.0004659017431549728,320.12827944755554,0.005440599750727415
83,4.472109317779541,42.78268814086914,2.143740653991699,28.39520263671875,2.7719550132751465,1.2348880767822266,-2.8801610469818115,0.16539432108402252,0.0013535585021600127,320.23743200302124,0.0027591106481850147
83,4.459639549255371,42.789005279541016,2.1188595294952393,28.406448364257812,2.792379140853882,1.2500340938568115,-2.8795320987701416,0.16580186784267426,0.0008933729259297252,320.3481502532959,0.0007506373804062605
83,4.446807861328125,42.788631439208984,2.0936288833618164,28.414596557617188,2.8227591514587402,1.273644208908081,-2.8799242973327637,0.16540399193763733,0.0004516611807048321,320.4635260105133,0.0007291703950613737
83,4.434181213378906,42.78318786621094,2.068786382675171,28.420162200927734,2.8593907356262207,1.3024964332580566,-2.881094217300415,0.16440875828266144,0.00021131630637682974,320.575647354126,0.001815169700421393
83,4.4299516677856445,42.76678466796875,2.0444488525390625,28.333251953125,2.915398597717285,1.355351448059082,-2.88454008102417,0.16151078045368195,0.0019050653791055083,320.68794417381287,0.005267886444926262
83,4.425205230712891,42.75341033935547,2.018296718597412,28.2485294342041,2.968726873397827,1.406014084815979,-2.8875670433044434,0.1589355170726776,6.829875201219693e-05,320.7978792190552,0.004663996398448944
83,4.418275356292725,42.745262145996094,1.9882822036743164,28.16689109802246,3.0170083045959473,1.4522305727005005,-2.8898658752441406,0.1568806767463684,0.0002634715347085148,320.9095706939697,0.003705932991579175
83,4.406736850738525,42.74880599975586,1.9504778385162354,28.089815139770508,3.0576276779174805,1.4922748804092407,-2.890744209289551,0.1558615267276764,0.0007398612215183675,321.02203249931335,0.0018292345339432359
83,4.389030933380127,42.763179779052734,1.901782512664795,28.018266677856445,3.0901894569396973,1.5246142148971558,-2.8902194499969482,0.1558699756860733,0.0008731439593248069,321.1367211341858,1.5080906450748444e-05
83,4.3659234046936035,42.77113723754883,1.8563417196273804,27.937400817871094,3.1165249347686768,1.5529184341430664,-2.8899500370025635,0.1553000807762146,0.0011437576031312346,321.2474272251129,0.0010127234272658825
83,4.4003143310546875,42.866973876953125,1.7397187948226929,27.974201202392578,3.127692222595215,1.5764868259429932,-2.8820059299468994,0.16196322441101074,0.00957639329135418,321.3565716743469,0.011887209489941597
84,4.390495300292969,42.88119125366211,1.722169041633606,27.98147964477539,3.1177642345428467,1.5662540197372437,-2.8801918029785156,0.16334466636180878,0.0015173997962847352,321.46982765197754,0.0024530994705855846
84,4.371210098266602,42.908084869384766,1.68865966796875,27.996444702148438,3.0981173515319824,1.5459095239639282,-2.876688241958618,0.1659972369670868,0.001381794805638492,321.5970630645752,0.00469333166256547
84,4.343392372131348,42.94510269165039,1.6422960758209229,28.020679473876953,3.069265842437744,1.515884518623352,-2.8717238903045654,0.16972902417182922,0.0011450075544416904,321.7219612598419,0.0065881023183465
84,4.3101325035095215,42.99805450439453,1.5792419910430908,28.052860260009766,3.031061887741089,1.4771761894226074,-2.864603042602539,0.17520731687545776,0.0012924482580274343,321.8481168746948,0.009681209921836853
84,4.2780985832214355,43.02540969848633,1.5489461421966553,28.104408264160156,2.990415573120117,1.4352948665618896,-2.859968900680542,0.1783951222896576,0.0014255682472139597,321.976624250412,0.005616661626845598
84,4.237098217010498,42.933502197265625,1.6491683721542358,28.268156051635742,2.9443202018737793,1.3666350841522217,-2.8620691299438477,0.1762176901102066,0.005682541988790035,322.11393332481384,0.003820862155407667
84,4.201033592224121,42.85689926147461,1.7360423803329468,28.43690299987793,2.8912205696105957,1.293873906135559,-2.861725330352783,0.1760568916797638,0.0010605092393234372,322.2445857524872,0.00028074602596461773
84,4.167587757110596,42.7816276550293,1.8235751390457153,28.584251403808594,2.848299741744995,1.235611081123352,-2.8621833324432373,0.1753028780221939,0.0003994625003542751,322.3772692680359,0.0013100397773087025
84,4.150143146514893,42.687435150146484,1.933910846710205,28.771987915039062,2.8246397972106934,1.1965535879135132,-2.8663346767425537,0.17173482477664948,0.0029823272489011288,322.5099925994873,0.006183878984302282
84,4.132258415222168,42.58823776245117,2.0418667793273926,28.94643211364746,2.8109190464019775,1.1652470827102661,-2.871661901473999,0.16728630661964417,0.00047376673319377005,322.63751792907715,0.0077017322182655334
84,4.113065242767334,42.4837646484375,2.1466076374053955,29.1096248626709,2.8103036880493164,1.1444019079208374,-2.8782410621643066,0.1618715226650238,0.000675881456118077,322.7639775276184,0.00938282161951065
84,4.092257022857666,42.37837600708008,2.2487902641296387,29.264827728271484,2.817817449569702,1.1300063133239746,-2.8853507041931152,0.15608511865139008,0.0002994262322317809,322.8920407295227,0.010043982416391373
