Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
0,24.4999942779541,20.499971389770508,3.476593494415283,-1.1161412000656128,-9.999999747378752e-06,0.9231187701225281,0.47476640343666077,0.07458209991455078,1.5884813070297241
0,24.920963287353516,20.91277503967285,3.111743211746216,-1.078735589981079,-9.999999747378752e-06,0.8800101280212402,0.21799905598163605,0.14707517623901367,2.689783811569214
0,25.245803833007812,21.27417755126953,2.841374635696411,-1.0533422231674194,-9.999999747378752e-06,0.8416861891746521,0.20444568991661072,0.21869993209838867,3.704451560974121
0,25.457172393798828,21.627365112304688,2.561199426651001,-1.0236668586730957,-9.999999747378752e-06,0.8063753843307495,0.2628914713859558,0.30130505561828613,4.796756744384766
0,25.664514541625977,21.93978500366211,2.292978286743164,-0.9947785139083862,-9.999999747378752e-06,0.7744610905647278,0.13505704700946808,0.3755199909210205,5.6035847663879395
0,25.873769760131836,22.22308921813965,2.0196609497070312,-0.9651265740394592,-9.999999747378752e-06,0.7451627850532532,0.10589000582695007,0.450106143951416,6.3164825439453125
0,26.03830909729004,22.488866806030273,1.7373003959655762,-0.9349343180656433,-9.999999747378752e-06,0.7175232172012329,0.13511210680007935,0.5220320224761963,7.114914417266846
0,26.2042236328125,22.73110580444336,1.4822747707366943,-0.9081937074661255,-9.999999747378752e-06,0.6918097138404846,0.06061737611889839,0.5947279930114746,7.679245948791504
0,26.347761154174805,22.96869468688965,1.304443120956421,-0.8888204097747803,-9.999999747378752e-06,0.6676759123802185,0.05836714804172516,0.6667351722717285,8.18834400177002
0,26.48694610595703,23.193552017211914,1.1566051244735718,-0.8722331523895264,-9.999999747378752e-06,0.644849956035614,0.03877738490700722,0.7379250526428223,8.660972595214844
0,26.622318267822266,23.40730857849121,1.0298070907592773,-0.8574797511100769,-9.999999747378752e-06,0.62319415807724,0.02963661029934883,0.8097379207611084,9.07071590423584
0,26.7562313079834,23.611434936523438,0.9145925641059875,-0.8437672257423401,-9.999999747378752e-06,0.6026517748832703,0.020297737792134285,0.8821361064910889,9.390347480773926
0,26.88835906982422,23.806915283203125,0.8073083162307739,-0.830781102180481,-9.999999747378752e-06,0.583156943321228,0.015278141014277935,0.9539949893951416,9.628859519958496
0,26.961301803588867,23.995384216308594,0.8032893538475037,-0.8229795098304749,-9.999999747378752e-06,0.565414309501648,0.04798681288957596,1.0259840488433838,9.326427459716797
0,27.01988983154297,24.173486709594727,0.8607549071311951,-0.8182090520858765,-9.999999747378752e-06,0.5486838221549988,0.026324041187763214,1.1069831848144531,9.285578727722168
0,27.057506561279297,24.34217071533203,0.8518823385238647,-0.8099836707115173,-9.999999747378752e-06,0.5324615836143494,0.05143987014889717,1.1785690784454346,9.470696449279785
0,27.088478088378906,24.50715446472168,0.8549907207489014,-0.8024358749389648,-9.999999747378752e-06,0.5166619420051575,0.014957663603127003,1.2500360012054443,9.673384666442871
