Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
2,18.780651092529297,12.475016593933105,10.483046531677246,10.378642082214355,1.4757192445813416e-07,9.711743831634521,3.255315306205375e-08
2,18.78064727783203,12.475004196166992,10.483046531677246,10.378640174865723,1.5548872056569962e-07,9.832680940628052,1.8224968201252523e-08
2,18.780643463134766,12.474991798400879,10.483046531677246,10.37863826751709,3.571195561491436e-10,9.9737708568573,1.8240070787101104e-08
2,18.780353546142578,12.474069595336914,10.483983993530273,10.3785400390625,5.3627391025656834e-05,10.098813772201538,9.374480214319192e-07
2,18.780061721801758,12.473146438598633,10.484922409057617,10.378440856933594,4.766750882900794e-10,10.219161033630371,9.375178819936991e-07
2,18.779767990112305,12.472222328186035,10.485860824584961,10.378341674804688,2.3825144634948003e-10,10.341721057891846,9.375112881571113e-07
2,18.779403686523438,12.47121810913086,10.486696243286133,10.37816333770752,1.1515815458551515e-05,10.460038900375366,1.6764018937465153e-06
2,18.779035568237305,12.470208168029785,10.487523078918457,10.377976417541504,4.965650646227004e-07,10.57939887046814,1.7402601315552602e-06
2,18.778528213500977,12.469049453735352,10.488407135009766,10.377664566040039,2.1990439563523978e-05,10.69875192642212,2.8957681479369057e-06
2,18.778018951416016,12.467889785766602,10.489293098449707,10.377349853515625,2.5291339511568367e-07,10.82890272140503,2.9092382192175137e-06
2,18.77750587463379,12.466730117797852,10.4901762008667,10.377031326293945,1.8566656478924415e-07,10.94673490524292,2.934083568106871e-06
2,18.77699089050293,12.465572357177734,10.491060256958008,10.376710891723633,6.591474477346537e-09,11.067006826400757,2.9339853426790796e-06
2,18.776336669921875,12.463948249816895,10.49242877960205,10.376388549804688,2.535464591346681e-05,11.185005903244019,2.941385446320055e-06
2,18.775676727294922,12.462332725524902,10.49377727508545,10.37605094909668,6.820549174335611e-07,11.305255889892578,3.0693825010530418e-06
2,18.775014877319336,12.460729598999023,10.49512004852295,10.375711441040039,3.345126842191348e-08,11.424378871917725,3.0692576729052234e-06
2,18.774351119995117,12.459138870239258,10.496458053588867,10.375370979309082,9.67234847770726e-10,11.543745994567871,3.0693438475282164e-06
2,18.773685455322266,12.457559585571289,10.497791290283203,10.375028610229492,4.3557594864296334e-08,11.662213802337646,3.068397063543671e-06
2,18.77300453186035,12.455972671508789,10.49911117553711,10.374669075012207,2.2711358269589255e-06,11.796295881271362,3.2132177238963777e-06
3,18.77300453186035,12.455972671508789,10.499112129211426,10.374669075012207,1.7659109730061573e-08,11.917464017868042,2.6207696013358373e-09
3,18.77300453186035,12.455971717834473,10.499113082885742,10.374670028686523,2.7534017732477878e-08,12.03849172592163,5.272796421706971e-09
3,18.77240562438965,12.454605102539062,10.496652603149414,10.373748779296875,0.00011054300557589158,12.157587766647339,8.133550181810278e-06
3,18.771804809570312,12.45324420928955,10.49425220489502,10.37282657623291,1.8219328268287427e-08,12.275831937789917,8.134109521051869e-06
3,18.77117156982422,12.451793670654297,10.491998672485352,10.371918678283691,5.3884045883023646e-06,12.393598794937134,8.004213668755256e-06
3,18.770536422729492,12.450350761413574,10.489789009094238,10.371009826660156,1.3475694338183075e-08,12.511904001235962,8.005465133464895e-06
3,18.769899368286133,12.448915481567383,10.487621307373047,10.370100021362305,2.0984707305160555e-09,12.631978988647461,8.005784366105217e-06
3,18.769044876098633,12.446772575378418,10.48602294921875,10.369772911071777,3.791816197917797e-05,12.752516031265259,2.869830041163368e-06
3,18.7681884765625,12.444666862487793,10.484437942504883,10.369443893432617,2.0600912975510255e-08,12.87110686302185,2.8667429887718754e-06
3,18.767244338989258,12.442198753356934,10.483132362365723,10.36903190612793,1.7682577890809625e-05,12.990733861923218,3.5785640193353174e-06
3,18.766300201416016,12.439790725708008,10.481831550598145,10.36861801147461,2.5204251130617195e-08,13.110521078109741,3.579493295546854e-06
3,18.76535415649414,12.43743896484375,10.480534553527832,10.368202209472656,8.100322496096268e-11,13.230346918106079,3.5794962514046347e-06
3,18.764408111572266,12.435138702392578,10.479242324829102,10.36778450012207,1.236072577626146e-09,13.348825693130493,3.579763188099605e-06
3,18.762699127197266,12.430733680725098,10.480608940124512,10.367668151855469,0.00013888509420212358,13.468149900436401,9.925643098540604e-07
3,18.760982513427734,12.42662239074707,10.481983184814453,10.36755657196045,4.8481074372830335e-06,13.588261842727661,9.494040114077507e-07
3,18.759281158447266,12.42280387878418,10.48335075378418,10.367444038391113,5.4251847458886004e-09,13.707878828048706,9.496429242972226e-07
3,18.757596969604492,12.419220924377441,10.484712600708008,10.367331504821777,5.972467520543034e-10,13.827425003051758,9.497172186456737e-07
3,18.75567626953125,12.415580749511719,10.487092018127441,10.368115425109863,3.8213525840546936e-05,13.94698691368103,6.576715804840205e-06
3,18.753782272338867,12.412144660949707,10.489418029785156,10.368900299072266,7.590902129095412e-09,14.091965913772583,6.5779122451203875e-06
3,18.751911163330078,12.408880233764648,10.491694450378418,10.3696870803833,3.081558119788497e-08,14.213754892349243,6.579042747034691e-06
4,18.751911163330078,12.408880233764648,10.491693496704102,10.369685173034668,7.072672048025197e-08,14.333913087844849,1.2323651432666338e-08
4,18.751911163330078,12.408880233764648,10.491692543029785,10.369683265686035,5.836016669924504e-10,14.453691720962524,1.2280536587638835e-08
4,18.751907348632812,12.408872604370117,10.491684913635254,10.369668960571289,6.312120035545377e-07,14.571718692779541,1.196385994717275e-07
4,18.751903533935547,12.408864974975586,10.491677284240723,10.369654655456543,4.557688448869612e-09,14.690233707427979,1.2007957650439494e-07
4,18.751827239990234,12.408818244934082,10.491630554199219,10.36955451965332,1.124218397308141e-05,14.827358961105347,8.172153798113868e-07
4,18.751750946044922,12.408770561218262,10.491583824157715,10.369453430175781,7.404632640373165e-08,14.94536280632019,8.207963446693611e-07
4,18.751651763916016,12.40867805480957,10.49151611328125,10.369311332702637,4.1226039684261195e-06,15.069202899932861,1.1467542435639189e-06
4,18.75155258178711,12.408584594726562,10.491445541381836,10.369166374206543,1.3112345698118588e-07,15.191973686218262,1.1680932630042662e-06
4,18.75145149230957,12.408490180969238,10.491374015808105,10.369020462036133,2.4975246315506183e-09,15.311874866485596,1.1682986951200292e-06
4,18.75135040283203,12.408395767211914,10.491303443908691,10.368873596191406,3.879235066506226e-08,15.431586980819702,1.1676830808937666e-06
4,18.75124740600586,12.408297538757324,10.49123764038086,10.36872673034668,2.8869860102531675e-07,15.551244974136353,1.1611705303948838e-06
4,18.751144409179688,12.408198356628418,10.491171836853027,10.368578910827637,2.2862472803808487e-08,15.671603918075562,1.1611792842813884e-06
4,18.751039505004883,12.408099174499512,10.491105079650879,10.368430137634277,1.9635052694866317e-08,15.789804935455322,1.1657693903543986e-06
4,18.750932693481445,12.407995223999023,10.4910249710083,10.368268966674805,4.830098987440579e-07,15.908994913101196,1.2550142400868936e-06
4,18.750823974609375,12.407890319824219,10.490943908691406,10.368106842041016,3.2477295519584004e-08,16.026273012161255,1.2595286307259812e-06
4,18.750715255737305,12.407783508300781,10.490859985351562,10.367940902709961,1.634392816640684e-07,16.143909692764282,1.2814897445423412e-06
4,18.7506046295166,12.407676696777344,10.490775108337402,10.36777400970459,6.506938543537899e-09,16.26276969909668,1.281547383769066e-06
4,18.750492095947266,12.407567024230957,10.49068546295166,10.36760139465332,2.422140426006081e-07,16.381632804870605,1.3178928384149913e-06
4,18.7497501373291,12.405707359313965,10.489435195922852,10.365551948547363,0.00012870346836280078,16.4993839263916,1.594118839420844e-05
4,18.749006271362305,12.40386962890625,10.488187789916992,10.363533020019531,6.756538795116285e-08,16.61692476272583,1.595306457602419e-05
5,18.749006271362305,12.40386962890625,10.488187789916992,10.363533020019531,6.190359891355968e-10,16.735561847686768,1.4454705488109454e-10
5,18.749006271362305,12.40386962890625,10.488187789916992,10.363533020019531,6.328408908018446e-09,16.855381965637207,8.649862492937643e-10
5,18.748929977416992,12.40369701385498,10.488300323486328,10.36366081237793,1.3076407412881963e-05,16.975536823272705,9.91580691334093e-07
5,18.74885368347168,12.403523445129395,10.488412857055664,10.363788604736328,3.1134733680104887e-10,17.117952823638916,9.915269174598507e-07
5,18.748764038085938,12.403339385986328,10.488530158996582,10.363905906677246,1.9344101929164026e-06,17.237584829330444,9.006761843011191e-07
5,18.748245239257812,12.402326583862305,10.489931106567383,10.364117622375488,6.924010813236237e-05,17.364699840545654,1.6261831206065835e-06
5,18.747724533081055,12.401313781738281,10.491325378417969,10.364330291748047,4.629997718552659e-09,17.48362374305725,1.62593380537146e-06
5,18.747201919555664,12.400300979614258,10.49271297454834,10.364543914794922,9.691818014800901e-09,17.602484941482544,1.626439370738808e-06
5,18.746675491333008,12.399287223815918,10.494095802307129,10.364760398864746,1.4997320363363542e-07,17.722187995910645,1.6359280152755673e-06
5,18.745996475219727,12.398282051086426,10.495266914367676,10.36464786529541,2.0004355974378996e-05,17.841454029083252,8.438470331384451e-07
5,18.745315551757812,12.397276878356934,10.49643611907959,10.364535331726074,1.0947377226955268e-08,17.959934949874878,8.435611107415752e-07
5,18.744632720947266,12.396271705627441,10.497603416442871,10.364421844482422,3.938577464168702e-08,18.102685928344727,8.449430310975004e-07
5,18.743947982788086,12.39526653289795,10.49876880645752,10.364307403564453,5.628692512082978e-10,18.22274088859558,8.449009669675434e-07
5,18.743261337280273,12.394259452819824,10.499935150146484,10.364192962646484,2.167654997720092e-07,18.34580397605896,8.444582135780365e-07
5,18.742572784423828,12.3932523727417,10.501099586486816,10.3640775680542,2.170556845371152e-09,18.465944051742554,8.447893264929007e-07
5,18.74188232421875,12.392245292663574,10.502262115478516,10.363962173461914,3.7404507935434594e-08,18.58481192588806,8.443117280876322e-07
5,18.74118995666504,12.39123821258545,10.503422737121582,10.363845825195312,4.4117793862596955e-09,18.703114986419678,8.447472623629437e-07
5,18.740495681762695,12.390231132507324,10.504581451416016,10.363729476928711,5.731146668352949e-10,18.824052810668945,8.448477046840708e-07
5,18.739797592163086,12.389223098754883,10.505736351013184,10.36361026763916,6.816592446057257e-08,18.942126035690308,8.570829095333465e-07
5,18.739084243774414,12.388168334960938,10.506877899169922,10.363430976867676,2.937562612714828e-06,19.060580015182495,1.281547383769066e-06
6,18.739084243774414,12.388168334960938,10.506877899169922,10.363430976867676,5.786124912532387e-09,19.18066096305847,8.271022755579338e-10
6,18.73900032043457,12.388100624084473,10.506925582885742,10.36340045928955,1.1509064279380254e-05,19.303693056106567,2.185051641845348e-07
6,18.738916397094727,12.388032913208008,10.506974220275879,10.363369941711426,3.73447299750751e-08,19.45099902153015,2.177501272626614e-07
6,18.73883056640625,12.387964248657227,10.507022857666016,10.363338470458984,1.390400711231976e-10,19.570842742919922,2.1772846992007544e-07
6,18.738698959350586,12.387792587280273,10.507065773010254,10.363276481628418,7.56204417484696e-06,19.690464973449707,4.2998459548471146e-07
6,18.738567352294922,12.387619972229004,10.507109642028809,10.363214492797852,6.834642851671902e-10,19.809334993362427,4.3001327298952674e-07
6,18.738433837890625,12.387444496154785,10.507156372070312,10.363152503967285,1.6555362947201502e-07,19.928597927093506,4.263844459728716e-07
6,18.738296508789062,12.3872652053833,10.507195472717285,10.363081932067871,5.231000841376954e-07,20.04908275604248,4.86817611999868e-07
6,18.737506866455078,12.386341094970703,10.505097389221191,10.361867904663086,9.78927782853134e-05,20.167900800704956,8.374193384952378e-06
6,18.73671531677246,12.385416030883789,10.503034591674805,10.36065673828125,1.1384668763270156e-09,20.288118839263916,8.374163371627219e-06
6,18.73592185974121,12.384490013122559,10.501004219055176,10.359447479248047,5.8030728666835785e-08,20.408325672149658,8.3807708506356e-06
6,18.734567642211914,12.382704734802246,10.500276565551758,10.358057975769043,7.877279858803377e-05,20.52756381034851,9.672233318269718e-06
6,18.732906341552734,12.380507469177246,10.500240325927734,10.356544494628906,4.39163668488618e-05,20.646667003631592,1.0606868272589054e-05
6,18.731260299682617,12.378351211547852,10.500204086303711,10.355040550231934,3.201986731315998e-10,20.765994787216187,1.0606846444716211e-05
6,18.72962760925293,12.376232147216797,10.500164031982422,10.353541374206543,1.6747642916925543e-07,20.886435985565186,1.064032312569907e-05
6,18.728004455566406,12.374147415161133,10.50012493133545,10.352048873901367,3.6711224993268843e-07,21.021973848342896,1.0660743100743275e-05
6,18.726394653320312,12.372096061706543,10.500085830688477,10.350565910339355,2.098122919846901e-08,21.145460844039917,1.0660840416676365e-05
6,18.724794387817383,12.370073318481445,10.500052452087402,10.349089622497559,5.128829911882349e-07,21.26465392112732,1.0671774361981079e-05
6,18.72320556640625,12.368080139160156,10.500020027160645,10.347622871398926,7.280244318508267e-08,21.382996797561646,1.0670708434190601e-05
6,18.721628189086914,12.36611557006836,10.499983787536621,10.346160888671875,1.223533558913914e-07,21.501733779907227,1.0698288861021865e-05
7,18.721628189086914,12.36611557006836,10.499983787536621,10.346160888671875,9.711665915901335e-10,21.620259046554565,1.722506581813832e-10
7,18.721614837646484,12.36609172821045,10.500007629394531,10.346185684204102,2.106394958900637e-06,21.739094018936157,1.7818386766066396e-07
7,18.721561431884766,12.366032600402832,10.500200271606445,10.34634780883789,4.679417997976998e-06,21.857167720794678,1.1676178246489144e-06
7,18.72150230407715,12.36596393585205,10.50041389465332,10.346529960632324,9.051757956513029e-07,21.97530698776245,1.3037762300882605e-06
7,18.7214412689209,12.36589241027832,10.500628471374512,10.346711158752441,2.4315929181284446e-07,22.09304904937744,1.2950130212630029e-06
7,18.720354080200195,12.365288734436035,10.504475593566895,10.349377632141113,0.00011602875747485086,22.211548805236816,1.9652818082249723e-05
7,18.719268798828125,12.3646821975708,10.508081436157227,10.351966857910156,3.744391463555985e-09,22.329762935638428,1.9652336050057784e-05
7,18.718183517456055,12.364073753356934,10.511488914489746,10.354484558105469,2.1153558904529746e-08,22.447277069091797,1.9651448383228853e-05
7,18.716638565063477,12.36331558227539,10.514759063720703,10.356523513793945,5.789823262603022e-05,22.56673789024353,1.6178300938918255e-05
7,18.714988708496094,12.362348556518555,10.518061637878418,10.35881519317627,1.7265223505091853e-05,22.685662984848022,1.8581922631710768e-05
7,18.713348388671875,12.361374855041504,10.521219253540039,10.36106014251709,6.968006687202433e-07,22.80288290977478,1.8591166735859588e-05
7,18.711618423461914,12.36031436920166,10.524541854858398,10.363551139831543,1.253018945135409e-05,22.921079874038696,2.119099190167617e-05
7,18.709671020507812,12.359140396118164,10.527780532836914,10.365776062011719,3.13633972837124e-05,23.040555953979492,1.931870065163821e-05
7,18.70775032043457,12.3579683303833,10.530876159667969,10.367958068847656,2.394002496242109e-10,23.157646656036377,1.931868064275477e-05
7,18.70555877685547,12.356629371643066,10.533482551574707,10.36978530883789,4.445731974556111e-05,23.276282787322998,1.6369760487577878e-05
7,18.703407287597656,12.355294227600098,10.536016464233398,10.371590614318848,1.874356314601755e-07,23.395187854766846,1.6361203961423598e-05
7,18.701290130615234,12.353960037231445,10.538477897644043,10.373366355895996,4.262313098024606e-07,23.513529062271118,1.627519122848753e-05
7,18.699186325073242,12.352577209472656,10.540919303894043,10.375106811523438,4.1737357605597936e-06,23.63230586051941,1.6118161511258222e-05
7,18.697101593017578,12.35117244720459,10.543285369873047,10.376788139343262,3.0340213470481103e-06,23.750263929367065,1.5710915249655955e-05
7,18.695051193237305,12.349774360656738,10.545598983764648,10.378454208374023,3.0873814615972606e-09,23.869685888290405,1.5710555089754052e-05
8,18.695051193237305,12.349774360656738,10.545598983764648,10.378454208374023,3.745181498260308e-09,23.988489866256714,6.439090927123914e-10
8,18.693862915039062,12.348380088806152,10.547205924987793,10.381059646606445,0.0001730932417558506,24.107101917266846,2.5200513846357353e-05
8,18.692678451538086,12.346992492675781,10.548800468444824,10.38359260559082,4.8604373859006955e-09,24.224883794784546,2.5201248718076386e-05
8,18.691495895385742,12.345610618591309,10.550382614135742,10.386059761047363,5.511809675340373e-09,24.343525886535645,2.5200401069014333e-05
8,18.69031524658203,12.34423542022705,10.551953315734863,10.388465881347656,3.5083262961421724e-09,24.46167802810669,2.5199929950758815e-05
8,18.68913459777832,12.342864036560059,10.553505897521973,10.390806198120117,5.456093390421302e-07,24.579325914382935,2.5082923457375728e-05
8,18.687358856201172,12.340313911437988,10.55606460571289,10.393219947814941,0.00010171800386160612,24.697072744369507,2.65281050815247e-05
8,18.68486213684082,12.337416648864746,10.560049057006836,10.396892547607422,0.00010039256449090317,24.81682777404785,4.316902777645737e-05
8,18.682418823242188,12.334620475769043,10.563755989074707,10.400334358215332,1.6960104858299019e-06,24.935146808624268,4.288225682103075e-05
8,18.680034637451172,12.331914901733398,10.56724739074707,10.403603553771973,8.818400454302378e-10,25.05376410484314,4.2882278648903593e-05
8,18.677703857421875,12.329291343688965,10.570558547973633,10.40672492980957,2.2804171051493682e-10,25.172024965286255,4.288230411475524e-05
8,18.67542266845703,12.326741218566895,10.573716163635254,10.409717559814453,1.0599676691924742e-09,25.29114270210266,4.288227137294598e-05
8,18.672531127929688,12.322615623474121,10.575878143310547,10.410835266113281,0.00017152562213595957,25.409591913223267,1.6038822650443763e-05
8,18.669740676879883,12.318785667419434,10.578001022338867,10.411952018737793,1.7720436673585027e-08,25.528183937072754,1.6039070033002645e-05
8,18.66703987121582,12.315193176269531,10.580087661743164,10.413066864013672,1.598011500902885e-08,25.64548087120056,1.6038640751503408e-05
8,18.66437530517578,12.311756134033203,10.582228660583496,10.414311408996582,8.408484973188024e-06,25.764166831970215,1.7945838408195414e-05
8,18.661788940429688,12.308490753173828,10.584332466125488,10.415552139282227,6.203148661398927e-09,25.8834707736969,1.7944475985132158e-05
8,18.659259796142578,12.305366516113281,10.586398124694824,10.416775703430176,2.824143166435533e-06,26.001986026763916,1.7732219930621795e-05
8,18.656795501708984,12.302369117736816,10.588432312011719,10.41799545288086,2.730385801896773e-07,26.11931586265564,1.772199357219506e-05
8,18.6543025970459,12.299392700195312,10.590577125549316,10.419469833374023,1.8474984244676307e-05,26.238903045654297,2.1560388631769456e-05
9,18.6543025970459,12.299392700195312,10.590577125549316,10.419469833374023,8.503758586186905e-09,26.357213735580444,2.1254120685654243e-09
9,18.6543025970459,12.299392700195312,10.590577125549316,10.419469833374023,2.085656092276622e-08,26.47585391998291,2.209697314015102e-09
9,18.6543025970459,12.299392700195312,10.590577125549316,10.419469833374023,4.365342809453665e-10,26.592712879180908,2.188040637562949e-09
9,18.654170989990234,12.299355506896973,10.590519905090332,10.419342041015625,2.6020072255050763e-05,26.710906744003296,1.8326056760997744e-06
9,18.654037475585938,12.299317359924316,10.590461730957031,10.41921329498291,7.1572903159733414e-09,26.829458951950073,1.832703901527566e-06
9,18.653900146484375,12.29926586151123,10.590387344360352,10.41905403137207,1.6216877156693954e-06,26.947694063186646,2.2536023607244715e-06
9,18.653263092041016,12.298556327819824,10.591002464294434,10.418745040893555,0.00010514277528272942,27.06595778465271,4.365082531876396e-06
9,18.652624130249023,12.297845840454102,10.591619491577148,10.418434143066406,1.5930053720580872e-08,27.184038877487183,4.36557184002595e-06
9,18.6519832611084,12.297133445739746,10.592238426208496,10.418122291564941,1.894544937597331e-10,27.30250072479248,4.36560230809846e-06
9,18.65134048461914,12.296419143676758,10.592859268188477,10.41780948638916,2.5812851855988583e-10,27.420547008514404,4.365600034361705e-06
9,18.65069580078125,12.295702934265137,10.59348201751709,10.417494773864746,1.669068883103364e-09,27.53913688659668,4.3656591515173204e-06
9,18.650049209594727,12.294984817504883,10.59410572052002,10.417176246643066,1.398893942905488e-07,27.657617807388306,4.397363227326423e-06
9,18.64939308166504,12.294252395629883,10.594735145568848,10.416861534118652,1.7262132132600527e-06,27.775900840759277,4.3223412831139285e-06
9,18.64863395690918,12.293387413024902,10.595479965209961,10.416563034057617,2.1016085156588815e-05,27.895128965377808,4.090501988684991e-06
9,18.647872924804688,12.292520523071289,10.596226692199707,10.41626262664795,1.6598022511971067e-08,28.013620853424072,4.091345999768237e-06
9,18.647109985351562,12.29165267944336,10.59697437286377,10.415960311889648,1.5865770919276656e-08,28.13217782974243,4.09431277148542e-06
9,18.646345138549805,12.290783882141113,10.597723960876465,10.415657043457031,9.203758866149769e-10,28.250523805618286,4.094556061318144e-06
9,18.645580291748047,12.28991413116455,10.598475456237793,10.415351867675781,6.522616891047051e-10,28.36863374710083,4.094495579920476e-06
9,18.644813537597656,12.289043426513672,10.599227905273438,10.415045738220215,1.4780185075835561e-08,28.4869487285614,4.097635610378347e-06
9,18.644044876098633,12.288171768188477,10.599982261657715,10.414737701416016,2.3070838572891716e-09,28.606893062591553,4.097623332199873e-06
10,18.64404296875,12.28817081451416,10.59997844696045,10.414729118347168,4.857489557252848e-07,28.729995012283325,1.1204611638504502e-07
10,18.644041061401367,12.288169860839844,10.599974632263184,10.41472053527832,2.114927566410074e-09,28.846982717514038,1.124032777966022e-07
10,18.644039154052734,12.288168907165527,10.599970817565918,10.414711952209473,3.3535286547703436e-08,28.966501712799072,1.1463747284778947e-07
10,18.6440372467041,12.288167953491211,10.599967002868652,10.414703369140625,2.381478902968581e-10,29.086065769195557,1.1468767979749828e-07
10,18.644033432006836,12.288166046142578,10.59996223449707,10.414693832397461,1.7187964829190605e-07,29.204367876052856,1.295463789574569e-07
10,18.643964767456055,12.288069725036621,10.600032806396484,10.414834976196289,1.2584686373884324e-05,29.32218074798584,1.8260493561683688e-06
10,18.64389419555664,12.287973403930664,10.60010051727295,10.414970397949219,3.6767681876881397e-07,29.441683769226074,1.7372207139487728e-06
10,18.643800735473633,12.28783893585205,10.600156784057617,10.415069580078125,5.071727173344698e-06,29.55935001373291,1.2714474451058777e-06
10,18.643707275390625,12.287704467773438,10.600213050842285,10.415169715881348,5.59371349240223e-09,29.678094625473022,1.270372422368382e-06
10,18.643611907958984,12.287567138671875,10.600268363952637,10.415266990661621,2.716514018175076e-07,29.79624080657959,1.236954176420113e-06
10,18.643516540527344,12.287429809570312,10.600323677062988,10.415365219116211,5.354160170778499e-11,29.915002822875977,1.2369449677862576e-06
10,18.64341926574707,12.287291526794434,10.600379943847656,10.4154634475708,2.9854063665624153e-09,30.034599781036377,1.236356297340535e-06
10,18.643321990966797,12.287152290344238,10.600436210632324,10.415562629699707,3.911035051373801e-09,30.15264391899109,1.2362696679701912e-06
10,18.643224716186523,12.287012100219727,10.600492477416992,10.415661811828613,1.4678597226591705e-09,30.27127480506897,1.2360668506516959e-06
