Iteration,M2,D2,Loss,Time,Gradient Norm
7,12.857413291931152,11.094518661499023,2.6762358174892142e-05,12.42996096611023,7.420820111292414e-06
7,12.854449272155762,11.092753410339355,1.0406727563028184e-10,12.479960441589355,7.420916972478153e-06
8,12.854374885559082,11.092723846435547,2.7275914362689946e-06,12.529010534286499,1.251995342954615e-07
8,12.854268074035645,11.092512130737305,1.5717794212832814e-06,12.576000690460205,8.795461781119229e-07
8,12.853170394897461,11.091565132141113,3.668235876830295e-05,12.623963117599487,3.9215019569383e-06
8,12.849891662597656,11.08920669555664,8.014293416636065e-05,12.671003341674805,9.73215173871722e-06
8,12.845922470092773,11.086856842041016,2.390655026829336e-05,12.71898078918457,9.656891961640213e-06
8,12.84194564819336,11.084498405456543,2.9851349170328945e-10,12.766961574554443,9.656842848926317e-06
8,12.83742618560791,11.078577041625977,2.6855646865442395e-05,12.815961837768555,2.429090818623081e-05
8,12.832902908325195,11.072668075561523,2.3063964071923237e-09,12.862961292266846,2.4290509827551432e-05
8,12.828374862670898,11.066770553588867,2.62104699055854e-10,12.9109787940979,2.4290568035212345e-05
8,12.823843002319336,11.060884475708008,1.0569079833544492e-08,12.95796251296997,2.429159576422535e-05
8,12.819307327270508,11.055009841918945,8.730079159580129e-11,13.005960702896118,2.4291572117363103e-05
8,12.814765930175781,11.04914379119873,6.475982416986881e-08,13.054000616073608,2.4303419195348397e-05
8,12.810219764709473,11.043288230895996,1.4418151568496018e-11,13.100961685180664,2.430344648018945e-05
8,12.805669784545898,11.037444114685059,6.597939972152744e-09,13.148962020874023,2.4303630198119208e-05
8,12.801115989685059,11.031609535217285,1.3906847229350205e-08,13.196003437042236,2.4306254999828525e-05
8,12.796262741088867,11.027080535888672,6.834262421762105e-06,13.245001077651978,1.8849579646484926e-05
8,12.791407585144043,11.022547721862793,7.260910622752803e-12,13.292000532150269,1.8849583284463733e-05
8,12.786551475524902,11.018011093139648,1.041382396982371e-10,13.33996319770813,1.8849676052923314e-05
8,12.781693458557129,11.013470649719238,1.3208473204073812e-10,13.386961460113525,1.8849816115107387e-05
8,12.77598762512207,11.011754035949707,2.1084906620671973e-05,13.434998035430908,7.094989086908754e-06
9,12.774672508239746,11.011913299560547,4.0990526031237096e-05,13.48396110534668,6.545362793985987e-07
9,12.773351669311523,11.012073516845703,6.44085349291168e-12,13.531965017318726,6.54540258437919e-07
9,12.772025108337402,11.012234687805176,5.913835393611677e-11,13.57896113395691,6.544839834532468e-07
9,12.77069091796875,11.012398719787598,1.7803516882963777e-08,13.627962827682495,6.663603926426731e-07
9,12.7693510055542,11.012563705444336,4.170596368258117e-10,13.675960779190063,6.663014460173144e-07
9,12.767985343933105,11.012738227844238,5.747889417762053e-07,13.725998878479004,7.003568498475943e-07
9,12.765633583068848,11.01021671295166,3.524539351928979e-05,13.776965618133545,1.0073381417896599e-05
9,12.763273239135742,11.007685661315918,9.620303442758882e-10,13.828001976013184,1.0073580597236287e-05
9,12.760903358459473,11.005145072937012,1.401363469710759e-10,13.876966953277588,1.0073550583911128e-05
9,12.755180358886719,11.004422187805176,9.650125139160082e-05,13.925000429153442,2.8543590815388598e-06
9,12.749409675598145,11.003680229187012,1.7365306348438025e-06,13.972961664199829,2.9145567168598063e-06
9,12.74358081817627,11.002997398376465,1.8843572888727067e-06,14.020000696182251,2.6675766093831044e-06
9,12.737594604492188,11.003332138061523,2.9283094136189902e-06,14.067960739135742,1.3031881280767266e-06
9,12.731620788574219,11.003670692443848,2.15225046673595e-08,14.116999864578247,1.3081537417747313e-06
9,12.72565746307373,11.00401782989502,4.041090662099123e-08,14.163975477218628,1.3375988601183053e-06
9,12.719705581665039,11.004362106323242,4.52055459732037e-08,14.213000535964966,1.3197495718486607e-06
9,12.71368408203125,11.004851341247559,2.093045395668014e-06,14.261960744857788,1.8627916915647802e-06
9,12.707362174987793,11.004271507263184,1.1099878065579105e-05,14.311960935592651,2.197365120082395e-06
9,12.700934410095215,11.003543853759766,3.867622126563219e-06,14.361961841583252,2.7467699510452803e-06
9,12.6945219039917,11.002806663513184,1.7344737557323242e-07,14.409994125366211,2.767352498267428e-06
10,12.6945219039917,11.002806663513184,1.3713357116529323e-09,14.457962989807129,2.551095446001739e-10
10,12.694519996643066,11.00281047821045,3.4910350166228454e-08,14.506965160369873,1.380127478967097e-08
10,12.694517135620117,11.002811431884766,4.883781912212726e-08,14.553960800170898,2.9713218552274157e-09
10,12.694513320922852,11.002812385559082,1.286574935477347e-08,14.603997707366943,2.6664970231848883e-09
10,12.694509506225586,11.002813339233398,3.354099636920793e-11,14.654000282287598,2.724256820130222e-09
10,12.694486618041992,11.002706527709961,7.185784625107772e-07,14.705963850021362,3.900101148701651e-07
10,12.694375991821289,11.002400398254395,2.7223723009228706e-06,14.7559654712677,1.1083058097938192e-06
10,12.693907737731934,11.001639366149902,1.0339256732549984e-05,14.805968284606934,2.7456967472971883e-06
10,12.693429946899414,11.000799179077148,3.382666022844205e-07,14.854960680007935,3.0148387395456666e-06
10,12.69294261932373,10.999939918518066,2.1836096664173965e-07,14.905001401901245,3.0705832614330575e-06
10,12.692452430725098,10.999075889587402,9.125679101273931e-10,14.95396089553833,3.07110008179734e-06
10,12.691959381103516,10.998208045959473,1.1562441976087356e-10,15.002962350845337,3.0710712053405587e-06
10,12.691121101379395,10.997602462768555,8.397759302170016e-06,15.050962209701538,2.1326998194126645e-06
10,12.690277099609375,10.996968269348145,8.051279110077303e-08,15.100965738296509,2.2232507035369053e-06
10,12.68934440612793,10.99657154083252,1.7330390846836963e-06,15.149001359939575,1.383735479976167e-06
10,12.6883544921875,10.99603271484375,1.5723564956715563e-06,15.199005365371704,1.8701695125855622e-06
10,12.687358856201172,10.995492935180664,1.9252809124736814e-08,15.24797010421753,1.8624853055371204e-06
10,12.68541431427002,10.997106552124023,1.990585951716639e-05,15.296964883804321,5.542883627640549e-06
10,12.683181762695312,10.999451637268066,5.708811841032002e-06,15.34600043296814,8.027132935239933e-06
10,12.680869102478027,11.00130558013916,2.6241157229378587e-06,15.394001960754395,6.319187832559692e-06
11,12.680869102478027,11.00130558013916,7.787865491382107e-11,15.444000482559204,8.909437076987103e-11
11,12.680868148803711,11.001280784606934,5.5424759892730435e-08,15.491999864578247,8.228344228200513e-08
11,12.680864334106445,11.001241683959961,1.0715994136489826e-07,15.541000366210938,1.3153930922271684e-07
11,12.68085765838623,11.001206398010254,5.556448812171766e-08,15.587961912155151,1.194331389342551e-07
11,12.680850982666016,11.00117015838623,1.2389745229768323e-08,15.633963108062744,1.1973509117524372e-07
11,12.676398277282715,11.005962371826172,9.911418601404876e-05,15.679962396621704,1.591970431036316e-05
11,12.671940803527832,11.010756492614746,1.5475188908098403e-09,15.72499966621399,1.5919498764560558e-05
11,12.66745376586914,11.015223503112793,1.1730359119610512e-06,15.771000385284424,1.481853087170748e-05
11,12.662154197692871,11.02254581451416,1.4133891454548575e-05,15.816999912261963,2.4430752091575414e-05
11,12.655839920043945,11.027874946594238,2.7546371711650863e-05,15.864999532699585,1.7793343431549147e-05
11,12.649543762207031,11.03320026397705,4.262270397736856e-11,15.911961793899536,1.7793332517612725e-05
11,12.643265724182129,11.038521766662598,6.689168774443033e-09,15.958964824676514,1.7793141523725353e-05
11,12.637004852294922,11.043839454650879,1.54362354010118e-08,16.005960702896118,1.7790054698707536e-05
11,12.630671501159668,11.049123764038086,2.136941020580707e-06,16.053961992263794,1.768853144312743e-05
11,12.624357223510742,11.054404258728027,8.796271350197671e-11,16.103961944580078,1.7688522348180413e-05
11,12.618061065673828,11.059680938720703,1.5029499422780646e-08,16.15499997138977,1.76849243871402e-05
11,12.610883712768555,11.062192916870117,2.545419556554407e-05,16.205960988998413,8.388268724957015e-06
11,12.603702545166016,11.064525604248047,1.2948962648806628e-06,16.255961418151855,7.758429092064034e-06
11,12.592527389526367,11.070856094360352,8.497831004206091e-05,16.30596113204956,2.1120176825206727e-05
11,12.577268600463867,11.068761825561523,0.00011956014350289479,16.362964391708374,6.958853191463277e-06
12,12.577268600463867,11.068761825561523,3.008519544600574e-10,16.41396403312683,1.2704161334031738e-10
12,12.577268600463867,11.068761825561523,2.540143373419568e-10,16.466964721679688,1.7436538324311357e-10
12,12.577259063720703,11.068721771240234,2.813832793435722e-07,16.518964052200317,1.3146002686426073e-07
12,12.577247619628906,11.06869125366211,2.5848157392260873e-08,16.56996464729309,9.881546247925144e-08
12,12.57723617553711,11.068660736083984,1.2305958474456702e-09,16.62096381187439,9.86733397212447e-08
12,12.577224731445312,11.06863021850586,1.0276650364016149e-10,16.671966075897217,9.865734540426274e-08
12,12.5772123336792,11.068601608276367,7.61110729996517e-09,16.722965478897095,9.096458342128244e-08
12,12.577199935913086,11.068572998046875,3.236167722686645e-10,16.7729651927948,9.069195527899865e-08
12,12.577186584472656,11.068544387817383,1.5404566511278972e-08,16.823965549468994,9.114199883697438e-08
12,12.577173233032227,11.06851577758789,2.306515672900744e-10,16.87796640396118,9.116218535609732e-08
12,12.577155113220215,11.068511962890625,5.1212566631875234e-08,16.9289608001709,1.2091966539173882e-08
12,12.576295852661133,11.063857078552246,2.5631899916334078e-05,16.97896122932434,1.4624530194851104e-05
12,12.575432777404785,11.059199333190918,1.6178610673378557e-09,17.028961420059204,1.4624762116000056e-05
12,12.574562072753906,11.054534912109375,8.178259491842255e-08,17.08096170425415,1.4635727893619332e-05
12,12.573637962341309,11.049851417541504,1.0423135563542019e-06,17.13196086883545,1.468633854528889e-05
12,12.572709083557129,11.045165061950684,4.223285610116534e-10,17.183960676193237,1.4686578651890159e-05
12,12.571775436401367,11.040475845336914,7.599675229397196e-12,17.23501229286194,1.468658410885837e-05
12,12.570732116699219,11.035257339477539,3.0160076676111203e-06,17.285962343215942,1.634965155972168e-05
12,12.569683074951172,11.030041694641113,7.255740008815792e-09,17.33596110343933,1.6349014913430437e-05
12,12.568629264831543,11.024828910827637,6.853043688082039e-10,17.386964321136475,1.6349127690773457e-05
13,12.568629264831543,11.024828910827637,1.4714092791412448e-11,17.437963008880615,3.258508740611177e-11
13,12.568628311157227,11.024828910827637,1.8085350106389342e-08,17.491964101791382,3.473820675559125e-10
13,12.56862735748291,11.024828910827637,6.767222893167002e-11,17.54396152496338,3.157209493842572e-10
13,12.568626403808594,11.024781227111816,7.806680457633774e-08,17.588960647583008,1.4641828727235406e-07
13,12.568591117858887,11.024874687194824,4.4772824026040325e-07,17.633960723876953,2.856642709048174e-07
13,12.566203117370605,11.027735710144043,4.0869876102078706e-05,17.67799949645996,8.721212907403242e-06
13,12.56380558013916,11.030607223510742,2.0960650992662977e-09,17.722999811172485,8.722310667508282e-06
13,12.56139850616455,11.033487319946289,2.8625157799666567e-09,17.768002033233643,8.720385267224628e-06
13,12.558981895446777,11.036375999450684,4.299057554391084e-09,17.812964916229248,8.71689735504333e-06
13,12.556556701660156,11.039274215698242,9.796947697537917e-10,17.85896635055542,8.717155651538633e-06
13,12.554121971130371,11.042181968688965,6.532524521318805e-10,17.906965017318726,8.716744559933431e-06
13,12.551675796508789,11.045099258422852,4.0993029415403726e-08,17.95096492767334,8.715463991393335e-06
13,12.549180030822754,11.048038482666016,7.00702457834268e-07,17.995964765548706,8.752845133130904e-06
13,12.546672821044922,11.051002502441406,2.5105657996959962e-08,18.04096484184265,8.79850449564401e-06
13,12.544146537780762,11.054028511047363,8.851980481949795e-08,18.086987018585205,8.95213452167809e-06
13,12.540177345275879,11.061576843261719,1.8232696675113402e-05,18.131964921951294,2.2479209292214364e-05
13,12.536200523376465,11.069077491760254,4.140207732206136e-09,18.17796492576599,2.2477566744782962e-05
13,12.532217025756836,11.076531410217285,4.501107819798733e-10,18.222964763641357,2.2477670427178964e-05
13,12.528225898742676,11.083940505981445,5.698943539300672e-10,18.26796555519104,2.2477959646494128e-05
13,12.524227142333984,11.091306686401367,4.074498960449091e-09,18.31396508216858,2.248313649033662e-05
14,12.524226188659668,11.091307640075684,9.864367100931304e-09,18.358965635299683,3.3408675825796763e-09
14,12.524215698242188,11.09135627746582,8.12409695072347e-08,18.40396499633789,1.460365552929943e-07
14,12.524178504943848,11.091377258300781,4.944499778503086e-07,18.448965072631836,6.17886470877238e-08
14,12.524141311645508,11.091397285461426,2.4234452222771097e-09,18.493964910507202,6.087407200539019e-08
14,12.523173332214355,11.088619232177734,2.0092473278054968e-05,18.542964935302734,8.280970178020652e-06
