Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
4,19.19861602783203,12.488810539245605,10.341679573059082,10.748547554016113,6.485202375117183e-10,18.63521146774292,4.977183110099759e-10
4,19.1986026763916,12.488810539245605,10.341710090637207,10.74854850769043,3.0347449553325134e-10,18.723634481430054,4.673698095203349e-10
4,19.198055267333984,12.48837661743164,10.341840744018555,10.747444152832031,1.2213872651045676e-06,18.809355974197388,3.60886843964181e-07
4,19.1975040435791,12.487939834594727,10.341971397399902,10.746334075927734,1.226374297252919e-11,18.895488262176514,3.60886247108283e-07
4,19.19690704345703,12.487483024597168,10.342065811157227,10.745224952697754,6.63974475401119e-08,18.98360252380371,3.590906771933078e-07
4,19.196306228637695,12.48702335357666,10.342164993286133,10.744111061096191,8.940216345010299e-10,19.07432770729065,3.5869501857632713e-07
4,19.195693969726562,12.486553192138672,10.34227180480957,10.742992401123047,1.893276646569575e-08,19.163350343704224,3.5865869563167507e-07
4,19.195070266723633,12.486075401306152,10.34245491027832,10.741874694824219,1.176045216766397e-08,19.251024961471558,3.5654676366903004e-07
4,19.194072723388672,12.484322547912598,10.343278884887695,10.740867614746094,1.8327760926695191e-06,19.340715885162354,3.198699687345652e-07
4,19.192720413208008,12.481935501098633,10.344928741455078,10.74234676361084,7.646405606465123e-07,19.428473472595215,4.676905973610701e-07
4,19.169086456298828,12.485529899597168,10.354330062866211,10.745107650756836,1.7691831089905463e-05,19.515698671340942,8.698631859260786e-07
4,19.147632598876953,12.489131927490234,10.363616943359375,10.747882843017578,2.3228170498157397e-09,19.60386323928833,8.714089858585794e-07
4,19.127872467041016,12.49260425567627,10.373459815979004,10.750687599182129,7.939460999750736e-08,19.693780660629272,8.775955393502954e-07
4,19.109346389770508,12.4961576461792,10.383005142211914,10.753360748291016,4.910886985953766e-08,19.78099226951599,8.333645382663235e-07
4,19.09189796447754,12.49971866607666,10.392424583435059,10.756043434143066,3.4154759021021164e-09,19.872121810913086,8.334591825587268e-07
4,19.065513610839844,12.507874488830566,10.413159370422363,10.75737476348877,1.2740374586428516e-05,19.96100378036499,4.117397338632145e-07
4,19.04196548461914,12.516095161437988,10.432191848754883,10.758207321166992,1.8891228137363214e-07,20.045047283172607,2.562933048011473e-07
5,19.04151153564453,12.513283729553223,10.432676315307617,10.755309104919434,4.619811079464853e-06,20.13413381576538,8.891072980077297e-07
5,19.040802001953125,12.510478973388672,10.43312931060791,10.752631187438965,3.9363118276014575e-07,20.221884965896606,8.18542957858881e-07
5,19.03217124938965,12.509722709655762,10.428446769714355,10.75473403930664,1.0946833754132967e-05,20.310803651809692,6.400175607268466e-07
5,19.023624420166016,12.508962631225586,10.423762321472168,10.756845474243164,3.321268260414456e-11,20.398045539855957,6.40018186004454e-07
5,19.015159606933594,12.508198738098145,10.419076919555664,10.758967399597168,4.970784894808844e-10,20.485233306884766,6.405716703739017e-07
5,19.006732940673828,12.507241249084473,10.414529800415039,10.76126480102539,2.699779315662454e-07,20.570902109146118,6.908607588229643e-07
5,18.998384475708008,12.506278991699219,10.409978866577148,10.763570785522461,5.71102843835436e-12,20.65716862678528,6.908613272571529e-07
5,18.9901065826416,12.5053071975708,10.405477523803711,10.765892028808594,8.953946029066628e-09,20.74248719215393,6.92713285843638e-07
5,18.98189926147461,12.5043306350708,10.400972366333008,10.76822280883789,2.1817891243669507e-11,20.829185724258423,6.926707669663301e-07
5,18.973623275756836,12.503303527832031,10.396398544311523,10.770011901855469,3.6902571309838095e-07,20.916664123535156,5.294792231325118e-07
5,18.965381622314453,12.50232219696045,10.391727447509766,10.771706581115723,2.314786051726969e-08,21.0068621635437,4.993036668565765e-07
5,18.95720863342285,12.501333236694336,10.387062072753906,10.773421287536621,3.64789509710306e-09,21.096540927886963,5.030337888456415e-07
5,18.94906234741211,12.50008773803711,10.38261604309082,10.775555610656738,3.0533584549630177e-07,21.184441089630127,6.236275567061966e-07
5,18.940961837768555,12.498783111572266,10.378304481506348,10.778013229370117,5.7493302563216275e-08,21.269125938415527,7.152527814469067e-07
5,18.932926177978516,12.497471809387207,10.373983383178711,10.780474662780762,2.049820535532376e-09,21.35805034637451,7.137131774470618e-07
5,18.92495346069336,12.496152877807617,10.369653701782227,10.782941818237305,1.8585293304340667e-09,21.44664478302002,7.127048888833087e-07
5,18.9157772064209,12.491405487060547,10.359689712524414,10.786975860595703,6.122617378423456e-06,21.53238582611084,1.1633885605988326e-06
5,18.905282974243164,12.486878395080566,10.349196434020996,10.7926664352417,2.193547970819054e-06,21.621537685394287,1.6437041949757258e-06
5,18.89495086669922,12.48234748840332,10.33886432647705,10.798310279846191,2.7027292404113723e-08,21.71068239212036,1.6325221849911031e-06
5,18.884784698486328,12.477812767028809,10.328699111938477,10.803945541381836,1.1500847149625848e-11,21.797316551208496,1.6325216165569145e-06
6,18.884761810302734,12.477713584899902,10.328557014465332,10.80388355255127,1.5736345915229322e-07,21.88522243499756,1.7869119517399668e-08
6,18.88473892211914,12.47761344909668,10.328413963317871,10.803821563720703,2.678807262818106e-12,21.972698211669922,1.7871023771931505e-08
6,18.884714126586914,12.477502822875977,10.328248977661133,10.80373764038086,1.6369467559229633e-08,22.05636739730835,2.3948640404114485e-08
6,18.884685516357422,12.477394104003906,10.328071594238281,10.803638458251953,7.666619339374847e-09,22.143934965133667,2.8081966974013994e-08
6,18.884654998779297,12.47728443145752,10.327893257141113,10.80353832244873,1.8980579330474256e-09,22.229568243026733,2.8383961847566752e-08
6,18.884521484375,12.477239608764648,10.327910423278809,10.803486824035645,9.610221241018735e-08,22.317770957946777,1.4445608265134524e-08
6,18.883169174194336,12.477537155151367,10.333171844482422,10.80264949798584,1.6204196526814485e-06,22.40797758102417,2.34167842450006e-07
6,18.88180923461914,12.477835655212402,10.33842945098877,10.80180835723877,1.2718141643996983e-11,22.497133493423462,2.3416923511376808e-07
6,18.880413055419922,12.478121757507324,10.34366512298584,10.800990104675293,6.440765787374403e-08,22.586758852005005,2.266856000687767e-07
6,18.879009246826172,12.478408813476562,10.348897933959961,10.80016803741455,1.6759740817384738e-10,22.677693843841553,2.2678709399315267e-07
6,18.874645233154297,12.475735664367676,10.345803260803223,10.803351402282715,7.771450327709317e-06,22.762485027313232,8.752112421461788e-07
6,18.870277404785156,12.473052024841309,10.342698097229004,10.806543350219727,3.602748099851283e-10,22.850818157196045,8.749465791879629e-07
6,18.865903854370117,12.470358848571777,10.339582443237305,10.809743881225586,2.475306903892971e-10,22.942429780960083,8.747401238906605e-07
6,18.861520767211914,12.46764850616455,10.336445808410645,10.812948226928711,1.46311496251883e-08,23.029489517211914,8.732688456802862e-07
6,18.857133865356445,12.46492862701416,10.33329963684082,10.816162109375,7.099323906523125e-11,23.11642050743103,8.732772585062776e-07
6,18.852741241455078,12.462199211120605,10.330143928527832,10.819385528564453,1.4162110720250531e-11,23.20017695426941,8.732739047445648e-07
6,18.848342895507812,12.459460258483887,10.326979637145996,10.822617530822754,3.2436050373396697e-12,23.290544986724854,8.732744731787534e-07
6,18.84394073486328,12.456711769104004,10.32380485534668,10.825858116149902,3.1436228620229656e-10,23.380032777786255,8.730904141884821e-07
6,18.839086532592773,12.453240394592285,10.320484161376953,10.82538890838623,1.819399244595843e-06,23.469666004180908,1.2584831665662932e-07
6,18.834230422973633,12.449759483337402,10.317153930664062,10.82491683959961,2.36813957332771e-10,23.56350016593933,1.2595133114245982e-07
7,18.834230422973633,12.449758529663086,10.317155838012695,10.824919700622559,9.231122533037706e-10,23.658586978912354,6.948873143564072e-10
7,18.834230422973633,12.44975757598877,10.317157745361328,10.824922561645508,6.0800475765177e-11,23.742806673049927,6.773256400194327e-10
7,18.834230422973633,12.449756622314453,10.317159652709961,10.824925422668457,3.963915307103605e-10,23.826545238494873,6.828934639990791e-10
7,18.834228515625,12.449753761291504,10.317161560058594,10.824926376342773,3.663121361796584e-09,23.913496255874634,3.447066798667464e-10
7,18.834226608276367,12.449750900268555,10.317163467407227,10.82492733001709,6.763950510801919e-12,24.003653287887573,3.270265447330445e-10
7,18.834224700927734,12.449747085571289,10.317160606384277,10.824917793273926,1.28002919375092e-09,24.09242868423462,2.487449801691355e-09
7,18.8342227935791,12.449743270874023,10.317157745361328,10.824908256530762,2.1332977051535806e-10,24.179054498672485,2.5433315453682326e-09
7,18.83422088623047,12.449739456176758,10.317153930664062,10.824896812438965,9.410880963400814e-10,24.267696619033813,2.8477020741490833e-09
7,18.834218978881836,12.449734687805176,10.31714916229248,10.824885368347168,1.4162633288350435e-09,24.35735821723938,2.9028299763922405e-09
7,18.83415985107422,12.449760437011719,10.317069053649902,10.82465648651123,8.47771417511467e-08,24.442694425582886,5.7969000266666626e-08
7,18.833969116210938,12.449870109558105,10.317427635192871,10.824426651000977,1.052952356417336e-07,24.52681803703308,5.8076135900364534e-08
7,18.83342170715332,12.450067520141602,10.317776679992676,10.824600219726562,4.070068371220259e-07,24.61180830001831,4.351931082169358e-08
7,18.832866668701172,12.450250625610352,10.31810188293457,10.824760437011719,2.3288617256866928e-08,24.696635961532593,4.0036329806980575e-08
7,18.832307815551758,12.450434684753418,10.318428993225098,10.824921607971191,2.2713139702368323e-10,24.782270669937134,4.0047201110837705e-08
7,18.831714630126953,12.450570106506348,10.31876277923584,10.824989318847656,9.829823000018223e-08,24.868515253067017,1.683152817122391e-08
7,18.831117630004883,12.450706481933594,10.319097518920898,10.825057029724121,3.9219200109741337e-10,24.956389904022217,1.6732139229702625e-08
7,18.830516815185547,12.45084285736084,10.319433212280273,10.825124740600586,5.068195862989455e-10,25.04557466506958,1.6564447591349563e-08
7,18.829914093017578,12.450980186462402,10.319770812988281,10.82519245147705,3.649697905006022e-11,25.131815671920776,1.6568389327176192e-08
7,18.829307556152344,12.451118469238281,10.320110321044922,10.825261116027832,1.8616632541101907e-11,25.21855092048645,1.6573672212416568e-08
7,18.828699111938477,12.451257705688477,10.320451736450195,10.825329780578613,4.278490062237239e-11,25.30675220489502,1.6582449191560045e-08
8,18.828683853149414,12.45119571685791,10.32049560546875,10.825372695922852,6.606575198020437e-08,25.395137310028076,1.0350287737992403e-08
8,18.82866859436035,12.451133728027344,10.320540428161621,10.825416564941406,4.1459155553091875e-10,25.479806423187256,1.0485639023727344e-08
8,18.82865333557129,12.451070785522461,10.320586204528809,10.825461387634277,6.772133964716431e-10,25.564478635787964,1.0732052579953688e-08
8,18.82801055908203,12.449480056762695,10.320207595825195,10.81801700592041,2.899503442677087e-06,25.65272808074951,1.7819952518038917e-06
8,18.827363967895508,12.447882652282715,10.31982707977295,10.81061840057373,6.731051913760888e-12,25.74188470840454,1.7819927506934619e-06
8,18.82671546936035,12.446277618408203,10.31944465637207,10.803264617919922,3.8528928311687416e-12,25.831114053726196,1.781984906301659e-06
8,18.82606315612793,12.444665908813477,10.319060325622559,10.795953750610352,3.682284685502246e-11,25.921759128570557,1.7819883169067907e-06
8,18.825407028198242,12.443046569824219,10.318672180175781,10.78868293762207,1.693628126631097e-09,26.009425163269043,1.7825364011514466e-06
8,18.82474708557129,12.44141960144043,10.318282127380371,10.781453132629395,5.820124764077672e-12,26.09364628791809,1.7825368558987975e-06
8,18.824079513549805,12.43978500366211,10.317882537841797,10.774251937866211,6.75934241911591e-09,26.181734561920166,1.7854342786449706e-06
8,18.823410034179688,12.438142776489258,10.317480087280273,10.76708984375,7.769175303096176e-10,26.267549991607666,1.785530457709683e-06
8,18.822734832763672,12.436491966247559,10.31707763671875,10.759967803955078,1.5414955978343414e-09,26.359750509262085,1.7851386928668944e-06
8,18.822057723999023,12.434833526611328,10.316673278808594,10.75288200378418,9.015433954928653e-10,26.45489525794983,1.7852983091870556e-06
8,18.821537017822266,12.432695388793945,10.315645217895508,10.742929458618164,4.519825438364933e-07,26.54687786102295,2.546484665799653e-06
8,18.821008682250977,12.430548667907715,10.31462574005127,10.73312759399414,5.3422146706338935e-09,26.639808416366577,2.54532619692327e-06
8,18.820478439331055,12.428393363952637,10.31360149383545,10.72346305847168,7.07901723351334e-11,26.73501443862915,2.5453537091379985e-06
8,18.819934844970703,12.426244735717773,10.312536239624023,10.71390438079834,5.567599270506207e-09,26.832775115966797,2.5525164346618112e-06
8,18.819377899169922,12.424053192138672,10.311491012573242,10.704488754272461,3.49414968070505e-08,26.929868936538696,2.5477099825366167e-06
8,18.818819046020508,12.421853065490723,10.310441017150879,10.695192337036133,3.99109131160591e-12,27.031522035598755,2.5477077087998623e-06
8,18.818262100219727,12.419631958007812,10.309333801269531,10.685928344726562,1.1808126032519795e-08,27.129628896713257,2.570943024693406e-06
9,18.818267822265625,12.4196195602417,10.309282302856445,10.685845375061035,1.1497587770747941e-08,27.227343320846558,2.2868222870897625e-08
9,18.818273544311523,12.419607162475586,10.30923080444336,10.685762405395508,1.1874215152807288e-11,27.319648265838623,2.2876779581793016e-08
9,18.818222045898438,12.41954517364502,10.309163093566895,10.68552017211914,1.1928349863410403e-07,27.410245656967163,6.618367365263111e-08
9,18.81817054748535,12.419483184814453,10.30909538269043,10.685276985168457,1.0718983413002779e-14,27.495503902435303,6.618370207434054e-08
9,18.818119049072266,12.419421195983887,10.309026718139648,10.685032844543457,6.727772419029554e-12,27.58127784729004,6.618414971626407e-08
9,18.818044662475586,12.419297218322754,10.309104919433594,10.685070991516113,4.021237032247882e-08,27.668408393859863,1.0308731646091474e-08
9,18.817970275878906,12.419172286987305,10.309183120727539,10.68510913848877,3.503703716045692e-10,27.758081197738647,1.0341135059377393e-08
9,18.817893981933594,12.41904354095459,10.30926513671875,10.685151100158691,2.493097506217623e-09,27.84758996963501,1.1065378835439788e-08
9,18.81781768798828,12.418914794921875,10.309347152709961,10.685193061828613,1.0586004295376483e-11,27.939135313034058,1.1069831273857744e-08
9,18.817733764648438,12.418779373168945,10.309422492980957,10.685235977172852,1.1784313969087634e-08,28.030264616012573,1.1316817705164794e-08
9,18.81764793395996,12.418638229370117,10.309490203857422,10.685275077819824,6.700718646612813e-09,28.1193950176239,1.0324623822555168e-08
9,18.817562103271484,12.418496131896973,10.309557914733887,10.685314178466797,4.570799034403494e-12,28.210614681243896,1.0321349996900153e-08
9,18.817474365234375,12.418353080749512,10.309629440307617,10.685356140136719,9.031149161842222e-10,28.30564832687378,1.1011666245508422e-08
9,18.817386627197266,12.418208122253418,10.309696197509766,10.685392379760742,6.889196990655932e-10,28.396591186523438,9.43287137289417e-09
9,18.817270278930664,12.417937278747559,10.309587478637695,10.6853666305542,1.251595307394382e-07,28.482693195343018,6.686550868550967e-09
9,18.817153930664062,12.417664527893066,10.309477806091309,10.685340881347656,6.276955621942193e-10,28.570825576782227,6.716433631481777e-09
9,18.817035675048828,12.417389869689941,10.309368133544922,10.685314178466797,8.671967657858382e-12,28.67871594429016,6.718095413305036e-09
9,18.816387176513672,12.413294792175293,10.323689460754395,10.684427261352539,2.7958133159700083e-06,28.77481746673584,2.250465200859253e-07
9,18.81573486328125,12.40919303894043,10.337512969970703,10.6835355758667,1.6794180629498e-11,28.86398935317993,2.2508407937493757e-07
9,18.815080642700195,12.405084609985352,10.350892066955566,10.682640075683594,1.7026585003021566e-11,28.952389001846313,2.2506714003611705e-07
10,18.81486701965332,12.402377128601074,10.35169792175293,10.684040069580078,1.7854774796433048e-06,29.052371740341187,3.5014963373214414e-07
10,18.814651489257812,12.399660110473633,10.352506637573242,10.685445785522461,4.497095404398799e-11,29.146394968032837,3.500308594084345e-07
10,18.814434051513672,12.396933555603027,10.353323936462402,10.686860084533691,1.5874641601243411e-09,29.23245906829834,3.5046923585468903e-07
10,18.814054489135742,12.39437198638916,10.353921890258789,10.687765121459961,1.2470975718770205e-07,29.32076358795166,2.2333823324061086e-07
10,18.81368064880371,12.39178466796875,10.354475021362305,10.688553810119629,1.3389072073266561e-08,29.409834384918213,1.9361343106538698e-07
10,18.81338119506836,12.388862609863281,10.35449504852295,10.688299179077148,2.1358769686230517e-07,29.49391770362854,6.215296366463008e-08
10,18.813079833984375,12.385931015014648,10.354515075683594,10.688043594360352,8.86671552152718e-12,29.586397647857666,6.215351788796397e-08
10,18.81277847290039,12.382989883422852,10.354535102844238,10.687787055969238,4.1447449639075984e-11,29.680135250091553,6.216144754489505e-08
10,18.81247329711914,12.380026817321777,10.354531288146973,10.687507629394531,1.1664672783240349e-08,29.777887105941772,6.734307333999823e-08
10,18.812166213989258,12.377053260803223,10.35452651977539,10.687225341796875,4.922410812291389e-10,29.869518995285034,6.762181925523691e-08
10,18.811857223510742,12.374070167541504,10.354521751403809,10.686941146850586,3.7553606058171596e-12,29.958503007888794,6.762162740869826e-08
10,18.811492919921875,12.371072769165039,10.354473114013672,10.686498641967773,7.496823428709831e-08,30.046683311462402,1.0484730239568307e-07
10,18.811113357543945,12.368009567260742,10.354471206665039,10.686110496520996,3.826972161391495e-08,30.132372617721558,9.150120661161054e-08
10,18.80693244934082,12.36124038696289,10.345027923583984,10.689837455749512,5.949891146883601e-06,30.21992039680481,8.774503612585249e-07
