Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,13.190156936645508,11.009324073791504,2.1771271228790283,0.0001211551862070337,0.0695490837097168,0.0011796383187174797
0,13.183886528015137,11.017952919006348,2.1680855751037598,0.00012253699242137372,0.1359422206878662,0.002484455704689026
0,13.179576873779297,11.025235176086426,2.16011643409729,0.00010025502706412226,0.2017059326171875,0.003606995800510049
0,13.170019149780273,11.032500267028809,2.1531484127044678,8.087695459835231e-05,0.2667560577392578,0.00437497440725565
0,13.162647247314453,11.03902816772461,2.146641254425049,8.27954791020602e-05,0.34615015983581543,0.005353719461709261
0,13.156258583068848,11.04504680633545,2.1405420303344727,7.702051516389474e-05,0.42695116996765137,0.006300537846982479
0,13.150455474853516,11.050650596618652,2.1347999572753906,7.121777889551595e-05,0.49309587478637695,0.007208911702036858
0,13.145147323608398,11.055889129638672,2.129366874694824,6.553393905051053e-05,0.5611879825592041,0.008083822205662727
0,13.140408515930176,11.06049919128418,2.124235153198242,5.4394455219153315e-05,0.6324660778045654,0.008851397782564163
0,13.131438255310059,11.067161560058594,2.119687080383301,7.719657878624275e-05,0.6984131336212158,0.008764650672674179
0,13.1229887008667,11.073521614074707,2.1156318187713623,6.62739112158306e-05,0.7635960578918457,0.008506537415087223
0,13.116453170776367,11.078944206237793,2.1116068363189697,4.5823246182408184e-05,0.829866886138916,0.009177050553262234
0,13.11093521118164,11.08382797241211,2.1075987815856934,4.710740176960826e-05,0.8968188762664795,0.009924549609422684
0,13.106061935424805,11.088314056396484,2.1036336421966553,4.364423512015492e-05,0.9618899822235107,0.010641073808073997
0,13.101643562316895,11.092487335205078,2.0997273921966553,4.0562870708527043e-05,1.0266931056976318,0.011331036686897278
0,13.097552299499512,11.096479415893555,2.0958547592163086,4.542036913335323e-05,1.0920920372009277,0.01212277915328741
0,13.092862129211426,11.100480079650879,2.0918543338775635,0.0001364152121823281,1.158215045928955,0.013595439493656158
0,13.088555335998535,11.10433292388916,2.087934970855713,4.442500357981771e-05,1.2251760959625244,0.014405947178602219
0,13.084480285644531,11.108089447021484,2.084097385406494,4.6632438170490786e-05,1.2921881675720215,0.015198362059891224
0,13.079973220825195,11.112356185913086,2.0803632736206055,9.012914233608171e-05,1.3575689792633057,0.015861917287111282
1,13.078495979309082,11.11181926727295,2.080554723739624,7.437566091539338e-05,3.7719459533691406,0.0008088260074146092
1,13.075441360473633,11.113171577453613,2.080820322036743,0.00010377095168223605,3.8373920917510986,0.0011173980310559273
1,13.071043968200684,11.115876197814941,2.0812203884124756,0.00010722556180553511,3.9022629261016846,0.001675994135439396
1,13.065328598022461,11.118704795837402,2.081953763961792,0.00014886894496157765,3.967647075653076,0.0030654389411211014
1,13.060348510742188,11.121461868286133,2.0825469493865967,2.7469865017337725e-05,4.0335400104522705,0.002471430692821741
1,13.055868148803711,11.124151229858398,2.083007574081421,2.6796211386681534e-05,4.100018262863159,0.0019117598421871662
1,13.051741600036621,11.126827239990234,2.08329439163208,3.732595359906554e-05,4.166420936584473,0.0011843836400657892
1,13.047907829284668,11.12944507598877,2.0834436416625977,2.740331183304079e-05,4.231220006942749,0.0006139107281342149
1,13.04430866241455,11.1320219039917,2.083448648452759,2.862429573724512e-05,4.297508001327515,2.0306964870542288e-05
1,13.040899276733398,11.13447380065918,2.083345890045166,2.2644429918727838e-05,4.363569259643555,0.0004185599973425269
1,13.035989761352539,11.137996673583984,2.083034038543701,0.00040217797504737973,4.429934024810791,0.001263525802642107
1,13.031558990478516,11.141331672668457,2.0825955867767334,2.557588231866248e-05,4.496029853820801,0.0017692777328193188
1,13.027450561523438,11.14449405670166,2.082118034362793,1.851296292443294e-05,4.612303018569946,0.001918943366035819
1,13.023564338684082,11.147623062133789,2.081399917602539,6.436841795220971e-05,4.687731981277466,0.0028794261161237955
1,13.01992130279541,11.15060806274414,2.0805609226226807,2.3753091227263212e-05,4.7616260051727295,0.00335877132602036
1,13.016180038452148,11.153180122375488,2.0800464153289795,4.147017898503691e-05,4.829139947891235,0.0020526330918073654
1,13.012660026550293,11.15569019317627,2.0793914794921875,2.5263829229515977e-05,4.894162893295288,0.002604905515909195
1,13.00868034362793,11.156986236572266,2.0793912410736084,0.0001312381646130234,4.961596250534058,8.62637534737587e-07
1,13.004955291748047,11.158291816711426,2.079274892807007,2.5103759980993345e-05,5.026823997497559,0.00045829196460545063
1,13.001447677612305,11.159611701965332,2.079017162322998,2.5502358766971156e-05,5.091729164123535,0.001009977189823985
2,13.001446723937988,11.159626007080078,2.0788767337799072,2.5037003069883212e-05,5.157979249954224,0.0005477202939800918
2,13.000515937805176,11.161391258239746,2.078659772872925,0.00033533936948515475,5.22281813621521,0.0008419914520345628
2,12.999585151672363,11.163150787353516,2.078296661376953,2.5149134671664797e-05,5.288082122802734,0.0014029982266947627
2,12.998651504516602,11.164910316467285,2.0777902603149414,2.500288792361971e-05,5.353287935256958,0.0019499144982546568
2,12.997715950012207,11.166678428649902,2.077124834060669,2.7338113795849495e-05,5.420826196670532,0.002554447390139103
2,12.99677848815918,11.16844654083252,2.0763115882873535,2.5056309823412448e-05,5.4896440505981445,0.003117088694125414
2,12.995821952819824,11.170059204101562,2.075455904006958,1.5160429938987363e-05,5.556680917739868,0.0032756230793893337
2,12.994853019714355,11.171695709228516,2.0744707584381104,2.5521379939164035e-05,5.623563051223755,0.003769787959754467
2,12.993646621704102,11.173619270324707,2.0737528800964355,4.046130561619066e-05,5.688644170761108,0.002740832045674324
2,12.992435455322266,11.175529479980469,2.0729167461395264,2.1538036889978684e-05,5.755295991897583,0.0031873760744929314
2,12.991225242614746,11.177367210388184,2.071981191635132,1.7028787624440156e-05,5.82003927230835,0.003564143320545554
2,12.990011215209961,11.179153442382812,2.070948839187622,1.8500157239031978e-05,5.8892199993133545,0.0039344243705272675
2,12.988797187805176,11.18093490600586,2.069786310195923,2.1322330212569796e-05,5.955463171005249,0.004438190255314112
2,12.987582206726074,11.182708740234375,2.0685033798217773,2.0626619516406208e-05,6.020693063735962,0.004913852550089359
2,12.985756874084473,11.183991432189941,2.0671005249023438,0.00025325900060124695,6.085429906845093,0.005399590823799372
2,12.9839448928833,11.185235023498535,2.06563138961792,1.4462426406680606e-05,6.150668144226074,0.005687722936272621
2,12.980855941772461,11.186875343322754,2.0658583641052246,0.00027405808214098215,6.216946125030518,0.0008741943165659904
2,12.977890014648438,11.188511848449707,2.0659639835357666,1.8492881281417795e-05,6.282487154006958,0.0004052277945447713
2,12.974662780761719,11.190853118896484,2.066091775894165,0.00016158395737875253,6.351468086242676,0.0004875953309237957
2,12.971576690673828,11.193155288696289,2.0660946369171143,1.8834583897842094e-05,6.4189839363098145,1.079996582120657e-05
3,12.971575736999512,11.193167686462402,2.0659656524658203,1.9108721971861087e-05,6.486736059188843,0.0004874526639468968
3,12.970560073852539,11.192400932312012,2.066770076751709,0.0003139178443234414,6.55417013168335,0.00303306570276618
3,12.968941688537598,11.193617820739746,2.0679619312286377,0.00019091962894890457,6.622521162033081,0.004503763746470213
3,12.967334747314453,11.194845199584961,2.069023609161377,1.9844706912408583e-05,6.6886372566223145,0.004014043137431145
3,12.965739250183105,11.196074485778809,2.0699591636657715,1.9504866941133514e-05,6.753838062286377,0.0035353582352399826
3,12.964149475097656,11.197315216064453,2.070777177810669,2.117402254953049e-05,6.819467067718506,0.003085499629378319
3,12.962557792663574,11.198606491088867,2.071413278579712,3.425319664529525e-05,6.884861946105957,0.0023927672300487757
3,12.960829734802246,11.2001953125,2.07210373878479,5.7827077398542315e-05,6.950171232223511,0.0025899570900946856
3,12.95892333984375,11.201459884643555,2.073145627975464,4.1617066017352045e-05,7.015876054763794,0.003909649793058634
3,12.95704174041748,11.202733039855957,2.0740413665771484,2.305518682987895e-05,7.080664157867432,0.0033583459444344044
3,12.955183029174805,11.204015731811523,2.074798822402954,2.273155223520007e-05,7.146100997924805,0.002833413425832987
3,12.953347206115723,11.205301284790039,2.0754141807556152,2.2962050934438594e-05,7.211796045303345,0.002295315032824874
3,12.951533317565918,11.206592559814453,2.0758824348449707,2.378339740971569e-05,7.279954195022583,0.001739364117383957
3,12.949732780456543,11.20781421661377,2.0762720108032227,1.7421925804228522e-05,7.346567153930664,0.001440756255760789
3,12.947951316833496,11.209050178527832,2.0765082836151123,2.5195486159645952e-05,7.41204309463501,0.0008698137826286256
3,12.946135520935059,11.210376739501953,2.076702117919922,3.287632353021763e-05,7.477654933929443,0.0007104530814103782
3,12.944337844848633,11.211723327636719,2.076738119125366,2.6441361114848405e-05,7.543081998825073,0.00013141980161890388
3,12.942561149597168,11.2130765914917,2.076613426208496,2.5345863832626492e-05,7.6079161167144775,0.0004522823728621006
3,12.940773010253906,11.2144775390625,2.0762293338775635,5.607654748018831e-05,7.673052072525024,0.001387661905027926
3,12.939002990722656,11.21589183807373,2.0756828784942627,2.5723549697431736e-05,7.738087177276611,0.001967059914022684
4,12.938956260681152,11.216097831726074,2.0754942893981934,5.066734956926666e-05,7.8034281730651855,0.000675216899253428
4,12.938753128051758,11.216838836669922,2.075145959854126,9.722155664348975e-05,7.868487119674683,0.0012419841950759292
4,12.938549041748047,11.217598915100098,2.0746350288391113,2.49309614446247e-05,7.9337708950042725,0.0018155701691284776
4,12.93834400177002,11.218372344970703,2.0739617347717285,2.4134864361258224e-05,7.999891042709351,0.0023851972073316574
4,12.93813705444336,11.219161987304688,2.073138952255249,2.2734950107405894e-05,8.06530499458313,0.002910247538238764
4,12.937814712524414,11.220087051391602,2.0720467567443848,9.497751307208091e-05,8.129825115203857,0.003867014078423381
4,12.93651294708252,11.220697402954102,2.0708513259887695,0.0005032979534007609,8.194859981536865,0.004241743125021458
4,12.934220314025879,11.225542068481445,2.0708155632019043,0.0002954040246549994,8.262027978897095,0.00012624356895685196
4,12.93185806274414,11.23023796081543,2.070739507675171,6.373382348101586e-05,8.327723979949951,0.0002674548886716366
4,12.929283142089844,11.234270095825195,2.0712690353393555,6.78219657856971e-05,8.392802000045776,0.0018531456589698792
4,12.926750183105469,11.238048553466797,2.071554183959961,5.082196003058925e-05,8.45746922492981,0.0009935064008459449
4,12.924283981323242,11.241596221923828,2.0717005729675293,1.9899742255802266e-05,8.52194881439209,0.0005078350659459829
4,12.921857833862305,11.245001792907715,2.0716562271118164,3.857881165458821e-05,8.586792945861816,0.00015331467147916555
4,12.919486999511719,11.248209953308105,2.071516990661621,1.543256439617835e-05,8.651139974594116,0.00047759240260347724
4,12.917168617248535,11.251283645629883,2.0712242126464844,2.1589243260677904e-05,8.715355157852173,0.0010002909693866968
4,12.914898872375488,11.254243850708008,2.0707614421844482,2.381267404416576e-05,8.77989411354065,0.001575288362801075
4,12.912672996520996,11.257102012634277,2.070150375366211,2.1647565517923795e-05,8.844356060028076,0.0020730907563120127
4,12.910487174987793,11.259875297546387,2.069371461868286,2.425018828944303e-05,8.908822059631348,0.002637737663462758
4,12.908158302307129,11.262733459472656,2.0690808296203613,5.328974293661304e-05,8.973686933517456,0.0009795650839805603
4,12.905875205993652,11.265504837036133,2.068643569946289,2.1927664420218207e-05,9.03826093673706,0.001467401860281825
5,12.905874252319336,11.265510559082031,2.068495035171509,2.0230603695381433e-05,9.103219032287598,0.0004963903338648379
5,12.90587329864502,11.265522003173828,2.0681986808776855,1.9777517081820406e-05,9.167628049850464,0.00098516047000885
5,12.905116081237793,11.264814376831055,2.0680270195007324,0.0004871579585596919,9.23229694366455,0.0005680129397660494
5,12.9043550491333,11.26411247253418,2.067704916000366,2.060697261185851e-05,9.297114133834839,0.001061266753822565
5,12.903592109680176,11.26341438293457,2.0672333240509033,1.957778658834286e-05,9.361200094223022,0.001547337044030428
