Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,5.900014400482178,4.9001994132995605,1.099999189376831,0.004066559486091137,0.0540003776550293,0.013217300176620483
0,5.811646938323975,4.806604385375977,1.1901901960372925,0.004520595073699951,0.10500073432922363,0.02746153622865677
0,5.7360944747924805,4.732594013214111,1.2644933462142944,0.0015740424860268831,0.15599989891052246,0.033635225147008896
0,5.669347763061523,4.668734550476074,1.3295657634735107,0.001207968220114708,0.2069997787475586,0.0385994054377079
0,5.608322620391846,4.596704006195068,1.3928555250167847,0.0027664557565003633,0.2570004463195801,0.048246003687381744
0,5.553035736083984,4.5366435050964355,1.4493759870529175,0.0008882292313501239,0.307999849319458,0.051966506987810135
0,5.502231597900391,4.483649253845215,1.5008270740509033,0.0006173799047246575,0.3599998950958252,0.05489139258861542
0,5.455386161804199,4.436284065246582,1.5482592582702637,0.000485732831293717,0.41100072860717773,0.05719320848584175
0,5.411518096923828,4.392303466796875,1.5925626754760742,0.00037620498915202916,0.4630000591278076,0.05928897112607956
0,5.371028423309326,4.352069854736328,1.6337586641311646,0.00018503621686249971,0.5149998664855957,0.06019974127411842
0,5.333491325378418,4.3129801750183105,1.6734064817428589,0.0007538913632743061,0.5670003890991211,0.06279314309358597
0,5.406630992889404,4.362355709075928,1.7056604623794556,0.02791021391749382,0.6180016994476318,0.05369683727622032
0,5.465793132781982,4.4068522453308105,1.7369434833526611,0.00012723049439955503,0.6700000762939453,0.05455746874213219
0,5.516777992248535,4.447558879852295,1.767385482788086,0.00010700391430873424,0.7219996452331543,0.05545680969953537
0,5.5622944831848145,4.485352039337158,1.7970037460327148,7.915394962765276e-05,0.7730000019073486,0.056207768619060516
0,5.603831768035889,4.520823955535889,1.8258683681488037,7.518826168961823e-05,0.8239998817443848,0.05692586675286293
0,5.642308235168457,4.554309368133545,1.8539955615997314,5.081682320451364e-05,0.875,0.05751550942659378
0,5.678577423095703,4.586284637451172,1.8812205791473389,8.739934855839238e-05,0.9259998798370361,0.05756600946187973
0,5.712807655334473,4.6168670654296875,1.9077646732330322,2.0704233975266106e-05,0.9759998321533203,0.05792276933789253
0,5.745425224304199,4.646181106567383,1.933624505996704,4.251425707479939e-05,1.0269997119903564,0.05812389776110649
1,5.745420455932617,4.646178722381592,1.9337053298950195,5.8061355048266705e-06,6.39500093460083,0.00018087803618982434
1,5.745440483093262,4.646371364593506,1.9339590072631836,4.506359982769936e-05,6.446000099182129,0.0005643769400194287
1,5.745455265045166,4.646561622619629,1.9342957735061646,5.745354428654537e-06,6.496000289916992,0.0007455431623384356
1,5.745465278625488,4.646749973297119,1.9347150325775146,5.608019364444772e-06,6.5470006465911865,0.0009236956248059869
