Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
0,17.212953567504883,11.73265552520752,9.557398796081543,9.876741409301758,2.6561226844787598,1.5390084981918335,-2.9124250411987305,0.3861120343208313,0.0014475082280114293,1.9199559688568115,2.40811824798584
0,17.232595443725586,11.751679420471191,9.571142196655273,9.891799926757812,2.67494797706604,1.5194836854934692,-2.9143435955047607,0.3841950297355652,0.0010503693483769894,2.0599610805511475,2.4799766540527344
0,17.251422882080078,11.769720077514648,9.585099220275879,9.906067848205566,2.6930055618286133,1.500786542892456,-2.9161806106567383,0.38235944509506226,0.00073712517041713,2.1998367309570312,2.5400872230529785
0,17.269275665283203,11.786591529846191,9.600518226623535,9.919867515563965,2.7102439403533936,1.4828413724899292,-2.917941093444824,0.3806004822254181,0.0004591965116560459,2.3399088382720947,2.587233543395996
0,17.28741455078125,11.803040504455566,9.615412712097168,9.932982444763184,2.7270588874816895,1.465682029724121,-2.919630289077759,0.37891262769699097,0.0002976228715851903,2.478818893432617,2.62427020072937
0,17.30475616455078,11.81879711151123,9.630226135253906,9.945633888244629,2.743215322494507,1.4492050409317017,-2.921252489089966,0.37729161977767944,0.00015335893840529025,2.6183109283447266,2.650869607925415
0,17.315954208374023,11.833460807800293,9.640392303466797,9.956941604614258,2.7645325660705566,1.435481071472168,-2.9227912425994873,0.3757518529891968,0.00046471907990053296,2.757561683654785,2.6333515644073486
0,17.316844940185547,11.847923278808594,9.638537406921387,9.965578079223633,2.788588762283325,1.4242278337478638,-2.9242513179779053,0.374288946390152,0.0005138952983543277,2.89819598197937,2.60331130027771
1,17.316387176513672,11.848024368286133,9.638516426086426,9.965643882751465,2.7871999740600586,1.4237942695617676,-2.9242537021636963,0.37428727746009827,4.468086626729928e-05,6.432496786117554,0.0029306523501873016
1,17.31557273864746,11.848227500915527,9.6384916305542,9.965771675109863,2.7845423221588135,1.4229620695114136,-2.924258232116699,0.37428411841392517,3.664659016067162e-05,6.575431823730469,0.00554216792806983
1,17.314451217651367,11.84851360321045,9.638449668884277,9.965954780578613,2.780832052230835,1.4217994213104248,-2.9242641925811768,0.3742799460887909,2.7419207981438376e-05,6.715667963027954,0.0072938017547130585
1,17.31293487548828,11.848860740661621,9.637760162353516,9.965985298156738,2.7757906913757324,1.4202051162719727,-2.9242746829986572,0.37427178025245667,6.13202282693237e-05,6.8572070598602295,0.01422757189720869
1,17.311302185058594,11.849245071411133,9.637027740478516,9.966047286987305,2.770392894744873,1.418495535850525,-2.924285411834717,0.37426382303237915,9.593044524081051e-06,6.997288942337036,0.013805638067424297
1,17.309650421142578,11.849629402160645,9.636262893676758,9.966131210327148,2.765139579772949,1.416832447052002,-2.924294948577881,0.37425702810287476,7.650484803889412e-06,7.137096881866455,0.011741528287529945
1,17.308048248291016,11.849987030029297,9.635494232177734,9.966229438781738,2.76043963432312,1.4153484106063843,-2.924302577972412,0.3742520213127136,1.2666869224631228e-05,7.277094841003418,0.008578252047300339
1,17.306602478027344,11.850296974182129,9.634695053100586,9.96634292602539,2.756676435470581,1.4141755104064941,-2.924307107925415,0.3742498457431793,2.4725721232243814e-05,7.418417930603027,0.003701161127537489
1,17.304601669311523,11.850234985351562,9.633663177490234,9.966325759887695,2.7540924549102783,1.4133498668670654,-2.9243123531341553,0.3742462992668152,4.45035366283264e-05,7.5599799156188965,0.006017396692186594
1,17.302751541137695,11.850076675415039,9.632712364196777,9.966316223144531,2.753049373626709,1.4130284786224365,-2.924313545227051,0.3742462694644928,4.833209823118523e-05,7.699581861495972,6.481911987066269e-05
1,17.301055908203125,11.849813461303711,9.631852149963379,9.966313362121582,2.753669500350952,1.4132511615753174,-2.9243102073669434,0.3742499351501465,5.395954940468073e-05,7.84073805809021,0.006197495386004448
1,17.299785614013672,11.849523544311523,9.630953788757324,9.966339111328125,2.7550628185272217,1.4137241840362549,-2.924304723739624,0.3742556869983673,2.8541953724925406e-05,7.980928897857666,0.009651454165577888
1,17.298797607421875,11.84957218170166,9.626871109008789,9.966225624084473,2.758262872695923,1.41488778591156,-2.924290657043457,0.37426912784576416,0.00011676105350488797,8.120473861694336,0.022407781332731247
1,17.297941207885742,11.849549293518066,9.622817993164062,9.966119766235352,2.762655258178711,1.4164507389068604,-2.9242732524871826,0.37428560853004456,3.098820161540061e-05,8.260847806930542,0.027328718453645706
1,17.296735763549805,11.849037170410156,9.618528366088867,9.965751647949219,2.7691617012023926,1.4187114238739014,-2.9242541790008545,0.37430262565612793,6.634558667428792e-05,8.401371717453003,0.02810465358197689
1,17.295503616333008,11.848525047302246,9.614047050476074,9.965407371520996,2.775803565979004,1.4210543632507324,-2.9242331981658936,0.3743216097354889,1.1394448847568128e-05,8.542922973632812,0.031195087358355522
1,17.2941951751709,11.848063468933105,9.60954761505127,9.965081214904785,2.7820730209350586,1.4232865571975708,-2.924212694168091,0.37434032559394836,6.89171474732575e-06,8.682609796524048,0.030567577108740807
1,17.29261589050293,11.847681999206543,9.605029106140137,9.964802742004395,2.787414312362671,1.4252206087112427,-2.9241936206817627,0.37435802817344666,2.2040832845959812e-05,8.823984861373901,0.02876952849328518
1,17.290359497070312,11.847378730773926,9.600220680236816,9.964544296264648,2.7910890579223633,1.4266098737716675,-2.9241783618927,0.3743729293346405,6.943124753888696e-05,8.96425485610962,0.0240866057574749
1,17.28754234313965,11.847213745117188,9.595458984375,9.96436882019043,2.793093204498291,1.4274355173110962,-2.924166440963745,0.37438511848449707,5.848170621902682e-05,9.103620767593384,0.019612127915024757
2,17.28692626953125,11.847371101379395,9.595527648925781,9.964461326599121,2.791224241256714,1.4268007278442383,-2.92417049407959,0.3743818700313568,6.989764369791374e-05,9.245157718658447,0.005213181953877211
2,17.285694122314453,11.847667694091797,9.595625877380371,9.96463680267334,2.7876169681549072,1.425575613975525,-2.9241783618927,0.37437570095062256,6.185258826008067e-05,9.385183811187744,0.00984604749828577
2,17.284048080444336,11.848092079162598,9.59575366973877,9.964883804321289,2.782599687576294,1.4238640069961548,-2.924189329147339,0.37436720728874207,4.142727266298607e-05,9.525048971176147,0.01345834881067276
2,17.28209686279297,11.848607063293457,9.595873832702637,9.965185165405273,2.7765936851501465,1.4218049049377441,-2.9242022037506104,0.37435731291770935,2.4411710910499096e-05,9.663753986358643,0.015603662468492985
2,17.2796630859375,11.849142074584961,9.59532356262207,9.965317726135254,2.769521713256836,1.419351577758789,-2.924220085144043,0.37434306740760803,4.9356378440279514e-05,9.803567886352539,0.02236088737845421
2,17.277206420898438,11.849679946899414,9.594744682312012,9.965471267700195,2.76261830329895,1.4169410467147827,-2.924237012863159,0.37432974576950073,7.428759545291541e-06,9.943272829055786,0.02078881487250328
2,17.274892807006836,11.850187301635742,9.594085693359375,9.965642929077148,2.7564055919647217,1.4147670269012451,-2.9242513179779053,0.3743188679218292,1.7269154341192916e-05,10.082808017730713,0.016887908801436424
2,17.27306365966797,11.850675582885742,9.593037605285645,9.965832710266113,2.751281499862671,1.4129902124404907,-2.9242613315582275,0.37431207299232483,3.8443227822426707e-05,10.222885847091675,0.010495567694306374
2,17.271804809570312,11.851116180419922,9.59194564819336,9.966053009033203,2.7474071979522705,1.4116517305374146,-2.924267292022705,0.3743087947368622,4.4272066588746384e-05,10.363585948944092,0.005058158654719591
2,17.270742416381836,11.851410865783691,9.591012001037598,9.966280937194824,2.745683193206787,1.4110686779022217,-2.924267530441284,0.3743102252483368,8.445948333246633e-05,10.503680944442749,0.0021852818317711353
2,17.25436019897461,11.846036911010742,9.575995445251465,9.9642915725708,2.748349189758301,1.412244439125061,-2.924286127090454,0.37429094314575195,0.0008311989950016141,10.64347791671753,0.029365330934524536
2,17.213388442993164,11.828917503356934,9.56556224822998,9.959294319152832,2.7790186405181885,1.4276434183120728,-2.924237012863159,0.3743186593055725,0.003941783681511879,10.784398078918457,0.04199422150850296
2,17.181529998779297,11.812714576721191,9.555294036865234,9.954347610473633,2.8048017024993896,1.4421560764312744,-2.924189567565918,0.3743451237678528,2.185659650422167e-05,10.924351930618286,0.03991813585162163
2,17.154434204101562,11.797662734985352,9.545329093933105,9.949515342712402,2.826152801513672,1.455140233039856,-2.924152374267578,0.3743629455566406,0.00020412032608874142,11.063957929611206,0.026739584282040596
2,17.141515731811523,11.78823184967041,9.526512145996094,9.94186019897461,2.8407418727874756,1.4643886089324951,-2.9241549968719482,0.3743457496166229,0.0009266528068110347,11.21288800239563,0.025667419657111168
2,17.128040313720703,11.779095649719238,9.513310432434082,9.935441970825195,2.8509440422058105,1.4711928367614746,-2.9241812229156494,0.37430819869041443,0.0008412605966441333,11.380856037139893,0.05578593909740448
2,17.11826515197754,11.768142700195312,9.493986129760742,9.928311347961426,2.8584036827087402,1.4770067930221558,-2.9242076873779297,0.37427228689193726,0.0012199963675811887,11.524127960205078,0.05307651311159134
2,17.107038497924805,11.758193016052246,9.476961135864258,9.921791076660156,2.8615188598632812,1.480401873588562,-2.924259901046753,0.37421366572380066,0.0012716599740087986,11.665807723999023,0.08622661232948303
2,17.094057083129883,11.748971939086914,9.462275505065918,9.916057586669922,2.860229969024658,1.4813448190689087,-2.9243385791778564,0.3741317689418793,0.001333028543740511,11.806357860565186,0.11984683573246002
2,17.079727172851562,11.74045467376709,9.450812339782715,9.911432266235352,2.8542606830596924,1.4795993566513062,-2.9244463443756104,0.37402433156967163,0.0013569153379648924,11.94678282737732,0.15647578239440918
3,17.077329635620117,11.740564346313477,9.456653594970703,9.91268253326416,2.849860906600952,1.4770123958587646,-2.9244723320007324,0.37400171160697937,0.0011137370020151138,12.088197708129883,0.032781537622213364
3,17.07286834716797,11.741073608398438,9.464221000671387,9.9146728515625,2.8416426181793213,1.4722380638122559,-2.924520969390869,0.373959481716156,0.001018585404381156,12.228627920150757,0.06087372079491615
3,17.066497802734375,11.741870880126953,9.4739408493042,9.91738510131836,2.8301258087158203,1.465462565422058,-2.9245901107788086,0.37389957904815674,0.0008129504858516157,12.369386911392212,0.08595449477434158
3,17.05908966064453,11.743084907531738,9.484347343444824,9.920585632324219,2.816012144088745,1.456990122795105,-2.9246768951416016,0.3738246262073517,0.0006356717203743756,12.510650873184204,0.10700535774230957
3,17.05437469482422,11.743232727050781,9.49104118347168,9.922905921936035,2.8003008365631104,1.4476763010025024,-2.9247655868530273,0.3737499415874481,0.0008464064449071884,12.65230107307434,0.1060897633433342
3,17.0494327545166,11.743755340576172,9.497815132141113,9.925395011901855,2.7838168144226074,1.4375344514846802,-2.924863576889038,0.37366771697998047,0.00018557834846433252,12.799769878387451,0.11623157560825348
3,17.044326782226562,11.744394302368164,9.504535675048828,9.927990913391113,2.7674245834350586,1.4271172285079956,-2.924964189529419,0.37358373403549194,5.33646707481239e-05,12.94148588180542,0.11817480623722076
3,17.039216995239258,11.74504566192627,9.511180877685547,9.930644035339355,2.751791000366211,1.4169058799743652,-2.9250621795654297,0.3735024034976959,1.0284715244779363e-05,13.081873893737793,0.11385399848222733
3,17.033626556396484,11.745244026184082,9.517599105834961,9.9331693649292,2.7382161617279053,1.407920002937317,-2.92514705657959,0.37343257665634155,0.00017842724628280848,13.223220825195312,0.09729725122451782
3,17.028121948242188,11.745266914367676,9.52429485321045,9.935778617858887,2.726323127746582,1.3999409675598145,-2.925220251083374,0.3733727037906647,0.00018208049004897475,13.363471746444702,0.08300211280584335
3,17.022384643554688,11.744889259338379,9.531543731689453,9.938453674316406,2.7168941497802734,1.3935891389846802,-2.9252758026123047,0.3733273148536682,0.0004469029081519693,13.5034921169281,0.06259665638208389
3,17.016511917114258,11.743551254272461,9.531708717346191,9.940422058105469,2.7086541652679443,1.38821280002594,-2.9253294467926025,0.3732825815677643,0.0007539475918747485,13.643359899520874,0.06141573563218117
3,17.010496139526367,11.74179458618164,9.533099174499512,9.942630767822266,2.7032923698425293,1.3847742080688477,-2.925363302230835,0.3732534646987915,0.0007344595505855978,13.784780025482178,0.03977121040225029
3,17.00438690185547,11.739662170410156,9.53604507446289,9.94518756866455,2.700718641281128,1.3831843137741089,-2.925379753112793,0.37323787808418274,0.0007395546417683363,13.923504829406738,0.021161215379834175
3,16.998111724853516,11.737088203430176,9.540631294250488,9.948102951049805,2.7011823654174805,1.3836157321929932,-2.925377130508423,0.3732367753982544,0.0008384989923797548,14.063148975372314,0.0015043765306472778
3,16.992338180541992,11.734550476074219,9.545740127563477,9.951106071472168,2.702624797821045,1.384629726409912,-2.9253714084625244,0.37323811650276184,0.000257772218901664,14.203872919082642,0.0017917270306497812
3,16.984399795532227,11.731794357299805,9.549450874328613,9.953533172607422,2.7097156047821045,1.389836072921753,-2.9253170490264893,0.3732790946960449,0.0018788956804201007,14.343328952789307,0.05486596003174782
3,16.97608757019043,11.728424072265625,9.554459571838379,9.956128120422363,2.7198288440704346,1.3971978425979614,-2.9252405166625977,0.3733374774456024,0.0008115303935483098,14.48447299003601,0.07777151465415955
3,16.967851638793945,11.724746704101562,9.560221672058105,9.958889961242676,2.7318296432495117,1.405993103981018,-2.9251461029052734,0.3734106123447418,0.00045755784958601,14.624904870986938,0.09691817313432693
3,16.95868682861328,11.71801471710205,9.565230369567871,9.960610389709473,2.746192455291748,1.4166749715805054,-2.925046682357788,0.37348365783691406,0.000628232432063669,14.766698837280273,0.09633494168519974
4,16.95498275756836,11.715847969055176,9.562078475952148,9.958901405334473,2.750338554382324,1.4201138019561768,-2.925009250640869,0.3735145330429077,0.0008982637082226574,14.907181024551392,0.04051337391138077
4,16.951351165771484,11.713592529296875,9.558987617492676,9.957230567932129,2.7550904750823975,1.4240214824676514,-2.92496395111084,0.3735526204109192,5.397299173637293e-05,15.047010898590088,0.049728721380233765
4,16.947757720947266,11.711270332336426,9.55590534210205,9.955589294433594,2.7602553367614746,1.4282596111297607,-2.924912214279175,0.37359654903411865,3.0304521715152077e-05,15.185786724090576,0.05706924945116043
4,16.944168090820312,11.708403587341309,9.552266120910645,9.95340633392334,2.766146421432495,1.4330213069915771,-2.924860954284668,0.3736386299133301,6.835054227849469e-05,15.326233863830566,0.054411645978689194
4,16.940549850463867,11.705549240112305,9.54857349395752,9.951261520385742,2.7719647884368896,1.4377598762512207,-2.924807548522949,0.37368306517601013,9.283240615332033e-06,15.465297937393188,0.05715029314160347
4,16.93722152709961,11.702427864074707,9.543774604797363,9.948909759521484,2.7769815921783447,1.4420294761657715,-2.924755573272705,0.3737272620201111,0.00017442989337723702,15.606411933898926,0.056589432060718536
4,16.934045791625977,11.699217796325684,9.53903579711914,9.946270942687988,2.7825887203216553,1.446748971939087,-2.9247045516967773,0.37376996874809265,0.00010130046575795859,15.747288942337036,0.05440693348646164
4,16.930625915527344,11.696133613586426,9.53426742553711,9.943729400634766,2.787447452545166,1.4509363174438477,-2.9246580600738525,0.3738093674182892,8.055810758378357e-05,15.888160943984985,0.04991887882351875
4,16.92694664001465,11.693249702453613,9.529601097106934,9.941325187683105,2.7913734912872314,1.454437017440796,-2.924618721008301,0.3738430142402649,0.00011643631296465173,16.02721881866455,0.042420659214258194
4,16.92287826538086,11.690518379211426,9.52529525756836,9.939133644104004,2.794250726699829,1.4571564197540283,-2.9245877265930176,0.3738698959350586,0.00014592890511266887,16.167938947677612,0.03373051434755325
4,16.918262481689453,11.687835693359375,9.522028923034668,9.93722915649414,2.796034574508667,1.4590469598770142,-2.924565315246582,0.3738899827003479,0.00015105232887435704,16.307652711868286,0.025092657655477524
4,16.9132022857666,11.685404777526855,9.519023895263672,9.935543060302734,2.7965335845947266,1.4599794149398804,-2.9245541095733643,0.37390080094337463,0.00021843805734533817,16.44781994819641,0.013419445604085922
4,16.907657623291016,11.68320083618164,9.516406059265137,9.93410873413086,2.795722484588623,1.4599308967590332,-2.9245543479919434,0.37390202283859253,0.0002212790714111179,16.58890700340271,0.0015243692323565483
4,16.90198516845703,11.681222915649414,9.514719009399414,9.933120727539062,2.7935245037078857,1.4587997198104858,-2.9245681762695312,0.3738919198513031,0.00020689067605417222,16.72998595237732,0.012428304180502892
4,16.89593505859375,11.679473876953125,9.513395309448242,9.932374954223633,2.7900776863098145,1.4567253589630127,-2.924593210220337,0.3738725781440735,0.0001912997686304152,16.869801998138428,0.023676015436649323
4,16.8897705078125,11.677943229675293,9.512635231018066,9.931946754455566,2.78548264503479,1.4537535905838013,-2.9246292114257812,0.3738440275192261,0.00014573746011592448,17.009344816207886,0.03477327525615692
4,16.883363723754883,11.67661190032959,9.511998176574707,9.931669235229492,2.7799301147460938,1.4500536918640137,-2.924673557281494,0.3738088011741638,0.00011697787704179063,17.148606777191162,0.04266927018761635
4,16.87702751159668,11.675030708312988,9.512084007263184,9.93166732788086,2.773946762084961,1.4460078477859497,-2.9247217178344727,0.3737710118293762,8.945536683313549e-05,17.289525985717773,0.04553590342402458
4,16.870576858520508,11.673537254333496,9.512191772460938,9.931756973266602,2.7674849033355713,1.4415913820266724,-2.9247729778289795,0.37373095750808716,3.6756227927980945e-05,17.429309844970703,0.048036761581897736
4,16.86408805847168,11.672099113464355,9.5122709274292,9.931904792785645,2.7607827186584473,1.436982274055481,-2.9248251914978027,0.37369051575660706,1.5740812159492634e-05,17.568727016448975,0.048248909413814545
5,16.864078521728516,11.672110557556152,9.512242317199707,9.931943893432617,2.7607874870300293,1.4369994401931763,-2.92482328414917,0.3736925423145294,7.88446322985692e-06,17.7096848487854,0.0024200924672186375
5,16.85710334777832,11.670863151550293,9.488524436950684,9.921334266662598,2.7659831047058105,1.4423362016677856,-2.9247586727142334,0.3737487196922302,0.0017161258729174733,17.849411964416504,0.06636662036180496
5,16.850082397460938,11.669652938842773,9.466853141784668,9.910966873168945,2.770881414413452,1.4474809169769287,-2.9246928691864014,0.3738064169883728,2.5765008103917353e-05,17.99039578437805,0.06783706694841385
5,16.84299087524414,11.668547630310059,9.44688606262207,9.900832176208496,2.7753095626831055,1.4522734880447388,-2.9246301651000977,0.3738618493080139,3.302198092569597e-05,18.129135847091675,0.06485981494188309
5,16.835649490356445,11.668462753295898,9.426578521728516,9.890229225158691,2.7798044681549072,1.4572278261184692,-2.924558162689209,0.37392657995224,5.1712409913307056e-05,18.269429922103882,0.07535037398338318
5,16.82813835144043,11.668536186218262,9.407832145690918,9.879958152770996,2.7834506034851074,1.46152663230896,-2.9244940280914307,0.37398484349250793,9.242550004273653e-05,18.408824920654297,0.06748326122760773
5,16.820384979248047,11.668844223022461,9.390303611755371,9.869989395141602,2.7860491275787354,1.4650237560272217,-2.9244401454925537,0.37403446435928345,0.00014243765326682478,18.549264907836914,0.057182833552360535
5,16.812345504760742,11.66940689086914,9.373848915100098,9.860342025756836,2.787471294403076,1.4676178693771362,-2.92439866065979,0.3740737736225128,0.00017622386803850532,18.68875002861023,0.04508684575557709
5,16.80333137512207,11.670531272888184,9.357535362243652,9.850713729858398,2.7883570194244385,1.4698961973190308,-2.92435622215271,0.37411460280418396,8.563690789742395e-05,18.828789949417114,0.04659774526953697
5,16.794342041015625,11.672309875488281,9.341785430908203,9.84111499786377,2.7877650260925293,1.4710431098937988,-2.924330711364746,0.3741406500339508,0.0002690883120521903,18.969404935836792,0.029583673924207687
5,16.785921096801758,11.674701690673828,9.323908805847168,9.831533432006836,2.786773204803467,1.4721471071243286,-2.924294948577881,0.37417733669281006,0.00023752728884574026,19.10998797416687,0.04145205020904541
5,16.788881301879883,11.674199104309082,9.305917739868164,9.821351051330566,2.7835822105407715,1.4722576141357422,-2.924246311187744,0.37423083186149597,0.0013056604657322168,19.250656843185425,0.060128435492515564
5,16.79164695739746,11.674120903015137,9.289060592651367,9.811484336853027,2.779050588607788,1.4713022708892822,-2.9242141246795654,0.3742700517177582,0.0002055659278994426,19.390340089797974,0.04388345777988434
5,16.79456329345703,11.673651695251465,9.27156925201416,9.801733016967773,2.773897647857666,1.4700740575790405,-2.924177646636963,0.37431439757347107,0.000241828995058313,19.53052592277527,0.049358222633600235
5,16.797019958496094,11.673270225524902,9.254998207092285,9.792201042175293,2.7677953243255615,1.4681000709533691,-2.924151659011841,0.3743498623371124,0.000130925138364546,19.670390844345093,0.0392875075340271
5,16.799232482910156,11.673027992248535,9.239273071289062,9.78287410736084,2.760915517807007,1.465469241142273,-2.924136161804199,0.3743763267993927,8.563832670915872e-05,19.810176849365234,0.02916451171040535
5,16.801326751708984,11.672920227050781,9.224248886108398,9.773704528808594,2.7534830570220947,1.4623332023620605,-2.9241297245025635,0.37439489364624023,5.055031579104252e-05,19.950443029403687,0.020353417843580246
5,16.80335235595703,11.672889709472656,9.209815979003906,9.764656066894531,2.74576473236084,1.458890676498413,-2.9241299629211426,0.3744076192378998,2.355745164095424e-05,20.090194940567017,0.013886159285902977
5,16.80535888671875,11.672881126403809,9.19589614868164,9.755701065063477,2.7380411624908447,1.4553577899932861,-2.9241342544555664,0.3744165897369385,1.0689979717426468e-05,20.23010778427124,0.009749428369104862
5,16.807174682617188,11.672719955444336,9.182293891906738,9.746694564819336,2.7303147315979004,1.4517345428466797,-2.924144983291626,0.3744194507598877,2.4684430172783323e-05,20.370154857635498,0.0030975774861872196
6,16.807199478149414,11.672622680664062,9.1823091506958,9.746662139892578,2.7308385372161865,1.4521111249923706,-2.9241437911987305,0.37441983819007874,3.788202229770832e-05,20.51096796989441,0.00042494694935157895
6,16.80728530883789,11.672440528869629,9.182334899902344,9.746618270874023,2.731825828552246,1.452826976776123,-2.924140691757202,0.37442144751548767,3.3012169296853244e-05,20.65053105354309,0.0017339533660560846
6,16.806713104248047,11.67215633392334,9.181885719299316,9.746113777160645,2.7346370220184326,1.455092430114746,-2.9241225719451904,0.37443509697914124,0.0002608675276860595,20.791114807128906,0.014532548375427723
6,16.806245803833008,11.674552917480469,9.178422927856445,9.744332313537598,2.739013671875,1.4588474035263062,-2.924079656600952,0.374470591545105,0.0002810131118167192,20.93047595024109,0.037572357803583145
6,16.805810928344727,11.67695426940918,9.174949645996094,9.742487907409668,2.743598222732544,1.4627231359481812,-2.924039840698242,0.3745027780532837,1.5572233678540215e-05,21.06993293762207,0.033887479454278946
6,16.805757522583008,11.679519653320312,9.171268463134766,9.740236282348633,2.748434543609619,1.4667109251022339,-2.924009323120117,0.374525249004364,3.4835029509849846e-05,21.210758924484253,0.023547012358903885
6,16.80547332763672,11.681857109069824,9.167262077331543,9.737951278686523,2.752887010574341,1.4704525470733643,-2.923980951309204,0.37454625964164734,7.144750998122618e-05,21.350219011306763,0.021922873333096504
6,16.80508041381836,11.684320449829102,9.16329574584961,9.735681533813477,2.7568600177764893,1.473764419555664,-2.9239625930786133,0.37455835938453674,4.055945828440599e-05,21.489989757537842,0.012551332823932171
6,16.80452537536621,11.686941146850586,9.159390449523926,9.733450889587402,2.7601864337921143,1.4765080213546753,-2.9239561557769775,0.37455978989601135,6.343075801851228e-05,21.630836963653564,0.0014748312532901764
6,16.803510665893555,11.689215660095215,9.155073165893555,9.731162071228027,2.762770414352417,1.4787358045578003,-2.9239556789398193,0.37455666065216064,0.00015002295549493283,21.77165985107422,0.0032119248062372208
6,16.802772521972656,11.692147254943848,9.150720596313477,9.728787422180176,2.7644073963165283,1.4800987243652344,-2.9239742755889893,0.37453606724739075,0.00011125980381621048,21.91181993484497,0.02105935849249363
6,16.801897048950195,11.695343971252441,9.146553039550781,9.726557731628418,2.765066623687744,1.4805994033813477,-2.9240097999572754,0.37450066208839417,0.00011873179755639285,22.052356719970703,0.03601311892271042
6,16.800710678100586,11.69875431060791,9.142501831054688,9.72442626953125,2.76472806930542,1.4802420139312744,-2.9240612983703613,0.37445107102394104,0.0001273074740311131,22.192888975143433,0.050177328288555145
6,16.799175262451172,11.702350616455078,9.13856029510498,9.722390174865723,2.763413906097412,1.4790501594543457,-2.924128293991089,0.3743879497051239,0.00012083198089385405,22.333350896835327,0.06354716420173645
6,16.79861068725586,11.706014633178711,9.135601997375488,9.721102714538574,2.7613749504089355,1.477213978767395,-2.924208879470825,0.3743136525154114,0.00024333428882528096,22.47236680984497,0.07444901019334793
6,16.7994384765625,11.712878227233887,9.130441665649414,9.718615531921387,2.759322166442871,1.4755779504776,-2.924276113510132,0.37425246834754944,0.00015078314754646271,22.612958908081055,0.060994312167167664
6,16.800609588623047,11.720176696777344,9.1254243850708,9.71625804901123,2.756558656692505,1.4732718467712402,-2.924358367919922,0.374178022146225,6.400753773050383e-05,22.753093719482422,0.073865607380867
6,16.803054809570312,11.725960731506348,9.118430137634277,9.711812973022461,2.7529568672180176,1.4707977771759033,-2.924452543258667,0.37409377098083496,0.0008189741056412458,22.8935809135437,0.0831732302904129
6,16.805578231811523,11.731736183166504,9.111532211303711,9.707383155822754,2.749455213546753,1.4684147834777832,-2.9245476722717285,0.37400907278060913,9.355473594041541e-05,23.034157037734985,0.08321429044008255
6,16.808032989501953,11.737578392028809,9.104681968688965,9.702971458435059,2.745619773864746,1.4657342433929443,-2.924649238586426,0.37391889095306396,1.9892209820682183e-05,23.174381017684937,0.0881638154387474
7,16.80802345275879,11.737616539001465,9.104697227478027,9.702986717224121,2.7455344200134277,1.4656410217285156,-2.924652338027954,0.3739161789417267,1.0800833479152061e-05,23.314400911331177,0.00264597381465137
7,16.807971954345703,11.737696647644043,9.104720115661621,9.703014373779297,2.745300531387329,1.4654072523117065,-2.92465877532959,0.37391045689582825,1.057220379152568e-05,23.45506501197815,0.005526479799300432
