Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
2,10.403424263000488,8.403653144836426,2.097750425338745,0.44062790274620056,7.882174395490438e-05,6.381328821182251,0.010162880644202232
2,10.405908584594727,8.404394149780273,2.0978214740753174,0.4407397508621216,7.39184397389181e-05,6.43636679649353,0.014722136780619621
2,10.408602714538574,8.405613899230957,2.097958564758301,0.4408918619155884,9.409665653947741e-05,6.491367340087891,0.019930008798837662
2,10.412602424621582,8.408536911010742,2.098149061203003,0.4411131739616394,0.00025929335970431566,6.547330379486084,0.028877966105937958
2,10.416708946228027,8.411930084228516,2.098395347595215,0.44137102365493774,7.637245289515704e-05,6.6023619174957275,0.03352208808064461
2,10.420928001403809,8.415624618530273,2.098700761795044,0.4416644275188446,7.318894495256245e-05,6.658324241638184,0.03801976889371872
2,10.425362586975098,8.418813705444336,2.099093198776245,0.44199132919311523,7.140747766243294e-05,6.713346242904663,0.0422356054186821
2,10.429738998413086,8.423247337341309,2.099497079849243,0.44235196709632874,6.179329648148268e-05,6.770363092422485,0.04648512601852417
2,10.434226036071777,8.427947044372559,2.0999534130096436,0.4427468776702881,6.921786552993581e-05,6.8243255615234375,0.05080268904566765
2,10.438840866088867,8.432973861694336,2.1004586219787598,0.44317662715911865,7.199285028036684e-05,6.878325462341309,0.05521342158317566
2,10.443592071533203,8.443962097167969,2.100083351135254,0.44358113408088684,8.468730084132403e-05,6.932324647903442,0.05187853053212166
2,10.448348999023438,8.454957008361816,2.099735975265503,0.4440128207206726,4.694062954513356e-05,6.98632550239563,0.05529577285051346
2,10.453433990478516,8.46589469909668,2.099447011947632,0.4444843530654907,9.508335642749444e-05,7.042326927185059,0.060363493859767914
2,10.458613395690918,8.476863861083984,2.0991921424865723,0.4449869394302368,6.129509711172432e-05,7.098363876342773,0.06434310972690582
2,10.463873863220215,8.487839698791504,2.098968029022217,0.44551903009414673,5.751747085014358e-05,7.155329942703247,0.06816517561674118
2,10.469244003295898,8.498778343200684,2.098775863647461,0.44608065485954285,5.979560228297487e-05,7.2113261222839355,0.07204727828502655
2,10.474693298339844,8.509721755981445,2.0986080169677734,0.44666990637779236,5.4767086112406105e-05,7.266324281692505,0.07574009895324707
3,10.474764823913574,8.509918212890625,2.098628520965576,0.4466973543167114,5.071305713499896e-05,7.320324659347534,0.0035090334713459015
3,10.47492790222168,8.510270118713379,2.098672866821289,0.44675302505493164,5.27791962667834e-05,7.374364614486694,0.007084663491696119
3,10.475072860717773,8.510835647583008,2.098724365234375,0.4468311071395874,3.501805622363463e-05,7.428362131118774,0.009889124892652035
3,10.47530746459961,8.511636734008789,2.098796844482422,0.4469383955001831,5.366544792195782e-05,7.483325481414795,0.013521572574973106
3,10.475605964660645,8.512654304504395,2.098886728286743,0.44707345962524414,4.871720011578873e-05,7.538353443145752,0.0169423408806324
3,10.476126670837402,8.513479232788086,2.0990192890167236,0.44723981618881226,6.30681897746399e-05,7.592327117919922,0.020775284618139267
3,10.476731300354004,8.514511108398438,2.0991692543029785,0.4474349021911621,5.057331873103976e-05,7.647325754165649,0.024258621037006378
3,10.47745132446289,8.515691757202148,2.099339723587036,0.44765961170196533,5.3522562666330487e-05,7.701326131820679,0.027830593287944794
3,10.478201866149902,8.516857147216797,2.0994348526000977,0.4478834867477417,7.328842002607416e-06,7.755325794219971,0.02761753648519516
3,10.47912311553955,8.518112182617188,2.099403142929077,0.4480974078178406,1.0707148248911835e-05,7.809325933456421,0.026278739795088768
3,10.48012638092041,8.519569396972656,2.0993804931640625,0.4483393728733063,4.771140083903447e-05,7.863333463668823,0.029609939083456993
3,10.482179641723633,8.520150184631348,2.0994627475738525,0.44863203167915344,0.00014703519991599023,7.9173500537872314,0.0356973335146904
3,10.484292030334473,8.520821571350098,2.099548101425171,0.4489494860172272,3.971346450271085e-05,7.971325397491455,0.03860485926270485
3,10.486409187316895,8.521528244018555,2.0996222496032715,0.44928625226020813,2.7884860173799098e-05,8.026324987411499,0.04083934798836708
3,10.488675117492676,8.522207260131836,2.0997064113616943,0.4496506452560425,4.897873805020936e-05,8.080325841903687,0.04408855363726616
3,10.491019248962402,8.523171424865723,2.099785327911377,0.4500420391559601,4.45702753495425e-05,8.134325981140137,0.04726102575659752
3,10.50113582611084,8.524604797363281,2.0990195274353027,0.45031917095184326,0.0005742188077419996,8.188327312469482,0.03334777057170868
3,10.511164665222168,8.526223182678223,2.0982422828674316,0.45062199234962463,4.132197500439361e-05,8.24233889579773,0.03632357716560364
3,10.52110767364502,8.527989387512207,2.0974528789520264,0.45094966888427734,3.9395301428157836e-05,8.296328783035278,0.03919283673167229
3,10.530924797058105,8.529936790466309,2.0966439247131348,0.451299250125885,3.196049146936275e-05,8.352326154708862,0.04170418158173561
4,10.530939102172852,8.52979564666748,2.0965700149536133,0.4513050615787506,1.521947888249997e-05,8.410325527191162,0.0006901223096065223
4,10.531006813049316,8.529806137084961,2.096484422683716,0.4513340890407562,3.654299507616088e-05,8.467326164245605,0.0034297965466976166
4,10.531167984008789,8.529958724975586,2.096392869949341,0.45138874650001526,4.204707875032909e-05,8.525326013565063,0.006423159968107939
4,10.531384468078613,8.530271530151367,2.0962893962860107,0.4514671862125397,3.665597614599392e-05,8.583325862884521,0.009171651676297188
4,10.53239631652832,8.529007911682129,2.0962767601013184,0.45158490538597107,0.00010044154623756185,8.638325929641724,0.013701867312192917
4,10.53341293334961,8.527709007263184,2.0961837768554688,0.45170390605926514,8.230325875047129e-06,8.695324659347534,0.013786997646093369
4,10.534387588500977,8.526625633239746,2.0960581302642822,0.4518389403820038,1.940673973876983e-05,8.750333786010742,0.015568611212074757
4,10.535412788391113,8.525348663330078,2.0959043502807617,0.4519910514354706,2.6098443413502537e-05,8.80433177947998,0.017458993941545486
4,10.547776222229004,8.526188850402832,2.0954463481903076,0.4523000121116638,0.0011497668456286192,8.862327098846436,0.03535063937306404
4,10.560209274291992,8.527897834777832,2.0949742794036865,0.4526523947715759,8.997117402032018e-05,8.91936182975769,0.0402168445289135
4,10.572334289550781,8.529657363891602,2.094468355178833,0.4530220627784729,2.299876359757036e-05,8.977324724197388,0.04209443926811218
4,10.584208488464355,8.531566619873047,2.0939369201660156,0.4534136950969696,3.0935396353015676e-05,9.035324573516846,0.044508196413517
4,10.595925331115723,8.533588409423828,2.0933899879455566,0.4538317322731018,4.186806472716853e-05,9.089324235916138,0.0474381223320961
4,10.607383728027344,8.53587818145752,2.092806816101074,0.4542689323425293,2.4863646103767678e-05,9.142326831817627,0.04955408722162247
4,10.618668556213379,8.538370132446289,2.092196226119995,0.4547295868396759,3.4851116652134806e-05,9.197324275970459,0.05217308923602104
4,10.629791259765625,8.54110336303711,2.091555595397949,0.4552135467529297,3.4723725548246875e-05,9.251324653625488,0.05479483678936958
4,10.6407470703125,8.544022560119629,2.0908799171447754,0.45571842789649963,3.0528153729392216e-05,9.305325984954834,0.05716792121529579
4,10.651519775390625,8.54703426361084,2.0901591777801514,0.45623978972435,2.3388382032862864e-05,9.358325958251953,0.05905923619866371
4,10.662064552307129,8.550580978393555,2.0893847942352295,0.45677730441093445,1.9315983081469312e-05,9.412328481674194,0.06093759462237358
4,10.672500610351562,8.562259674072266,2.087203025817871,0.45727604627609253,0.0001058043199009262,9.46532416343689,0.05654197931289673
5,10.672518730163574,8.562358856201172,2.0871572494506836,0.45729172229766846,2.1098172510392033e-05,9.51932430267334,0.0017667986685410142
5,10.672582626342773,8.562606811523438,2.0870726108551025,0.45732662081718445,2.6730234822025523e-05,9.57332444190979,0.003917011898010969
5,10.67307186126709,8.56338882446289,2.0866920948028564,0.4573320150375366,3.593714791350067e-05,9.628324270248413,0.0006038940045982599
5,10.673583984375,8.564266204833984,2.0862643718719482,0.4573534429073334,2.1181267584324814e-05,9.682364225387573,0.0023794639855623245
5,10.67544937133789,8.567285537719727,2.0857534408569336,0.45744380354881287,0.00020721943292301148,9.737324953079224,0.009993409737944603
5,10.677720069885254,8.570945739746094,2.0852248668670654,0.4575749337673187,7.926384569145739e-05,9.790324687957764,0.014430905692279339
5,10.680032730102539,8.574729919433594,2.0846540927886963,0.45772451162338257,2.3373850126517937e-05,9.84532642364502,0.016387464478611946
5,10.68237590789795,8.578619003295898,2.0840373039245605,0.4578910768032074,2.077114550047554e-05,9.90132451057434,0.018168119713664055
5,10.689712524414062,8.591971397399902,2.0827419757843018,0.4581882059574127,0.0006672358722425997,9.958327531814575,0.03230314701795578
5,10.697040557861328,8.604878425598145,2.081394672393799,0.45850086212158203,1.9595025150920264e-05,10.014326095581055,0.03388774394989014
5,10.704389572143555,8.61764907836914,2.0800118446350098,0.45883622765541077,2.8461223337217234e-05,10.071326732635498,0.03624650835990906
5,10.711712837219238,8.630143165588379,2.078580617904663,0.45918750762939453,1.8023387383436784e-05,10.12632441520691,0.03787156939506531
5,10.72421646118164,8.638284683227539,2.0775344371795654,0.4596458375453949,0.0005554658127948642,10.180325031280518,0.04937252774834633
5,10.736411094665527,8.646409034729004,2.0764355659484863,0.46011728048324585,1.4868918697175104e-05,10.235325336456299,0.05075395852327347
5,10.74832820892334,8.654526710510254,2.075286865234375,0.46060270071029663,1.5967740182531998e-05,10.288325548171997,0.052244387567043304
5,10.760136604309082,8.6637544631958,2.0740773677825928,0.4611225724220276,5.3178016969468445e-05,10.341327428817749,0.05597512796521187
5,10.771745681762695,8.672835350036621,2.072831392288208,0.4616595208644867,2.2242240447667427e-05,10.39432406425476,0.057858362793922424
5,10.783116340637207,8.681842803955078,2.0715253353118896,0.4622070789337158,1.2785116268787533e-05,10.449325323104858,0.05906125530600548
5,10.794339179992676,8.691088676452637,2.0701849460601807,0.4627770185470581,2.933916766778566e-05,10.505326747894287,0.06157027557492256
5,10.80625057220459,8.710058212280273,2.066725015640259,0.4632795751094818,0.00021324474073480815,10.56032419204712,0.054293934255838394
6,10.806242942810059,8.7100830078125,2.066657304763794,0.46328508853912354,6.784565812267829e-06,10.615324258804321,0.0005936046363785863
6,10.806244850158691,8.710159301757812,2.0665416717529297,0.4633018672466278,1.1502883353387006e-05,10.669325351715088,0.0017931553302332759
6,10.806255340576172,8.7102689743042,2.066375494003296,0.46332937479019165,1.1037011063308455e-05,10.723673582077026,0.002926778979599476
6,10.806270599365234,8.710360527038574,2.0661075115203857,0.4633588492870331,6.8765248215640895e-06,10.777673959732056,0.0031206593848764896
6,10.806293487548828,8.71048641204834,2.0657877922058105,0.46339908242225647,1.0790277883643284e-05,10.831641912460327,0.0042382231913506985
6,10.806326866149902,8.710650444030762,2.0654184818267822,0.4634506106376648,1.1117500434920657e-05,10.885673522949219,0.0054015424102544785
6,10.806366920471191,8.710850715637207,2.064997434616089,0.46351295709609985,1.0492270121176261e-05,10.940673828125,0.0065039037726819515
6,10.806418418884277,8.711101531982422,2.0645289421081543,0.46358722448349,1.1273251402599271e-05,10.99463939666748,0.0077095599845051765
6,10.80701732635498,8.716554641723633,2.063692331314087,0.4637238383293152,0.00013444521755445749,11.049674272537231,0.014115918427705765
6,10.807811737060547,8.723403930664062,2.062791585922241,0.46389782428741455,5.186612906982191e-05,11.10267686843872,0.017898058518767357
6,10.80861759185791,8.730241775512695,2.0618386268615723,0.464082807302475,9.723514267534483e-06,11.157665967941284,0.01894683949649334
6,10.809438705444336,8.737103462219238,2.0608408451080322,0.4642804265022278,1.0673660653992556e-05,11.2106773853302,0.02015591971576214
6,10.810271263122559,8.743966102600098,2.0597944259643555,0.4644894599914551,9.46870022744406e-06,11.264676094055176,0.021231431514024734
6,10.811117172241211,8.75083065032959,2.058701515197754,0.4647101163864136,9.416507964488119e-06,11.31867527961731,0.022321665659546852
6,10.81197452545166,8.757691383361816,2.0575623512268066,0.46494215726852417,8.996947144623846e-06,11.371674060821533,0.023379389196634293
6,10.812843322753906,8.764548301696777,2.056377410888672,0.46518534421920776,8.598512067692354e-06,11.423636198043823,0.024411175400018692
6,10.813712120056152,8.771387100219727,2.0551254749298096,0.46543481945991516,5.214562406763434e-06,11.47567892074585,0.024946510791778564
6,10.814593315124512,8.778219223022461,2.0538315773010254,0.4656955599784851,8.255379725596868e-06,11.530635595321655,0.02597813867032528
6,10.815482139587402,8.785022735595703,2.052485466003418,0.465965211391449,6.537666195072234e-06,11.586639881134033,0.026768431067466736
6,10.816383361816406,8.791821479797363,2.051100015640259,0.4662458598613739,7.538236786786001e-06,11.640639066696167,0.027764270082116127
7,10.816401481628418,8.791873931884766,2.0509519577026367,0.4662449359893799,6.859917448309716e-06,11.697636842727661,9.048897481989115e-05
7,10.816425323486328,8.791947364807129,2.050769567489624,0.46625348925590515,6.835187377873808e-06,11.758635759353638,0.0008383311214856803
7,10.816718101501465,8.791163444519043,2.0505223274230957,0.46624067425727844,1.3903513718105387e-05,11.815637588500977,0.00124778738245368
7,10.817012786865234,8.79040813446045,2.050236701965332,0.4662364721298218,6.015101462253369e-06,11.870638608932495,0.0004069322603754699
7,10.82137393951416,8.802650451660156,2.0489189624786377,0.46636679768562317,0.000541931833140552,11.926636695861816,0.012578217312693596
7,10.8257474899292,8.814621925354004,2.047569751739502,0.46650809049606323,6.929972187208477e-06,11.979635000228882,0.013572458177804947
7,10.830132484436035,8.826340675354004,2.0461912155151367,0.46666020154953003,6.581856723641977e-06,12.032637357711792,0.014545627869665623
7,10.834912300109863,8.838183403015137,2.0444390773773193,0.46677929162979126,3.387999095139094e-05,12.086673259735107,0.011333690024912357
7,10.839696884155273,8.849776268005371,2.0426576137542725,0.4669080376625061,5.400233021646272e-06,12.13967227935791,0.012196192517876625
7,10.844514846801758,8.861227989196777,2.0406858921051025,0.4670359790325165,7.992433893377893e-06,12.191674709320068,0.012062550522387028
7,10.849344253540039,8.872459411621094,2.038708448410034,0.46717604994773865,6.468632818723563e-06,12.244636297225952,0.013146860525012016
7,10.854485511779785,8.883986473083496,2.0368435382843018,0.4673563539981842,4.7177356464089826e-05,12.297634840011597,0.016848042607307434
7,10.859580039978027,8.895852088928223,2.034924268722534,0.46754780411720276,4.237904249748681e-06,12.349673986434937,0.017813529819250107
7,10.864967346191406,8.906214714050293,2.033168315887451,0.46775442361831665,2.3954606149345636e-05,12.403667211532593,0.019145257771015167
7,10.870349884033203,8.916382789611816,2.0313799381256104,0.4679669141769409,2.6119473659491632e-06,12.456636905670166,0.01960640214383602
7,10.87579345703125,8.92658519744873,2.0293819904327393,0.468168169260025,5.845998657605378e-06,12.509674072265625,0.018491312861442566
7,10.881235122680664,8.936643600463867,2.0274031162261963,0.46838122606277466,4.609221832652111e-06,12.56367826461792,0.019496975466609
7,10.886868476867676,8.946836471557617,2.0255751609802246,0.4686281979084015,3.083799674641341e-05,12.615680932998657,0.022513939067721367
7,10.892500877380371,8.956883430480957,2.023784637451172,0.4688881039619446,4.918700597045245e-06,12.667673826217651,0.023606223985552788
7,10.898130416870117,8.96678638458252,2.0220303535461426,0.46916013956069946,4.254523901181528e-06,12.72167181968689,0.02462003566324711
8,10.898191452026367,8.966483116149902,2.0220346450805664,0.4691663086414337,6.502554697362939e-06,12.776674270629883,0.0005548242479562759
8,10.898258209228516,8.966190338134766,2.0220906734466553,0.4691842198371887,4.351722509454703e-06,12.830668687820435,0.0016050031408667564
8,10.898377418518066,8.96565055847168,2.0222580432891846,0.46921706199645996,7.82430470280815e-06,12.884638786315918,0.002927220892161131
8,10.898502349853516,8.965118408203125,2.022475004196167,0.4692615568637848,4.171011369180633e-06,12.937639236450195,0.003948187455534935
8,10.898633003234863,8.964597702026367,2.0227439403533936,0.4693181812763214,4.387424723972799e-06,12.99363923072815,0.0049987658858299255
8,10.89876937866211,8.964088439941406,2.023061513900757,0.4693866968154907,4.18790796175017e-06,13.049635171890259,0.0060178483836352825
8,10.899115562438965,8.964102745056152,2.0235354900360107,0.4694909155368805,3.157568789902143e-05,13.104677677154541,0.009109975770115852
8,10.899466514587402,8.964115142822266,2.0239601135253906,0.46959489583969116,7.388100016214594e-07,13.15767240524292,0.009045125916600227
8,10.89980411529541,8.964423179626465,2.024405002593994,0.4697118103504181,4.075790911883814e-06,13.209673643112183,0.010122643783688545
8,10.900150299072266,8.964742660522461,2.024890184402466,0.46984049677848816,4.018500476377085e-06,13.261677026748657,0.011091041378676891
8,10.900495529174805,8.965055465698242,2.025374412536621,0.4699758291244507,1.8685092300074757e-06,13.314655542373657,0.011607468128204346
8,10.901419639587402,8.964675903320312,2.025686502456665,0.4700721800327301,3.631098661571741e-05,13.366674661636353,0.008224408142268658
8,10.902352333068848,8.964302062988281,2.026021718978882,0.4701787531375885,3.2968041523417924e-06,13.418636322021484,0.009054750204086304
8,10.903285026550293,8.963937759399414,2.0263500213623047,0.47029176354408264,1.7555714748596074e-06,13.469674348831177,0.009556081146001816
8,10.904232025146484,8.963627815246582,2.026711940765381,0.47041749954223633,4.415724561113166e-06,13.522639036178589,0.010581152513623238
8,10.905186653137207,8.963325500488281,2.027085065841675,0.4705526530742645,2.903437007262255e-06,13.57664155960083,0.011319680139422417
8,10.906152725219727,8.963031768798828,2.0274760723114014,0.47069844603538513,3.476624897302827e-06,13.632685661315918,0.012154856696724892
8,10.907461166381836,8.962769508361816,2.028106927871704,0.470883309841156,3.5707133065443486e-05,13.685651540756226,0.015346085652709007
8,10.90877914428711,8.962514877319336,2.028738498687744,0.4710771143436432,2.7346886781742796e-06,13.73963975906372,0.016019586473703384
8,10.91010570526123,8.96226692199707,2.02936053276062,0.4712788760662079,2.429886990285013e-06,13.793638706207275,0.016607847064733505
9,10.910116195678711,8.96230411529541,2.029240608215332,0.47127512097358704,2.0276081613701535e-06,13.849635362625122,0.00030833936762064695
9,10.91018009185791,8.962279319763184,2.029174566268921,0.47128692269325256,7.371648280241061e-06,13.903634786605835,0.0009624139638617635
9,10.912301063537598,8.970656394958496,2.028311252593994,0.471405565738678,0.0002415653580101207,13.959635734558105,0.009623580612242222
9,10.914432525634766,8.978962898254395,2.0274245738983154,0.4715311527252197,2.1361752260418143e-06,14.015636205673218,0.010139151476323605
9,10.916565895080566,8.987371444702148,2.026517152786255,0.4716607630252838,1.2693517419393174e-06,14.071674108505249,0.010413123294711113
9,10.91923713684082,8.996617317199707,2.0249710083007812,0.47174593806266785,4.426949089975096e-05,14.126645565032959,0.006810312159359455
9,10.92204475402832,9.006037712097168,2.0235276222229004,0.47185906767845154,1.6557884009671398e-05,14.181636810302734,0.00900164432823658
9,10.924863815307617,9.015345573425293,2.0220775604248047,0.47197991609573364,1.932800159920589e-06,14.236636877059937,0.00957097765058279
9,10.928571701049805,9.02471923828125,2.020113706588745,0.4720454514026642,6.314927304629236e-05,14.291634798049927,0.005165157373994589
9,10.9323091506958,9.034017562866211,2.0182011127471924,0.4721250534057617,4.434272341313772e-06,14.346635580062866,0.006242668721824884
9,10.936059951782227,9.043204307556152,2.0163145065307617,0.47221437096595764,2.3110860638553277e-06,14.402636051177979,0.006971570663154125
9,10.939838409423828,9.052265167236328,2.014491558074951,0.4723168611526489,3.7686099858547095e-06,14.459635972976685,0.007959377951920033
9,10.943628311157227,9.06122875213623,2.0127058029174805,0.472429096698761,2.031189069384709e-06,14.51467752456665,0.008676852099597454
9,10.947429656982422,9.070099830627441,2.0109643936157227,0.4725513756275177,2.0098038930882467e-06,14.568674802780151,0.00940670631825924
9,10.951248168945312,9.07888412475586,2.0092952251434326,0.47268614172935486,2.955522404590738e-06,14.622677564620972,0.010321168228983879
9,10.955074310302734,9.08757209777832,2.0076684951782227,0.47282952070236206,1.3873221860194462e-06,14.676636934280396,0.010929862968623638
9,10.958902359008789,9.096185684204102,2.0060691833496094,0.47297942638397217,7.120106602087617e-07,14.730640411376953,0.011373639106750488
9,10.96274185180664,9.104718208312988,2.0045478343963623,0.47314077615737915,2.2522137896885397e-06,14.784636497497559,0.012187378481030464
9,10.966591835021973,9.113171577453613,2.0031068325042725,0.4733133018016815,2.0933159703417914e-06,14.838635921478271,0.012975126504898071
9,10.970520973205566,9.121777534484863,2.001843214035034,0.47351062297821045,1.0699570339056663e-05,14.892643213272095,0.0147752920165658
10,10.970523834228516,9.121780395507812,2.0019421577453613,0.4735213816165924,2.1404614471975947e-06,14.94767427444458,0.0008013746701180935
10,10.970528602600098,9.121817588806152,2.0021393299102783,0.4735432267189026,2.2211859231902054e-06,15.0036780834198,0.0016201259568333626
10,10.970555305480957,9.121891021728516,2.0024821758270264,0.47358107566833496,4.550582616502652e-06,15.061636447906494,0.002791004255414009
10,10.97057819366455,9.121981620788574,2.002896308898926,0.4736271798610687,1.169238885267987e-06,15.113635301589966,0.003384312381967902
10,10.970606803894043,9.122086524963379,2.003416061401367,0.47368520498275757,2.4292726266139653e-06,15.164675235748291,0.004238335881382227
10,10.970633506774902,9.122188568115234,2.0040040016174316,0.47375136613845825,1.10596954527864e-06,15.214675664901733,0.004808507394045591
10,10.970747947692871,9.122188568115234,2.0044937133789062,0.47380331158638,3.631180788943311e-06,15.26367473602295,0.0037565503735095263
10,10.970882415771484,9.122206687927246,2.005110502243042,0.47387000918388367,3.630194214565563e-06,15.313673973083496,0.004798888694494963
10,10.97101879119873,9.122228622436523,2.005801200866699,0.4739460349082947,1.425510049557488e-06,15.362677574157715,0.005444835871458054
10,10.97115421295166,9.12225341796875,2.006542921066284,0.4740292429924011,8.295213547171443e-07,15.41163682937622,0.005929453298449516
10,10.971317291259766,9.122278213500977,2.0074148178100586,0.47412803769111633,3.931790161004756e-06,15.460678815841675,0.007005711086094379
10,10.973150253295898,9.124588012695312,2.008725881576538,0.474319189786911,0.00013836901052854955,15.510678768157959,0.01349842082709074
10,10.974992752075195,9.126909255981445,2.010084629058838,0.47451838850975037,9.772750217962312e-07,15.55963659286499,0.014006195589900017
10,10.976954460144043,9.129015922546387,2.0113558769226074,0.4747008979320526,4.951341452397173e-06,15.608673810958862,0.012776265852153301
10,10.980273246765137,9.132250785827637,2.0116868019104004,0.47480905055999756,9.288949513575062e-05,15.657674312591553,0.007536348886787891
10,10.983599662780762,9.135497093200684,2.0120065212249756,0.47492000460624695,2.746410245890729e-07,15.706679821014404,0.007693666964769363
10,10.986945152282715,9.138763427734375,2.012373685836792,0.47504064440727234,1.55735597218154e-06,15.755677223205566,0.008325853385031223
10,10.990301132202148,9.142040252685547,2.0127499103546143,0.4751668870449066,6.461995099016349e-07,15.805675745010376,0.008671136572957039
