Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,0.6200000047683716,0.5999999046325684,0.5198668241500854,0.7880818843841553,0.07787489891052246,0.0031005442142486572
0,0.9746040105819702,0.9540984630584717,0.10000000149011612,0.004782551899552345,0.1466679573059082,0.009612803347408772
0,1.2653082609176636,1.2432570457458496,0.5998626351356506,0.6021104454994202,0.21187782287597656,0.42859840393066406
0,1.5174431800842285,1.494520902633667,0.9598599672317505,0.002697635442018509,0.2769637107849121,0.44255805015563965
0,1.7434426546096802,1.7199671268463135,1.254543662071228,0.0012031495571136475,0.3428947925567627,0.4461754560470581
0,1.9502243995666504,1.926355242729187,1.5102413892745972,0.0005397134809754789,0.40807294845581055,0.4482560455799103
0,2.142127752304077,2.1179614067077637,1.7390227317810059,0.0002671489492058754,0.47386884689331055,0.4487960636615753
0,2.3220739364624023,2.2976698875427246,1.948180079460144,0.0003792748902924359,0.5387189388275146,0.44945764541625977
0,2.492143392562866,2.4675421714782715,2.1420211791992188,0.00012188155960757285,0.6034998893737793,0.4496200680732727
0,2.6538801193237305,2.6291110515594482,2.323474168777466,1.4633886166848242e-05,0.66839599609375,0.4494144022464752
0,2.8084614276885986,2.7835702896118164,2.4948039054870605,0.002142996061593294,0.7329909801483154,0.44942256808280945
0,2.9568235874176025,2.9318268299102783,2.657464027404785,0.00015881707076914608,0.7970027923583984,0.44896411895751953
0,3.0997142791748047,3.0746235847473145,2.812612295150757,0.00033462667488493025,0.8617298603057861,0.44820740818977356
0,3.2377445697784424,3.2125749588012695,2.9615964889526367,0.0020883341785520315,0.9263148307800293,0.4486212432384491
0,3.371419906616211,3.3461856842041016,3.1046321392059326,0.0006151085253804922,0.9912328720092773,0.44724106788635254
0,3.5011706352233887,3.4758799076080322,3.242225408554077,0.0010366165079176426,1.0565507411956787,0.44525814056396484
0,3.627358913421631,3.6020195484161377,3.3748905658721924,0.0012844225857406855,1.1221396923065186,0.44303789734840393
0,3.7502787113189697,3.7249128818511963,3.5036346912384033,0.0035144968423992395,1.187349796295166,0.4427163004875183
0,3.8702199459075928,3.844823122024536,3.6282217502593994,0.0020118996035307646,1.252408742904663,0.4401572346687317
0,3.9873688220977783,3.962055206298828,3.74965763092041,0.006336482707411051,1.317086935043335,0.44004949927330017
1,3.987363338470459,3.9620814323425293,3.748931646347046,0.0023666839115321636,5.092293739318848,0.002617406193166971
1,3.98736572265625,3.962123394012451,3.7473087310791016,0.0025745988823473454,5.159210920333862,0.0058219232596457005
1,3.9873762130737305,3.9621798992156982,3.744795083999634,0.0025116177275776863,5.225148916244507,0.008972667157649994
1,3.987394094467163,3.962251901626587,3.741391181945801,0.0024678895715624094,5.293031930923462,0.012090158648788929
1,3.9874207973480225,3.962337017059326,3.7370870113372803,0.0024830687325447798,5.36010479927063,0.015211224555969238
1,3.9874558448791504,3.9624369144439697,3.731868028640747,0.002492600353434682,5.427361965179443,0.018353013321757317
1,3.987492561340332,3.9625697135925293,3.7256484031677246,0.0030860230326652527,5.494075775146484,0.021763354539871216
1,3.9875404834747314,3.9627368450164795,3.718233585357666,0.003893191460520029,5.560483694076538,0.025818955153226852
1,3.987595558166504,3.962920665740967,3.7098913192749023,0.002416659612208605,5.6267008781433105,0.028906505554914474
1,3.9877614974975586,3.963156223297119,3.6996593475341797,0.022099526599049568,5.694472789764404,0.035284075886011124
1,3.9879395961761475,3.9634053707122803,3.6884424686431885,0.0025795879773795605,5.762683868408203,0.03849635645747185
1,3.9881250858306885,3.963654041290283,3.6764864921569824,0.0027366122230887413,5.829602003097534,0.04083936661481857
1,3.988319158554077,3.9639031887054443,3.6637563705444336,0.0023584302980452776,5.899191617965698,0.04327899590134621
1,3.988532066345215,3.964158535003662,3.650006055831909,0.0029716426506638527,5.969828844070435,0.046531300991773605
1,3.9887497425079346,3.964510202407837,3.6344974040985107,0.008338678628206253,6.036191940307617,0.052243176847696304
1,3.9891271591186523,3.9650135040283203,3.61515474319458,0.02853446453809738,6.103925943374634,0.0648803859949112
1,3.9895312786102295,3.965521812438965,3.5947136878967285,0.0038190754130482674,6.17451286315918,0.06827887147665024
1,3.9899370670318604,3.9660451412200928,3.573469400405884,0.0017524572322145104,6.242793798446655,0.07066956162452698
1,3.9903531074523926,3.966578245162964,3.5513012409210205,0.0020792526192963123,6.309581756591797,0.07344565540552139
1,3.9907631874084473,3.967128038406372,3.528503894805908,0.0015248659765347838,6.375513792037964,0.07523003220558167
2,3.9907662868499756,3.9671387672424316,3.527717351913452,0.001878103008493781,6.442102909088135,0.0025829016231000423
2,3.9907734394073486,3.967158317565918,3.5261430740356445,0.0018497828859835863,6.508659839630127,0.005142947193235159
2,3.9908430576324463,3.9672532081604004,3.525017499923706,0.02056259475648403,6.575042724609375,0.003659101203083992
2,3.9909141063690186,3.9673595428466797,3.523128032684326,0.0017669519875198603,6.642259836196899,0.006111016497015953
2,3.9909753799438477,3.96748948097229,3.5205984115600586,0.0018422477878630161,6.708624839782715,0.008140590973198414
2,3.9910454750061035,3.9676260948181152,3.517204999923706,0.002056174213066697,6.775804758071899,0.010865999385714531
2,3.991119861602783,3.9677720069885254,3.512995958328247,0.0018381489207968116,6.843037843704224,0.013410642743110657
2,3.9911954402923584,3.967927932739258,3.5080227851867676,0.0016741487197577953,6.909685850143433,0.01576654054224491
2,3.9912898540496826,3.968109130859375,3.5017714500427246,0.00382806733250618,6.975478887557983,0.019721034914255142
2,3.9913883209228516,3.9683001041412354,3.49469256401062,0.001801431062631309,7.041841745376587,0.022222112864255905
2,3.9914915561676025,3.9684996604919434,3.4867711067199707,0.0018270740984007716,7.108759641647339,0.02474534884095192
2,3.9915876388549805,3.968712568283081,3.478224992752075,0.0014250243548303843,7.175646781921387,0.026566453278064728
2,3.991687536239624,3.9689347743988037,3.468838930130005,0.0017806997057050467,7.241724729537964,0.029036520048975945
2,3.991793155670166,3.969165325164795,3.4585747718811035,0.0018856576643884182,7.307750701904297,0.031600456684827805
2,3.991875171661377,3.969463348388672,3.448347568511963,0.005703991744667292,7.373345851898193,0.031336039304733276
2,3.9919583797454834,3.969771385192871,3.4373040199279785,0.0016714411322027445,7.439760684967041,0.03367557376623154
2,3.9921000003814697,3.9700865745544434,3.42470121383667,0.006514078471809626,7.506567716598511,0.038249433040618896
2,3.992227077484131,3.97042179107666,3.411691665649414,0.004650685004889965,7.5738019943237305,0.03929996117949486
2,3.99206805229187,3.971498727798462,3.3970348834991455,0.043365903198719025,7.640211820602417,0.04407275840640068
2,3.9919142723083496,3.9725804328918457,3.381549835205078,0.0017912941984832287,7.708301782608032,0.04635176435112953
3,3.9920754432678223,3.9729464054107666,3.3822402954101562,0.04850497096776962,7.775949716567993,0.0020564724691212177
3,3.992236375808716,3.973320722579956,3.3822073936462402,0.00152471789624542,7.8432457447052,9.749224409461021e-05
3,3.9924237728118896,3.9736950397491455,3.3811187744140625,0.0034189089201390743,7.910528898239136,0.0032101876568049192
3,3.9926111698150635,3.97408127784729,3.379448175430298,0.004066283814609051,7.976756811141968,0.004900936037302017
3,3.9927971363067627,3.9744768142700195,3.3770480155944824,0.0014854997862130404,8.043725728988647,0.007006468251347542
3,3.9931671619415283,3.9749033451080322,3.3719065189361572,0.019573422148823738,8.111330032348633,0.014934011735022068
3,3.993537425994873,3.9753377437591553,3.3660197257995605,0.0014616554835811257,8.178607702255249,0.01701434887945652
3,3.993908166885376,3.9757773876190186,3.3594110012054443,0.0013958564959466457,8.245517015457153,0.019007034599781036
3,3.994325637817383,3.976301670074463,3.3527162075042725,0.018215199932456017,8.312334775924683,0.01915949583053589
3,3.9947497844696045,3.976835012435913,3.3451035022735596,0.0019725982565432787,8.379626989364624,0.021680187433958054
3,3.9951729774475098,3.9773778915405273,3.33673095703125,0.0014463792322203517,8.446447849273682,0.02372792921960354
3,3.9956023693084717,3.9779350757598877,3.3273446559906006,0.00232520024292171,8.514068841934204,0.026472412049770355
3,3.996030330657959,3.978501319885254,3.3172051906585693,0.0013966129627078772,8.581095933914185,0.028458833694458008
3,3.9964334964752197,3.9793245792388916,3.3062245845794678,0.03170282021164894,8.647458791732788,0.030672553926706314
3,3.9968342781066895,3.980158567428589,3.294487714767456,0.001380633213557303,8.714639663696289,0.03262995183467865
3,3.9972293376922607,3.98100209236145,3.282094955444336,0.0011422695824876428,8.78152871131897,0.0342908650636673
3,3.997623920440674,3.981851577758789,3.268951892852783,0.0013622939586639404,8.847507953643799,0.036197204142808914
3,3.9980039596557617,3.982787847518921,3.254249095916748,0.00646173907443881,8.913309812545776,0.040307749062776566
3,3.9983932971954346,3.9837262630462646,3.2386395931243896,0.0020338306203484535,8.97914981842041,0.04259958118200302
3,3.998779773712158,3.9846744537353516,3.222252130508423,0.001384880393743515,9.046374797821045,0.04452230781316757
4,3.9987728595733643,3.984679937362671,3.221597194671631,0.0012335425708442926,9.113659858703613,0.0017701222095638514
4,3.998758554458618,3.9846904277801514,3.220292091369629,0.0012044470058754086,9.180623769760132,0.0035103869158774614
4,3.998782157897949,3.9847960472106934,3.2177021503448486,0.012876474298536777,9.246603012084961,0.006931298412382603
4,3.9989259243011475,3.9850423336029053,3.2146828174591064,0.032213881611824036,9.315013885498047,0.008039945736527443
4,3.9990646839141846,3.9852960109710693,3.210911989212036,0.0014398108469322324,9.382004976272583,0.009991331025958061
4,3.999175786972046,3.9856138229370117,3.2062783241271973,0.003115232801064849,9.448314666748047,0.012216296046972275
4,3.9992291927337646,3.986109972000122,3.2000763416290283,0.009266550652682781,9.515615940093994,0.016270741820335388
4,3.999274730682373,3.9866137504577637,3.193197727203369,0.0011575273238122463,9.582876920700073,0.01795670948922634
4,3.9995012283325195,3.987130641937256,3.183628559112549,0.01817603036761284,9.649708032608032,0.024859625846147537
4,3.999717950820923,3.987654209136963,3.1736538410186768,0.0009055578266270459,9.715866804122925,0.025788921862840652
4,3.9999284744262695,3.9881844520568848,3.162954092025757,0.0012249109568074346,9.78171968460083,0.02753058448433876
4,4.000131130218506,3.988722801208496,3.151553153991699,0.001145663089118898,9.847728729248047,0.029195686802268028
4,4.000325679779053,3.989269495010376,3.13946533203125,0.0010949723655357957,9.914294958114624,0.03080851212143898
4,4.0007219314575195,3.98994779586792,3.1272151470184326,0.024544743821024895,9.980873823165894,0.031075255945324898
4,4.001110553741455,3.9906344413757324,3.1142773628234863,0.0010751720983535051,10.047953844070435,0.03266557678580284
4,4.001490592956543,3.9913315773010254,3.1006267070770264,0.001134610385634005,10.114219903945923,0.034305691719055176
4,4.001861095428467,3.992039203643799,3.0862982273101807,0.0010258568217977881,10.180179834365845,0.035843148827552795
4,4.002223014831543,3.9927563667297363,3.071293592453003,0.0010045573581010103,10.246558904647827,0.0373634472489357
4,4.002574443817139,3.993485450744629,3.055631637573242,0.0009525984060019255,10.314327716827393,0.038823630660772324
4,4.002917289733887,3.9942219257354736,3.039320230484009,0.000912467367015779,10.38191270828247,0.04025217890739441
5,4.003078937530518,3.9946939945220947,3.036733627319336,0.029204189777374268,10.449784755706787,0.00635143555700779
5,4.003230571746826,3.995173692703247,3.033536434173584,0.0009379450930282474,10.516536712646484,0.007811492774635553
5,4.003457546234131,3.996187686920166,3.0270800590515137,0.0272015742957592,10.583806991577148,0.015696294605731964
5,4.003636837005615,3.9974029064178467,3.0182504653930664,0.012772688642144203,10.650256872177124,0.021361421793699265
5,4.003922939300537,3.9986250400543213,3.007141351699829,0.015726154670119286,10.717475652694702,0.026747923344373703
5,4.0042033195495605,3.9998538494110107,2.9956607818603516,0.0009600751800462604,10.78476071357727,0.027511248365044594
5,4.0044684410095215,4.001122951507568,2.983443021774292,0.0014819500502198935,10.8520667552948,0.029139891266822815
5,4.004777908325195,4.002423286437988,2.971299648284912,0.006815816275775433,10.919492721557617,0.028825873509049416
5,4.00507926940918,4.003731727600098,2.9585371017456055,0.0008163885795511305,10.986986875534058,0.030153315514326096
5,4.00537109375,4.005051136016846,2.9451210498809814,0.0008578271954320371,11.05404281616211,0.03154974803328514
5,4.005664348602295,4.006374359130859,2.931044101715088,0.0014375129248946905,11.121448755264282,0.032951194792985916
5,4.005948543548584,4.0077080726623535,2.9162821769714355,0.0009203616646118462,11.187804937362671,0.03439626097679138
5,4.006222724914551,4.009054660797119,2.900881290435791,0.0007568328874185681,11.25487470626831,0.03572211414575577
5,4.0064873695373535,4.010412693023682,2.8848373889923096,0.0007536991615779698,11.322094678878784,0.03704611957073212
5,4.006742477416992,4.011783599853516,2.868156909942627,0.0007133738836273551,11.388427972793579,0.038344383239746094
5,4.006987571716309,4.013171195983887,2.850851535797119,0.0006766289006918669,11.454996824264526,0.039605092257261276
5,4.007223606109619,4.014570236206055,2.832923412322998,0.000654707953799516,11.521845817565918,0.04085109382867813
