Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,0.619990885257721,-0.3981238305568695,0.5199931263923645,0.0226913932710886,0.05300021171569824,0.0073075429536402225
0,0.8561171889305115,-0.8976775407791138,0.4600939452648163,0.020879123359918594,0.10400009155273438,0.000877374317497015
0,1.3394078016281128,-0.40978315472602844,0.9597219228744507,0.014637604355812073,0.1550002098083496,0.18886390328407288
0,1.6836519241333008,-0.05648788809776306,1.3158228397369385,0.0005746542592532933,0.20600008964538574,0.19079695641994476
0,1.982975959777832,0.23086091876029968,1.6048036813735962,0.008883429691195488,0.2570006847381592,0.18878214061260223
0,2.2410781383514404,0.4802590012550354,1.8561270236968994,0.00015618298493791372,0.307999849319458,0.18896494805812836
0,2.471719980239868,0.7054414749145508,2.0815162658691406,0.00019305190653540194,0.35899996757507324,0.188897043466568
0,2.6824228763580322,0.9115488529205322,2.2878613471984863,6.49199791951105e-05,0.4099998474121094,0.18890643119812012
0,2.8772785663604736,1.1029943227767944,2.479222297668457,3.761419793590903e-05,0.461000919342041,0.18867547810077667
0,3.0602190494537354,1.282138705253601,2.6585025787353516,0.00022308249026536942,0.5120007991790771,0.18840618431568146
0,3.232211112976074,1.4518169164657593,2.8276519775390625,0.0001909096899908036,0.5630006790161133,0.1879502385854721
0,3.39485239982605,1.6135680675506592,2.9881856441497803,0.0002850782184395939,0.6129999160766602,0.18740469217300415
0,3.5492141246795654,1.768656849861145,3.141270637512207,0.00041452786535955966,0.6629998683929443,0.18678323924541473
0,3.737438917160034,1.9430359601974487,3.277947187423706,0.017459264025092125,0.7139999866485596,0.17249663174152374
0,3.9131977558135986,2.1089353561401367,3.409867286682129,0.0006569885881617665,0.7639994621276855,0.17174474895000458
0,4.078851699829102,2.2676146030426025,3.537395477294922,0.0007678002002649009,0.8140003681182861,0.17084535956382751
0,4.247867107391357,2.4186391830444336,3.659471035003662,0.0035295491106808186,0.8660006523132324,0.16779875755310059
0,4.407334804534912,2.5643069744110107,3.7780239582061768,0.0010468998225405812,0.9170005321502686,0.16689947247505188
0,4.585904121398926,2.703904151916504,3.889660358428955,0.010699053294956684,0.9680001735687256,0.16042424738407135
0,4.749144554138184,2.882136583328247,3.991152286529541,0.02388402260839939,1.0190000534057617,0.14820042252540588
1,4.747756004333496,2.8837740421295166,3.99011492729187,0.0018242489313706756,8.650000095367432,0.001507063047029078
1,4.738358020782471,2.933992624282837,3.980494737625122,0.025161439552903175,8.700000286102295,0.013909812085330486
1,4.730522155761719,2.982614278793335,3.9702506065368652,0.0023812130093574524,8.751000165939331,0.014740582555532455
1,4.755270481109619,3.0582475662231445,3.9547362327575684,0.054328083992004395,8.802000522613525,0.022223109379410744
1,4.77681303024292,3.136258363723755,3.9382171630859375,0.0027440243866294622,8.851999759674072,0.02355649508535862
1,4.794867038726807,3.2175283432006836,3.920536756515503,0.0032653578091412783,8.903000354766846,0.02510201372206211
