Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
0,31.67713165283203,28.471677780151367,15.7294340133667,20.0,2.9691386222839355,1.4636396169662476,0.00022593149333260953,0.8907308578491211,0.5384581089019775
1,31.677043914794922,28.471759796142578,15.72934627532959,20.0,2.9649829864501953,1.459357500076294,0.0032104761339724064,3.1531810760498047,0.018761631101369858
1,31.6768856048584,28.471923828125,15.729180335998535,20.0,2.956851005554199,1.451049566268921,0.0029497253708541393,3.1991689205169678,0.03622325509786606
1,31.676651000976562,28.472156524658203,15.728937149047852,20.0,2.944822072982788,1.4387116432189941,0.002665596315637231,3.245089054107666,0.05354081839323044
1,31.67635154724121,28.472454071044922,15.728608131408691,20.0,2.9292378425598145,1.422715187072754,0.0021510871592909098,3.290032148361206,0.06910479068756104
1,31.676015853881836,28.47279167175293,15.72823715209961,20.0,2.9106545448303223,1.403663158416748,0.0015135422581806779,3.3345110416412354,0.0819518119096756
1,31.675662994384766,28.473154067993164,15.727834701538086,20.0,2.889674663543701,1.3821914196014404,0.0009430532227270305,3.3787810802459717,0.09198232740163803
1,31.67530059814453,28.473529815673828,15.727422714233398,20.0,2.866969585418701,1.3589648008346558,0.0004517958441283554,3.422830104827881,0.09910792857408524
1,31.674936294555664,28.47391128540039,15.727011680603027,20.0,2.843319892883301,1.3347901105880737,0.00012134604912716895,3.4668490886688232,0.10275635868310928
1,31.674570083618164,28.474294662475586,15.726598739624023,20.0,2.8195853233337402,1.3105303049087524,4.142560101172421e-06,3.510735034942627,0.10272230207920074
1,31.674198150634766,28.47468376159668,15.726179122924805,20.0,2.7965967655181885,1.2870219945907593,0.00011109713523183018,3.5542430877685547,0.09915109723806381
1,31.673805236816406,28.47508430480957,15.725749015808105,20.0,2.7751643657684326,1.265067219734192,0.00042392630712129176,3.598266124725342,0.09222358465194702
1,31.67337989807129,28.475509643554688,15.725284576416016,20.0,2.7561535835266113,1.2455329895019531,0.0009523540502414107,3.6427390575408936,0.08170662075281143
1,31.67290687561035,28.475971221923828,15.724782943725586,20.0,2.740359306335449,1.2292215824127197,0.0015954023692756891,3.6868772506713867,0.06792080402374268
1,31.6723690032959,28.476486206054688,15.724214553833008,20.0,2.7284276485443115,1.2167668342590332,0.002237455453723669,3.73176908493042,0.05161749944090843
1,31.671751022338867,28.477066040039062,15.723567008972168,20.0,2.720872163772583,1.2086741924285889,0.0027941858861595392,3.775665044784546,0.0333755686879158
1,31.671043395996094,28.47770881652832,15.72277545928955,20.0,2.718116044998169,1.205300211906433,0.003265955252572894,3.8196139335632324,0.013845257461071014
1,31.670242309570312,28.478429794311523,15.721892356872559,20.0,2.720256805419922,1.2067985534667969,0.0033406659495085478,3.8631880283355713,0.006117969751358032
1,31.669349670410156,28.479230880737305,15.720917701721191,20.0,2.727290630340576,1.2131783962249756,0.0032626413740217686,3.9075241088867188,0.025920679792761803
1,31.668371200561523,28.480100631713867,15.71985912322998,20.0,2.738955020904541,1.2241685390472412,0.0028866264037787914,3.9515299797058105,0.04443914443254471
1,31.667293548583984,28.481019973754883,15.718706130981445,20.0,2.7543368339538574,1.2386817932128906,0.0019591860473155975,3.9959089756011963,0.058415286242961884
2,31.667240142822266,28.481061935424805,15.718648910522461,20.0,2.75791335105896,1.2422597408294678,0.001735639525577426,4.0398640632629395,0.014329060912132263
2,31.667139053344727,28.481143951416016,15.71854305267334,20.0,2.764970064163208,1.2493315935134888,0.0016080671921372414,4.086463928222656,0.02818286046385765
2,31.666994094848633,28.481258392333984,15.718400955200195,20.0,2.7752277851104736,1.2596107721328735,0.0013420620234683156,4.131076097488403,0.04076794534921646
2,31.666807174682617,28.48128318786621,15.717987060546875,20.0,2.78843092918396,1.2724164724349976,0.0012535930145531893,4.182713031768799,0.05055045336484909
2,31.666603088378906,28.48133087158203,15.717544555664062,20.0,2.804084300994873,1.2877492904663086,0.0007348641520366073,4.226457118988037,0.06025081127882004
2,31.6663818359375,28.481388092041016,15.717085838317871,20.0,2.8214011192321777,1.3047447204589844,0.00034236517967656255,4.270915985107422,0.06648784875869751
2,31.666156768798828,28.48133659362793,15.716412544250488,20.0,2.840473175048828,1.3233007192611694,0.000577771570533514,4.315294027328491,0.07227908074855804
2,31.66593360900879,28.48128318786621,15.715736389160156,20.0,2.859466552734375,1.341788649559021,8.055164471443277e-06,4.35956597328186,0.07170183211565018
2,31.66571044921875,28.481231689453125,15.715057373046875,20.0,2.8780245780944824,1.3598328828811646,3.638610360212624e-05,4.403856039047241,0.06967557221651077
2,31.665491104125977,28.48113441467285,15.714325904846191,20.0,2.896491050720215,1.3779305219650269,0.0003773091302718967,4.448209047317505,0.06957719475030899
2,31.665250778198242,28.48105812072754,15.71356201171875,20.0,2.9130356311798096,1.394054651260376,0.000527335680089891,4.492179870605469,0.06171112135052681
2,31.664987564086914,28.481006622314453,15.712774276733398,20.0,2.9270994663238525,1.4076404571533203,0.0008829785510897636,4.535977840423584,0.05175500363111496
2,31.6646785736084,28.480985641479492,15.711949348449707,20.0,2.9380340576171875,1.4179636240005493,0.0013400960015133023,4.579699277877808,0.03913730010390282
2,31.664323806762695,28.481014251708984,15.711073875427246,20.0,2.945542335510254,1.4247875213623047,0.001641476177610457,4.623260021209717,0.02574348635971546
2,31.663908004760742,28.48110008239746,15.710124015808105,20.0,2.9492878913879395,1.427744746208191,0.0019305364694446325,4.667265892028809,0.01110035739839077
2,31.66343116760254,28.48124885559082,15.709102630615234,20.0,2.949145555496216,1.4267257452011108,0.002044866094365716,4.712754249572754,0.003805713728070259
2,31.662891387939453,28.481555938720703,15.708292961120605,20.0,2.9455654621124268,1.422433614730835,0.0015167271485552192,4.7566070556640625,0.015950992703437805
2,31.66229248046875,28.48192024230957,15.707418441772461,20.0,2.9381468296051025,1.414197564125061,0.0018931105732917786,4.8009350299835205,0.03045826219022274
2,31.661697387695312,28.482309341430664,15.706429481506348,20.0,2.927401065826416,1.4027013778686523,0.0015790913021191955,4.845200061798096,0.042313165962696075
2,31.66106605529785,28.482736587524414,15.705402374267578,20.0,2.913480758666992,1.3879611492156982,0.0012322614202275872,4.889341115951538,0.05400479957461357
3,31.661020278930664,28.482791900634766,15.705328941345215,19.9998836517334,2.9107582569122314,1.3851852416992188,0.0008724535000510514,4.93311882019043,0.010119243524968624
3,31.660953521728516,28.482864379882812,15.705273628234863,19.999845504760742,2.905557870864868,1.3798375129699707,0.0007216189987957478,4.976959943771362,0.019398417323827744
3,31.660871505737305,28.482954025268555,15.70520305633545,19.99982261657715,2.8980329036712646,1.3721222877502441,0.0006384155713021755,5.020447015762329,0.02784910798072815
3,31.66077995300293,28.48305892944336,15.705121994018555,19.99980926513672,2.8884663581848145,1.3623322248458862,0.0004795522545464337,5.064713954925537,0.03516802564263344
3,31.660686492919922,28.483173370361328,15.705024719238281,19.999797821044922,2.8772242069244385,1.350854754447937,0.00031858973670750856,5.108699083328247,0.04103383794426918
3,31.66059112548828,28.483291625976562,15.704925537109375,19.99979019165039,2.864762306213379,1.3381420373916626,0.00015757416258566082,5.1529340744018555,0.04523684084415436
3,31.66049575805664,28.483413696289062,15.70482349395752,19.999778747558594,2.8515846729278564,1.324704647064209,4.9543850764166564e-05,5.196933031082153,0.04759302735328674
3,31.660400390625,28.483535766601562,15.704721450805664,19.999767303466797,2.838210344314575,1.3110696077346802,2.1901173568039667e-06,5.240678071975708,0.048068881034851074
3,31.660301208496094,28.483657836914062,15.704614639282227,19.999757766723633,2.8251953125,1.2977876663208008,2.0168572518741712e-05,5.284411191940308,0.04660601168870926
3,31.66019630432129,28.483783721923828,15.704503059387207,19.999757766723633,2.813201665878296,1.2855392694473267,0.00012587953824549913,5.330525875091553,0.04277671128511429
3,31.660076141357422,28.483919143676758,15.704376220703125,19.99976348876953,2.8027710914611816,1.2748645544052124,0.0002776759793050587,5.374395132064819,0.037102218717336655
3,31.65993309020996,28.48406982421875,15.704232215881348,19.999784469604492,2.794358491897583,1.2662107944488525,0.000448240723926574,5.418161153793335,0.02993171103298664
3,31.659793853759766,28.484350204467773,15.704054832458496,20.0,2.790501117706299,1.2633715867996216,0.0018564328784123063,5.4623191356658936,0.00977124460041523
3,31.65962028503418,28.484643936157227,15.70380973815918,20.0,2.7893154621124268,1.2631670236587524,0.0007373535772785544,5.5062901973724365,0.0007005250081419945
3,31.659425735473633,28.485004425048828,15.703486442565918,20.0,2.7914302349090576,1.2665600776672363,0.0010188951855525374,5.550286054611206,0.011560625396668911
3,31.65920066833496,28.485361099243164,15.703038215637207,20.0,2.796438455581665,1.2727793455123901,0.0008236740832217038,5.59418797492981,0.021085647866129875
3,31.65894889831543,28.485736846923828,15.702563285827637,20.0,2.8038365840911865,1.2814024686813354,0.0005530306370928884,5.637748956680298,0.029093367978930473
3,31.658662796020508,28.486129760742188,15.702146530151367,20.0,2.812927722930908,1.2916901111602783,0.0003006051410920918,5.6816020011901855,0.034542616456747055
3,31.658363342285156,28.48653221130371,15.701714515686035,20.0,2.8236403465270996,1.3036134243011475,0.00024394740466959774,5.725589990615845,0.03984528407454491
3,31.658065795898438,28.4869327545166,15.701281547546387,20.0,2.835648536682129,1.3168909549713135,0.00015119780437089503,5.769599914550781,0.04416395723819733
4,31.658065795898438,28.486942291259766,15.701244354248047,19.999916076660156,2.836735963821411,1.318061351776123,0.00010659101099008694,5.814173936843872,0.0038734173867851496
4,31.658063888549805,28.48695182800293,15.701208114624023,19.999834060668945,2.83825945854187,1.319671392440796,1.8487224224372767e-05,5.857815980911255,0.005301782861351967
4,31.65806007385254,28.48695945739746,15.701176643371582,19.999757766723633,2.840147018432617,1.3216456174850464,1.2707603673334233e-05,5.901988983154297,0.0064687482081353664
4,31.658058166503906,28.486963272094727,15.701150894165039,19.999698638916016,2.842386245727539,1.3239723443984985,1.2499867807491682e-05,5.946012020111084,0.007585476152598858
4,31.658056259155273,28.486997604370117,15.701119422912598,19.998363494873047,2.849738359451294,1.3329432010650635,0.0016660559922456741,5.989790916442871,0.029104016721248627
4,31.658056259155273,28.48703384399414,15.701088905334473,19.99702262878418,2.8570127487182617,1.341841459274292,1.395313915963925e-06,6.033523082733154,0.02872839942574501
4,31.658056259155273,28.487070083618164,15.701054573059082,19.99567222595215,2.8637521266937256,1.3502079248428345,3.096279760939069e-05,6.077661037445068,0.026880012825131416
4,31.658056259155273,28.487110137939453,15.701020240783691,19.99431800842285,2.8696200847625732,1.3577028512954712,7.633757195435464e-05,6.121644973754883,0.023961937054991722
4,31.658056259155273,28.487154006958008,15.700986862182617,19.992961883544922,2.874319553375244,1.364021897315979,0.00013196533836890012,6.165395021438599,0.020102674141526222
4,31.658052444458008,28.487205505371094,15.700950622558594,19.99160385131836,2.877584934234619,1.3688925504684448,0.00019397199503146112,6.209429025650024,0.015418200753629208
4,31.65804672241211,28.487266540527344,15.700895309448242,19.990238189697266,2.879215717315674,1.3721224069595337,0.00025091375573538244,6.252661943435669,0.01017315499484539
4,31.658035278320312,28.487337112426758,15.700841903686523,19.988880157470703,2.879115581512451,1.373603343963623,0.00027072103694081306,6.2962119579315186,0.00464103277772665
4,31.658016204833984,28.487417221069336,15.700784683227539,19.987525939941406,2.87721586227417,1.3732531070709229,0.00028569408459588885,6.339847087860107,0.0010921903885900974
4,31.65799331665039,28.487506866455078,15.700727462768555,19.986177444458008,2.8735835552215576,1.3711515665054321,0.0002604533510748297,6.384130954742432,0.006520173978060484
4,31.657968521118164,28.487607955932617,15.70068073272705,19.98482894897461,2.8683619499206543,1.3674757480621338,0.00021792920597363263,6.42812705039978,0.011347595602273941
4,31.658000946044922,28.487682342529297,15.70040512084961,19.983510971069336,2.862186908721924,1.362870454788208,0.0001137078070314601,6.472157955169678,0.014146419242024422
4,31.65803337097168,28.487760543823242,15.700127601623535,19.982189178466797,2.8548567295074463,1.3571033477783203,0.0001074923638952896,6.516319036483765,0.017627939581871033
4,31.65806770324707,28.487842559814453,15.699849128723145,19.980863571166992,2.846691131591797,1.350497841835022,5.3648091125069186e-05,6.5595738887786865,0.0200909785926342
4,31.658100128173828,28.4879207611084,15.699573516845703,19.979534149169922,2.838082790374756,1.3434361219406128,1.9278162653790787e-05,6.603154182434082,0.021373052150011063
4,31.65813446044922,28.488000869750977,15.699296951293945,19.97819709777832,2.829296350479126,1.3362056016921997,1.6961614619503962e-06,6.64793586730957,0.02177659422159195
5,31.658132553100586,28.488000869750977,15.699295043945312,19.97819709777832,2.8296897411346436,1.3366045951843262,1.2923774193041027e-05,6.692377090454102,0.0011955790687352419
5,31.658124923706055,28.48819923400879,15.699289321899414,19.978322982788086,2.835130453109741,1.345200777053833,0.0021612069103866816,6.7361531257629395,0.02563447132706642
5,31.658117294311523,28.4883975982666,15.699283599853516,19.97844886779785,2.8406291007995605,1.3538702726364136,4.968229063706531e-07,6.77989387512207,0.02572726644575596
5,31.658109664916992,28.488597869873047,15.69927978515625,19.978578567504883,2.8458738327026367,1.3622924089431763,7.742024536128156e-06,6.823325157165527,0.024871526286005974
5,31.65810203552246,28.488800048828125,15.699277877807617,19.978710174560547,2.850510835647583,1.3701107501983643,3.156028833473101e-05,6.866876125335693,0.02297567017376423
5,31.65809440612793,28.48900604248047,15.699275970458984,19.978845596313477,2.8542282581329346,1.3770122528076172,6.886168557684869e-05,6.9108898639678955,0.020181428641080856
5,31.658084869384766,28.489160537719727,15.699278831481934,19.97895050048828,2.8582348823547363,1.3844603300094604,0.00048753427108749747,6.954452991485596,0.021673079580068588
5,31.658071517944336,28.48932456970215,15.69926929473877,19.979055404663086,2.8607780933380127,1.390446662902832,0.00016932800645008683,6.998448133468628,0.017333565279841423
5,31.65805435180664,28.489498138427734,15.699254989624023,19.979167938232422,2.8616549968719482,1.3947596549987793,0.00021318555809557438,7.042386054992676,0.012426226399838924
5,31.65803337097168,28.489683151245117,15.699234008789062,19.97928810119629,2.860736608505249,1.397269368171692,0.00024297763593494892,7.086064100265503,0.007194572128355503
5,31.658000946044922,28.4898738861084,15.699213027954102,19.979415893554688,2.857916831970215,1.3978196382522583,0.00026060338132083416,7.1302430629730225,0.001569677609950304
5,31.657962799072266,28.490076065063477,15.69918441772461,19.979549407958984,2.8533248901367188,1.3965895175933838,0.00022698430984746665,7.173385858535767,0.0034912233240902424
5,31.65793228149414,28.490198135375977,15.6990966796875,19.979711532592773,2.84830379486084,1.3951979875564575,0.000492125516757369,7.217158079147339,0.003929316531866789
5,31.657899856567383,28.490327835083008,15.699004173278809,19.979877471923828,2.841844081878662,1.3923747539520264,0.0001447798276785761,7.260988235473633,0.007932470180094242
5,31.65786361694336,28.49046516418457,15.69890308380127,19.98003578186035,2.834186315536499,1.3883521556854248,9.59607568802312e-05,7.30470609664917,0.011246207170188427
5,31.65782928466797,28.490604400634766,15.69880199432373,19.98019790649414,2.8256802558898926,1.3834880590438843,4.602406988851726e-05,7.348433017730713,0.013531169854104519
5,31.657791137695312,28.49074363708496,15.698726654052734,19.980361938476562,2.8169915676116943,1.3784675598144531,1.6888496247702278e-05,7.3921380043029785,0.013897046446800232
5,31.657752990722656,28.490882873535156,15.698650360107422,19.980525970458984,2.8082170486450195,1.3733782768249512,8.011787713257945e-07,7.435740232467651,0.014017277397215366
5,31.657712936401367,28.491024017333984,15.698572158813477,19.980690002441406,2.7997779846191406,1.3686461448669434,9.875957402982749e-06,7.4794111251831055,0.012969116680324078
5,31.657669067382812,28.491165161132812,15.698490142822266,19.98085594177246,2.7920727729797363,1.3646727800369263,3.9792714233044535e-05,7.523684978485107,0.01083509624004364
6,31.657663345336914,28.491167068481445,15.698484420776367,19.980857849121094,2.7932095527648926,1.3658198118209839,8.402620733249933e-05,7.571720838546753,0.0031122961081564426
6,31.65765380859375,28.491167068481445,15.6984224319458,19.980775833129883,2.79591703414917,1.3685754537582397,0.00015293950855266303,7.630573034286499,0.007439586333930492
6,31.657638549804688,28.491167068481445,15.698355674743652,19.980695724487305,2.799567937850952,1.372283935546875,5.5305670684902e-05,7.6771399974823,0.009962049312889576
6,31.657642364501953,28.49109649658203,15.698412895202637,19.980792999267578,2.804297685623169,1.3769612312316895,7.429508696077392e-05,7.7231080532073975,0.012502200901508331
6,31.65764617919922,28.491025924682617,15.698467254638672,19.98089027404785,2.809523105621338,1.382137656211853,1.4055377505428623e-05,7.766952037811279,0.013767574913799763
6,31.65764808654785,28.49095344543457,15.698521614074707,19.980987548828125,2.814873456954956,1.3874387741088867,7.740880505480163e-07,7.812053918838501,0.014029325917363167
6,31.657649993896484,28.490880966186523,15.698577880859375,19.98108673095703,2.8201122283935547,1.3926228284835815,5.23805510965758e-06,7.856698036193848,0.0136514101177454
6,31.65765380859375,28.490808486938477,15.698636054992676,19.98118782043457,2.82492995262146,1.3973792791366577,1.2636744941119105e-05,7.900558948516846,0.012463368475437164
6,31.657657623291016,28.490737915039062,15.698694229125977,19.981290817260742,2.829038619995117,1.4014140367507935,3.321877375128679e-05,7.944775104522705,0.010519728064537048
6,31.65765953063965,28.490671157836914,15.698751449584961,19.981395721435547,2.8321943283081055,1.4044811725616455,5.7780103816185147e-05,7.988807201385498,0.007956880144774914
6,31.657663345336914,28.49060821533203,15.698796272277832,19.98150062561035,2.834186315536499,1.4063786268234253,8.603980677435175e-05,8.032840251922607,0.004897898994386196
6,31.657665252685547,28.490550994873047,15.698841094970703,19.981611251831055,2.834918260574341,1.4069942235946655,9.609646804165095e-05,8.076424837112427,0.0015810630284249783
6,31.657670974731445,28.490455627441406,15.698838233947754,19.981714248657227,2.83534574508667,1.4074245691299438,0.00020960462279617786,8.120151996612549,0.0010997537756338716
6,31.657672882080078,28.4903621673584,15.69883918762207,19.981828689575195,2.8344051837921143,1.4064435958862305,0.00010894632578128949,8.164062023162842,0.002494244836270809
6,31.657672882080078,28.490272521972656,15.698844909667969,19.981956481933594,2.8321871757507324,1.4041591882705688,9.293997572967783e-05,8.208575010299683,0.005779324099421501
6,31.657670974731445,28.490182876586914,15.698884010314941,19.98208236694336,2.8294484615325928,1.4014157056808472,7.508911949116737e-05,8.252562999725342,0.006906063295900822
6,31.657670974731445,28.490097045898438,15.698906898498535,19.98220443725586,2.825650453567505,1.3976093530654907,6.380948616424575e-05,8.296427011489868,0.00953377690166235
6,31.657672882080078,28.490013122558594,15.698928833007812,19.982328414916992,2.821007013320923,1.3929557800292969,3.895475674653426e-05,8.340088129043579,0.011597859673202038
6,31.657676696777344,28.489931106567383,15.698945045471191,19.982450485229492,2.815791368484497,1.38772714138031,1.7237989595741965e-05,8.38394808769226,0.012966678477823734
6,31.65768051147461,28.489849090576172,15.698962211608887,19.982572555541992,2.8103482723236084,1.3822684288024902,2.5656681827967986e-06,8.427862882614136,0.013469943776726723
7,31.65768051147461,28.489849090576172,15.698962211608887,19.982572555541992,2.8105201721191406,1.3824496269226074,8.08604818303138e-06,8.471848249435425,0.00044492026790976524
7,31.65768051147461,28.489849090576172,15.698963165283203,19.982574462890625,2.8108134269714355,1.3827534914016724,1.5850419003982097e-06,8.515619993209839,0.0007422199123539031
7,31.65768051147461,28.489849090576172,15.69896411895752,19.982576370239258,2.811194658279419,1.3831464052200317,7.985838124113798e-07,8.55944013595581,0.0009550349786877632
7,31.65768051147461,28.489849090576172,15.698965072631836,19.98257827758789,2.811641216278076,1.383604645729065,2.11903696367699e-07,8.60316801071167,0.0011081956326961517
7,31.65768051147461,28.489849090576172,15.698966026306152,19.982580184936523,2.8121464252471924,1.3841222524642944,4.969618885297677e-07,8.647125005722046,0.0012455092510208488
7,31.65768051147461,28.489849090576172,15.698966979980469,19.982582092285156,2.8126771450042725,1.384665608406067,3.862132871290669e-07,8.691159963607788,0.001300864270888269
7,31.65768051147461,28.489849090576172,15.698966979980469,19.98258399963379,2.813138961791992,1.385140061378479,4.18474144225911e-07,8.734661102294922,0.0011302041821181774
7,31.65768051147461,28.489849090576172,15.698967933654785,19.982585906982422,2.8135623931884766,1.3855756521224976,4.3192699195060413e-07,8.77799391746521,0.0010326647898182273
7,31.65768051147461,28.489845275878906,15.698972702026367,19.982593536376953,2.8140509128570557,1.3860809803009033,1.716721999400761e-05,8.821821928024292,0.001191812800243497
7,31.65768051147461,28.48984146118164,15.69897747039795,19.982601165771484,2.814438581466675,1.3864837884902954,1.226407789545192e-06,8.866004943847656,0.0009452638332732022
7,31.65768051147461,28.489837646484375,15.698982238769531,19.982608795166016,2.8147025108337402,1.3867615461349487,1.1126628578495001e-06,8.909606218338013,0.0006486841011792421
7,31.65769386291504,28.489831924438477,15.698989868164062,19.982595443725586,2.8144125938415527,1.3865293264389038,2.2422540496336296e-05,8.953888893127441,0.0005395360058173537
7,31.657711029052734,28.489826202392578,15.69899845123291,19.982580184936523,2.8138391971588135,1.3860201835632324,4.303839432395762e-06,8.99775505065918,0.0011770599521696568
7,31.657730102539062,28.48975372314453,15.698884963989258,19.982498168945312,2.814208745956421,1.386413335800171,0.00014576631656382233,9.04220700263977,0.0009041237644851208
7,31.657764434814453,28.489559173583984,15.698561668395996,19.982179641723633,2.8162784576416016,1.3884868621826172,0.0002837934880517423,9.085783958435059,0.004745311103761196
7,31.657798767089844,28.489349365234375,15.6982421875,19.981870651245117,2.8189802169799805,1.3913729190826416,0.00017161077994387597,9.12917709350586,0.006571737118065357
7,31.657833099365234,28.489139556884766,15.697921752929688,19.9815616607666,2.821500539779663,1.3940852880477905,7.517424819525331e-06,9.172744035720825,0.006145348306745291
7,31.657867431640625,28.488929748535156,15.697601318359375,19.981252670288086,2.823417901992798,1.3961879014968872,1.7545438822708093e-05,9.217133045196533,0.004739953670650721
7,31.657907485961914,28.48872184753418,15.697235107421875,19.980939865112305,2.8245601654052734,1.3975255489349365,3.055368142668158e-05,9.261674880981445,0.0030003851279616356
7,31.657947540283203,28.488515853881836,15.696867942810059,19.980627059936523,2.8248705863952637,1.398020625114441,3.1662282708566636e-05,9.305373907089233,0.0011049211025238037
8,31.65794563293457,28.488513946533203,15.696873664855957,19.980632781982422,2.8239786624908447,1.3970913887023926,3.795576412812807e-05,9.34967303276062,0.002063510473817587
8,31.658023834228516,28.48847198486328,15.69681167602539,19.98059844970703,2.8221051692962646,1.3952572345733643,6.565621879417449e-05,9.393229007720947,0.004052622709423304
8,31.658103942871094,28.488431930541992,15.696752548217773,19.980566024780273,2.819556713104248,1.3927416801452637,1.9264654838480055e-05,9.437315940856934,0.005530466325581074
8,31.65818977355957,28.488391876220703,15.696677207946777,19.980531692504883,2.8163652420043945,1.3895868062973022,1.8388402168056928e-05,9.481235980987549,0.006901302374899387
8,31.65827751159668,28.488351821899414,15.696577072143555,19.980499267578125,2.8129329681396484,1.3861989974975586,4.017411811219063e-06,9.525058031082153,0.007373843342065811
8,31.658367156982422,28.488311767578125,15.696475982666016,19.980466842651367,2.809307098388672,1.382619023323059,1.381122274324298e-06,9.569386959075928,0.007753218524158001
8,31.658456802368164,28.488271713256836,15.696374893188477,19.98043441772461,2.805840492248535,1.3792005777359009,1.7701265733194305e-06,9.6129891872406,0.007366466335952282
8,31.658546447753906,28.488231658935547,15.696270942687988,19.98040008544922,2.8028156757354736,1.376230239868164,8.91977470018901e-06,9.657273054122925,0.006368744652718306
8,31.658634185791016,28.488191604614258,15.696162223815918,19.980365753173828,2.8004305362701416,1.3739041090011597,1.7435151676181704e-05,9.70080304145813,0.00496253976598382
8,31.65871810913086,28.48815155029297,15.696049690246582,19.980331420898438,2.798861026763916,1.3724030256271362,2.764007331279572e-05,9.744765043258667,0.003186490386724472
8,31.658798217773438,28.48811149597168,15.69593334197998,19.980297088623047,2.798224449157715,1.3718451261520386,3.525061401887797e-05,9.788429975509644,0.0011783046647906303
8,31.658884048461914,28.488258361816406,15.69576358795166,19.979766845703125,2.8019490242004395,1.3773096799850464,0.0007151999743655324,9.832381248474121,0.011484588496387005
8,31.658967971801758,28.488405227661133,15.69559097290039,19.97923469543457,2.8063716888427734,1.3834891319274902,1.8275681213708594e-05,9.876026153564453,0.012922857888042927
8,31.6590518951416,28.488554000854492,15.695416450500488,19.978700637817383,2.81109619140625,1.3899800777435303,3.1246861453837482e-06,9.919684171676636,0.013507255353033543
8,31.659135818481445,28.48870277404785,15.69524097442627,19.97816276550293,2.815749168395996,1.396406888961792,7.114304025890306e-07,9.96311902999878,0.013308065012097359
8,31.659221649169922,28.488853454589844,15.69506549835205,19.977622985839844,2.8199477195739746,1.402382254600525,8.968272595666349e-06,10.006666898727417,0.012312037870287895
8,31.6593074798584,28.4890079498291,15.694892883300781,19.977087020874023,2.8233649730682373,1.4075747728347778,2.4281733203679323e-05,10.050863027572632,0.01064586266875267
8,31.659412384033203,28.489164352416992,15.694714546203613,19.976524353027344,2.8254644870758057,1.411510705947876,7.53020794945769e-05,10.094802141189575,0.008029486984014511
8,31.659523010253906,28.489288330078125,15.694507598876953,19.975971221923828,2.826890468597412,1.414980173110962,0.00022503151558339596,10.138647079467773,0.0070425900630652905
