Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
5,9.938663482666016,6.972257137298584,5.963104248046875,6.012704849243164,2.327167510986328,2.176112413406372,4.394359712023288e-05,9.061055898666382,0.018075600266456604
5,9.938661575317383,6.972325325012207,5.963089942932129,6.012745380401611,2.327524423599243,2.1765401363372803,0.00032168993493542075,9.105057001113892,0.02323053777217865
5,9.93865966796875,6.972395420074463,5.963075637817383,6.012789249420166,2.327913522720337,2.177006244659424,4.830981561099179e-05,9.148909091949463,0.025189753621816635
5,9.9386568069458,6.972466945648193,5.96306037902832,6.0128350257873535,2.3283326625823975,2.1775083541870117,4.0689672459848225e-05,9.193756818771362,0.02699575200676918
5,9.938652992248535,6.972539901733398,5.9630446434021,6.012882709503174,2.3287808895111084,2.1780452728271484,3.745200956473127e-05,9.238890886306763,0.028726277872920036
5,9.938648223876953,6.972614765167236,5.9630279541015625,6.012932777404785,2.329258441925049,2.178617000579834,3.662816743599251e-05,9.283277988433838,0.030434461310505867
5,9.938642501831055,6.972691059112549,5.963011264801025,6.012984752655029,2.329763412475586,2.1792213916778564,3.1949577532941476e-05,9.327110767364502,0.032018404453992844
5,9.93863582611084,6.972768783569336,5.9629950523376465,6.013038158416748,2.33028244972229,2.179842948913574,9.666522601037286e-06,9.371608018875122,0.032753534615039825
5,9.93863582611084,6.972857475280762,5.962985515594482,6.01309061050415,2.330784320831299,2.180445432662964,5.31549085280858e-05,9.415169954299927,0.03159617260098457
5,9.938650131225586,6.9730448722839355,5.962952613830566,6.013033390045166,2.3313817977905273,2.181175708770752,0.00041166003211401403,9.460115909576416,0.03809850290417671
5,9.938664436340332,6.973233699798584,5.962918758392334,6.01297664642334,2.332000970840454,2.181931972503662,1.692847399681341e-05,9.505177021026611,0.03925899788737297
5,9.938678741455078,6.973424434661865,5.962884426116943,6.01292085647583,2.332643985748291,2.1827166080474854,2.1143079720786773e-05,9.548927068710327,0.040533848106861115
6,9.938678741455078,6.973426818847656,5.962883949279785,6.012922763824463,2.332669258117676,2.182746648788452,3.227360139135271e-05,9.592840909957886,0.0015458110719919205
6,9.938679695129395,6.973430633544922,5.962886810302734,6.01292085647583,2.332689046859741,2.182769536972046,5.4256424846244045e-06,9.637950897216797,0.0011691004037857056
6,9.938687324523926,6.973456382751465,5.962889194488525,6.012946605682373,2.3327717781066895,2.1828668117523193,0.00019266133313067257,9.682810068130493,0.004944533109664917
6,9.93869400024414,6.973482608795166,5.962891578674316,6.012973308563232,2.3328683376312256,2.18298077583313,8.562675247958396e-06,9.726859092712402,0.005767137743532658
6,9.938750267028809,6.97388219833374,5.962900638580322,6.01339054107666,2.333205223083496,2.1833841800689697,0.001860672258771956,9.771236181259155,0.02032557874917984
6,9.938806533813477,6.974287033081055,5.96290922164917,6.01381254196167,2.333570718765259,2.183821439743042,3.5213342925999314e-05,9.816468000411987,0.02192351594567299
6,9.938862800598145,6.974694728851318,5.962917327880859,6.014237880706787,2.333955764770508,2.184282064437866,1.4741264749318361e-05,9.859888076782227,0.022974437102675438
6,9.938920021057129,6.9751057624816895,5.962925434112549,6.014667510986328,2.334364652633667,2.1847710609436035,2.341680010431446e-05,9.90454387664795,0.024267734959721565
6,9.938977241516113,6.97551965713501,5.962933540344238,6.015100002288818,2.334791898727417,2.185281753540039,1.2309676094446331e-05,9.949286222457886,0.025217672809958458
6,9.939034461975098,6.975936412811279,5.962941646575928,6.015535831451416,2.3352370262145996,2.1858136653900146,1.1507358067319728e-05,9.9930260181427,0.026129180565476418
6,9.939122200012207,6.976329803466797,5.962976932525635,6.016059875488281,2.3357436656951904,2.1864163875579834,0.00018646320677362382,10.036441087722778,0.029463674873113632
6,9.93921184539795,6.976728439331055,5.963014602661133,6.016586780548096,2.33624005317688,2.1870076656341553,1.4774441297049634e-05,10.080096006393433,0.028755608946084976
6,9.939302444458008,6.97713041305542,5.963052272796631,6.017117023468018,2.33675479888916,2.1876204013824463,1.236715070263017e-05,10.125136137008667,0.0296573918312788
6,9.939393043518066,6.977535247802734,5.963089942932129,6.017650604248047,2.337283134460449,2.188249349594116,5.981033609714359e-06,10.16897201538086,0.03028467856347561
6,9.939484596252441,6.977944374084473,5.963127613067627,6.018187999725342,2.3378326892852783,2.1889030933380127,1.7829799617175013e-05,10.212358951568604,0.03132711723446846
6,9.939576148986816,6.978355884552002,5.963165283203125,6.018728733062744,2.3383941650390625,2.1895711421966553,4.607883511198452e-06,10.25735092163086,0.03184674680233002
6,9.939680099487305,6.97875452041626,5.963217258453369,6.019293308258057,2.338981866836548,2.1902687549591064,4.3645537516567856e-05,10.301923990249634,0.033094968646764755
6,9.93978500366211,6.979155540466309,5.963269233703613,6.019861221313477,2.3395798206329346,2.1909782886505127,3.399661636649398e-06,10.3456289768219,0.03349579870700836
6,9.939889907836914,6.979558944702148,5.963321685791016,6.020432949066162,2.3401875495910645,2.1916990280151367,3.15854185828357e-06,10.390701055526733,0.033850252628326416
6,9.939995765686035,6.979964256286621,5.963374614715576,6.021007537841797,2.340801477432251,2.192426919937134,1.2619465223906445e-06,10.43460988998413,0.03401586040854454
7,9.939995765686035,6.979964256286621,5.963374614715576,6.021007537841797,2.3407959938049316,2.192420482635498,1.1613620927164447e-06,10.479136943817139,0.00030280137434601784
7,9.939995765686035,6.979964733123779,5.963374614715576,6.021008014678955,2.340794324874878,2.192418098449707,1.9781516584771452e-06,10.523059844970703,0.00010729662608355284
7,9.939995765686035,6.9799652099609375,5.963374614715576,6.021008491516113,2.3407959938049316,2.1924192905426025,1.5892073861323297e-06,10.566925048828125,4.988482396584004e-05
7,9.939996719360352,6.9799723625183105,5.963372707366943,6.021007061004639,2.340818166732788,2.192444324493408,2.7284553652862087e-05,10.611302852630615,0.0011495831422507763
7,9.940000534057617,6.979990482330322,5.963369846343994,6.021009922027588,2.3408713340759277,2.1925055980682373,5.1251416152808815e-05,10.656049966812134,0.0027935937978327274
7,9.94001579284668,6.980041980743408,5.963367938995361,6.021053314208984,2.3409907817840576,2.1926441192626953,0.0001936602347996086,10.700902223587036,0.006278465501964092
7,9.940031051635742,6.980093955993652,5.9633660316467285,6.021097183227539,2.3411128520965576,2.1927852630615234,1.1548602287803078e-06,10.745215892791748,0.006369621958583593
7,9.940046310424805,6.980146408081055,5.9633636474609375,6.021141052246094,2.341237783432007,2.192929267883301,1.2918083029944682e-06,10.790105104446411,0.006465268321335316
7,9.940062522888184,6.980199337005615,5.9633612632751465,6.021185398101807,2.341364622116089,2.19307541847229,1.1176496172993211e-06,10.834054946899414,0.00652921199798584
7,9.940078735351562,6.980252742767334,5.9633588790893555,6.021230697631836,2.341496229171753,2.1932268142700195,2.511226284696022e-06,10.878016948699951,0.0067286076955497265
7,9.940094947814941,6.980306625366211,5.9633564949035645,6.021275997161865,2.341629981994629,2.193380355834961,1.2385773970891023e-06,10.92181921005249,0.0067881145514547825
7,9.94011116027832,6.980360507965088,5.963354110717773,6.021321773529053,2.341761827468872,2.1935312747955322,5.810246079818171e-07,10.965320825576782,0.006643541157245636
7,9.940126419067383,6.980483531951904,5.963383197784424,6.021442890167236,2.341808795928955,2.193575859069824,0.0002611912495922297,11.00986909866333,0.0019504060037434101
7,9.940142631530762,6.980607032775879,5.963411331176758,6.02156400680542,2.341848850250244,2.1936120986938477,2.088642531816731e-06,11.05447006225586,0.001579236937686801
7,9.94017219543457,6.980843544006348,5.963427543640137,6.021701812744141,2.3419899940490723,2.1937694549560547,0.00038995343493297696,11.098012924194336,0.006824096664786339
7,9.940201759338379,6.981081008911133,5.963443279266357,6.021839618682861,2.342125177383423,2.1939196586608887,1.876860551419668e-06,11.142554998397827,0.0064756437204778194
7,9.940232276916504,6.981319427490234,5.9634599685668945,6.021978378295898,2.3422598838806152,2.1940689086914062,1.801726057237829e-06,11.186976909637451,0.006401482038199902
7,9.940266609191895,6.9815568923950195,5.963473320007324,6.022116184234619,2.3423805236816406,2.194202184677124,1.2074358892277814e-05,11.246763944625854,0.005693960469216108
7,9.940300941467285,6.981795310974121,5.963486671447754,6.022254467010498,2.342501163482666,2.1943349838256836,1.1721006103471154e-06,11.292932987213135,0.005638977512717247
7,9.940363883972168,6.982020378112793,5.9634928703308105,6.0223798751831055,2.3425848484039307,2.194429874420166,0.00010537555499467999,11.340126037597656,0.004008268937468529
8,9.940370559692383,6.982028007507324,5.963498115539551,6.022376537322998,2.3425490856170654,2.1943891048431396,5.975005842628889e-05,11.38650107383728,0.0017151283100247383
8,9.940378189086914,6.9820356369018555,5.963503837585449,6.022373676300049,2.3425137996673584,2.194348096847534,2.3305231025005924e-06,11.43195390701294,0.0017114400397986174
8,9.940385818481445,6.982043266296387,5.963509559631348,6.022371292114258,2.342477560043335,2.194305658340454,1.258257043446065e-06,11.475718975067139,0.0017688884399831295
8,9.940393447875977,6.982050895690918,5.963515281677246,6.022368907928467,2.3424415588378906,2.194262981414795,1.5180152104221634e-06,11.519621133804321,0.0017691035754978657
8,9.940401077270508,6.982058525085449,5.963521480560303,6.022366523742676,2.342404365539551,2.194218397140503,1.1303067140033818e-06,11.563759088516235,0.0018365824362263083
8,9.940423011779785,6.982126712799072,5.963556289672852,6.022382736206055,2.342285633087158,2.194077968597412,0.0002616280107758939,11.609212160110474,0.0057604326866567135
8,9.940444946289062,6.982195854187012,5.963592052459717,6.022400379180908,2.342153787612915,2.1939218044281006,4.5764509195578285e-06,11.653075933456421,0.0063745309598743916
8,9.94046688079834,6.982264995574951,5.963627815246582,6.022418022155762,2.3420212268829346,2.1937642097473145,1.1808031104010297e-06,11.697368144989014,0.006394826807081699
8,9.940488815307617,6.982334613800049,5.9636640548706055,6.022436141967773,2.3418891429901123,2.1936068534851074,1.4879151422064751e-06,11.74158501625061,0.006357025355100632
8,9.940510749816895,6.982404708862305,5.963700294494629,6.022454261779785,2.341756820678711,2.193448543548584,1.0990016789946822e-06,11.785415887832642,0.00636008195579052
8,9.940532684326172,6.982475280761719,5.963736534118652,6.022472858428955,2.3416242599487305,2.1932897567749023,1.0514525001781294e-06,11.830012083053589,0.006354524753987789
8,9.94055461883545,6.982546329498291,5.963773250579834,6.022491455078125,2.3414924144744873,2.1931312084198,1.22048299999733e-06,11.875447034835815,0.006308913230895996
8,9.940577507019043,6.9826178550720215,5.963809967041016,6.022510528564453,2.3413610458374023,2.1929728984832764,1.066238951352716e-06,11.920095920562744,0.006270573008805513
8,9.940600395202637,6.98268985748291,5.9638471603393555,6.0225300788879395,2.341231346130371,2.1928160190582275,1.3509295513358666e-06,11.965451002120972,0.0061808195896446705
8,9.94062328338623,6.982762336730957,5.963884353637695,6.022550106048584,2.3411033153533936,2.1926608085632324,1.3085408454571734e-06,12.009918928146362,0.006086910609155893
8,9.940646171569824,6.982835292816162,5.963921546936035,6.0225701332092285,2.3409759998321533,2.1925063133239746,9.096905273509037e-07,12.053587913513184,0.006029707845300436
