Iteration,M2,D2,V2,Loss
7,86.0741195678711,66.76902770996094,2.855015277862549,0.0002097171382047236
7,84.43189239501953,70.16719055175781,4.4557061195373535,0.414234459400177
7,82.907958984375,72.97784423828125,5.778678894042969,0.0066909873858094215
8,83.0309829711914,73.15048217773438,5.457719326019287,0.03618990629911423
8,83.29850769042969,73.30686950683594,4.789247512817383,0.01849585771560669
8,83.65534210205078,73.49471282958984,3.846858263015747,0.011682302691042423
8,84.05632781982422,73.68836975097656,2.7297825813293457,0.005870841909199953
8,83.65540313720703,75.11811065673828,3.062559127807617,0.13868862390518188
9,83.66900634765625,75.1226577758789,2.9508094787597656,0.0017736456356942654
9,83.6843032836914,75.12928771972656,2.7772483825683594,0.0007682113209739327
9,83.62691497802734,75.46527099609375,2.6712474822998047,0.004326502792537212
9,83.5754623413086,75.81816864013672,2.431462526321411,0.004258627071976662
9,83.52616882324219,76.17279052734375,2.142735004425049,0.0003116232983302325
10,83.52647399902344,76.17285919189453,2.125232458114624,4.075073593412526e-05
10,83.52691650390625,76.1729736328125,2.096482515335083,1.68375154316891e-05
10,83.51392364501953,76.1333236694336,2.235988140106201,0.004959779791533947
10,83.50161743164062,76.09426879882812,2.347292900085449,0.00010820457828231156
10,83.487060546875,76.05326080322266,2.462049961090088,0.00020927697187289596
11,83.46149444580078,76.06454467773438,2.5617587566375732,0.0030848151072859764
11,82.66159057617188,78.46159362792969,2.8251028060913086,0.15504975616931915
11,81.87567901611328,80.63263702392578,3.0022995471954346,0.0009373027132824063
11,81.11475372314453,82.6170654296875,2.9961953163146973,0.008297544904053211
11,80.25167846679688,84.55109405517578,3.159775733947754,0.009335020557045937
12,80.26954650878906,84.55619049072266,3.0259432792663574,0.002136227209120989
12,80.30177307128906,84.56481170654297,2.7720301151275635,0.0016864840872585773
12,80.3458251953125,84.57227325439453,2.403985023498535,0.001728643081150949
12,80.3790512084961,84.20915222167969,2.3670766353607178,0.015311348251998425
12,80.41395568847656,83.84542846679688,2.291604995727539,0.00016654554929118603
13,80.41471099853516,83.84540557861328,2.2647194862365723,8.583074668422341e-05
13,80.4165267944336,83.8456039428711,2.2042245864868164,0.00012364028953015804
13,80.4165267944336,83.84457397460938,2.040074586868286,0.0023471047170460224
13,80.45630645751953,83.55152893066406,2.0467355251312256,0.005308100488036871
13,80.49626159667969,83.25753784179688,2.05214524269104,2.0146387669228716e-06
14,80.49507141113281,83.26016998291016,2.073681354522705,0.00011166477634105831
14,80.47003173828125,83.30658721923828,1.9576468467712402,0.00571657158434391
14,80.44481658935547,83.3531723022461,1.838523268699646,5.95010578763322e-06
14,80.41880798339844,83.4073715209961,1.7776353359222412,0.000422133132815361
14,80.39400482177734,83.46215057373047,1.7664880752563477,0.00026849322603084147
15,80.00411224365234,84.07633209228516,3.334165096282959,0.11521146446466446
15,77.28288269042969,85.93941497802734,6.867494583129883,0.3496935963630676
15,75.09180450439453,87.72941589355469,9.537995338439941,0.03611462190747261
15,73.59527587890625,89.75955200195312,11.488553047180176,0.08937906473875046
15,73.00788116455078,91.82783508300781,12.87831974029541,0.1315087378025055
16,74.17020416259766,92.10576629638672,12.318122863769531,0.17137642204761505
16,76.18160247802734,92.62543487548828,11.24340534210205,0.15377910435199738
16,78.59850311279297,93.32125854492188,9.752290725708008,0.12344398349523544
16,81.08067321777344,94.1368637084961,7.989723205566406,0.08593657612800598
16,83.4660415649414,95.0138168334961,6.0831451416015625,0.05161908268928528
17,83.53511810302734,94.8730697631836,5.864078998565674,0.023874079808592796
17,83.68341827392578,94.7640380859375,5.465170860290527,0.021865207701921463
17,83.8792953491211,94.6882553100586,4.905714511871338,0.014340665191411972
17,84.12198638916016,94.6278305053711,4.211201190948486,0.012460194528102875
17,84.3692626953125,94.7158203125,3.4100399017333984,0.02488238364458084
18,84.37215423583984,94.7244873046875,3.360248327255249,0.001844200654886663
18,84.38550567626953,94.73657989501953,3.243490219116211,0.002757349517196417
18,84.40760040283203,94.760498046875,3.0609474182128906,0.002760479459539056
18,84.43637084960938,94.78680419921875,2.8243043422698975,0.0017275448190048337
18,84.19345092773438,95.5928955078125,2.941282272338867,0.05783367529511452
19,84.19865417480469,95.59490203857422,2.8933374881744385,0.001355579006485641
19,83.7662124633789,96.0373306274414,3.546834945678711,0.13993531465530396
19,83.34918975830078,96.49956512451172,4.108395576477051,0.006786995101720095
19,82.96417999267578,96.95391845703125,4.558406352996826,0.009334571659564972
19,82.62669372558594,97.3885269165039,4.87734842300415,0.016736889258027077
20,82.67779541015625,97.41814422607422,4.734617710113525,0.015232711099088192
20,82.70813751220703,97.43707275390625,4.502652645111084,0.060438450425863266
20,82.7420425415039,97.69231414794922,4.146525859832764,0.022264614701271057
20,82.78203582763672,97.9520492553711,3.7090420722961426,0.0045704469084739685
20,82.84500122070312,98.20061492919922,3.179683208465576,0.005260660778731108
21,82.80511474609375,98.21170043945312,3.222485065460205,0.006790495477616787
21,81.74198150634766,100.36022186279297,4.247559547424316,0.21195030212402344
21,80.70124053955078,102.33819580078125,5.176011085510254,0.005472234915941954
21,79.7359619140625,104.20076751708984,5.943682670593262,0.015191787853837013
21,78.87469482421875,105.97649383544922,6.520722389221191,0.02352401800453663
22,78.91968536376953,106.27548217773438,6.351119518280029,0.0353945791721344
22,79.08216094970703,106.60757446289062,5.970462322235107,0.028422117233276367
22,79.3440170288086,106.96772766113281,5.397899627685547,0.024094419553875923
22,79.67252349853516,107.34494018554688,4.662117004394531,0.015388734638690948
22,80.04667663574219,107.73330688476562,3.803069591522217,0.010630837641656399
23,80.0419692993164,107.50332641601562,3.817997694015503,0.009698777459561825
23,80.04220581054688,107.35018920898438,3.745150566101074,0.005513821728527546
23,80.06265258789062,107.20248413085938,3.5823373794555664,0.004883869551122189
23,80.09968566894531,107.05845642089844,3.3379104137420654,0.00387477595359087
23,80.14990997314453,106.91602325439453,3.020876169204712,0.003099947003647685
24,80.15701293945312,106.91809844970703,2.966963052749634,0.001667531905695796
24,80.17127227783203,106.93114471435547,2.835984706878662,0.005429776851087809
24,80.19065856933594,106.94500732421875,2.659203290939331,0.001146590686403215
24,80.21074676513672,106.97116088867188,2.409156560897827,0.005919494666159153
24,80.22994232177734,106.53449249267578,2.452974319458008,0.04006930813193321
25,80.23139953613281,106.53455352783203,2.4288439750671387,0.00031067003146745265
25,80.23431396484375,106.53533172607422,2.378527879714966,0.00037023055483587086
25,80.2383041381836,106.53638458251953,2.30657958984375,0.0002403286489425227
25,80.24308013916016,106.53765106201172,2.2156784534454346,0.00018198190082330257
25,79.6999740600586,107.22712707519531,2.395390033721924,0.2427264004945755
26,79.69508361816406,107.22711181640625,2.4147439002990723,0.0008736061863601208
26,79.69139099121094,107.22734832763672,2.411433219909668,0.0002587767958175391
26,79.68362426757812,107.24971771240234,2.3480193614959717,0.0035521003883332014
26,79.67655181884766,107.27565002441406,2.241410255432129,0.0013851042604073882
26,79.66461181640625,107.28973388671875,2.182309865951538,0.00213703908957541
27,79.51264190673828,107.69258880615234,2.4646553993225098,0.029482092708349228
27,79.01771545410156,108.69529724121094,2.7878429889678955,0.12217609584331512
27,78.52570343017578,109.6865463256836,3.072841167449951,0.000744330754969269
27,77.63429260253906,110.54035186767578,3.5792477130889893,0.21663956344127655
27,76.77067565917969,111.3909912109375,3.9957334995269775,0.003971771337091923
28,76.80184173583984,111.39960479736328,3.879765033721924,0.006528937723487616
28,76.8412094116211,111.43365478515625,3.637140989303589,0.027944516390562057
28,76.9022445678711,111.47366333007812,3.2969448566436768,0.004445832688361406
28,76.97740936279297,111.5166244506836,2.878697633743286,0.002789024030789733
28,77.05200958251953,111.55918884277344,2.43660306930542,0.00067236612085253
29,77.05268096923828,111.55986785888672,2.4177029132843018,0.00017973293142858893
29,76.82728576660156,112.23724365234375,2.599093437194824,0.01812121458351612
29,76.60247039794922,112.91712188720703,2.746954917907715,0.0005326386308297515
29,76.38162994384766,113.59620666503906,2.846808671951294,0.00105573411565274
29,76.15819549560547,114.29719543457031,2.8495914936065674,0.009476483799517155
30,76.15677642822266,114.30110168457031,2.743337631225586,0.013711225241422653
30,76.1452865600586,114.32180786132812,2.62158203125,0.0020580505952239037
30,76.13719177246094,114.3486099243164,2.4462952613830566,0.001392484293319285
30,76.12329864501953,114.37684631347656,2.286628007888794,0.0007452982827089727
30,76.1100845336914,114.4053955078125,2.1074509620666504,0.00014214805560186505
31,76.11005401611328,114.40619659423828,2.096238851547241,5.7860765082295984e-05
31,76.110107421875,114.4070816040039,2.0774872303009033,2.241336551378481e-05
31,76.11026000976562,114.40791320800781,2.051934242248535,1.8357370208832435e-05
31,76.0785903930664,114.4869155883789,2.1309213638305664,0.004942666739225388
31,76.04692840576172,114.56641387939453,2.200296640396118,3.870179716614075e-05
32,76.05037689208984,114.55261993408203,2.1848411560058594,0.00044679484562948346
32,76.0539779663086,114.53877258300781,2.1611883640289307,2.9884104151278734e-05
32,76.05782318115234,114.52490234375,2.1272225379943848,3.832507354672998e-05
32,75.49569702148438,115.98950958251953,2.7281084060668945,0.06915643811225891
32,74.93345642089844,117.402099609375,3.3063583374023438,0.000468625919893384
33,74.95020294189453,117.40567779541016,3.2174181938171387,0.00304759806022048
33,74.98103332519531,117.41265106201172,3.0465633869171143,0.002487091813236475
33,75.02027893066406,117.4271240234375,2.8073556423187256,0.0016924631781876087
33,75.06538391113281,117.44315338134766,2.5154759883880615,0.0009647785336710513
33,75.1042251586914,117.45428466796875,2.242929697036743,0.0009961582254618406
34,75.1048355102539,117.4544448852539,2.225374937057495,0.00010830643441295251
34,75.10596466064453,117.45477294921875,2.191270351409912,9.430398495169356e-05
34,75.10682678222656,117.45205688476562,2.165739059448242,0.0001604853168828413
34,75.10823059082031,117.44917297363281,2.119656562805176,0.00016887590754777193
34,75.10981750488281,117.44650268554688,2.0600225925445557,6.700339145027101e-05
35,75.1098403930664,117.44651794433594,2.056431770324707,4.393425570015097e-06
35,75.10333251953125,117.42223358154297,1.9676308631896973,0.007038294803351164
35,74.97435760498047,117.69178009033203,1.7912688255310059,0.015922535210847855
35,74.84539031982422,117.96209716796875,1.6310614347457886,9.163236245512962e-05
35,74.7176513671875,118.23380279541016,1.5035182237625122,0.00034698090166784823
36,74.72022247314453,118.23433685302734,1.5398635864257812,0.0004077802586834878
36,74.58857727050781,117.5539779663086,1.660517692565918,0.15723590552806854
36,74.45455169677734,116.89134979248047,1.8480193614959717,0.0013846710789948702
36,74.31996154785156,116.23113250732422,2.041759490966797,1.859056828834582e-05
36,74.18476867675781,115.57337188720703,2.2308242321014404,1.0442960046930239e-05
37,74.18558502197266,115.57286834716797,2.2124640941619873,0.00010186007420998067
37,74.18675994873047,115.57235717773438,2.1813650131225586,4.980246376362629e-05
37,74.1883544921875,115.57186889648438,2.1354291439056396,6.338815001072362e-05
37,74.2068862915039,115.48988342285156,2.150411605834961,0.002243270166218281
37,74.22573852539062,115.40753936767578,2.154731512069702,3.3136606361949816e-05
38,74.14762115478516,115.4835205078125,2.4185006618499756,0.017512263730168343
38,73.48429107666016,116.90404510498047,2.6781692504882812,0.06756193935871124
38,72.74231719970703,118.37124633789062,3.0535311698913574,0.00682104704901576
38,72.01575469970703,119.78777313232422,3.3534016609191895,0.00162692298181355
38,71.31275177001953,121.16146087646484,3.550915002822876,0.0029762894846498966
39,71.3636245727539,120.46905517578125,3.7640416622161865,0.026414504274725914
39,71.12899780273438,120.11394500732422,4.0440192222595215,0.01528435479849577
39,70.94261932373047,119.767822265625,4.164045333862305,0.007214395795017481
39,70.81205749511719,119.43132019042969,4.112044334411621,0.008287200704216957
39,70.73357391357422,119.09745788574219,3.8954391479492188,0.006860856898128986
40,70.78448486328125,119.10521697998047,3.726201295852661,0.009790225885808468
40,70.87067413330078,119.12067413330078,3.419029474258423,0.004863899201154709
40,70.9687728881836,119.17997741699219,2.9598331451416016,0.011950223706662655
40,71.0790023803711,119.24283599853516,2.4196999073028564,0.0017227008938789368
40,71.19208526611328,119.3064193725586,1.8447085618972778,0.0003239748766645789
41,71.19245147705078,119.30648803710938,1.8597954511642456,5.5957065342227e-05
41,71.18722534179688,119.30260467529297,2.013859748840332,0.004945991560816765
41,71.18197631835938,119.29869842529297,2.1666643619537354,1.0336646028008545e-06
41,71.1771011352539,119.29490661621094,2.304352283477783,6.13449519732967e-05
41,70.74710845947266,120.09162902832031,2.380415439605713,0.04438319057226181
42,70.74895477294922,120.09193420410156,2.3486788272857666,0.00023836961190681905
42,70.8061752319336,119.86700439453125,2.4378082752227783,0.006536832079291344
42,70.86612701416016,119.64192199707031,2.4893603324890137,0.00033793874899856746
42,70.94693756103516,119.32088470458984,2.39957594871521,0.01389317773282528
42,70.96527862548828,118.28005981445312,2.319917678833008,0.1256619393825531
43,70.96675109863281,118.28031921386719,2.290382146835327,0.00019823818001896143
43,70.94801330566406,118.2544174194336,2.1253230571746826,0.015285656787455082
43,70.94549560546875,118.14985656738281,2.0641088485717773,0.0036238557659089565
43,70.59335327148438,118.1551284790039,3.0292372703552246,0.09972843527793884
43,70.25392150878906,118.16259765625,3.8996784687042236,0.001673988881520927
44,70.27141571044922,118.2195816040039,3.7629971504211426,0.004734887275844812
44,68.85903930664062,119.6016616821289,4.41355562210083,0.09342434257268906
44,67.5643310546875,120.954345703125,4.859190940856934,0.010125914588570595
44,66.41645812988281,122.27635955810547,5.0555877685546875,0.016193749383091927
44,65.39539337158203,123.61894989013672,4.994756698608398,0.019537322223186493
45,64.48030853271484,122.67144775390625,5.541550636291504,0.10924635082483292
45,63.722713470458984,121.81193542480469,5.788999080657959,0.024256296455860138
45,63.1792106628418,120.99906921386719,5.693706035614014,0.02759672701358795
45,62.81975173950195,120.24603271484375,5.248915195465088,0.02177787758409977
45,62.62641906738281,119.52740478515625,4.502396106719971,0.020763028413057327
46,62.72998046875,119.54559326171875,4.260164260864258,0.012522842735052109
46,62.9118537902832,119.58847045898438,3.802137851715088,0.009748261421918869
46,63.148345947265625,119.64019775390625,3.170910596847534,0.006229065824300051
46,63.333465576171875,119.65190124511719,2.6132895946502686,0.00535671878606081
46,63.46432113647461,119.78494262695312,1.9774655103683472,0.0034041390754282475
47,63.55392074584961,118.56063079833984,2.045208215713501,0.15659505128860474
47,63.63223648071289,117.36974334716797,2.02626895904541,0.003280044300481677
47,63.42181396484375,116.52305603027344,1.9017939567565918,0.03602644428610802
47,63.21120071411133,115.68344116210938,1.7967514991760254,8.413041359744966e-05
47,63.00071716308594,114.85143280029297,1.7182339429855347,0.0001357648870907724
48,63.00135803222656,114.85145568847656,1.7353001832962036,7.005427323747426e-05
48,62.99203109741211,114.8755111694336,1.8440392017364502,0.0015025462489575148
48,62.978233337402344,114.87362670898438,1.864169716835022,0.003630571300163865
48,62.96466827392578,114.87183380126953,1.8984781503677368,3.5349214158486575e-05
48,62.95103073120117,114.87003326416016,1.9365607500076294,7.350444775511278e-06
49,62.95108413696289,114.87010955810547,1.9441760778427124,1.0229676263406873e-05
49,62.96758270263672,114.75140380859375,2.2597248554229736,0.014234035275876522
49,62.98534393310547,114.63223266601562,2.5505857467651367,0.00011552202340681106
49,63.00858688354492,114.5133285522461,2.7858312129974365,0.0005604266189038754
49,62.96527099609375,114.38948059082031,3.15142560005188,0.005665807519108057
50,62.9865608215332,114.396484375,3.0351157188415527,0.0023559483233839273
50,63.028533935546875,114.40682983398438,2.8051910400390625,0.0022567540872842073
50,63.07783508300781,114.41817474365234,2.5119519233703613,0.000711769622284919
50,63.01418685913086,114.49954986572266,2.0571134090423584,0.028800787404179573
50,62.949886322021484,114.58126831054688,1.6111286878585815,3.521066173561849e-05
51,62.95386505126953,114.57051086425781,1.8809326887130737,0.009814606979489326
51,63.08650207519531,113.98948669433594,2.871072769165039,0.052830733358860016
51,63.243553161621094,113.40320587158203,3.7190730571746826,0.004222365096211433
51,63.459434509277344,112.82516479492188,4.383384704589844,0.006221122108399868
51,63.77918243408203,112.26661682128906,4.8088836669921875,0.011047749780118465
52,63.961158752441406,112.22557067871094,4.512575626373291,0.01516803354024887
52,64.25292205810547,112.21672058105469,3.9651849269866943,0.01384179387241602
52,64.81307220458984,111.86134338378906,3.151439905166626,0.012039653025567532
52,65.39702606201172,111.5089340209961,2.2295498847961426,0.002760895760729909
52,65.98125457763672,111.15612030029297,1.278603434562683,0.00040381134022027254
53,65.9908447265625,111.15738677978516,1.3523532152175903,0.0010267383186146617
53,66.00711059570312,111.16743469238281,1.511839747428894,0.00130747992079705
53,66.05278015136719,111.1296157836914,1.755652666091919,0.0016770457150414586
53,66.1024398803711,111.08784484863281,2.047016143798828,0.00043776966049335897
53,66.135009765625,111.045654296875,2.2337708473205566,0.005445622373372316
54,66.13713073730469,111.04363250732422,2.207651138305664,0.0001356594148091972
54,66.14024353027344,111.04226684570312,2.145442247390747,0.0002820635272655636
54,66.1446533203125,111.02178955078125,2.1442205905914307,0.0011610171059146523
54,66.14913940429688,111.00149536132812,2.0961833000183105,0.0005815118784084916
54,66.15078735351562,110.9837417602539,2.070549249649048,0.00019085507665295154
55,65.48058319091797,111.46273040771484,2.173581600189209,0.12254741787910461
55,64.79783630371094,111.97185516357422,2.2135186195373535,0.0013315854594111443
55,64.11449432373047,112.46827697753906,2.1383767127990723,0.004956639371812344
55,63.4180908203125,112.94776153564453,1.9287798404693604,0.008276189677417278
55,62.53562927246094,113.29634857177734,1.6136410236358643,0.06628638505935669
56,62.57685852050781,113.2187271118164,1.8149274587631226,0.00618707062676549
56,62.61874771118164,113.1408462524414,2.032536029815674,4.1126950236503035e-05
56,62.03651428222656,112.72221374511719,2.5960614681243896,0.19771574437618256
56,61.463592529296875,112.30712890625,3.070282220840454,0.0014851806918159127
56,60.913394927978516,111.89567565917969,3.432297468185425,0.0020028529688715935
57,60.95863342285156,111.90386199951172,3.267103910446167,0.004391552414745092
57,61.01356887817383,111.96937561035156,2.914625644683838,0.00981301162391901
57,61.09379577636719,112.03509521484375,2.427133083343506,0.0033777363132685423
57,61.17918395996094,112.1019058227539,1.883008599281311,0.0005159798893146217
57,61.26531982421875,112.16900634765625,1.3520877361297607,2.5130897483904846e-05
58,61.27443313598633,112.17040252685547,1.425062656402588,0.0007922909571789205
58,61.29183578491211,112.173095703125,1.5716841220855713,0.0007753346581012011
58,61.31415557861328,112.17573547363281,1.7720714807510376,0.00041009404230862856
58,61.337425231933594,112.17839050292969,1.9929598569869995,6.202107761055231e-05
58,61.096656799316406,112.53030395507812,2.0839245319366455,0.020061612129211426
59,61.09409713745117,112.4965591430664,1.9564306735992432,0.005396307911723852
59,60.67510223388672,112.48604583740234,3.1441245079040527,0.09669864922761917
59,60.303565979003906,112.45957946777344,4.139120101928711,0.006659788079559803
59,60.051246643066406,112.4365005493164,4.87284517288208,0.0141831673681736
59,59.7564811706543,112.65708923339844,5.42527437210083,0.008779335767030716
60,59.914794921875,112.85448455810547,5.095057487487793,0.021605711430311203
60,60.296329498291016,113.09291076660156,4.428946018218994,0.020143838599324226
60,60.88309860229492,113.24054718017578,3.4818458557128906,0.011797814629971981
60,61.45318603515625,113.39322662353516,2.4818685054779053,0.0025985483080148697
60,62.02553939819336,113.54643249511719,1.4628738164901733,0.00024319859221577644
61,62.03270721435547,113.54753112792969,1.5252927541732788,0.0006582112400792539
61,62.03602600097656,113.57977294921875,1.7155486345291138,0.002505643293261528
61,62.01230239868164,113.64892578125,2.152831792831421,0.00854796264320612
61,61.98866271972656,113.718505859375,2.5808656215667725,2.138458876288496e-05
61,61.97315216064453,113.7900619506836,2.943136692047119,0.0007891636923886836
62,61.764652252197266,113.89306640625,3.1490283012390137,0.010603122413158417
62,61.58467102050781,114.0152587890625,3.1912622451782227,0.006992577109485865
62,61.437217712402344,114.1447982788086,3.1021814346313477,0.003000133903697133
62,61.31891632080078,114.27765655517578,2.8918421268463135,0.00244916882365942
62,61.17949295043945,114.41461944580078,2.6767024993896484,0.0011346571845933795
63,61.19078826904297,114.4176254272461,2.5971570014953613,0.0010473983129486442
63,60.57199478149414,115.17892456054688,2.4607255458831787,0.05609456077218056
63,59.96003723144531,115.936279296875,2.2703659534454346,0.0004463790392037481
63,59.351966857910156,116.6894760131836,2.0346474647521973,0.00033092868397943676
63,58.7450065612793,117.43795776367188,1.771906852722168,0.00014568318147212267
64,58.7464485168457,117.43811798095703,1.7993534803390503,0.00010869599645957351
64,58.749027252197266,117.4385757446289,1.853056788444519,9.681092342361808e-05
64,58.752418518066406,117.43900299072266,1.9286521673202515,6.613208097405732e-05
64,58.7559814453125,117.43952941894531,2.0165436267852783,2.026085894613061e-05
64,58.75955581665039,117.43999481201172,2.093693971633911,2.3405822503264062e-05
65,58.80728530883789,116.98973083496094,2.691232204437256,0.03375935181975365
65,58.58592987060547,116.63131713867188,3.64038348197937,0.016435151919722557
65,58.51469039916992,114.7397689819336,4.607291221618652,0.14385633170604706
65,58.47731018066406,113.13105773925781,5.334638595581055,0.010799944400787354
65,58.73023223876953,111.64186096191406,5.6919779777526855,0.023091137409210205
66,59.496150970458984,111.26354217529297,5.073424816131592,0.03363444656133652
66,59.50522994995117,111.95783233642578,4.393418788909912,0.03661660850048065
66,59.56511688232422,112.71934509277344,3.5205278396606445,0.006893565878272057
66,59.176998138427734,113.51280212402344,2.9402477741241455,0.02127385139465332
66,58.81342697143555,114.30367279052734,2.251824378967285,0.0020172251388430595
67,58.81395721435547,114.30355834960938,2.2378201484680176,5.2487896027741954e-05
67,58.805545806884766,114.3140640258789,2.131392240524292,0.002233692677691579
67,58.61470031738281,114.4554672241211,1.8722714185714722,0.019350023940205574
67,58.422733306884766,114.59872436523438,1.667258858680725,0.0004932223819196224
67,58.227046966552734,114.75316619873047,1.6372401714324951,0.004061834886670113
68,58.23478317260742,114.74922943115234,1.6888670921325684,0.00039367727003991604
68,58.224365234375,114.78075408935547,1.8701703548431396,0.0021914688404649496
68,57.9586181640625,114.82325744628906,1.9047787189483643,0.04183217138051987
68,57.73930358886719,114.77613830566406,2.0833020210266113,0.003489625407382846
68,57.519325256347656,114.72884368896484,2.2510108947753906,1.8906433979282156e-05
69,57.50605773925781,114.59555053710938,2.542189598083496,0.011090750806033611
69,57.497283935546875,114.47389221191406,2.7221643924713135,0.002406542655080557
69,57.456459045410156,114.42601776123047,2.779599905014038,0.0034750455524772406
69,57.35700225830078,114.38154602050781,2.9038758277893066,0.0023303974885493517
69,57.285552978515625,114.34075927734375,2.90566086769104,0.0021338111255317926
70,57.31311798095703,114.34416198730469,2.7878458499908447,0.0018756372155621648
70,57.361045837402344,114.34632873535156,2.578697443008423,0.0010580078233033419
70,57.419132232666016,114.35041046142578,2.2986671924591064,0.0006403635488823056
70,57.47936248779297,114.35481262207031,1.9898391962051392,0.00010813592234626412
70,57.52525329589844,114.32717895507812,1.5447205305099487,0.005767575465142727
71,58.179203033447266,113.25301361083984,2.0757765769958496,0.03348647803068161
71,57.38271713256836,111.53563690185547,3.5514822006225586,0.31893283128738403
71,56.670166015625,109.912109375,4.800105571746826,0.005477092228829861
71,56.21300506591797,108.3896255493164,5.7082014083862305,0.017873208969831467
71,54.84221649169922,107.00311279296875,6.707874298095703,0.10645178705453873
72,55.44508743286133,107.09916687011719,6.246783256530762,0.05251771956682205
72,55.870792388916016,107.43104553222656,5.613044738769531,0.06252153217792511
72,56.698524475097656,107.77957153320312,4.609078407287598,0.035474736243486404
72,56.74456024169922,108.73822021484375,3.5852510929107666,0.06243683770298958
72,55.82489013671875,109.91788482666016,2.6906187534332275,0.11335872858762741
73,55.76987838745117,109.99954223632812,2.555389881134033,0.006264368072152138
73,55.31888961791992,110.02845764160156,3.04201340675354,0.036249734461307526
73,54.90592956542969,110.0606689453125,3.40651273727417,0.002477426780387759
73,54.563507080078125,110.1009521484375,3.601987838745117,0.004826012067496777
73,54.35148620605469,110.11395263671875,3.5663437843322754,0.012031696736812592
74,54.444278717041016,110.12338256835938,3.37209415435791,0.006141206249594688
74,54.608341217041016,110.13929748535156,3.009277820587158,0.004438221920281649
74,54.81132507324219,110.15963745117188,2.520883321762085,0.002476605586707592
74,55.0286865234375,110.17878723144531,1.9597322940826416,0.0008556690881960094
74,55.24700927734375,110.19805908203125,1.4074705839157104,1.0894148545048665e-05
75,55.26807403564453,110.20196533203125,1.5478365421295166,0.002679470693692565
75,55.296382904052734,110.20680236816406,1.7422962188720703,0.0004305935581214726
75,55.32743453979492,110.21198272705078,1.971351981163025,0.00016936624888330698
75,55.35858154296875,110.2172622680664,2.2144925594329834,3.0399189199670218e-05
75,55.34810256958008,110.18883514404297,2.289820671081543,0.013399691320955753
76,55.351158142089844,110.18966674804688,2.2505416870117188,0.0002310572745045647
76,55.68446350097656,108.89820861816406,2.125016689300537,0.11087040603160858
76,56.01877212524414,107.6427001953125,1.9615124464035034,0.0002508604957256466
76,56.598533630371094,105.90507507324219,1.57806396484375,0.03458261862397194
76,57.18215560913086,104.21306610107422,1.116538166999817,0.0026619730051606894
77,56.91628646850586,104.23650360107422,3.3782639503479004,0.22539760172367096
77,56.69179153442383,104.28266143798828,5.299432754516602,0.013711736537516117
