Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,12.60995101928711,10.5098295211792,2.077711582183838,0.5098873376846313,0.001197822974063456,0.07359695434570312,0.08878118544816971
0,12.618428230285645,10.518750190734863,2.0688724517822266,0.5089963674545288,0.0010810521198436618,0.14207005500793457,0.17331182956695557
0,12.623063087463379,10.526442527770996,2.060873031616211,0.5081992745399475,0.0010215762304142118,0.210252046585083,0.2555009722709656
0,12.631542205810547,10.53360366821289,2.053860664367676,0.507479190826416,0.0008596507250331342,0.278806209564209,0.3309590220451355
0,12.640148162841797,10.540550231933594,2.047706365585327,0.5068201422691345,0.0007401822367683053,0.3465280532836914,0.4007280468940735
0,12.639837265014648,10.545256614685059,2.041419744491577,0.5061996579170227,0.0009265852277167141,0.4148831367492676,0.4787130057811737
0,12.6404390335083,10.550102233886719,2.0355679988861084,0.5056184530258179,0.0007267059991136193,0.48262810707092285,0.5482421517372131
0,12.64294147491455,10.55558967590332,2.0303328037261963,0.5050726532936096,0.0006073943804949522,0.550957202911377,0.6113694906234741
0,12.645646095275879,10.560739517211914,2.0252840518951416,0.5045536160469055,0.0006398948025889695,0.6192641258239746,0.6767216324806213
0,12.650017738342285,10.565625190734863,2.0204689502716064,0.5040590763092041,0.0005685142823494971,0.6871790885925293,0.738197922706604
0,12.65395736694336,10.570269584655762,2.0158255100250244,0.5035850405693054,0.000563664420042187,0.7560672760009766,0.7996275424957275
0,12.658937454223633,10.574443817138672,2.0113284587860107,0.5031299591064453,0.0005064905271865427,0.8248591423034668,0.857681155204773
0,12.663660049438477,10.578519821166992,2.0069923400878906,0.5026915073394775,0.0004883372457697988,0.8926651477813721,0.9148913025856018
0,12.669373512268066,10.582148551940918,2.00280499458313,0.502269446849823,0.0004148762673139572,0.9602282047271729,0.9665911197662354
0,12.671095848083496,10.58644962310791,1.9990307092666626,0.5018614530563354,0.0004397573648020625,1.028609037399292,1.018233060836792
0,12.672904014587402,10.590566635131836,1.9953255653381348,0.5014656186103821,0.00040590917342342436,1.1162071228027344,1.0704606771469116
0,12.674752235412598,10.594364166259766,1.9916808605194092,0.5010809302330017,0.0003843639278784394,1.1866252422332764,1.1212486028671265
0,12.66565227508545,10.598674774169922,1.9889734983444214,0.5007075667381287,0.0005829515284858644,1.2549960613250732,1.1671767234802246
0,12.658931732177734,10.602743148803711,1.986220121383667,0.5003437995910645,0.00033564624027349055,1.3244853019714355,1.214697003364563
0,12.650845527648926,10.606364250183105,1.9837441444396973,0.4999862611293793,0.0006404331070370972,1.3947300910949707,1.2720680236816406
1,12.650859832763672,10.606466293334961,1.9836207628250122,0.4999735951423645,0.0002987367333844304,4.095623016357422,0.04483771324157715
1,12.650888442993164,10.606629371643066,1.9833699464797974,0.4999481439590454,0.0002985904866363853,4.162134170532227,0.08965751528739929
1,12.65112018585205,10.606488227844238,1.9829732179641724,0.49991080164909363,0.00026936971698887646,4.229186058044434,0.13099849224090576
1,12.650818824768066,10.605090141296387,1.9824641942977905,0.49986112117767334,0.00032827683025971055,4.2952561378479,0.17365582287311554
1,12.650537490844727,10.603758811950684,1.9818274974822998,0.49979856610298157,0.00029175670351833105,4.362195014953613,0.2179618775844574
1,12.6502685546875,10.602532386779785,1.98106849193573,0.4997231960296631,0.00028869303059764206,4.428532123565674,0.26203954219818115
1,12.649850845336914,10.601371765136719,1.9801981449127197,0.49963483214378357,0.0003008974308613688,4.495761156082153,0.30690503120422363
1,12.649447441101074,10.600306510925293,1.9792087078094482,0.4995339810848236,0.00027985303313471377,4.565035104751587,0.3503013253211975
1,12.649051666259766,10.599335670471191,1.9781032800674438,0.4994209110736847,0.000275353086180985,4.632540941238403,0.3933425843715668
1,12.646103858947754,10.596134185791016,1.9772614240646362,0.499298632144928,0.0004085709515493363,4.69757604598999,0.42639365792274475
1,12.643267631530762,10.593157768249512,1.9763097763061523,0.4991648197174072,0.0002639470330905169,4.762754201889038,0.46853020787239075
1,12.637045860290527,10.591399192810059,1.9760479927062988,0.49902549386024475,0.0004931740695610642,4.8295769691467285,0.49011027812957764
1,12.631661415100098,10.58989143371582,1.975727915763855,0.498875230550766,0.00026687447098083794,4.89589524269104,0.5320073366165161
1,12.626927375793457,10.588492393493652,1.9753034114837646,0.4987149238586426,0.00023901772510726005,4.9615349769592285,0.5720665454864502
1,12.622640609741211,10.587167739868164,1.9747695922851562,0.4985450804233551,0.0002364982501603663,5.029181003570557,0.6119568943977356
1,12.618703842163086,10.585920333862305,1.974129319190979,0.49836641550064087,0.00022660897229798138,5.107185125350952,0.6510016322135925
1,12.614996910095215,10.584859848022461,1.9734183549880981,0.49817946553230286,0.0002290947741130367,5.174062252044678,0.6899392604827881
1,12.611507415771484,10.583864212036133,1.972604513168335,0.49798497557640076,0.00021601279149763286,5.241023063659668,0.7280413508415222
1,12.608200073242188,10.582937240600586,1.9716922044754028,0.49778369069099426,0.00020772780408151448,5.307881116867065,0.7654069066047668
1,12.605082511901855,10.582016944885254,1.9706754684448242,0.4975765645503998,0.00018921858281828463,5.375820159912109,0.8010398149490356
2,12.604990005493164,10.582281112670898,1.9706703424453735,0.4975675046443939,0.00020302951452322304,5.44414210319519,0.03489537537097931
2,12.604268074035645,10.582632064819336,1.9707529544830322,0.4975474178791046,0.000323071755701676,5.512267112731934,0.07689477503299713
