Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
1,15.679278373718262,11.363737106323242,8.474263191223145,9.466503143310547,2.3663952350616455,2.022434711456299,0.00021693245798815042,4.488583087921143,0.1104692667722702
1,15.67770004272461,11.369552612304688,8.471168518066406,9.46807861328125,2.3562629222869873,2.0121240615844727,0.00039684679359197617,4.530070066452026,0.1038748249411583
1,15.675882339477539,11.375510215759277,8.467822074890137,9.469893455505371,2.3470458984375,2.002749443054199,0.0006095446879044175,4.571626901626587,0.09566973149776459
1,15.673747062683105,11.381675720214844,8.464152336120605,9.472058296203613,2.338841199874878,1.9944053888320923,0.0008490553009323776,4.613286256790161,0.08592987805604935
1,15.671209335327148,11.388107299804688,8.460062026977539,9.47464656829834,2.3317387104034424,1.987179160118103,0.0010936452308669686,4.655461072921753,0.07483024150133133
2,15.670684814453125,11.38630485534668,8.457969665527344,9.473599433898926,2.3328664302825928,1.9882707595825195,0.0011925164144486189,4.697959899902344,0.01125031616538763
2,15.670307159423828,11.387704849243164,8.455099105834961,9.461692810058594,2.3360719680786133,1.9920315742492676,0.0025732486974447966,4.740202903747559,0.03867432102560997
2,15.669492721557617,11.38941478729248,8.451777458190918,9.450464248657227,2.34039044380188,1.9969114065170288,0.0011742596980184317,4.781497001647949,0.050169333815574646
2,15.668731689453125,11.386503219604492,8.445503234863281,9.435210227966309,2.3460171222686768,2.0031208992004395,0.0012204342056065798,4.823324203491211,0.06401532143354416
2,15.667606353759766,11.383617401123047,8.439725875854492,9.420886039733887,2.352480411529541,2.0101499557495117,0.0007787285139784217,4.866022109985352,0.07282376289367676
2,15.666206359863281,11.380897521972656,8.433679580688477,9.40725040435791,2.359736442565918,2.017962694168091,0.0006852343794889748,4.90773606300354,0.08153846114873886
2,15.664621353149414,11.37831974029541,8.427260398864746,9.393856048583984,2.367668867111206,2.02644681930542,0.0005335152382031083,4.951089143753052,0.08939792215824127
2,15.662888526916504,11.375814437866211,8.42064380645752,9.380861282348633,2.376112699508667,2.035426616668701,0.0003584639052860439,4.993182897567749,0.09570367634296417
2,15.661051750183105,11.373323440551758,8.414135932922363,9.368338584899902,2.384899854660034,2.044727325439453,0.0002112639631377533,5.036007881164551,0.1003781259059906
2,15.659157752990723,11.370854377746582,8.407604217529297,9.356169700622559,2.393903970718384,2.0542240142822266,0.00011363766680005938,5.077693939208984,0.10387229174375534
2,15.657238006591797,11.368390083312988,8.401076316833496,9.3443021774292,2.40299129486084,2.0637826919555664,4.15255781263113e-05,5.12024712562561,0.10597880184650421
2,15.655306816101074,11.365918159484863,8.394569396972656,9.33270263671875,2.412036180496216,2.073277473449707,4.731624358100817e-06,5.162639141082764,0.10668483376502991
2,15.653372764587402,11.36343765258789,8.388078689575195,9.321346282958984,2.4209210872650146,2.082592248916626,4.79570371680893e-06,5.204468011856079,0.10599305480718613
2,15.651413917541504,11.360956192016602,8.381595611572266,9.310227394104004,2.42954683303833,2.091628074645996,3.7538917240453884e-05,5.246395111083984,0.10401574522256851
2,15.649330139160156,11.358208656311035,8.37515640258789,9.299237251281738,2.437812089920044,2.1002721786499023,9.694034088170156e-05,5.2884581089019775,0.10052105784416199
2,15.647149085998535,11.355496406555176,8.368651390075684,9.288494110107422,2.4456429481506348,2.108464479446411,0.00019190125749446452,5.330106019973755,0.09608972817659378
2,15.644811630249023,11.352845191955566,8.362042427062988,9.278019905090332,2.45296311378479,2.116129159927368,0.0003038606664631516,5.3746421337127686,0.090520478785038
2,15.642254829406738,11.350287437438965,8.355257034301758,9.267815589904785,2.4597058296203613,2.1232004165649414,0.00042914613732136786,5.417615175247192,0.08393674343824387
2,15.639135360717773,11.34704875946045,8.348377227783203,9.257325172424316,2.465733051300049,2.129507541656494,0.0006120793987065554,5.459769010543823,0.0750909149646759
2,15.635971069335938,11.344046592712402,8.341320991516113,9.247010231018066,2.4711039066314697,2.135165214538574,0.0006731891189701855,5.501607894897461,0.06745540350675583
3,15.635549545288086,11.344271659851074,8.34079647064209,9.247162818908691,2.4703593254089355,2.1344096660614014,0.0008223443292081356,5.544027090072632,0.008964374661445618
3,15.634772300720215,11.34522533416748,8.340415954589844,9.247843742370605,2.4688522815704346,2.1328883171081543,0.0008384071988984942,5.5885539054870605,0.01796719804406166
3,15.633587837219238,11.346375465393066,8.33965015411377,9.248711585998535,2.466603994369507,2.130613327026367,0.0007766589405946434,5.63062596321106,0.026761136949062347
3,15.632026672363281,11.347713470458984,8.338521003723145,9.24975299835205,2.4636363983154297,2.127608299255371,0.0007215841324068606,5.6727211475372314,0.03523648530244827
3,15.630123138427734,11.349225044250488,8.337042808532715,9.250944137573242,2.4599833488464355,2.1239078044891357,0.0006513852276839316,5.714684963226318,0.04329010099172592
3,15.627801895141602,11.350973129272461,8.335041999816895,9.252094268798828,2.4556872844696045,2.1195545196533203,0.0005651594256050885,5.7566211223602295,0.05086462199687958
3,15.624211311340332,11.353974342346191,8.331095695495605,9.248497009277344,2.4506545066833496,2.1144280433654785,0.0005599352880381048,5.798462867736816,0.059915557503700256
3,15.619953155517578,11.357911109924316,8.328423500061035,9.248507499694824,2.444866895675659,2.1084470748901367,0.0006001315196044743,5.8402910232543945,0.07005564123392105
3,15.615559577941895,11.36284351348877,8.322850227355957,9.248735427856445,2.4387705326080322,2.102172374725342,0.00021185344667173922,5.881946086883545,0.07370959222316742
3,15.611061096191406,11.367829322814941,8.31718921661377,9.249013900756836,2.4323067665100098,2.0955312252044678,0.0002081579004880041,5.923364162445068,0.07831612229347229
3,15.606568336486816,11.3728666305542,8.311485290527344,9.24929141998291,2.425564765930176,2.0886199474334717,0.00013419424067251384,5.964978218078613,0.08187904953956604
3,15.602014541625977,11.377839088439941,8.305797576904297,9.249611854553223,2.4186246395111084,2.081510066986084,6.987825327087194e-05,6.006997108459473,0.08467070758342743
3,15.597432136535645,11.382364273071289,8.300094604492188,9.249410629272461,2.4115729331970215,2.0742478370666504,2.5559444111422636e-05,6.048573017120361,0.08697439730167389
3,15.592866897583008,11.38689136505127,8.294389724731445,9.249197006225586,2.4044926166534424,2.0669643878936768,6.174846021167468e-06,6.090641975402832,0.08772812783718109
3,15.588297843933105,11.391423225402832,8.288692474365234,9.248983383178711,2.397480010986328,2.05975341796875,1.504509782535024e-06,6.132700204849243,0.08733171969652176
3,15.583717346191406,11.39597225189209,8.282989501953125,9.248769760131836,2.3906214237213135,2.0527007579803467,2.057708661595825e-05,6.175151109695435,0.0858452320098877
3,15.579109191894531,11.40054988861084,8.277266502380371,9.24856948852539,2.3839974403381348,2.0458853244781494,5.940457776887342e-05,6.217257976531982,0.08331777155399323
3,15.574444770812988,11.405168533325195,8.27150821685791,9.248404502868652,2.377683639526367,2.0393807888031006,0.00011548838665476069,6.2591001987457275,0.07979683578014374
3,15.569704055786133,11.409839630126953,8.265727043151855,9.248327255249023,2.3717551231384277,2.033259868621826,0.00018935419211629778,6.3015968799591064,0.07528063654899597
3,15.564837455749512,11.414548873901367,8.259760856628418,9.248224258422852,2.3662803173065186,2.0275893211364746,0.00027007111930288374,6.343531131744385,0.06984376907348633
4,15.56471061706543,11.414698600769043,8.259824752807617,9.248221397399902,2.3663294315338135,2.0276362895965576,2.9167282264097594e-05,6.385511875152588,0.0005746370879933238
4,15.56440544128418,11.414934158325195,8.259861946105957,9.248361587524414,2.3668899536132812,2.0281834602355957,0.00035234243841841817,6.4273340702056885,0.006673686672002077
4,15.563945770263672,11.415254592895508,8.259845733642578,9.248650550842285,2.3679680824279785,2.0292389392852783,0.0003503573243506253,6.468925952911377,0.012808235362172127
4,15.563776016235352,11.4137601852417,8.258649826049805,9.245180130004883,2.3698136806488037,2.031148910522461,0.0004954250762239099,6.511259078979492,0.023079682141542435
4,15.563467025756836,11.412355422973633,8.257318496704102,9.241781234741211,2.372152328491211,2.0335447788238525,0.0003041774034500122,6.5532591342926025,0.028838617727160454
4,15.563055992126465,11.411087989807129,8.255845069885254,9.238438606262207,2.374967098236084,2.0364129543304443,0.00027708779089152813,6.595214128494263,0.03440745174884796
4,15.562528610229492,11.409879684448242,8.254287719726562,9.235161781311035,2.378204345703125,2.039696455001831,0.00022188154980540276,6.63707709312439,0.03927870839834213
4,15.562339782714844,11.409514427185059,8.252765655517578,9.234025955200195,2.382059335708618,2.0436277389526367,0.00034915137803182006,6.67908501625061,0.046937137842178345
4,15.56212043762207,11.4093599319458,8.251084327697754,9.232807159423828,2.386275291442871,2.0479230880737305,0.0001544080878375098,6.721294164657593,0.05121505260467529
4,15.561859130859375,11.409228324890137,8.2493896484375,9.231635093688965,2.39076566696167,2.0524885654449463,9.499619773123413e-05,6.762995958328247,0.05439230799674988
4,15.561602592468262,11.409224510192871,8.247633934020996,9.230499267578125,2.395496368408203,2.057295322418213,6.99394877301529e-05,6.805135011672974,0.05724233761429787
4,15.56131649017334,11.409212112426758,8.24583911895752,9.229364395141602,2.40036940574646,2.0622408390045166,2.6448189601069316e-05,6.846718072891235,0.0588897205889225
4,15.561028480529785,11.409214973449707,8.244009017944336,9.22819709777832,2.4053356647491455,2.0672788619995117,1.1102529242634773e-05,6.888447999954224,0.059996653348207474
4,15.560737609863281,11.409218788146973,8.242170333862305,9.22702407836914,2.4103267192840576,2.072340965270996,8.242267313107732e-07,6.930321931838989,0.06028883904218674
4,15.560444831848145,11.409222602844238,8.240323066711426,9.225845336914062,2.415281295776367,2.0773658752441406,1.8496282336855074e-06,6.972103118896484,0.05984903872013092
4,15.56014347076416,11.409228324890137,8.238460540771484,9.224662780761719,2.4201385974884033,2.0822932720184326,1.3114076864439994e-05,7.0139100551605225,0.058680348098278046
4,15.559846878051758,11.410189628601074,8.237281799316406,9.223856925964355,2.424771785736084,2.0870072841644287,6.857005064375699e-05,7.055639028549194,0.05610672011971474
4,15.559515953063965,11.411170959472656,8.236066818237305,9.223062515258789,2.429194927215576,2.0915110111236572,6.305080751189962e-05,7.09748911857605,0.05355418100953102
4,15.559127807617188,11.412182807922363,8.234809875488281,9.222302436828613,2.433354616165161,2.0957512855529785,9.92900604614988e-05,7.139397144317627,0.0503501333296299
4,15.558565139770508,11.413296699523926,8.233914375305176,9.222481727600098,2.437156915664673,2.0996158123016357,0.000163958320626989,7.180809020996094,0.04579422250390053
5,15.558446884155273,11.41335391998291,8.233768463134766,9.222494125366211,2.4367926120758057,2.0992515087127686,0.00018071186786983162,7.223412990570068,0.0042941151186823845
5,15.562289237976074,11.4112548828125,8.232522964477539,9.22228717803955,2.4360811710357666,2.098616123199463,0.00036700721830129623,7.2650229930877686,0.007454509846866131
5,15.566052436828613,11.409222602844238,8.231233596801758,9.222166061401367,2.4350059032440186,2.0976178646087646,0.00017296313308179379,7.307682037353516,0.01165536418557167
5,15.569732666015625,11.407220840454102,8.229863166809082,9.222092628479004,2.4335780143737793,2.0962672233581543,0.0001588590384926647,7.363270044326782,0.015696384012699127
5,15.573342323303223,11.40524959564209,8.228412628173828,9.222057342529297,2.431812047958374,2.0945794582366943,0.00014332239516079426,7.407078266143799,0.01952858828008175
5,15.5767822265625,11.403395652770996,8.226723670959473,9.221855163574219,2.429734230041504,2.092578887939453,0.00011653173714876175,7.452681064605713,0.02304891310632229
5,15.580097198486328,11.400785446166992,8.22524642944336,9.222206115722656,2.4273183345794678,2.0902047157287598,0.00011427112622186542,7.498086214065552,0.02724732831120491
5,15.583409309387207,11.398483276367188,8.22398567199707,9.222736358642578,2.4246160984039307,2.087550640106201,9.78290117927827e-05,7.540585041046143,0.030349833890795708
5,15.588642120361328,11.396474838256836,8.224813461303711,9.222153663635254,2.42156720161438,2.0846269130706787,0.0002105720341205597,7.582096099853516,0.03332410752773285
5,15.594216346740723,11.394312858581543,8.224586486816406,9.221699714660645,2.418339729309082,2.0815353393554688,5.5142892961157486e-05,7.624323129653931,0.03512752801179886
5,15.599776268005371,11.392156600952148,8.224352836608887,9.22125244140625,2.4149532318115234,2.0782859325408936,2.7755060727940872e-05,7.666152000427246,0.03681432455778122
5,15.605279922485352,11.390180587768555,8.223738670349121,9.220786094665527,2.411482810974121,2.0749542713165283,8.461532161163632e-06,7.707870960235596,0.03763901814818382
5,15.610774993896484,11.388195991516113,8.223118782043457,9.220316886901855,2.407942295074463,2.0715527534484863,4.500801424001111e-06,7.749546051025391,0.038325682282447815
5,15.616263389587402,11.386201858520508,8.22249698638916,9.219846725463867,2.4043819904327393,2.0681307315826416,1.9098555981145182e-07,7.791041135787964,0.03845317289233208
5,15.621746063232422,11.384200096130371,8.221871376037598,9.219375610351562,2.400844097137451,2.064730405807495,1.1619263204920571e-06,7.832681894302368,0.03810546547174454
5,15.627229690551758,11.382185935974121,8.221263885498047,9.218926429748535,2.3973817825317383,2.0614044666290283,8.36338585941121e-06,7.874523162841797,0.037166740745306015
5,15.632699966430664,11.38017463684082,8.220635414123535,9.218473434448242,2.394036293029785,2.058194160461426,1.8229544366477057e-05,7.916110038757324,0.03576863184571266
5,15.638150215148926,11.378174781799316,8.219971656799316,9.218012809753418,2.3908534049987793,2.055145263671875,3.363987343618646e-05,7.95811915397644,0.033862605690956116
5,15.643608093261719,11.376457214355469,8.219167709350586,9.21744155883789,2.38791823387146,2.052351474761963,6.844327435828745e-05,7.9995341300964355,0.03092418983578682
5,15.649011611938477,11.374756813049316,8.218350410461426,9.216906547546387,2.385221242904663,2.0497920513153076,6.990051042521372e-05,8.041422128677368,0.028224188834428787
6,15.648963928222656,11.374795913696289,8.218305587768555,9.216944694519043,2.385516405105591,2.050083637237549,9.53150520217605e-05,8.083797931671143,0.003199927741661668
6,15.648866653442383,11.374871253967285,8.218212127685547,9.21701717376709,2.3861045837402344,2.0506649017333984,9.228843555320054e-05,8.12571907043457,0.006346584763377905
6,15.64892864227295,11.374573707580566,8.217443466186523,9.215158462524414,2.387073040008545,2.051668405532837,0.00011450848251115531,8.167069911956787,0.010904079303145409
6,15.648980140686035,11.37441635131836,8.216486930847168,9.213061332702637,2.388343334197998,2.052978515625,8.882458496373147e-05,8.209376096725464,0.01416818518191576
6,15.648994445800781,11.374286651611328,8.21549129486084,9.210983276367188,2.389874219894409,2.054546356201172,6.8769404606428e-05,8.251123905181885,0.016880353912711143
6,15.648996353149414,11.374166488647461,8.214512825012207,9.208962440490723,2.391650438308716,2.0563571453094482,5.98747210460715e-05,8.292847156524658,0.019410759210586548
6,15.648970603942871,11.374064445495605,8.213509559631348,9.206954002380371,2.393641948699951,2.0583810806274414,4.5253022108227015e-05,8.334715127944946,0.021602239459753036
6,15.648908615112305,11.373920440673828,8.212430000305176,9.204928398132324,2.3958070278167725,2.060575008392334,2.889894494728651e-05,8.376359939575195,0.02332218922674656
6,15.648831367492676,11.373784065246582,8.211329460144043,9.202901840209961,2.398129463195801,2.062924861907959,2.299064362887293e-05,8.418601036071777,0.024881992489099503
6,15.648752212524414,11.373640060424805,8.210259437561035,9.200894355773926,2.4005794525146484,2.0654008388519287,1.4741201084689237e-05,8.461122035980225,0.026119377464056015
6,15.648664474487305,11.37349796295166,8.209188461303711,9.198885917663574,2.4031171798706055,2.0679633617401123,6.428105734812561e-06,8.503083944320679,0.026933088898658752
6,15.648673057556152,11.373420715332031,8.208218574523926,9.196794509887695,2.4056222438812256,2.0704991817474365,4.264049948687898e-06,8.544588088989258,0.02655092254281044
6,15.648681640625,11.373342514038086,8.207242012023926,9.194692611694336,2.40813946723938,2.073046922683716,6.765079607617963e-09,8.586780071258545,0.026576969772577286
6,15.64873218536377,11.373254776000977,8.206255912780762,9.192557334899902,2.410614490509033,2.0755555629730225,3.30532634507108e-06,8.628908157348633,0.02607138454914093
6,15.648763656616211,11.373181343078613,8.205345153808594,9.190594673156738,2.413024425506592,2.077995777130127,5.0990965974051505e-06,8.67063307762146,0.025262830778956413
6,15.64879035949707,11.373108863830566,8.204422950744629,9.188623428344727,2.4153473377227783,2.0803492069244385,9.428826160728931e-06,8.712380170822144,0.02427038364112377
6,15.648805618286133,11.373037338256836,8.203499794006348,9.186662673950195,2.417548179626465,2.082580804824829,1.7209862562594935e-05,8.754261016845703,0.0229203924536705
6,15.64880084991455,11.372970581054688,8.202547073364258,9.184690475463867,2.4195971488952637,2.0846610069274902,2.5792993255890906e-05,8.796305894851685,0.021276861429214478
6,15.648876190185547,11.372907638549805,8.20156192779541,9.182661056518555,2.4214582443237305,2.0865604877471924,4.189604806015268e-05,8.83847188949585,0.01934567093849182
6,15.648923873901367,11.372858047485352,8.200544357299805,9.180635452270508,2.423107147216797,2.0882487297058105,4.785578857990913e-05,8.879927158355713,0.017116501927375793
7,15.648887634277344,11.37287425994873,8.20051097869873,9.18065357208252,2.4228615760803223,2.088003635406494,5.880561002413742e-05,8.922826051712036,0.0024718353524804115
7,15.648675918579102,11.372334480285645,8.200861930847168,9.182262420654297,2.4222750663757324,2.087355852127075,8.030272147152573e-05,8.96485710144043,0.006503239274024963
7,15.648404121398926,11.371790885925293,8.20116138458252,9.18384838104248,2.4214534759521484,2.0864717960357666,5.07276963617187e-05,9.006386995315552,0.008831853978335857
7,15.648109436035156,11.371268272399902,8.201443672180176,9.185460090637207,2.4204025268554688,2.0853593349456787,4.8321442591259256e-05,9.047729253768921,0.011060772463679314
7,15.647809982299805,11.372666358947754,8.20312213897705,9.187787055969238,2.419013023376465,2.083925247192383,9.776201477507129e-05,9.089729070663452,0.014193333685398102
7,15.647491455078125,11.3740816116333,8.204784393310547,9.190129280090332,2.4174275398254395,2.0822956562042236,3.3497792173875496e-05,9.131527185440063,0.016055122017860413
7,15.6471586227417,11.37551212310791,8.206438064575195,9.192486763000488,2.415667772293091,2.0804924964904785,2.5721208658069372e-05,9.173490285873413,0.01768781989812851
7,15.646812438964844,11.376953125,8.208086967468262,9.194856643676758,2.413759708404541,2.0785412788391113,1.7955851944861934e-05,9.21517014503479,0.019058087840676308
7,15.646456718444824,11.378401756286621,8.209734916687012,9.197237014770508,2.411731243133545,2.076470136642456,1.1280220860498957e-05,9.257562160491943,0.020145615562796593
7,15.646095275878906,11.379857063293457,8.211387634277344,9.199627876281738,2.4096126556396484,2.0743088722229004,5.933943612035364e-06,9.29966115951538,0.020935706794261932
7,15.645730018615723,11.381318092346191,8.213048934936523,9.202031135559082,2.407435417175293,2.0720889568328857,2.20061474465183e-06,9.341751098632812,0.02141747996211052
7,15.645362854003906,11.38278579711914,8.214717864990234,9.204442977905273,2.405233144760132,2.0698440074920654,2.371305072301766e-07,9.38434886932373,0.021572265774011612
7,15.644998550415039,11.384273529052734,8.216390609741211,9.206868171691895,2.4030535221099854,2.0676212310791016,9.212411100634199e-07,9.42605996131897,0.02127237431704998
7,15.64466667175293,11.385719299316406,8.218144416809082,9.209369659423828,2.400940418243408,2.0654640197753906,4.959104444424156e-06,9.468188285827637,0.020562700927257538
7,15.644329071044922,11.387175559997559,8.219902992248535,9.211885452270508,2.3989057540893555,2.0633840560913086,6.378083980962401e-06,9.50983715057373,0.01974252611398697
7,15.643945693969727,11.388655662536621,8.2218017578125,9.214411735534668,2.396947145462036,2.061377763748169,7.069238108670106e-06,9.551793098449707,0.01896451599895954
7,15.643657684326172,11.390347480773926,8.223694801330566,9.217270851135254,2.3952064514160156,2.0595924854278564,3.7011624954175204e-05,9.593430995941162,0.0168001689016819
7,15.643351554870605,11.392062187194824,8.225579261779785,9.220151901245117,2.3936398029327393,2.0579793453216553,2.678388773347251e-05,9.635197877883911,0.01511235162615776
7,15.643001556396484,11.393706321716309,8.227360725402832,9.223010063171387,2.392254590988159,2.0565431118011475,2.8804279281757772e-05,9.677098989486694,0.013393744826316833
7,15.642607688903809,11.395364761352539,8.229116439819336,9.225897789001465,2.391087055206299,2.0553207397460938,4.0314876969205216e-05,9.718852043151855,0.011345479637384415
8,15.642654418945312,11.395857810974121,8.228962898254395,9.22595500946045,2.39141583442688,2.0556600093841553,7.494546298403293e-05,9.760313034057617,0.003132870886474848
8,15.642658233642578,11.396079063415527,8.229751586914062,9.225964546203613,2.391922950744629,2.0561702251434326,3.216863115085289e-05,9.802123069763184,0.004689278081059456
8,15.64268970489502,11.39585018157959,8.230116844177246,9.22539234161377,2.3926613330841064,2.056912899017334,3.656276749097742e-05,9.844444274902344,0.00679139606654644
8,15.642694473266602,11.395641326904297,8.230460166931152,9.224838256835938,2.393634080886841,2.057887077331543,4.044174056616612e-05,9.886920928955078,0.008865910582244396
8,15.642684936523438,11.3953857421875,8.230981826782227,9.224334716796875,2.394817590713501,2.059068202972412,3.3811069442890584e-05,9.928965091705322,0.010698247700929642
8,15.642632484436035,11.395110130310059,8.231457710266113,9.223840713500977,2.396186113357544,2.0604305267333984,2.4675598979229107e-05,9.971314191818237,0.012280487455427647
8,15.642559051513672,11.394837379455566,8.23196792602539,9.223371505737305,2.3977298736572266,2.0619654655456543,2.170779771404341e-05,10.013166189193726,0.01377479825168848
8,15.642487525939941,11.394599914550781,8.232465744018555,9.222917556762695,2.3994405269622803,2.063666582107544,1.848844658525195e-05,10.054800033569336,0.015197673812508583
8,15.64241886138916,11.394356727600098,8.232884407043457,9.222344398498535,2.4012818336486816,2.0654993057250977,1.0652006494638044e-05,10.09592604637146,0.01630198396742344
8,15.642592430114746,11.394864082336426,8.23361587524414,9.224231719970703,2.403425931930542,2.0676496028900146,4.3959153117612004e-05,10.13719391822815,0.01904870569705963
8,15.642765998840332,11.395376205444336,8.234350204467773,9.226129531860352,2.405632495880127,2.069861888885498,2.1166790702409344e-06,10.179046154022217,0.019519397988915443
8,15.643026351928711,11.39611530303955,8.235077857971191,9.228348731994629,2.4079558849334717,2.0721919536590576,8.298865395772737e-06,10.22101616859436,0.020478488877415657
8,15.643287658691406,11.396857261657715,8.235810279846191,9.23057746887207,2.410264253616333,2.074507236480713,4.310497274673253e-07,10.262727975845337,0.020267099142074585
8,15.643609046936035,11.3975248336792,8.236648559570312,9.232903480529785,2.412583351135254,2.076829671859741,2.3401069029205246e-06,10.304351091384888,0.02025078609585762
8,15.643926620483398,11.398197174072266,8.237486839294434,9.23523998260498,2.414808750152588,2.079058885574341,7.5844409366254695e-06,10.345708131790161,0.01935909315943718
8,15.644235610961914,11.39887523651123,8.238319396972656,9.237589836120605,2.4169023036956787,2.0811567306518555,1.4148381524137221e-05,10.387608051300049,0.018142392858862877
