Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,10.790140151977539,9.009500503540039,1.7994658946990967,0.00012084301124559715,0.0868222713470459,0.0012553902342915535
0,10.78127384185791,9.0181303024292,1.808374047279358,0.00010905771341640502,0.15268921852111816,0.0024493932723999023
0,10.773386001586914,9.025793075561523,1.816336750984192,0.00010039337939815596,0.21939826011657715,0.003601155709475279
0,10.783384323120117,9.01630687713623,1.8185807466506958,0.0007045315578579903,0.2851600646972656,0.0010361936874687672
0,10.792428016662598,9.006608009338379,1.8150595426559448,0.0007519979262724519,0.34954404830932617,0.0017285358626395464
0,10.799176216125488,8.9992094039917,1.816584825515747,0.0002200164453824982,0.4138610363006592,0.0007538269273936749
0,10.805220603942871,8.992918014526367,1.816132664680481,0.00014056271174922585,0.4795372486114502,0.00022258044918999076
0,10.810416221618652,8.987563133239746,1.8183656930923462,0.00011780943896155804,0.545018196105957,0.0011219782754778862
0,10.815038681030273,8.982869148254395,1.8224127292633057,8.945266745286062e-05,0.6099519729614258,0.002212582156062126
0,10.819252014160156,8.978636741638184,1.8275763988494873,8.891405741451308e-05,0.6738870143890381,0.003280004020780325
0,10.823143005371094,8.974743843078613,1.8333426713943481,9.019978460855782e-05,0.7392160892486572,0.004460666794329882
0,10.826783180236816,8.971179962158203,1.8389434814453125,5.739185507991351e-05,0.8043849468231201,0.005203697364777327
0,10.830278396606445,8.968027114868164,1.8436695337295532,2.6741561669041403e-05,0.870136022567749,0.004957536701112986
0,10.83360767364502,8.964924812316895,1.8491153717041016,0.00014089158503338695,0.9347782135009766,0.006777128204703331
0,10.836779594421387,8.961983680725098,1.85433828830719,5.644283737638034e-05,0.9989209175109863,0.007583726663142443
0,10.839815139770508,8.95917797088623,1.859356164932251,5.250142203294672e-05,1.0637412071228027,0.008381075225770473
0,10.842738151550293,8.956521034240723,1.8640953302383423,4.171634282101877e-05,1.1282742023468018,0.008944093249738216
0,10.84557819366455,8.953877449035645,1.8688344955444336,8.925950533011928e-05,1.19240403175354,0.010106051340699196
0,10.849102020263672,8.949118614196777,1.8723469972610474,0.0004983897670172155,1.256584882736206,0.00795987993478775
0,10.852437019348145,8.944828987121582,1.8759050369262695,3.413066588109359e-05,1.3226330280303955,0.008584524504840374
1,10.852432250976562,8.944838523864746,1.876193881034851,3.593077417463064e-05,3.6234891414642334,0.0006937232101336122
1,10.852660179138184,8.944369316101074,1.8763601779937744,0.0001646641903789714,3.6913111209869385,0.00039756123442202806
1,10.852887153625488,8.943913459777832,1.876812219619751,3.7148234696360305e-05,3.7560200691223145,0.0010760343866422772
1,10.853205680847168,8.943278312683105,1.8777692317962646,0.00013809163647238165,3.820876121520996,0.002277163788676262
1,10.853907585144043,8.9418363571167,1.8783222436904907,0.0002401696692686528,3.8845291137695312,0.0013111911248415709
1,10.854609489440918,8.940414428710938,1.87916100025177,3.6254292353987694e-05,3.9493680000305176,0.001985822571441531
1,10.855323791503906,8.93906021118164,1.8801392316818237,2.8604046747204848e-05,4.014028072357178,0.002315591322258115
1,10.856038093566895,8.937722206115723,1.881400227546692,3.591391214285977e-05,4.078962087631226,0.0029935729689896107
1,10.856755256652832,8.936413764953613,1.8828928470611572,3.1732259230921045e-05,4.143864154815674,0.0035658939741551876
1,10.85747241973877,8.935105323791504,1.8846994638442993,4.161002652836032e-05,4.209578037261963,0.004366039298474789
1,10.859088897705078,8.932361602783203,1.885858178138733,0.0006176801398396492,4.278416156768799,0.0028051910921931267
1,10.860690116882324,8.929708480834961,1.8872908353805542,3.3655469451332465e-05,4.346740961074829,0.0034869895316660404
1,10.86280632019043,8.926945686340332,1.8877414464950562,0.0003240036021452397,4.41141414642334,0.001092264661565423
1,10.864886283874512,8.924280166625977,1.8884449005126953,3.0438621251960285e-05,4.475790023803711,0.0017008357681334019
1,10.866931915283203,8.921708106994629,1.8893773555755615,2.820074041665066e-05,4.539953231811523,0.0022532502189278603
1,10.869032859802246,8.919097900390625,1.8903849124908447,8.458552474621683e-05,4.647997140884399,0.0024349517188966274
1,10.871984481811523,8.917292594909668,1.8887667655944824,0.0005426493007689714,4.727644920349121,0.0039427862502634525
1,10.87482738494873,8.91551399230957,1.8874090909957886,3.021026168426033e-05,4.815855026245117,0.0033223486971110106
