Iteration,M2,D2,Loss
7,4.340193271636963,3.536543846130371,5.395750690695422e-07
8,4.345541954040527,3.5411112308502197,2.1213818399701267e-06
8,4.350667476654053,3.5455071926116943,0.005889590363949537
8,4.355581283569336,3.549740791320801,5.547934165406332e-07
8,4.360296249389648,3.553818941116333,0.00011009682202711701
8,4.3648223876953125,3.5577497482299805,1.4238842595659662e-05
8,4.36916971206665,3.5615408420562744,3.582147911629363e-08
8,4.373351097106934,3.5652036666870117,0.0004985228879377246
8,4.377479553222656,3.568894386291504,0.01410222053527832
8,4.3815836906433105,3.5727014541625977,0.004386472050100565
8,4.385666847229004,3.5766193866729736,5.069770850241184e-05
8,4.389730930328369,3.580643653869629,5.2941344620194286e-05
8,4.393778324127197,3.5847699642181396,3.355235094204545e-06
8,4.397985935211182,3.5891411304473877,0.020472731441259384
8,4.4023895263671875,3.5937561988830566,0.004329337738454342
8,4.406979560852051,3.598602771759033,3.9289862030500444e-08
8,4.411747455596924,3.6036691665649414,8.189311984097003e-07
8,4.416685104370117,3.6089446544647217,2.5641198590165004e-05
8,4.421783924102783,3.6144185066223145,7.883603814207163e-08
8,4.427036762237549,3.6200809478759766,1.4555747839040123e-05
8,4.432436466217041,3.625922203063965,6.244019914447563e-07
9,4.437567710876465,3.6314733028411865,1.0735941202710819e-07
9,4.44244384765625,3.6367485523223877,1.2302218976856238e-07
9,4.447079181671143,3.6417624950408936,0.00011571447976166382
9,4.4514851570129395,3.6465277671813965,1.503672137914691e-07
9,4.4556732177734375,3.651057004928589,1.2280213290694064e-08
9,4.459654331207275,3.6553618907928467,1.5552529930573655e-06
9,4.463438987731934,3.659453868865967,9.275858246837743e-06
9,4.467147350311279,3.6634957790374756,0.01363430917263031
9,4.4707841873168945,3.6674909591674805,1.5173922292888165e-05
9,4.474353790283203,3.671442747116089,2.442541529035225e-07
9,4.477869033813477,3.6753597259521484,0.0009225720423273742
9,4.4813337326049805,3.67924427986145,5.627475184155628e-05
9,4.4847588539123535,3.6831259727478027,0.0011359965428709984
9,4.488147258758545,3.6870057582855225,7.452946420016815e-07
9,4.4915032386779785,3.690885305404663,8.755446469876915e-05
9,4.494828701019287,3.694765567779541,3.742035517007025e-07
9,4.498126029968262,3.6986477375030518,1.6736225006752647e-05
9,4.501581192016602,3.70259952545166,0.01736731082201004
9,4.505191326141357,3.706622362136841,0.0004458586627151817
9,4.508949279785156,3.7107136249542236,2.8266035769775044e-06
10,4.512754917144775,3.714586019515991,0.019124111160635948
10,4.516606330871582,3.718250274658203,1.051580511557404e-05
10,4.520530700683594,3.721761703491211,0.003356999484822154
10,4.5245256423950195,3.725128173828125,5.022786631059262e-09
10,4.52858829498291,3.7283568382263184,3.3684117717314166e-09
10,4.532834529876709,3.7315471172332764,0.01181899756193161
10,4.537256240844727,3.73470139503479,1.1636923318292247e-06
10,4.541845321655273,3.7378222942352295,1.0262205250910483e-05
10,4.546601295471191,3.740910053253174,0.000549925840459764
10,4.551516532897949,3.743966817855835,1.0532904752835748e-06
10,4.556590557098389,3.74699068069458,0.0004162457771599293
10,4.5618157386779785,3.749983787536621,2.60653109762643e-07
10,4.567185401916504,3.75294828414917,7.495525977674333e-08
10,4.572692394256592,3.7558863162994385,1.1594545767934505e-08
10,4.57833194732666,3.7587995529174805,0.00010144920088350773
10,4.584106922149658,3.761707305908203,0.0010997584322467446
10,4.590041160583496,3.7646212577819824,0.0015796537045389414
10,4.596127033233643,3.7675418853759766,1.1733980187500492e-07
10,4.602357387542725,3.7704710960388184,6.395708624040708e-05
10,4.608725070953369,3.773409128189087,2.081311478718817e-08
11,4.614803791046143,3.776207447052002,0.0022913729771971703
11,4.620608329772949,3.7788732051849365,2.4582783225923777e-05
11,4.626152992248535,3.7814137935638428,5.495268851518631e-05
11,4.631457328796387,3.7838311195373535,0.00039864337304607034
11,4.636533737182617,3.7861313819885254,3.371921053485494e-08
11,4.64152193069458,3.788217306137085,0.0063543557189404964
11,4.646427154541016,3.7900991439819336,1.0570342965365853e-06
11,4.651270389556885,3.7917978763580322,0.0009174431907013059
11,4.656056880950928,3.7933223247528076,0.00012434124073479325
11,4.660795211791992,3.7946858406066895,0.0004473492153920233
11,4.6654887199401855,3.79589581489563,1.4777650676478515e-06
11,4.670140743255615,3.796959400177002,1.8597864581693102e-08
11,4.674768447875977,3.797869920730591,0.0006602398934774101
11,4.67938232421875,3.7986364364624023,0.0006278253858909011
11,4.68398380279541,3.7992653846740723,3.863625806843629e-06
11,4.68857479095459,3.7997634410858154,1.316651889737841e-07
11,4.693159103393555,3.800140380859375,0.0002782806695904583
11,4.6977386474609375,3.800401449203491,2.6407633413327858e-06
11,4.702324390411377,3.800554037094116,0.000741909840144217
11,4.706921577453613,3.800616979598999,0.00043717483640648425
12,4.71129035949707,3.8006768226623535,2.3829875317460392e-07
12,4.715441703796387,3.8007335662841797,2.9491094011291352e-08
12,4.719388961791992,3.800786018371582,8.296103624161333e-05
12,4.723142147064209,3.8008341789245605,1.1101794683554544e-07
12,4.726710796356201,3.8008785247802734,1.0993740943376906e-05
12,4.730104446411133,3.8009192943573,3.1182066777546424e-06
12,4.733335494995117,3.800952911376953,0.00015819884720258415
12,4.736412525177002,3.8009800910949707,1.2342407899268437e-05
12,4.739353656768799,3.801020622253418,0.0010438060853630304
12,4.742178916931152,3.80106520652771,0.0006910217343829572
12,4.745052337646484,3.801196575164795,0.011932347901165485
12,4.74797248840332,3.8014109134674072,2.5441208890697453e-06
12,4.7509379386901855,3.8017046451568604,7.890344733141319e-08
12,4.7539472579956055,3.8020741939544678,8.685117514062313e-09
12,4.7569990158081055,3.8025169372558594,1.680916830082424e-05
12,4.760113716125488,3.803013563156128,0.0009794759098440409
12,4.763288974761963,3.8035616874694824,2.8440370442694984e-05
12,4.766523838043213,3.804158926010132,4.8531070206081495e-05
12,4.7698163986206055,3.8048031330108643,2.4528895892217406e-07
12,4.773165225982666,3.805493116378784,1.896490175568033e-05
13,4.7763495445251465,3.806156635284424,0.00020303027122281492
13,4.779377460479736,3.806795120239258,6.684334721285268e-07
13,4.782259941101074,3.807413339614868,0.0002582284505479038
13,4.785004615783691,3.8080124855041504,1.1880224519700278e-06
13,4.787631034851074,3.8086435794830322,0.0012880491558462381
13,4.790145397186279,3.809305429458618,6.397955871761951e-07
13,4.792552947998047,3.8099968433380127,1.270425116217666e-07
13,4.794860363006592,3.8107168674468994,3.9240752812474966e-05
13,4.797072410583496,3.811464548110962,5.524328798856004e-07
13,4.7992024421691895,3.812251567840576,0.0007178493542596698
13,4.8012566566467285,3.813077688217163,0.00010009879770223051
13,4.8032402992248535,3.8139431476593018,0.00014315219596028328
13,4.805173397064209,3.8148398399353027,0.0008058951934799552
13,4.807058811187744,3.8157668113708496,2.6599791453918442e-05
13,4.808899402618408,3.816722869873047,3.0445664833678165e-07
13,4.810698509216309,3.817706823348999,4.218467802274972e-05
13,4.812458515167236,3.8187174797058105,1.446146846717511e-08
13,4.814197063446045,3.8197526931762695,0.0008542785653844476
13,4.815918445587158,3.8208112716674805,0.00015827447350602597
13,4.817638874053955,3.8219153881073,0.001161713502369821
14,4.819273948669434,3.822964668273926,1.056429397294778e-07
14,4.820827484130859,3.8239617347717285,4.821547960887074e-08
14,4.822303771972656,3.824909210205078,3.6647924162025447e-07
14,4.8238654136657715,3.825934648513794,0.010525855235755444
14,4.825509548187256,3.8270347118377686,3.474586662832735e-07
14,4.827270984649658,3.828223943710327,0.0023696382995694876
14,4.829187870025635,3.8295507431030273,0.0030601867474615574
14,4.831253528594971,3.8310091495513916,5.971276806349124e-08
14,4.833461761474609,3.8325936794281006,1.0429604344608379e-06
14,4.835806369781494,3.834299087524414,2.8923827812832315e-06
14,4.8383097648620605,3.836101770401001,0.0012194496812298894
14,4.841143608093262,3.838158369064331,0.011870259419083595
14,4.844291687011719,3.8404574394226074,1.7234899019058503e-07
14,4.847738742828369,3.8429877758026123,3.112105417812927e-08
14,4.85234260559082,3.8461380004882812,0.05302729457616806
14,4.858004570007324,3.84987735748291,0.00038971929461695254
14,4.864630699157715,3.85417103767395,1.7637368898704153e-07
14,4.872135639190674,3.8589861392974854,1.2998573328815155e-09
14,4.880455017089844,3.864306926727295,0.0010693924268707633
14,4.889516830444336,3.870102643966675,3.516028641570301e-07
15,4.89812707901001,3.875609874725342,2.795599357341416e-06
15,4.906308650970459,3.880842924118042,2.7910090238947305e-07
15,4.9140825271606445,3.885815382003784,2.4550054149585776e-06
15,4.921469688415527,3.890540361404419,3.100962686630737e-08
15,4.928488731384277,3.8950300216674805,3.999191022785453e-08
15,4.9351582527160645,3.899296283721924,2.0810428935646996e-08
15,4.941495418548584,3.9033501148223877,2.8811432457587216e-06
15,4.947531700134277,3.907210111618042,0.001018871203996241
15,4.953289031982422,3.910900354385376,0.0006050331285223365
15,4.958781719207764,3.9144294261932373,8.273955245385878e-06
15,4.964023113250732,3.9178054332733154,2.1622440726787318e-07
15,4.9690260887146,3.9210362434387207,1.467702259105863e-05
15,4.973803997039795,3.9241299629211426,9.311492613051087e-05
15,4.978402137756348,3.9271109104156494,0.0022202187683433294
15,4.982830047607422,3.9299848079681396,2.425378795578581e-07
15,4.987096309661865,3.9327571392059326,1.6287710877804784e-06
15,4.991371154785156,3.935481309890747,0.009873729199171066
15,4.995660305023193,3.9381659030914307,0.0003682119713630527
15,4.999964237213135,3.9408135414123535,1.598586507611799e-08
15,5.0042829513549805,3.9434266090393066,4.307001404413313e-07
16,5.008386611938477,3.9459095001220703,1.3349055052458425e-06
16,5.012286186218262,3.9482686519622803,2.37860185734462e-05
16,5.015991687774658,3.950510263442993,1.097817857953487e-06
16,5.019513130187988,3.9526402950286865,8.880866886329386e-08
16,5.0228590965271,3.9546642303466797,2.1873580280384886e-08
16,5.02662992477417,3.957247734069824,0.03954238444566727
16,5.030803203582764,3.960360288619995,1.9726432043398745e-08
16,5.035442352294922,3.963939666748047,0.004306268412619829
16,5.040528774261475,3.967975378036499,0.0005852125468663871
16,5.046037197113037,3.972442865371704,2.582491333669168e-06
16,5.052017688751221,3.977342367172241,0.004654233809560537
16,5.058444976806641,3.9826552867889404,0.00024262917577289045
16,5.065291881561279,3.988358736038208,1.651724596740678e-05
16,5.072533130645752,3.9944307804107666,4.965271500623203e-07
16,5.08014440536499,4.000850677490234,4.605222784448415e-06
16,5.0881028175354,4.007598876953125,1.0932301108823594e-07
16,5.096386909484863,4.0146565437316895,2.848069868832681e-07
16,5.105016231536865,4.021974086761475,0.0019931732676923275
16,5.113968372344971,4.029537200927734,1.4311395091226586e-07
16,5.123333930969238,4.037196636199951,0.004577943589538336
17,5.132232189178467,4.044474124908447,9.542755208258313e-08
17,5.140686988830566,4.051387786865234,1.9458897440927103e-05
17,5.148732662200928,4.057939052581787,0.00046895776176825166
17,5.156390190124512,4.064145565032959,1.3291375466906175e-07
17,5.164180755615234,4.070425510406494,0.03425350785255432
17,5.172115802764893,4.076756477355957,0.0007604617276228964
17,5.180187702178955,4.083137512207031,5.608494646480722e-08
17,5.188389301300049,4.089566707611084,1.3747289528964757e-07
17,5.19672155380249,4.096038341522217,0.0003635681059677154
17,5.205177307128906,4.102551460266113,7.387418918369804e-06
17,5.21375036239624,4.109105110168457,1.302654872858966e-08
17,5.222434997558594,4.115698337554932,1.2411570438075614e-08
17,5.23122501373291,4.122330188751221,1.7661546962699504e-06
17,5.240122318267822,4.1290059089660645,0.00047674807137809694
17,5.249127388000488,4.135748386383057,0.0004723966121673584
17,5.258242607116699,4.14255952835083,0.0005232079420238733
17,5.267462730407715,4.1494364738464355,2.2309483028948307e-05
17,5.276782035827637,4.15637731552124,3.6818627791035397e-07
17,5.286194801330566,4.163379669189453,2.2442186775606388e-07
17,5.296212673187256,4.170549392700195,0.03321529179811478
18,5.30573034286499,4.177361011505127,3.0160371977672185e-08
18,5.315049648284912,4.183652877807617,0.013480296358466148
18,5.324268341064453,4.189589500427246,0.006410964764654636
18,5.333393573760986,4.195187091827393,5.732639692723751e-05
18,5.34243106842041,4.200462818145752,7.514423572274609e-08
18,5.351386547088623,4.205431938171387,2.4301423096062535e-08
18,5.3602705001831055,4.210110664367676,0.00031702968408353627
18,5.369087219238281,4.214513301849365,1.6220996030824608e-06
18,5.3778462409973145,4.2186737060546875,0.00042003003181889653
18,5.386551380157471,4.222603797912598,1.6534529834189016e-07
18,5.395206451416016,4.226314544677734,7.177631005106377e-07
18,5.403815269470215,4.2298173904418945,3.858807815504406e-07
18,5.412381649017334,4.233122825622559,5.500529732671566e-05
18,5.4213714599609375,4.236905574798584,0.03235133737325668
18,5.430755615234375,4.241140365600586,3.710553528435412e-06
18,5.440507888793945,4.2458038330078125,4.6661512897117063e-05
18,5.4506025314331055,4.250872611999512,1.4375922319231904e-07
18,5.461026191711426,4.256335258483887,0.0007268606568686664
18,5.471780776977539,4.262174606323242,0.001542630954645574
18,5.482842445373535,4.268372058868408,7.551902672275901e-05
19,5.493350982666016,4.274259090423584,1.1063618643447626e-07
19,5.503333568572998,4.279851913452148,3.3070540439439355e-07
19,5.513037204742432,4.285236358642578,0.013313551433384418
19,5.522477149963379,4.290423393249512,2.2662552510155365e-05
19,5.531675338745117,4.295449733734131,0.0006456022965721786
19,5.540645122528076,4.300324440002441,1.8369557437836193e-05
19,5.549398899078369,4.305056095123291,5.1966260627978045e-08
19,5.557949066162109,4.309651851654053,1.304834142956679e-07
19,5.5663065910339355,4.314119338989258,6.436257393716005e-08
19,5.574483871459961,4.318467617034912,0.00010330814257031307
19,5.582496643066406,4.322729587554932,0.0004050394636578858
19,5.5903544425964355,4.326910495758057,1.4228278359951219e-06
19,5.598073482513428,4.33102560043335,0.0005053642671555281
19,5.6056623458862305,4.335079193115234,2.2098393515079806e-07
19,5.613163948059082,4.339056015014648,0.0018307731952518225
19,5.620584487915039,4.342962265014648,4.100593287148513e-05
19,5.627930164337158,4.3468017578125,3.2603486033622175e-05
19,5.6356401443481445,4.350470542907715,0.021762147545814514
19,5.643692970275879,4.353976726531982,1.2935844040384836e-07
19,5.652068138122559,4.357329368591309,2.0170585202095026e-08
20,5.660024642944336,4.360518455505371,6.590805423911661e-05
20,5.667584419250488,4.363553047180176,8.768685074755922e-05
20,5.674767971038818,4.366440773010254,2.821494490490295e-06
20,5.681626319885254,4.369234561920166,0.002083105966448784
20,5.688196659088135,4.371927261352539,0.0009786473819985986
20,5.694493293762207,4.374524116516113,5.37192647698248e-07
20,5.700530529022217,4.377030372619629,8.541746865375899e-06
20,5.70632266998291,4.379448413848877,3.8639507693005726e-05
20,5.711882591247559,4.381783485412598,2.8403292162693106e-05
20,5.717222690582275,4.384039878845215,1.989592135487328e-08
20,5.722355365753174,4.386223793029785,6.41683946014382e-05
20,5.72731876373291,4.388298511505127,0.0010641001863405108
20,5.73212194442749,4.390269756317139,1.5637984915883862e-06
20,5.736773490905762,4.3921427726745605,1.0000776455854066e-06
20,5.741281986236572,4.393922805786133,1.0661393389455043e-05
20,5.7456769943237305,4.395619869232178,0.0011359471827745438
20,5.749966621398926,4.397235870361328,9.222735388902947e-05
20,5.754157543182373,4.398776054382324,2.364064857829362e-05
20,5.7582550048828125,4.400244235992432,4.036551786157361e-07
20,5.762264728546143,4.401643753051758,1.4865335629110632e-08
21,5.766073226928711,4.402973175048828,3.663514647200827e-08
21,5.7696919441223145,4.404236793518066,7.871216075727716e-05
21,5.773130416870117,4.405438423156738,1.5339270476033562e-06
21,5.776397705078125,4.406580924987793,5.4679031080695495e-08
21,5.779700756072998,4.407649517059326,0.008964456617832184
21,5.78303861618042,4.4086480140686035,3.3412070479243994e-06
21,5.786410808563232,4.409579753875732,5.663222964358283e-06
21,5.789816379547119,4.41044807434082,1.923807246839715e-08
21,5.79325532913208,4.411256313323975,2.734906956902705e-06
21,5.796726703643799,4.412006855010986,1.2571655361170997e-07
21,5.800230026245117,4.412703037261963,1.7344859770673793e-07
21,5.803764820098877,4.413347244262695,1.1524790721750833e-07
21,5.807349681854248,4.41391658782959,0.0007004974177107215
21,5.810985088348389,4.41441535949707,0.00010483162623131648
21,5.814670085906982,4.414847373962402,1.1632186325272187e-09
21,5.818403244018555,4.415215492248535,4.701007139118474e-09
21,5.822205066680908,4.4154791831970215,0.0006218106718733907
21,5.826073169708252,4.415644645690918,2.3949798560352065e-05
21,5.830006122589111,4.415716171264648,7.112284805543823e-08
21,5.834240436553955,4.415606498718262,0.010019994340837002
22,5.83826208114624,4.415502548217773,1.594577838659461e-07
22,5.842082500457764,4.415406227111816,6.1030732467770576e-05
22,5.84571647644043,4.415320873260498,0.00021575130813289434
22,5.84921407699585,4.415221214294434,0.0016108101699501276
22,5.85260534286499,4.415089130401611,0.0008243837510235608
22,5.85589599609375,4.414925575256348,4.498354428505991e-06
22,5.859091758728027,4.414731979370117,4.48402175834417e-07
22,5.862562656402588,4.414665222167969,0.01619032770395279
22,5.866296768188477,4.414720058441162,1.155379504780285e-05
22,5.870456218719482,4.4154253005981445,0.009773420169949532
22,5.875019073486328,4.416747570037842,7.260725709556937e-08
22,5.879971504211426,4.418652534484863,0.00026900164084509015
22,5.885293483734131,4.4211106300354,1.4597311803754565e-07
22,5.890965938568115,4.424093246459961,1.3613443115900736e-05
22,5.896971225738525,4.427573204040527,3.179120255936141e-08
22,5.903293132781982,4.431525230407715,4.3922700569964945e-05
22,5.909914970397949,4.435925006866455,2.1779435144253512e-07
22,5.9168219566345215,4.440749645233154,2.083635627059266e-05
22,5.923999309539795,4.445977210998535,1.2775095115102886e-07
22,5.931433200836182,4.4515862464904785,3.052054609042898e-08
23,5.938492298126221,4.456912517547607,2.3358504463999452e-08
23,5.945196151733398,4.461970806121826,3.099356717939372e-06
23,5.95156192779541,4.466773986816406,9.042283011240215e-08
23,5.957606792449951,4.471334934234619,9.228214139511692e-07
23,5.963347434997559,4.475666046142578,6.092992066442093e-08
23,5.968798637390137,4.479779243469238,1.695479490138041e-08
23,5.97397518157959,4.48368501663208,3.9121243133877215e-08
23,5.978892803192139,4.487396240234375,8.59319552546367e-05
23,5.983577251434326,4.490918159484863,0.0004721263831015676
23,5.988040447235107,4.494259834289551,8.325122280439246e-08
23,5.992293357849121,4.497430801391602,5.86333214869228e-07
23,5.996346950531006,4.500439643859863,2.106467462681394e-07
23,6.000211238861084,4.503294467926025,1.4230923106595128e-08
23,6.004034042358398,4.5059332847595215,0.004919425584375858
