Iteration,M2,D2,Loss
17,58.56669998168945,50.12821578979492,5.8376623201183975e-05
17,58.566673278808594,50.128257751464844,9.640792268328369e-05
17,58.55772399902344,50.10725784301758,0.10701384395360947
18,58.546592712402344,50.10025405883789,0.10247748345136642
18,58.5352783203125,50.09394073486328,0.0005090340855531394
18,58.52257537841797,50.089569091796875,0.008596587926149368
18,58.509910583496094,50.085182189941406,1.3145678678938566e-07
18,58.484169006347656,50.037506103515625,0.19418922066688538
19,58.48409652709961,50.037662506103516,0.00032783232745714486
19,58.48292922973633,50.04002380371094,0.005288232583552599
19,58.481754302978516,50.042396545410156,3.5964229372353884e-09
19,58.48057556152344,50.04478073120117,1.0558904932622681e-06
19,58.47938919067383,50.047176361083984,4.032128231301613e-08
20,58.47938919067383,50.047176361083984,6.104717158450512e-06
20,58.478782653808594,50.04853439331055,0.002609559567645192
20,58.47803497314453,50.0496826171875,0.0015285196714103222
20,58.477272033691406,50.05086135864258,4.160043681622483e-05
20,58.47634506225586,50.052181243896484,0.0010635742219164968
21,58.47634506225586,50.052181243896484,3.5580085295805475e-06
21,58.476348876953125,50.05208969116211,0.00011752489808714017
21,58.47635269165039,50.051998138427734,2.658826360857347e-06
21,58.476348876953125,50.05192947387695,3.4920256439363584e-05
21,58.476314544677734,50.051841735839844,0.000272174394922331
22,58.47610855102539,50.05195999145508,0.00143207679502666
22,58.47589874267578,50.05207824707031,1.1416779699402468e-07
22,58.47568893432617,50.05219650268555,1.0905656822046694e-08
22,58.470584869384766,50.035614013671875,0.06572569161653519
22,58.46527862548828,50.017391204833984,0.00450687762349844
23,58.465267181396484,50.017356872558594,0.0001319266448263079
23,58.43294143676758,50.044525146484375,0.21317200362682343
23,58.402042388916016,50.070865631103516,4.674535034610017e-07
23,58.372398376464844,50.0963249206543,0.00012814844376407564
23,58.34377670288086,50.120487213134766,0.001920843729749322
24,58.34375762939453,50.1204833984375,0.000187270125024952
24,58.33647537231445,50.13629150390625,0.035691555589437485
24,58.32917404174805,50.1519775390625,1.643978976062499e-05
24,58.32185745239258,50.16755294799805,7.416510356961226e-07
24,58.31452178955078,50.18301773071289,1.92862714243347e-07
25,58.31452178955078,50.18301773071289,2.037513695540838e-07
25,58.31452178955078,50.18300247192383,2.5082705178647302e-05
25,58.3049201965332,50.210182189941406,0.03165877237915993
25,58.29531478881836,50.23653030395508,1.3283975022204686e-05
25,58.244110107421875,50.267337799072266,0.431547075510025
26,58.244110107421875,50.267337799072266,4.2456377968846937e-07
26,58.244110107421875,50.267337799072266,7.182217132140067e-07
26,58.24332809448242,50.26775360107422,0.007016661576926708
26,58.24253845214844,50.26817321777344,2.0716350945804152e-07
26,58.22411346435547,50.276954650878906,0.16214433312416077
27,58.22404479980469,50.27608108520508,0.0025146137923002243
27,58.223976135253906,50.275203704833984,5.432921170722693e-07
27,58.22397232055664,50.2733039855957,0.00143788184504956
27,58.223968505859375,50.27139663696289,4.202709078526823e-07
27,58.22396469116211,50.26947784423828,8.359278780289969e-08
28,58.22396469116211,50.26947784423828,7.629754691151902e-06
28,58.223960876464844,50.26947784423828,2.907337693613954e-05
28,58.22394943237305,50.26948165893555,5.942276766290888e-05
28,58.223907470703125,50.2695426940918,0.00018555071437731385
28,58.2238655090332,50.26960372924805,4.2803887367881543e-07
29,58.22174072265625,50.256103515625,0.047397881746292114
29,58.219573974609375,50.24271774291992,0.00018756825011223555
29,58.2173957824707,50.2293815612793,1.537854785738091e-07
29,58.2039680480957,50.237239837646484,0.06507754325866699
29,58.190589904785156,50.245121002197266,2.0083914932911284e-05
30,58.1905517578125,50.24520492553711,0.00020136772945988923
30,58.190513610839844,50.24528884887695,1.096214532481099e-06
30,58.19046401977539,50.24541091918945,3.932919935323298e-05
30,58.19041061401367,50.245540618896484,8.77099773788359e-06
30,58.19031524658203,50.24553680419922,0.0006274867337197065
31,58.18207550048828,50.23316192626953,0.10117445141077042
31,58.17382049560547,50.220821380615234,1.2896306543552782e-05
31,58.16553497314453,50.208534240722656,0.00011969651677645743
31,58.15456771850586,50.18633270263672,0.045277610421180725
31,58.14077377319336,50.16501235961914,0.025759050622582436
32,58.14077377319336,50.16501235961914,7.02566893551193e-08
32,58.13119888305664,50.173828125,0.07071329653263092
32,58.121620178222656,50.182655334472656,1.7863945345197862e-07
32,58.11203384399414,50.19149398803711,4.4048818381270394e-05
32,58.10244369506836,50.200340270996094,6.940154548829014e-07
33,58.10244369506836,50.200340270996094,7.958899004734121e-06
33,58.055946350097656,50.22135543823242,0.4418784976005554
33,58.013607025146484,50.24202346801758,3.557254240149632e-05
33,57.97445297241211,50.262359619140625,2.273209702252643e-06
33,57.937625885009766,50.28243637084961,0.003036325564607978
34,57.93743133544922,50.28211212158203,0.0032255116384476423
34,57.937232971191406,50.28178787231445,1.1676840472318872e-07
34,57.92796325683594,50.30546188354492,0.0650278851389885
34,57.918731689453125,50.328041076660156,0.0008219383889809251
34,57.898475646972656,50.355953216552734,0.131908118724823
35,57.88694381713867,50.383758544921875,0.08526819199323654
35,57.87525939941406,50.410396575927734,0.0029918868094682693
35,57.862762451171875,50.43743133544922,0.007919813506305218
35,57.84925842285156,50.46603775024414,0.007235908415168524
35,57.83541488647461,50.49420166015625,0.003707874333485961
36,57.83541488647461,50.49420166015625,2.494018360721384e-07
36,57.83541488647461,50.49420166015625,1.4707229212262973e-08
36,57.832664489746094,50.48147964477539,0.0705200731754303
36,57.82990264892578,50.46879959106445,8.040250349949929e-07
36,57.827091217041016,50.45615768432617,0.00048799358773976564
37,57.82408142089844,50.45841979980469,0.0326053611934185
37,57.820960998535156,50.46078872680664,0.0010204951977357268
37,57.81782531738281,50.46316909790039,4.5481945676328905e-07
37,57.814674377441406,50.46556091308594,1.1158355164297973e-06
37,57.81150817871094,50.46797180175781,6.446864063036628e-06
38,57.8115119934082,50.46761703491211,0.0008859576191753149
38,57.81146240234375,50.46657180786133,0.0025156771298497915
38,57.8114128112793,50.46552276611328,5.409454502114386e-07
38,57.811363220214844,50.4644660949707,3.6117114632361336e-06
38,57.811309814453125,50.46340560913086,3.154810474370606e-05
39,57.811302185058594,50.46341323852539,7.694147643633187e-05
39,57.80681228637695,50.46952438354492,0.039024531841278076
39,57.802303314208984,50.47565460205078,2.72812258117483e-07
39,57.79850769042969,50.47471618652344,0.009521939791738987
39,57.79469299316406,50.473758697509766,8.184667967725545e-05
40,57.794654846191406,50.4737548828125,0.00047770378296263516
40,57.794612884521484,50.473751068115234,3.526251748553477e-05
40,57.79457092285156,50.47374725341797,1.2393147130751458e-07
40,57.793338775634766,50.475833892822266,0.008834478445351124
40,57.7921028137207,50.47786331176758,0.00013736933760810643
41,57.7921028137207,50.47786331176758,2.0804607459012914e-07
41,57.7921028137207,50.47786331176758,1.626951906530394e-08
41,57.780250549316406,50.475120544433594,0.14550146460533142
41,57.76842498779297,50.47236251831055,7.985608135641087e-06
41,57.75729751586914,50.46405792236328,0.005791023373603821
42,57.75706100463867,50.464195251464844,0.0024129680823534727
42,57.7392692565918,50.46378707885742,0.20731204748153687
42,57.72132873535156,50.46421432495117,0.0021382386330515146
42,57.703582763671875,50.46464538574219,2.5455803552176803e-05
42,57.6860237121582,50.46508026123047,1.8859585907193832e-05
43,57.6860237121582,50.46508026123047,1.7250017947390006e-07
43,57.6860237121582,50.46508026123047,1.4210165488748316e-08
43,57.6860237121582,50.465084075927734,1.1828977221739478e-05
43,57.6860237121582,50.465087890625,6.054432901692053e-07
43,57.68601989746094,50.465091705322266,5.484697794599924e-06
44,57.68601989746094,50.465091705322266,2.947407438114169e-07
44,57.68601989746094,50.465091705322266,3.308478824237682e-08
44,57.68601989746094,50.465091705322266,1.5021475974208442e-06
44,57.66171646118164,50.47567367553711,0.2677103579044342
44,57.63798522949219,50.48626708984375,1.7305936125922017e-05
45,57.63796615600586,50.48631286621094,0.00012687106209341437
45,57.6378173828125,50.48582077026367,0.002798047149553895
45,57.637657165527344,50.48534393310547,9.913605754263699e-05
45,57.63749313354492,50.48486328125,9.02242334177572e-07
45,57.6373291015625,50.48438262939453,2.0596053218469024e-06
46,57.6385498046875,50.472023010253906,0.013435285538434982
46,57.63551712036133,50.464866638183594,0.0384880006313324
46,57.632469177246094,50.45769119262695,2.12113468478492e-06
46,57.606292724609375,50.458072662353516,0.26578500866889954
46,57.58082962036133,50.45841979980469,0.0003691479505505413
47,57.58079528808594,50.45850372314453,0.00025662826374173164
47,57.58076095581055,50.45859146118164,1.5562042108285823e-06
47,57.578216552734375,50.46070098876953,0.026270324364304543
47,57.575645446777344,50.46282196044922,0.0001737122656777501
47,57.573307037353516,50.462486267089844,0.0023726611398160458
48,57.573307037353516,50.462486267089844,6.523676887582042e-08
48,57.57329559326172,50.4625244140625,4.692814763984643e-05
48,57.57328414916992,50.462562561035156,4.7245929835071365e-08
48,57.573246002197266,50.46266174316406,0.00021656855824403465
48,57.57314682006836,50.46284866333008,0.0005185093032196164
49,57.57312774658203,50.46285629272461,0.00021093430405016989
49,57.5731086730957,50.462833404541016,8.716397132957354e-05
49,57.561439514160156,50.46636199951172,0.1289532631635666
49,57.5497932434082,50.469905853271484,3.2173452382266987e-06
49,57.5180778503418,50.49808120727539,0.2008226066827774
50,57.5180778503418,50.49808120727539,1.0655239890411394e-07
50,57.5180778503418,50.49808120727539,1.1374580708434223e-06
50,57.5180778503418,50.49808120727539,3.5689285482476407e-07
50,57.4798583984375,50.52974319458008,0.43322715163230896
50,57.44385528564453,50.55984115600586,0.002878740197047591
51,57.44379425048828,50.559852600097656,0.0008382006199099123
51,57.443729400634766,50.55986404418945,1.155257905338658e-06
51,57.44366455078125,50.55987548828125,1.306789840782585e-07
51,57.443599700927734,50.55988693237305,8.507959137205034e-07
51,57.443424224853516,50.5599365234375,0.0014314160216599703
52,57.44318389892578,50.56000518798828,0.0030516707338392735
52,57.43952178955078,50.56964874267578,0.024653790518641472
52,57.435791015625,50.579322814941406,0.0006350344629026949
52,57.432029724121094,50.589019775390625,0.00010176601790590212
52,57.427059173583984,50.603607177734375,0.004878240171819925
53,57.427059173583984,50.603607177734375,8.863327138897148e-07
53,57.42478942871094,50.606658935546875,0.02290402725338936
53,57.422508239746094,50.60972595214844,7.458432094153977e-09
53,57.41926574707031,50.615478515625,0.006478019990026951
53,57.415985107421875,50.62104415893555,0.0007627142476849258
54,57.41598129272461,50.62105178833008,3.498502337606624e-05
54,57.415958404541016,50.621070861816406,0.0002201150928158313
54,57.41734313964844,50.605220794677734,0.017131054773926735
54,57.41873550415039,50.5894889831543,3.444371259320178e-07
54,57.41975021362305,50.573387145996094,0.005921677220612764
55,57.41975021362305,50.573387145996094,5.906224032514729e-06
55,57.41974639892578,50.573394775390625,4.7941721277311444e-05
55,57.41973876953125,50.57339859008789,1.694489037618041e-05
55,57.41926574707031,50.57426834106445,0.0038855387829244137
55,57.4182243347168,50.575984954833984,0.005142173729836941
56,57.4182243347168,50.575984954833984,2.0997012484258448e-07
56,57.40764617919922,50.606361389160156,0.06121025234460831
56,57.39701843261719,50.63570022583008,0.0003181281790602952
56,57.38639450073242,50.663963317871094,9.474191756453365e-05
56,57.37163162231445,50.693695068359375,0.0449802502989769
57,57.37163162231445,50.693695068359375,4.852685719924921e-07
57,57.36720275878906,50.675140380859375,0.10173504054546356
57,57.362754821777344,50.65680694580078,1.0477790510776686e-06
57,57.35829162597656,50.63868713378906,1.2696658302502328e-07
57,57.35380935668945,50.62077331542969,2.893697228500969e-07
58,57.35390090942383,50.61990737915039,0.0011925228172913194
58,57.35387420654297,50.619258880615234,0.0008623212343081832
58,57.353782653808594,50.61875915527344,0.0003567871463019401
58,57.35368728637695,50.61826705932617,2.7367113943910226e-05
58,57.35358810424805,50.617774963378906,1.7290756204602076e-07
59,57.314849853515625,50.63994216918945,0.4367184340953827
59,57.278568267822266,50.661685943603516,2.1260008864487645e-08
59,57.24431228637695,50.68303680419922,3.3733493864929187e-07
59,57.21175765991211,50.704017639160156,7.246957238749019e-07
59,57.17763137817383,50.724544525146484,0.05392966419458389
60,57.17753219604492,50.72444152832031,0.0018652454018592834
60,57.176063537597656,50.72218704223633,0.027416005730628967
60,57.17458724975586,50.71992492675781,5.5364612308039796e-06
60,57.17310333251953,50.717655181884766,2.825184992616414e-06
60,57.17133712768555,50.715938568115234,0.0027176623698323965
61,57.17133712768555,50.715938568115234,1.5654189837732702e-06
61,57.17133712768555,50.715938568115234,2.1079829821246676e-05
61,57.17133712768555,50.71592330932617,2.13559851545142e-05
61,57.17133712768555,50.71590805053711,1.0745841791504063e-05
61,57.16963195800781,50.719303131103516,0.016561193391680717
62,57.16963195800781,50.719303131103516,1.578431692905724e-06
62,57.16963577270508,50.719200134277344,0.00022148988500703126
62,57.169612884521484,50.71919631958008,0.00011386854748707265
62,57.16958999633789,50.71919250488281,3.120637188658293e-07
62,57.1695671081543,50.719200134277344,1.2315183084865566e-05
63,57.1695671081543,50.719200134277344,1.3853676819053362e-06
63,57.16944885253906,50.71966552734375,0.0005254345596767962
63,57.169246673583984,50.71998977661133,0.001577880117110908
63,57.169044494628906,50.720314025878906,1.8289505021584773e-07
63,57.16883850097656,50.72064208984375,9.754216989676934e-07
64,57.15838623046875,50.706451416015625,0.18720336258411407
64,57.13007354736328,50.736385345458984,0.1555677205324173
64,57.090763092041016,50.78386306762695,0.14756055176258087
64,57.054012298583984,50.82693099975586,9.358428360428661e-05
64,57.01935577392578,50.866661071777344,0.00016255315858870745
65,57.01921463012695,50.8668212890625,0.0019888838287442923
65,57.01860427856445,50.86666488647461,0.009531419724225998
65,57.017940521240234,50.86644744873047,0.0011583509622141719
65,57.01727294921875,50.86622619628906,7.285426818270935e-06
65,57.01658248901367,50.86604690551758,0.00015464106400031596
66,57.016387939453125,50.866554260253906,0.0016328387428075075
66,57.014434814453125,50.86688995361328,0.03148413449525833
66,57.01247024536133,50.86722183227539,6.002323789289221e-05
66,57.010494232177734,50.8675537109375,1.8389535398455337e-05
66,57.00851058959961,50.867889404296875,5.570981542746267e-08
67,57.00851058959961,50.867889404296875,1.5509978368299926e-07
67,57.00849914550781,50.86709213256836,0.0029523882549256086
67,57.008419036865234,50.866397857666016,0.0007852273993194103
67,57.008331298828125,50.86570739746094,6.88958098180592e-05
67,57.008243560791016,50.865013122558594,8.259096375695663e-07
68,57.008243560791016,50.865013122558594,1.1821492762464914e-06
68,56.99937438964844,50.87868881225586,0.10300203412771225
68,56.99049377441406,50.892303466796875,1.9005189244580833e-07
68,56.98160171508789,50.90586471557617,4.6749850298510864e-05
68,56.97073745727539,50.91111373901367,0.06146461144089699
69,56.97072982788086,50.9111442565918,4.076360710314475e-05
69,56.96681213378906,50.91391372680664,0.055622443556785583
69,56.950992584228516,50.91551971435547,0.2024810016155243
69,56.934879302978516,50.91867446899414,0.002080593490973115
69,56.918888092041016,50.921844482421875,7.542012463090941e-05
70,56.918888092041016,50.921844482421875,9.079051892513235e-07
70,56.918888092041016,50.921844482421875,3.491204836336692e-07
70,56.918888092041016,50.921844482421875,3.829039997071959e-06
70,56.918888092041016,50.921844482421875,4.182356860837899e-06
70,56.89532470703125,50.9196891784668,0.41066548228263855
71,56.89532470703125,50.9196891784668,1.3356243471207563e-05
71,56.89516830444336,50.91845703125,0.006532024592161179
71,56.89491271972656,50.917137145996094,0.001931185252033174
71,56.8946533203125,50.91581344604492,3.401327921892516e-05
71,56.89439010620117,50.91448211669922,2.187087739002891e-05
72,56.87997817993164,50.944454193115234,0.14162245392799377
72,56.86543655395508,50.973392486572266,0.003127706004306674
72,56.850955963134766,51.00130844116211,0.000423511111875996
72,56.836551666259766,51.0283203125,1.5754977766846423e-06
72,56.822208404541016,51.05453872680664,0.00019875048019457608
73,56.82220458984375,51.054542541503906,1.802886436053086e-05
73,56.82219696044922,51.05454635620117,0.00011007919965777546
73,56.8221321105957,51.054691314697266,0.0003930218517780304
73,56.80757141113281,51.0537109375,0.2491106241941452
73,56.793087005615234,51.052734375,9.311691428592894e-06
74,56.788700103759766,51.04330825805664,0.10807041823863983
74,56.78400421142578,51.03137969970703,0.014164396561682224
74,56.77928924560547,51.01947021484375,4.894712765235454e-05
74,56.77455520629883,51.00758743286133,6.582934474863578e-06
74,56.76876449584961,50.997615814208984,0.010148814879357815
75,56.76875686645508,50.99763488769531,8.405331755056977e-05
75,56.76868438720703,50.99742126464844,0.0020654129330068827
75,56.768611907958984,50.9972038269043,1.4023174799149274e-06
75,56.76853561401367,50.996978759765625,5.740232882089913e-05
75,56.76845932006836,50.99674987792969,1.11841081888997e-05
76,56.7684440612793,50.996768951416016,0.00015608998364768922
76,56.768428802490234,50.996788024902344,1.388145420833098e-07
76,56.76832962036133,50.99691390991211,0.0009932763641700149
76,56.76823043823242,50.997039794921875,5.749791398557136e-07
76,56.76811599731445,50.99715805053711,0.00024418169050477445
77,56.76811599731445,50.99715805053711,9.615766884962795e-07
77,56.76811599731445,50.99715805053711,9.080563927454932e-07
77,56.7679328918457,50.99763870239258,0.0012092562392354012
77,56.76774597167969,50.99811935424805,4.431027718965197e-06
77,56.76710510253906,50.9981575012207,0.008475120179355145
78,56.74982452392578,51.00090789794922,0.2598835825920105
78,56.732696533203125,51.003684997558594,0.00020452796889003366
78,56.71266174316406,51.008079528808594,0.04481906816363335
78,56.69292068481445,51.01249313354492,9.716180102259386e-06
78,56.673458099365234,51.01692199707031,3.604245193855604e-06
79,56.6715202331543,51.02062225341797,0.019134029746055603
79,56.6695556640625,51.02437973022461,0.00012011988292215392
79,56.667423248291016,51.02861022949219,0.0010225556325167418
79,56.66542434692383,51.03129196166992,0.0029219933785498142
79,56.662906646728516,51.03339767456055,0.009988219477236271
80,56.662899017333984,51.033382415771484,0.00016398407751694322
80,56.66289138793945,51.03336715698242,1.0839938369144875e-07
80,56.66288375854492,51.033355712890625,2.155280890292488e-05
80,56.66276550292969,51.03334426879883,0.0016734665259718895
80,56.66264724731445,51.033329010009766,7.401840775855817e-06
81,56.6624755859375,51.033409118652344,0.0024094809778034687
81,56.66230010986328,51.03348922729492,1.3373214642342646e-06
81,56.662113189697266,51.033592224121094,0.00012153843999840319
81,56.66192626953125,51.033695220947266,2.0717216102639213e-06
81,56.65725326538086,51.042110443115234,0.042052965611219406
82,56.65716552734375,51.0421028137207,0.001357218949124217
82,56.657020568847656,51.04228973388672,0.0002465571160428226
82,56.65544128417969,51.03162384033203,0.054863572120666504
82,56.642181396484375,51.01155090332031,0.2059391736984253
82,56.628562927246094,50.989688873291016,0.013214456848800182
83,56.628562927246094,50.989688873291016,4.412459475133801e-06
83,56.628562927246094,50.989688873291016,9.694089158074348e-07
83,56.62855529785156,50.98965835571289,0.0001967187417903915
83,56.62854766845703,50.98963165283203,8.923279892769642e-06
83,56.6285400390625,50.98960494995117,2.9454445993337686e-08
84,56.6285400390625,50.98960494995117,2.0204466011364275e-07
84,56.6285400390625,50.98960494995117,9.528937638947355e-09
84,56.6285400390625,50.98960494995117,1.276430197094669e-07
84,56.62825393676758,50.98963928222656,0.004009370692074299
84,56.614749908447266,50.96636199951172,0.2648804187774658
85,56.59906768798828,50.96982192993164,0.21642734110355377
85,56.58349609375,50.973297119140625,2.875083509934484e-06
85,56.5571174621582,50.95262145996094,0.2470713108778
85,56.53148651123047,50.93227767944336,0.00011429056758061051
85,56.50654220581055,50.91215896606445,0.000245907052885741
86,56.50523376464844,50.91676330566406,0.006041283719241619
86,56.496089935302734,50.921722412109375,0.12233350425958633
86,56.486934661865234,50.926700592041016,3.4193257306469604e-05
86,56.47776412963867,50.93170928955078,9.434016101295128e-05
86,56.46858596801758,50.936737060546875,3.9662645576754585e-06
87,56.46858215332031,50.93675231933594,4.100437217857689e-05
87,56.468284606933594,50.93614959716797,0.006513967644423246
87,56.46798324584961,50.9355354309082,1.6994685211102478e-05
87,56.467681884765625,50.93492126464844,1.634990894672228e-06
87,56.467376708984375,50.93430709838867,2.2021909899194725e-05
88,56.467376708984375,50.93430709838867,3.4470460263946734e-08
88,56.46507263183594,50.93206787109375,0.041903648525476456
88,56.46276092529297,50.92978286743164,7.208838360384107e-05
88,56.4604377746582,50.92746353149414,7.863972132327035e-05
88,56.457855224609375,50.924991607666016,0.004134633578360081
89,56.457820892333984,50.92500686645508,0.000493995554279536
89,56.4434928894043,50.91944885253906,0.23194578289985657
89,56.429237365722656,50.91387176513672,5.447993203233636e-07
89,56.41493225097656,50.90831756591797,0.0017943215789273381
89,56.400699615478516,50.90274429321289,1.4489176464849152e-05
90,56.40056228637695,50.903236389160156,0.000667448912281543
90,56.400421142578125,50.903724670410156,6.139898232504493e-06
90,56.4002799987793,50.904205322265625,2.9118671591277234e-05
90,56.40013885498047,50.904685974121094,2.2666048948849493e-07
90,56.39999771118164,50.90517044067383,3.573677076929016e-06
91,56.39995193481445,50.905330657958984,0.00019411079119890928
91,56.399906158447266,50.90549087524414,4.5689506578128203e-07
91,56.39986038208008,50.90565490722656,2.4450728233205155e-05
91,56.39922332763672,50.90800476074219,0.002478993497788906
91,56.39850997924805,50.91048049926758,0.0007325905025936663
92,56.39796447753906,50.91091537475586,0.006631008815020323
92,56.396934509277344,50.90924835205078,0.012745835818350315
92,56.39590072631836,50.907569885253906,2.8544036467792466e-07
92,56.394859313964844,50.90584182739258,0.00014734083379153162
92,56.393619537353516,50.90427780151367,0.002226711018010974
93,56.393611907958984,50.90427780151367,0.00011039847595384344
93,56.39360427856445,50.90427780151367,2.3672197357882396e-07
93,56.39359664916992,50.90427780151367,6.860156531729444e-07
93,56.36020278930664,50.941226959228516,0.3851476013660431
93,56.327945709228516,50.97593688964844,0.007809732109308243
94,56.32732009887695,50.97615051269531,0.008898901753127575
94,56.326690673828125,50.97636413574219,8.229722681107887e-08
94,56.32095718383789,50.98368835449219,0.0555146299302578
94,56.31520462036133,50.991031646728516,4.575545631269051e-08
94,56.308746337890625,50.999114990234375,0.008155210874974728
95,56.30585479736328,51.003414154052734,0.030260903760790825
95,56.302921295166016,51.007720947265625,0.000446765567176044
95,56.29997634887695,51.01204299926758,1.3377894347854635e-08
95,56.29692459106445,51.01597213745117,0.002610956085845828
95,56.29385757446289,51.01991653442383,2.839533124188165e-07
96,56.29386520385742,51.01985549926758,9.982617484638467e-05
96,56.293678283691406,51.02011489868164,0.001878482406027615
96,56.293487548828125,51.0203742980957,2.549504358739796e-07
96,56.29327392578125,51.020721435546875,0.00011441374954301864
96,56.29305648803711,51.02107238769531,1.445004755851187e-07
97,56.275062561035156,51.001373291015625,0.3207458257675171
97,56.24212646484375,51.00814437866211,0.16518966853618622
97,56.21065139770508,51.01507568359375,0.00044278352288529277
97,56.17102813720703,51.051578521728516,0.08983148634433746
97,56.134029388427734,51.086021423339844,3.665515123429941e-06
98,56.13317108154297,51.08930206298828,0.005046304315328598
98,56.12409591674805,51.11491012573242,0.07491078972816467
