Iteration,M2,D2,Loss,Time,Gradient Norm
2,16.573970794677734,16.338790893554688,1.8875706331300535e-08,5.596589803695679,0.00028067704988643527
2,16.552410125732422,16.34911346435547,0.004932296462357044,5.654469966888428,0.00028865484637208283
3,16.550426483154297,16.352495193481445,0.002919993828982115,5.712953805923462,9.41648831940256e-05
3,16.548431396484375,16.355892181396484,2.429101641610032e-06,5.770471811294556,9.41427206271328e-05
3,16.54642677307129,16.359304428100586,6.729600698918148e-08,5.827929735183716,9.414295345777646e-05
3,16.54147720336914,16.36431312561035,0.004164402838796377,5.886497974395752,0.00013767313794232905
3,16.53377342224121,16.36973762512207,0.0039670285768806934,5.943851947784424,0.00014855668996460736
3,16.52547264099121,16.37611198425293,0.0008076634258031845,6.001980781555176,0.00017406773986294866
3,16.516841888427734,16.38249397277832,0.00046271533938124776,6.061954736709595,0.0001737691491143778
3,16.507951736450195,16.389230728149414,0.0003490801900625229,6.121042966842651,0.00018294660549145192
3,16.49077033996582,16.400928497314453,0.011801614426076412,6.180108070373535,0.00031824264442548156
3,16.4737548828125,16.41260528564453,1.565428874528152e-06,6.237299919128418,0.00031824884354136884
3,16.456897735595703,16.42426109313965,5.661383184474289e-08,6.294996976852417,0.00031825099722482264
3,16.440187454223633,16.435897827148438,1.0255097549816128e-05,6.352972984313965,0.00031826438498683274
3,16.419591903686523,16.454389572143555,0.005953850224614143,6.410753965377808,0.0005121076246723533
3,16.39931869506836,16.472660064697266,6.848647444712697e-06,6.4677839279174805,0.0005120396963320673
3,16.379287719726562,16.490829467773438,0.0001051037761499174,6.525532960891724,0.0005152111407369375
3,16.359548568725586,16.508790969848633,5.044649697083514e-06,6.583831071853638,0.0005151518271304667
3,16.340089797973633,16.52655601501465,7.917835631587877e-08,6.641778945922852,0.0005151511286385357
3,16.310312271118164,16.54591941833496,0.01787411980330944,6.699918746948242,0.0005694671417586505
3,16.2816219329834,16.565021514892578,3.2443094823975116e-05,6.757500886917114,0.0005694723222404718
3,16.253908157348633,16.583885192871094,1.3922312064096332e-05,6.816350936889648,0.0005697692977264524
4,16.253833770751953,16.583839416503906,0.0001330321392742917,6.874752044677734,1.3541529142457875e-06
4,16.253759384155273,16.58379364013672,4.5108343726951716e-08,6.933401823043823,1.3550485391533584e-06
4,16.253684997558594,16.58374786376953,2.7227639520788216e-07,6.991064071655273,1.3427787735054153e-06
4,16.25341796875,16.58397674560547,0.0003096821019425988,7.049332857131958,6.800904884585179e-06
4,16.253145217895508,16.584203720092773,9.363826393382624e-06,7.107300758361816,6.709391527692787e-06
4,16.245195388793945,16.59857940673828,0.012454723939299583,7.165397882461548,0.0004257163964211941
4,16.237224578857422,16.612876892089844,1.0884603398153558e-05,7.222854852676392,0.0004256834217812866
4,16.221336364746094,16.633501052856445,0.014093472622334957,7.280797958374023,0.0006243682000786066
4,16.205568313598633,16.653797149658203,1.6983607409315482e-08,7.338534832000732,0.0006243689567781985
4,16.18983268737793,16.673891067504883,0.00014519297110382468,7.396920680999756,0.0006278729997575283
4,16.174182891845703,16.693706512451172,5.362475349102169e-05,7.454430818557739,0.0006285159033723176
4,16.158092498779297,16.713668823242188,0.0009164204238913953,7.512255907058716,0.0006429341738112271
4,16.137813568115234,16.730024337768555,0.008438418619334698,7.570380926132202,0.0005312582361511886
4,16.117826461791992,16.74623680114746,3.5815701266983524e-05,7.628785848617554,0.0005310203414410353
4,16.0975341796875,16.76201057434082,0.0011400029761716723,7.687132835388184,0.0005206018104217947
4,16.07745361328125,16.77778434753418,0.00017019228835124522,7.7447569370269775,0.0005245383945293725
4,16.04315185546875,16.807598114013672,0.0271342433989048,7.803405046463013,0.0010334404651075602
4,16.00338363647461,16.83014678955078,0.01756502501666546,7.862032890319824,0.000798229593783617
4,15.966145515441895,16.852516174316406,0.0002962714643217623,7.920242786407471,0.0008084532455541193
4,15.931093215942383,16.874452590942383,4.212328349240124e-06,7.978952884674072,0.0008084963774308562
5,15.931093215942383,16.874452590942383,2.2295287394058505e-08,8.037101745605469,1.4118675117913426e-09
5,15.931093215942383,16.874452590942383,8.081095614898004e-08,8.094927787780762,5.310968553828843e-09
5,15.931093215942383,16.874452590942383,2.715717641876836e-07,8.153342008590698,1.4390823643850581e-08
5,15.93095588684082,16.87456512451172,0.00028571501024998724,8.21133804321289,4.038145107188029e-06
5,15.930815696716309,16.874677658081055,2.9636905765073607e-06,8.270030736923218,4.0745044316281565e-06
5,15.930624961853027,16.8747501373291,0.00011639514559647068,8.328728675842285,2.615895709823235e-06
5,15.930407524108887,16.874801635742188,5.8208490372635424e-05,8.386456727981567,1.8009932318818755e-06
5,15.930187225341797,16.874855041503906,2.991165047205868e-06,8.445104837417603,1.9241056179453153e-06
5,15.929960250854492,16.874914169311523,1.2023420822515618e-05,8.505162954330444,2.0551583475025836e-06
5,15.929731369018555,16.87497329711914,6.012443805047951e-07,8.564387798309326,2.0480513285292545e-06
5,15.916618347167969,16.882301330566406,0.026461362838745117,8.622297763824463,0.00025625209673307836
5,15.903495788574219,16.889707565307617,0.00011737385648302734,8.680418729782104,0.00025842635659500957
5,15.890419960021973,16.897130966186523,9.434292991272741e-08,8.739234685897827,0.00025842696777544916
5,15.877281188964844,16.904455184936523,0.0002632371324580163,8.796625852584839,0.0002543739974498749
5,15.864189147949219,16.91179656982422,8.064623102654878e-07,8.855047941207886,0.00025438127340748906
5,15.851142883300781,16.91915512084961,8.593979146098718e-07,8.913445949554443,0.00025436829309910536
5,15.838114738464355,16.926504135131836,6.471151573350653e-05,8.972234964370728,0.00025348732015118003
5,15.8251314163208,16.933870315551758,6.55142073924253e-08,9.03060793876648,0.0002534860104788095
5,15.811986923217773,16.94102668762207,0.0005031139007769525,9.08887505531311,0.00024565710918977857
5,15.795629501342773,16.953304290771484,0.0066752047277987,9.146223783493042,0.0004225144220981747
6,15.795625686645508,16.95330810546875,8.170523869921453e-06,9.204170942306519,9.916500687268126e-08
6,15.795621871948242,16.953310012817383,3.6403460512701713e-07,9.261811971664429,9.683478907618337e-08
6,15.795618057250977,16.95331382751465,1.3138854626504326e-07,9.320616960525513,1.0323232402242866e-07
6,15.795038223266602,16.95269203186035,0.001321196323260665,9.378865957260132,2.0965488147339784e-05
6,15.794279098510742,16.952112197875977,0.0003588640538509935,9.437228918075562,1.946731390489731e-05
6,15.793516159057617,16.951528549194336,3.05659249022483e-08,9.495746850967407,1.9466280718916096e-05
6,15.792525291442871,16.951011657714844,0.0005046656006015837,9.554873704910278,1.7147376638604328e-05
6,15.791529655456543,16.95049285888672,1.3230473996372893e-06,9.614033937454224,1.7135345842689276e-05
6,15.790528297424316,16.94997215270996,2.629146536037297e-07,9.672541856765747,1.713329584163148e-05
6,15.789511680603027,16.94943618774414,2.3793680156813934e-05,9.730694770812988,1.7567708709975705e-05
6,15.788477897644043,16.948883056640625,2.771176332316827e-05,9.789556980133057,1.8006370737566613e-05
6,15.78743839263916,16.948328018188477,7.093986909012528e-08,9.847880840301514,1.8008535334956832e-05
6,15.78625774383545,16.947824478149414,0.00029749039094895124,9.906770944595337,1.624219657969661e-05
6,15.782957077026367,16.950233459472656,0.0042692143470048904,9.96515679359436,7.732711674179882e-05
6,15.779641151428223,16.952653884887695,9.887965006782906e-07,10.024113893508911,7.732342783128843e-05
6,15.776309967041016,16.95508575439453,1.2471595312035788e-07,10.083915948867798,7.732563972240314e-05
6,15.772944450378418,16.957517623901367,3.863527672365308e-05,10.142796993255615,7.695702515775338e-05
6,15.769563674926758,16.9599609375,4.509310258526966e-08,10.200500011444092,7.695655949646607e-05
6,15.761951446533203,16.962526321411133,0.008105467073619366,10.258388042449951,8.037351653911173e-05
6,15.75432300567627,16.965103149414062,3.7382181972134276e-07,10.319040060043335,8.037329826038331e-05
7,15.752983093261719,16.96384048461914,0.0029013371095061302,10.380141735076904,3.9189068047562614e-05
7,15.75162410736084,16.962581634521484,2.596428748802282e-05,10.4386727809906,3.891018059221096e-05
7,15.750227928161621,16.961334228515625,6.142154597910121e-05,10.497622013092041,3.83217993658036e-05
7,15.748824119567871,16.960081100463867,1.9403302076170803e-07,10.557870864868164,3.8322192267514765e-05
7,15.747186660766602,16.959138870239258,0.00039771496085450053,10.619520902633667,2.8698455935227685e-05
7,15.745539665222168,16.958189010620117,3.06160200125305e-06,10.679589748382568,2.8745913368766196e-05
7,15.743563652038574,16.957500457763672,0.0005658835871145129,10.737974882125854,2.0768304239027202e-05
7,15.7415771484375,16.95680809020996,2.9345414986892138e-06,10.797184944152832,2.073633368127048e-05
7,15.73957633972168,16.956117630004883,7.297452611965127e-06,10.855693101882935,2.061864324787166e-05
7,15.737565994262695,16.95542335510254,2.6622055315783655e-07,10.914268970489502,2.062278872472234e-05
7,15.722370147705078,16.96889305114746,0.02281692996621132,10.972365856170654,0.0004014111473225057
7,15.707242965698242,16.98234748840332,5.303650686983019e-05,11.030610799789429,0.0004026128153782338
7,15.692211151123047,16.99574851989746,2.6489212814340135e-06,11.090434789657593,0.0004026432288810611
7,15.677216529846191,17.009069442749023,0.00010904311056947336,11.149110078811646,0.0004018100444227457
7,15.661726951599121,17.022193908691406,0.0011247099610045552,11.20703387260437,0.0003973499988205731
7,15.646334648132324,17.035276412963867,1.7821848814492114e-05,11.265315771102905,0.00039753946475684643
7,15.630875587463379,17.048267364501953,0.0003674365871120244,11.324115991592407,0.0003960931790061295
7,15.615517616271973,17.061206817626953,1.1183427886862773e-05,11.38226580619812,0.00039590513915754855
7,15.600262641906738,17.0741024017334,6.106570822339563e-07,11.440605878829956,0.0003958892193622887
7,15.583134651184082,17.08951187133789,0.0038868875708431005,11.49855899810791,0.00047635973896831274
8,15.583133697509766,17.08951187133789,2.480406919858069e-06,11.55811882019043,2.6969050992420307e-08
8,15.58312702178955,17.089521408081055,8.470457942166831e-06,11.618224859237671,2.9787068456244015e-07
8,15.583120346069336,17.08953094482422,9.755564178703935e-07,11.679261922836304,2.8057434064976405e-07
8,15.583112716674805,17.089540481567383,1.032093337016704e-06,11.739146947860718,2.8055004008820106e-07
8,15.583105087280273,17.089550018310547,1.3206756932504504e-07,11.797263860702515,2.8505766636044427e-07
8,15.583075523376465,17.089588165283203,3.9342514355666935e-05,11.855093002319336,1.1313917411825969e-06
8,15.58304500579834,17.08962631225586,3.113013463007519e-06,11.913819789886475,1.11417227799393e-06
8,15.582993507385254,17.089672088623047,4.106275082449429e-05,11.972557067871094,1.3383477153183776e-06
8,15.582669258117676,17.089473724365234,0.0005185730406083167,12.031416893005371,5.85643920203438e-06
8,15.582342147827148,17.089277267456055,2.8269616905163275e-06,12.090229034423828,5.793025593447965e-06
8,15.578739166259766,17.092327117919922,0.005477313417941332,12.149690866470337,8.924464782467112e-05
8,15.57512092590332,17.09539031982422,4.361156129562005e-07,12.210644960403442,8.923614223022014e-05
8,15.571486473083496,17.098466873168945,1.7590680911894196e-08,12.270745754241943,8.923538553062826e-05
8,15.567835807800293,17.101558685302734,3.2959513873720425e-07,12.329754829406738,8.923251880332828e-05
8,15.564168930053711,17.104663848876953,4.077270148172829e-07,12.388880968093872,8.92407915671356e-05
8,15.559539794921875,17.10664939880371,0.0017839386127889156,12.447588920593262,5.679579408024438e-05
8,15.554720878601074,17.108579635620117,0.0002986729086842388,12.506363868713379,5.492724812938832e-05
8,15.549881935119629,17.110523223876953,3.1810729979042662e-06,12.56495475769043,5.505676381289959e-05
8,15.545023918151855,17.112476348876953,3.529119751988219e-08,12.625029802322388,5.505594162968919e-05
8,15.54003620147705,17.11450958251953,0.00018116475257556885,12.68492078781128,5.701641202904284e-05
9,15.539726257324219,17.115074157714844,0.0004852405400015414,12.744436025619507,1.5759596863063052e-05
9,15.53941535949707,17.115642547607422,4.7606683040157804e-08,12.803492784500122,1.5760466339997947e-05
9,15.538912773132324,17.116430282592773,0.0003309168969281018,12.86182188987732,2.177897113142535e-05
9,15.538396835327148,17.11723518371582,1.7705575373838656e-05,12.920918941497803,2.211840546806343e-05
9,15.537575721740723,17.11794662475586,0.0005044200224801898,12.979902029037476,1.9472819985821843e-05
9,15.53671932220459,17.11870002746582,4.79213340440765e-05,13.038017988204956,2.0535499061224982e-05
9,15.535687446594238,17.119657516479492,0.0002637867000885308,13.095479726791382,2.5944915250875056e-05
9,15.53463363647461,17.120620727539062,2.6978359528584406e-05,13.154929876327515,2.5945362722268328e-05
9,15.53316879272461,17.122343063354492,0.0006380155100487173,13.214800834655762,4.618893581209704e-05
9,15.531625747680664,17.12420082092285,0.00010563740215729922,13.274371862411499,4.9586567911319435e-05
9,15.530074119567871,17.126068115234375,1.153241328211152e-06,13.333303689956665,4.959596481057815e-05
9,15.527362823486328,17.12653160095215,0.0020247807260602713,13.392270803451538,1.222815626533702e-05
9,15.524638175964355,17.126998901367188,1.742753397593333e-06,13.453901767730713,1.2284910553717054e-05
9,15.521899223327637,17.127470016479492,2.403467988187913e-06,13.515873908996582,1.2310336387599818e-05
9,15.519146919250488,17.12794303894043,3.2222018830907473e-07,13.576969861984253,1.2307350516493898e-05
9,15.511133193969727,17.137495040893555,0.007763479370623827,13.638668060302734,0.00024859249242581427
9,15.503105163574219,17.147050857543945,1.1756932849493751e-07,13.699218988418579,0.0002485895820427686
9,15.495039939880371,17.156618118286133,3.95372771890834e-05,13.75935697555542,0.00024875919916667044
9,15.486960411071777,17.166189193725586,1.0917690929090895e-07,13.819361925125122,0.0002487604215275496
9,15.478306770324707,17.176219940185547,0.0008225444471463561,13.87889289855957,0.00026070853346027434
10,15.477184295654297,17.17780113220215,0.001590078929439187,13.93952488899231,4.0909268136601895e-05
10,15.476054191589355,17.179391860961914,3.129641072519007e-06,13.99910283088684,4.095644180779345e-05
10,15.465590476989746,17.194793701171875,0.013087463565170765,14.089808940887451,0.00039917751564644277
10,15.455126762390137,17.2100830078125,9.06487457541516e-06,14.183896780014038,0.00039897722308523953
10,15.443020820617676,17.223957061767578,0.0028874024283140898,14.248718738555908,0.000363769824616611
10,15.429409980773926,17.23651885986328,0.0024853795766830444,14.3127920627594,0.00033032361534424126
10,15.415833473205566,17.249013900756836,4.108191205887124e-05,14.371667861938477,0.0003294941852800548
10,15.402280807495117,17.261537551879883,4.705761602963321e-05,14.433640956878662,0.000331204297253862
10,15.386759757995605,17.274677276611328,0.0030434143263846636,14.494970798492432,0.0003487486392259598
10,15.371339797973633,17.28777503967285,9.866850632533897e-06,14.553595781326294,0.0003489129594527185
10,15.35590648651123,17.300662994384766,0.0002094690134981647,14.612045764923096,0.00034447707002982497
10,15.34057903289795,17.313508987426758,1.3101229967560357e-07,14.670095920562744,0.00034447593498043716
10,15.325353622436523,17.326313018798828,1.2982220631840846e-08,14.728538751602173,0.0003444753820076585
10,15.310227394104004,17.339075088500977,2.1228821367458295e-07,14.787003755569458,0.0003444698522798717
10,15.295197486877441,17.351797103881836,1.81376890395768e-07,14.845130920410156,0.0003444681642577052
10,15.280261993408203,17.36448097229004,1.1398673116502778e-08,14.903789043426514,0.00034446868812665343
10,15.26539134979248,17.377124786376953,4.019145853817463e-05,14.96134877204895,0.0003444273315835744
10,15.250600814819336,17.389719009399414,1.635886110307183e-05,15.019834756851196,0.00034409246291033924
10,15.235897064208984,17.40227508544922,1.7266134477722517e-07,15.079154968261719,0.00034408594365231693
10,15.22091007232666,17.41469955444336,0.0006573779974132776,15.137009859085083,0.0003413779486436397
11,15.22091007232666,17.41469955444336,1.7258955153920397e-07,15.195663928985596,4.565801070555153e-09
11,15.22091007232666,17.41469955444336,2.4087647432224912e-08,15.25406289100647,3.149083660503038e-09
11,15.212839126586914,17.427894592285156,0.011447918601334095,15.311298847198486,0.00036027998430654407
11,15.203678131103516,17.441267013549805,0.001606971025466919,15.38761591911316,0.0003666039265226573
11,15.19449234008789,17.454620361328125,2.4790864699753e-05,15.467607975006104,0.0003675126063171774
11,15.185296058654785,17.467914581298828,6.005449904478155e-06,15.52767276763916,0.00036734523018822074
11,15.176091194152832,17.481157302856445,2.259976554341847e-06,15.586573123931885,0.00036730861756950617
11,15.160895347595215,17.501834869384766,0.008991398848593235,15.645713806152344,0.0005832521128468215
11,15.145797729492188,17.52218246459961,9.26315468774419e-09,15.70456600189209,0.0005832515889778733
11,15.1307954788208,17.542217254638672,3.7764814919682976e-07,15.763047933578491,0.0005832388997077942
11,15.115859985351562,17.562000274658203,3.925513738067821e-05,15.821193933486938,0.000584615976549685
11,15.100958824157715,17.581520080566406,8.42356457724236e-05,15.881627798080444,0.0005851928144693375
11,15.085762023925781,17.60106086730957,0.0006221874500624835,15.942065954208374,0.0005943151190876961
11,15.070651054382324,17.62034797668457,1.7193840903928503e-05,16.00191378593445,0.0005948584876023233
11,15.055636405944824,17.63937759399414,8.942074636308917e-09,16.061797857284546,0.0005948579055257142
11,15.040714263916016,17.65816307067871,6.202736244631524e-07,16.120450019836426,0.000594837823882699
11,15.02546215057373,17.67682456970215,0.0007230640039779246,16.18044686317444,0.0005984719609841704
11,15.01027774810791,17.695236206054688,5.311753920977935e-05,16.240838766098022,0.0005977472173981369
11,14.989577293395996,17.708250045776367,0.009648256935179234,16.299718856811523,0.00042396067874506116
11,14.969208717346191,17.72121810913086,5.792808366322788e-08,16.35778784751892,0.0004239637637510896
12,14.969207763671875,17.72121810913086,1.203817760142556e-06,16.41592788696289,4.844066481268783e-09
12,14.969206809997559,17.72121810913086,2.650191106567945e-07,16.47403597831726,1.614354872003787e-08
12,14.969205856323242,17.72121810913086,1.4560676220298774e-07,16.533143043518066,2.1560596863423598e-08
12,14.96917724609375,17.721233367919922,4.086423359694891e-05,16.59111189842224,5.176937634132628e-07
12,14.969099044799805,17.721168518066406,8.628582145320252e-05,16.649053812026978,2.0758816390298307e-06
12,14.968615531921387,17.72091293334961,0.0006281188107095659,16.708855867385864,8.098866601358168e-06
12,14.96812915802002,17.72065544128418,4.2364096231040094e-08,16.769065856933594,8.100025297608227e-06
12,14.96764087677002,17.72039794921875,1.4721210916945893e-08,16.827600955963135,8.100764716800768e-06
12,14.966593742370605,17.720170974731445,0.0008148826891556382,16.886329889297485,7.102803010639036e-06
12,14.965540885925293,17.719942092895508,2.2261259502442954e-08,16.944989919662476,7.103728876245441e-06
12,14.964312553405762,17.71961212158203,0.00026076071662828326,17.003100872039795,1.022152355290018e-05
12,14.963071823120117,17.719284057617188,1.0124945220013615e-05,17.06197500228882,1.0072442819364369e-05
12,14.961813926696777,17.71893882751465,1.9007662558578886e-05,17.120044946670532,1.0593752449494787e-05
12,14.960542678833008,17.71860122680664,9.447501724935137e-06,17.17817974090576,1.0296812433807645e-05
12,14.959264755249023,17.71826171875,6.866155786156014e-07,17.23636293411255,1.0284952622896526e-05
12,14.957980155944824,17.717920303344727,1.1030323321392643e-08,17.294326066970825,1.0285533790010959e-05
12,14.956687927246094,17.717580795288086,2.1827947875863174e-06,17.35173511505127,1.0208703315583989e-05
12,14.955138206481934,17.717103958129883,0.00036636643926613033,17.409950971603394,1.4249580999603495e-05
12,14.953580856323242,17.716625213623047,1.1451638748383175e-08,17.467700958251953,1.4249729247239884e-05
12,14.952000617980957,17.716142654418945,2.4315870177815668e-05,17.52626085281372,1.426112066837959e-05
13,14.95199966430664,17.716142654418945,1.3535692460209248e-06,17.584919929504395,2.5618700050245025e-08
13,14.951395988464355,17.715776443481445,0.0009648530976846814,17.64370584487915,1.0716101314756088e-05
13,14.950769424438477,17.715410232543945,2.717519600992091e-05,17.70265793800354,1.0665619811334182e-05
13,14.950138092041016,17.71504020690918,2.6824466203834163e-06,17.760695695877075,1.0736440344771836e-05
13,14.94921875,17.714231491088867,0.00044453743612393737,17.818800926208496,2.3305461581912823e-05
13,14.948294639587402,17.71341896057129,7.573722768938751e-07,17.876667976379395,2.331197538296692e-05
13,14.947365760803223,17.712602615356445,1.5027159960823155e-08,17.934440851211548,2.331130781385582e-05
13,14.946429252624512,17.71178436279297,4.582686415233184e-06,17.9926118850708,2.3259572117240168e-05
13,14.945487976074219,17.710962295532227,1.1731700944039858e-08,18.052857875823975,2.3258960936800577e-05
13,14.944540977478027,17.710134506225586,5.862481771146122e-07,18.112295866012573,2.327924084966071e-05
13,14.943589210510254,17.70930290222168,1.7584634193212878e-08,18.17088270187378,2.3279693778022192e-05
13,14.942632675170898,17.708467483520508,8.620391440672392e-07,18.228514671325684,2.3275553758139722e-05
13,14.941671371459961,17.70762825012207,4.175083390123291e-08,18.287436962127686,2.3276714273379184e-05
13,14.93663215637207,17.70775604248047,0.005162709858268499,18.346272945404053,3.5195644159102812e-06
13,14.931571006774902,17.707883834838867,3.4399208743707277e-06,18.40464210510254,3.494172915452509e-06
13,14.926490783691406,17.708011627197266,2.385318964570615e-07,18.462463855743408,3.491816642053891e-06
13,14.921391487121582,17.708139419555664,1.4744166776381462e-07,18.519922971725464,3.4886093089880887e-06
13,14.91627311706543,17.708269119262695,1.4661053171494132e-07,18.577913761138916,3.486786226858385e-06
13,14.910110473632812,17.706872940063477,0.0015008101472631097,18.635776042938232,3.753798227990046e-05
13,14.903925895690918,17.70546531677246,3.5853361168847186e-06,18.69294285774231,3.7637386412825435e-05
14,14.903677940368652,17.70567512512207,0.0002942725259345025,18.751009941101074,5.606307240668684e-06
14,14.90320110321045,17.70577049255371,0.00032522829133085907,18.808517932891846,2.5419813027838245e-06
14,14.902721405029297,17.705867767333984,1.1412877256589127e-06,18.866682767868042,2.54167366620095e-06
14,14.902238845825195,17.705965042114258,1.937985061317704e-08,18.924962759017944,2.540867399147828e-06
14,14.901688575744629,17.706016540527344,8.503989374730736e-05,18.98287796974182,1.3247747574496316e-06
14,14.900862693786621,17.70575714111328,0.0003657917841337621,19.040875911712646,6.7562650656327605e-06
14,14.90002727508545,17.70549964904785,6.30260728939902e-06,19.1016948223114,6.633804787270492e-06
14,14.898346900939941,17.705259323120117,0.0011307209497317672,19.160831928253174,6.162872523418628e-06
14,14.89665699005127,17.70501708984375,1.507054435023747e-06,19.218809843063354,6.204746568982955e-06
14,14.89495849609375,17.70477294921875,3.8954291881054814e-07,19.27688193321228,6.211653271748219e-06
14,14.893170356750488,17.704639434814453,9.286079148296267e-05,19.33636498451233,3.365744305483531e-06
14,14.891365051269531,17.704517364501953,9.014258466777392e-06,19.433557987213135,3.0829555726086255e-06
