Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,23.500141143798828,19.50135040283203,3.5000078678131104,0.00940591562539339,0.052995920181274414,0.006361351348459721
0,23.1036434173584,19.23642349243164,3.1352462768554688,0.0008819637005217373,0.10399651527404785,0.006751306354999542
0,22.612722396850586,19.023088455200195,2.6487364768981934,0.03342364355921745,0.15399646759033203,0.038834284991025925
0,22.255144119262695,18.815702438354492,2.272825241088867,0.0025505097582936287,0.20599699020385742,0.04527943953871727
0,21.954113006591797,18.68638038635254,1.977912425994873,0.0009445276227779686,0.25699687004089355,0.04376915842294693
0,21.695262908935547,18.560495376586914,1.7239367961883545,2.162601276722853e-06,0.3079960346221924,0.04353981837630272
0,21.463762283325195,18.430238723754883,1.513323187828064,0.0005082145216874778,0.3589961528778076,0.03961073234677315
0,21.24530029296875,17.998409271240234,1.3928260803222656,0.0053031472489237785,0.4089968204498291,0.02323341742157936
0,21.044984817504883,17.58587646484375,1.3971682786941528,0.0058181616477668285,0.4609966278076172,0.0008330568671226501
0,20.848064422607422,17.250085830688477,1.444793462753296,0.0040734512731432915,0.5119960308074951,0.009132795967161655
0,20.677074432373047,16.885915756225586,1.7129456996917725,0.008786234073340893,0.5639967918395996,0.060619354248046875
0,20.514039993286133,16.589540481567383,1.9621942043304443,0.0005228676600381732,0.6159989833831787,0.06467186659574509
0,20.358327865600586,16.33363914489746,2.187248945236206,6.525265689560911e-06,0.6699960231781006,0.0650654286146164
0,20.208887100219727,16.10361099243164,2.3894944190979004,0.00013258348917588592,0.7219958305358887,0.06361428648233414
0,20.00989532470703,15.909348487854004,2.5030031204223633,0.012173209339380264,0.7759957313537598,0.036476463079452515
0,19.821691513061523,15.717567443847656,2.6022276878356934,0.0013293215306475759,0.8289964199066162,0.032370150089263916
0,19.63671875,15.542447090148926,2.7032392024993896,0.0008678559097461402,0.8809962272644043,0.033478204160928726
0,19.459754943847656,15.372756004333496,2.7892143726348877,0.0019579646177589893,0.9329962730407715,0.028780577704310417
0,19.288984298706055,15.206857681274414,2.8602328300476074,0.0023353747092187405,0.9849963188171387,0.02389681711792946
0,19.12211799621582,15.041574478149414,2.9152920246124268,0.002952228533104062,1.0359957218170166,0.01854667067527771
1,19.089740753173828,15.037432670593262,2.8739233016967773,0.010437171906232834,5.329996347427368,0.01391290221363306
1,19.051122665405273,15.031530380249023,2.8145601749420166,0.0034105158410966396,5.37999701499939,0.020006077364087105
1,18.977033615112305,15.00610637664795,2.712906837463379,0.010496711358428001,5.43099570274353,0.03481382876634598
1,18.90049934387207,14.976749420166016,2.6002297401428223,0.00195752689614892,5.4819958209991455,0.039409466087818146
1,18.82300567626953,14.944808959960938,2.4797513484954834,0.0012659378116950393,5.53399658203125,0.043199606239795685
1,18.743078231811523,14.921091079711914,2.3620965480804443,0.0004016492166556418,5.584996223449707,0.04318839684128761
1,18.663074493408203,14.896238327026367,2.2397830486297607,0.0005630666855722666,5.63499641418457,0.04607335105538368
1,18.583444595336914,14.875021934509277,2.1146492958068848,0.00026262574829161167,5.6859962940216064,0.04844096675515175
1,18.50435447692871,14.853682518005371,1.9901221990585327,6.18527119513601e-05,5.736996173858643,0.04952501505613327
1,18.425851821899414,14.832259178161621,1.868970274925232,5.895936396882462e-07,5.78899621963501,0.04941367730498314
1,18.34781265258789,14.810450553894043,1.7541948556900024,9.948005754267797e-05,5.838995933532715,0.047856178134679794
1,18.26997947692871,14.788046836853027,1.6487013101577759,0.00035486757406033576,5.889996290206909,0.04477350413799286
1,18.193668365478516,14.713793754577637,1.5811351537704468,0.0024823907297104597,5.940996170043945,0.028796790167689323
1,18.116960525512695,14.638527870178223,1.5277222394943237,0.0011122446740046144,5.990997791290283,0.022780902683734894
1,18.03937530517578,14.562711715698242,1.4899587631225586,0.001430943375453353,6.041997909545898,0.016071518883109093
1,17.96101951599121,14.484501838684082,1.471104621887207,0.0017799619818106294,6.09199595451355,0.007989447563886642
1,17.881980895996094,14.407369613647461,1.4702515602111816,0.0016934694722294807,6.143996000289917,0.00035966187715530396
1,17.801898956298828,14.328386306762695,1.4886866807937622,0.0018907131161540747,6.195996046066284,0.0077390726655721664
1,17.72088623046875,14.247868537902832,1.5254203081130981,0.0017360845813527703,6.2479963302612305,0.015385065227746964
1,17.639179229736328,14.167539596557617,1.5777379274368286,0.0013887215172871947,6.2989959716796875,0.021922556683421135
2,17.63823890686035,14.16684341430664,1.591589093208313,0.001073765568435192,6.351998329162598,0.005777154117822647
2,17.636415481567383,14.163986206054688,1.6196776628494263,0.001066514989361167,6.403996706008911,0.011675115674734116
2,17.633607864379883,14.159912109375,1.660142183303833,0.0009003820014186203,6.455996513366699,0.01678997091948986
2,17.62851905822754,14.143343925476074,1.707671880722046,0.0011349597480148077,6.508997440338135,0.01971196010708809
2,17.62284278869629,14.125996589660645,1.7640304565429688,0.0005065753939561546,6.5619957447052,0.023405540734529495
2,17.616437911987305,14.108144760131836,1.8272418975830078,0.0003756544610951096,6.6169960498809814,0.026331180706620216
2,17.609819412231445,14.089944839477539,1.8949540853500366,0.00016422427142970264,6.6699957847595215,0.02832557074725628
2,17.56439971923828,14.008904457092285,1.9733664989471436,0.006139783654361963,6.721997022628784,0.03304622322320938
2,17.51893424987793,13.928506851196289,2.051872491836548,3.9766023292031605e-06,6.773996353149414,0.03333321958780289
2,17.472949981689453,13.841116905212402,2.1333394050598145,6.099301390349865e-05,6.826996088027954,0.03488320857286453
2,17.426883697509766,13.755600929260254,2.211498975753784,6.881645822431892e-05,6.877996444702148,0.033713772892951965
2,17.38037109375,13.669651985168457,2.284799814224243,0.00023064347624313086,6.930997133255005,0.03180310130119324
2,17.333463668823242,13.583758354187012,2.3528831005096436,0.0003171914431732148,6.982996702194214,0.02966761216521263
2,17.28577995300293,13.497669219970703,2.4146628379821777,0.0005172797245904803,7.0369956493377686,0.02699272334575653
2,17.231056213378906,13.39937686920166,2.4637646675109863,0.0018648458644747734,7.087996244430542,0.021449647843837738
2,17.17501449584961,13.300686836242676,2.5054397583007812,0.000865996815264225,7.13999605178833,0.018177296966314316
2,17.107858657836914,13.203460693359375,2.5289313793182373,0.003083157353103161,7.191996335983276,0.010206205770373344
2,16.961017608642578,13.037619590759277,2.491231679916382,0.01560053788125515,7.243995904922485,0.01634351536631584
2,16.818801879882812,12.879280090332031,2.449122428894043,0.0005372214945964515,7.294996738433838,0.018228355795145035
2,16.680185317993164,12.726203918457031,2.3996522426605225,0.000822230358608067,7.345996379852295,0.021412469446659088
3,16.67987632751465,12.723038673400879,2.39510440826416,0.0004127241554670036,7.396996021270752,0.0019586835987865925
3,16.678529739379883,12.719231605529785,2.383604049682617,0.0006617017206735909,7.44899582862854,0.004929493181407452
3,16.67637062072754,12.714435577392578,2.365682363510132,0.0005757366307079792,7.4999964237213135,0.007648376282304525
3,16.66151237487793,12.727807998657227,2.323793649673462,0.003007265506312251,7.553996801376343,0.017849769443273544
3,16.645809173583984,12.740325927734375,2.275888442993164,0.00046562630450353026,7.604995965957642,0.02040506899356842
3,16.629680633544922,12.752257347106934,2.2232534885406494,0.000294374767690897,7.655996084213257,0.022431951016187668
3,16.613283157348633,12.761674880981445,2.167576789855957,0.00016406140639446676,7.70699667930603,0.02375711500644684
3,16.596649169921875,12.770907402038574,2.1087327003479004,0.00012239730858709663,7.757996082305908,0.025157559663057327
3,16.579866409301758,12.780074119567871,2.047793388366699,5.3946394473314285e-05,7.807996511459351,0.026117505505681038
3,16.562990188598633,12.789266586303711,1.9859418869018555,1.1631983397819567e-05,7.858996391296387,0.026579705998301506
3,16.546030044555664,12.798420906066895,1.9241067171096802,8.224434964176908e-07,7.90999698638916,0.026644013822078705
3,16.529016494750977,12.807714462280273,1.8636260032653809,1.4248180377762765e-05,7.96199631690979,0.026121560484170914
3,16.511856079101562,12.816967010498047,1.8064892292022705,8.742581121623516e-05,8.012996196746826,0.024715524166822433
3,16.494216918945312,12.827484130859375,1.753706932067871,0.00018667287076823413,8.063997030258179,0.022845124825835228
3,16.474342346191406,12.841544151306152,1.7057857513427734,0.0004447740502655506,8.11499571800232,0.020732630044221878
3,16.45375633239746,12.854887008666992,1.6660500764846802,0.0004942152881994843,8.166997194290161,0.017159346491098404
3,16.434123992919922,12.86429214477539,1.6498981714248657,0.001468801056034863,8.218996286392212,0.00694368127733469
3,16.41347885131836,12.872562408447266,1.6440317630767822,0.0007237008539959788,8.26899766921997,0.0025094873271882534
3,16.384429931640625,12.902142524719238,1.6354421377182007,0.000756538356654346,8.318996906280518,0.003656543791294098
3,16.3548641204834,12.930941581726074,1.6381213665008545,0.0007363847689703107,8.369996070861816,0.0011348002590239048
4,16.35416030883789,12.929119110107422,1.6496537923812866,0.0007790066301822662,8.421996116638184,0.004861501511186361
4,16.35548973083496,12.921463966369629,1.6894409656524658,0.0016564007382839918,8.47399640083313,0.016741333529353142
4,16.356435775756836,12.91286563873291,1.7384593486785889,0.000525293464306742,8.523995637893677,0.020621567964553833
4,16.35687828063965,12.903632164001465,1.7947007417678833,0.00037912014522589743,8.575995922088623,0.023691944777965546
4,16.357086181640625,12.894231796264648,1.8561065196990967,0.00021246859978418797,8.62799620628357,0.025934137403964996
4,16.357152938842773,12.884413719177246,1.921033501625061,0.00011001715756719932,8.678996801376343,0.02751683071255684
4,16.357046127319336,12.873994827270508,1.988171100616455,5.417988359113224e-05,8.729996919631958,0.02856980822980404
4,16.356937408447266,12.863527297973633,2.0551276206970215,3.5734376524487743e-07,8.780996084213257,0.028607580810785294
4,16.356563568115234,12.852173805236816,2.119720220565796,4.9227033741772175e-05,8.830995798110962,0.027691315859556198
