Iteration,M2,D2,Loss,Time,Gradient Norm
1,11.52157211303711,9.574543952941895,5.493287062563468e-06,6.3568830490112305,8.173192327376455e-06
1,11.523460388183594,9.573744773864746,6.109233258166924e-11,6.405879735946655,8.17313321022084e-06
1,11.525330543518066,9.572956085205078,2.9761287123619695e-07,6.454881906509399,8.053676538111176e-06
1,11.527234077453613,9.572165489196777,3.0102314667601604e-06,6.503878593444824,8.059725587372668e-06
1,11.52911376953125,9.571372985839844,6.682361608500997e-11,6.552878379821777,8.059682841121685e-06
1,11.530969619750977,9.570579528808594,2.3809645921524236e-10,6.602921485900879,8.059602805587929e-06
1,11.532803535461426,9.569783210754395,5.1675526080430245e-09,6.654883861541748,8.06494335847674e-06
1,11.534616470336914,9.568985939025879,8.054678590774245e-10,6.704883098602295,8.064762369031087e-06
2,11.534632682800293,9.569366455078125,1.6472276911372319e-06,6.758880615234375,3.836597898043692e-06
2,11.534660339355469,9.569764137268066,6.589350505237235e-07,6.8058788776397705,3.99068358092336e-06
2,11.534696578979492,9.570160865783691,4.2645160647225566e-07,6.85488224029541,3.963395101891365e-06
2,11.534732818603516,9.57055950164795,4.5278270716098135e-11,6.902878284454346,3.963339167967206e-06
2,11.534770011901855,9.57096004486084,5.325123453303604e-09,6.950880765914917,3.9665528674959205e-06
2,11.534807205200195,9.571362495422363,4.399349773365202e-09,6.998878240585327,3.969119006796973e-06
2,11.53490161895752,9.571765899658203,2.8877652766823303e-06,7.046880483627319,3.962531081924681e-06
2,11.535009384155273,9.57214641571045,6.303578743427352e-07,7.094878196716309,3.7238714867271483e-06
2,11.535120964050293,9.572532653808594,1.56892681957288e-07,7.146880626678467,3.7599352253891993e-06
2,11.535233497619629,9.572920799255371,1.1024786639168838e-10,7.194878578186035,3.7598256312776357e-06
2,11.535346031188965,9.573309898376465,3.757995303832473e-10,7.241880893707275,3.7601919302687747e-06
2,11.535466194152832,9.573748588562012,4.592001801029255e-07,7.292883396148682,4.215346052660607e-06
2,11.535587310791016,9.574189186096191,1.6290319093670291e-10,7.342880010604858,4.215144144836813e-06
2,11.535709381103516,9.574630737304688,3.28296834162245e-11,7.393883228302002,4.215104581817286e-06
2,11.535857200622559,9.57508659362793,1.2701635796474875e-06,7.441882610321045,4.331686795921996e-06
2,11.536005973815918,9.575544357299805,1.0686740381515847e-08,7.490878343582153,4.328191153035732e-06
2,11.536347389221191,9.575177192687988,7.644489414815325e-06,7.538880109786987,3.4613672141858842e-06
2,11.536691665649414,9.57480525970459,6.526634166448275e-08,7.586891412734985,3.492001951599377e-06
2,11.53754997253418,9.573380470275879,2.255527942907065e-05,7.634878635406494,1.3434028915071394e-05
2,11.538409233093262,9.5719633102417,8.69147975812723e-10,7.683880805969238,1.343400617770385e-05
3,11.538409233093262,9.5719633102417,9.20764298140142e-11,7.731878280639648,9.024210545494071e-11
3,11.538654327392578,9.571310997009277,1.0286183169228025e-05,7.779881238937378,6.132585440354887e-06
3,11.538901329040527,9.570656776428223,2.8483622571684464e-08,7.828880548477173,6.134993327577831e-06
3,11.539151191711426,9.570001602172852,9.082687313366478e-08,7.876878976821899,6.128977020125603e-06
3,11.539421081542969,9.56943130493164,1.0267559673593496e-06,7.925880432128906,5.316042006597854e-06
3,11.539691925048828,9.568859100341797,3.6691241156461274e-09,7.973878860473633,5.312134817359038e-06
3,11.53996467590332,9.568289756774902,2.3185965147831666e-08,8.022878646850586,5.269256689643953e-06
3,11.540738105773926,9.569847106933594,2.7212226996198297e-05,8.07188367843628,1.4519372598442715e-05
3,11.541515350341797,9.571388244628906,1.123304613770415e-07,8.122878551483154,1.4468819244939368e-05
3,11.5422945022583,9.572918891906738,2.6824481524911903e-10,8.170881032943726,1.446885107725393e-05
3,11.543075561523438,9.574443817138672,3.372145229718626e-08,8.217878341674805,1.451121352147311e-05
3,11.543862342834473,9.576003074645996,2.7798083124253026e-07,8.265880823135376,1.4951423509046435e-05
3,11.544650077819824,9.57755184173584,9.85252990304275e-10,8.313878536224365,1.4951893717807252e-05
3,11.545441627502441,9.579087257385254,9.351604290941395e-08,8.361883401870728,1.492859792051604e-05
3,11.546235084533691,9.580612182617188,1.9926358341137984e-09,8.409878492355347,1.492748469900107e-05
3,11.547029495239258,9.582127571105957,1.7147881725687597e-10,8.457883358001709,1.4927471966075245e-05
3,11.547830581665039,9.583624839782715,1.9283599783648242e-07,8.508883714675903,1.4844123143120669e-05
3,11.548738479614258,9.585287094116211,5.0905814532598015e-06,8.559883117675781,1.662624163145665e-05
3,11.54967975616455,9.587196350097656,2.0015927475469653e-06,8.611883640289307,1.936346416187007e-05
3,11.550713539123535,9.588692665100098,3.2801119687064784e-06,8.660882949829102,1.5268416973412968e-05
4,11.550713539123535,9.588692665100098,2.8838828547428363e-10,8.709880590438843,3.655441505046042e-10
4,11.550713539123535,9.588692665100098,2.2694299217640435e-10,8.759881258010864,2.6976826328350967e-10
4,11.550713539123535,9.588695526123047,1.4782431279058983e-08,8.807883024215698,2.622052974743383e-08
4,11.550713539123535,9.588698387145996,5.142596903873198e-10,8.855878591537476,2.67554067789888e-08
4,11.550713539123535,9.588701248168945,2.916094102300981e-11,8.903880834579468,2.6738424807604133e-08
4,11.550713539123535,9.588704109191895,2.1622428847400954e-10,8.951878309249878,2.6814589659807098e-08
4,11.550714492797852,9.588706016540527,9.995554606234691e-09,8.999882936477661,2.3433161189245766e-08
4,11.550716400146484,9.588708877563477,5.0807063445290623e-08,9.047878503799438,2.6719105150618816e-08
4,11.55073070526123,9.58867073059082,4.7009916670504026e-07,9.098885536193848,3.7258789120642177e-07
4,11.550745964050293,9.588631629943848,1.1415092870947774e-08,9.151880025863647,3.756828732548456e-07
4,11.550761222839355,9.588592529296875,3.889337740758947e-10,9.20188021659851,3.7668061736439995e-07
4,11.550776481628418,9.588553428649902,3.6661035318630297e-10,9.251879215240479,3.7662553609152383e-07
4,11.55079174041748,9.58851432800293,9.230282510541699e-11,9.30087924003601,3.7686606901843334e-07
4,11.552319526672363,9.590934753417969,6.793397187720984e-05,9.34988021850586,2.373399183852598e-05
4,11.553836822509766,9.59329891204834,9.534011080614135e-11,9.39889144897461,2.3734179194434546e-05
4,11.555344581604004,9.595610618591309,5.8142299863561675e-09,9.446878910064697,2.373541246925015e-05
4,11.556842803955078,9.597871780395508,1.5568286215739136e-08,9.495879650115967,2.3720403987681493e-05
4,11.558417320251465,9.600336074829102,4.251424797985237e-06,9.543879508972168,2.6539742975728586e-05
4,11.56039810180664,9.601572036743164,1.563668411108665e-05,9.591879844665527,1.3343721548153553e-05
4,11.562350273132324,9.602804183959961,1.2455153575174904e-10,9.64188003540039,1.3343730643100571e-05
5,11.562350273132324,9.602804183959961,5.4312655067834115e-11,9.691880226135254,1.0487420654126112e-10
5,11.562350273132324,9.602804183959961,5.231418631623797e-10,9.740881204605103,4.4299386381396744e-10
5,11.562350273132324,9.602804183959961,1.3365418771726922e-09,9.788878440856934,1.934102433764906e-09
5,11.562350273132324,9.602804183959961,1.667635647628618e-12,9.836880445480347,1.939842730891428e-09
5,11.562350273132324,9.602804183959961,8.501419013207112e-11,9.883878469467163,1.97964378223503e-09
5,11.562355041503906,9.602795600891113,1.8186030104061501e-07,9.931880950927734,9.23525789175983e-08
5,11.563644409179688,9.601719856262207,5.12493061251007e-05,9.9808828830719,1.1313892173347995e-05
5,11.564929008483887,9.600645065307617,4.936435704649966e-10,10.031883001327515,1.1313969480397645e-05
5,11.56620979309082,9.599570274353027,1.7939623744855915e-11,10.082921981811523,1.131393582909368e-05
5,11.567486763000488,9.598498344421387,3.3147706801628374e-08,10.130879878997803,1.1300481673970353e-05
5,11.568780899047852,9.597450256347656,9.459825491830998e-07,10.17987847328186,1.1055441973439883e-05
5,11.57007122039795,9.596402168273926,4.743703260062793e-12,10.228883028030396,1.1055435606976971e-05
5,11.571356773376465,9.595354080200195,5.998010976782098e-09,10.277880668640137,1.1062448720622342e-05
5,11.572638511657715,9.594308853149414,1.3735001580528206e-08,10.325878381729126,1.1036866453650873e-05
5,11.573972702026367,9.593263626098633,2.4257024051621556e-06,10.373881578445435,1.1045373867091257e-05
5,11.575302124023438,9.592218399047852,7.354649667057345e-10,10.421878337860107,1.1045353858207818e-05
5,11.576629638671875,9.59118938446045,1.8261275158693024e-07,10.468882083892822,1.0877409295062535e-05
5,11.578004837036133,9.590126991271973,2.1606592781608924e-06,10.515880584716797,1.1240832463954575e-05
5,11.579373359680176,9.589065551757812,1.185994774610677e-10,10.563878297805786,1.124073241953738e-05
5,11.58118724822998,9.587834358215332,1.9238892491557635e-05,10.611880540847778,1.3070855857222341e-05
6,11.58118724822998,9.587834358215332,1.9885378066408776e-12,10.659917831420898,1.9013983096338727e-12
6,11.581192970275879,9.587837219238281,2.6449305323694716e-07,10.70788025856018,2.608517668534205e-08
6,11.581199645996094,9.58784008026123,1.6228687726993485e-08,10.755878448486328,2.898883622037829e-08
6,11.581206321716309,9.58784294128418,1.5326889979405678e-08,10.803879261016846,2.9990747663077855e-08
6,11.581214904785156,9.587847709655762,7.626239550972969e-08,10.851880550384521,4.7960561744275765e-08
6,11.581223487854004,9.587852478027344,1.1344787609335327e-10,10.900878429412842,4.7968882199711516e-08
6,11.581275939941406,9.587754249572754,1.5535748616457568e-06,10.948880434036255,1.005802118925203e-06
6,11.581328392028809,9.587655067443848,1.703073415626477e-08,10.998880624771118,1.0107429488925845e-06
6,11.581381797790527,9.587554931640625,1.4900857436828119e-08,11.046878576278687,1.0158041732211132e-06
6,11.581435203552246,9.587454795837402,3.30170835116661e-10,11.09587836265564,1.0156605867450708e-06
6,11.581652641296387,9.587636947631836,7.126832315407228e-06,11.144880294799805,1.8276804212291609e-06
6,11.581871032714844,9.58781909942627,3.94311472362574e-09,11.194881677627563,1.823029720071645e-06
6,11.582090377807617,9.58800220489502,1.6612934639059773e-10,11.242878437042236,1.8229212628284586e-06
6,11.58231258392334,9.588183403015137,5.199322572480014e-08,11.290881395339966,1.7940470797839225e-06
6,11.582537651062012,9.588363647460938,5.117569656931664e-08,11.33988070487976,1.7796749034459936e-06
6,11.582763671875,9.588544845581055,7.564153470251966e-11,11.386880159378052,1.7797761984184035e-06
6,11.582990646362305,9.588726997375488,4.921908436372746e-10,11.434879541397095,1.7803072296374012e-06
6,11.583444595336914,9.590303421020508,1.1509773685247637e-05,11.48188042640686,1.550644992676098e-05
6,11.583900451660156,9.59186840057373,1.7543553415544366e-11,11.529878377914429,1.5506459021707997e-05
6,11.584358215332031,9.593421936035156,1.347173024177084e-12,11.578880786895752,1.5506453564739786e-05
7,11.584589958190918,9.59445858001709,1.087842247216031e-05,11.626879215240479,1.0351581295253709e-05
7,11.584830284118652,9.595592498779297,5.030680654272146e-07,11.6748788356781,1.1332600479363464e-05
7,11.58507251739502,9.596723556518555,2.223837558545938e-09,11.723881483078003,1.132800753111951e-05
7,11.585445404052734,9.598620414733887,6.422030310204718e-06,11.770878553390503,1.9250419427407905e-05
7,11.585819244384766,9.600493431091309,2.6650777938674874e-12,11.818881511688232,1.925042670336552e-05
7,11.586263656616211,9.602639198303223,3.167303702866775e-06,11.867878437042236,2.246808071504347e-05
7,11.586722373962402,9.604759216308594,5.194846153244725e-07,11.916878461837769,2.260369910800364e-05
7,11.587182998657227,9.606842994689941,7.938598389767293e-11,11.964881181716919,2.260372457385529e-05
7,11.588109970092773,9.608098983764648,1.5271323718479834e-05,12.014882802963257,1.3662885976373218e-05
7,11.589221954345703,9.609956741333008,8.12224971014075e-06,12.062878370285034,2.0464984118007123e-05
7,11.590332984924316,9.61179256439209,1.5104280326472264e-10,12.11188006401062,2.0464549379539676e-05
7,11.59144401550293,9.613629341125488,1.2605531196641095e-07,12.163880348205566,2.0725619833683595e-05
7,11.592554092407227,9.61544418334961,2.3606616661453472e-09,12.211878538131714,2.0726605725940317e-05
7,11.593663215637207,9.617238998413086,6.373154781691426e-11,12.2608802318573,2.072660754492972e-05
7,11.594770431518555,9.619013786315918,1.3725324045713028e-12,12.307878971099854,2.0726605725940317e-05
7,11.595881462097168,9.620762825012207,1.5412086895594257e-07,12.356879949569702,2.0643448806367815e-05
7,11.596991539001465,9.6224946975708,8.096507353450022e-10,12.403878688812256,2.0642346498789266e-05
7,11.598109245300293,9.624207496643066,3.172073661517061e-07,12.452879667282104,2.0618334019673057e-05
7,11.599225044250488,9.625904083251953,1.3241907126371188e-08,12.50188159942627,2.062141902570147e-05
7,11.600339889526367,9.627584457397461,2.021945111341239e-11,12.549880981445312,2.0621417206712067e-05
8,11.600339889526367,9.627584457397461,9.000834799710589e-12,12.597880601882935,1.2184388047120631e-11
8,11.600340843200684,9.627588272094727,5.550050374836246e-08,12.644878625869751,5.197496122377743e-08
8,11.600341796875,9.627592086791992,7.10323883046371e-11,12.694879055023193,5.1768470399338185e-08
8,11.600342750549316,9.627596855163574,2.847966307228944e-09,12.742881059646606,5.1979764492671165e-08
8,11.600362777709961,9.627659797668457,7.665461225769832e-07,12.789880514144897,7.502134735659638e-07
8,11.600382804870605,9.62772274017334,3.480157134694295e-11,12.837878942489624,7.502081871280097e-07
8,11.600530624389648,9.628419876098633,5.8248965615348425e-06,12.88587999343872,8.277954293589573e-06
8,11.600686073303223,9.629120826721191,2.395217393313942e-07,12.933878421783447,8.302596143039409e-06
8,11.60084342956543,9.629822731018066,4.114937723898038e-08,12.983882665634155,8.28995689516887e-06
8,11.601001739501953,9.630528450012207,1.1717439463154733e-08,13.034883260726929,8.31349279906135e-06
8,11.60116195678711,9.63123893737793,4.3960728390857184e-08,13.086883068084717,8.347074981429614e-06
8,11.60133171081543,9.631964683532715,3.4226133038828266e-07,13.136879920959473,8.514021828887053e-06
8,11.601505279541016,9.632712364196777,1.3940987741989375e-07,13.188881397247314,8.75411478773458e-06
8,11.601688385009766,9.633468627929688,2.8681037633759843e-07,13.236878871917725,8.829527359921485e-06
8,11.601872444152832,9.63422679901123,4.0365835674016637e-10,13.286883115768433,8.829999387671705e-06
8,11.602057456970215,9.634986877441406,1.4973874362667061e-09,13.338883638381958,8.832175808493048e-06
8,11.602243423461914,9.635747909545898,1.6598387161254058e-12,13.389921426773071,8.83218217495596e-06
8,11.60243034362793,9.636510848999023,8.93566991233552e-12,13.437878608703613,8.83219763636589e-06
8,11.60262680053711,9.6372652053833,2.599113315682189e-07,13.48688006401062,8.71042357175611e-06
8,11.602983474731445,9.638111114501953,5.3723838391306344e-06,13.53691816329956,9.760479770193342e-06
9,11.602983474731445,9.638111114501953,1.7222878938988329e-12,13.585878610610962,1.755835602780531e-12
9,11.603224754333496,9.639222145080566,1.0026508789451327e-05,13.632878065109253,1.276797047466971e-05
9,11.603466987609863,9.640332221984863,1.929702231340258e-11,13.681879043579102,1.2768007763952482e-05
9,11.605386734008789,9.641965866088867,5.5294054618570954e-05,13.730880737304688,1.8959128283313476e-05
9,11.60728931427002,9.643575668334961,2.56288529953963e-07,13.778878688812256,1.8838205505744554e-05
9,11.60916805267334,9.645173072814941,1.6027689158509828e-12,13.826879978179932,1.8838210962712765e-05
9,11.611023902893066,9.646759033203125,2.3465540621714354e-08,13.875880002975464,1.884320045064669e-05
9,11.6128568649292,9.648332595825195,1.017460768415468e-10,13.923878908157349,1.884325138234999e-05
9,11.616005897521973,9.64978313446045,4.854831422562711e-05,13.971882104873657,1.7463860785937868e-05
9,11.619169235229492,9.651725769042969,6.941629635548452e-06,14.020878076553345,2.3732372937956825e-05
9,11.622199058532715,9.653642654418945,8.716577459821906e-11,14.068878412246704,2.3732372937956825e-05
9,11.625116348266602,9.655537605285645,1.7091801396418305e-07,14.117881536483765,2.3783491997164674e-05
9,11.62793254852295,9.657407760620117,1.2759106482462812e-07,14.165881633758545,2.377261444053147e-05
9,11.630660057067871,9.65925407409668,1.5762445570999262e-07,14.215878248214722,2.375846088398248e-05
9,11.63330364227295,9.661078453063965,2.336197457708522e-09,14.263880729675293,2.3756601876812056e-05
9,11.635870933532715,9.662881851196289,1.4613203702662503e-10,14.311880588531494,2.3756780137773603e-05
9,11.6383695602417,9.664665222167969,2.7159783103081203e-11,14.359880685806274,2.3756736482027918e-05
9,11.640806198120117,9.666430473327637,3.3590559667118214e-08,14.406878471374512,2.3765152945998125e-05
9,11.643204689025879,9.668234825134277,1.1177478427271126e-06,14.454880952835083,2.457960363244638e-05
9,11.646292686462402,9.669426918029785,3.614590968936682e-05,14.501880168914795,1.6267624232568778e-05
10,11.646292686462402,9.669426918029785,6.0986131700246915e-09,14.55088186264038,2.644165775222973e-09
10,11.646292686462402,9.669426918029785,1.3417053926212397e-12,14.598878622055054,2.638511187313952e-09
10,11.646292686462402,9.669426918029785,1.1454817129552541e-11,14.645881414413452,2.6443360834349505e-09
10,11.646292686462402,9.669426918029785,2.1215373208205435e-12,14.693878650665283,2.6413982112671874e-09
10,11.646319389343262,9.669299125671387,9.29748068756453e-07,14.741882085800171,1.6983739214992966e-06
10,11.646346092224121,9.669171333312988,2.0552899659964652e-11,14.789878606796265,1.698379833214858e-06
10,11.64638614654541,9.669078826904297,6.742695290995471e-07,14.837880611419678,1.2227085335325683e-06
10,11.6464262008667,9.668985366821289,1.261218768311423e-10,14.885878324508667,1.222961827807012e-06
10,11.646467208862305,9.668891906738281,5.452712587006303e-11,14.934880256652832,1.2229505728100776e-06
10,11.64650821685791,9.66879653930664,1.7507158389662436e-08,14.983880519866943,1.2431629556886037e-06
10,11.646551132202148,9.668703079223633,5.831375204934375e-08,15.031878471374512,1.2104761708542355e-06
10,11.646720886230469,9.668683052062988,5.75196327190497e-06,15.079880952835083,2.5240251488867216e-07
10,11.646912574768066,9.668577194213867,7.338659315792029e-07,15.128879070281982,1.3557432794186752e-06
10,11.647185325622559,9.668756484985352,4.096716565982206e-06,15.177878379821777,2.277379735460272e-06
10,11.647542953491211,9.668719291687012,3.173201093886746e-06,15.22687840461731,4.655721568269655e-07
10,11.64791202545166,9.668776512145996,5.874476300959941e-07,15.275880575180054,7.200260370154865e-07
10,11.648346900939941,9.66883659362793,2.781607008728315e-06,15.324881553649902,7.479814030375564e-07
10,11.648783683776855,9.668896675109863,2.098392640204061e-11,15.373878955841064,7.480088015654474e-07
10,11.649222373962402,9.668957710266113,2.1298188102036875e-08,15.42188024520874,7.588034236505337e-07
10,11.649662971496582,9.669018745422363,4.6719600410582984e-11,15.470880031585693,7.58793078148301e-07
11,11.649897575378418,9.669774055480957,1.137616709456779e-05,15.520880460739136,9.314930139225908e-06
11,11.650135040283203,9.670531272888184,5.164858407624706e-08,15.568878412246704,9.319243872596417e-06
11,11.650373458862305,9.671290397644043,1.2901384127683713e-10,15.617879867553711,9.319586752098985e-06
11,11.650766372680664,9.671869277954102,5.9702056205424014e-06,15.666880369186401,7.086855475790799e-06
11,11.651161193847656,9.672450065612793,1.0895701008095671e-10,15.71487832069397,7.086484856699826e-06
11,11.651556968688965,9.673032760620117,4.198701282487338e-12,15.762879610061646,7.0864875851839315e-06
11,11.651963233947754,9.673640251159668,4.0408227164334676e-07,15.80787968635559,7.362930318777217e-06
11,11.652371406555176,9.674249649047852,7.871315405028056e-11,15.85287857055664,7.3630108090583235e-06
11,11.652837753295898,9.675042152404785,2.610230239952216e-06,15.898878335952759,9.551135008223355e-06
11,11.653306007385254,9.675835609436035,6.14573991697398e-09,15.944878578186035,9.551607945468277e-06
11,11.653776168823242,9.676630973815918,5.388710366815985e-09,15.99087905883789,9.550975846650545e-06
11,11.654290199279785,9.67739200592041,1.6228143522312166e-06,16.037880420684814,9.123901691054925e-06
11,11.654806137084961,9.678154945373535,5.728378882352558e-11,16.083879709243774,9.124046300712507e-06
11,11.65532398223877,9.678919792175293,7.218108333262307e-10,16.12987995147705,9.123797099164221e-06
11,11.655844688415527,9.679685592651367,1.1933584787016116e-08,16.175880193710327,9.12475024961168e-06
11,11.656367301940918,9.68045425415039,2.06676542546802e-08,16.223880290985107,9.135249456448946e-06
11,11.657476425170898,9.681743621826172,2.3708507796982303e-05,16.268878698349,1.537831121822819e-05
11,11.658583641052246,9.683029174804688,3.4841873830515624e-10,16.314879894256592,1.537794196337927e-05
11,11.659711837768555,9.684600830078125,1.414135795130278e-06,16.359878540039062,1.8941855159937404e-05
11,11.660860061645508,9.686075210571289,6.835562658125127e-07,16.405880212783813,1.7877295249491e-05
12,11.660860061645508,9.686075210571289,2.569667222063199e-11,16.451879262924194,1.1200105513170522e-12
12,11.660860061645508,9.686075210571289,9.092404607002891e-11,16.49787974357605,7.565326143321727e-11
12,11.660860061645508,9.686075210571289,1.607701194394906e-09,16.543878316879272,8.819257546477388e-10
12,11.660929679870605,9.686184883117676,2.827886419254355e-06,16.58987832069397,1.3087044408166548e-06
12,11.660999298095703,9.686295509338379,4.352848984034985e-11,16.636879682540894,1.3086944363749353e-06
12,11.661069869995117,9.686407089233398,4.6049622448585126e-10,16.680878400802612,1.3085190175843309e-06
12,11.661141395568848,9.686518669128418,2.0668650790867105e-08,16.72687840461731,1.305240061810764e-06
12,11.661213874816895,9.686628341674805,2.039188196079067e-08,16.77187943458557,1.2815925174436416e-06
12,11.661286354064941,9.686738967895508,7.834592696820408e-11,16.817882537841797,1.2816959724659682e-06
12,11.661359786987305,9.686850547790527,1.2366954127429608e-09,16.864879846572876,1.2834424296670477e-06
12,11.661436080932617,9.686973571777344,1.32494548665818e-07,16.90987992286682,1.4121446838544216e-06
12,11.661766052246094,9.687877655029297,1.0548519639996812e-05,16.95587968826294,1.0368996299803257e-05
12,11.662097930908203,9.688782691955566,1.1660064580532037e-10,17.000879764556885,1.036899266182445e-05
12,11.662430763244629,9.689688682556152,9.267121575326498e-13,17.04688262939453,1.0368988114350941e-05
12,11.662769317626953,9.690603256225586,1.420440156607583e-07,17.092882871627808,1.0460763405717444e-05
12,11.663108825683594,9.691518783569336,5.936307445608691e-09,17.138882637023926,1.0466113053553272e-05
12,11.663450241088867,9.692436218261719,9.53620649113418e-09,17.18388271331787,1.0475197996129282e-05
12,11.663793563842773,9.693355560302734,8.187617694943583e-09,17.22887945175171,1.0494755770196207e-05
12,11.664144515991211,9.6942777633667,2.3004645299806725e-07,17.273879051208496,1.0518912858969998e-05
12,11.664497375488281,9.69520092010498,4.420788388137531e-11,17.318878173828125,1.0518836461415049e-05
13,11.664497375488281,9.69520092010498,1.6698287197414174e-09,17.36387848854065,1.3787280206400965e-09
13,11.664510726928711,9.6951904296875,4.50223353709589e-07,17.408878326416016,1.1302550007030732e-07
13,11.664584159851074,9.695051193237305,1.8285365968040423e-06,17.454893827438354,1.564732997394458e-06
13,11.664658546447754,9.694911003112793,1.0557024004986815e-10,17.501878023147583,1.56480973600992e-06
13,11.66473388671875,9.694768905639648,1.2508763802543399e-08,17.545878410339355,1.582231675456569e-06
13,11.664809226989746,9.694625854492188,1.865425314218072e-10,17.590882539749146,1.582448931003455e-06
13,11.665101051330566,9.694515228271484,7.280471436388325e-06,17.63787865638733,1.2163491192040965e-06
13,11.66539478302002,9.694404602050781,1.8692361894445675e-11,17.684879779815674,1.2163233122919337e-06
13,11.665689468383789,9.694293022155762,8.29556839887502e-11,17.730878353118896,1.2164666713943006e-06
13,11.6660795211792,9.69475269317627,4.012164481537184e-06,17.779882669448853,4.99364614370279e-06
13,11.666470527648926,9.69521427154541,4.470552816826512e-10,17.8259220123291,4.993473339709453e-06
13,11.667070388793945,9.695287704467773,6.105964530433994e-06,17.869880437850952,7.875905794207938e-07
13,11.667680740356445,9.695393562316895,3.2903707847253827e-07,17.91487956047058,1.1344598078721901e-06
13,11.668292999267578,9.695499420166016,1.454469344963627e-08,17.95987844467163,1.1326882258799742e-06
13,11.66891098022461,9.695624351501465,1.4829697647655848e-07,18.00687861442566,1.3271273928694427e-06
13,11.670231819152832,9.697154998779297,2.4877332180039957e-05,18.052881717681885,1.6341771697625518e-05
13,11.671546936035156,9.698676109313965,1.1392606693097496e-12,18.099878549575806,1.634177715459373e-05
13,11.673066139221191,9.700093269348145,6.701507118123118e-06,18.145878553390503,1.5311154129449278e-05
13,11.674575805664062,9.70150375366211,1.593362525253994e-10,18.191880702972412,1.5311112292692997e-05
13,11.676188468933105,9.703051567077637,3.978547283622902e-06,18.23988127708435,1.6922418581089005e-05
14,11.676189422607422,9.703046798706055,2.3860579290158057e-08,18.285878896713257,5.4308827657223446e-08
14,11.676190376281738,9.703042030334473,9.9857400126524e-11,18.330878734588623,5.4392714332607284e-08
14,11.676196098327637,9.703039169311523,1.5583553647502413e-07,18.375879049301147,3.503978618368819e-08
14,11.676201820373535,9.703036308288574,3.140230520060072e-09,18.421878337860107,3.477568455423352e-08
