Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
0,9.649988174438477,8.049946784973145,1.6406364440917969,0.39424750208854675,0.01985892280936241,0.07409286499023438,0.37520739436149597
0,9.698904991149902,8.099401473999023,1.6900794506072998,0.39877748489379883,0.028766939416527748,0.14967989921569824,0.7990590333938599
0,9.736209869384766,8.137465476989746,1.7282150983810425,0.4027359187602997,0.01627665013074875,0.2273728847503662,1.137201189994812
0,9.767248153686523,8.169132232666016,1.7599077224731445,0.4062890112400055,0.01325677614659071,0.29595303535461426,1.4435174465179443
0,9.796892166137695,8.196405410766602,1.7878541946411133,0.409554660320282,0.012685551308095455,0.363955020904541,1.7432714700698853
0,9.824640274047852,8.222606658935547,1.8144961595535278,0.41259822249412537,0.012299027293920517,0.431682825088501,2.0375425815582275
0,9.849898338317871,8.247228622436523,1.8395957946777344,0.4154500365257263,0.010707118548452854,0.4994997978210449,2.312654972076416
0,9.886614799499512,8.267236709594727,1.861248254776001,0.41817039251327515,0.014220565557479858,0.5683629512786865,2.6160900592803955
0,9.916765213012695,8.28698444366455,1.8824437856674194,0.42074188590049744,0.009039103053510189,0.6368160247802734,2.8690476417541504
0,9.942805290222168,8.306785583496094,1.902764081954956,0.4231807589530945,0.00773197365924716,0.7055671215057373,3.101438045501709
0,9.966383934020996,8.326101303100586,1.9226202964782715,0.4255114495754242,0.007583795115351677,0.7739527225494385,3.3332908153533936
0,9.988262176513672,8.344952583312988,1.9420206546783447,0.42774727940559387,0.007057990413159132,0.8431308269500732,3.5570356845855713
0,10.00911808013916,8.363454818725586,1.9597917795181274,0.4298847019672394,0.005753094796091318,0.91147780418396,3.742637872695923
0,10.028724670410156,8.381443977355957,1.977272391319275,0.43194788694381714,0.005833250470459461,0.9785749912261963,3.9461700916290283
0,10.047304153442383,8.398656845092773,1.994357705116272,0.433942586183548,0.0054355221800506115,1.0461478233337402,4.1397705078125
0,10.065584182739258,8.415875434875488,2.0110323429107666,0.43587639927864075,0.005188807845115662,1.1139490604400635,4.330269813537598
0,10.083221435546875,8.43238353729248,2.027041435241699,0.43774932622909546,0.004644048400223255,1.1809699535369873,4.500571250915527
0,10.101372718811035,8.448920249938965,2.042623519897461,0.4395727515220642,0.004980702884495258,1.2490530014038086,4.682079792022705
0,10.119354248046875,8.465511322021484,2.057180166244507,0.4413396418094635,0.004019097425043583,1.316396951675415,4.825515270233154
0,10.13649845123291,8.481620788574219,2.071556806564331,0.4430606961250305,0.003414725186303258,1.3845667839050293,4.981186866760254
1,10.136667251586914,8.481979370117188,2.0718820095062256,0.44311225414276123,0.0031076509039849043,2.9260518550872803,0.14846104383468628
1,10.137322425842285,8.48320484161377,2.072232961654663,0.44321465492248535,0.0031912585254758596,3.0021347999572754,0.2935096025466919
1,10.138236999511719,8.484756469726562,2.0729310512542725,0.44336986541748047,0.0031702443957328796,3.072180986404419,0.44286400079727173
1,10.139257431030273,8.486474990844727,2.0739941596984863,0.44357720017433167,0.0031028827652335167,3.140528917312622,0.5890830159187317
1,10.140439987182617,8.488506317138672,2.0754027366638184,0.44383704662323,0.0030298372730612755,3.2089900970458984,0.7355989813804626
1,10.142053604125977,8.491077423095703,2.0770745277404785,0.44415000081062317,0.0031265427824109793,3.2767770290374756,0.8832300305366516
1,10.147729873657227,8.494607925415039,2.0770182609558105,0.44450947642326355,0.005865967832505703,3.345101833343506,1.0120691061019897
1,10.153550148010254,8.498435020446777,2.077301502227783,0.44492048025131226,0.0028959522023797035,3.4141221046447754,1.1551806926727295
1,10.159464836120605,8.502495765686035,2.077941417694092,0.4453820288181305,0.0028330690693110228,3.48357892036438,1.2963058948516846
1,10.165522575378418,8.506848335266113,2.07891583442688,0.4458932876586914,0.0027719640638679266,3.5533719062805176,1.4362765550613403
1,10.171616554260254,8.511688232421875,2.0800883769989014,0.4464510381221771,0.0025819698348641396,3.6214070320129395,1.5687774419784546
1,10.178511619567871,8.516580581665039,2.081322431564331,0.44705554842948914,0.0032917389180511236,3.688894033432007,1.7043142318725586
1,10.185501098632812,8.521736145019531,2.0828773975372314,0.44770511984825134,0.0025172994937747717,3.7575979232788086,1.837711215019226
1,10.192547798156738,8.527121543884277,2.084760904312134,0.4483976364135742,0.00242064381018281,3.8245439529418945,1.9684035778045654
1,10.19986343383789,8.533133506774902,2.0866286754608154,0.4491282105445862,0.0024056134279817343,3.893990993499756,2.0885653495788574
1,10.207633972167969,8.539552688598633,2.0887138843536377,0.44989871978759766,0.002495747758075595,3.9623818397521973,2.218207359313965
1,10.2154541015625,8.546178817749023,2.0910942554473877,0.45070523023605347,0.0021327377762645483,4.033024787902832,2.3408446311950684
1,10.223315238952637,8.552996635437012,2.093763589859009,0.4515451192855835,0.0020294305868446827,4.1005730628967285,2.4604153633117676
1,10.2313871383667,8.56019115447998,2.096625804901123,0.4524160921573639,0.0020130129996687174,4.168586015701294,2.578138589859009
1,10.23949146270752,8.567550659179688,2.0997543334960938,0.45331498980522156,0.0018240144709125161,4.236922979354858,2.691333293914795
2,10.23958683013916,8.567745208740234,2.100003957748413,0.45335185527801514,0.0017194903921335936,4.304330110549927,0.10979191958904266
2,10.239699363708496,8.568047523498535,2.1005282402038574,0.4534253180027008,0.0017028253059834242,4.371464014053345,0.21774373948574066
2,10.239781379699707,8.568558692932129,2.101264476776123,0.453534334897995,0.001635197433643043,4.440843105316162,0.3216632604598999
2,10.239973068237305,8.569365501403809,2.1022212505340576,0.4536808431148529,0.0016820862656459212,4.508855819702148,0.4302308261394501
2,10.245292663574219,8.570975303649902,2.10164737701416,0.4538717567920685,0.005798049736768007,4.576651096343994,0.55829256772995
2,10.25069522857666,8.572790145874023,2.101318597793579,0.4541003704071045,0.0016490067355334759,4.644537925720215,0.6658299565315247
2,10.256180763244629,8.57480239868164,2.1012368202209473,0.4543665945529938,0.0016283972654491663,4.7120959758758545,0.7726277112960815
2,10.261683464050293,8.57697582244873,2.101421594619751,0.45466992259025574,0.0015726168639957905,4.77994704246521,0.8775154948234558
2,10.274702072143555,8.580310821533203,2.0985031127929688,0.4550182819366455,0.00790034607052803,4.846379041671753,1.0051827430725098
2,10.287430763244629,8.583833694458008,2.0958218574523926,0.4554033577442169,0.0015361193800345063,4.9128499031066895,1.1088347434997559
2,10.299880981445312,8.587536811828613,2.0933806896209717,0.4558245539665222,0.0014939281390979886,4.98095703125,1.2110971212387085
2,10.312188148498535,8.591283798217773,2.0911052227020264,0.4562806785106659,0.001634495914913714,5.049527883529663,1.310378909111023
2,10.324200630187988,8.595280647277832,2.088995933532715,0.45676982402801514,0.0013627837179228663,5.117092847824097,1.4049190282821655
2,10.335972785949707,8.599438667297363,2.0871260166168213,0.45729267597198486,0.0013589973095804453,5.185106992721558,1.5024664402008057
2,10.347569465637207,8.603730201721191,2.085493564605713,0.45784860849380493,0.001373543869704008,5.2533838748931885,1.599430799484253
2,10.358999252319336,8.608220100402832,2.0840766429901123,0.45843634009361267,0.0012928721262142062,5.321152925491333,1.6941887140274048
2,10.370244026184082,8.612857818603516,2.0828869342803955,0.45905447006225586,0.0012246572878211737,5.388024806976318,1.7865493297576904
2,10.381505012512207,8.617596626281738,2.081867218017578,0.45970261096954346,0.0013985495315864682,5.456296920776367,1.8797794580459595
2,10.39278507232666,8.62257194519043,2.0809943675994873,0.46037939190864563,0.001299700583331287,5.5240089893341064,1.9711235761642456
2,10.403822898864746,8.627662658691406,2.080341339111328,0.461081326007843,0.0010031344136223197,5.592113018035889,2.0545082092285156
3,10.403919219970703,8.627740859985352,2.0805459022521973,0.46111029386520386,0.0010790308006107807,5.659861087799072,0.08434296399354935
3,10.404022216796875,8.627912521362305,2.0809781551361084,0.46116775274276733,0.000973656598944217,5.726693868637085,0.16651993989944458
3,10.40416431427002,8.628196716308594,2.0816307067871094,0.4612542390823364,0.0009929864900186658,5.793926000595093,0.24939249455928802
3,10.4129638671875,8.630351066589355,2.0759949684143066,0.4613780677318573,0.00882668886333704,5.860605001449585,0.35543277859687805
3,10.423977851867676,8.634378433227539,2.068655014038086,0.46153023838996887,0.002674349118024111,5.928081035614014,0.4347977936267853
3,10.434825897216797,8.638534545898438,2.061570644378662,0.4617120921611786,0.000980669865384698,5.994710922241211,0.5173102021217346
3,10.445505142211914,8.642810821533203,2.0547404289245605,0.46192359924316406,0.0009614751907065511,6.061706066131592,0.5992422103881836
3,10.456026077270508,8.647198677062988,2.0481622219085693,0.46216487884521484,0.0009551423718221486,6.129544973373413,0.6809269189834595
3,10.467046737670898,8.651937484741211,2.0411934852600098,0.4624308943748474,0.001454013166949153,6.196836948394775,0.7480370998382568
3,10.477897644042969,8.65684986114502,2.0344676971435547,0.46272653341293335,0.0009318848606199026,6.265644788742065,0.8286146521568298
3,10.488572120666504,8.661857604980469,2.0280003547668457,0.4630517363548279,0.0009187962859869003,6.334466934204102,0.9088162779808044
3,10.500816345214844,8.668411254882812,2.020296573638916,0.46340617537498474,0.0021573177073150873,6.401595830917358,0.9880500435829163
3,10.512807846069336,8.674971580505371,2.0128448009490967,0.46378979086875916,0.0009355822112411261,6.468238830566406,1.0671570301055908
3,10.5245361328125,8.681608200073242,2.0056686401367188,0.464201956987381,0.0008583556045778096,6.535412073135376,1.1447526216506958
3,10.538090705871582,8.689579010009766,1.996800184249878,0.46463847160339355,0.002258329652249813,6.60293984413147,1.210930585861206
3,10.553261756896973,8.697881698608398,1.9871710538864136,0.4651128351688385,0.0029135916847735643,6.67067289352417,1.3151888847351074
3,10.571531295776367,8.706714630126953,1.9738812446594238,0.4656193256378174,0.004236510954797268,6.738624811172485,1.404467225074768
3,10.58877944946289,8.715531349182129,1.961195468902588,0.4661523103713989,0.0007931517902761698,6.807605743408203,1.478956937789917
3,10.605202674865723,8.72434139251709,1.9490704536437988,0.4667120575904846,0.0008386801928281784,6.874914884567261,1.55524480342865
3,10.620884895324707,8.733114242553711,1.9374479055404663,0.4672967493534088,0.0007518380880355835,6.942353963851929,1.6276012659072876
4,10.620887756347656,8.733184814453125,1.9376775026321411,0.46732214093208313,0.0007162565016187727,7.009224891662598,0.07032525539398193
4,10.621109962463379,8.733471870422363,1.9381637573242188,0.46737685799598694,0.0010101288789883256,7.0765697956085205,0.15076380968093872
4,10.621341705322266,8.733816146850586,1.9388877153396606,0.4674576222896576,0.0007217731326818466,7.144352912902832,0.22151988744735718
4,10.622044563293457,8.734609603881836,1.9397691488265991,0.4675692915916443,0.0012280435767024755,7.210958957672119,0.3047599494457245
4,10.622817039489746,8.73544692993164,1.9408893585205078,0.4677088260650635,0.0008023798582144082,7.277837753295898,0.3791233003139496
4,10.623618125915527,8.736383438110352,1.9422643184661865,0.4678751528263092,0.0007239897968247533,7.345618963241577,0.44988417625427246
4,10.624422073364258,8.737377166748047,1.9438567161560059,0.4680671989917755,0.0006581305642612278,7.413440704345703,0.5172333717346191
4,10.625246047973633,8.738447189331055,1.9455835819244385,0.46828287839889526,0.000596824917010963,7.480162858963013,0.5784868597984314
4,10.626082420349121,8.73957633972168,1.9475455284118652,0.4685245156288147,0.0006487457430921495,7.548146963119507,0.6456186771392822
4,10.6271333694458,8.740800857543945,1.949406385421753,0.4687862992286682,0.0006258498760871589,7.615884780883789,0.6968864798545837
4,10.628198623657227,8.742080688476562,1.9514967203140259,0.4690735638141632,0.0006117537850514054,7.68324089050293,0.7621189951896667
4,10.629278182983398,8.743416786193848,1.9538136720657349,0.46938595175743103,0.0005908272578381002,7.749658823013306,0.8262376189231873
4,10.63037395477295,8.74482536315918,1.9563559293746948,0.46972304582595825,0.0005692330887541175,7.817616939544678,0.8891250491142273
4,10.63148307800293,8.746285438537598,1.959114909172058,0.4700842499732971,0.000540651089977473,7.886399984359741,0.9504806995391846
4,10.632603645324707,8.747798919677734,1.9620205163955688,0.47046732902526855,0.00047483909293077886,7.954661846160889,1.0059033632278442
4,10.63396167755127,8.749349594116211,1.9650521278381348,0.47087693214416504,0.0007517429767176509,8.021777868270874,1.0738301277160645
4,10.635336875915527,8.750962257385254,1.968285322189331,0.4713088274002075,0.0004652325005736202,8.089766025543213,1.130763292312622
4,10.636723518371582,8.752620697021484,1.9717094898223877,0.4717620313167572,0.0004301824374124408,8.157917022705078,1.185539722442627
4,10.640345573425293,8.755846977233887,1.9738740921020508,0.4722445607185364,0.0023190847132354975,8.225189924240112,1.2617754936218262
4,10.643980026245117,8.75913143157959,1.9762156009674072,0.47274643182754517,0.000368814158719033,8.292566776275635,1.3124349117279053
5,10.643988609313965,8.759170532226562,1.97637939453125,0.4727654755115509,0.00035176644450984895,8.360116958618164,0.0495586022734642
5,10.644872665405273,8.75934886932373,1.975892186164856,0.4727952182292938,0.0008633995312266052,8.428493976593018,0.07703026384115219
5,10.645766258239746,8.75955867767334,1.9755659103393555,0.4728441536426544,0.00034452968975529075,8.495434999465942,0.12607772648334503
5,10.646671295166016,8.759806632995605,1.9754031896591187,0.4729124903678894,0.0003448138595558703,8.56289291381836,0.17514285445213318
5,10.650999069213867,8.759925842285156,1.9718263149261475,0.47301119565963745,0.0030241250060498714,8.631362915039062,0.2518194913864136
5,10.655332565307617,8.760083198547363,1.9684029817581177,0.4731292426586151,0.00033019977854564786,8.698590993881226,0.299710750579834
5,10.662888526916504,8.760730743408203,1.9615405797958374,0.4732721745967865,0.002709709107875824,8.766203880310059,0.36119624972343445
5,10.670394897460938,8.761418342590332,1.9548637866973877,0.47343435883522034,0.0003215050674043596,8.833779096603394,0.40808039903640747
5,10.678217887878418,8.762064933776855,1.9479659795761108,0.4736187160015106,0.0006210943101905286,8.901694059371948,0.4618510901927948
5,10.686033248901367,8.762812614440918,1.9412869215011597,0.47382432222366333,0.00039168508374132216,8.969532012939453,0.5129386782646179
5,10.693794250488281,8.763591766357422,1.934804081916809,0.47404995560646057,0.0003305494028609246,9.036849021911621,0.5605955719947815
5,10.701519012451172,8.764460563659668,1.9285249710083008,0.47429537773132324,0.00033739005448296666,9.10436201095581,0.6074811220169067
5,10.709197998046875,8.765362739562988,1.9224494695663452,0.4745612144470215,0.0003382143913768232,9.172003984451294,0.6556361317634583
5,10.718901634216309,8.76643180847168,1.9147617816925049,0.47483041882514954,0.0013813819969072938,9.240203857421875,0.6615871787071228
5,10.728799819946289,8.767601013183594,1.9068433046340942,0.47511276602745056,0.00037828131462447345,9.307536840438843,0.6914833188056946
5,10.73919677734375,8.76850414276123,1.8984043598175049,0.4754185080528259,0.000667436106596142,9.375074863433838,0.7464451789855957
