Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
37,12.15596867,10.83411121,1.951998115,-0.601554334,-0.001074807,0.506455719,2.65E-05,62.40092587,0.007979136
37,12.15436077,10.83285904,1.955908895,-0.601961613,-0.001114072,0.506480038,2.66E-06,62.472507,0.003962304
37,12.15276527,10.83161259,1.95952177,-0.602338493,-0.001121042,0.506471515,4.29E-06,62.54408216,0.001379217
37,12.15117741,10.83035183,1.962840915,-0.602686107,-0.001090698,0.506425619,5.40E-06,62.61541796,0.007418421
37,12.14975071,10.82778263,1.963895082,-0.602807701,-0.000965447,0.506284952,4.71E-05,62.68674493,0.022837557
37,12.14833164,10.8252821,1.96491468,-0.602926075,-0.000833712,0.506138384,2.06E-07,62.75822902,0.023938656
37,12.14691925,10.82284832,1.965960383,-0.603045702,-0.00072016,0.506010294,1.30E-06,62.82962394,0.020990716
37,12.14550877,10.82051468,1.967072845,-0.603169739,-0.000644423,0.505919933,5.74E-06,62.9010191,0.014789964
37,12.14413643,10.81825352,1.968238235,-0.603296518,-0.00061736,0.50587821,9.64E-06,62.97249293,0.006800546
37,12.14277077,10.81598282,1.969466209,-0.603426278,-0.000656853,0.505902052,1.70E-05,63.04393005,0.003869575
37,12.14302063,10.81361485,1.967230082,-0.603198051,-0.000741712,0.505977273,4.39E-05,63.117872,0.012178597
37,12.14326763,10.81138706,1.965053439,-0.602974355,-0.000858417,0.506084561,4.43E-06,63.19246316,0.017387329
37,12.14415359,10.80934048,1.96160233,-0.602621675,-0.000970662,0.506189764,1.17E-05,63.26679707,0.017051235
37,12.14504147,10.80732155,1.958306193,-0.602286041,-0.001076511,0.506288707,1.67E-07,63.34126306,0.016040975
37,12.1460228,10.80462837,1.95456636,-0.601909816,-0.001124251,0.506329775,1.66E-05,63.41537499,0.006626917
37,12.14700508,10.80201721,1.951023817,-0.601555467,-0.001141347,0.506339729,3.83E-06,63.48971009,0.001602932
38,12.14700508,10.80202007,1.951010346,-0.601556361,-0.001108562,0.506306231,4.52E-06,63.56416702,0.005355642
38,12.14700794,10.8020153,1.950993896,-0.601558745,-0.001048823,0.506245077,3.14E-06,63.6385169,0.009746358
38,12.14699745,10.80201626,1.951009035,-0.601565421,-0.000971766,0.506165862,1.60E-06,63.71268702,0.012607779
38,12.14694118,10.80149555,1.951030374,-0.601574063,-0.000872031,0.506063402,3.58E-06,63.78680706,0.016305847
38,12.14688492,10.80097485,1.951143861,-0.60159111,-0.000790274,0.505978167,1.64E-06,63.86086082,0.013543222
38,12.14682865,10.80045795,1.95138073,-0.601619065,-0.000741661,0.505925298,4.54E-06,63.93501782,0.008370312
38,12.14677334,10.79994774,1.951756358,-0.601659119,-0.000735935,0.505914509,7.20E-06,64.00763702,0.001702047
38,12.14670467,10.79946327,1.952343702,-0.60171932,-0.000758383,0.505931258,3.39E-06,64.07970595,0.002629335
38,12.14662838,10.79899788,1.953091145,-0.601794302,-0.000811812,0.505978525,3.78E-06,64.15167403,0.007381801
38,12.14655113,10.7985363,1.953941107,-0.601878226,-0.000895773,0.506055653,3.59E-06,64.22376108,0.012023823
38,12.14624596,10.79804039,1.954652548,-0.601949871,-0.000946614,0.506098807,4.93E-06,64.29569697,0.006700005
38,12.14593983,10.79754353,1.955409884,-0.602025986,-0.00100135,0.506145358,2.23E-07,64.36796403,0.007197979
38,12.14564133,10.79705524,1.956192851,-0.602104723,-0.001055302,0.506190538,2.66E-07,64.4402411,0.006960749
38,12.14533615,10.79655838,1.956960559,-0.602183163,-0.001089476,0.506215632,1.48E-06,64.51483989,0.003846929
38,12.14503002,10.79606056,1.957703471,-0.602260709,-0.001098941,0.506215692,2.21E-06,64.58763695,1.29E-05
38,12.14472294,10.79556084,1.958413839,-0.602336705,-0.001081632,0.50618875,2.51E-06,64.65944195,0.004086918
38,12.14441109,10.79506683,1.959101319,-0.602411866,-0.00104106,0.506138384,1.88E-06,64.731107,0.007620961
38,12.14409828,10.79457092,1.959771037,-0.602486134,-0.000984644,0.506072044,8.45E-07,64.80296206,0.010001777
38,12.14382744,10.793993,1.960320354,-0.602549016,-0.00091396,0.505991817,1.26E-06,64.87504005,0.01207835
38,12.1435833,10.79343224,1.960804939,-0.602605402,-0.000842824,0.505911469,2.84E-07,64.94718099,0.012076735
39,12.14359093,10.79349041,1.960814595,-0.602605224,-0.000865392,0.50593394,2.01E-06,65.01920414,0.003357642
39,12.14359856,10.79355049,1.960866213,-0.602608263,-0.000908319,0.505976558,1.33E-06,65.09129119,0.006345479
39,12.14360523,10.79360676,1.960955977,-0.602614224,-0.000968881,0.506036341,1.09E-06,65.16412497,0.008875126
39,12.14361191,10.79366398,1.961045027,-0.602620184,-0.001028283,0.506094933,6.35E-09,65.23608398,0.008672633
39,12.14361954,10.79373169,1.961074591,-0.602621138,-0.001071,0.506137073,1.05E-06,65.30777907,0.006205839
39,12.14388275,10.79376411,1.960216761,-0.60253036,-0.001144685,0.506208479,1.40E-05,65.37950206,0.01049969
39,12.14468765,10.79432487,1.958518267,-0.602354288,-0.001225202,0.506285012,7.07E-06,65.45116091,0.011224546
39,12.14548969,10.79485321,1.956710815,-0.602171361,-0.001249472,0.506305456,1.01E-05,65.52283216,0.002986305
39,12.14636421,10.79544735,1.95492065,-0.601993144,-0.001232494,0.506283998,5.93E-06,65.5943861,0.003120247
39,12.1472435,10.79603195,1.953072667,-0.601812661,-0.001161464,0.506208241,9.19E-06,65.66607189,0.010986464
39,12.14812565,10.79661942,1.951218963,-0.601633728,-0.00105312,0.506094694,4.62E-06,65.73774505,0.016484804
39,12.1490078,10.79720879,1.949412823,-0.601460099,-0.000930525,0.505966306,1.05E-06,65.80913091,0.018705206
39,12.14988136,10.79768085,1.947720647,-0.601297557,-0.000811228,0.5058406,6.74E-07,65.88056111,0.018364413
39,12.15075588,10.79816341,1.946182966,-0.601148844,-0.000728164,0.50575006,4.87E-06,65.95203495,0.013216749
39,12.15163231,10.79865646,1.94482398,-0.601015925,-0.000700282,0.505713403,1.04E-05,66.02361107,0.005326741
39,12.15189362,10.79881954,1.944130659,-0.600947917,-0.000734469,0.505740583,1.58E-05,66.09517884,0.003928083
39,12.1518259,10.79901981,1.94365406,-0.6008991,-0.000836489,0.505835772,1.57E-05,66.16822815,0.013759259
39,12.15175724,10.79922771,1.943335891,-0.600864708,-0.000971957,0.505963206,4.77E-06,66.242347,0.018479532
39,12.15168285,10.79944038,1.943134308,-0.600841761,-0.001112422,0.506094396,1.41E-06,66.31672001,0.01909776
39,12.15160656,10.79965305,1.942986965,-0.600825667,-0.001230683,0.506202102,2.79E-06,66.39122987,0.015689442
40,12.15134335,10.79973793,1.943300605,-0.600860655,-0.001182436,0.506150961,1.17E-05,66.46438909,0.007426814
40,12.15107632,10.79982948,1.943642616,-0.600900888,-0.001097987,0.50606209,5.37E-06,66.53608894,0.012884354
40,12.15080738,10.7999258,1.944045544,-0.600948393,-0.000994949,0.505953312,2.28E-06,66.60781312,0.015788179
40,12.15050602,10.79997444,1.944533706,-0.601003885,-0.000903363,0.505855441,1.14E-06,66.67979097,0.014200787
40,12.15020275,10.80002689,1.945154905,-0.601071715,-0.000832773,0.505777359,2.43E-06,66.75253081,0.011308216
40,12.14989853,10.8000927,1.945929527,-0.601153314,-0.000797662,0.50573355,4.82E-06,66.82690978,0.006314086
40,12.14958668,10.8001585,1.946843386,-0.601246953,-0.000808026,0.505733967,7.36E-06,66.89990282,5.83E-05
40,12.14927387,10.80023289,1.947907448,-0.601353824,-0.000859966,0.505774796,5.97E-06,66.97154188,0.005833907
40,12.14801502,10.79964733,1.949579358,-0.601523817,-0.000873389,0.505772591,1.20E-05,67.04587197,0.00031009
40,12.14675903,10.79907131,1.951333046,-0.601700604,-0.000916145,0.505798757,3.01E-06,67.12056017,0.003703043
40,12.14550686,10.79849815,1.953146219,-0.601882517,-0.000977521,0.505842745,1.33E-06,67.19506717,0.006201883
40,12.14431763,10.79804611,1.954710841,-0.602038026,-0.001065067,0.505913019,3.10E-06,67.26944494,0.009877183
40,12.14313221,10.79759216,1.956272125,-0.602193952,-0.001139157,0.505969346,7.01E-07,67.34391499,0.007894897
40,12.14195061,10.79713535,1.957791209,-0.602347374,-0.001183066,0.505995154,2.77E-06,67.41669393,0.003596588
40,12.14076996,10.79666901,1.959236622,-0.60249579,-0.001185598,0.505979359,4.96E-06,67.4891541,0.002195439
40,12.1395874,10.79624653,1.960635543,-0.602641582,-0.001150419,0.505925536,4.24E-06,67.56129408,0.007445226
40,12.13837433,10.7957859,1.961767077,-0.602763295,-0.001061843,0.505819261,8.49E-06,67.63334608,0.014702022
40,12.13716412,10.79532242,1.962865353,-0.602882326,-0.00095848,0.505698621,6.21E-07,67.70547819,0.016726693
40,12.13595676,10.79485798,1.963965297,-0.603000998,-0.00086319,0.505586386,2.03E-07,67.77978802,0.015587357
40,12.13488388,10.79450035,1.964426041,-0.603056192,-0.000745043,0.505454302,6.72E-06,67.85412908,0.018412147
41,12.1352787,10.79458046,1.963986397,-0.603010654,-0.000775796,0.505487204,7.25E-06,70.09501791,0.004563062
41,12.13567162,10.79467678,1.963608265,-0.602969408,-0.000856199,0.505569279,6.86E-06,70.16868186,0.01137109
41,12.13606644,10.79477787,1.963264704,-0.602930307,-0.000967639,0.50568217,2.73E-06,70.24078202,0.015665483
41,12.13646793,10.7948904,1.96286571,-0.602885664,-0.001077497,0.505794048,2.82E-07,70.314466,0.01554062
41,12.13687134,10.79500198,1.962422848,-0.602837563,-0.001169852,0.50588882,8.84E-07,70.38849616,0.013155203
41,12.13728142,10.79510689,1.961910367,-0.602784634,-0.00122574,0.505947649,3.75E-06,70.46126604,0.008141974
41,12.13769341,10.7952137,1.961295009,-0.602724493,-0.001231365,0.505957007,7.01E-06,70.53376722,0.001287781
41,12.13810921,10.79531479,1.960576892,-0.602657259,-0.001185064,0.505915165,7.35E-06,70.60658002,0.005738492
41,12.13852692,10.79541779,1.959781051,-0.60258466,-0.001097406,0.505832434,4.64E-06,70.67937708,0.011326754
41,12.13890171,10.79541683,1.958514452,-0.602467716,-0.00095259,0.505693913,1.05E-05,70.75155807,0.019053187
41,12.13928127,10.79541779,1.957259297,-0.602351427,-0.000814544,0.505561948,1.70E-07,70.82335305,0.018215401
41,12.1396389,10.79548454,1.956071615,-0.602239847,-0.000724949,0.505477548,6.72E-06,70.89545012,0.011635553
41,12.13998508,10.79566193,1.955012083,-0.602138937,-0.000693825,0.505451024,9.66E-06,70.97020006,0.003640603
41,12.14033318,10.79585457,1.954089522,-0.602049351,-0.000732657,0.505493581,1.35E-05,71.0427959,0.005812807
41,12.14069366,10.79609966,1.953313947,-0.60197252,-0.000827586,0.505591452,8.72E-06,71.11501312,0.01337428
41,12.14105511,10.79635334,1.95264101,-0.601904333,-0.000962734,0.505728662,4.74E-06,71.18810391,0.018833678
41,12.14141846,10.79660892,1.952026844,-0.601841569,-0.001107926,0.50587517,5.61E-07,71.25990796,0.020227946
41,12.14178181,10.79686451,1.951417208,-0.601780474,-0.001231509,0.505999506,1.55E-06,71.33161688,0.017212447
41,12.14214706,10.79712486,1.95076406,-0.601718009,-0.00130766,0.506075919,6.72E-06,71.41194797,0.01055833
41,12.14251423,10.79739666,1.950037956,-0.601652563,-0.001319828,0.506087899,1.19E-05,71.50328493,0.001647018
42,12.14251423,10.79740715,1.949965,-0.601649821,-0.001252918,0.506020427,1.28E-05,71.57636976,0.009246297
42,12.14251423,10.79742432,1.949850202,-0.601646304,-0.00113427,0.505900621,7.93E-06,71.64887285,0.016456997
42,12.14251423,10.79744434,1.949745297,-0.60164535,-0.000990779,0.505755305,2.27E-06,71.72121501,0.020078624
42,12.14251423,10.79747009,1.9497087,-0.601651013,-0.000854159,0.505616009,5.59E-07,71.79318905,0.019337753
42,12.14251423,10.79750633,1.949793696,-0.601667345,-0.000752962,0.505511105,3.96E-06,71.86600208,0.014566289
42,12.14251995,10.79755497,1.950037599,-0.601697385,-0.000708702,0.505461931,9.68E-06,71.93879485,0.006801164
42,12.14255142,10.79764938,1.950524092,-0.601749718,-0.000721274,0.505468428,9.57E-06,72.01065707,0.000898209
42,12.14249325,10.797822,1.951345921,-0.601834834,-0.000760341,0.505500674,2.86E-06,72.0823102,0.004416032
42,12.14243603,10.79801083,1.952316284,-0.601932645,-0.00085583,0.505588293,9.03E-06,72.15399599,0.011993337
42,12.14209747,10.79739189,1.953065991,-0.602005005,-0.001019752,0.505743623,1.85E-05,72.22585487,0.021417219
42,12.14172077,10.79698753,1.953644753,-0.602058411,-0.001211135,0.505926013,3.87E-06,72.29752588,0.025449336
42,12.14134502,10.79659748,1.954191804,-0.60211134,-0.001360777,0.506066501,5.00E-06,72.36927795,0.019697733
42,12.1409483,10.79621315,1.954614162,-0.602157474,-0.001434686,0.506130993,1.69E-05,72.44126511,0.009013398
42,12.1404829,10.79572582,1.954787254,-0.602186322,-0.001409987,0.506096601,2.82E-05,72.51326299,0.004782798
42,12.14000416,10.79526997,1.954823613,-0.602208197,-0.001300123,0.505976975,2.10E-05,72.58542204,0.016688051
42,12.13952446,10.79481983,1.954762578,-0.602224827,-0.001130473,0.505797744,1.09E-05,72.65724683,0.025281455
42,12.139081,10.79445457,1.95469451,-0.602241039,-0.000959149,0.505616307,8.58E-07,72.72933602,0.025895244
42,12.13862133,10.79428673,1.9544698,-0.60223943,-0.000826494,0.505472779,5.53E-06,72.80067301,0.020598859
42,12.13816071,10.7941246,1.954354048,-0.60224694,-0.000735068,0.505369782,5.23E-06,72.87220287,0.014785519
42,12.1371994,10.79295921,1.95326674,-0.602158308,-0.000595195,0.505217493,1.54E-05,72.9439218,0.022007439
43,12.13715363,10.79302502,1.953414083,-0.602169812,-0.000691249,0.505311847,2.81E-05,73.01580691,0.013626853
43,12.13713932,10.79317188,1.953762531,-0.602199078,-0.000848711,0.5054667,1.20E-05,73.08788395,0.022527698
43,12.13712502,10.79332829,1.95422101,-0.602237582,-0.001040345,0.50565505,4.29E-06,73.15948486,0.027757436
43,12.13711548,10.7934866,1.954710245,-0.602279246,-0.001228111,0.505839229,1.61E-07,73.2316761,0.027480176
43,12.13721848,10.79308796,1.954936266,-0.602298379,-0.001361762,0.505969703,1.00E-05,73.30404496,0.019537069
43,12.13723755,10.79295444,1.955097675,-0.602316558,-0.001429695,0.506033897,1.54E-05,73.37592483,0.009585941
43,12.13724422,10.79280376,1.95507133,-0.602323353,-0.001413261,0.506014168,2.32E-05,73.44851804,0.002926857
43,12.13725281,10.79266644,1.954883456,-0.60232091,-0.001317209,0.505915284,2.05E-05,73.52093577,0.014689122
43,12.13716698,10.7924099,1.95444417,-0.602299094,-0.001150445,0.505746186,1.69E-05,73.59321904,0.025354948
43,12.13708496,10.79214096,1.953977466,-0.602276385,-0.000961128,0.505554557,2.18E-06,73.66531301,0.029136464
43,12.13684654,10.79198074,1.952997923,-0.602204084,-0.000736094,0.505326986,6.76E-06,73.73695397,0.035349406
43,12.13654995,10.79184437,1.952098846,-0.602136612,-0.000578747,0.505165875,1.58E-05,73.80896711,0.025233783
43,12.13631058,10.79175377,1.951445699,-0.602090895,-0.000504688,0.50508678,2.51E-05,73.88109303,0.012364204
43,12.13607121,10.79170513,1.951036453,-0.602066576,-0.000534002,0.50510937,3.80E-05,73.9528451,0.003514667
43,12.13587475,10.79183292,1.950955629,-0.602072477,-0.000653389,0.50522083,2.90E-05,74.0252862,0.017364308
43,12.13567543,10.79213619,1.951146603,-0.602103114,-0.00083795,0.505396903,1.64E-05,74.09729195,0.027716268
43,12.13546944,10.79242802,1.951447845,-0.602142572,-0.001060079,0.505610108,6.81E-06,74.16938686,0.034187607
43,12.13526917,10.792696,1.951780796,-0.602185667,-0.001272989,0.505814195,3.27E-07,74.2411871,0.033259258
43,12.13506699,10.7929678,1.952045441,-0.6022259,-0.001440392,0.505972743,7.80E-06,74.31293106,0.026039351
43,12.13487148,10.79323769,1.952148199,-0.602257609,-0.001533819,0.506057084,2.21E-05,74.384516,0.013833785
44,12.13490772,10.79310513,1.951899648,-0.602242768,-0.001441603,0.505964637,3.40E-05,74.458251,0.015152249
44,12.13498497,10.79313564,1.951611876,-0.602231085,-0.00128417,0.505806386,1.81E-05,74.53014302,0.026132639
44,12.13508129,10.7929945,1.951197267,-0.602211237,-0.001081765,0.505602896,9.60E-06,74.60192609,0.03414942
44,12.13517761,10.79285431,1.950811863,-0.602195084,-0.000875395,0.505394995,4.75E-07,74.67471409,0.035485107
44,12.13527393,10.79272079,1.950551391,-0.60218972,-0.000700324,0.50521791,3.98E-06,74.74713278,0.030561032
44,12.13531208,10.79197025,1.950217009,-0.602172852,-0.000597719,0.505112588,2.51E-05,74.81903601,0.018179774
44,12.13527775,10.79092026,1.949889541,-0.602152586,-0.000583359,0.505094647,3.53E-05,74.8908999,0.003084379
44,12.1353178,10.79003048,1.949931383,-0.602166653,-0.000639434,0.505146623,2.19E-05,74.96280193,0.008901464
44,12.13536167,10.78916645,1.950204134,-0.602200627,-0.000766368,0.505268872,2.23E-05,75.03446007,0.020976599
44,12.1354084,10.78831768,1.950657725,-0.60225004,-0.0009402,0.505437553,1.06E-05,75.10611081,0.029225294
44,12.13545513,10.78747272,1.951216102,-0.60230875,-0.001129296,0.505621254,1.65E-06,75.17774415,0.032211524
44,12.1354475,10.78663635,1.951770782,-0.60236901,-0.001296164,0.505782366,2.20E-06,75.24954104,0.028486636
44,12.13543034,10.78580666,1.952242851,-0.602425575,-0.001419163,0.505899251,9.03E-06,75.32094097,0.020701714
44,12.13543606,10.78498077,1.95257616,-0.602475584,-0.00147967,0.505953133,1.86E-05,75.39315295,0.009510954
44,12.13544178,10.7841692,1.952705503,-0.602514267,-0.001465402,0.505931735,2.61E-05,75.46564603,0.003758332
44,12.13544178,10.78335285,1.952629447,-0.602541268,-0.001377966,0.505836785,2.47E-05,75.53802991,0.01667086
44,12.13536835,10.78248596,1.952344179,-0.6025545,-0.001228953,0.505680084,1.81E-05,75.61018491,0.027713893
44,12.13529301,10.7816124,1.951997995,-0.60256511,-0.001050163,0.505493641,4.84E-06,75.68232703,0.033400081
44,12.13521481,10.78073025,1.95168519,-0.602579534,-0.00087092,0.505306721,1.57E-07,75.75437784,0.033909228
44,12.1351366,10.77985477,1.951500177,-0.602604926,-0.000722135,0.50515002,4.39E-06,75.8269639,0.028641419
45,12.13513851,10.77988243,1.951698899,-0.602621615,-0.000776149,0.505203426,1.44E-05,75.89906502,0.009722187
45,12.13514233,10.77992153,1.952071309,-0.602652788,-0.000875469,0.505301535,1.01E-05,75.97114205,0.017863952
45,12.13528633,10.78000355,1.952237368,-0.602660716,-0.001003208,0.505428255,5.55E-06,76.04306197,0.023145555
45,12.13543129,10.78008747,1.952468038,-0.602674484,-0.001137804,0.505561471,4.01E-07,76.11534095,0.02442725
45,12.13557625,10.7801733,1.952691436,-0.602689028,-0.001257193,0.50567925,1.23E-06,76.1873908,0.021635277
45,12.13570118,10.78028584,1.952846408,-0.602700651,-0.001341709,0.505761921,6.25E-06,76.25892711,0.015164744
45,12.13547134,10.78066063,1.952502251,-0.602669954,-0.001357883,0.505775034,2.50E-05,76.33042717,0.0023975
45,12.13524437,10.78096294,1.951990247,-0.602628827,-0.001321012,0.50573504,1.38E-05,76.40201378,0.007271968
45,12.13480949,10.78090191,1.951052666,-0.602551997,-0.001221079,0.505631864,1.99E-05,76.47383499,0.018761102
45,12.13437366,10.78083801,1.950070262,-0.602473617,-0.001093299,0.505500555,4.09E-06,76.54547977,0.023957469
45,12.13344288,10.7797451,1.948639035,-0.602353811,-0.000919282,0.505322218,1.38E-05,76.61746883,0.032904528
45,12.13202477,10.77798557,1.94693923,-0.602201581,-0.000795619,0.50519371,1.69E-05,76.69068098,0.02378593
45,12.13051414,10.77603531,1.945524573,-0.602075636,-0.000706997,0.50510031,7.38E-06,76.77287483,0.017280381
45,12.12901688,10.77422905,1.944450021,-0.601980925,-0.000671538,0.505059242,1.50E-05,76.87256908,0.007569497
45,12.12753296,10.77246952,1.94365108,-0.601910532,-0.000700724,0.505081773,2.15E-05,76.94738603,0.004136078
45,12.12606716,10.77075386,1.94312191,-0.60186398,-0.000790059,0.50516355,1.87E-05,77.02097702,0.014965666
45,12.1246109,10.76906776,1.942830563,-0.601838529,-0.000924894,0.505290031,1.13E-05,77.093817,0.023224672
45,12.12316227,10.76740837,1.94271493,-0.601829052,-0.00108283,0.505438983,3.80E-06,77.16577888,0.02752094
45,12.12171936,10.76575947,1.942704797,-0.601830661,-0.001237708,0.50558424,9.02E-07,77.23804688,0.026989989
45,12.11973763,10.763937,1.942956328,-0.601864457,-0.001348345,0.505682945,1.28E-05,77.30988407,0.018337989
46,12.1196003,10.76402187,1.942975879,-0.601872504,-0.001301848,0.505635023,1.24E-05,77.38243604,0.008863251
46,12.11946487,10.76399231,1.942953587,-0.601881146,-0.001216806,0.505547523,8.45E-06,77.4557519,0.016168484
46,12.11931038,10.76406288,1.942999601,-0.601898193,-0.001120494,0.505447924,1.95E-06,77.52864194,0.018408444
46,12.11910343,10.764184,1.943166852,-0.601928353,-0.001018936,0.505342066,1.35E-06,77.6016078,0.019574033
46,12.11889076,10.76427841,1.943490148,-0.601973891,-0.000924131,0.505242169,1.05E-06,77.67401004,0.01847302
46,12.11867714,10.7643795,1.943997979,-0.602036178,-0.000853803,0.505165994,3.84E-06,77.74646091,0.014059289
46,12.11846352,10.76449299,1.944719553,-0.60211736,-0.000819434,0.505124986,7.28E-06,77.81904984,0.007534918
46,12.11824894,10.76462841,1.945663095,-0.602217853,-0.000826947,0.505125105,9.37E-06,77.89134312,2.19E-05
46,12.11803913,10.76479721,1.946841002,-0.602339268,-0.000873336,0.505163431,7.94E-06,77.96459007,0.006972853
46,12.11782932,10.7649765,1.948194981,-0.602475941,-0.000952728,0.505234122,5.72E-06,78.03708696,0.01283896
46,12.11761856,10.76516056,1.949670434,-0.602623284,-0.001051667,0.505323887,2.18E-06,78.10965395,0.016285412
46,12.11739159,10.76518345,1.951119423,-0.602766454,-0.001165858,0.505428195,2.88E-06,78.18145895,0.018934352
46,12.11716461,10.76520252,1.952550888,-0.602909684,-0.001263664,0.505515814,1.48E-06,78.25398183,0.015885128
46,12.11693668,10.76522446,1.953898668,-0.603048146,-0.001328756,0.505570412,5.39E-06,78.3267529,0.009861827
46,12.11669636,10.76507473,1.955002546,-0.603167653,-0.001343819,0.505574822,1.23E-05,78.39936495,0.000795741
46,12.11644363,10.76493263,1.955959201,-0.603277802,-0.001311264,0.50553143,1.08E-05,78.4721148,0.007764099
46,12.11621857,10.76468754,1.956751704,-0.603376269,-0.001234983,0.505444348,9.08E-06,78.54468799,0.015566298
46,12.11599255,10.76444054,1.95744884,-0.603468239,-0.001129269,0.505328059,4.11E-06,78.61654806,0.020832473
46,12.11576748,10.76418781,1.958117723,-0.603558362,-0.00101299,0.505201399,5.51E-07,78.68835306,0.022760447
46,12.11554623,10.76396465,1.958819985,-0.60365063,-0.000908828,0.50508672,8.26E-07,78.75993109,0.020641739
47,12.11554527,10.76397324,1.958887339,-0.603655279,-0.000934762,0.505112588,3.17E-06,78.83262801,0.004631729
47,12.11558533,10.7640152,1.958939672,-0.603657067,-0.000976519,0.50515461,1.40E-06,78.9049561,0.00749917
47,12.11563587,10.7640543,1.959013343,-0.603659689,-0.001032566,0.505210996,9.83E-07,78.97724485,0.010023328
47,12.11568737,10.76410389,1.959082723,-0.603661478,-0.001092718,0.505271554,1.15E-07,79.05016112,0.010736118
47,12.1163044,10.7640934,1.956194758,-0.603369176,-0.001081614,0.505263269,3.80E-05,79.12215281,0.001461101
47,12.11774254,10.76368332,1.95248127,-0.602992296,-0.001085043,0.505269647,1.04E-05,79.19404793,0.001117586
47,12.11922359,10.76332569,1.948981166,-0.602637172,-0.001096483,0.505283356,8.59E-07,79.26666379,0.002391698
47,12.12069607,10.76296616,1.945698738,-0.602304876,-0.001104883,0.505293489,2.93E-07,79.33900094,0.001764546
47,12.12176228,10.76220322,1.942538977,-0.601983786,-0.00113621,0.505325675,6.17E-06,79.4128089,0.005565484
47,12.12282658,10.76144218,1.939568996,-0.601682901,-0.001159999,0.505349338,1.09E-06,79.4863379,0.004076125
47,12.12384796,10.76024723,1.936843038,-0.601407051,-0.001181163,0.505369902,1.20E-06,79.55818105,0.003524205
47,12.12486362,10.75906849,1.934272885,-0.601148009,-0.001188782,0.505375504,2.45E-06,79.63032293,0.000954339
47,12.12587643,10.75789833,1.931853533,-0.60090518,-0.001182423,0.505365491,2.91E-06,79.70232105,0.001697668
47,12.12684059,10.756814,1.929602027,-0.600679934,-0.001163796,0.505341291,3.43E-06,79.77407312,0.004079653
47,12.12779999,10.75581264,1.927483082,-0.600468397,-0.001138238,0.505308449,2.72E-06,79.84576511,0.005519734
47,12.12875938,10.75482655,1.92552948,-0.60027349,-0.001110208,0.505271077,3.38E-06,79.91723704,0.006249906
47,12.12973976,10.75387764,1.92370379,-0.60009104,-0.001086539,0.505236328,2.88E-06,79.98908305,0.005787755
47,12.13068867,10.7528553,1.922132015,-0.599933445,-0.001070012,0.505206168,5.91E-06,80.06078506,0.00500349
47,12.12796879,10.74994373,1.922526479,-0.599970818,-0.001065023,0.505188346,4.84E-05,80.13263297,0.002943609
47,12.12532806,10.74714565,1.923117995,-0.600027084,-0.001073289,0.505181432,5.46E-06,80.20425296,0.001135435
48,12.12531948,10.74707317,1.923230052,-0.600037396,-0.001087795,0.505194783,3.45E-06,80.27682495,0.002179211
48,12.12530708,10.74702072,1.923522711,-0.600065112,-0.001111831,0.505215406,4.78E-06,80.34863305,0.003350833
48,12.12374973,10.74559116,1.92503798,-0.600215077,-0.001129341,0.505225599,2.88E-05,80.42131186,0.001652703
48,12.12220097,10.74418449,1.926693082,-0.600378931,-0.001148526,0.505235255,3.96E-06,80.49360609,0.001549598
48,12.12064266,10.74275303,1.928499103,-0.600558102,-0.001164383,0.505239129,4.28E-06,80.56675196,0.000620702
48,12.1190958,10.74132919,1.930402279,-0.600747347,-0.001174489,0.505235136,3.30E-06,80.63980699,0.000639207
48,12.11755276,10.73992634,1.932386994,-0.600945294,-0.001176352,0.50522083,3.09E-06,80.71261215,0.002270072
48,12.11601448,10.73853874,1.934436798,-0.601150274,-0.00116912,0.505195498,2.73E-06,80.78466392,0.003998173
48,12.11451054,10.73716259,1.936492443,-0.60135603,-0.001158605,0.505165756,1.24E-06,80.85648108,0.004675284
48,12.11301517,10.73579884,1.938589096,-0.601566195,-0.001141676,0.505128026,1.77E-06,80.92903399,0.0059031
48,12.11119843,10.73418236,1.940822721,-0.601789474,-0.001136163,0.505101323,2.52E-06,81.00067306,0.004161184
48,12.10940456,10.7325716,1.943070769,-0.602014363,-0.001127349,0.505070031,1.03E-06,81.07236695,0.004847129
48,12.1076088,10.73092747,1.945334435,-0.602241158,-0.00111243,0.505031526,9.08E-07,81.14466715,0.00594049
48,12.1058321,10.72929955,1.947596908,-0.602467775,-0.001098305,0.504992902,5.10E-07,81.21642685,0.005935817
48,12.10407448,10.72768593,1.949852228,-0.602693498,-0.001087479,0.504956782,3.62E-07,81.2888701,0.005525756
48,12.10233498,10.72608566,1.952093959,-0.602917671,-0.001081609,0.504924953,2.63E-07,81.36057687,0.004844416
48,12.10061359,10.7244997,1.954316497,-0.603139699,-0.001082132,0.504899025,2.31E-07,81.43232393,0.003934524
48,12.09891415,10.72292233,1.956501484,-0.603357911,-0.001085084,0.504875243,7.76E-08,81.50390291,0.003584636
48,12.09726334,10.72133827,1.958643079,-0.603571236,-0.001101712,0.504864514,1.14E-06,81.57583094,0.001613695
48,12.09563255,10.7197752,1.960757256,-0.603781641,-0.001124717,0.504859686,2.10E-07,81.64752722,0.000720377
