Iteration,M2,D2,V2,Loss,Time,Gradient Norm
2,13.571174621582031,12.798929214477539,2.088296413421631,4.317577986512333e-05,5.51892876625061,0.01711432635784149
2,13.569735527038574,12.801251411437988,2.0730412006378174,4.698245174949989e-05,5.584131956100464,0.017762931063771248
2,13.568264961242676,12.803618431091309,2.0579495429992676,3.2233871024800465e-05,5.651137828826904,0.0183394905179739
2,13.566733360290527,12.805947303771973,2.0433056354522705,2.7882109861820936e-05,5.7201478481292725,0.01851847767829895
2,13.565194129943848,12.808289527893066,2.028942823410034,9.777709237823728e-06,5.785332918167114,0.018867027014493942
2,13.561505317687988,12.811397552490234,2.0179734230041504,0.0006571256672032177,5.8505120277404785,0.014695350080728531
2,13.557807922363281,12.814516067504883,2.00707745552063,2.805770236591343e-06,5.915909051895142,0.014881242997944355
2,13.554101943969727,12.817644119262695,1.996300220489502,1.0931601082120324e-06,5.981554746627808,0.014997974969446659
2,13.550326347351074,12.820782661437988,1.9858429431915283,2.069896254397463e-05,6.047440052032471,0.01480717584490776
2,13.546542167663574,12.823930740356445,1.9755780696868896,2.444921562982927e-07,6.112606763839722,0.014776546508073807
3,13.546216011047363,12.824013710021973,1.9763944149017334,0.00011934529175050557,6.1776580810546875,0.0011693479027599096
3,13.545883178710938,12.824100494384766,1.977232575416565,1.711225081635348e-06,6.243032932281494,0.0011948782484978437
3,13.545548439025879,12.824189186096191,1.9781283140182495,5.269422445053351e-07,6.308083772659302,0.0012706943089142442
3,13.543301582336426,12.825714111328125,1.9829950332641602,0.0006741351680830121,6.373172998428345,0.0069022225216031075
3,13.541046142578125,12.827245712280273,1.9878779649734497,9.534884526374299e-08,6.4410929679870605,0.006923534441739321
3,13.538739204406738,12.828742027282715,1.9928828477859497,1.6312231309711933e-05,6.5068199634552,0.007096536923199892
3,13.536337852478027,12.830170631408691,1.9979631900787354,3.2089392334455624e-05,6.573552846908569,0.007204757537692785
3,13.533900260925293,12.83162784576416,2.0029680728912354,9.137138476944529e-06,6.640852928161621,0.007097874768078327
3,13.528040885925293,12.830533027648926,2.013385057449341,0.001158660277724266,6.706583023071289,0.015028872527182102
3,13.52216911315918,12.829459190368652,2.0235042572021484,1.0203103556705173e-05,6.771186828613281,0.014832830056548119
3,13.5145845413208,12.828258514404297,2.0354413986206055,0.0005369202699512243,6.8362720012664795,0.017928555607795715
3,13.507046699523926,12.827054023742676,2.046914577484131,8.02448903414188e-06,6.9012110233306885,0.017615284770727158
3,13.499554634094238,12.825849533081055,2.0579283237457275,1.1032266229449306e-05,6.969094753265381,0.017248841002583504
3,13.492108345031738,12.8246431350708,2.0684826374053955,1.4837618437013589e-05,7.037657022476196,0.016825517639517784
3,13.484705924987793,12.823439598083496,2.0785698890686035,1.97818226297386e-05,7.103964805603027,0.01633605733513832
3,13.47726821899414,12.8222074508667,2.0880825519561768,5.9660909755621105e-05,7.170591831207275,0.0156135568395257
3,13.469858169555664,12.820998191833496,2.097132444381714,3.436750921537168e-05,7.237633943557739,0.015027990564703941
3,13.462488174438477,12.819801330566406,2.105651378631592,4.103704486624338e-05,7.305316925048828,0.014284124597907066
3,13.455144882202148,12.81859302520752,2.1137654781341553,3.9332993765128776e-05,7.371941804885864,0.013719059526920319
3,13.447711944580078,12.817375183105469,2.121098279953003,0.00012229529966134578,7.437372922897339,0.0124705471098423
4,13.447707176208496,12.817404747009277,2.1206283569335938,5.384771429817192e-05,7.503298997879028,0.0007950436556711793
4,13.447675704956055,12.817499160766602,2.1196107864379883,6.774847861379385e-05,7.568166732788086,0.001713726669549942
4,13.447643280029297,12.817575454711914,2.1181790828704834,4.5869677705923095e-05,7.668317794799805,0.0024000967387109995
4,13.44758415222168,12.817676544189453,2.1163530349731445,5.058418901171535e-05,7.799860954284668,0.0030475533567368984
4,13.44752025604248,12.8178071975708,2.1140377521514893,5.196666097617708e-05,7.889511823654175,0.003849033499136567
4,13.447290420532227,12.818001747131348,2.1110427379608154,0.00012200287164887413,7.965179920196533,0.004963029641658068
4,13.446901321411133,12.818137168884277,2.1079959869384766,5.8340523537481204e-05,8.0344717502594,0.005032843444496393
4,13.44650650024414,12.81829833984375,2.104499101638794,4.4186814193380997e-05,8.103319883346558,0.00576154375448823
4,13.446100234985352,12.818464279174805,2.100616931915283,3.9126196497818455e-05,8.169873714447021,0.006383417174220085
4,13.445666313171387,12.818617820739746,2.0964272022247314,3.677750282804482e-05,8.235293865203857,0.006878805812448263
4,13.445199012756348,12.818805694580078,2.091728925704956,5.384388714446686e-05,8.301618814468384,0.007709330413490534
4,13.443838119506836,12.819010734558105,2.086793899536133,0.00029697094578295946,8.367818832397461,0.008096583187580109
4,13.440216064453125,12.821243286132812,2.0833089351654053,0.0005429749726317823,8.435576915740967,0.005702975206077099
4,13.436583518981934,12.82349967956543,2.079460620880127,2.782596493489109e-05,8.501785039901733,0.006284570787101984
4,13.427705764770508,12.832467079162598,2.0807137489318848,0.0011470282915979624,8.568973064422607,0.0020369677804410458
4,13.418907165527344,12.841364860534668,2.081620454788208,3.0534160032402724e-05,8.638715028762817,0.001466438639909029
4,13.410199165344238,12.850176811218262,2.0821778774261475,2.6429956051288173e-05,8.707626819610596,0.0008969861082732677
4,13.401576042175293,12.858909606933594,2.0823781490325928,2.7193636924494058e-05,8.77519679069519,0.00032083148835226893
4,13.393033981323242,12.867569923400879,2.082212209701538,2.8136622859165072e-05,8.84032678604126,0.000264262140262872
4,13.379108428955078,12.875727653503418,2.0882973670959473,0.0014258308801800013,8.905513763427734,0.009719778783619404
5,13.379107475280762,12.875737190246582,2.087918758392334,3.011636363225989e-05,8.971889734268188,0.0006018911954015493
5,13.379103660583496,12.875761985778809,2.087158679962158,3.059579830733128e-05,9.039775848388672,0.0012020324356853962
5,13.379077911376953,12.875822067260742,2.0859556198120117,4.0000613807933405e-05,9.112803936004639,0.0018938598223030567
5,13.379036903381348,12.87589168548584,2.084282636642456,3.96260766137857e-05,9.181185960769653,0.002621773397549987
5,13.378995895385742,12.875970840454102,2.0822036266326904,2.948294422822073e-05,9.307120084762573,0.0032444302923977375
5,13.378923416137695,12.876041412353516,2.0798590183258057,2.8831822419306263e-05,9.389724731445312,0.003644547425210476
5,13.378849983215332,12.876121520996094,2.0771420001983643,2.566199873399455e-05,9.460261821746826,0.004208557773381472
5,13.378758430480957,12.87620735168457,2.0739870071411133,3.4561959182610735e-05,9.530147075653076,0.004872058983892202
5,13.37866497039795,12.876303672790527,2.070486068725586,2.2531336071551777e-05,9.596631050109863,0.005392719525843859
5,13.378548622131348,12.876405715942383,2.0666329860687256,2.799895628413651e-05,9.6629638671875,0.00592299597337842
5,13.378429412841797,12.876518249511719,2.06246018409729,1.9197635992895812e-05,9.728950023651123,0.006404557731002569
5,13.378308296203613,12.876639366149902,2.057967185974121,1.81796531251166e-05,9.794977903366089,0.006889309734106064
5,13.378185272216797,12.87675666809082,2.053213119506836,1.4329413716041017e-05,9.860599994659424,0.007286035921424627
5,13.378055572509766,12.876853942871094,2.048248767852783,1.2931833225593437e-05,9.926652908325195,0.007607606239616871
5,13.377585411071777,12.876507759094238,2.043753147125244,9.455265535507351e-05,10.007481098175049,0.006882718298584223
5,13.376908302307129,12.876176834106445,2.0392303466796875,6.129353278083727e-05,10.078778982162476,0.006917918566614389
5,13.376168251037598,12.875914573669434,2.034515619277954,2.411314744676929e-05,10.147847890853882,0.0072075240314006805
5,13.375423431396484,12.875654220581055,2.0296106338500977,7.0213491198956035e-06,10.214162826538086,0.007497138809412718
5,13.370209693908691,12.874902725219727,2.030003786087036,0.0011824946850538254,10.285555839538574,0.0005980241112411022
5,13.36112117767334,12.871772766113281,2.0356390476226807,0.001079331268556416,10.353616714477539,0.008582163602113724
6,13.361120223999023,12.87177562713623,2.035438060760498,7.3855685513990466e-06,10.420480012893677,0.00030465394956991076
6,13.360339164733887,12.871227264404297,2.036219835281372,0.00021118417498655617,10.485990762710571,0.0011788506526499987
6,13.359553337097168,12.87067699432373,2.0368127822875977,7.285345873242477e-06,10.55312991142273,0.0008895292994566262
6,13.358759880065918,12.870121955871582,2.037203550338745,8.383182830584701e-06,10.61915111541748,0.0005835533374920487
6,13.357961654663086,12.86956787109375,2.037391424179077,7.544060736108804e-06,10.684958934783936,0.00027903076261281967
6,13.357158660888672,12.86900806427002,2.037386417388916,7.310829005291453e-06,10.750382900238037,7.342459866777062e-06
6,13.356348037719727,12.868437767028809,2.037196397781372,8.033150152186863e-06,10.815744876861572,0.0002795796317514032
6,13.355531692504883,12.867863655090332,2.0367932319641113,8.038633495743852e-06,10.881232738494873,0.0005900106625631452
6,13.35470962524414,12.867270469665527,2.0362210273742676,6.758318249922013e-06,10.949992895126343,0.000833269557915628
6,13.3538818359375,12.866679191589355,2.035435914993286,7.547042514488567e-06,11.019760847091675,0.0011375085450708866
6,13.351929664611816,12.864792823791504,2.0363643169403076,0.0002912608324550092,11.088697910308838,0.0013387457001954317
6,13.341431617736816,12.869617462158203,2.047792911529541,0.001953339437022805,11.156319856643677,0.016842711716890335
6,13.331073760986328,12.874366760253906,2.0588884353637695,1.7197633496834897e-05,11.22274398803711,0.01668565347790718
6,13.320709228515625,12.879240036010742,2.069727659225464,5.3543430112767965e-05,11.290425062179565,0.016613634303212166
6,13.31050968170166,12.884126663208008,2.0800657272338867,2.04591760848416e-05,11.358552932739258,0.016114477068185806
6,13.300461769104004,12.88903522491455,2.0898752212524414,2.8747232136083767e-05,11.425774097442627,0.015515140257775784
6,13.290072441101074,12.89354133605957,2.1005232334136963,8.305364463012666e-05,11.492377042770386,0.017150621861219406
6,13.279829025268555,12.89799976348877,2.1107325553894043,3.322813427075744e-05,11.55918002128601,0.016713738441467285
6,13.269705772399902,12.902538299560547,2.1202502250671387,6.713483162457123e-05,11.62436294555664,0.015791980549693108
6,13.255430221557617,12.910140991210938,2.1293222904205322,0.0013743495801463723,11.68982195854187,0.015229862183332443
7,13.255423545837402,12.910175323486328,2.128831148147583,5.955934102530591e-05,11.755275011062622,0.0008205876220017672
7,13.25512409210205,12.910696029663086,2.1282787322998047,8.654988778289407e-05,11.820410013198853,0.0009181174682453275
7,13.254817962646484,12.911259651184082,2.1272149085998535,6.0090569604653865e-05,11.885807991027832,0.0017596259713172913
7,13.254205703735352,12.912422180175781,2.125725030899048,0.00012771182809956372,11.951184749603271,0.0024534743279218674
7,13.253584861755371,12.91362476348877,2.1237332820892334,5.696977677871473e-05,12.016491889953613,0.003265935694798827
7,13.252955436706543,12.9148588180542,2.1212542057037354,5.435088314698078e-05,12.081732034683228,0.004049520939588547
7,13.252315521240234,12.916138648986816,2.1182668209075928,5.570355278905481e-05,12.146935939788818,0.0048642889596521854
7,13.251672744750977,12.91738510131836,2.114875078201294,4.306961636757478e-05,12.211466789245605,0.005507336463779211
7,13.251021385192871,12.918668746948242,2.111013889312744,4.85562086396385e-05,12.275977849960327,0.006257166620343924
7,13.250351905822754,12.920010566711426,2.106619358062744,5.573013550019823e-05,12.34083080291748,0.007112993858754635
7,13.249677658081055,12.921374320983887,2.101789712905884,4.1741219320101663e-05,12.4058837890625,0.00781481247395277
7,13.24899673461914,12.92276668548584,2.096543550491333,3.903614924638532e-05,12.471133947372437,0.008493191562592983
7,13.248247146606445,12.924205780029297,2.091057062149048,4.00997705582995e-05,12.5362548828125,0.008891179226338863
7,13.247410774230957,12.92578411102295,2.085282802581787,4.650978371500969e-05,12.601128816604614,0.009373650886118412
7,13.246563911437988,12.927385330200195,2.079174280166626,2.8988126359763555e-05,12.666427850723267,0.009940771386027336
7,13.245706558227539,12.929011344909668,2.0726969242095947,3.0172224796842784e-05,12.731658935546875,0.010577560402452946
7,13.244843482971191,12.930657386779785,2.065927028656006,2.214438973169308e-05,12.797062158584595,0.011101951822638512
7,13.243978500366211,12.932290077209473,2.0589308738708496,1.6503412552992813e-05,12.865020751953125,0.011528832837939262
7,13.243104934692383,12.933941841125488,2.0517070293426514,1.6421990949311294e-05,12.930455923080444,0.01196984015405178
7,13.242225646972656,12.935609817504883,2.0442936420440674,1.255955794476904e-05,12.995492935180664,0.012358960695564747
8,13.24222469329834,12.935613632202148,2.0440800189971924,9.90205899142893e-06,13.060763835906982,0.0003545109648257494
8,13.242222785949707,12.935624122619629,2.04365611076355,9.820013474381994e-06,13.125694990158081,0.0006995492149144411
8,13.2421293258667,12.93540096282959,2.043349266052246,2.5985949832829647e-05,13.19101095199585,0.0005037953960709274
8,13.23746109008789,12.936861038208008,2.047501802444458,0.001013240311294794,13.256208896636963,0.006809073034673929
8,13.232789039611816,12.938334465026855,2.0514349937438965,1.1076809641963337e-05,13.321228981018066,0.006436784751713276
8,13.228113174438477,12.9398193359375,2.0551302433013916,1.2689663890341762e-05,13.386393070220947,0.006033796817064285
8,13.221264839172363,12.943801879882812,2.061154365539551,0.000430792395491153,13.451075077056885,0.00985899567604065
8,13.214255332946777,12.948040008544922,2.0670645236968994,5.500280894921161e-05,13.517008781433105,0.009692013263702393
8,13.207277297973633,12.95229721069336,2.0726723670959473,1.921297916851472e-05,13.581522941589355,0.009208290837705135
8,13.200329780578613,12.956564903259277,2.0779318809509277,2.4320337615790777e-05,13.646817922592163,0.008640928193926811
8,13.19340991973877,12.960810661315918,2.082918405532837,2.2105772586655803e-05,13.711726903915405,0.008192050270736217
8,13.186516761779785,12.965084075927734,2.087517023086548,3.111815749434754e-05,13.776099920272827,0.0075488220900297165
8,13.178816795349121,12.97023868560791,2.0921790599823,0.00020641963055822998,13.840136766433716,0.007648131810128689
8,13.171174049377441,12.975384712219238,2.096456289291382,3.2095882488647476e-05,13.904934883117676,0.007007210981100798
8,13.163578033447266,12.980555534362793,2.1003427505493164,3.5928744182456285e-05,13.970018863677979,0.0063544888980686665
8,13.155491828918457,12.985904693603516,2.104693651199341,0.00010523865057621151,14.034932851791382,0.007104983553290367
8,13.147466659545898,12.991277694702148,2.108625888824463,4.112300302949734e-05,14.100759983062744,0.006408968009054661
8,13.13949966430664,12.99667739868164,2.1121256351470947,4.400690158945508e-05,14.167805910110474,0.005689511075615883
8,13.130252838134766,13.002290725708008,2.11433482170105,0.0004972830647602677,14.233616828918457,0.0035769648384302855
8,13.121112823486328,13.007919311523438,2.1160993576049805,4.707516563939862e-05,14.29867696762085,0.0028446291107684374
9,13.121108055114746,13.007956504821777,2.1156179904937744,5.032234184909612e-05,14.364904880523682,0.0007721891161054373
9,13.121102333068848,13.007925033569336,2.114767074584961,3.9238526369445026e-05,14.430688858032227,0.0013580815866589546
9,13.121011734008789,13.007488250732422,2.1139607429504395,2.6651347070583142e-05,14.496840953826904,0.0012809224426746368
9,13.120917320251465,13.007061004638672,2.1127026081085205,4.55245390185155e-05,14.563305854797363,0.0019890109542757273
9,13.120798110961914,13.00670051574707,2.110941171646118,5.409684672486037e-05,14.628469944000244,0.002772572450339794
9,13.120673179626465,13.006368637084961,2.108713388442993,4.5135773689253256e-05,14.69314980506897,0.0034922121558338404
9,13.120522499084473,13.006025314331055,2.106140375137329,3.907642894773744e-05,14.758148908615112,0.0040185898542404175
9,13.118002891540527,13.00088119506836,2.1064512729644775,0.00044847509707324207,14.824301958084106,0.00048332102596759796
9,13.115467071533203,12.995767593383789,2.1063129901885986,4.2453404603293166e-05,14.88907790184021,0.0002139454591087997
9,13.11291790008545,12.990683555603027,2.1057217121124268,4.1920782678062096e-05,14.953341960906982,0.0009096862631849945
9,13.11035442352295,12.985623359680176,2.104681968688965,4.1051382140722126e-05,15.017782926559448,0.0015921271406114101
9,13.106170654296875,12.9765625,2.1069037914276123,0.0002043313143076375,15.082633972167969,0.0033884281292557716
9,13.10197639465332,12.96762752532959,2.108678102493286,4.203657226753421e-05,15.14714002609253,0.002693955786526203
9,13.097734451293945,12.958876609802246,2.109931468963623,5.70166994293686e-05,15.211739778518677,0.0018941424787044525
9,13.093399047851562,12.9498929977417,2.111180543899536,3.0814211640972644e-05,15.276335954666138,0.0018787725130096078
9,13.0890474319458,12.941035270690918,2.111966848373413,4.547228309093043e-05,15.341156959533691,0.0011770580895245075
9,13.084686279296875,12.932293891906738,2.112272262573242,4.552574682747945e-05,15.405481815338135,0.0004549913574010134
9,13.080194473266602,12.923714637756348,2.1124157905578613,4.5440217945724726e-05,15.4705331325531,0.00021251407451927662
9,13.073925018310547,12.913084030151367,2.110542058944702,0.0006682208622805774,15.535260915756226,0.0027647288516163826
9,13.067667961120605,12.902665138244629,2.108168840408325,4.519208596320823e-05,15.60068392753601,0.0034879203885793686
10,13.067626953125,12.902749061584473,2.1076245307922363,5.6053388107102364e-05,15.665971755981445,0.0007960500661283731
10,13.067583084106445,12.902857780456543,2.106583595275879,4.332682510721497e-05,15.730731010437012,0.001515087904408574
10,13.067540168762207,12.90299129486084,2.104996919631958,4.575770435621962e-05,15.795166969299316,0.002298840321600437
10,13.067488670349121,12.903135299682617,2.1029670238494873,3.9013826608425006e-05,15.859995126724243,0.0029286842327564955
10,13.067327499389648,12.90317153930664,2.100851058959961,3.546772131812759e-05,15.924820899963379,0.0030405062716454268
10,13.067156791687012,12.90324592590332,2.098215341567993,4.277556581655517e-05,15.988934755325317,0.003773355856537819
10,13.06689453125,12.903324127197266,2.0947608947753906,8.417414937866852e-05,16.053095817565918,0.004932452458888292
10,13.066627502441406,12.903423309326172,2.09085750579834,3.414307866478339e-05,16.117426872253418,0.00556273153051734
10,13.065832138061523,12.903521537780762,2.08612322807312,0.00018151020049117506,16.18248701095581,0.006743059493601322
10,13.065007209777832,12.903661727905273,2.0809028148651123,3.919748996850103e-05,16.24720001220703,0.007438854314386845
10,13.064175605773926,12.903820037841797,2.0752928256988525,2.6462128516868688e-05,16.31151795387268,0.008004633709788322
10,13.060099601745605,12.897496223449707,2.0714592933654785,0.0007641389966011047,16.376946926116943,0.005458631087094545
10,13.05600357055664,12.891216278076172,2.0672285556793213,2.5642739274189807e-05,16.442287921905518,0.006015513092279434
10,13.050078392028809,12.883564949035645,2.0634496212005615,0.0004185852885711938,16.507145881652832,0.0053613800555467606
10,13.044163703918457,12.875975608825684,2.0593321323394775,1.7799964552978054e-05,16.571851015090942,0.005832248833030462
10,13.038260459899902,12.868443489074707,2.0549051761627197,1.5403891666210257e-05,16.636486768722534,0.0062638139352202415
10,13.032365798950195,12.8609619140625,2.050198793411255,1.3568110261985566e-05,16.701286792755127,0.006655391305685043
10,13.02647590637207,12.853528022766113,2.045245885848999,1.2542484000732657e-05,16.766223907470703,0.0070032053627073765
10,13.018087387084961,12.846232414245605,2.0440945625305176,0.00043636246118694544,16.83104395866394,0.0016201501712203026
10,13.00439739227295,12.83387279510498,2.048870086669922,0.0011672608088701963,16.89564800262451,0.0067174406722188
11,13.00426959991455,12.833925247192383,2.0488176345825195,3.0929706554161385e-05,16.960844039916992,7.343280594795942e-05
11,13.00413990020752,12.833985328674316,2.048499345779419,1.1266665751463734e-05,17.025972843170166,0.000443184602772817
11,13.003765106201172,12.834247589111328,2.048210382461548,5.0860708142863587e-05,17.09109401702881,0.0004003255453426391
11,13.003387451171875,12.834517478942871,2.047656536102295,1.0987970199494157e-05,17.155599117279053,0.0007635339861735702
11,13.003008842468262,12.834775924682617,2.046854257583618,9.918326213664841e-06,17.21998405456543,0.001100736204534769
11,13.002424240112305,12.834881782531738,2.0459306240081787,5.372394298319705e-05,17.28493094444275,0.0012612943537533283
11,13.001837730407715,12.83498764038086,2.0447468757629395,9.85950100584887e-06,17.34960389137268,0.001608763705007732
11,13.001233100891113,12.835100173950195,2.043269395828247,1.4054230632609688e-05,17.414479970932007,0.001998638967052102
11,13.000625610351562,12.835217475891113,2.041537046432495,9.235040124622174e-06,17.479258060455322,0.0023331644479185343
11,13.000014305114746,12.835335731506348,2.039543867111206,9.098349437408615e-06,17.544037103652954,0.002673008246347308
11,12.999399185180664,12.835456848144531,2.037311315536499,8.029606760828756e-06,17.60920286178589,0.002982060657814145
11,12.998781204223633,12.835578918457031,2.034846544265747,7.218235623440705e-06,17.674400806427002,0.0032797250896692276
11,12.998160362243652,12.835701942443848,2.032155752182007,6.573407972609857e-06,17.740144729614258,0.003567487234249711
11,12.997526168823242,12.835810661315918,2.0292880535125732,7.613977231812896e-06,17.806814908981323,0.003789289388805628
11,12.996081352233887,12.834190368652344,2.0283498764038086,0.00015753858315292746,17.872106790542603,0.0012338035739958286
11,12.994629859924316,12.832563400268555,2.0272228717803955,5.007796517020324e-06,17.936644077301025,0.00147504941560328
11,12.99316692352295,12.830930709838867,2.0259079933166504,5.539546236832393e-06,18.001917839050293,0.0017126570455729961
11,12.991691589355469,12.829259872436523,2.0244569778442383,5.03809133078903e-06,18.066627979278564,0.0018813267815858126
11,12.990185737609863,12.827596664428711,2.0228190422058105,9.093916560232174e-06,18.13112998008728,0.0021143893245607615
11,12.988648414611816,12.825872421264648,2.0211400985717773,7.077339887473499e-06,18.19584608078003,0.0021577258594334126
12,12.988606452941895,12.8258056640625,2.02108097076416,1.1311629350529984e-05,18.26157784461975,7.551253656856716e-05
12,12.988563537597656,12.825738906860352,2.0208566188812256,3.587201490518055e-06,18.32663893699646,0.0002854569465853274
12,12.988520622253418,12.825669288635254,2.020479440689087,3.0940623219066765e-06,18.391937971115112,0.00047736684791743755
12,12.988390922546387,12.825533866882324,2.020085096359253,1.9228140445193276e-05,18.45683979988098,0.0004968123976141214
12,12.988201141357422,12.82535457611084,2.019597291946411,1.4168329471431207e-05,18.52263593673706,0.0006115070427767932
12,12.983675956726074,12.818583488464355,2.0265603065490723,0.000847059884108603,18.58763575553894,0.008768880739808083
12,12.978373527526855,12.8103666305542,2.034393310546875,0.0001626689190743491,18.652517080307007,0.009937804192304611
12,12.972920417785645,12.802136421203613,2.0420491695404053,3.526209547999315e-05,18.716991901397705,0.009779419749975204
12,12.966963768005371,12.793115615844727,2.0497703552246094,0.00011349631677148864,18.78205370903015,0.00993269868195057
12,12.961020469665527,12.78416633605957,2.057197093963623,1.037305537465727e-05,18.847089767456055,0.009612703695893288
12,12.954877853393555,12.775396347045898,2.064565896987915,4.0822505980031565e-05,18.912419080734253,0.009594676084816456
12,12.948750495910645,12.766706466674805,2.071570873260498,1.66075933520915e-05,18.97855496406555,0.009165494702756405
12,12.942635536193848,12.758115768432617,2.0781702995300293,2.1249994460958987e-05,19.04654884338379,0.00866749882698059
