Iteration,M2,D2,Loss,Time,Gradient Norm
2,12.489367485046387,10.55524730682373,5.186523048905656e-05,6.7752344608306885,1.4481467587756924e-05
2,12.486682891845703,10.552528381347656,2.1937443528408096e-10,6.826237916946411,1.4481458492809907e-05
2,12.484077453613281,10.549894332885742,1.9216230384699884e-08,6.877235412597656,1.4471153008344118e-05
2,12.481014251708984,10.547297477722168,1.3798114196106326e-05,6.930235147476196,1.4701037798658945e-05
2,12.478072166442871,10.544772148132324,8.018060521086667e-11,6.980239391326904,1.4701166946906596e-05
2,12.475236892700195,10.542311668395996,3.8875080932143646e-10,7.028233528137207,1.47018872667104e-05
2,12.472268104553223,10.541098594665527,4.571241333906073e-06,7.076234817504883,7.268440640473273e-06
2,12.469407081604004,10.539894104003906,3.637943279954925e-08,7.123234510421753,7.231099061755231e-06
2,12.466642379760742,10.53869342803955,3.537720516533227e-08,7.171233892440796,7.2263651418325026e-06
2,12.463946342468262,10.53744125366211,6.937653438399138e-07,7.219233512878418,7.55752989789471e-06
2,12.460999488830566,10.53589916229248,1.1223859473830089e-05,7.267237663269043,9.37442291615298e-06
2,12.458159446716309,10.534366607666016,2.343394367443352e-09,7.3152337074279785,9.379947186971549e-06
2,12.455414772033691,10.532844543457031,5.259593871542734e-10,7.362234830856323,9.378609320265241e-06
2,12.45275592803955,10.531332015991211,2.293724765678462e-09,7.410235166549683,9.380835763295181e-06
2,12.450170516967773,10.529813766479492,1.4495272182557528e-07,7.457233428955078,9.476233572058845e-06
2,12.447654724121094,10.528304100036621,3.354199051841533e-08,7.505237817764282,9.488313480687793e-06
3,12.447566032409668,10.528331756591797,2.945757159977802e-06,7.555235385894775,1.7284773434766976e-07
3,12.447477340698242,10.528359413146973,7.57774176740611e-10,7.605240345001221,1.7385981720963173e-07
3,12.447381019592285,10.528396606445312,2.3548940930595563e-07,7.654237747192383,2.312160347628378e-07
3,12.447282791137695,10.528430938720703,2.693637668471638e-08,7.702272415161133,2.122889242173187e-07
3,12.445743560791016,10.53021240234375,4.566893767332658e-05,7.751237630844116,1.1092934073531069e-05
3,12.444214820861816,10.531974792480469,3.4651476132907533e-10,7.798234462738037,1.109302684199065e-05
3,12.442695617675781,10.53371810913086,5.214742526682414e-10,7.847234725952148,1.109196546167368e-05
3,12.441184043884277,10.535443305969238,9.343244045112442e-08,7.895233631134033,1.1087956409028266e-05
3,12.439582824707031,10.537839889526367,2.176990619773278e-06,7.943235397338867,1.5782821719767526e-05
3,12.437993049621582,10.540183067321777,2.7394557733373404e-08,7.994234800338745,1.5798319509485736e-05
3,12.436415672302246,10.542475700378418,7.096430387765196e-11,8.043234825134277,1.5798303138581105e-05
3,12.434112548828125,10.545707702636719,2.4542552637285553e-05,8.09223484992981,2.3424687242368236e-05
3,12.431856155395508,10.548796653747559,4.2838223635044415e-08,8.14223575592041,2.3422779122483917e-05
3,12.429644584655762,10.551761627197266,1.3770931617251847e-10,8.192234754562378,2.3422793674399145e-05
3,12.427314758300781,10.554719924926758,5.881352535652695e-06,8.241238117218018,2.434201815049164e-05
3,12.425023078918457,10.557557106018066,5.176686386221263e-07,8.29023814201355,2.4224831577157602e-05
3,12.422778129577637,10.560298919677734,7.950273772650007e-11,8.33923864364624,2.4224807930295356e-05
3,12.420578002929688,10.562955856323242,5.038089945230695e-10,8.38823914527893,2.4224591470556334e-05
3,12.418418884277344,10.565535545349121,5.6099437595324986e-11,8.438239812850952,2.4224591470556334e-05
3,12.416297912597656,10.568044662475586,1.204822908107417e-10,8.487242460250854,2.4224576918641105e-05
4,12.416297912597656,10.568044662475586,6.273555980262913e-11,8.538235664367676,3.379855423313316e-11
4,12.41629409790039,10.568000793457031,2.8152231834610575e-07,8.589272737503052,4.222012819354859e-07
4,12.416290283203125,10.56795597076416,2.367450124829418e-10,8.638237714767456,4.2204729311379197e-07
4,12.416282653808594,10.5679292678833,9.493457753251278e-08,8.686236381530762,2.507366332338279e-07
4,12.416274070739746,10.56790542602539,1.23271393093205e-08,8.735235929489136,2.233990414879372e-07
4,12.416241645812988,10.56787395477295,9.30045359837095e-07,8.784235715866089,2.962218275115447e-07
4,12.414855003356934,10.568249702453613,5.082971620140597e-05,8.833235740661621,3.5090590699837776e-06
4,12.413473129272461,10.568628311157227,4.7198419395044766e-08,8.881234884262085,3.5152913824276766e-06
4,12.412097930908203,10.569008827209473,3.859045860643562e-10,8.931238174438477,3.5153648241248447e-06
4,12.410728454589844,10.569390296936035,1.1345807626739202e-09,8.981237888336182,3.5128150557284243e-06
4,12.409364700317383,10.56977367401123,2.2742494554250925e-09,9.030238389968872,3.5143514196533943e-06
4,12.40687084197998,10.56958293914795,4.732687375508249e-05,9.079239130020142,1.743777602314367e-06
4,12.404438972473145,10.569390296936035,3.785258684274595e-08,9.128237962722778,1.7456036403018516e-06
4,12.402031898498535,10.569293975830078,1.14179033516848e-06,9.17723798751831,8.660040862196183e-07
4,12.399675369262695,10.569230079650879,1.6724574436466355e-07,9.227238178253174,5.703828378500475e-07
4,12.397370338439941,10.56916618347168,1.9884179025542181e-10,9.275238990783691,5.704346790480486e-07
4,12.395112991333008,10.569101333618164,4.020498156620533e-09,9.324286937713623,5.729886538574647e-07
4,12.392609596252441,10.568242073059082,1.550527122162748e-05,9.37223482131958,7.633829227415845e-06
4,12.390169143676758,10.567381858825684,2.8915167135656894e-11,9.421235084533691,7.633831046405248e-06
4,12.387786865234375,10.566520690917969,3.8000280006000864e-11,9.470237255096436,7.633850145793986e-06
5,12.387786865234375,10.566520690917969,1.1235830044142858e-09,9.519233465194702,6.128803020644114e-10
5,12.387744903564453,10.566573143005371,1.7573286186234327e-06,9.569233417510986,4.5932483772048727e-07
5,12.387653350830078,10.566720962524414,1.9627159417723306e-06,9.621235132217407,1.2933687685290352e-06
5,12.387551307678223,10.566889762878418,3.5404235632086056e-07,9.672234058380127,1.470939196224208e-06
5,12.38744831085205,10.567065238952637,3.930979985966587e-08,9.723233461380005,1.5213304322969634e-06
5,12.387344360351562,10.567241668701172,1.4576059109705497e-11,9.774235010147095,1.5213554434012622e-06
5,12.387240409851074,10.567419052124023,4.7778780931651e-11,9.826233863830566,1.521322019470972e-06
5,12.38713550567627,10.567597389221191,5.451476943474365e-12,9.87423849105835,1.5213303186101257e-06
5,12.38701343536377,10.56783390045166,5.637195386043459e-07,9.922233581542969,2.0049164959345944e-06
5,12.386887550354004,10.568059921264648,1.9207914192520548e-07,9.971235275268555,1.9066953882429516e-06
5,12.38566780090332,10.567765235900879,4.837268352275714e-05,10.02023458480835,2.476302825016319e-06
5,12.384442329406738,10.567456245422363,4.3101755409225007e-07,10.068233489990234,2.584004278105567e-06
5,12.383219718933105,10.567146301269531,9.264593536784105e-10,10.11623501777649,2.58404156738834e-06
5,12.381999969482422,10.566834449768066,7.842755778142418e-09,10.165233373641968,2.5824053864198504e-06
5,12.380783081054688,10.566521644592285,2.2457058435065846e-09,10.21323561668396,2.579058445917326e-06
5,12.379569053649902,10.566207885742188,5.737116337556358e-10,10.269235372543335,2.5784856916288845e-06
5,12.378357887268066,10.565892219543457,4.6710903374436175e-12,10.324235916137695,2.578492058091797e-06
5,12.377138137817383,10.565640449523926,3.364488634360896e-07,10.378238439559937,2.048431724688271e-06
5,12.375921249389648,10.565386772155762,1.509521396769742e-08,10.431233167648315,2.054704509646399e-06
5,12.374706268310547,10.565134048461914,1.0470082578706297e-08,10.479235410690308,2.0395552837726427e-06
6,12.374706268310547,10.565134048461914,1.964401037668484e-11,10.528239250183105,9.836146654118583e-12
6,12.37470531463623,10.565091133117676,1.3185031377815903e-07,10.57523512840271,3.4588668995638727e-07
6,12.374704360961914,10.565047264099121,2.536983290113426e-09,10.626235008239746,3.461410926774988e-07
6,12.374703407287598,10.565006256103516,8.782977900523292e-09,10.675235271453857,3.2362859769818897e-07
6,12.374696731567383,10.564935684204102,2.89465020841817e-07,10.72423529624939,5.562344540521735e-07
6,12.374323844909668,10.56292724609375,1.957555468834471e-05,10.774235725402832,1.6043662981246598e-05
6,12.37394905090332,10.560949325561523,1.8379026599235626e-12,10.823235034942627,1.6043664800236e-05
6,12.37357234954834,10.558999061584473,4.926205623978497e-11,10.872235536575317,1.6043635696405545e-05
6,12.373194694519043,10.557075500488281,1.9213988733390863e-10,10.92123556137085,1.60437666636426e-05
6,12.37281322479248,10.555177688598633,6.733336022080039e-08,10.97023892402649,1.6047328244894743e-05
6,12.372428894042969,10.553304672241211,4.7962778637611336e-08,11.019233465194702,1.604142744326964e-05
6,12.372038841247559,10.551445007324219,1.8272064039592806e-07,11.067233800888062,1.612567575648427e-05
6,12.371646881103516,10.549610137939453,3.2990463694204664e-08,11.114234209060669,1.6104269889183342e-05
6,12.37125301361084,10.547796249389648,2.9435220927354067e-09,11.162235021591187,1.6106194379972294e-05
6,12.370856285095215,10.546002388000488,2.415873368022403e-08,11.209233283996582,1.611654988664668e-05
6,12.37045669555664,10.544231414794922,5.836753302901343e-08,11.259233474731445,1.6080641216831282e-05
6,12.370055198669434,10.542479515075684,5.7369851924615745e-11,11.309234380722046,1.60806503117783e-05
6,12.369599342346191,10.540451049804688,2.8196932362334337e-06,11.358235120773315,1.8918697605840862e-05
6,12.369141578674316,10.538453102111816,8.59265725239311e-09,11.407235383987427,1.8922022718470544e-05
6,12.368681907653809,10.536484718322754,2.2876511449054782e-11,11.45523476600647,1.892203545139637e-05
7,12.368681907653809,10.536484718322754,8.536130136072018e-10,11.504234552383423,3.609088028433405e-11
7,12.368681907653809,10.536484718322754,1.652079584246735e-10,11.552234649658203,3.7121486440305773e-10
7,12.36867618560791,10.536500930786133,1.5481325021937664e-07,11.601235151290894,1.545924135371024e-07
7,12.36863899230957,10.536718368530273,6.904500651216949e-07,11.650235176086426,2.046621375484392e-06
7,12.36860179901123,10.53693675994873,3.0496505321053746e-10,11.700235605239868,2.0459656298044138e-06
7,12.368563652038574,10.537156105041504,1.3371098672720905e-09,11.749234914779663,2.0456516267586267e-06
7,12.368525505065918,10.537376403808594,3.694720973612675e-09,11.798234939575195,2.0470083654799964e-06
7,12.368487358093262,10.53759765625,1.689032802509871e-10,11.847234725952148,2.0468278307816945e-06
7,12.368449211120605,10.537819862365723,1.3649770549961637e-11,11.896234512329102,2.046821009571431e-06
7,12.368410110473633,10.538043022155762,6.784672216403331e-12,11.94523549079895,2.0468348793656332e-06
7,12.36792278289795,10.538261413574219,1.629788675927557e-05,11.997233152389526,1.9911924482585164e-06
7,12.367433547973633,10.538480758666992,5.855439744184565e-11,12.045235395431519,1.991213821384008e-06
7,12.366942405700684,10.538701057434082,2.0869877007112514e-12,12.094257116317749,1.991222461583675e-06
7,12.366449356079102,10.538922309875488,1.3635618675844619e-11,12.14223337173462,1.99118926502706e-06
7,12.365954399108887,10.539145469665527,2.935026388595219e-10,12.190235137939453,1.9915178199880756e-06
7,12.365457534790039,10.539369583129883,5.095884131334216e-11,12.239233493804932,1.991504177567549e-06
7,12.364642143249512,10.540356636047363,9.329198292107321e-06,12.28723430633545,8.786015314399265e-06
7,12.363825798034668,10.54134464263916,3.931617253982722e-10,12.335265159606934,8.78615173860453e-06
7,12.363007545471191,10.542332649230957,5.99175015159048e-11,12.383233785629272,8.786038051766809e-06
7,12.3621826171875,10.543295860290527,2.7091886067864834e-07,12.431237697601318,8.560751666664146e-06
8,12.362181663513184,10.543293952941895,3.784963453767887e-08,12.481243371963501,1.785877579152384e-08
8,12.362180709838867,10.543292045593262,2.5104271092479813e-11,12.529234886169434,1.785395120634803e-08
8,12.36217975616455,10.543290138244629,1.2982855901455537e-09,12.579273462295532,1.8163808235271972e-08
8,12.361857414245605,10.544055938720703,9.108215635933448e-06,12.629234075546265,6.6944153331860434e-06
8,12.361533164978027,10.544824600219727,6.9810139891046674e-09,12.680233478546143,6.704032784909941e-06
8,12.361207962036133,10.545595169067383,9.094691666433619e-11,12.729233741760254,6.7038554334430955e-06
8,12.360880851745605,10.546366691589355,6.639912144418281e-12,12.779233455657959,6.703844519506674e-06
8,12.360546112060547,10.547151565551758,1.7219838355231332e-07,12.829233646392822,6.801986728532938e-06
8,12.360210418701172,10.547937393188477,4.164549781415783e-12,12.880234718322754,6.801970357628306e-06
8,12.359872817993164,10.548725128173828,9.598378758468584e-10,12.930233240127563,6.802536972827511e-06
8,12.359533309936523,10.549514770507812,1.8431954629249958e-08,12.978240013122559,6.809301339671947e-06
8,12.3591890335083,10.550313949584961,9.543524726041142e-08,13.027234315872192,6.873542588436976e-06
8,12.358842849731445,10.551114082336426,2.7958474424494284e-10,13.074235200881958,6.874112386867637e-06
8,12.358478546142578,10.551918983459473,5.263593720883364e-07,13.122233390808105,6.905743248353247e-06
8,12.358112335205078,10.552725791931152,1.5553348609032014e-09,13.169234991073608,6.903619123477256e-06
8,12.357745170593262,10.553533554077148,4.985731827389372e-10,13.217233657836914,6.904152996867197e-06
8,12.357376098632812,10.554343223571777,2.2044703562595913e-10,13.265235424041748,6.904117981321178e-06
8,12.35700511932373,10.555153846740723,4.718656576585545e-10,13.313233613967896,6.90411388859502e-06
8,12.356633186340332,10.5559663772583,7.433291829284094e-12,13.36123776435852,6.904084784764564e-06
8,12.356017112731934,10.556756019592285,7.634359462826978e-06,13.408235788345337,6.701172878820216e-06
9,12.356016159057617,10.556758880615234,1.701503649087499e-08,13.457237005233765,2.5289578431397786e-08
9,12.355618476867676,10.557549476623535,1.037994024954969e-05,13.507234811782837,6.665697583230212e-06
9,12.354531288146973,10.558126449584961,2.1839243345311843e-05,13.556235313415527,4.8489523578609806e-06
9,12.35344409942627,10.558706283569336,1.0224761481936184e-08,13.60523533821106,4.8528254410484806e-06
9,12.352357864379883,10.559288024902344,5.041562722851722e-10,13.657273292541504,4.853233349422226e-06
9,12.351273536682129,10.559871673583984,7.701501762713558e-12,13.706235647201538,4.853260634263279e-06
9,12.350190162658691,10.560457229614258,9.140066307977701e-12,13.755234241485596,4.853265636484139e-06
9,12.349106788635254,10.561044692993164,1.5390897445399787e-09,13.80423378944397,4.854734470427502e-06
9,12.348020553588867,10.561630249023438,1.2818011896342796e-07,13.852235078811646,4.821514266950544e-06
9,12.346905708312988,10.562125205993652,1.143505528489186e-06,13.901253700256348,4.056240868521854e-06
9,12.345710754394531,10.562512397766113,2.7471348857943667e-06,13.950238466262817,3.1648846743337344e-06
9,12.344348907470703,10.563363075256348,4.171391083218623e-06,13.999238729476929,6.9416551014001016e-06
9,12.342992782592773,10.564215660095215,2.7666052782038264e-10,14.050235271453857,6.941457286302466e-06
9,12.341594696044922,10.565117835998535,1.357382643618621e-06,14.09923505783081,7.3433084253338166e-06
9,12.340203285217285,10.566020965576172,7.685504677112931e-09,14.148235321044922,7.339848707488272e-06
9,12.338787078857422,10.566844940185547,1.1672543678287184e-06,14.197238445281982,6.690444479318103e-06
9,12.337377548217773,10.567670822143555,3.7240863171028593e-10,14.245234727859497,6.689727342745755e-06
9,12.335810661315918,10.56873893737793,4.589530817611376e-06,14.293234825134277,8.659713785164058e-06
9,12.334254264831543,10.569806098937988,2.6168889971645015e-11,14.341233730316162,8.659708328195848e-06
9,12.332709312438965,10.57087230682373,3.173250107124659e-09,14.388233423233032,8.658920705784112e-06
10,12.332603454589844,10.57044506072998,4.215134140395094e-06,14.436234474182129,3.4556614991743118e-06
10,12.332478523254395,10.570022583007812,5.593059881903173e-07,14.48423433303833,3.4008303373411763e-06
10,12.332352638244629,10.569598197937012,8.71411692804358e-11,14.532233476638794,3.400910600248608e-06
10,12.332226753234863,10.569172859191895,1.6693009821655558e-11,14.584235668182373,3.400941523068468e-06
10,12.332099914550781,10.568745613098145,5.822414550493704e-09,14.635234832763672,3.3995393096120097e-06
10,12.331972122192383,10.568317413330078,4.3720196352126095e-09,14.687277555465698,3.3958538097067503e-06
10,12.331843376159668,10.567887306213379,4.23373835989338e-11,14.738233804702759,3.3958096992137143e-06
10,12.331450462341309,10.568408966064453,5.605531441688072e-06,14.789239645004272,4.100647856830619e-06
10,12.33072280883789,10.568148612976074,1.1545123015821446e-05,14.838236808776855,2.0389302335388493e-06
10,12.32999324798584,10.567887306213379,3.219805255749719e-10,14.88623332977295,2.0390004920045612e-06
10,12.329261779785156,10.567623138427734,1.9941438722526073e-08,14.934237480163574,2.0484590095293242e-06
10,12.32852840423584,10.567358016967773,9.574339099316376e-10,14.98223328590393,2.04890579880157e-06
10,12.32779312133789,10.567092895507812,4.962291022536647e-09,15.031234741210938,2.038869979514857e-06
10,12.327054977416992,10.566819190979004,3.751299004761677e-08,15.080244302749634,2.09390782401897e-06
10,12.326315879821777,10.566544532775879,4.147980292579234e-10,15.128233432769775,2.093538341796375e-06
10,12.32557487487793,10.566267967224121,3.682380095293425e-11,15.176235675811768,2.0935679003741825e-06
10,12.324831008911133,10.565993309020996,1.3004914478642604e-08,15.224233388900757,2.0715956452477258e-06
10,12.32408618927002,10.565717697143555,1.9725538910608797e-11,15.273234367370605,2.0715795017167693e-06
10,12.323339462280273,10.56544017791748,4.9196285933916784e-11,15.320233821868896,2.0715976916108048e-06
10,12.322590827941895,10.56516170501709,1.494430357240617e-09,15.368237972259521,2.0734223653562367e-06
11,12.322590827941895,10.56516170501709,4.0005163071121785e-10,15.416233539581299,7.924819134252914e-11
11,12.322590827941895,10.56516170501709,9.26937637757419e-09,15.464235544204712,1.7839354438109467e-09
11,12.322587966918945,10.565171241760254,4.4213962269168405e-08,15.51223349571228,6.74322322424814e-08
11,12.32258415222168,10.565132141113281,1.2393397241794446e-07,15.562233448028564,2.857619563201297e-07
11,12.322580337524414,10.565093040466309,6.2625815991368405e-12,15.609238624572754,2.857523497823422e-07
11,12.322576522827148,10.56505298614502,3.751549737529558e-09,15.655238151550293,2.905455573909421e-07
11,12.322405815124512,10.5654935836792,3.50363802681386e-06,15.701237678527832,3.1680458505434217e-06
11,12.322234153747559,10.565936088562012,3.4050956498887786e-11,15.747237920761108,3.1679617222835077e-06
11,12.322060585021973,10.566377639770508,1.4851103458113357e-08,15.794238805770874,3.147347342746798e-06
11,12.321887016296387,10.566821098327637,4.774331624490813e-11,15.839237689971924,3.1474892239202745e-06
11,12.32166862487793,10.567304611206055,1.067675611921004e-06,15.8852379322052,3.417383368287119e-06
11,12.321433067321777,10.56766128540039,6.905091822773102e-07,15.93223786354065,2.5108083718805574e-06
11,12.321192741394043,10.568013191223145,8.677651663901997e-08,15.978237628936768,2.466379100951599e-06
11,12.320947647094727,10.56836223602295,1.1048815906633536e-07,16.025238275527954,2.4353769276785897e-06
11,12.320701599121094,10.568713188171387,6.732420732014077e-10,16.073237657546997,2.436151589790825e-06
11,12.320454597473145,10.56906509399414,1.4307234563748494e-10,16.119237661361694,2.4364401269849623e-06
11,12.320205688476562,10.569418907165527,1.344298006245026e-09,16.16523838043213,2.4390094495174708e-06
11,12.319816589355469,10.569561958312988,3.9560827644891106e-06,16.210275173187256,9.82530536930426e-07
11,12.319089889526367,10.568462371826172,1.0936838407360483e-05,16.255234956741333,7.546565939264838e-06
11,12.318361282348633,10.567363739013672,3.592469655089303e-10,16.299273014068604,7.545752396254102e-06
12,12.318221092224121,10.56715202331543,3.913261480192887e-06,16.345275402069092,1.4489957038676948e-06
12,12.318079948425293,10.566939353942871,1.2901937851417244e-10,16.39027190208435,1.4492652553599328e-06
12,12.317549705505371,10.56757926940918,7.919754352769814e-06,16.43527364730835,4.342598003859166e-06
12,12.3170166015625,10.568221092224121,8.489777769682405e-10,16.4802725315094,4.3423356146377046e-06
12,12.316479682922363,10.568863868713379,6.740134494975791e-08,16.5262348651886,4.33732657256769e-06
12,12.315940856933594,10.56950855255127,7.539989466121e-11,16.57123351097107,4.33711602454423e-06
12,12.315400123596191,10.570155143737793,5.447499673572054e-10,16.61623501777649,4.336409801908303e-06
12,12.31485652923584,10.570807456970215,1.5881855830457425e-08,16.662235021591187,4.359984359325608e-06
12,12.314311027526855,10.57146167755127,3.1633230757055486e-11,16.709234952926636,4.359992999525275e-06
12,12.313761711120605,10.572118759155273,2.6781867390468506e-08,16.755234718322754,4.36460732089472e-06
12,12.313210487365723,10.572776794433594,2.0351634873877478e-13,16.801234245300293,4.36460732089472e-06
12,12.312629699707031,10.573420524597168,6.790160682612623e-07,16.847233772277832,4.25643838752876e-06
12,12.312047004699707,10.574066162109375,1.3459408698679454e-08,16.894234657287598,4.2555884647299536e-06
12,12.31146240234375,10.574713706970215,2.515947172820887e-10,16.939234733581543,4.2562496673781425e-06
12,12.31087589263916,10.575363159179688,5.599317537408055e-11,16.987235069274902,4.256183729012264e-06
12,12.310287475585938,10.576014518737793,2.8840960175635644e-10,17.032272815704346,4.256116881151684e-06
12,12.30969524383545,10.576669692993164,3.509065393814126e-08,17.079237937927246,4.2706205931608565e-06
12,12.309101104736328,10.577326774597168,4.393311547890022e-10,17.12427306175232,4.269598321116064e-06
12,12.308486938476562,10.57800579071045,3.610324768033024e-07,17.168272256851196,4.400895250000758e-06
12,12.307519912719727,10.57739543914795,1.0427315828565042e-05,17.21327304840088,3.93817890653736e-06
13,12.307519912719727,10.577394485473633,3.3488571915540888e-09,17.257272481918335,5.55610002450635e-09
13,12.307212829589844,10.57741928100586,6.805947577959159e-06,17.302233934402466,1.5883000514804735e-07
13,12.306904792785645,10.577444076538086,1.0313363878189374e-11,17.346272706985474,1.5882402237821225e-07
13,12.306594848632812,10.577467918395996,1.0561113761298202e-08,17.390272855758667,1.5370680728210573e-07
13,12.306282997131348,10.577492713928223,1.4715378249263722e-08,17.434276342391968,1.5668815933622682e-07
13,12.30596923828125,10.57751750946045,1.656886849943362e-10,17.479272603988647,1.5665732178149483e-07
13,12.305654525756836,10.577542304992676,5.2604804193223664e-12,17.524272203445435,1.5666611830056354e-07
13,12.305155754089355,10.578083038330078,3.0169917408784386e-06,17.5692355632782,3.362048573762877e-06
13,12.304654121398926,10.57862663269043,5.3820601308984806e-09,17.614273071289062,3.3622113733144943e-06
13,12.3041353225708,10.579187393188477,3.122672467270604e-07,17.65927267074585,3.4604552183736814e-06
13,12.303484916687012,10.57922077178955,3.71854230252211e-06,17.704272985458374,2.0392667465785053e-07
13,12.30283260345459,10.579254150390625,1.5039855472132047e-10,17.749261617660522,2.043348814595447e-07
13,12.302178382873535,10.5792875289917,4.335402870037086e-11,17.794276237487793,2.0424442936928244e-07
13,12.301522254943848,10.57932186126709,4.419710708525315e-10,17.83727264404297,2.0560227653732e-07
13,12.300864219665527,10.57935619354248,4.727829933104388e-11,17.882235288619995,2.0568703007484146e-07
13,12.300204277038574,10.579390525817871,5.4698950230358534e-11,17.926236629486084,2.0557661173370434e-07
13,12.29919719696045,10.579896926879883,6.3652541939518414e-06,17.97123384475708,3.02090666082222e-06
13,12.298187255859375,10.580409049987793,5.6522914348988706e-08,18.014238119125366,3.0435280677920673e-06
13,12.2971773147583,10.580923080444336,8.31306204429616e-11,18.05827760696411,3.0433561732934322e-06
13,12.29616641998291,10.581441879272461,9.63598978387381e-09,18.10423493385315,3.062089945160551e-06
14,12.29616641998291,10.581441879272461,8.081911251345275e-10,18.14923405647278,4.1221553948034284e-10
14,12.29616641998291,10.581441879272461,5.331055596968781e-10,18.195234298706055,1.8201555818109227e-09
14,12.29616641998291,10.581441879272461,1.7810186658806515e-09,18.24123501777649,1.5738810255072622e-10
14,12.29616641998291,10.581441879272461,1.3786539965199296e-10,18.28723454475403,1.698276241857144e-10
