Iteration,M2,D2,V2,Pmech2,Loss,Time,Gradient Norm
6,5.590014934539795,7.115574359893799,3.0811779499053955,0.4551331400871277,0.06862770020961761,13.623311996459961,0.018283337354660034
6,5.570156574249268,7.1455841064453125,3.087890148162842,0.45518752932548523,0.0009302620310336351,13.690895080566406,0.030852101743221283
6,5.549318790435791,7.176199436187744,3.0945541858673096,0.4553349018096924,0.0009705979027785361,13.758625984191895,0.08320018649101257
6,5.528524875640869,7.209059715270996,3.1089999675750732,0.4558931589126587,0.024002408608794212,13.826138019561768,0.3135843575000763
7,5.523004055023193,7.210935592651367,3.1073269844055176,0.455733060836792,0.010808801278471947,13.894152164459229,0.08947654068470001
7,5.516704559326172,7.213315010070801,3.105527400970459,0.45566263794898987,0.0009274184703826904,13.96157193183899,0.03915487974882126
7,5.5098700523376465,7.216140270233154,3.1037490367889404,0.4556894302368164,0.0009203996742144227,14.028682947158813,0.014824658632278442
7,5.502284049987793,7.219430446624756,3.1017913818359375,0.45579883456230164,0.000825209659524262,14.095921993255615,0.06022481992840767
7,5.492606163024902,7.223277568817139,3.102426290512085,0.4560663402080536,0.006720290519297123,14.163556098937988,0.14653712511062622
7,5.481771469116211,7.227741718292236,3.10274076461792,0.4564177095890045,0.0009821736020967364,14.231314182281494,0.19152267277240753
7,5.47064733505249,7.232379913330078,3.102527379989624,0.45676174759864807,0.0011075865477323532,14.298559188842773,0.18659338355064392
7,5.456822872161865,7.238104820251465,3.101435422897339,0.45717132091522217,0.0017213246319442987,14.365792274475098,0.22102090716362
7,5.442495346069336,7.244315147399902,3.1003646850585938,0.4576837420463562,0.0009613368310965598,14.433429956436157,0.27516087889671326
7,5.427145481109619,7.251082897186279,3.0989036560058594,0.45827117562294006,0.0008400019141845405,14.500827074050903,0.31386566162109375
7,5.41082239151001,7.258399486541748,3.0970563888549805,0.45893394947052,0.0008226571371778846,14.56811785697937,0.3523836135864258
7,5.380004405975342,7.272551536560059,3.0932326316833496,0.45982009172439575,0.015999233350157738,14.635327816009521,0.4688626527786255
7,5.349445343017578,7.28687047958374,3.088836669921875,0.46063393354415894,0.002595602534711361,14.7027108669281,0.4284934401512146
7,5.317662239074707,7.30178165435791,3.0837483406066895,0.46149760484695435,0.0007663590949960053,14.770621061325073,0.4525178372859955
7,5.284265995025635,7.317412853240967,3.077772617340088,0.4624045193195343,0.0009423177689313889,14.838201999664307,0.47287827730178833
7,5.249737739562988,7.333634853363037,3.0710954666137695,0.46336275339126587,0.0007422831258736551,14.905668020248413,0.4972301423549652
7,5.197028636932373,7.357789993286133,3.063976764678955,0.46416184306144714,0.03479728475213051,14.972795963287354,0.41261860728263855
7,5.143980979919434,7.382469654083252,3.056527853012085,0.46503740549087524,0.0008091714116744697,15.040010929107666,0.4499059021472931
7,5.090075969696045,7.4076361656188965,3.0482470989227295,0.46593812108039856,0.0005648453952744603,15.107890129089355,0.4605829119682312
7,5.035364627838135,7.433281898498535,3.0391249656677246,0.46686306595802307,0.000546498573385179,15.175565004348755,0.4706926941871643
8,5.034542083740234,7.433650016784668,3.0383143424987793,0.46688002347946167,0.0005202277097851038,15.243250131607056,0.00858281645923853
8,5.03371524810791,7.434010028839111,3.0368831157684326,0.46685513854026794,0.0008613336249254644,15.310847997665405,0.012539631687104702
8,5.031008243560791,7.435371398925781,3.0341689586639404,0.46687254309654236,0.0014806129038333893,15.378509044647217,0.008718027733266354
8,5.027417182922363,7.437132835388184,3.030606746673584,0.46690860390663147,0.0005398715729825199,15.446005821228027,0.01798507384955883
8,5.023036003112793,7.439277648925781,3.026259422302246,0.4669681787490845,0.0005161588778719306,15.513309001922607,0.02956506982445717
8,5.017599105834961,7.44205379486084,3.021024465560913,0.4670722186565399,0.0008401432423852384,15.580552101135254,0.05136719346046448
8,5.011435508728027,7.445234775543213,3.0150644779205322,0.4672095775604248,0.0005390251753851771,15.647987127304077,0.06748372316360474
8,5.0044074058532715,7.448796272277832,3.0082547664642334,0.4673645794391632,0.0004969675792381167,15.715628862380981,0.0757724791765213
8,4.9818620681762695,7.456906318664551,3.0061748027801514,0.4677387475967407,0.03122270479798317,15.784114122390747,0.18199320137500763
8,4.958322525024414,7.465445518493652,3.0032076835632324,0.4681297540664673,0.0005184869514778256,15.851712942123413,0.18923833966255188
8,4.933999538421631,7.474316120147705,2.9994466304779053,0.4685339331626892,0.00041894230525940657,15.919235944747925,0.1946379691362381
8,4.909554958343506,7.483364582061768,2.995516777038574,0.4689829647541046,0.0006084516644477844,15.986423969268799,0.21516388654708862
8,4.862730979919434,7.499415397644043,2.985408067703247,0.46919333934783936,0.02953532710671425,16.053910970687866,0.10030598938465118
8,4.815464019775391,7.515632629394531,2.974513053894043,0.4693860113620758,0.00037407767376862466,16.121877908706665,0.09140648692846298
8,4.767388820648193,7.532265663146973,2.9626893997192383,0.4695889949798584,0.0004473236622288823,16.1896710395813,0.09581491351127625
8,4.718673229217529,7.549200534820557,2.950017213821411,0.46979257464408875,0.0003516232827678323,16.257426023483276,0.09560759365558624
8,4.669153690338135,7.566569805145264,2.9363884925842285,0.47000640630722046,0.0004498409398365766,16.32741689682007,0.09992191940546036
8,4.619318008422852,7.584236145019531,2.9222004413604736,0.4702482521533966,0.00036510321660898626,16.39603590965271,0.11245503276586533
8,4.554468631744385,7.608689308166504,2.9130773544311523,0.47084909677505493,0.05317080020904541,16.46410298347473,0.2779947519302368
8,4.489162445068359,7.63352632522583,2.9030632972717285,0.4714563190937042,0.00036740340874530375,16.531387090682983,0.27955111861228943
9,4.482463359832764,7.641831874847412,2.8948795795440674,0.4715728759765625,0.01855074055492878,16.599531888961792,0.05338630452752113
9,4.4750471115112305,7.650449275970459,2.88580322265625,0.4716893434524536,0.00034480702015571296,16.666938066482544,0.0530829131603241
9,4.466920852661133,7.659377098083496,2.8758373260498047,0.47180622816085815,0.00033807320869527757,16.734058141708374,0.05300338938832283
9,4.457524299621582,7.668628215789795,2.864349603652954,0.4718579947948456,0.0009141446789726615,16.801454067230225,0.02336391620337963
9,4.444152355194092,7.680032253265381,2.8550093173980713,0.47207772731781006,0.017410628497600555,16.86883807182312,0.09865394979715347
9,4.430095195770264,7.691742420196533,2.844818115234375,0.4723004996776581,0.00031012584804557264,16.935935020446777,0.09951669722795486
9,4.41534948348999,7.703766822814941,2.833770513534546,0.4725274443626404,0.0003114551946055144,17.00313687324524,0.10087046027183533
9,4.4061384201049805,7.718077182769775,2.8225507736206055,0.4730316400527954,0.006206902209669352,17.07077383995056,0.2229951173067093
9,4.396451950073242,7.732616901397705,2.8106369972229004,0.473541796207428,0.00024315985501743853,17.13819408416748,0.22451689839363098
9,4.386087894439697,7.747432231903076,2.7978155612945557,0.4740457832813263,0.0002768220438156277,17.20563006401062,0.22070369124412537
9,4.375046730041504,7.762585639953613,2.78410267829895,0.47455593943595886,0.0003151019336655736,17.27318501472473,0.22228705883026123
9,4.369729042053223,7.778185844421387,2.7674448490142822,0.47474434971809387,0.006938192527741194,17.34038496017456,0.08168141543865204
9,4.36375617980957,7.794042110443115,2.7498302459716797,0.47491875290870667,0.0002574391255620867,17.407968044281006,0.07523877173662186
9,4.356867790222168,7.810140609741211,2.730863332748413,0.475037544965744,0.0004918685299344361,17.475369215011597,0.050985097885131836
9,4.348723888397217,7.826663494110107,2.710491180419922,0.4751240909099579,0.0006249247817322612,17.542968034744263,0.03695834428071976
9,4.339918613433838,7.843393802642822,2.6890506744384766,0.4751780033111572,0.0002698423049878329,17.610713005065918,0.02290274202823639
9,4.3305439949035645,7.860360622406006,2.666749954223633,0.4752246141433716,0.00020869109721388668,17.678097009658813,0.019704988226294518
9,4.3208208084106445,7.877559661865234,2.6438918113708496,0.4752906560897827,0.00020161531574558467,17.74523901939392,0.027780083939433098
9,4.310585975646973,7.894980430603027,2.6202454566955566,0.47535374760627747,0.00018144694331567734,17.812839031219482,0.026412900537252426
9,4.299871921539307,7.912628173828125,2.5958878993988037,0.47542184591293335,0.0001727062335703522,17.880564212799072,0.028361830860376358
10,4.299501895904541,7.912747859954834,2.5952999591827393,0.4754241406917572,0.000147511440445669,17.948585033416748,0.0009554537246003747
10,4.285910606384277,7.921806812286377,2.5918052196502686,0.47516393661499023,0.03283160179853439,18.01616597175598,0.10728905349969864
10,4.271866798400879,7.931056022644043,2.5877487659454346,0.4749135375022888,0.00015987786173354834,18.0838520526886,0.10272897779941559
10,4.25740385055542,7.940513610839844,2.5832207202911377,0.4746840000152588,0.00017035665223374963,18.15143895149231,0.09369287639856339
10,4.242520332336426,7.950144290924072,2.5781383514404297,0.47446221113204956,0.0001451394346076995,18.21931004524231,0.09008010476827621
10,4.227174758911133,7.959986209869385,2.5725295543670654,0.47425737977027893,0.00016814177797641605,18.286576986312866,0.08277493715286255
10,4.21137809753418,7.97003698348999,2.5664079189300537,0.4740705192089081,0.00016377858992200345,18.354355096817017,0.0751398354768753
10,4.195170879364014,7.980537414550781,2.5600335597991943,0.4739563763141632,0.0004783780896104872,18.4219172000885,0.045668862760066986
10,4.178916931152344,7.991239070892334,2.5537383556365967,0.4739082157611847,0.00026340008480474353,18.489020109176636,0.019177157431840897
10,4.162418842315674,8.00204086303711,2.5469837188720703,0.47386133670806885,0.00013587335706688464,18.555938005447388,0.018564358353614807
10,4.145575523376465,8.013041496276855,2.5398731231689453,0.47384539246559143,0.00014606863260269165,18.623756885528564,0.0062817418947815895
10,4.12839412689209,8.024247169494629,2.5324296951293945,0.47386348247528076,0.00014858324720989913,18.691226959228516,0.007098826579749584
10,4.1111531257629395,8.036149978637695,2.525026798248291,0.47400596737861633,0.0009569084504619241,18.75864601135254,0.055597417056560516
10,4.093258857727051,8.048243522644043,2.5165979862213135,0.47411608695983887,0.0003922176256310195,18.826106071472168,0.04274621605873108
10,4.075035572052002,8.060547828674316,2.5078554153442383,0.4742630124092102,0.00014445505803450942,18.89349102973938,0.05675368756055832
10,4.0639729499816895,8.07313346862793,2.495060443878174,0.4738563299179077,0.019473908469080925,18.960912942886353,0.15629860758781433
10,4.066704750061035,8.087553024291992,2.4894258975982666,0.4740459620952606,0.016851622611284256,19.02853488922119,0.07251794636249542
10,4.069226264953613,8.102177619934082,2.483546495437622,0.47427502274513245,0.00013151926395948976,19.095428943634033,0.08716270327568054
10,4.071552276611328,8.117013931274414,2.477463722229004,0.4745483100414276,0.00013667585153598338,19.163154125213623,0.10346159338951111
10,4.073485851287842,8.13203239440918,2.470681667327881,0.4748170077800751,0.00019439421885181218,19.230365991592407,0.10122428834438324
11,4.073168754577637,8.132185935974121,2.4703521728515625,0.4748480021953583,0.00014059069508221,19.29849600791931,0.011619414202868938
11,4.072486400604248,8.132450103759766,2.469434976577759,0.4748803675174713,0.00015519230510108173,19.36579704284668,0.01206947211176157
11,4.071633338928223,8.132820129394531,2.4683430194854736,0.4749491810798645,0.00010690296039683744,19.433212995529175,0.025529876351356506
