Iteration,M2,D2,Loss
4,3.336599111557007,2.9432411193847656,5.674357907992089e-06
4,3.3410229682922363,2.948262929916382,0.005365623626857996
4,3.345393419265747,2.9531350135803223,0.0006934038829058409
4,3.3497135639190674,2.9578654766082764,1.019846422423143e-06
4,3.3539867401123047,2.9624619483947754,4.560813593457169e-08
4,3.3582208156585693,2.966928482055664,0.00019510550191625953
4,3.362428903579712,2.971271514892578,0.000369571935152635
4,3.3666131496429443,2.9754974842071533,2.6120338247892505e-07
4,3.3707754611968994,2.9796130657196045,5.3065100757976325e-08
5,3.374732494354248,2.9835259914398193,0.00017170750652439892
5,3.378495931625366,2.9872472286224365,0.00012080623127985746
5,3.3820815086364746,2.990818977355957,0.0009794575162231922
5,3.3855857849121094,2.9942073822021484,0.005006206687539816
5,3.3890137672424316,2.997424602508545,7.849668327253312e-05
5,3.3923697471618652,3.000478982925415,2.5684329330033506e-07
5,3.3957877159118652,3.003377676010132,0.0041827489621937275
5,3.399266481399536,3.0061304569244385,0.0001184762004413642
5,3.402803897857666,3.008744478225708,3.114958246897004e-07
5,3.4063994884490967,3.0112345218658447,0.0001455872115911916
5,3.41011118888855,3.0137298107147217,0.006340396590530872
5,3.414341926574707,3.017334222793579,0.04770183563232422
5,3.419095516204834,3.0220553874969482,0.0048601687885820866
5,3.4243383407592773,3.0277833938598633,2.4866071868245854e-08
5,3.4300386905670166,3.0344202518463135,2.75107964853305e-07
5,3.436166524887085,3.0418784618377686,5.212830728851259e-06
5,3.4426939487457275,3.050079822540283,1.0333325008105021e-05
5,3.4495959281921387,3.0589535236358643,8.952301141107455e-05
5,3.456847667694092,3.068436622619629,5.8126315707340837e-05
5,3.4649648666381836,3.0789268016815186,0.054796360433101654
6,3.4726784229278564,3.088895320892334,1.9624665583251044e-05
6,3.480008602142334,3.0983684062957764,1.1965263979618612e-07
6,3.4869747161865234,3.107370376586914,8.372961929126177e-06
6,3.4935946464538574,3.115924835205078,1.974958649952896e-07
6,3.4998857975006104,3.124054193496704,2.6787597562361043e-07
6,3.5059988498687744,3.1321754455566406,0.018394578248262405
6,3.5119447708129883,3.1402947902679443,0.00013926601968705654
6,3.517732620239258,3.1484127044677734,7.507707778131589e-06
6,3.5233709812164307,3.156529426574707,4.488053306772599e-08
6,3.5288679599761963,3.164645195007324,3.978617968414255e-08
6,3.5344979763031006,3.172973871231079,0.025139590725302696
6,3.540278673171997,3.1815974712371826,0.0036661692429333925
6,3.5462024211883545,3.190495252609253,1.5448120393557474e-05
6,3.552262306213379,3.1996474266052246,2.07938501262106e-06
6,3.5584514141082764,3.2090351581573486,1.9696097197652307e-08
6,3.564862012863159,3.218848466873169,0.012240271084010601
6,3.5714900493621826,3.2290868759155273,0.0010868544923141599
6,3.5783231258392334,3.2397124767303467,7.116306619536772e-07
6,3.5853495597839355,3.250690221786499,5.51179164176574e-06
6,3.5925607681274414,3.2619869709014893,0.00014727673260495067
7,3.5994133949279785,3.2727222442626953,6.044013645123414e-08
7,3.6059253215789795,3.282923698425293,1.4372697876297025e-07
7,3.6121137142181396,3.2926180362701416,2.0123727040299855e-07
7,3.617994546890259,3.301830530166626,1.8924938558484428e-06
7,3.6235830783843994,3.3105852603912354,2.1078651712969076e-08
7,3.6288938522338867,3.3189046382904053,5.588765930042427e-07
7,3.6339616775512695,3.3268682956695557,0.0027341870591044426
7,3.638798952102661,3.3344950675964355,3.358762478455901e-05
7,3.6434311866760254,3.341855049133301,0.0014781958889216185
7,3.647965669631958,3.349180221557617,0.011511965654790401
7,3.6524083614349365,3.3564743995666504,3.559338074410334e-05
7,3.657090187072754,3.363835334777832,0.024267544969916344
7,3.6621408462524414,3.371401309967041,0.013605160638689995
7,3.66753888130188,3.379159688949585,6.239331469259923e-06
7,3.673271894454956,3.387132406234741,0.0011609176872298121
7,3.6793203353881836,3.395305871963501,9.72836801338417e-07
7,3.6856656074523926,3.4036672115325928,8.618395952453284e-08
7,3.6922900676727295,3.4122045040130615,5.1396386879787315e-06
7,3.6991770267486572,3.4209063053131104,6.464104984615915e-08
7,3.7063112258911133,3.4297637939453125,5.387656710809097e-05
8,3.7130918502807617,3.4381823539733887,0.00010675573867047206
8,3.7195374965667725,3.4461874961853027,0.000127604347653687
8,3.72575306892395,3.4537999629974365,0.003123211208730936
8,3.73175048828125,3.4610400199890137,1.7103395293815993e-05
8,3.7375411987304688,3.467925786972046,6.003690344869028e-08
8,3.743135929107666,3.474475145339966,2.479564955137903e-06
8,3.7485499382019043,3.4807016849517822,0.0001834508148021996
8,3.753880739212036,3.4866442680358887,0.0066644675098359585
8,3.7591333389282227,3.4923174381256104,9.485062832936819e-07
8,3.764312267303467,3.497734308242798,2.7065896119893296e-06
8,3.7700393199920654,3.503889322280884,0.06262233853340149
8,3.7762768268585205,3.510723114013672,1.172780594060896e-05
8,3.7830371856689453,3.51819109916687,0.0037816273979842663
8,3.790286064147949,3.5262417793273926,0.00023616405087523162
8,3.797987937927246,3.534827470779419,1.9479310253700532e-07
8,3.806110143661499,3.5439040660858154,2.5236528017558157e-05
8,3.814621686935425,3.5534310340881348,4.781016968991025e-07
8,3.823500156402588,3.563368558883667,0.00042012977064587176
8,3.8327181339263916,3.5736820697784424,8.967102985479869e-06
8,3.842250108718872,3.5843396186828613,1.976287239813246e-05
9,3.8513362407684326,3.5944478511810303,0.0012257640482857823
9,3.8599987030029297,3.604033946990967,1.5889938254076696e-07
9,3.8682587146759033,3.613123893737793,2.980031510446679e-08
9,3.876136541366577,3.621742010116577,1.4398922303371364e-06
9,3.8836514949798584,3.6299118995666504,2.3723591766611207e-06
9,3.8908214569091797,3.63765549659729,2.3185859276964038e-07
9,3.897963523864746,3.645245313644409,0.02787054143846035
9,3.9050798416137695,3.6526899337768555,1.5317809243242664e-07
9,3.912172317504883,3.6599977016448975,8.596945804129064e-07
9,3.919297218322754,3.667234182357788,0.005323898047208786
9,3.926485776901245,3.6744377613067627,0.0031729992479085922
9,3.9337351322174072,3.6816108226776123,9.082763199330657e-07
9,3.94104266166687,3.688755750656128,9.195735515277192e-07
9,3.9484057426452637,3.6958751678466797,4.760673164128093e-06
9,3.955821990966797,3.7029709815979004,5.610178277493105e-08
9,3.9632890224456787,3.710045337677002,8.716263266705937e-08
9,3.9708046913146973,3.717099905014038,4.2695245383583824e-07
9,3.9783670902252197,3.7241370677948,2.477546877344139e-05
9,3.985985040664673,3.73115611076355,0.0007248143665492535
9,3.9937455654144287,3.7381703853607178,0.006746930535882711
10,4.00153112411499,3.7450902462005615,0.036009062081575394
10,4.009359359741211,3.751917600631714,0.0012726045679301023
10,4.017228126525879,3.7586584091186523,2.0957593733328395e-05
10,4.025136470794678,3.765317440032959,7.927705155452713e-06
10,4.033082485198975,3.771899938583374,2.1979057862608897e-07
10,4.0410661697387695,3.7784106731414795,0.00012163774954387918
10,4.04908561706543,3.7848541736602783,7.643295774073522e-09
10,4.0571393966674805,3.7912349700927734,9.147659511654638e-06
10,4.065244197845459,3.797545909881592,0.0010265426244586706
10,4.073397636413574,3.8037915229797363,5.59030866043031e-07
10,4.081899166107178,3.810136079788208,0.025117283686995506
10,4.090724468231201,3.816575050354004,7.406625002204237e-08
10,4.099859714508057,3.823111057281494,0.0008404053514823318
10,4.10928201675415,3.829740047454834,1.2816349226341117e-05
10,4.118975639343262,3.8364648818969727,0.0005072709172964096
10,4.128922939300537,3.8432788848876953,0.00015992064436431974
10,4.139104843139648,3.8501782417297363,2.1884781986614144e-08
10,4.149503707885742,3.857158660888672,7.784213948980323e-07
10,4.160102367401123,3.8642168045043945,4.0695735492590757e-07
10,4.170886516571045,3.871349573135376,9.797066741157323e-05
11,4.1811347007751465,3.8781278133392334,1.1577005352592096e-05
11,4.190874099731445,3.8845691680908203,1.3707884605196341e-08
11,4.200129985809326,3.8906898498535156,1.318701652053278e-05
11,4.208926200866699,3.8965060710906982,1.432303662340928e-07
11,4.217286586761475,3.9020371437072754,0.00015719918883405626
11,4.225409507751465,3.9072632789611816,0.012150397524237633
11,4.233489990234375,3.912111520767212,0.01206948421895504
11,4.2415313720703125,3.916599988937378,1.672363964644319e-06
11,4.249538898468018,3.9207522869110107,0.00031963043147698045
11,4.2575154304504395,3.9245848655700684,1.6150672308867797e-05
11,4.265536308288574,3.9283244609832764,0.008738482370972633
11,4.273600101470947,3.931976318359375,9.951933321872275e-08
11,4.281704425811768,3.9355452060699463,6.741719715819272e-08
11,4.289848804473877,3.9390368461608887,8.666369831189513e-05
11,4.298031330108643,3.942455530166626,3.2771483802207513e-06
11,4.30625057220459,3.945805549621582,1.6798392152850283e-06
11,4.314504623413086,3.9490907192230225,1.2739518240323378e-07
11,4.3227925300598145,3.952314853668213,1.3002164678255212e-07
11,4.331112384796143,3.955481767654419,2.5813562842813553e-08
11,4.339462757110596,3.958594560623169,2.7344025710362985e-08
12,4.347400665283203,3.961559295654297,0.0002812162274494767
12,4.354953765869141,3.9643759727478027,0.00035403406945988536
12,4.362141132354736,3.9670519828796387,1.4074684884235467e-07
12,4.36898136138916,3.9695944786071777,9.356897862744518e-06
12,4.375491619110107,3.972010374069214,3.678165327869465e-09
12,4.3816914558410645,3.974318027496338,0.0003791712806560099
12,4.387596130371094,3.976522922515869,6.9200147834180825e-09
12,4.393220901489258,3.9786300659179688,3.7485319808183704e-06
12,4.39858865737915,3.980639934539795,0.0005599476862698793
12,4.403712749481201,3.9825572967529297,2.0589288851624588e-07
12,4.40863037109375,3.9843623638153076,0.0012416181853041053
12,4.413744926452637,3.985877275466919,0.02237851731479168
12,4.419046878814697,3.9871153831481934,2.7681531378220825e-07
12,4.424527168273926,3.9880895614624023,1.8309125948690053e-07
12,4.430177211761475,3.98881196975708,2.0487161691562505e-06
12,4.435988903045654,3.9892942905426025,1.0658559546072865e-07
12,4.441954612731934,3.9895474910736084,3.371312686795136e-06
12,4.448067665100098,3.9895825386047363,4.840975452680141e-05
12,4.454320907592773,3.9894094467163086,1.2460170182748698e-05
12,4.4607110023498535,3.9890429973602295,0.00028764683520421386
13,4.466792583465576,3.988701820373535,0.0007278939592652023
13,4.472580909729004,3.98838472366333,1.0621035926305922e-06
13,4.478090763092041,3.9880905151367188,8.72842974786181e-06
13,4.483337879180908,3.98781681060791,5.387995042838156e-05
13,4.488335132598877,3.987562417984009,4.3879659017420636e-08
13,4.493157863616943,3.987436532974243,0.005496165249496698
13,4.4978156089782715,3.987433671951294,1.4110442236869858e-07
13,4.502316951751709,3.9875481128692627,8.565735697629862e-06
13,4.506669998168945,3.9877748489379883,9.300882197749161e-07
13,4.51088285446167,3.9881086349487305,1.0683379514375702e-07
13,4.514962673187256,3.9885458946228027,2.586698428785894e-05
13,4.518918037414551,3.9890825748443604,7.639805699000135e-05
13,4.522756576538086,3.9897162914276123,0.00010217267845291644
13,4.5264892578125,3.990455150604248,0.0004291685181669891
13,4.53012228012085,3.9912948608398438,2.379590924306285e-08
13,4.533660411834717,3.9922308921813965,5.818832960358122e-06
13,4.537109851837158,3.9932591915130615,1.4984357221692335e-05
13,4.540886878967285,3.994640588760376,0.029079115018248558
13,4.544975280761719,3.9963581562042236,4.0373862475462374e-07
13,4.549359321594238,3.9983959197998047,1.3888566172681749e-06
14,4.553526878356934,4.0003342628479,0.0001319417788181454
14,4.557897090911865,4.0028252601623535,0.0321500301361084
14,4.562460422515869,4.005838871002197,3.3776157692955167e-07
14,4.567208290100098,4.009346008300781,2.612797231904551e-07
14,4.57220458984375,4.013668060302734,0.007427494041621685
14,4.577597141265869,4.019252300262451,0.015567189082503319
14,4.583372592926025,4.025983810424805,0.0007527093403041363
14,4.589509010314941,4.03374719619751,1.0230662610410945e-06
14,4.595985412597656,4.042440414428711,4.618647153620259e-08
14,4.602877616882324,4.051943778991699,0.005420690402388573
14,4.610159397125244,4.062180042266846,1.5815945516806096e-05
14,4.617807388305664,4.073079586029053,8.178468851838261e-05
14,4.62579870223999,4.084578990936279,4.942549821862485e-06
14,4.6341118812561035,4.096621036529541,6.322650006040931e-05
14,4.642726421356201,4.109152793884277,5.565566425502766e-06
14,4.651622295379639,4.122126579284668,7.14380303179496e-06
14,4.6607818603515625,4.135498046875,2.1011315766372718e-05
14,4.670192718505859,4.149232387542725,0.0004140949749853462
14,4.679837703704834,4.163291931152344,7.475685379176866e-06
14,4.689704418182373,4.177652835845947,0.00029405587702058256
15,4.69910192489624,4.191281795501709,0.0010428495006635785
15,4.70805549621582,4.204221725463867,0.00022524844098370522
15,4.716612339019775,4.216506004333496,0.0015762787079438567
15,4.72479248046875,4.228166580200195,5.3210192163533065e-06
15,4.732614994049072,4.239234924316406,4.066156975568447e-07
15,4.7400994300842285,4.249742031097412,9.946618229150772e-05
15,4.747262954711914,4.259716033935547,3.0969498766353354e-05
15,4.754122734069824,4.26918363571167,4.7127257857937366e-05
15,4.76127815246582,4.278139591217041,0.0343656912446022
15,4.7691144943237305,4.286664009094238,0.026519775390625
15,4.777589797973633,4.294814586639404,0.0012691135052591562
15,4.786654949188232,4.302610874176025,9.806828165892512e-05
15,4.796263217926025,4.310073375701904,9.07844296307303e-05
15,4.806386470794678,4.317232131958008,0.0008165626786649227
15,4.816982269287109,4.32410192489624,1.0214519079454476e-06
15,4.82804012298584,4.330757141113281,0.002941638696938753
15,4.839520454406738,4.3372087478637695,2.2363105927070137e-06
15,4.8513875007629395,4.343467712402344,4.525324129645014e-06
15,4.863607883453369,4.349544525146484,3.832788877389248e-07
15,4.876183032989502,4.355472564697266,0.0029971313197165728
16,4.8881354331970215,4.3611226081848145,0.00047888289554975927
16,4.899496078491211,4.366508483886719,1.6036987290135585e-05
16,4.910294532775879,4.371643543243408,1.2696804105871706e-06
16,4.920559406280518,4.376541614532471,4.067479312652722e-05
16,4.930317401885986,4.381214141845703,2.4785126839788063e-08
16,4.939593315124512,4.385672569274902,1.5598064351252106e-07
16,4.948414325714111,4.3899245262146,0.00012763621634803712
16,4.956809997558594,4.3940043449401855,0.0007712930673733354
16,4.964802265167236,4.397921085357666,3.094689600402489e-05
16,4.972410678863525,4.4016828536987305,9.16197961942089e-08
16,4.979684352874756,4.405433654785156,0.003446679562330246
16,4.986640453338623,4.40917444229126,2.103561200783588e-06
16,4.993316173553467,4.4129204750061035,0.001679078908637166
16,4.999726295471191,4.416672229766846,2.126926801793161e-06
16,5.005884170532227,4.420430660247803,1.0530304734857054e-06
16,5.011802673339844,4.424196243286133,6.707522857141157e-07
16,5.017494201660156,4.427969932556152,1.2072105164406821e-06
16,5.022970199584961,4.4317522048950195,8.75387726750887e-08
16,5.028242111206055,4.435543537139893,4.662227183871437e-06
16,5.033320903778076,4.43934440612793,3.118634026577638e-07
17,5.038208961486816,4.442997932434082,0.004715174436569214
17,5.0429158210754395,4.446511745452881,1.0384458164480748e-06
17,5.047451496124268,4.449893474578857,6.442712219723035e-06
17,5.051825046539307,4.453149318695068,2.4869319531717338e-05
17,5.056044578552246,4.456286430358887,1.708757224605506e-08
17,5.060118675231934,4.459310531616211,1.1616873962339014e-05
17,5.064055919647217,4.462226390838623,4.9666188715491444e-05
17,5.067863941192627,4.4650397300720215,2.6331226763431914e-06
17,5.071549892425537,4.467756748199463,3.7095473089721054e-05
17,5.075120449066162,4.470383167266846,6.831511711880012e-08
17,5.078583717346191,4.472923755645752,9.571701230015606e-05
17,5.081945419311523,4.475383281707764,1.5254993712687792e-08
17,5.085227966308594,4.47776985168457,0.0010685950983315706
17,5.088438034057617,4.480086803436279,0.00013099722855258733
17,5.0916032791137695,4.482352256774902,0.0016062272479757667
17,5.0947265625,4.484569072723389,3.712908025477191e-08
17,5.097880840301514,4.486673831939697,0.0032617435790598392
17,5.101068496704102,4.488675594329834,0.00022305214952211827
17,5.104288578033447,4.490579605102539,2.5603710582799977e-06
17,5.1077985763549805,4.4924845695495605,0.0160061102360487
18,5.111135482788086,4.494294166564941,0.00012958199658896774
18,5.114307880401611,4.4960126876831055,1.2600699506037927e-07
18,5.117770195007324,4.497836589813232,0.027352655306458473
18,5.121567726135254,4.499844074249268,0.004269619006663561
18,5.1256842613220215,4.502026557922363,1.3996500847213156e-08
18,5.130129814147949,4.504485130310059,0.002446045633405447
18,5.134889602661133,4.507208824157715,7.962046947795898e-05
18,5.139948844909668,4.510190486907959,0.00012500777665991336
18,5.145292282104492,4.513418674468994,1.2312035551076406e-06
18,5.151107311248779,4.516969203948975,0.013055974617600441
18,5.157366752624512,4.5208258628845215,2.3643415261176415e-05
18,5.164044380187988,4.5249738693237305,2.2015929079799434e-09
18,5.171119689941406,4.529408931732178,0.00033601163886487484
18,5.1785688400268555,4.534116744995117,1.3040775570516416e-07
18,5.1864237785339355,4.539175510406494,0.00419659074395895
18,5.194659233093262,4.544567108154297,1.1062044613652233e-09
18,5.203250885009766,4.55027437210083,2.254911066756904e-07
18,5.21217679977417,4.556280612945557,4.992396540615118e-08
18,5.221415042877197,4.562570095062256,5.244700673756597e-07
18,5.230946063995361,4.569128513336182,1.2256125501153292e-06
19,5.240000247955322,4.575358867645264,9.018212040245999e-06
19,5.2486042976379395,4.581274032592773,0.00010485347593203187
19,5.25678014755249,4.586889266967773,2.178076556447195e-06
19,5.264549732208252,4.592219829559326,8.681899288376371e-08
19,5.271944999694824,4.597260475158691,0.0004475027380976826
19,5.279024124145508,4.6020073890686035,0.0021909638307988644
19,5.285803318023682,4.606474876403809,7.24378566019368e-08
19,5.29229736328125,4.6106767654418945,7.730121609483831e-08
19,5.298521518707275,4.614626407623291,8.992554967335309e-07
19,5.304588794708252,4.6183390617370605,0.005900161806493998
19,5.3105082511901855,4.621826171875,6.937403185247604e-08
19,5.316287994384766,4.625098705291748,3.5601708532340126e-06
19,5.321936130523682,4.628167152404785,6.337309514492517e-06
19,5.327525615692139,4.63133430480957,0.005577064119279385
19,5.333060264587402,4.63459587097168,1.5722422119779367e-07
19,5.338565349578857,4.637944221496582,0.0011627820786088705
19,5.344043731689453,4.641376495361328,1.928350457092165e-08
19,5.3494977951049805,4.644889831542969,1.1177996306344085e-08
19,5.354930400848389,4.648481369018555,2.722647877817508e-05
19,5.360345363616943,4.65214729309082,6.453772948589176e-05
20,5.365488529205322,4.655629634857178,5.469215835773866e-08
20,5.370378494262695,4.65895938873291,0.000310747476760298
20,5.375108242034912,4.662222862243652,0.004936563782393932
20,5.37968635559082,4.665424346923828,1.0422638297313824e-05
20,5.384123802185059,4.668565273284912,0.00011385695688659325
20,5.388427734375,4.671649932861328,3.7577690363832517e-06
20,5.392605781555176,4.674681186676025,1.0997450061722702e-08
20,5.396664619445801,4.677662372589111,5.0185740292363334e-06
20,5.40061092376709,4.680597305297852,2.347655754419975e-05
20,5.4044508934021,4.683488845825195,8.709834986575515e-08
20,5.408190727233887,4.686339378356934,6.946713710931363e-07
20,5.41183614730835,4.689151763916016,4.055550206771841e-08
20,5.415581703186035,4.691939830780029,0.00985926203429699
20,5.419424057006836,4.694705486297607,1.985405651794281e-05
20,5.4233598709106445,4.697450637817383,6.044461997589679e-07
20,5.4273858070373535,4.700177192687988,9.310276993801381e-08
20,5.4314985275268555,4.70288610458374,3.0160839514792315e-07
20,5.435694694519043,4.7055792808532715,2.2759994777743486e-08
20,5.439971446990967,4.708258628845215,4.180082555649278e-07
20,5.444326400756836,4.710925102233887,4.96235834646086e-08
21,5.448471546173096,4.713474750518799,0.0005403980612754822
21,5.452424049377441,4.715905666351318,0.00025316778919659555
21,5.456193447113037,4.7182230949401855,1.1432141491241055e-06
21,5.459789276123047,4.720433235168457,7.854576011823156e-08
21,5.46322774887085,4.72257137298584,0.00040280813118442893
21,5.466516494750977,4.724640846252441,6.63388419752664e-08
21,5.469700813293457,4.726727485656738,0.0022770315408706665
21,5.472786903381348,4.7288312911987305,1.8537405139795737e-06
21,5.4757795333862305,4.73095178604126,1.935466968916444e-07
21,5.478683948516846,4.733088970184326,1.0770025937745231e-06
21,5.481504917144775,4.73524284362793,2.1511509658012073e-06
21,5.484249591827393,4.737415313720703,0.00012371769116725773
21,5.486928939819336,4.739594459533691,0.00018619153706822544
21,5.489566326141357,4.741830825805664,0.0012015707325190306
21,5.492263317108154,4.744146823883057,0.004499390721321106
21,5.495019435882568,4.7465386390686035,6.44298706902191e-05
21,5.497879505157471,4.749032974243164,0.0022693874780088663
21,5.501000881195068,4.751486778259277,0.006239793729037046
21,5.504371643066406,4.753901958465576,3.2106641789653168e-09
21,5.507981300354004,4.756282329559326,4.0884413465391845e-05
22,5.511409282684326,4.758543014526367,2.3420568595611257e-07
22,5.514678478240967,4.760664939880371,0.00037651174352504313
22,5.517799377441406,4.762659072875977,0.00011082730634370819
22,5.520779132843018,4.76453161239624,3.7365480238804594e-06
22,5.523648738861084,4.766313076019287,0.0011639583390206099
22,5.526414394378662,4.768007755279541,4.3660868698225386e-08
22,5.529081344604492,4.769619941711426,1.2473793553624546e-08
22,5.5316548347473145,4.771153926849365,8.098734127770513e-08
22,5.534140110015869,4.772616386413574,2.826202762662433e-05
22,5.536550045013428,4.774008750915527,0.00032116571674123406
22,5.538888454437256,4.77533483505249,3.527519254475919e-08
22,5.541180610656738,4.776601314544678,0.0008594456012360752
22,5.543428897857666,4.777811527252197,3.710438818416151e-07
22,5.545636177062988,4.77896785736084,4.2177870795967465e-07
22,5.547804832458496,4.780073165893555,3.816307625470472e-08
22,5.5499372482299805,4.781130313873291,1.469511062168749e-05
22,5.552037715911865,4.782140254974365,5.137834887136705e-05
22,5.5541090965271,4.783106803894043,3.662312519736588e-05
22,5.556152820587158,4.784031391143799,2.3194122178438192e-08
22,5.5582122802734375,4.784938335418701,0.0016860669711604714
23,5.560168743133545,4.785800457000732,4.183886630926281e-05
23,5.562027454376221,4.786620140075684,4.5746029186943815e-09
23,5.563793659210205,4.7873992919921875,7.972375897224993e-07
23,5.56547212600708,4.788139820098877,3.422219378990121e-06
23,5.5670671463012695,4.788844108581543,3.0342348633638494e-09
23,5.568582534790039,4.789514064788818,1.2920336303068325e-06
23,5.570023536682129,4.790151596069336,2.4624878278700635e-05
23,5.5713934898376465,4.7907586097717285,2.4670711695762293e-08
23,5.572696208953857,4.791336536407471,2.2367221674812754e-07
23,5.573935031890869,4.791886806488037,2.1442959052819788e-07
23,5.575113296508789,4.792410850524902,1.8179938479079283e-06
23,5.576278209686279,4.792849063873291,0.0012033259263262153
23,5.577432155609131,4.793205738067627,5.497188976733014e-05
23,5.57857608795166,4.793484687805176,8.978205414678087e-07
