Iteration,M2,D2,Loss,Time,Gradient Norm
2,10.899581909179688,9.055032730102539,6.128432869445533e-05,8.181555032730103,3.6238128814147785e-05
2,10.902071952819824,9.058135986328125,0.00012225765385665,8.228547096252441,4.777675712830387e-05
3,10.902071952819824,9.058135986328125,1.7421576681275752e-10,8.274547100067139,1.354859280322529e-10
3,10.902088165283203,9.058259010314941,4.0924924178398214e-06,8.3275465965271,1.881280013549258e-06
3,10.902318954467773,9.058613777160645,4.447365427040495e-05,8.376507997512817,5.388237696024589e-06
3,10.90255069732666,9.05897045135498,5.493136168155388e-09,8.427509546279907,5.390639216784621e-06
3,10.902852058410645,9.05912971496582,1.2145836080890149e-05,8.475546836853027,2.4008181753742974e-06
3,10.904587745666504,9.056674003601074,0.00026861453079618514,8.521546125411987,3.789940819842741e-05
3,10.9063081741333,9.054282188415527,3.668350530006137e-07,8.566508293151855,3.7832578527741134e-05
3,10.908021926879883,9.051989555358887,2.3752468223392498e-06,8.614520072937012,3.7064186471980065e-05
3,10.909720420837402,9.049750328063965,3.5064115877503355e-07,8.659533739089966,3.696223211591132e-05
3,10.911402702331543,9.047554969787598,1.8946540170095005e-10,8.704508304595947,3.6962275771657005e-05
3,10.913070678710938,9.045400619506836,8.182254163102698e-08,8.749508380889893,3.694863335113041e-05
3,10.914738655090332,9.043272018432617,3.0196310945029836e-06,8.795547723770142,3.7178757338551804e-05
3,10.916394233703613,9.041186332702637,5.928965833845723e-07,8.843546390533447,3.706448114826344e-05
3,10.918035507202148,9.03913688659668,1.320499620760529e-07,8.888509750366211,3.702745743794367e-05
3,10.919683456420898,9.037115097045898,4.269813416613033e-06,8.934509038925171,3.7103738577570766e-05
3,10.921317100524902,9.035123825073242,3.904872425408712e-09,8.978547096252441,3.710461896844208e-05
3,10.922937393188477,9.033161163330078,2.550089472919126e-09,9.02454662322998,3.710611053975299e-05
3,10.924544334411621,9.03122615814209,2.96634106167204e-10,9.070550680160522,3.710608507390134e-05
3,10.926178932189941,9.029289245605469,8.810779036139138e-06,9.11554741859436,3.7676738429581746e-05
3,10.92856502532959,9.028398513793945,0.00018815931980498135,9.160546779632568,1.7313701391685754e-05
4,10.928773880004883,9.02722454071045,3.557090531103313e-05,9.205508708953857,2.2854257622384466e-05
4,10.928983688354492,9.026052474975586,3.4333944576303566e-09,9.250546932220459,2.2856007490190677e-05
4,10.929194450378418,9.024883270263672,1.1185965931304054e-08,9.301508903503418,2.2856287614558823e-05
4,10.92940616607666,9.023715019226074,2.0410045209473537e-08,9.348506927490234,2.2874226488056593e-05
4,10.929628372192383,9.022561073303223,2.248262944704038e-06,9.394546270370483,2.2635989807895385e-05
4,10.930012702941895,9.020820617675781,2.9399030609056354e-05,9.440550565719604,3.449078576522879e-05
4,10.930405616760254,9.019181251525879,2.36945265896793e-06,9.486548900604248,3.275839117122814e-05
4,10.930800437927246,9.017556190490723,4.752501725491243e-10,9.532551288604736,3.2758383895270526e-05
4,10.931197166442871,9.01594352722168,1.2845322583387997e-09,9.578546524047852,3.2758387533249334e-05
4,10.931594848632812,9.01434326171875,1.7674988583848972e-08,9.624547481536865,3.277281211921945e-05
4,10.931995391845703,9.0127534866333,9.795426336722812e-08,9.670547723770142,3.281134195276536e-05
4,10.932403564453125,9.011159896850586,1.0591508043944486e-06,9.715508222579956,3.314557034173049e-05
4,10.932812690734863,9.009578704833984,3.8469262497731194e-11,9.760508060455322,3.3145588531624526e-05
4,10.935174942016602,9.00776481628418,0.0004186871519777924,9.806546211242676,3.8472200685646385e-05
4,10.937484741210938,9.00597095489502,3.5089545158406565e-10,9.85053300857544,3.847222251351923e-05
4,10.939745903015137,9.004197120666504,1.18508172164411e-08,9.899507284164429,3.847496918751858e-05
4,10.941962242126465,9.00244140625,4.474612680382961e-09,9.945508003234863,3.847746484098025e-05
4,10.944136619567871,9.000703811645508,2.371090435104861e-09,9.99250841140747,3.847889820463024e-05
4,10.946270942687988,8.998983383178711,1.140340488703373e-09,10.037508249282837,3.848015330731869e-05
4,10.948369026184082,8.99728012084961,2.7456745210763245e-11,10.082508087158203,3.848013511742465e-05
5,10.948369979858398,8.99728012084961,3.010150351201446e-07,10.12750792503357,1.0446358444937687e-08
5,10.948555946350098,8.99630355834961,3.3064054150599986e-05,10.173508405685425,2.193828549934551e-05
5,10.948742866516113,8.99532699584961,1.3260846414009375e-11,10.218508005142212,2.19382800423773e-05
5,10.948930740356445,8.99435043334961,2.8560265263877227e-09,10.26450800895691,2.1938265490462072e-05
5,10.949119567871094,8.99337387084961,4.787669993788768e-08,10.313513040542603,2.1925001419731416e-05
5,10.949335098266602,8.992321014404297,5.046081241744105e-06,10.359511613845825,2.3645816327189095e-05
5,10.949581146240234,8.991264343261719,6.829440735600656e-06,10.405511379241943,2.375354233663529e-05
5,10.949846267700195,8.990376472473145,5.877122475794749e-06,10.45151162147522,1.994440026464872e-05
5,10.950115203857422,8.989486694335938,6.372191023729101e-07,10.4975106716156,1.9962884834967554e-05
5,10.950385093688965,8.988595962524414,2.2126893373108913e-10,10.542518615722656,1.9962817532359622e-05
5,10.95065689086914,8.987704277038574,3.6477093345865796e-08,10.588511228561401,1.997215258597862e-05
5,10.950932502746582,8.986808776855469,5.350071319298877e-07,10.64252233505249,2.0026403944939375e-05
5,10.95120906829834,8.985912322998047,5.293482874257904e-10,10.697508096694946,2.0026363927172497e-05
5,10.95148754119873,8.985016822814941,1.2626276202354347e-07,10.75251030921936,1.9990249711554497e-05
5,10.951767921447754,8.98412036895752,2.7747301345470987e-08,10.811508417129517,1.9986442566732876e-05
5,10.952049255371094,8.983222961425781,2.0175332515748323e-09,10.864545106887817,1.998690640903078e-05
5,10.952332496643066,8.982325553894043,5.838764494114912e-08,10.921510219573975,1.998125298996456e-05
5,10.952616691589355,8.981427192687988,7.252091982490327e-11,10.975544929504395,1.998124207602814e-05
5,10.952946662902832,8.98049259185791,9.43754093896132e-06,11.021546840667725,2.0771738491021097e-05
5,10.953716278076172,8.980975151062012,0.0001113405596697703,11.069550037384033,1.0687042959034443e-05
6,10.953716278076172,8.980975151062012,1.7366427740306278e-10,11.117549896240234,1.356056100743075e-10
6,10.953726768493652,8.981000900268555,2.452066155456123e-06,11.165552854537964,5.549777597479988e-07
6,10.953737258911133,8.981026649475098,3.059805964156226e-09,11.213549137115479,5.547994419430324e-07
6,10.95374870300293,8.981043815612793,2.690299538699037e-07,11.26053786277771,3.665081464987452e-07
6,10.953869819641113,8.981145858764648,2.421710451017134e-05,11.30851411819458,2.193978843934019e-06
6,10.954109191894531,8.981910705566406,3.208220368833281e-05,11.356507301330566,1.647509452595841e-05
6,10.954350471496582,8.982677459716797,5.854001727811919e-10,11.402552604675293,1.647526369197294e-05
6,10.95459270477295,8.983445167541504,2.0072284112604422e-10,11.450509071350098,1.647523276915308e-05
6,10.954838752746582,8.984206199645996,5.499633175531926e-07,11.496543407440186,1.628652898943983e-05
6,10.955114364624023,8.984889030456543,4.961977992934408e-06,11.542509078979492,1.458048791391775e-05
6,10.95539379119873,8.985572814941406,6.302325346041471e-07,11.592532396316528,1.4562067917722743e-05
6,10.95567512512207,8.986258506774902,1.266507010377893e-09,11.637510776519775,1.4562268916051835e-05
6,10.956774711608887,8.987861633300781,0.00017870140436571091,11.685544490814209,3.432270750636235e-05
6,10.95787239074707,8.989452362060547,2.792264752748963e-10,11.730551719665527,3.4322732972214e-05
6,10.958969116210938,8.991031646728516,8.859916134085211e-10,11.776508808135986,3.432279117987491e-05
6,10.96006965637207,8.992584228515625,8.095894372672774e-07,11.821551084518433,3.4003551263595e-05
6,10.961177825927734,8.994158744812012,2.2132894628157374e-06,11.866517305374146,3.474263576208614e-05
6,10.962291717529297,8.995686531066895,1.035450281960948e-06,11.914547681808472,3.392574217286892e-05
6,10.963531494140625,8.997405052185059,2.8985212338739075e-05,11.968510866165161,3.85457205993589e-05
6,10.964768409729004,8.999106407165527,5.691587756651018e-10,12.022515296936035,3.854620081256144e-05
7,10.964786529541016,8.999064445495605,3.182902219123207e-06,12.075508117675781,9.420978130947333e-07
7,10.964804649353027,8.999022483825684,7.803706125741883e-09,12.125560283660889,9.462647199143248e-07
7,10.964822769165039,8.998980522155762,2.6507300798783717e-09,12.17154574394226,9.436902814741188e-07
7,10.964841842651367,8.998936653137207,1.7239082694686658e-07,12.218547105789185,9.644149940868374e-07
7,10.96489143371582,8.999099731445312,8.378937309316825e-06,12.264546155929565,3.5965285860584117e-06
7,10.966697692871094,9.001972198486328,0.00038947310531511903,12.309547185897827,6.593653961317614e-05
7,10.968483924865723,9.004746437072754,9.550001900393568e-10,12.356508255004883,6.59365177853033e-05
7,10.970251083374023,9.007431983947754,5.927375923420186e-08,12.401508092880249,6.593853322556242e-05
7,10.972009658813477,9.010047912597656,2.3041534404910635e-06,12.446508407592773,6.622525688726455e-05
7,10.973750114440918,9.012591361999512,4.206797576955523e-09,12.491507768630981,6.622571527259424e-05
7,10.975473403930664,9.015068054199219,3.7305630806727663e-10,12.539508581161499,6.622602813877165e-05
7,10.977222442626953,9.017810821533203,1.4007227946422063e-05,12.591508865356445,7.589893357362598e-05
7,10.97895336151123,9.020468711853027,1.891978379520154e-10,12.643507957458496,7.589889719383791e-05
7,10.980667114257812,9.023049354553223,1.913298408595665e-10,12.692546844482422,7.589886809000745e-05
7,10.982377052307129,9.025596618652344,3.3892531519086333e-06,12.739506959915161,7.709218334639445e-05
7,10.984140396118164,9.02803897857666,1.531076486571692e-05,12.785511493682861,7.584188278997317e-05
7,10.98596477508545,9.030417442321777,1.8404889488010667e-05,12.8315110206604,7.567009015474468e-05
7,10.98776912689209,9.032742500305176,1.984974495883307e-08,12.877548217773438,7.56708177505061e-05
7,10.989553451538086,9.035017967224121,3.3620970452119536e-09,12.923548936843872,7.567075226688758e-05
7,10.991325378417969,9.037267684936523,2.072451479762094e-06,12.96954870223999,7.638355600647628e-05
8,10.991325378417969,9.037267684936523,1.0122718663296837e-08,13.01650857925415,1.860491760652394e-09
8,10.991338729858398,9.037239074707031,2.5368560727656586e-06,13.06150770187378,9.478987976763165e-07
8,10.99135684967041,9.037189483642578,7.942462616483681e-07,13.109507322311401,1.6662993402860593e-06
8,10.991390228271484,9.03711223602295,3.0213002446544124e-06,13.158508062362671,2.583514287834987e-06
8,10.991423606872559,9.037034034729004,1.5423887722576524e-09,13.20650863647461,2.5835304313659435e-06
8,10.991593360900879,9.037588119506836,4.016828097519465e-05,13.253515005111694,1.8283964891452342e-05
8,10.991764068603516,9.038143157958984,4.6652086638232504e-08,13.301508903503418,1.8263117453898303e-05
8,10.991935729980469,9.038700103759766,8.23728307786098e-10,13.34950852394104,1.8263173842569813e-05
8,10.99211311340332,9.039240837097168,9.281919233217195e-07,13.398508787155151,1.7674194168648683e-05
8,10.99255084991455,9.039582252502441,5.39981119800359e-05,13.44650912284851,1.1089225154137239e-05
8,10.992990493774414,9.039925575256348,3.663308945078825e-08,13.494507551193237,1.1115052075183485e-05
8,10.99343204498291,9.040270805358887,4.978332190930246e-10,13.543507099151611,1.1114491826447193e-05
8,10.993876457214355,9.040616989135742,1.617399050246604e-07,13.592508792877197,1.1120115232188255e-05
8,10.994322776794434,9.04096508026123,2.712888247380363e-10,13.641509056091309,1.1120175258838572e-05
8,10.994771003723145,9.041314125061035,6.139290320561486e-08,13.690508604049683,1.1113135769846849e-05
8,10.99523639678955,9.041647911071777,3.1486094940191833e-06,13.738507270812988,1.0580934031167999e-05
8,10.995705604553223,9.041988372802734,4.884305440100434e-07,13.788507223129272,1.0736419426393695e-05
8,10.996176719665527,9.04233169555664,7.208451791029802e-08,13.837509155273438,1.0775323062262032e-05
8,10.996805191040039,9.043599128723145,4.6504774218192324e-05,13.88654351234436,3.990763070760295e-05
8,10.997435569763184,9.044862747192383,3.262239922641186e-10,13.934547185897827,3.9907732571009547e-05
9,10.997626304626465,9.0447998046875,3.917784852092154e-05,13.981506824493408,1.9702990812220378e-06
9,10.997817993164062,9.044736862182617,3.355552946615603e-09,14.028533697128296,1.9696783510880778e-06
9,10.998013496398926,9.044672012329102,5.551892741095799e-07,14.07454514503479,2.0290717657189816e-06
9,10.998209953308105,9.04460620880127,1.63093183402907e-08,14.12054705619812,2.0244358438503696e-06
9,10.9984769821167,9.044543266296387,1.4333483704831451e-05,14.166547298431396,1.945723397511756e-06
9,10.998746871948242,9.044478416442871,1.8436317361647525e-07,14.213507890701294,1.987958285099012e-06
9,10.999017715454102,9.044413566589355,1.7908886873474472e-10,14.257508516311646,1.9879751107509946e-06
9,10.999290466308594,9.044344902038574,1.2806758320493827e-07,14.302507400512695,2.0877032511634752e-06
9,10.999565124511719,9.044276237487793,3.1494113983399075e-08,14.347508668899536,2.0845131984970067e-06
9,10.99984073638916,9.044206619262695,1.4812924220564128e-08,14.395554542541504,2.0972177026123973e-06
9,11.000598907470703,9.044866561889648,0.00010676631791284308,14.440546035766602,1.9777455236180685e-05
9,11.001445770263672,9.045562744140625,1.787503424566239e-05,14.488545417785645,2.0791425413335674e-05
9,11.002293586730957,9.046265602111816,1.7001839580643718e-07,14.537550926208496,2.094545379804913e-05
9,11.003217697143555,9.047098159790039,1.6681766282999888e-05,14.586508512496948,2.476150621077977e-05
9,11.004196166992188,9.047842979431152,9.616083843866363e-06,14.636507987976074,2.2105366952018812e-05
9,11.005175590515137,9.048589706420898,6.796122420382744e-08,14.693508386611938,2.2105754396761768e-05
9,11.006155014038086,9.049337387084961,4.712665369055458e-09,14.745508432388306,2.2105528842075728e-05
9,11.007134437561035,9.050086975097656,4.3789988302123106e-10,14.794508695602417,2.210567436122801e-05
9,11.008188247680664,9.050924301147461,1.6069019693532027e-05,14.842506885528564,2.4638626200612634e-05
9,11.009242057800293,9.051762580871582,1.2763652357250521e-08,14.888550043106079,2.4637409296701662e-05
10,11.009242057800293,9.051762580871582,2.727896797338758e-09,14.934510946273804,1.6970165550578287e-10
10,11.00924301147461,9.051762580871582,1.1102035557541967e-07,14.979511022567749,3.236001688833312e-09
10,11.009243965148926,9.051762580871582,7.037384008867775e-10,15.024511575698853,3.176833018869729e-09
10,11.009244918823242,9.051762580871582,2.1184274334729025e-09,15.071511030197144,2.545549104837619e-09
10,11.009245872497559,9.051762580871582,1.1230208984969181e-09,15.125032424926758,3.605893139635441e-09
10,11.009278297424316,9.051758766174316,6.024860340403393e-06,15.177031993865967,1.0183308063460572e-07
10,11.009364128112793,9.051774978637695,1.0438112440169789e-05,15.224031448364258,4.525775523234188e-07
10,11.00953197479248,9.052087783813477,1.928144229168538e-05,15.270030975341797,8.834235813992564e-06
10,11.009746551513672,9.05273151397705,1.300336134590907e-05,15.316030979156494,1.8126129361917265e-05
10,11.00996208190918,9.053377151489258,1.3775635077095671e-09,15.36103105545044,1.8126300346921198e-05
10,11.010185241699219,9.05402660369873,1.2843968306697207e-06,15.408031225204468,1.8179358448833227e-05
10,11.010409355163574,9.054677963256836,1.0066713684864226e-08,15.453031539916992,1.81852956302464e-05
10,11.010634422302246,9.055331230163574,1.0138490047495452e-10,15.498048067092896,1.8185379303758964e-05
10,11.01086139678955,9.055986404418945,1.1549158157597716e-10,15.543031215667725,1.818531563912984e-05
10,11.01225757598877,9.056358337402344,0.00021181674674153328,15.58803105354309,1.0277841283823363e-05
10,11.013648986816406,9.056746482849121,6.134927161838277e-07,15.634031295776367,1.0686816494853701e-05
10,11.015061378479004,9.05707836151123,4.404561877890956e-06,15.680031061172485,9.082607903110329e-06
10,11.016467094421387,9.057411193847656,2.250793551539232e-09,15.72503113746643,9.082728865905665e-06
10,11.017866134643555,9.057745933532715,4.1661873950715744e-09,15.770031213760376,9.084879820875358e-06
10,11.019258499145508,9.05808162689209,7.243992961036838e-09,15.815031051635742,9.079470146389212e-06
11,11.01926040649414,9.05808162689209,4.042936723180901e-07,15.860031366348267,1.2455013909118406e-08
11,11.019262313842773,9.05808162689209,1.9398398165559883e-10,15.906041383743286,1.2311015318289265e-08
11,11.019264221191406,9.05808162689209,1.1382013109795253e-09,15.953086853027344,1.1782921305325544e-08
11,11.019266128540039,9.05808162689209,3.3963694079375273e-09,16.000028133392334,8.162140296974485e-09
11,11.019268035888672,9.05808162689209,6.269507135669983e-11,16.050029039382935,8.151396002631373e-09
11,11.019269943237305,9.05808162689209,8.618610165822549e-12,16.0980281829834,8.16470269171532e-09
11,11.01930046081543,9.057977676391602,3.7721176795457723e-06,16.144031047821045,2.7195821985515067e-06
11,11.019437789916992,9.058137893676758,2.2507603716803715e-05,16.19003200531006,4.15155227528885e-06
11,11.019599914550781,9.0582857131958,4.163790435995907e-06,16.23603129386902,3.821635800704826e-06
11,11.019762992858887,9.05843448638916,9.463032579759556e-10,16.281030893325806,3.821231530309888e-06
11,11.021045684814453,9.059405326843262,0.000210223559406586,16.32603120803833,2.497080640750937e-05
11,11.022324562072754,9.06037712097168,3.9694565856507324e-08,16.371031045913696,2.4977067369036376e-05
11,11.023598670959473,9.061348915100098,1.489737916360312e-10,16.419031143188477,2.497719287930522e-05
11,11.024868965148926,9.062320709228516,3.696386599583157e-11,16.466031074523926,2.497720197425224e-05
11,11.026135444641113,9.06329345703125,3.94987723084661e-11,16.512031078338623,2.497722744010389e-05
11,11.027398109436035,9.064266204833984,8.478951915580346e-12,16.558030605316162,2.4977241992019117e-05
11,11.028678894042969,9.065311431884766,4.903025001112837e-06,16.604031324386597,2.6847254048334435e-05
11,11.029956817626953,9.066356658935547,2.6198057412329945e-07,16.650031089782715,2.687374762899708e-05
11,11.031279563903809,9.067296981811523,7.738998647255357e-06,16.696031093597412,2.4149700038833544e-05
11,11.032605171203613,9.068232536315918,1.3544395187636837e-06,16.744041919708252,2.4021268473006785e-05
12,11.032605171203613,9.068232536315918,3.301351014783904e-08,16.79003119468689,1.0041974363161899e-08
12,11.032605171203613,9.068232536315918,2.2736626470454269e-10,16.835031032562256,1.0040359654794884e-08
12,11.032605171203613,9.068232536315918,1.7090925896745546e-10,16.881031036376953,9.976863779570522e-09
12,11.032605171203613,9.068232536315918,4.358503280510462e-10,16.92706537246704,1.0199262767685013e-08
12,11.032605171203613,9.068232536315918,2.953085553869528e-10,16.973028898239136,1.0157109819886045e-08
12,11.032605171203613,9.068232536315918,3.9425271380899574e-10,17.02202844619751,1.0205269518337445e-08
12,11.032605171203613,9.068235397338867,7.519436451275396e-08,17.069031953811646,7.253821365793556e-08
12,11.032605171203613,9.068238258361816,9.214142226987576e-10,17.115031003952026,7.143179203694672e-08
12,11.032605171203613,9.068242073059082,9.627393993127953e-09,17.161031007766724,8.267243600812435e-08
12,11.03260612487793,9.068245887756348,4.877262482771982e-10,17.205030918121338,8.264835571480944e-08
12,11.032607078552246,9.068251609802246,1.3764869777332933e-07,17.250031232833862,1.3179236191263044e-07
12,11.032608032226562,9.068257331848145,2.6718034451533867e-09,17.298032760620117,1.3026004808125435e-07
12,11.032637596130371,9.068243980407715,4.617936610884499e-06,17.34403133392334,3.1452023563360854e-07
12,11.03266716003418,9.068230628967285,2.609797100650013e-11,17.392056941986084,3.1450480264538783e-07
12,11.032698631286621,9.068214416503906,3.0119514349280507e-07,17.441065788269043,3.8064706586737884e-07
12,11.032730102539062,9.068198204040527,2.2121171561195752e-10,17.489028215408325,3.8065948615439993e-07
12,11.03276252746582,9.068181991577148,2.8329485979305957e-10,17.536071300506592,3.8047036809985e-07
12,11.032801628112793,9.068177223205566,1.3186967180445208e-06,17.58402729034424,1.1225657203794981e-07
12,11.032841682434082,9.068172454833984,1.0536263062022044e-07,17.633068084716797,1.0713246467730642e-07
12,11.032902717590332,9.068320274353027,4.929520400764886e-06,17.682029247283936,3.4255622267664876e-06
13,11.032902717590332,9.068319320678711,2.3111782709861473e-08,17.730029106140137,1.1521501974698367e-08
13,11.032906532287598,9.068346977233887,8.957531463238411e-07,17.777066230773926,6.264669991651317e-07
13,11.032910346984863,9.068374633789062,1.7236660709851748e-10,17.822066068649292,6.265500474000874e-07
13,11.032914161682129,9.068403244018555,6.423986320669428e-08,17.869073629379272,6.549488489326905e-07
13,11.032917976379395,9.068431854248047,1.6742615627229895e-10,17.919027090072632,6.549149702550494e-07
13,11.032926559448242,9.06846809387207,7.991698112164158e-07,17.966065645217896,8.139438705256907e-07
13,11.03293514251709,9.068504333496094,2.633979701016642e-10,18.012065172195435,8.139691090036649e-07
13,11.033256530761719,9.07005500793457,6.510091770906001e-05,18.05806851387024,3.501554601825774e-05
13,11.033581733703613,9.07159423828125,3.118596794138284e-07,18.103065252304077,3.5003078664885834e-05
13,11.033991813659668,9.073202133178711,1.4019705304235686e-05,18.14805555343628,3.6852983612334356e-05
13,11.034403800964355,9.074797630310059,2.328315851229945e-08,18.194069385528564,3.6856425140285864e-05
13,11.034817695617676,9.076380729675293,8.5102945523996e-11,18.24302887916565,3.685649062390439e-05
13,11.035233497619629,9.077951431274414,7.997780215873718e-10,18.294028282165527,3.685673436848447e-05
13,11.035651206970215,9.079511642456055,3.876470344721383e-08,18.345027446746826,3.686387208290398e-05
13,11.036072731018066,9.081085205078125,5.793983746116282e-07,18.391027450561523,3.745633875951171e-05
13,11.036497116088867,9.082647323608398,1.0768353320145252e-07,18.441031455993652,3.745784852071665e-05
13,11.036940574645996,9.084197044372559,2.6527209229243454e-06,18.486031532287598,3.742373519344255e-05
13,11.037752151489258,9.084964752197266,4.7325000195996836e-05,18.532031059265137,1.8497446944820695e-05
13,11.038812637329102,9.085762023925781,3.819620542344637e-05,18.577031135559082,1.9181317838956602e-05
13,11.039872169494629,9.086560249328613,7.439034943601541e-10,18.62303113937378,1.9180877643520944e-05
14,11.039872169494629,9.086560249328613,3.0156360741884214e-10,18.669030904769897,1.0138604539244866e-10
14,11.039872169494629,9.086560249328613,1.403694716017867e-09,18.715031623840332,9.2520191508072e-10
14,11.039877891540527,9.0865478515625,6.85153736412758e-07,18.761030912399292,2.9375851795521157e-07
14,11.039904594421387,9.086567878723145,3.5104039852740243e-06,18.807032108306885,4.6293277478071104e-07
