Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
0,19.750913619995117,13.151647567749023,11.045551300048828,11.034385681152344,6.406230568245519e-06,0.13659286499023438,2.2021663426130544e-07
0,19.71563148498535,13.116923332214355,11.078598022460938,11.060697555541992,1.0729677057952358e-07,0.2546250820159912,2.1367911529068806e-07
0,19.686084747314453,13.087912559509277,11.106147766113281,11.08315372467041,2.1774100389393425e-07,0.3728640079498291,2.114026358412957e-07
0,19.63608741760254,13.037921905517578,11.156108856201172,11.033263206481934,0.0019720878917723894,0.49276304244995117,4.631889532902278e-05
0,19.600605010986328,13.002387046813965,11.191411972045898,10.997681617736816,6.388238489307696e-06,0.6124880313873291,4.682812141254544e-05
0,19.571571350097656,12.973325729370117,11.220345497131348,10.96860122680664,3.2503566504971104e-09,0.7305119037628174,4.682812141254544e-05
0,19.546348571777344,12.948075294494629,11.245525360107422,10.943438529968262,2.065054559352575e-06,0.8483150005340576,4.666572931455448e-05
0,19.523738861083984,12.925445556640625,11.26810359954834,10.920873641967773,6.713945843728197e-09,0.9657649993896484,4.6666176785947755e-05
0,19.502981185913086,12.904703140258789,11.288773536682129,10.900154113769531,7.5148086580156814e-06,1.0842938423156738,4.6849883801769465e-05
0,19.483642578125,12.885356903076172,11.3081693649292,10.881143569946289,8.358437298738863e-06,1.2026729583740234,4.624787834472954e-05
0,19.459012985229492,12.85166072845459,11.323827743530273,10.860859870910645,0.0011061157565563917,1.3195979595184326,5.37209416506812e-05
0,19.43682861328125,12.823620796203613,11.338836669921875,10.84197998046875,1.1315195536099054e-07,1.4500150680541992,5.373341991798952e-05
0,19.416465759277344,12.799070358276367,11.353278160095215,10.824239730834961,6.117084172529985e-09,1.595073938369751,5.373399835661985e-05
0,19.397518157958984,12.776935577392578,11.367225646972656,10.807437896728516,1.0896177400354645e-06,1.7145018577575684,5.376505578169599e-05
0,19.379722595214844,12.756610870361328,11.380722999572754,10.7914400100708,1.1620918671795266e-09,1.8338871002197266,5.376516855903901e-05
0,19.359535217285156,12.73247241973877,11.402678489685059,10.7813138961792,0.0006211763829924166,1.9553558826446533,3.457936327322386e-05
0,19.340673446655273,12.710567474365234,11.422830581665039,10.771188735961914,1.3439099348033778e-05,2.072291851043701,3.5128130548400804e-05
0,19.322946548461914,12.690417289733887,11.441600799560547,10.761211395263672,3.725130568454915e-07,2.1907799243927,3.51500857505016e-05
0,19.306129455566406,12.671649932861328,11.459196090698242,10.75122356414795,6.210490482772002e-06,2.3084609508514404,3.573345020413399e-05
0,19.290115356445312,12.653999328613281,11.47586441040039,10.741372108459473,6.41100427856145e-07,2.4269309043884277,3.577081224648282e-05
1,19.290115356445312,12.653999328613281,11.47586441040039,10.741372108459473,1.6542075487180341e-09,6.958791017532349,3.631860784336638e-11
1,19.287790298461914,12.650469779968262,11.470690727233887,10.725247383117676,0.000549000920727849,7.0823681354522705,6.123573984950781e-05
1,19.28545379638672,12.646926879882812,11.465507507324219,10.709806442260742,7.491229325751192e-07,7.204183101654053,6.134473369456828e-05
1,19.28310775756836,12.6433744430542,11.460325241088867,10.694984436035156,4.7269036684838284e-08,7.324837923049927,6.135119474492967e-05
1,19.280744552612305,12.639806747436523,11.455154418945312,10.680704116821289,1.473130168960779e-06,7.445089817047119,6.136894080555066e-05
1,19.278371810913086,12.636229515075684,11.44998550415039,10.666909217834473,6.009223674219299e-10,7.561716079711914,6.136898446129635e-05
1,19.275691986083984,12.632461547851562,11.445104598999023,10.65331745147705,4.661021375795826e-05,7.676940202713013,6.251575541682541e-05
1,19.272939682006836,12.628599166870117,11.440214157104492,10.640093803405762,1.213348878081888e-05,7.7956318855285645,6.275391933741048e-05
1,19.27016830444336,12.624722480773926,11.435348510742188,10.627275466918945,1.3160249636712251e-06,7.92383599281311,6.262139504542574e-05
1,19.26738739013672,12.620838165283203,11.43048095703125,10.614800453186035,3.799008330140907e-10,8.043684959411621,6.262140232138336e-05
1,19.264596939086914,12.61694622039795,11.425612449645996,10.602639198303223,5.450425888398058e-09,8.162615776062012,6.262098759179935e-05
1,19.261775970458984,12.613021850585938,11.420763969421387,10.590792655944824,3.4953231988765765e-06,8.283509969711304,6.24704480287619e-05
1,19.25894546508789,12.609089851379395,11.415913581848145,10.579211235046387,1.2628702528161284e-09,8.40414810180664,6.247058627195656e-05
1,19.256093978881836,12.605140686035156,11.411079406738281,10.56789493560791,1.471249561291188e-06,8.525559902191162,6.235103501239792e-05
1,19.253204345703125,12.601105690002441,11.40617561340332,10.556635856628418,7.937703230709303e-06,8.644089937210083,6.335302896331996e-05
1,19.250303268432617,12.597064018249512,11.401270866394043,10.545598983764648,5.008660863836667e-08,8.76176381111145,6.335632497211918e-05
1,19.24639129638672,12.59187126159668,11.397979736328125,10.53487777709961,0.00016188558947760612,8.881992101669312,6.269571167649701e-05
1,19.242469787597656,12.58668041229248,11.394678115844727,10.52434253692627,7.537125412682144e-08,9.0013267993927,6.270452286116779e-05
1,19.238473892211914,12.581503868103027,11.391246795654297,10.513802528381348,1.0260405360895675e-05,9.11898398399353,6.385482993209735e-05
1,19.23447036743164,12.576329231262207,11.38780689239502,10.503439903259277,6.429966559196032e-10,9.235157012939453,6.385489541571587e-05
2,19.231107711791992,12.5743989944458,11.391199111938477,10.500908851623535,0.0004745681071653962,9.356964826583862,1.5538247680524364e-05
2,19.22773551940918,12.572461128234863,11.394599914550781,10.498368263244629,8.588977529200292e-09,9.475435018539429,1.5539499145234004e-05
2,19.224353790283203,12.570513725280762,11.398011207580566,10.495819091796875,1.1121326082275118e-07,9.593405961990356,1.5534000340267085e-05
2,19.220962524414062,12.568558692932129,11.401432037353516,10.493260383605957,7.178053706979881e-09,9.712463855743408,1.553351648908574e-05
2,19.216413497924805,12.5662202835083,11.405374526977539,10.489806175231934,0.00015535081911366433,9.830147981643677,2.0911895262543112e-05
2,19.211759567260742,12.563735961914062,11.409273147583008,10.486209869384766,1.7988246327149682e-05,9.94658899307251,2.1721440134570003e-05
2,19.207103729248047,12.56124210357666,11.413179397583008,10.48260498046875,2.8333810853098385e-09,10.063132047653198,2.1721651137340814e-05
2,19.202444076538086,12.558738708496094,11.417093276977539,10.478991508483887,2.9714224414334467e-09,10.18160104751587,2.1721425582654774e-05
2,19.194366455078125,12.551473617553711,11.427824974060059,10.476284980773926,0.0005306617822498083,10.301727056503296,1.6208294255193323e-05
2,19.18635368347168,12.544248580932617,11.43836784362793,10.4735689163208,3.527174108342024e-09,10.420072078704834,1.6208090528380126e-05
2,19.17840003967285,12.537062644958496,11.448731422424316,10.47083854675293,2.7060880825047207e-07,10.537846088409424,1.6236412193393335e-05
2,19.170507431030273,12.529913902282715,11.458927154541016,10.468097686767578,9.281436064156878e-08,10.659073114395142,1.6243157006101683e-05
2,19.16267204284668,12.522802352905273,11.468965530395508,10.465347290039062,2.2607650473904783e-10,10.775808095932007,1.624313517822884e-05
2,19.15489387512207,12.515727043151855,11.47885513305664,10.462587356567383,3.4919582780901237e-09,10.89163613319397,1.6243287973338738e-05
2,19.14716911315918,12.508686065673828,11.488604545593262,10.459817886352539,4.83231588077615e-08,11.012025833129883,1.6240044715232216e-05
2,19.139385223388672,12.50161075592041,11.498022079467773,10.456835746765137,1.910427636175882e-05,11.132884979248047,1.7432039385312237e-05
2,19.131656646728516,12.4945707321167,11.507322311401367,10.45384407043457,4.0983079152567825e-09,11.253129005432129,1.7431693777325563e-05
2,19.12338638305664,12.487796783447266,11.515472412109375,10.448955535888672,8.7902088125702e-05,11.370973110198975,2.84755187749397e-05
2,19.115184783935547,12.481049537658691,11.523553848266602,10.444061279296875,3.9963671838449955e-07,11.485743999481201,2.8507382012321614e-05
2,19.10702133178711,12.474315643310547,11.531516075134277,10.43904972076416,5.186307134863455e-06,11.602211952209473,2.9191895009716973e-05
3,19.107019424438477,12.47431468963623,11.531512260437012,10.439043998718262,2.346154417409707e-07,11.721911907196045,3.1941318923145445e-08
3,19.107009887695312,12.474308013916016,11.531513214111328,10.439032554626465,1.2044379218423273e-06,11.839473009109497,6.542886410443316e-08
3,19.105735778808594,12.473288536071777,11.5328950881958,10.438145637512207,0.00017197935085278004,11.958504915237427,5.089340447739232e-06
3,19.104455947875977,12.472264289855957,11.534283638000488,10.437253952026367,1.2174644403728507e-08,12.10915994644165,5.0907456170534715e-06
3,19.101613998413086,12.471724510192871,11.53033447265625,10.424806594848633,0.00025974272284656763,12.23279595375061,7.302576705114916e-05
3,19.0982723236084,12.47094440460205,11.52667236328125,10.412291526794434,6.402979488484561e-05,12.350616931915283,7.545510743511841e-05
3,19.088762283325195,12.469074249267578,11.524398803710938,10.393901824951172,0.0007890446577221155,12.468719959259033,0.00011863465624628589
3,19.079374313354492,12.467196464538574,11.522115707397461,10.376566886901855,1.119827910955884e-10,12.586596965789795,0.00011863467807415873
3,19.07010269165039,12.465310096740723,11.519824028015137,10.360115051269531,4.115058516163117e-08,12.7030611038208,0.00011863175313919783
3,19.060916900634766,12.463380813598633,11.517550468444824,10.344444274902344,3.948558969568694e-06,12.818228960037231,0.00011840068327728659
3,19.05181121826172,12.461420059204102,11.515201568603516,10.329373359680176,4.853316113440087e-06,12.935166120529175,0.00011882955732289702
3,19.0427303314209,12.459315299987793,11.512870788574219,10.314895629882812,1.3522803783416748e-05,13.05234694480896,0.00011865929991472512
3,19.033729553222656,12.457188606262207,11.51050090789795,10.300898551940918,3.5512277918314794e-06,13.170807838439941,0.00011890220048371702
3,19.02482795715332,12.455053329467773,11.508121490478516,10.287357330322266,2.40036851506531e-10,13.29102897644043,0.00011890220775967464
3,19.016021728515625,12.452909469604492,11.505733489990234,10.274225234985352,1.1153283629994348e-08,13.410199165344238,0.00011890126916114241
3,19.007307052612305,12.450757026672363,11.503335952758789,10.26146411895752,4.4168418922296837e-10,13.526423931121826,0.00011890129098901525
3,18.998680114746094,12.44859504699707,11.50092887878418,10.249041557312012,3.43627237775479e-10,13.643402099609375,0.0001189013637485914
3,18.990135192871094,12.44642448425293,11.498507499694824,10.236923217773438,3.754001909328508e-07,13.76098895072937,0.0001189536924357526
3,18.981670379638672,12.444244384765625,11.496076583862305,10.225089073181152,6.864600265998888e-08,13.879420042037964,0.00011895673378603533
3,18.97325897216797,12.442060470581055,11.493582725524902,10.213472366333008,3.6736041693075094e-06,13.999862909317017,0.00011946477025048807
4,18.972814559936523,12.440632820129395,11.491564750671387,10.212121963500977,0.00011319508485030383,14.1201810836792,1.3823512745148037e-05
4,18.972366333007812,12.439196586608887,11.489531517028809,10.210760116577148,3.503862160414428e-07,14.240916967391968,1.3873482203052845e-05
4,18.97191619873047,12.437753677368164,11.487489700317383,10.209391593933105,1.0037141118246495e-09,14.361199855804443,1.387349493597867e-05
4,18.97146224975586,12.436304092407227,11.48543930053711,10.208017349243164,4.862096836255603e-10,14.479881048202515,1.3873496754968073e-05
4,18.970945358276367,12.43477725982666,11.483182907104492,10.20652961730957,1.1429508958826773e-05,14.599091053009033,1.4944150279916357e-05
4,18.97042465209961,12.433243751525879,11.480916976928711,10.205035209655762,5.324806151563166e-10,14.719148874282837,1.4944134818506427e-05
4,18.96990203857422,12.431703567504883,11.478642463684082,10.203534126281738,4.691343979956741e-10,14.83911395072937,1.4944106624170672e-05
4,18.96910858154297,12.429858207702637,11.476724624633789,10.20193099975586,3.604281664593145e-05,14.95885705947876,1.5892748706392013e-05
4,18.967573165893555,12.427578926086426,11.472771644592285,10.197819709777832,0.00012143851927248761,15.07944107055664,4.0687031287234277e-05
4,18.965654373168945,12.42493724822998,11.469985008239746,10.193955421447754,4.203581920592114e-05,15.199887990951538,3.8157722883624956e-05
4,18.963607788085938,12.422062873840332,11.467117309570312,10.189972877502441,2.0036237401654944e-05,15.318424940109253,3.925274722860195e-05
4,18.960792541503906,12.418859481811523,11.464571952819824,10.185526847839355,9.414496162207797e-05,15.436826944351196,4.377691220724955e-05
4,18.957965850830078,12.41564655303955,11.462016105651855,10.181076049804688,3.582929508638699e-08,15.55611801147461,4.378221638035029e-05
4,18.954998016357422,12.412306785583496,11.459784507751465,10.176864624023438,1.4676757928100415e-05,15.675841808319092,4.1360191971762106e-05
4,18.9520206451416,12.408956527709961,11.457542419433594,10.172645568847656,1.83422258714927e-07,15.794415950775146,4.13765010307543e-05
4,18.949033737182617,12.405596733093262,11.455291748046875,10.168420791625977,9.198753980754759e-10,15.909502983093262,4.137651194469072e-05
4,18.94603729248047,12.402227401733398,11.453031539916992,10.164190292358398,2.7148010506294895e-09,16.02887797355652,4.1377104935236275e-05
4,18.94302749633789,12.398844718933105,11.45076847076416,10.159953117370605,4.5869037990087236e-07,16.146188020706177,4.13786037825048e-05
4,18.94000816345215,12.395453453063965,11.448495864868164,10.155710220336914,6.513367623028898e-10,16.263516902923584,4.137866199016571e-05
4,18.936979293823242,12.39205265045166,11.44621467590332,10.151461601257324,1.6504213273815793e-10,16.37978506088257,4.137864743825048e-05
5,18.93697738647461,12.392051696777344,11.446211814880371,10.151458740234375,2.815789059695817e-07,16.497034072875977,2.886058858564411e-08
5,18.936275482177734,12.390528678894043,11.446159362792969,10.151442527770996,0.0001083302340703085,16.61725902557373,1.573435355339825e-07
5,18.935569763183594,12.388998031616211,11.446105003356934,10.151424407958984,9.032962111632514e-08,16.735768795013428,1.7310580346929783e-07
5,18.93479347229004,12.387412071228027,11.446098327636719,10.151371955871582,7.94404695625417e-06,16.85300588607788,5.009245569453924e-07
5,18.93401336669922,12.385818481445312,11.446091651916504,10.151318550109863,4.838822675878873e-08,16.9704430103302,5.056886038801167e-07
5,18.933229446411133,12.384218215942383,11.446084976196289,10.151265144348145,7.679905322799385e-11,17.086273908615112,5.056854774920794e-07
5,18.93244171142578,12.382610321044922,11.446078300476074,10.151211738586426,8.992397937390706e-09,17.20620083808899,5.048584057476546e-07
5,18.93164825439453,12.380990982055664,11.446061134338379,10.151148796081543,3.8434703242273827e-07,17.325874090194702,5.906148317080806e-07
5,18.930850982666016,12.379364013671875,11.44604206085205,10.151083946228027,4.748282833588746e-08,17.445644855499268,5.994979801471345e-07
5,18.930049896240234,12.377729415893555,11.446022987365723,10.151019096374512,2.2576729818979402e-08,17.565260887145996,6.024192771292292e-07
5,18.929243087768555,12.37608814239502,11.446003913879395,10.15095329284668,2.9046273719579574e-10,17.685698986053467,6.024853291819454e-07
5,18.92843246459961,12.374439239501953,11.445984840393066,10.150887489318848,3.583745800117555e-10,17.803229093551636,6.024570780027716e-07
5,18.9276180267334,12.372782707214355,11.445965766906738,10.150821685791016,1.1306977576452937e-09,17.919228076934814,6.024565664120018e-07
5,18.926799774169922,12.371118545532227,11.445945739746094,10.150754928588867,1.1860930015927806e-09,18.039623975753784,6.025115339980402e-07
5,18.92526626586914,12.36823558807373,11.446632385253906,10.151517868041992,8.861834794515744e-05,18.1600079536438,6.891261364216916e-06
5,18.9210262298584,12.361109733581543,11.448573112487793,10.154623031616211,0.00034277327358722687,18.28119206428528,2.7957625206909142e-05
5,18.916780471801758,12.354021072387695,11.450522422790527,10.157737731933594,2.6195443036947097e-10,18.401247024536133,2.7957594284089282e-05
5,18.912391662597656,12.346921920776367,11.452139854431152,10.160480499267578,1.805353895178996e-05,18.51890206336975,2.453418346703984e-05
5,18.907665252685547,12.33968734741211,11.453157424926758,10.162942886352539,4.2085939639946446e-05,18.639567852020264,2.1945803382550366e-05
5,18.90210723876953,12.332275390625,11.454185485839844,10.164901733398438,8.779483323451132e-05,18.758857011795044,1.737823913572356e-05
6,18.902027130126953,12.33223819732666,11.45417308807373,10.164846420288086,8.711445843800902e-06,18.880109786987305,4.846219212595315e-07
6,18.901947021484375,12.33220100402832,11.454160690307617,10.164791107177734,5.274140679745187e-09,18.99880886077881,4.851219159718312e-07
6,18.901865005493164,12.33216381072998,11.454148292541504,10.164735794067383,9.165275649536397e-09,19.117276906967163,4.864938887294556e-07
6,18.901782989501953,12.332125663757324,11.454136848449707,10.164680480957031,7.218265096753385e-08,19.234792947769165,4.792296408595575e-07
6,18.901700973510742,12.332086563110352,11.45412540435791,10.16462516784668,1.0348986112518332e-09,19.353897094726562,4.793611196873826e-07
6,18.9016170501709,12.332047462463379,11.454113960266113,10.164569854736328,1.186308162814953e-09,19.474531888961792,4.794621304426983e-07
6,18.901473999023438,12.33195686340332,11.454166412353516,10.164488792419434,6.0368097365426365e-06,19.59291911125183,6.934640168765327e-07
6,18.900009155273438,12.332508087158203,11.451469421386719,10.161623001098633,0.00014548726903740317,19.71050715446472,2.446798316668719e-05
6,18.897308349609375,12.331392288208008,11.450521469116211,10.158686637878418,0.00013118567585479468,19.828396797180176,2.499014590284787e-05
6,18.894561767578125,12.330230712890625,11.449440956115723,10.155669212341309,5.028962277719984e-06,19.946001052856445,2.5598061256459914e-05
6,18.89180564880371,12.329063415527344,11.448354721069336,10.152642250061035,2.0349016915943707e-10,20.06244683265686,2.5598097636247985e-05
6,18.889039993286133,12.32789134979248,11.447263717651367,10.149604797363281,1.4152266025746485e-08,20.182585954666138,2.5599707441870123e-05
6,18.886240005493164,12.326651573181152,11.446004867553711,10.146454811096191,4.667583198170178e-06,20.300584077835083,2.646926986926701e-05
6,18.8834285736084,12.325406074523926,11.444740295410156,10.143295288085938,2.4911220308787563e-10,20.41908311843872,2.646931170602329e-05
6,18.88060760498047,12.3241548538208,11.443469047546387,10.14012622833252,5.636028865829701e-10,20.538069009780884,2.646932625793852e-05
6,18.87775230407715,12.322881698608398,11.442192077636719,10.136930465698242,2.6156781132158358e-06,20.655908823013306,2.6614192393026315e-05
6,18.874887466430664,12.321602821350098,11.440909385681152,10.1337251663208,2.759051875855789e-10,20.77303695678711,2.661423059180379e-05
6,18.8701114654541,12.316277503967285,11.435626029968262,10.126606941223145,0.00026408888516016304,20.891867876052856,5.9417434385977685e-05
6,18.865333557128906,12.310956001281738,11.43034553527832,10.119524955749512,1.0135322581206196e-09,21.00997304916382,5.941731433267705e-05
6,18.860546112060547,12.305631637573242,11.42507266998291,10.11247444152832,8.11355050700513e-07,21.12999200820923,5.944530857959762e-05
7,18.86054229736328,12.305628776550293,11.42507553100586,10.112473487854004,2.7569757321543875e-07,21.251678943634033,5.569598560128952e-09
7,18.860538482666016,12.305625915527344,11.425079345703125,10.112472534179688,2.836833346009371e-08,21.370397090911865,6.102525151874261e-09
7,18.86053466796875,12.305622100830078,11.42508316040039,10.112471580505371,1.1005766964444774e-08,21.490538120269775,6.2785563414990975e-09
7,18.860530853271484,12.305618286132812,11.425086975097656,10.112470626831055,8.324714528828991e-11,21.609457969665527,6.287684151118356e-09
7,18.860502243041992,12.305598258972168,11.425101280212402,10.112456321716309,2.249669933007681e-06,21.72545599937439,1.1606460503799099e-07
