Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
1,16.876785278320312,11.327093124389648,9.435909271240234,9.069334030151367,1.0289007059544053e-12,14.883817672729492,1.5758308791191666e-06
1,16.89777374267578,11.32995319366455,9.440311431884766,9.0747709274292,1.3832834156346507e-05,14.983819007873535,1.0548800446485984e-06
1,16.92231559753418,11.331538200378418,9.450258255004883,9.073942184448242,7.678381734876893e-06,15.070821285247803,1.5997909486031858e-07
1,16.94446563720703,11.333341598510742,9.459711074829102,9.072628021240234,2.1286105322815274e-07,15.156820297241211,2.5256247226934647e-07
1,16.964801788330078,11.335153579711914,9.469039916992188,9.071308135986328,2.659532594151415e-10,15.242820739746094,2.5254581714762026e-07
1,16.983718872070312,11.33697509765625,9.478266716003418,9.069998741149902,3.4990914610233403e-09,15.327820301055908,2.4942758614088234e-07
1,17.001522064208984,11.338800430297852,9.48734188079834,9.068635940551758,6.127559970536822e-08,15.413855075836182,2.583051639248879e-07
1,17.017858505249023,11.343009948730469,9.491166114807129,9.064624786376953,7.224892897284008e-07,15.503849029541016,7.590807626911555e-07
1,17.033458709716797,11.347225189208984,9.49499797821045,9.060606956481934,1.884965447618292e-11,15.589819192886353,7.590805353174801e-07
1,17.048418045043945,11.351446151733398,9.498836517333984,9.0565824508667,1.6527977597657895e-10,15.685816049575806,7.59134081818047e-07
1,17.062875747680664,11.355878829956055,9.502643585205078,9.052916526794434,3.57959777375072e-07,15.77282190322876,6.898100082253222e-07
1,17.076828002929688,11.360316276550293,9.506458282470703,9.049242973327637,1.6634663091430468e-10,15.857820272445679,6.898030164848024e-07
1,17.090330123901367,11.364758491516113,9.51028060913086,9.045560836791992,3.9380254612808585e-10,15.944858312606812,6.897790285620431e-07
1,17.104106903076172,11.3682279586792,9.51137924194336,9.04141902923584,7.124948524506181e-07,16.03281807899475,7.747912604827434e-07
1,17.117450714111328,11.37170696258545,9.512482643127441,9.037271499633789,3.5395835568108325e-11,16.119816541671753,7.747957511128334e-07
1,17.130409240722656,11.375195503234863,9.51362133026123,9.033156394958496,1.865547893942221e-08,16.20681595802307,7.675058100176102e-07
2,17.130409240722656,11.375195503234863,9.51362419128418,9.033158302307129,8.598332601472691e-10,16.295819759368896,3.3454750081318707e-10
2,17.130409240722656,11.375195503234863,9.513629913330078,9.033163070678711,6.306521971310985e-10,16.383862018585205,8.721476318918064e-10
2,17.13041114807129,11.37519645690918,9.513608932495117,9.033162117004395,4.179220525202254e-09,16.469855308532715,1.9805695972152648e-10
2,17.13043975830078,11.375205993652344,9.513592720031738,9.033112525939941,6.248917827633704e-08,16.55581760406494,9.058539696127355e-09
2,17.1304874420166,11.375323295593262,9.513514518737793,9.033105850219727,1.3580238089616614e-07,16.641825675964355,1.2363488011146728e-09
2,17.130525588989258,11.375605583190918,9.512418746948242,9.033084869384766,9.680983481530347e-08,16.727816104888916,3.758507727269489e-09
2,17.130563735961914,11.375889778137207,9.51131820678711,9.033063888549805,4.9806259810880604e-11,16.816818475723267,3.7113421225143384e-09
2,17.13060760498047,11.376193046569824,9.510200500488281,9.033044815063477,2.2822543854772448e-08,16.90581703186035,3.4457048325720052e-09
2,17.130661010742188,11.376495361328125,9.50904369354248,9.03300666809082,1.9891311708875037e-08,16.99581813812256,6.875614744217273e-09
2,17.13076400756836,11.376953125,9.508193016052246,9.032931327819824,2.3736190257750422e-07,17.080816507339478,1.339194710681113e-08
2,17.132179260253906,11.375844955444336,9.498346328735352,9.033523559570312,1.4961083252273966e-06,17.166855335235596,1.0458146704195315e-07
2,17.13360023498535,11.37473201751709,9.488642692565918,9.03411865234375,1.1592041562757949e-11,17.253817796707153,1.0457800669883e-07
2,17.135028839111328,11.373616218566895,9.479081153869629,9.034719467163086,4.272178166786489e-09,17.33932375907898,1.0508060199754254e-07
2,17.136465072631836,11.3724946975708,9.469648361206055,9.035323143005371,2.3279188906405457e-12,17.424325942993164,1.0508802006370388e-07
2,17.137907028198242,11.371368408203125,9.46033000946045,9.035927772521973,1.2546130800927813e-09,17.509325981140137,1.0464346900107557e-07
2,17.13935661315918,11.3702392578125,9.451128959655762,9.036537170410156,3.418461957949148e-09,17.595327138900757,1.049609537062679e-07
2,17.140811920166016,11.36911678314209,9.442070007324219,9.037236213684082,1.473614474889473e-08,17.68136429786682,1.1990233872438694e-07
2,17.142274856567383,11.367989540100098,9.433116912841797,9.037939071655273,1.2105035029907896e-10,17.766363859176636,1.1990559301011672e-07
2,17.14375114440918,11.366856575012207,9.424155235290527,9.03863525390625,1.0988842724657388e-08,17.853346824645996,1.1823922108078477e-07
2,17.145233154296875,11.365717887878418,9.415294647216797,9.039335250854492,1.0528394128739293e-11,17.939326524734497,1.1824411672023416e-07
3,17.145233154296875,11.365717887878418,9.415294647216797,9.039335250854492,1.219740836111427e-10,18.02933645248413,3.4241671997836676e-12
3,17.145233154296875,11.365717887878418,9.415294647216797,9.039335250854492,6.573259297981693e-12,18.117323875427246,4.007042093967517e-12
3,17.145286560058594,11.365756034851074,9.41536808013916,9.039225578308105,1.3430931744551344e-07,18.20236349105835,1.829804041619809e-08
3,17.146255493164062,11.36524486541748,9.406222343444824,9.040404319763184,1.285440930587356e-06,18.293330907821655,1.9537185380613664e-07
3,17.14723014831543,11.364731788635254,9.397185325622559,9.04158878326416,8.67073947363739e-12,18.379324436187744,1.9539346851615846e-07
3,17.148208618164062,11.364215850830078,9.388252258300781,9.042778015136719,4.933415342911474e-10,18.4683678150177,1.9530605754880526e-07
3,17.14926528930664,11.36373519897461,9.37954330444336,9.044585227966309,2.2780697861435328e-07,18.555328130722046,2.9542803758886294e-07
3,17.15060043334961,11.363133430480957,9.371479034423828,9.049497604370117,7.064450642246811e-07,18.640325784683228,8.029570039980172e-07
3,17.15203857421875,11.362425804138184,9.363277435302734,9.0542573928833,9.332967465525144e-08,18.728342056274414,7.778222652632394e-07
3,17.15348243713379,11.361714363098145,9.355146408081055,9.059019088745117,1.206069966119827e-10,18.81532573699951,7.778255053381145e-07
3,17.15489387512207,11.361472129821777,9.345383644104004,9.063749313354492,2.1747345613221114e-07,18.899325609207153,7.724610782133823e-07
3,17.156312942504883,11.361239433288574,9.335725784301758,9.068427085876465,6.336472235801693e-09,18.98532795906067,7.633754535163462e-07
3,17.157737731933594,11.36101245880127,9.32618522644043,9.073095321655273,8.781778637612092e-10,19.07432746887207,7.61512467306602e-07
3,17.159177780151367,11.360844612121582,9.316666603088379,9.077564239501953,4.135448605779857e-08,19.158324003219604,7.282833962563018e-07
3,17.1606502532959,11.360945701599121,9.307108879089355,9.081860542297363,2.3297829443436058e-07,19.25133991241455,6.993394663368235e-07
3,17.162128448486328,11.361047744750977,9.29767894744873,9.086162567138672,5.958134159655959e-12,19.342326641082764,6.993412853262271e-07
3,17.16395378112793,11.3777494430542,9.286978721618652,9.090291023254395,1.3545764886657707e-05,19.428325414657593,6.701998813696264e-07
3,17.165790557861328,11.39367389678955,9.276453018188477,9.094403266906738,1.3369688467435026e-08,19.51332664489746,6.6659606545727e-07
3,17.16766357421875,11.408923149108887,9.26611042022705,9.098469734191895,5.768723099208728e-08,19.602324962615967,6.580953595403116e-07
3,17.169544219970703,11.423585891723633,9.25596809387207,9.102648735046387,1.3463116843581702e-08,19.692325592041016,6.753667207703984e-07
4,17.169544219970703,11.423585891723633,9.25596809387207,9.102648735046387,1.613572192527002e-10,19.786324977874756,1.0819217050039853e-11
4,17.169544219970703,11.423585891723633,9.25596809387207,9.102648735046387,9.264867345537553e-11,19.87436294555664,1.3301250725850089e-11
4,17.169546127319336,11.423590660095215,9.255953788757324,9.102624893188477,3.5330540715250436e-09,19.96436381340027,3.816167826187211e-09
4,17.16954803466797,11.423595428466797,9.255939483642578,9.102601051330566,1.1925120613209828e-10,20.050369024276733,3.745720178471856e-09
4,17.1695499420166,11.423600196838379,9.255925178527832,9.102577209472656,1.1207241731869821e-12,20.1363263130188,3.7444074507675396e-09
4,17.1695556640625,11.423635482788086,9.255851745605469,9.10244083404541,2.32297576729934e-08,20.221326112747192,2.1409366723901258e-08
4,17.16962242126465,11.423754692077637,9.255915641784668,9.102206230163574,1.716910418281259e-07,20.30883026123047,3.660622382994916e-08
4,17.170032501220703,11.423478126525879,9.255194664001465,9.101628303527832,2.4384615926464903e-07,20.394869089126587,8.970837939159537e-08
4,17.17051887512207,11.423121452331543,9.25423526763916,9.100969314575195,5.525308210962976e-08,20.483869314193726,1.0187636689806823e-07
4,17.17100715637207,11.422762870788574,9.253271102905273,9.100306510925293,1.3289622007028878e-11,20.568857669830322,1.018791877527292e-07
4,17.1715030670166,11.422402381896973,9.25228500366211,9.099630355834961,8.195587319903552e-09,20.653831243515015,1.0346194301291689e-07
4,17.171998977661133,11.422146797180176,9.251518249511719,9.09930419921875,1.0985570497723529e-07,20.737834215164185,4.967550637502427e-08
4,17.172510147094727,11.421887397766113,9.250723838806152,9.098955154418945,1.7239946359381975e-08,20.828830242156982,5.2858482035844645e-08
4,17.173023223876953,11.421627044677734,9.24992561340332,9.098605155944824,4.717917896635004e-12,20.91483163833618,5.2846459652755584e-08
4,17.17354393005371,11.421385765075684,9.24908447265625,9.098184585571289,1.5893107274678187e-08,21.000829935073853,6.317532097455114e-08
4,17.17408561706543,11.42115306854248,9.248246192932129,9.097732543945312,3.726845321239125e-08,21.08782982826233,6.745625569237745e-08
4,17.17462921142578,11.420919418334961,9.247404098510742,9.097278594970703,1.258059628694852e-10,21.174830675125122,6.740118863035605e-08
4,17.175270080566406,11.422027587890625,9.245786666870117,9.095321655273438,1.0278251920681214e-06,21.259831428527832,2.896335331570299e-07
4,17.175920486450195,11.423139572143555,9.244131088256836,9.093345642089844,6.660665352598016e-09,21.344834089279175,2.9122733735675865e-07
4,17.17657470703125,11.424257278442383,9.24246883392334,9.091362953186035,2.8557134434947784e-10,21.43083119392395,2.910298348979268e-07
5,17.176660537719727,11.424164772033691,9.241975784301758,9.09135627746582,5.1652307320182445e-08,21.51782989501953,9.093037434126927e-10
5,17.176746368408203,11.424072265625,9.24148178100586,9.091351509094238,5.306368677793216e-10,21.605831384658813,6.615475944826699e-10
5,17.176834106445312,11.42398738861084,9.240970611572266,9.091323852539062,6.67327260117645e-09,21.69187068939209,3.966110551090196e-09
5,17.176925659179688,11.423919677734375,9.240443229675293,9.091287612915039,1.858430920265164e-08,21.777830362319946,5.206303832494541e-09
5,17.178495407104492,11.424907684326172,9.243417739868164,9.087265014648438,3.0492258247249993e-06,21.866829872131348,5.777757223768276e-07
5,17.180173873901367,11.426102638244629,9.246431350708008,9.084040641784668,3.6055593000128283e-07,21.951831579208374,4.6180224444469786e-07
5,17.181859970092773,11.427303314208984,9.249454498291016,9.08080768585205,1.018896989349316e-12,22.0388343334198,4.6180167601050925e-07
5,17.18355369567871,11.428509712219238,9.252486228942871,9.07756519317627,1.2965663265251948e-10,22.124832153320312,4.6182793767002295e-07
5,17.18525505065918,11.429774284362793,9.255233764648438,9.074300765991211,2.3624354028584094e-08,22.211832523345947,4.636975745597738e-07
5,17.18696403503418,11.431044578552246,9.257993698120117,9.071030616760254,6.358303883402527e-10,22.297830820083618,4.631572778635018e-07
5,17.18849754333496,11.433073997497559,9.262321472167969,9.073741912841797,6.827227707617567e-07,22.384831428527832,3.826535817097465e-07
5,17.19003677368164,11.435121536254883,9.266621589660645,9.076448440551758,1.5738222947092595e-09,22.47183132171631,3.807268740274594e-07
5,17.19158172607422,11.437177658081055,9.270926475524902,9.079164505004883,2.2752067591058633e-11,22.557830572128296,3.8073980590525025e-07
5,17.19313621520996,11.43925666809082,9.275211334228516,9.081849098205566,9.729475003439347e-09,22.644832849502563,3.750592725282331e-07
5,17.194698333740234,11.441344261169434,9.279501914978027,9.084543228149414,2.4203602663752655e-11,22.730831623077393,3.7506285366362135e-07
5,17.196279525756836,11.443443298339844,9.283644676208496,9.087240219116211,1.2209784294725523e-08,22.816866874694824,3.741017451375228e-07
5,17.19786834716797,11.445550918579102,9.287802696228027,9.089960098266602,4.8803263652530404e-09,22.905832052230835,3.760509628136788e-07
5,17.199464797973633,11.447668075561523,9.291963577270508,9.092684745788574,3.594723407829292e-10,22.991872310638428,3.7542949371527357e-07
5,17.201068878173828,11.449793815612793,9.296130180358887,9.095418930053711,4.2079888185053704e-11,23.080872535705566,3.754329043204052e-07
5,17.202680587768555,11.451929092407227,9.300302505493164,9.098162651062012,2.5619341717519895e-12,23.169832468032837,3.7542994846262445e-07
6,17.202680587768555,11.451929092407227,9.300302505493164,9.098162651062012,9.4096800663801e-13,23.257830381393433,5.350611446963693e-13
6,17.203189849853516,11.45096206665039,9.301895141601562,9.104944229125977,5.909831770622986e-07,23.344359874725342,9.27469727685093e-07
6,17.203763961791992,11.450428009033203,9.303306579589844,9.11180591583252,3.654145075415727e-07,23.435340881347656,9.428802627553523e-07
6,17.204374313354492,11.450072288513184,9.303349494934082,9.118753433227539,1.1625739659848477e-07,23.524341106414795,9.592909009370487e-07
6,17.20500946044922,11.4498929977417,9.303223609924316,9.125261306762695,1.1173538183584242e-07,23.61238145828247,9.020186553243548e-07
6,17.205734252929688,11.449623107910156,9.302839279174805,9.13166332244873,5.1149591229204816e-08,23.700342416763306,8.90351941507106e-07
6,17.206462860107422,11.44935131072998,9.302453994750977,9.138044357299805,7.415015823575288e-11,23.784380674362183,8.904628998607222e-07
6,17.207195281982422,11.449078559875488,9.3020658493042,9.144403457641602,3.908000589802896e-10,23.871392488479614,8.903852517505584e-07
6,17.20831871032715,11.458640098571777,9.299714088439941,9.149900436401367,6.560185283888131e-06,23.957341194152832,7.705676807745476e-07
6,17.209447860717773,11.468076705932617,9.297353744506836,9.155390739440918,1.1020539949363473e-12,24.043344974517822,7.705713755967736e-07
6,17.210582733154297,11.477395057678223,9.294984817504883,9.160874366760254,9.467200244236973e-13,24.131343841552734,7.705722850914754e-07
6,17.211721420288086,11.486599922180176,9.292606353759766,9.166352272033691,2.9962764040714074e-12,24.21834087371826,7.705713755967736e-07
6,17.212873458862305,11.4957275390625,9.290193557739258,9.171806335449219,2.7416684034164973e-08,24.30734133720398,7.680955036448722e-07
6,17.214031219482422,11.50475025177002,9.287772178649902,9.177253723144531,9.267630066145394e-12,24.39438033103943,7.680950488975213e-07
6,17.215194702148438,11.513672828674316,9.285341262817383,9.182695388793945,3.5261009390108455e-11,24.48437237739563,7.680962426093174e-07
6,17.216472625732422,11.522398948669434,9.282294273376465,9.188125610351562,6.2700074465738e-08,24.57134246826172,7.672671813452325e-07
6,17.217756271362305,11.531036376953125,9.2792387008667,9.193551063537598,7.751354419438528e-11,24.658342599868774,7.673718300793553e-07
6,17.21904754638672,11.539589881896973,9.276174545288086,9.198970794677734,2.9391444139603706e-11,24.744372606277466,7.673851882827876e-07
6,17.22034454345703,11.548062324523926,9.273101806640625,9.204385757446289,9.502365561075976e-10,24.830345630645752,7.674545372537978e-07
6,17.221647262573242,11.556463241577148,9.269981384277344,9.209787368774414,1.2751242284281261e-09,24.91934084892273,7.663258543288975e-07
7,17.221647262573242,11.556463241577148,9.269981384277344,9.209787368774414,2.5578376222634702e-11,25.005341053009033,8.697652841005432e-12
7,17.221647262573242,11.556464195251465,9.269980430603027,9.209786415100098,1.1652881992674224e-09,25.092342615127563,1.4053137820102535e-10
7,17.22165298461914,11.556477546691895,9.269999504089355,9.209790229797363,1.54992640943874e-08,25.179382801055908,5.98057492418036e-10
7,17.221660614013672,11.55649185180664,9.270017623901367,9.209794044494629,1.289083728650553e-09,25.26534414291382,5.653716383946517e-10
7,17.221668243408203,11.556506156921387,9.270036697387695,9.209797859191895,3.3948229427246956e-13,25.354341983795166,5.662167401609963e-10
7,17.221675872802734,11.556520462036133,9.270055770874023,9.20980167388916,1.589242084286402e-12,25.44434094429016,5.654111068231771e-10
7,17.221683502197266,11.556537628173828,9.270078659057617,9.209808349609375,2.8021041043047035e-09,25.534342050552368,9.622387331376103e-10
7,17.22169303894043,11.556554794311523,9.270099639892578,9.209814071655273,7.077424202250882e-10,25.619340896606445,7.759499154325056e-10
7,17.221708297729492,11.556573867797852,9.270112991333008,9.20981216430664,7.2094450409565525e-09,25.709342002868652,2.7517960132783514e-10
7,17.221729278564453,11.556624412536621,9.270079612731934,9.209741592407227,1.9791974281702096e-08,25.801345109939575,9.534209866046695e-09
7,17.221750259399414,11.556675910949707,9.270045280456543,9.209670066833496,1.0144389495092554e-10,25.897345304489136,9.578198678639183e-09
7,17.221771240234375,11.556727409362793,9.270010948181152,9.209598541259766,2.5362651215332654e-11,25.989341020584106,9.578482895733487e-09
7,17.221792221069336,11.556778907775879,9.269976615905762,9.209527015686035,7.669276672062075e-12,26.076343059539795,9.56858237088909e-09
7,17.221939086914062,11.557539939880371,9.271049499511719,9.209671020507812,5.801457518828101e-07,26.16634202003479,1.9024712472059946e-08
7,17.222091674804688,11.558330535888672,9.272098541259766,9.209784507751465,1.7680958919186196e-08,26.256340980529785,1.495227053283088e-08
7,17.222244262695312,11.559124946594238,9.273152351379395,9.209898948669434,3.579027265526724e-12,26.347851514816284,1.494806589619202e-08
7,17.222431182861328,11.559919357299805,9.274179458618164,9.20996379852295,3.389628844274739e-08,26.44685196876526,8.414380303634061e-09
7,17.222620010375977,11.560717582702637,9.275209426879883,9.210026741027832,2.4469803960869285e-10,26.53885293006897,8.179595667456852e-09
7,17.222923278808594,11.561891555786133,9.276148796081543,9.21080207824707,3.6063033803657163e-07,26.629855394363403,1.001852893978139e-07
7,17.223228454589844,11.563071250915527,9.277092933654785,9.211581230163574,1.635414373368782e-11,26.719854593276978,1.0017443230481149e-07
8,17.223228454589844,11.563071250915527,9.277092933654785,9.211581230163574,1.152898956857662e-11,26.814855337142944,3.0835724598721193e-12
8,17.223228454589844,11.563071250915527,9.277092933654785,9.211581230163574,2.7252360524504526e-12,26.908891201019287,1.015512673951946e-11
8,17.223529815673828,11.563935279846191,9.276988983154297,9.214323997497559,9.156993883152609e-07,27.003860473632812,3.4789658798217715e-07
8,17.223834991455078,11.564804077148438,9.276878356933594,9.217073440551758,7.248650568669746e-10,27.096889972686768,3.475628886917548e-07
8,17.224140167236328,11.56567668914795,9.276766777038574,9.219832420349121,1.0546852453885425e-11,27.184892177581787,3.4756493505483377e-07
8,17.22451400756836,11.567195892333984,9.276192665100098,9.221922874450684,3.4458699360584433e-07,27.27185320854187,2.6227644411846995e-07
8,17.22491455078125,11.568764686584473,9.275006294250488,9.224054336547852,3.085195032781485e-08,27.356852531433105,2.6637667360773776e-07
8,17.225317001342773,11.570340156555176,9.27381420135498,9.226194381713867,3.3488710936280253e-12,27.442891120910645,2.663700797711499e-07
8,17.22572135925293,11.57192325592041,9.272616386413574,9.22834300994873,2.083267239272324e-11,27.528852224349976,2.663350358034222e-07
8,17.22612762451172,11.57351303100586,9.27141284942627,9.230500221252441,2.8981910187714233e-12,27.61488962173462,2.663364284671843e-07
8,17.22653579711914,11.57511043548584,9.270203590393066,9.232666015625,4.3242311315895565e-13,27.701887845993042,2.663357747678674e-07
8,17.226945877075195,11.576716423034668,9.26899528503418,9.234845161437988,2.0190218386062497e-09,27.784854412078857,2.669798391252698e-07
8,17.227357864379883,11.578330039978027,9.267780303955078,9.237032890319824,2.3687779515668694e-10,27.870853662490845,2.6690688059716194e-07
8,17.227771759033203,11.579951286315918,9.266559600830078,9.239229202270508,3.714762525364179e-11,27.95988941192627,2.668934939720202e-07
8,17.22818946838379,11.581583976745605,9.26534366607666,9.241442680358887,3.809220938677527e-09,28.045851707458496,2.6796843144438753e-07
8,17.228609085083008,11.583223342895508,9.264127731323242,9.243666648864746,6.395519530633109e-11,28.12985134124756,2.6812978148882394e-07
8,17.229036331176758,11.584869384765625,9.262868881225586,9.245890617370605,3.5330725012272524e-09,28.21885108947754,2.670545313776529e-07
8,17.2313289642334,11.587569236755371,9.265738487243652,9.243855476379395,2.4162961835827446e-06,28.302889823913574,2.4347457383555593e-07
8,17.233631134033203,11.590278625488281,9.268617630004883,9.241811752319336,1.8909086102469885e-11,28.387892961502075,2.434682073726435e-07
8,17.2359619140625,11.59307861328125,9.27129077911377,9.239250183105469,2.778789998103548e-08,28.47389006614685,3.0400767059290956e-07
9,17.2359619140625,11.5930814743042,9.271300315856934,9.239259719848633,2.804409815482245e-09,28.56185245513916,1.1582734771309333e-09
9,17.2359619140625,11.593084335327148,9.271309852600098,9.239269256591797,2.7523404562412868e-12,28.652889728546143,1.1554729395513164e-09
9,17.236804962158203,11.592427253723145,9.270462036132812,9.238184928894043,5.208033257986244e-07,28.74385404586792,1.268419964617351e-07
9,17.237651824951172,11.591767311096191,9.269610404968262,9.237095832824707,7.784753744410899e-13,28.828850269317627,1.2684118644301634e-07
9,17.238502502441406,11.591103553771973,9.268754959106445,9.236001014709473,1.2961505480024726e-10,28.92485547065735,1.2686416539509082e-07
9,17.239120483398438,11.604113578796387,9.28384017944336,9.245796203613281,6.765922535123536e-06,29.03085231781006,1.1522017757670255e-06
9,17.239757537841797,11.616728782653809,9.298430442810059,9.255510330200195,5.468277386455611e-09,29.120890140533447,1.1594770512601826e-06
9,17.24039649963379,11.629018783569336,9.312490463256836,9.265089988708496,3.7621586401748175e-10,29.2118923664093,1.159692487817665e-06
9,17.24108123779297,11.641057968139648,9.326157569885254,9.274505615234375,6.614209269173443e-08,29.297852993011475,1.1552242540346924e-06
9,17.241769790649414,11.652817726135254,9.339391708374023,9.28380012512207,8.138024976123148e-12,29.38447904586792,1.1552243677215301e-06
9,17.242464065551758,11.664313316345215,9.352261543273926,9.292988777160645,6.731746271526617e-10,29.47143793106079,1.1564088708837517e-06
9,17.2431640625,11.675576210021973,9.364787101745605,9.302075386047363,6.335274971291938e-09,29.55843734741211,1.1575065173019539e-06
9,17.2438907623291,11.68664264678955,9.377029418945312,9.31104850769043,3.471980392077967e-08,29.64944052696228,1.15653369903157e-06
9,17.24462127685547,11.69749927520752,9.388970375061035,9.319920539855957,6.519340622901382e-12,29.73743772506714,1.1565317663553287e-06
9,17.245868682861328,11.70732307434082,9.401871681213379,9.331506729125977,3.2270247629639925e-07,29.82343864440918,1.5455417496923474e-06
9,17.24774932861328,11.71635913848877,9.415431022644043,9.34694766998291,5.791122816845018e-07,29.91243886947632,2.156615209969459e-06
9,17.249982833862305,11.725923538208008,9.429512977600098,9.361364364624023,5.983810069665196e-07,29.99843740463257,2.0937839053658536e-06
9,17.252225875854492,11.735363960266113,9.44312572479248,9.375277519226074,1.0801191052678405e-09,30.085439205169678,2.0946163203916512e-06
9,17.25447654724121,11.744686126708984,9.456314086914062,9.388736724853516,1.0240380765580426e-10,30.171437740325928,2.0945467440469656e-06
9,17.256818771362305,11.754473686218262,9.468731880187988,9.400551795959473,2.159098642096069e-07,30.259438276290894,1.883711092887097e-06
10,17.256818771362305,11.754473686218262,9.468731880187988,9.400551795959473,2.1449781187343753e-11,30.346439599990845,2.6998145039036636e-11
10,17.268165588378906,11.748167037963867,9.456463813781738,9.402692794799805,8.372064257855527e-06,30.431439638137817,3.3825571676970867e-07
10,17.27928924560547,11.74189567565918,9.444487571716309,9.40483283996582,1.0398967020819327e-08,30.514477729797363,3.3670337984403886e-07
10,17.29020118713379,11.735640525817871,9.432796478271484,9.406987190246582,1.0979807063549174e-09,30.600437879562378,3.376550239408971e-07
10,17.300912857055664,11.729403495788574,9.421354293823242,9.409146308898926,1.0108555104082484e-09,30.686437368392944,3.3711094715727086e-07
10,17.311437606811523,11.723183631896973,9.410152435302734,9.41131591796875,2.2467119831226512e-10,30.772438287734985,3.3733564919202763e-07
10,17.32183265686035,11.71757698059082,9.396787643432617,9.413741111755371,1.7982328870402853e-07,30.85843777656555,3.756365742901835e-07
10,17.332069396972656,11.712014198303223,9.383758544921875,9.415959358215332,1.3025617917605814e-08,30.948439598083496,3.422223073812347e-07
10,17.342145919799805,11.70645809173584,9.37109661102295,9.41818618774414,3.200183174012494e-11,31.037476301193237,3.42204828029935e-07
10,17.352094650268555,11.70105266571045,9.358678817749023,9.420166969299316,6.698139998206898e-08,31.12344193458557,3.0308603982120985e-07
10,17.36189842224121,11.69565200805664,9.346574783325195,9.422155380249023,7.078975738927795e-10,31.215439319610596,3.030602613307565e-07
10,17.371490478515625,11.691012382507324,9.335494995117188,9.426313400268555,3.966844701608352e-07,31.30343770980835,6.32712271908531e-07
10,17.38102149963379,11.689325332641602,9.3269681930542,9.432938575744629,1.6325086562574143e-06,31.390440225601196,1.0122548701474443e-06
10,17.39042854309082,11.687630653381348,9.318522453308105,9.439537048339844,1.0351787482765218e-10,31.478437423706055,1.0121427749254508e-06
