Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
0,13.24948787689209,11.049653053283691,2.1371266841888428,-0.6363776326179504,-9.999999747378752e-06,0.530215322971344,0.006542319897562265,0.07606315612792969,0.1974170058965683
0,13.27456283569336,11.0881929397583,2.098651170730591,-0.6323983669281006,-9.999999747378752e-06,0.526224672794342,0.0007597360527142882,0.1488049030303955,0.260213702917099
0,13.289873123168945,11.12071704864502,2.065364360809326,-0.6289131045341492,-9.999999747378752e-06,0.5227722525596619,0.0004907493130303919,0.22095704078674316,0.3096576929092407
0,13.245758056640625,11.148958206176758,2.037989616394043,-0.6261014938354492,-9.999999747378752e-06,0.5198056101799011,6.910749652888626e-05,0.29401612281799316,0.3289063572883606
0,13.212112426757812,11.174177169799805,2.012545108795166,-0.6234655380249023,-9.999999747378752e-06,0.5171085000038147,0.0001356019638478756,0.3679320812225342,0.3533318340778351
0,13.162495613098145,11.217010498046875,1.989717721939087,-0.621117115020752,-9.999999747378752e-06,0.5145663619041443,0.00020015944028273225,0.4413788318634033,0.3848130404949188
0,13.127102851867676,11.249650955200195,1.9683399200439453,-0.6189153790473938,-9.999999747378752e-06,0.5122678279876709,1.670936580921989e-05,0.5150229930877686,0.3898269534111023
0,13.098109245300293,11.277100563049316,1.9483519792556763,-0.6168605089187622,-9.999999747378752e-06,0.5101838111877441,5.858965323568555e-06,0.5880789756774902,0.3868849575519562
0,13.072900772094727,11.301318168640137,1.9296913146972656,-0.614949107170105,-9.999999747378752e-06,0.5082975625991821,1.796511423890479e-05,0.6614129543304443,0.376205176115036
0,13.05023193359375,11.32347583770752,1.9123438596725464,-0.6131822466850281,-9.999999747378752e-06,0.5065957903862,4.409101893543266e-05,0.7339940071105957,0.35916048288345337
0,13.027331352233887,11.343404769897461,1.8961189985275269,-0.6115381717681885,-9.999999747378752e-06,0.5050830245018005,0.00011589974747039378,0.8065440654754639,0.3332873582839966
0,13.00651741027832,11.362186431884766,1.8810926675796509,-0.6100279092788696,-9.999999747378752e-06,0.5037471652030945,0.00013499442138709128,0.8784680366516113,0.30388543009757996
0,12.987372398376465,11.38007926940918,1.867236614227295,-0.6086491346359253,-9.999999747378752e-06,0.5025885105133057,0.00018714062753133476,0.9517829418182373,0.26958373188972473
0,12.960761070251465,11.398884773254395,1.8554778099060059,-0.607516884803772,-9.999999747378752e-06,0.5016404390335083,0.0003782552375923842,1.0247068405151367,0.223542720079422
0,12.937217712402344,11.417264938354492,1.845097303390503,-0.6065447926521301,-9.999999747378752e-06,0.5008754730224609,0.0002982293954119086,1.1015241146087646,0.18159936368465424
0,12.914885520935059,11.434947967529297,1.8355262279510498,-0.6056645512580872,-9.999999747378752e-06,0.5003090500831604,0.0003465249028522521,1.1733908653259277,0.1346605271100998
0,12.894725799560547,11.451944351196289,1.827048897743225,-0.6049121618270874,-9.999999747378752e-06,0.4999387562274933,0.00036867547896690667,1.2446320056915283,0.08783440291881561
