Iteration,M2,D2,Loss,Time,Gradient Norm
0,14.352789878845215,11.988177299499512,2.2828503460914362e-06,0.07428908348083496,3.09676586596197e-08
0,14.302842140197754,12.036578178405762,0.0001367932854918763,0.1321852207183838,3.0320418318297016e-06
0,14.25301742553711,11.987035751342773,0.0014782615471631289,0.19057607650756836,2.8245829525985755e-05
0,14.20374584197998,12.027362823486328,0.007013875525444746,0.24798321723937988,3.879107680404559e-05
0,14.168560028076172,12.05884838104248,8.858704063641198e-07,0.30571603775024414,3.8815236621303484e-05
0,14.139688491821289,12.085582733154297,2.623773909249394e-08,0.3640940189361572,3.881753946188837e-05
0,14.107794761657715,12.131811141967773,0.003395543899387121,0.42293500900268555,0.00017567774921189994
0,14.080808639526367,12.165842056274414,2.1337130817755678e-07,0.4811720848083496,0.00017567376198712736
0,14.053346633911133,12.20215892791748,0.002343239728361368,0.5394430160522461,0.0002714243601076305
0,14.029183387756348,12.231637954711914,9.829625113866314e-09,0.5979020595550537,0.00027142505859956145
0,14.00733470916748,12.257125854492188,3.4494100873416755e-06,0.6558053493499756,0.0002714240981731564
0,13.987226486206055,12.279924392700195,2.5941180865629576e-06,0.7135531902313232,0.00027142628096044064
0,13.968489646911621,12.30075454711914,2.246942365502491e-08,0.7714550495147705,0.00027142581529915333
0,13.950738906860352,12.320321083068848,0.00010938801278825849,0.8291652202606201,0.0002756696776486933
0,13.933937072753906,12.338621139526367,1.775484470556421e-08,0.8868100643157959,0.0002756689500529319
0,13.917938232421875,12.35588264465332,5.6736880083008145e-08,0.9475061893463135,0.0002756736648734659
0,13.898744583129883,12.370715141296387,0.003758881939575076,1.0070819854736328,0.0002468097081873566
0,13.88074779510498,12.385001182556152,2.977244228929976e-09,1.0658721923828125,0.00024680973729118705
0,13.863739013671875,12.39880084991455,8.31258439859539e-09,1.1242601871490479,0.00024680918431840837
0,13.847517013549805,12.412236213684082,5.001733734388836e-05,1.1825411319732666,0.00024821487022563815
1,13.847514152526855,12.412245750427246,3.1058457352628466e-06,4.359616041183472,1.8156410419578606e-07
1,13.847511291503906,12.41225528717041,2.8587694433923616e-09,4.41790509223938,1.8132350021460297e-07
1,13.847420692443848,12.412171363830566,9.314692579209805e-05,4.477909088134766,1.528692109786789e-06
1,13.844225883483887,12.421156883239746,0.0029670584481209517,4.536152124404907,0.00016539466741960496
1,13.841021537780762,12.430044174194336,2.4019804811814538e-08,4.593430042266846,0.00016539327043574303
1,13.837791442871094,12.438863754272461,1.5152589185163379e-05,4.650873184204102,0.00016591967141721398
1,13.834551811218262,12.447591781616211,1.6035897942856536e-08,4.708637237548828,0.00016591894382145256
1,13.831302642822266,12.456231117248535,3.899257876582851e-07,4.766411066055298,0.00016590823361184448
1,13.828017234802246,12.464831352233887,2.4842036509653553e-05,4.8245649337768555,0.00016681863053236157
1,13.822489738464355,12.478572845458984,0.002055879682302475,4.915282249450684,0.0002758260816335678
1,13.816967964172363,12.4918851852417,2.4709713386528165e-08,5.004169940948486,0.0002758257614914328
1,13.81145191192627,12.504810333251953,3.3859959103210713e-07,5.067816972732544,0.0002758343471214175
1,13.803526878356934,12.51678466796875,0.002500919159501791,5.129498243331909,0.0002618810685817152
1,13.795010566711426,12.528613090515137,0.0006807135068811476,5.188274145126343,0.00026491645257920027
1,13.78657341003418,12.540178298950195,2.9670358614453107e-08,5.2478461265563965,0.0002649160160217434
1,13.777840614318848,12.551567077636719,0.0003958324377890676,5.306992292404175,0.000266565999481827
1,13.769194602966309,12.562721252441406,1.931271981447935e-06,5.370989084243774,0.0002664944913703948
