Iteration,M2,D2,V2,Loss
18,1.7440890073776245,1.7244391441345215,1.6578696966171265,0.10462594032287598
18,1.7441153526306152,1.7244720458984375,1.6582814455032349,0.23834128677845
19,1.7441164255142212,1.7244737148284912,1.6583575010299683,0.12511493265628815
19,1.7441182136535645,1.7244770526885986,1.6585018634796143,0.09498944133520126
19,1.7441226243972778,1.7244844436645508,1.658750295639038,0.2672068476676941
19,1.7441279888153076,1.7244932651519775,1.659071922302246,0.1056877076625824
19,1.7441362142562866,1.7245062589645386,1.6595027446746826,0.2907716631889343
20,1.744137167930603,1.7245075702667236,1.6595747470855713,0.10376358777284622
20,1.7441389560699463,1.7245103120803833,1.6597203016281128,0.10686462372541428
20,1.744141697883606,1.724514365196228,1.6599390506744385,0.10316846519708633
20,1.7441480159759521,1.7245266437530518,1.6600008010864258,0.26572924852371216
20,1.7441552877426147,1.72454035282135,1.6601355075836182,0.10118009895086288
21,1.7441564798355103,1.7245419025421143,1.6602154970169067,0.1260586678981781
21,1.7441612482070923,1.7245498895645142,1.660415530204773,0.3585163950920105
21,1.7441669702529907,1.7245593070983887,1.6606910228729248,0.10337522625923157
21,1.7441751956939697,1.724575161933899,1.6610721349716187,0.24938903748989105
21,1.7441835403442383,1.7245912551879883,1.6614865064620972,0.015059567987918854
22,1.7441846132278442,1.7245928049087524,1.6615660190582275,0.11739452183246613
22,1.7441864013671875,1.7245954275131226,1.6617152690887451,0.08408227562904358
22,1.7441887855529785,1.72459876537323,1.6619280576705933,0.06630997359752655
22,1.7441915273666382,1.724602460861206,1.6621074676513672,0.014457087963819504
22,1.744194746017456,1.724607229232788,1.6623486280441284,0.060274407267570496
23,1.7441953420639038,1.7246081829071045,1.6624155044555664,0.07390442490577698
23,1.744197130203247,1.7246109247207642,1.6625651121139526,0.1189487874507904
23,1.7441997528076172,1.7246147394180298,1.6627873182296753,0.0854153037071228
23,1.744210124015808,1.7246206998825073,1.6631532907485962,0.6195652484893799
23,1.7442233562469482,1.7246286869049072,1.6633830070495605,0.17296063899993896
24,1.7442251443862915,1.7246348857879639,1.663478136062622,0.18542103469371796
24,1.7442280054092407,1.7246425151824951,1.6636531352996826,0.1028405949473381
24,1.7442318201065063,1.72465181350708,1.6639094352722168,0.10488537698984146
24,1.744236707687378,1.7246626615524292,1.6642465591430664,0.10092292726039886
24,1.744242548942566,1.724674940109253,1.6646648645401,0.10022339224815369
25,1.7442435026168823,1.7246763706207275,1.66474449634552,0.0991218164563179
25,1.744247555732727,1.7246794700622559,1.6649391651153564,0.25537240505218506
25,1.7442525625228882,1.7246840000152588,1.6652157306671143,0.10080155730247498
25,1.7442586421966553,1.7246900796890259,1.665575623512268,0.10228788107633591
25,1.7442784309387207,1.7247079610824585,1.6655457019805908,0.8879802227020264
26,1.7442795038223267,1.7247096300125122,1.6656303405761719,0.1081494688987732
26,1.744281530380249,1.7247123718261719,1.6657928228378296,0.08685751259326935
26,1.7442840337753296,1.724714756011963,1.666014313697815,0.05152786150574684
26,1.744288444519043,1.7247153520584106,1.6663143634796143,0.12319446355104446
26,1.7442939281463623,1.7247174978256226,1.6666994094848633,0.10006244480609894
27,1.7442950010299683,1.7247190475463867,1.6667839288711548,0.10167840123176575
27,1.7442970275878906,1.7247220277786255,1.6669522523880005,0.09780040383338928
27,1.7444339990615845,1.7249399423599243,1.6668474674224854,9.999238967895508
27,1.7445727586746216,1.7251605987548828,1.666826605796814,0.09808173775672913
27,1.7447130680084229,1.7253837585449219,1.6668851375579834,0.08408096432685852
28,1.7447196245193481,1.7254002094268799,1.6666380167007446,0.4195922017097473
28,1.7447268962860107,1.7254178524017334,1.6664632558822632,0.06890209019184113
28,1.7447509765625,1.7254596948623657,1.666479229927063,1.2622064352035522
28,1.744777798652649,1.7255088090896606,1.6666145324707031,0.2285386323928833
28,1.744805932044983,1.7255597114562988,1.6668399572372437,0.10481521487236023
29,1.7448147535324097,1.7255709171295166,1.6670136451721191,0.6671673655509949
29,1.7448316812515259,1.725601315498352,1.6669002771377563,0.5058767795562744
29,1.7448498010635376,1.7256335020065308,1.6668754816055298,0.1004721075296402
29,1.7448691129684448,1.7256675958633423,1.6669381856918335,0.09507866948843002
29,1.744890570640564,1.7257046699523926,1.6671142578125,0.17425651848316193
30,1.74489164352417,1.7257063388824463,1.66720449924469,0.0996820256114006
30,1.7448934316635132,1.7257094383239746,1.667372226715088,0.06828567385673523
30,1.744900107383728,1.725718379020691,1.667691707611084,0.36958450078964233
30,1.744908094406128,1.7257293462753296,1.6681082248687744,0.10967204719781876
30,1.7449182271957397,1.7257429361343384,1.6686400175094604,0.16503430902957916
31,1.7449196577072144,1.725745439529419,1.6687406301498413,0.12183414399623871
31,1.744930386543274,1.7257585525512695,1.6690239906311035,0.660071849822998
31,1.7449554204940796,1.725775122642517,1.6694930791854858,0.9071727991104126
31,1.7449817657470703,1.725793480873108,1.670060157775879,0.10463865101337433
31,1.7450107336044312,1.7258189916610718,1.6707521677017212,0.20079249143600464
32,1.7450112104415894,1.725818157196045,1.6707885265350342,0.027014249935746193
32,1.7450129985809326,1.7258191108703613,1.6709229946136475,0.10711559653282166
32,1.7450158596038818,1.725821852684021,1.671151876449585,0.09524775296449661
32,1.7450200319290161,1.7258262634277344,1.6714788675308228,0.10217393189668655
32,1.7450252771377563,1.7258323431015015,1.671899676322937,0.08987882733345032
33,1.7450287342071533,1.7258366346359253,1.671724796295166,0.1786329597234726
33,1.7450333833694458,1.7258427143096924,1.6716452836990356,0.0970524251461029
33,1.7450400590896606,1.7258515357971191,1.6716817617416382,0.15128248929977417
33,1.7450484037399292,1.7258579730987549,1.6717694997787476,0.071963831782341
33,1.7450579404830933,1.7258661985397339,1.6719545125961304,0.09523098170757294
34,1.7450590133666992,1.725866675376892,1.672044277191162,0.0820038765668869
34,1.7450615167617798,1.7258691787719727,1.672239065170288,0.11117419600486755
34,1.7451598644256592,1.7259262800216675,1.6707911491394043,5.035923480987549
34,1.7453559637069702,1.7261409759521484,1.669334888458252,6.0859456062316895
34,1.745558500289917,1.726362943649292,1.6680383682250977,0.3625047206878662
35,1.7456289529800415,1.7264978885650635,1.6681491136550903,4.437255859375
35,1.7457013130187988,1.7266364097595215,1.6683698892593384,0.11600273102521896
35,1.745774507522583,1.7267769575119019,1.6686687469482422,0.05121816694736481
35,1.7458497285842896,1.7269158363342285,1.669020652770996,0.06893426924943924
35,1.7459264993667603,1.7270570993423462,1.6694748401641846,0.09172307699918747
36,1.7459278106689453,1.727059006690979,1.6695789098739624,0.09844545274972916
36,1.7459303140640259,1.7270629405975342,1.669788122177124,0.09838244318962097
36,1.7459334135055542,1.7270673513412476,1.6700718402862549,0.04409883916378021
36,1.7459514141082764,1.727087378501892,1.6705790758132935,0.904337465763092
36,1.7459701299667358,1.7271088361740112,1.671172857284546,0.05759785324335098
37,1.745971441268921,1.7271108627319336,1.6712796688079834,0.09889774024486542
37,1.745974063873291,1.7271147966384888,1.6714941263198853,0.09855304658412933
37,1.7459774017333984,1.7271199226379395,1.6717960834503174,0.05938354879617691
37,1.7459818124771118,1.7271267175674438,1.6721994876861572,0.08186275511980057
37,1.7459877729415894,1.7271358966827393,1.6727176904678345,0.10757622122764587
38,1.7459890842437744,1.727137804031372,1.6728256940841675,0.09619065374135971
38,1.7461143732070923,1.7272788286209106,1.6708471775054932,6.209936618804932
38,1.746241569519043,1.7274224758148193,1.668967366218567,0.09498350322246552
38,1.746370792388916,1.7275689840316772,1.6671918630599976,0.10389182716608047
38,1.7465097904205322,1.727746605873108,1.6655945777893066,0.5559665560722351
39,1.7465112209320068,1.7277487516403198,1.6657087802886963,0.10175806283950806
39,1.7465128898620605,1.7277506589889526,1.665872573852539,0.017864778637886047
39,1.7465158700942993,1.7277547121047974,1.666151523590088,0.09973300993442535
39,1.7465810775756836,1.72786545753479,1.6666191816329956,3.47946834564209
39,1.7466472387313843,1.7279777526855469,1.6671751737594604,0.05081316828727722
40,1.7466486692428589,1.7279798984527588,1.6672908067703247,0.09901438653469086
40,1.7466589212417603,1.7279750108718872,1.6675697565078735,0.3971657454967499
40,1.7466789484024048,1.727959156036377,1.6679867506027222,0.38468360900878906
40,1.7467488050460815,1.7280583381652832,1.6686245203018188,2.7728705406188965
40,1.7469673156738281,1.7283376455307007,1.6691012382507324,7.739838123321533
41,1.7469687461853027,1.7283399105072021,1.6692206859588623,0.10133938491344452
41,1.7469757795333862,1.7283459901809692,1.669524073600769,0.3092837929725647
41,1.74699068069458,1.728356957435608,1.670032262802124,0.4205383360385895
41,1.7470074892044067,1.7283697128295898,1.6706711053848267,0.11721291393041611
41,1.747025728225708,1.7283846139907837,1.671429991722107,0.092058464884758
42,1.7470271587371826,1.7283867597579956,1.6715493202209473,0.09582149237394333
42,1.7470300197601318,1.728391170501709,1.6717901229858398,0.09747518599033356
42,1.7470344305038452,1.7283978462219238,1.672153353691101,0.09713400900363922
42,1.7470393180847168,1.7284051179885864,1.6724601984024048,0.015595631673932076
42,1.7470461130142212,1.7284148931503296,1.6729001998901367,0.11541292816400528
43,1.7470475435256958,1.7284170389175415,1.6730222702026367,0.0955042764544487
43,1.747051477432251,1.7284268140792847,1.6732889413833618,0.15334884822368622
43,1.7470568418502808,1.7284388542175293,1.6736788749694824,0.09318698197603226
43,1.747064232826233,1.728452205657959,1.6739377975463867,0.06832894682884216
43,1.7470728158950806,1.7284677028656006,1.6743147373199463,0.08208779990673065
44,1.7470775842666626,1.728466510772705,1.6741037368774414,0.1575438678264618
44,1.7470836639404297,1.728467345237732,1.6740103960037231,0.0836503803730011
44,1.7470910549163818,1.728469967842102,1.6740351915359497,0.08260932564735413
44,1.7470988035202026,1.7284741401672363,1.6741068363189697,0.020267223939299583
44,1.747107982635498,1.7284804582595825,1.6743031740188599,0.08980362117290497
45,1.7471095323562622,1.728482723236084,1.6744306087493896,0.09425283223390579
45,1.7471270561218262,1.728509545326233,1.6748297214508057,0.8083615899085999
45,1.7471445798873901,1.7285364866256714,1.6752545833587646,0.0026697427965700626
45,1.747164249420166,1.728564739227295,1.675544023513794,0.0665590688586235
45,1.7471874952316284,1.7285912036895752,1.6757614612579346,0.08146170526742935
46,1.7472028732299805,1.7286378145217896,1.6760129928588867,0.785200297832489
46,1.7472254037857056,1.728692650794983,1.6764847040176392,0.3535524606704712
46,1.7472496032714844,1.7287499904632568,1.6770894527435303,0.09260562807321548
46,1.7472758293151855,1.7288099527359009,1.677838921546936,0.11117707192897797
46,1.7473042011260986,1.7288731336593628,1.6787360906600952,0.11405465006828308
47,1.7473056316375732,1.7288751602172852,1.678863763809204,0.0851978287100792
47,1.747309923171997,1.728880763053894,1.67915678024292,0.15500861406326294
47,1.7473149299621582,1.7288875579833984,1.679548740386963,0.045164432376623154
47,1.7473200559616089,1.7288950681686401,1.6800034046173096,0.01641051284968853
47,1.747327208518982,1.7289024591445923,1.6804277896881104,0.044112272560596466
48,1.7473276853561401,1.7289031744003296,1.6805177927017212,0.03684663400053978
48,1.747369408607483,1.7289807796478271,1.680915355682373,1.9074450731277466
48,1.747413992881775,1.7290623188018799,1.6814782619476318,0.14148567616939545
48,1.7474637031555176,1.7291425466537476,1.6818238496780396,0.14210687577724457
48,1.7475148439407349,1.7292253971099854,1.682294487953186,0.07115861028432846
49,1.7475156784057617,1.72922682762146,1.6824030876159668,0.052954625338315964
49,1.7475165128707886,1.7292282581329346,1.6825188398361206,0.0010624435963109136
49,1.7475188970565796,1.7292320728302002,1.6827726364135742,0.08851995319128036
49,1.7475234270095825,1.7292394638061523,1.6831821203231812,0.11496854573488235
49,1.7475367784500122,1.7292519807815552,1.6838337182998657,0.3836193382740021
50,1.7475372552871704,1.7292542457580566,1.683923602104187,0.03648296371102333
50,1.747539758682251,1.7292593717575073,1.6841644048690796,0.10494930297136307
50,1.7475494146347046,1.7292749881744385,1.684644341468811,0.33552446961402893
50,1.7475616931915283,1.729295253753662,1.6852936744689941,0.13136650621891022
50,1.7475860118865967,1.7293423414230347,1.6862246990203857,0.556549608707428
51,1.747586965560913,1.7293438911437988,1.686344027519226,0.05891061946749687
51,1.747590184211731,1.729349136352539,1.686622977256775,0.11295528709888458
51,1.7475947141647339,1.7293565273284912,1.6870359182357788,0.07326827198266983
51,1.7476774454116821,1.7294806241989136,1.685836911201477,2.888930559158325
51,1.747766375541687,1.7296007871627808,1.684407353401184,0.14074203372001648
52,1.7477668523788452,1.7296005487442017,1.6844143867492676,0.012001032941043377
52,1.7477679252624512,1.7296028137207031,1.6845072507858276,0.03270256519317627
52,1.747771143913269,1.7296080589294434,1.6847628355026245,0.110295370221138
52,1.7479325532913208,1.7298318147659302,1.6822803020477295,5.666505336761475
52,1.7480965852737427,1.730059266090393,1.6799343824386597,0.08762088418006897
53,1.74809730052948,1.73006272315979,1.6800404787063599,0.04651995003223419
53,1.7481005191802979,1.7300697565078735,1.6803200244903564,0.1209297925233841
53,1.7481054067611694,1.7300796508789062,1.6807491779327393,0.08300121128559113
53,1.7481104135513306,1.7300896644592285,1.6811684370040894,0.0009153507417067885
53,1.7481169700622559,1.7301026582717896,1.6817398071289062,0.08353853970766068
54,1.7481176853179932,1.730103611946106,1.6818486452102661,0.04049522429704666
54,1.7481296062469482,1.7301198244094849,1.6822490692138672,0.4630724787712097
54,1.7481439113616943,1.730140209197998,1.682822823524475,0.11055076867341995
54,1.7482309341430664,1.730183720588684,1.6836845874786377,2.537339448928833
54,1.7483885288238525,1.7303451299667358,1.6830153465270996,2.405221462249756
55,1.7483923435211182,1.7303415536880493,1.6828763484954834,0.07261001318693161
55,1.7484110593795776,1.7303597927093506,1.6830575466156006,0.5963297486305237
55,1.7484302520751953,1.7303786277770996,1.6831997632980347,0.00561787374317646
55,1.7484545707702637,1.7304054498672485,1.683067798614502,0.15075689554214478
55,1.7484809160232544,1.7304352521896362,1.6830986738204956,0.09131962805986404
56,1.7485911846160889,1.7304590940475464,1.6832795143127441,3.6457300186157227
56,1.7487037181854248,1.7304856777191162,1.6836156845092773,0.07826188206672668
56,1.7488192319869995,1.730515480041504,1.6841329336166382,0.11020974814891815
56,1.7489367723464966,1.7305476665496826,1.6848028898239136,0.07176641374826431
56,1.7490582466125488,1.7305829524993896,1.6856733560562134,0.13757605850696564
57,1.7490607500076294,1.7305866479873657,1.6858545541763306,0.10907524079084396
57,1.7490651607513428,1.730593204498291,1.6862050294876099,0.09084221720695496
57,1.7490711212158203,1.7306022644042969,1.6867090463638306,0.07067395001649857
57,1.7490789890289307,1.730614185333252,1.6873806715011597,0.08480951935052872
57,1.7490887641906738,1.7306290864944458,1.6882225275039673,0.08611417561769485
58,1.749090552330017,1.7306318283081055,1.6883878707885742,0.08351493626832962
58,1.7490941286087036,1.7306373119354248,1.6887153387069702,0.07790204137563705
58,1.749099612236023,1.730645775794983,1.6892136335372925,0.08606935292482376
58,1.7492570877075195,1.7307227849960327,1.6897929906845093,4.821734428405762
58,1.7494173049926758,1.73080313205719,1.690544843673706,0.08472783118486404
59,1.749418020248413,1.7308038473129272,1.6906636953353882,0.03843168914318085
59,1.749420166015625,1.730806589126587,1.6909352540969849,0.0647670105099678
59,1.749426245689392,1.7308145761489868,1.6914286613464355,0.15383923053741455
59,1.74944007396698,1.7308294773101807,1.69219970703125,0.27612367272377014
59,1.7494556903839111,1.7308481931686401,1.6931438446044922,0.08023416250944138
60,1.7494572401046753,1.730853796005249,1.6932976245880127,0.07092203944921494
60,1.7495784759521484,1.7310004234313965,1.6911437511444092,3.512091636657715
60,1.7497022151947021,1.7311508655548096,1.689154028892517,0.08332685381174088
60,1.7498286962509155,1.7313052415847778,1.6873328685760498,0.08601753413677216
60,1.7499628067016602,1.7314555644989014,1.6855195760726929,0.12121448665857315
61,1.7499642372131348,1.7314581871032715,1.6856797933578491,0.06501438468694687
61,1.7499676942825317,1.73146390914917,1.6860206127166748,0.08372959494590759
61,1.7499730587005615,1.731472373008728,1.6865378618240356,0.07756487280130386
61,1.749980092048645,1.7314835786819458,1.6872289180755615,0.07320118695497513
61,1.7499892711639404,1.7314980030059814,1.6881093978881836,0.08778546005487442
62,1.7499914169311523,1.7315012216567993,1.6882946491241455,0.0861477479338646
62,1.7499971389770508,1.731509804725647,1.6887074708938599,0.13747632503509521
62,1.7500293254852295,1.7315279245376587,1.6883281469345093,0.6565127372741699
62,1.7501161098480225,1.7316285371780396,1.6865925788879395,1.512074589729309
62,1.7502044439315796,1.731731653213501,1.6849981546401978,0.050710178911685944
63,1.7502069473266602,1.7317360639572144,1.6851990222930908,0.09732597321271896
63,1.7502117156982422,1.7317439317703247,1.6855947971343994,0.08881959319114685
63,1.7502187490463257,1.731755256652832,1.686187744140625,0.08911474049091339
63,1.7502275705337524,1.7317699193954468,1.6869641542434692,0.07353802025318146
63,1.7502386569976807,1.7317880392074585,1.6879380941390991,0.08579690009355545
64,1.7502390146255493,1.7317887544631958,1.688037633895874,0.019600553438067436
64,1.750241756439209,1.73179292678833,1.688338041305542,0.09096135944128036
64,1.7502466440200806,1.7318003177642822,1.6888349056243896,0.08436761051416397
64,1.7502537965774536,1.7318111658096313,1.6895297765731812,0.08401676267385483
64,1.750270962715149,1.7318408489227295,1.6897718906402588,0.24891521036624908
65,1.7502734661102295,1.731844425201416,1.689976692199707,0.09167112410068512
65,1.7502782344818115,1.7318516969680786,1.6903836727142334,0.08692148327827454
65,1.75028657913208,1.7318646907806396,1.6910303831100464,0.1273929625749588
65,1.7502975463867188,1.7318814992904663,1.6918898820877075,0.09362039715051651
65,1.7503108978271484,1.7319018840789795,1.6929539442062378,0.08351260423660278
66,1.7503130435943604,1.7319040298461914,1.6931465864181519,0.07649293541908264
66,1.750319242477417,1.7319130897521973,1.6935914754867554,0.13982786238193512
66,1.7503273487091064,1.7319256067276,1.6942282915115356,0.07140316814184189
66,1.7503376007080078,1.7319415807724,1.6950688362121582,0.08028271794319153
66,1.7503511905670166,1.7319614887237549,1.6961426734924316,0.1090938001871109
67,1.7503561973571777,1.7319762706756592,1.6964099407196045,0.1700448989868164
67,1.7503633499145508,1.731994390487671,1.696877360343933,0.07642106711864471
67,1.7503726482391357,1.7320157289505005,1.697547435760498,0.07701537013053894
67,1.750385046005249,1.7320433855056763,1.6984517574310303,0.10636775940656662
67,1.750401258468628,1.7320774793624878,1.699610948562622,0.1272117793560028
68,1.7504034042358398,1.7320808172225952,1.6998142004013062,0.07730776071548462
68,1.7504078149795532,1.7320876121520996,1.7002239227294922,0.07839380949735641
68,1.7504150867462158,1.7320990562438965,1.7008625268936157,0.09747619926929474
68,1.7504408359527588,1.7321394681930542,1.7019320726394653,0.5325371026992798
68,1.7504686117172241,1.7321827411651611,1.7032010555267334,0.0668485164642334
69,1.7504726648330688,1.7321891784667969,1.7034603357315063,0.1302553117275238
69,1.750478982925415,1.7321990728378296,1.70392906665802,0.07680068910121918
69,1.7504891157150269,1.7322138547897339,1.7046518325805664,0.11907202005386353
69,1.7505018711090088,1.7322344779968262,1.7051905393600464,0.04791294038295746
69,1.750643014907837,1.7325289249420166,1.70610773563385,3.448664665222168
70,1.7506530284881592,1.7325268983840942,1.7056798934936523,0.18193939328193665
70,1.750664472579956,1.7325266599655151,1.7051117420196533,0.02306869998574257
70,1.7506781816482544,1.7325297594070435,1.7047510147094727,0.07364785671234131
70,1.75069260597229,1.7325341701507568,1.7045202255249023,0.02591392956674099
70,1.7507092952728271,1.7325419187545776,1.7045031785964966,0.07562610507011414
71,1.7507133483886719,1.7325471639633179,1.7047679424285889,0.12213394790887833
71,1.7507191896438599,1.7325546741485596,1.7052301168441772,0.06037089228630066
71,1.7507275342941284,1.7325658798217773,1.7059165239334106,0.07871005684137344
71,1.7507375478744507,1.7325800657272339,1.7067986726760864,0.05630125850439072
71,1.7507498264312744,1.732597827911377,1.7079020738601685,0.07315019518136978
72,1.7507684230804443,1.7326513528823853,1.7072592973709106,0.38295164704322815
72,1.750789761543274,1.7327090501785278,1.7068431377410889,0.08191139250993729
72,1.7508138418197632,1.7327708005905151,1.7066559791564941,0.08200398087501526
72,1.7508420944213867,1.732837438583374,1.7067387104034424,0.11817924678325653
72,1.7508752346038818,1.7329139709472656,1.70652174949646,0.08908560872077942
73,1.7510101795196533,1.732978105545044,1.7069226503372192,3.027838706970215
73,1.7511485815048218,1.733046054840088,1.7075616121292114,0.08244159817695618
73,1.7512913942337036,1.7331193685531616,1.7084702253341675,0.10805821418762207
73,1.7514370679855347,1.733196496963501,1.7095987796783447,0.06529464572668076
73,1.751585602760315,1.7332767248153687,1.710949182510376,0.06552266329526901
74,1.7515883445739746,1.7332814931869507,1.7111910581588745,0.0836397260427475
74,1.7516154050827026,1.7332916259765625,1.711897373199463,0.5402109622955322
74,1.7516450881958008,1.733305811882019,1.7128416299819946,0.0762205496430397
74,1.7516775131225586,1.733323097229004,1.714022159576416,0.07374235987663269
74,1.751712441444397,1.7333440780639648,1.715438723564148,0.07179474085569382
