Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
0,18.099912643432617,15.0999755859375,2.8824453353881836,-0.8846058249473572,-9.999999747378752e-06,0.7198390960693359,0.13099336624145508,0.07720232009887695,0.8821398019790649
0,18.106840133666992,15.178768157958984,2.8197154998779297,-0.8929992318153381,-9.999999747378752e-06,0.711192786693573,0.07076914608478546,0.15161442756652832,1.510519027709961
0,18.00812530517578,15.24902629852295,2.773118495941162,-0.9001879096031189,-9.999999747378752e-06,0.7034515142440796,0.06994207203388214,0.22500824928283691,2.1257152557373047
0,18.107942581176758,15.34396743774414,2.674406051635742,-0.8902833461761475,-9.999999747378752e-06,0.6963181495666504,0.10822684317827225,0.2982661724090576,2.7809553146362305
0,18.176366806030273,15.415794372558594,2.6034860610961914,-0.8831725120544434,-9.999999747378752e-06,0.6897408962249756,0.06563153862953186,0.37166333198547363,3.3870506286621094
0,18.222564697265625,15.480801582336426,2.5334677696228027,-0.8760314583778381,-9.999999747378752e-06,0.6835814118385315,0.10642046481370926,0.4445791244506836,4.006181716918945
0,18.259130477905273,15.538298606872559,2.4738106727600098,-0.8699752688407898,-9.999999747378752e-06,0.6777890920639038,0.06613525003194809,0.5175621509552002,4.5984601974487305
0,18.293169021606445,15.590120315551758,2.421332836151123,-0.8646650314331055,-9.999999747378752e-06,0.6723452806472778,0.050211820751428604,0.5914392471313477,5.1262617111206055
0,18.31780433654785,15.639266014099121,2.370133638381958,-0.8594850897789001,-9.999999747378752e-06,0.6671333312988281,0.07132226973772049,0.6644423007965088,5.721976280212402
0,18.34291648864746,15.684810638427734,2.3233842849731445,-0.8547661900520325,-9.999999747378752e-06,0.6621947884559631,0.041615430265665054,0.7369112968444824,6.2039408683776855
0,18.370527267456055,15.726882934570312,2.2813456058502197,-0.850530207157135,-9.999999747378752e-06,0.6575322151184082,0.026327209547162056,0.8093030452728271,6.587797164916992
0,18.398075103759766,15.76701545715332,2.240966796875,-0.8464685678482056,-9.999999747378752e-06,0.6530491709709167,0.03890437260270119,0.8826863765716553,7.0505757331848145
0,18.42890167236328,15.805158615112305,2.203911542892456,-0.8427430987358093,-9.999999747378752e-06,0.648780107498169,0.019232334569096565,0.9554224014282227,7.387463569641113
0,18.45980453491211,15.841882705688477,2.1677355766296387,-0.8391134738922119,-9.999999747378752e-06,0.6446464657783508,0.0330008827149868,1.028414249420166,7.81630802154541
0,18.490564346313477,15.877346992492676,2.132176160812378,-0.8355538249015808,-9.999999747378752e-06,0.6406369805335999,0.03179396316409111,1.1027452945709229,8.234334945678711
0,18.521284103393555,15.911666870117188,2.0972814559936523,-0.8320682644844055,-9.999999747378752e-06,0.636744499206543,0.029138704761862755,1.1766300201416016,8.635045051574707
0,18.55197525024414,15.944928169250488,2.063049554824829,-0.8286560773849487,-9.999999747378752e-06,0.6329611539840698,0.027005115523934364,1.2488422393798828,9.021480560302734
0,18.582927703857422,15.977084159851074,2.029860019683838,-0.8253515958786011,-9.999999747378752e-06,0.629290759563446,0.021504035219550133,1.3213021755218506,9.36159896850586
0,18.613136291503906,16.0083065032959,1.996074914932251,-0.8220041394233704,-9.999999747378752e-06,0.6257012486457825,0.029835350811481476,1.3955903053283691,9.759765625
0,18.637901306152344,16.039993286132812,1.9649631977081299,-0.8189095854759216,-9.999999747378752e-06,0.6221936941146851,0.023707501590251923,1.4691712856292725,10.133020401000977
1,18.639175415039062,16.040443420410156,1.9647011756896973,-0.8188863396644592,-9.999999747378752e-06,0.6220898628234863,0.016184166073799133,3.347729206085205,0.29848912358283997
1,18.64157485961914,16.04137420654297,1.9634302854537964,-0.8187733888626099,-9.999999747378752e-06,0.6218673586845398,0.020394401624798775,3.434537410736084,0.6365494132041931
1,18.612468719482422,16.043827056884766,1.9557809829711914,-0.8180922269821167,-9.999999747378752e-06,0.6214261651039124,0.0876862034201622,3.511256217956543,1.257014274597168
1,18.585330963134766,16.0467586517334,1.9470999240875244,-0.8173189759254456,-9.999999747378752e-06,0.620864748954773,0.02024705335497856,3.58654522895813,1.5941662788391113
1,18.56009864807129,16.05012321472168,1.9373530149459839,-0.8164505958557129,-9.999999747378752e-06,0.6201848387718201,0.019679222255945206,3.6700291633605957,1.9254488945007324
1,18.536462783813477,16.0539608001709,1.926666021347046,-0.8154981732368469,-9.999999747378752e-06,0.6193867921829224,0.019341932609677315,3.764275312423706,2.2557201385498047
1,18.506568908691406,16.058849334716797,1.9139546155929565,-0.814365804195404,-9.999999747378752e-06,0.6184273362159729,0.039181940257549286,3.844513177871704,2.7109742164611816
1,18.47859764099121,16.064189910888672,1.900349736213684,-0.8131529092788696,-9.999999747378752e-06,0.6173529624938965,0.01886908896267414,3.923386335372925,3.0380818843841553
1,18.45209503173828,16.069990158081055,1.8859940767288208,-0.8118719458580017,-9.999999747378752e-06,0.6161648631095886,0.018792830407619476,4.000241279602051,3.3666586875915527
1,18.427143096923828,16.076217651367188,1.8708635568618774,-0.8105206489562988,-9.999999747378752e-06,0.6148690581321716,0.0177032221108675,4.100404262542725,3.6844632625579834
1,18.403554916381836,16.0828800201416,1.8550962209701538,-0.8091109395027161,-9.999999747378752e-06,0.6134703159332275,0.01694980077445507,4.1758363246917725,3.9965507984161377
1,18.381282806396484,16.089902877807617,1.8385826349258423,-0.8076332211494446,-9.999999747378752e-06,0.6119728684425354,0.01671493798494339,4.248027324676514,4.305714130401611
1,18.355730056762695,16.098365783691406,1.824083924293518,-0.8063265681266785,-9.999999747378752e-06,0.6103691458702087,0.01966193877160549,4.324124336242676,4.648228645324707
1,18.33150863647461,16.107257843017578,1.8093063831329346,-0.8049938082695007,-9.999999747378752e-06,0.6086824536323547,0.01414438709616661,4.4013352394104,4.934980392456055
1,18.308452606201172,16.116483688354492,1.793930172920227,-0.8036075234413147,-9.999999747378752e-06,0.6069141626358032,0.014980451203882694,4.473524332046509,5.230205535888672
1,18.286169052124023,16.125932693481445,1.777841567993164,-0.8021579384803772,-9.999999747378752e-06,0.6050664782524109,0.015801487490534782,4.548891305923462,5.5329508781433105
1,18.264867782592773,16.135717391967773,1.7613650560379028,-0.8006725907325745,-9.999999747378752e-06,0.6031514406204224,0.013374855741858482,4.623038291931152,5.813423156738281
1,18.244802474975586,16.145721435546875,1.7443110942840576,-0.7991355061531067,-9.999999747378752e-06,0.6011788249015808,0.012158320285379887,4.695508241653442,6.077693462371826
1,18.225566864013672,16.15604591369629,1.7270418405532837,-0.7975772023200989,-9.999999747378752e-06,0.5991528034210205,0.01181451790034771,4.767571210861206,6.342386245727539
1,18.204750061035156,16.166940689086914,1.710325837135315,-0.7960622310638428,-9.999999747378752e-06,0.5970626473426819,0.016544321551918983,4.840589284896851,6.6573686599731445
2,18.20490074157715,16.167430877685547,1.7105463743209839,-0.7960805892944336,-9.999999747378752e-06,0.5969869494438171,0.00993463583290577,4.912337303161621,0.23985646665096283
2,18.206151962280273,16.168180465698242,1.7099331617355347,-0.7960299849510193,-9.999999747378752e-06,0.5968444347381592,0.008704779669642448,4.984827280044556,0.4495391547679901
2,18.194190979003906,16.170400619506836,1.7166874408721924,-0.7965895533561707,-9.999999747378752e-06,0.596642255783081,0.02161399833858013,5.059912204742432,0.6345129013061523
2,18.182811737060547,16.172916412353516,1.7230846881866455,-0.7971198558807373,-9.999999747378752e-06,0.5963595509529114,0.010401644743978977,5.132956266403198,0.8831681609153748
2,18.17173957824707,16.1756649017334,1.729042887687683,-0.7976139187812805,-9.999999747378752e-06,0.5959913730621338,0.011506857350468636,5.205981254577637,1.1451681852340698
2,18.161043167114258,16.178726196289062,1.734649658203125,-0.7980788946151733,-9.999999747378752e-06,0.5955392718315125,0.010912025347352028,5.278271436691284,1.4005991220474243
2,18.15072250366211,16.18209457397461,1.7398779392242432,-0.79851233959198,-9.999999747378752e-06,0.5950031876564026,0.0108390087261796,5.353492259979248,1.6548140048980713
2,18.139476776123047,16.18492317199707,1.7438181638717651,-0.7988375425338745,-9.999999747378752e-06,0.594374418258667,0.015915604308247566,5.428619146347046,1.935067892074585
2,18.128602981567383,16.188018798828125,1.7473080158233643,-0.7991248369216919,-9.999999747378752e-06,0.5936618447303772,0.010761422105133533,5.500826120376587,2.1876516342163086
2,18.112483978271484,16.18909454345703,1.7492790222167969,-0.7992838621139526,-9.999999747378752e-06,0.592866837978363,0.024033939465880394,5.572928190231323,2.4360544681549072
2,18.096837997436523,16.190452575683594,1.7508189678192139,-0.7994064688682556,-9.999999747378752e-06,0.5919903516769409,0.010265175253152847,5.644699335098267,2.682587146759033
2,18.07773208618164,16.193126678466797,1.7546072006225586,-0.7997195720672607,-9.999999747378752e-06,0.5910179018974304,0.014746727421879768,5.716277122497559,2.9755542278289795
2,18.05924415588379,16.19607925415039,1.7579933404922485,-0.7999987006187439,-9.999999747378752e-06,0.5899683237075806,0.009578929282724857,5.787826299667358,3.2131247520446777
2,18.04127311706543,16.19917869567871,1.7607135772705078,-0.8002212643623352,-9.999999747378752e-06,0.5888406038284302,0.010274278931319714,5.859224081039429,3.45723032951355
