Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,14.350022315979004,12.04983901977539,2.3500144481658936,0.00031490440596826375,0.054000139236450195,0.0003482302709016949
0,14.31263542175293,12.080549240112305,2.300595998764038,0.00037625496042892337,0.10500073432922363,0.002256107982248068
0,14.28119945526123,12.100988388061523,2.2574164867401123,0.0002741434145718813,0.15600132942199707,0.0038903523236513138
0,14.253693580627441,12.118473052978516,2.218658924102783,0.00021901875152252614,0.2070009708404541,0.005499547813087702
0,14.228760719299316,12.134385108947754,2.183441162109375,0.00017449038568884134,0.25800108909606934,0.007004700601100922
0,14.205818176269531,12.149011611938477,2.151279926300049,0.00012695035547949374,0.3080012798309326,0.008312536403536797
0,14.182404518127441,12.166224479675293,2.1200900077819824,0.00019101405632682145,0.35900092124938965,0.010262629017233849
0,14.160884857177734,12.182353019714355,2.0918807983398438,5.821880040457472e-05,0.41100096702575684,0.011185538955032825
0,14.1412353515625,12.198833465576172,2.066481828689575,1.2803051504306495e-05,0.46200084686279297,0.01163357775658369
0,14.121295928955078,12.220235824584961,2.043578863143921,3.7926722143311054e-05,0.5130016803741455,0.011741997674107552
0,14.09946346282959,12.236947059631348,2.020535707473755,0.0001327700010733679,0.5650012493133545,0.01324506476521492
0,14.079367637634277,12.252860069274902,1.9993069171905518,1.680457671682234e-06,0.6170005798339844,0.0134096909314394
0,14.060640335083008,12.268092155456543,1.9796963930130005,7.599785689649252e-09,0.6680014133453369,0.013398989103734493
0,14.042990684509277,12.28261947631836,1.9616563320159912,3.765355359064415e-06,0.7200000286102295,0.013149869628250599
0,14.025297164916992,12.293927192687988,1.945727825164795,5.973161751171574e-05,0.7739999294281006,0.012187541462481022
0,14.008474349975586,12.30482292175293,1.9310879707336426,1.61027601279784e-05,0.8259997367858887,0.011656184680759907
0,13.992506980895996,12.315603256225586,1.9175087213516235,1.2895010513602756e-05,0.8770003318786621,0.011177734471857548
0,13.97718620300293,12.326659202575684,1.9050254821777344,2.3502794647356495e-05,0.9280002117156982,0.010558407753705978
0,13.962525367736816,12.337786674499512,1.893627405166626,2.7280781068839133e-05,0.979001522064209,0.009851629845798016
0,13.94858169555664,12.348146438598633,1.8835172653198242,4.036118116346188e-05,1.030001163482666,0.008877999149262905
1,13.94857120513916,12.348145484924316,1.8846862316131592,5.345400859368965e-05,5.0275421142578125,0.0010216705268248916
1,13.944389343261719,12.358726501464844,1.8859193325042725,0.00014664162881672382,5.077541828155518,0.0010725969914346933
1,13.94009780883789,12.368999481201172,1.8883517980575562,5.7021134125534445e-05,5.128542184829712,0.0021077729761600494
1,13.935672760009766,12.379010200500488,1.8919615745544434,5.571049405261874e-05,5.175583600997925,0.003120395354926586
1,13.931410789489746,12.38876724243164,1.8966002464294434,3.734700658242218e-05,5.227156162261963,0.004007001407444477
1,13.927096366882324,12.398160934448242,1.9023282527923584,4.630743933375925e-05,5.2781572341918945,0.004955756478011608
1,13.921961784362793,12.407617568969727,1.9091191291809082,7.303689926629886e-05,5.332157611846924,0.005900580435991287
1,13.916790008544922,12.416827201843262,1.9167900085449219,3.4929635148728266e-05,5.383157730102539,0.0067112925462424755
1,13.911558151245117,12.42586898803711,1.925222396850586,3.010601176356431e-05,5.435158014297485,0.0074471719563007355
1,13.905924797058105,12.433714866638184,1.933764100074768,2.7674972443492152e-05,5.486156702041626,0.007617884315550327
1,13.900345802307129,12.441350936889648,1.942807912826538,1.5001320207375102e-05,5.539157867431641,0.008159893564879894
1,13.894187927246094,12.450490951538086,1.9522243738174438,2.9897904823883437e-05,5.590158939361572,0.008607553318142891
1,13.886228561401367,12.460965156555176,1.9621860980987549,8.165303734131157e-05,5.641158580780029,0.009245659224689007
1,13.8782958984375,12.47128677368164,1.9723485708236694,7.081426247168565e-06,5.691157102584839,0.00958482176065445
1,13.870429992675781,12.481404304504395,1.9825185537338257,1.9484400581859518e-06,5.741157293319702,0.009747561998665333
1,13.861494064331055,12.489920616149902,1.9933087825775146,5.586515908362344e-05,5.791157484054565,0.010538478381931782
1,13.852654457092285,12.498356819152832,2.0039258003234863,7.60303393576578e-08,5.842157602310181,0.010558057576417923
1,13.843907356262207,12.506715774536133,2.014350414276123,2.1336122202342267e-08,5.893157720565796,0.010546689853072166
1,13.83522891998291,12.515172004699707,2.0244662761688232,1.2772395621141186e-06,5.943156957626343,0.010397960431873798
1,13.82662582397461,12.523639678955078,2.034238815307617,2.4859339191607432e-06,5.99315619468689,0.01019125897437334
2,13.825879096984863,12.530455589294434,2.033064842224121,2.860951644834131e-05,6.044156789779663,0.0012185132363811135
2,13.825119018554688,12.537224769592285,2.031627655029297,4.527924829744734e-06,6.098156690597534,0.0014847132842987776
2,13.824344635009766,12.54395580291748,2.0299322605133057,4.257019554643193e-06,6.149157285690308,0.0017439107177779078
2,13.819927215576172,12.5493745803833,2.0264434814453125,0.0001680668501649052,6.200156927108765,0.0035791960544884205
2,13.815503120422363,12.554740905761719,2.022749185562134,2.6954992335959105e-06,6.251157283782959,0.003781207837164402
2,13.811044692993164,12.559941291809082,2.018801689147949,4.281880137568805e-06,6.302156686782837,0.004032718949019909
2,13.804830551147461,12.561379432678223,2.0139007568359375,8.697866724105552e-05,6.3541579246521,0.005005895160138607
2,13.798635482788086,12.56279182434082,2.0089011192321777,6.982675699873653e-07,6.4071571826934814,0.005106525961309671
2,13.79245662689209,12.564210891723633,2.0038375854492188,2.72522299837874e-07,6.459158897399902,0.005172579549252987
2,13.782458305358887,12.559057235717773,2.000197649002075,0.00016881772899068892,6.510157346725464,0.0037094568833708763
2,13.772603988647461,12.553890228271484,1.996509313583374,1.4253222957449907e-07,6.5641560554504395,0.003750193864107132
2,13.759490013122559,12.544243812561035,1.99154794216156,0.00015569027164019644,6.615156888961792,0.005044256802648306
2,13.746743202209473,12.534716606140137,1.9866697788238525,4.486807370085444e-07,6.6671576499938965,0.004958481062203646
2,13.726475715637207,12.536249160766602,1.981646180152893,0.00034593840246088803,6.721157789230347,0.00510651059448719
2,13.707592010498047,12.537666320800781,1.9765982627868652,1.3472823638949194e-06,6.773157358169556,0.005131691228598356
2,13.689835548400879,12.538922309875488,1.9718149900436401,4.145583716308465e-06,6.825157642364502,0.004860591143369675
2,13.672571182250977,12.534285545349121,1.9683585166931152,6.324380228761584e-05,6.877157926559448,0.0035030944272875786
2,13.655616760253906,12.532663345336914,1.9646306037902832,2.2717616957379505e-05,6.929157733917236,0.0037698333617299795
2,13.639482498168945,12.530988693237305,1.961195707321167,5.4411148084909655e-06,6.981158256530762,0.0034642652608454227
2,13.624054908752441,12.529318809509277,1.9580563306808472,5.630543455481529e-06,7.033155918121338,0.0031565967947244644
3,13.623370170593262,12.522428512573242,1.9579882621765137,6.223045056685805e-05,7.084157228469849,6.81109813740477e-05
3,13.622662544250488,12.515506744384766,1.9583028554916382,8.635457561467774e-06,7.136157989501953,0.00031319702975451946
3,13.621943473815918,12.508613586425781,1.9589669704437256,7.065514182613697e-06,7.18815803527832,0.0006578136817552149
3,13.621195793151855,12.501847267150879,1.959978461265564,7.511338480981067e-06,7.240157127380371,0.0009970897808670998
3,13.620441436767578,12.495099067687988,1.9613233804702759,6.0991087593720295e-06,7.291157007217407,0.001319564995355904
3,13.619686126708984,12.488356590270996,1.9629861116409302,5.3530698096437845e-06,7.342157602310181,0.001624219585210085
3,13.618850708007812,12.481752395629883,1.9650330543518066,1.0146408385480754e-05,7.393157720565796,0.001991067547351122
3,13.6139497756958,12.486931800842285,1.9644110202789307,0.0001588101004017517,7.444157123565674,0.0006020856089890003
3,13.607126235961914,12.49606990814209,1.9641207456588745,0.000102157166111283,7.494157075881958,0.0002796144981402904
3,13.600309371948242,12.505017280578613,1.9641927480697632,7.297005595319206e-06,7.544157266616821,6.898058927617967e-05
3,13.593558311462402,12.513155937194824,1.9647290706634521,7.771525815769564e-06,7.595157623291016,0.000511341611854732
3,13.586828231811523,12.521223068237305,1.9655756950378418,5.123178652866045e-06,7.645157814025879,0.0008033746853470802
3,13.580117225646973,12.529200553894043,1.9667391777038574,5.198307917453349e-06,7.696157932281494,0.0010987742571160197
3,13.572487831115723,12.532809257507324,1.9692329168319702,8.81523810676299e-05,7.74715781211853,0.002346094697713852
3,13.562479019165039,12.52993392944336,1.973387360572815,0.00018603866919875145,7.797157526016235,0.0039024408906698227
3,13.552599906921387,12.527045249938965,1.977815866470337,4.131878085900098e-06,7.848156690597534,0.004155407194048166
3,13.542859077453613,12.524145126342773,1.982437252998352,1.9210897335142363e-06,7.8981568813323975,0.004333112388849258
3,13.533241271972656,12.521341323852539,1.987072467803955,3.9905043536236917e-07,7.949158430099487,0.004343079403042793
3,13.523130416870117,12.517354011535645,1.9911279678344727,3.8431207940448076e-05,7.999157905578613,0.0037933483254164457
3,13.513172149658203,12.513357162475586,1.9952661991119385,3.1297764735427336e-07,8.049156665802002,0.003864605911076069
4,13.511157035827637,12.515532493591309,1.9957828521728516,0.00011086182348662987,8.100157737731934,0.00048011555918492377
4,13.509079933166504,12.517975807189941,1.9964268207550049,2.495921762601938e-06,8.151157855987549,0.000595446617808193
4,13.506994247436523,12.520428657531738,1.9971020221710205,4.191065272607375e-08,8.201157808303833,0.0006212402367964387
4,13.504831314086914,12.51773738861084,1.9976872205734253,1.9912720745196566e-05,8.251157522201538,0.0005357527988962829
4,13.500786781311035,12.497021675109863,2.0014712810516357,0.0001717108825687319,8.302158117294312,0.0034569764975458384
4,13.49673080444336,12.477814674377441,2.0052969455718994,1.9537341700015531e-07,8.35215711593628,0.0034877059515565634
4,13.490924835205078,12.451589584350586,2.011423110961914,0.00013412613770924509,8.403158187866211,0.0055993180721998215
4,13.485126495361328,12.428277969360352,2.0175070762634277,2.747278529113828e-07,8.45315670967102,0.005574199836701155
4,13.479100227355957,12.407374382019043,2.023745059967041,1.0352573553973343e-05,8.503157138824463,0.005731476470828056
4,13.4730863571167,12.3880033493042,2.029772996902466,2.113658865710022e-06,8.552157163619995,0.005551259499043226
4,13.467063903808594,12.369865417480469,2.0354785919189453,5.224293090577703e-06,8.602156162261963,0.005262380465865135
4,13.461055755615234,12.35272216796875,2.041138172149658,6.877809255456668e-07,8.652157068252563,0.005227458197623491
4,13.455055236816406,12.336418151855469,2.0464556217193604,6.546330951096024e-06,8.702157735824585,0.004914773162454367
4,13.449074745178223,12.320833206176758,2.0514512062072754,6.3116626733972225e-06,8.752158164978027,0.004617138300091028
4,13.443082809448242,12.305854797363281,2.0559964179992676,1.1784984963014722e-05,8.803156614303589,0.004197190515697002
4,13.437047958374023,12.291426658630371,2.059993267059326,1.6783869796199724e-05,8.854157447814941,0.003684139344841242
4,13.43087100982666,12.277205467224121,2.063302755355835,2.8994667445658706e-05,8.905158042907715,0.0030418692622333765
4,13.424691200256348,12.263374328613281,2.066113233566284,1.5874185919528827e-05,8.957157611846924,0.0025744528975337744
4,13.418508529663086,12.249969482421875,2.068391799926758,1.6774343748693354e-05,9.007157802581787,0.0020787811372429132
4,13.412318229675293,12.237009048461914,2.0700905323028564,1.8460326828062534e-05,9.058156967163086,0.001543006976135075
5,13.412322998046875,12.237013816833496,2.0695745944976807,1.5376590454252437e-05,9.109157800674438,0.0004663490108214319
5,13.412311553955078,12.237008094787598,2.0684871673583984,1.8017166439676657e-05,9.161157846450806,0.000978036317974329
5,13.411328315734863,12.237164497375488,2.065762519836426,9.696567576611415e-05,9.211158037185669,0.0024421873968094587
5,13.410333633422852,12.237250328063965,2.06252121925354,1.5219983652059454e-05,9.263157844543457,0.0028967149555683136
5,13.409348487854004,12.237199783325195,2.0589077472686768,1.0007259334088303e-05,9.314157724380493,0.0032215523533523083
5,13.4083251953125,12.237106323242188,2.0547502040863037,1.5533067198703066e-05,9.367157697677612,0.003700894769281149
5,13.40723991394043,12.23699951171875,2.05002760887146,1.601084295543842e-05,9.41915774345398,0.0042015858925879
5,13.406142234802246,12.2368803024292,2.044890880584717,9.287990906159393e-06,9.470158338546753,0.004571187775582075
5,13.405011177062988,12.236759185791016,2.0393247604370117,9.67605592450127e-06,9.522157907485962,0.004959475249052048
5,13.402403831481934,12.234564781188965,2.0325095653533936,0.00011016370262950659,9.573159217834473,0.006098717451095581
5,13.39978313446045,12.232356071472168,2.0254528522491455,4.070126124133822e-06,9.624160289764404,0.006346719339489937
5,13.397148132324219,12.230130195617676,2.0182080268859863,2.7742808015318587e-06,9.675158023834229,0.006552444770932198
5,13.394501686096191,12.227893829345703,2.0108492374420166,1.3218257208791329e-06,9.726157665252686,0.0066951424814760685
5,13.391658782958984,12.225542068481445,2.003108024597168,1.2191563655505888e-05,9.778157711029053,0.007093285210430622
5,13.38879108428955,12.223174095153809,1.9953093528747559,9.2356884806577e-07,9.828157663345337,0.00719820661470294
5,13.385828018188477,12.219522476196289,1.987426996231079,1.3276880963530857e-05,9.879157781600952,0.007330553140491247
5,13.378347396850586,12.209759712219238,1.9821138381958008,0.00028799782739952207,9.930157661437988,0.0049444236792624
5,13.370902061462402,12.200138092041016,1.9769803285598755,1.8640082544152392e-06,9.981157779693604,0.0047785514034330845
5,13.363499641418457,12.190643310546875,1.9720408916473389,2.027819164140965e-06,10.03115701675415,0.004597341176122427
5,13.356109619140625,12.181267738342285,1.967394471168518,5.202075954002794e-06,10.083157777786255,0.004321667831391096
6,13.356104850769043,12.181264877319336,1.9676785469055176,4.2265219235559925e-06,10.134157657623291,0.0002629506343510002
6,13.354317665100098,12.180728912353516,1.9672099351882935,8.513678767485544e-05,10.184157848358154,0.000431557564297691
6,13.352513313293457,12.180190086364746,1.9670348167419434,4.557041393127292e-06,10.23515796661377,0.00016050526755861938
6,13.34798526763916,12.18162727355957,1.9670424461364746,0.00012331947800703347,10.285157918930054,6.986898370087147e-06
6,13.343446731567383,12.183063507080078,1.9673525094985962,4.579962933348725e-06,10.33615756034851,0.0002812618622556329
6,13.33890151977539,12.184502601623535,1.9679539203643799,4.161624474363634e-06,10.386157989501953,0.0005428466247394681
6,13.334355354309082,12.185967445373535,1.9687988758087158,2.9472178084688494e-06,10.43715786933899,0.0007589852903038263
6,13.329797744750977,12.1874361038208,1.9699362516403198,4.105569132661913e-06,10.488158226013184,0.001016767113469541
6,13.325231552124023,12.188908576965332,1.971353530883789,3.678396751638502e-06,10.539157629013062,0.0012611764250323176
6,13.320663452148438,12.190380096435547,1.9730266332626343,2.913792741310317e-06,10.592156648635864,0.0014821832301095128
6,13.316088676452637,12.191855430603027,1.9749521017074585,2.8774461497960147e-06,10.64315915107727,0.0016984529793262482
6,13.309548377990723,12.194095611572266,1.9774062633514404,9.512718679616228e-05,10.693159580230713,0.0021565037313848734
6,13.303035736083984,12.196351051330566,1.9799996614456177,9.750418712428655e-07,10.744157791137695,0.002270512981340289
6,13.296544075012207,12.198615074157715,1.9827829599380493,1.5521318346145563e-06,10.79515790939331,0.0024282827507704496
6,13.289441108703613,12.202349662780762,1.9855401515960693,2.0086727090529166e-05,10.846158027648926,0.0023971479386091232
6,13.281376838684082,12.200252532958984,1.988500952720642,9.169249824481085e-05,10.898158311843872,0.002565789967775345
6,13.27337646484375,12.19814682006836,1.9915690422058105,4.496856433888752e-07,10.949157476425171,0.0026503605768084526
6,13.26542854309082,12.196044921875,1.994756817817688,7.280314093804918e-07,11.0011568069458,0.002745558973401785
6,13.257309913635254,12.193605422973633,1.9976006746292114,1.2909365068480838e-05,11.054157972335815,0.0024410279002040625
6,13.249220848083496,12.1911039352417,2.0006449222564697,2.3010220502328593e-06,11.106158018112183,0.0026048480067402124
7,13.249212265014648,12.191110610961914,2.0005745887756348,3.707553446474776e-07,11.157157897949219,5.9960213548038155e-05
7,13.2492036819458,12.191117286682129,2.0004968643188477,2.3907862356509213e-09,11.209158658981323,6.590879638679326e-05
7,13.240153312683105,12.182180404663086,2.0034120082855225,0.0004877666069660336,11.264157056808472,0.0024611218832433224
7,13.230982780456543,12.173569679260254,2.006542921066284,9.010485882754438e-06,11.315157175064087,0.0026352342683821917
7,13.221918106079102,12.1650390625,2.0096404552459717,1.593305398728262e-07,11.366157293319702,0.002599113853648305
7,13.212955474853516,12.156586647033691,2.012662887573242,3.3452573688919074e-07,11.417157888412476,0.0025280697736889124
7,13.203778266906738,12.147920608520508,2.016155242919922,1.5240215361700393e-05,11.469156265258789,0.002913573756814003
7,13.194705963134766,12.1393404006958,2.0195024013519287,1.080529386854323e-06,11.520157098770142,0.0027847085148096085
7,13.185565948486328,12.130736351013184,2.0223355293273926,1.317265287070768e-05,11.571157693862915,0.0023488840088248253
7,13.176528930664062,12.12221908569336,2.0249743461608887,1.8598091173771536e-06,11.622157573699951,0.0021800112444907427
7,13.167414665222168,12.113903999328613,2.0270097255706787,1.3957831470179372e-05,11.673158168792725,0.0016742858570069075
7,13.158408164978027,12.105658531188965,2.0288429260253906,2.089938334393082e-06,11.724157571792603,0.00150151492562145
7,13.149496078491211,12.09750747680664,2.0304086208343506,3.1634426704840735e-06,11.77515721321106,0.0012766597792506218
7,13.140680313110352,12.089417457580566,2.0317225456237793,3.0537885322701186e-06,11.826157569885254,0.0010662340791895986
7,13.131959915161133,12.081377983093262,2.0327847003936768,3.110956868113135e-06,11.87615704536438,0.0008579420391470194
7,13.123322486877441,12.07339859008789,2.0335447788238525,4.101661033928394e-06,11.927157878875732,0.0006109403911978006
7,13.114766120910645,12.065475463867188,2.033996343612671,4.225896645948524e-06,11.97915768623352,0.0003611626452766359
7,13.106300354003906,12.057604789733887,2.03427791595459,1.8510172594687901e-06,12.032156705856323,0.0002240639878436923
7,13.097909927368164,12.049786567687988,2.0342421531677246,4.333839569881093e-06,12.085157871246338,2.8302602004259825e-05
7,13.08572006225586,12.04550552368164,2.0292751789093018,0.00023893199977464974,12.137158393859863,0.0039321924559772015
8,13.08571720123291,12.045502662658691,2.0289950370788574,3.273238689871505e-06,12.188157796859741,0.00022066940437071025
8,13.085667610168457,12.045611381530762,2.0282833576202393,6.148992724774871e-06,12.239158153533936,0.0005578669370152056
8,13.085615158081055,12.045717239379883,2.0272979736328125,2.999218395416392e-06,12.290157794952393,0.0007687091710977256
8,13.085564613342285,12.045822143554688,2.026071310043335,2.3243160285346676e-06,12.341156721115112,0.0009523732587695122
8,13.085503578186035,12.045937538146973,2.0245485305786133,3.2091004413814517e-06,12.392157793045044,0.0011769557604566216
8,13.085433959960938,12.046046257019043,2.0227487087249756,2.864495399990119e-06,12.44315767288208,0.0013848935486748815
8,13.085362434387207,12.04615592956543,2.020718812942505,1.9289832380309235e-06,12.494157552719116,0.0015555248828604817
8,13.085284233093262,12.046269416809082,2.018448829650879,2.0232796487107407e-06,12.546157836914062,0.0017324371729046106
8,13.085201263427734,12.046380043029785,2.015961170196533,1.659458234826161e-06,12.597157716751099,0.001891423831693828
8,13.084736824035645,12.045924186706543,2.0127649307250977,2.5779761926969513e-05,12.648157835006714,0.0024230212438851595
8,13.082127571105957,12.049725532531738,2.0088000297546387,7.562919199699536e-05,12.70015811920166,0.0029999883845448494
8,13.079508781433105,12.053534507751465,2.0047414302825928,2.8372414817567915e-07,12.75015664100647,0.0030657160095870495
8,13.07687759399414,12.057351112365723,2.000589609146118,3.06513726400226e-07,12.801157712936401,0.0031311376951634884
8,13.074076652526855,12.061199188232422,1.9967185258865356,7.2429675128660165e-06,12.852157354354858,0.00291355699300766
8,13.0700101852417,12.062676429748535,1.9921377897262573,7.428551180055365e-05,12.903157949447632,0.003444917034357786
8,13.065068244934082,12.06510066986084,1.9864845275878906,3.125073999399319e-05,12.954158067703247,0.004257405176758766
8,13.060125350952148,12.067532539367676,1.9809802770614624,7.381773912129574e-07,13.004157066345215,0.00414962787181139
8,13.055021286010742,12.069690704345703,1.9760441780090332,1.3222686902736314e-05,13.05615782737732,0.0037208355497568846
8,13.04991626739502,12.071854591369629,1.9712398052215576,1.3481912901625037e-06,13.108157634735107,0.003620172617956996
8,13.044587135314941,12.07466983795166,1.9665248394012451,6.803027645219117e-06,13.160157442092896,0.0035507662687450647
9,13.04443359375,12.074689865112305,1.9665541648864746,7.568639375676867e-06,13.212157011032104,2.2017098672222346e-05
9,13.044282913208008,12.074713706970215,1.966912031173706,3.689538516482571e-06,13.265157461166382,0.0002667836961336434
9,13.044127464294434,12.074736595153809,1.967621922492981,4.238391738908831e-06,13.317156076431274,0.000526685849763453
9,13.043977737426758,12.07475471496582,1.9685643911361694,2.3963571038621012e-06,13.368157148361206,0.0006958555895835161
9,13.043825149536133,12.074811935424805,1.9697887897491455,2.8357744668028317e-06,13.420156955718994,0.000899790262337774
9,13.043417930603027,12.075145721435547,1.9713935852050781,1.3163223229639698e-05,13.471157550811768,0.0011739700566977262
9,13.042984962463379,12.075468063354492,1.9733678102493286,4.703878857981181e-06,13.523157596588135,0.0014381452929228544
9,13.0425443649292,12.075790405273438,1.9756457805633545,2.941079628726584e-06,13.575156688690186,0.0016527560073882341
9,13.042098045349121,12.075361251831055,1.9787583351135254,1.204813270305749e-05,13.627156734466553,0.002251377562060952
9,13.041287422180176,12.075329780578613,1.9815698862075806,1.1028830158466008e-05,13.67915678024292,0.002026655711233616
9,13.040484428405762,12.075188636779785,1.9846831560134888,2.089628878820804e-06,13.731156826019287,0.002237201202660799
9,13.039679527282715,12.075045585632324,1.987919569015503,5.024375013817917e-07,13.78415822982788,0.0023189291823655367
9,13.03886604309082,12.07490348815918,1.9913194179534912,8.388569767703302e-07,13.835157632827759,0.002429426647722721
9,13.038019180297852,12.07475757598877,1.9949289560317993,1.810355229281413e-06,13.887157678604126,0.0025730575434863567
9,13.03714656829834,12.074627876281738,1.9986846446990967,1.0269897074977052e-06,13.938157796859741,0.002671410096809268
9,13.036262512207031,12.07449722290039,2.002530813217163,3.5402598541622865e-07,13.98915719985962,0.0027300759684294462
9,13.03534984588623,12.074326515197754,2.006531238555908,1.1223805813642684e-06,14.040157794952393,0.0028344178572297096
9,13.034432411193848,12.074155807495117,2.010467767715454,1.6707039662833267e-07,14.091157913208008,0.0027837837114930153
9,13.033090591430664,12.07531452178955,2.0134496688842773,1.2218668416608125e-05,14.141158819198608,0.002101943362504244
9,13.031698226928711,12.076492309570312,2.0161352157592773,3.0704431992489845e-06,14.19215989112854,0.0018861693097278476
10,13.03095531463623,12.076295852661133,2.01503324508667,3.656357148429379e-05,14.243160247802734,0.0007702761795371771
10,13.030207633972168,12.07609748840332,2.0137646198272705,8.405730227423192e-07,14.293156862258911,0.0008826311677694321
10,13.029455184936523,12.075896263122559,2.0123374462127686,7.405836299767543e-07,14.343157529830933,0.0009883091552183032
10,13.02869987487793,12.075692176818848,2.0107808113098145,4.889078581982176e-07,14.39315676689148,0.0010731014190241694
10,13.027931213378906,12.075494766235352,2.009040594100952,9.602007366993348e-07,14.444157361984253,0.0011943787103518844
10,13.027158737182617,12.075296401977539,2.007199287414551,2.7262188950771815e-07,14.495157241821289,0.0012583730276674032
10,13.026381492614746,12.075096130371094,2.005258321762085,2.5534393444104353e-07,14.546157836914062,0.0013207109877839684
10,13.025406837463379,12.074713706970215,2.0037107467651367,7.832720257283654e-06,14.59615707397461,0.0010483387159183621
10,13.024093627929688,12.07455825805664,2.00150990486145,1.217336375702871e-05,14.647157192230225,0.0014848461141809821
10,13.021838188171387,12.072748184204102,1.9985271692276,4.570192686514929e-05,14.697158098220825,0.00200578011572361
10,13.019574165344238,12.070929527282715,1.9955480098724365,5.50124656939488e-09,14.748157024383545,0.0019968387205153704
10,13.017282485961914,12.069143295288086,1.9925223588943481,4.266372854999645e-07,14.800158262252808,0.002021556254476309
10,13.014887809753418,12.067063331604004,1.9892668724060059,4.697066287917551e-06,14.850157260894775,0.0021687878761440516
10,13.012484550476074,12.064972877502441,1.986109972000122,3.350332917761989e-07,14.901157855987549,0.0020967647433280945
10,13.01007080078125,12.062872886657715,1.9830213785171509,4.0910953202910605e-07,14.951156377792358,0.00204507471062243
10,13.00765323638916,12.060694694519043,1.980187177658081,1.6109916032291949e-06,15.0011568069458,0.0018702142406255007
10,13.00452995300293,12.0596284866333,1.9774991273880005,2.0187366317259148e-05,15.051157712936401,0.0017674497794359922
10,13.001391410827637,12.058557510375977,1.9750773906707764,2.13018120120978e-06,15.102157592773438,0.0015861986903473735
10,12.998239517211914,12.057477951049805,1.9729487895965576,2.474643451932934e-06,15.153157472610474,0.0013884460786357522
10,12.995063781738281,12.056363105773926,1.9711042642593384,3.2596303753962275e-06,15.203157663345337,0.0011979547562077641
11,12.993147850036621,12.057260513305664,1.970028281211853,5.5915686971275136e-05,15.254156589508057,0.0006954512791708112
11,12.991217613220215,12.058157920837402,1.9693182706832886,3.605549181884271e-06,15.304157972335815,0.0004566604911815375
11,12.989241600036621,12.059139251708984,1.9689630270004272,4.204538527119439e-06,15.355157613754272,0.00022734350932296365
11,12.987268447875977,12.060129165649414,1.968925952911377,2.5928395643859403e-06,15.406156301498413,2.3579254047945142e-05
11,12.985282897949219,12.061116218566895,1.9692771434783936,3.783615738939261e-06,15.456159830093384,0.00022250410984270275
11,12.983304977416992,12.062084197998047,1.969947099685669,2.5377787551406072e-06,15.50715947151184,0.00042237190064042807
11,12.98120403289795,12.062641143798828,1.971377968788147,1.2983271517441608e-05,15.558157682418823,0.0008979939739219844
11,12.979077339172363,12.063082695007324,1.9733023643493652,5.315682756190654e-06,15.609157800674438,0.001202563988044858
11,12.976963996887207,12.063319206237793,1.9757306575775146,4.2977007979061455e-06,15.660156726837158,0.0015116005670279264
11,12.970194816589355,12.06274700164795,1.9793987274169922,0.00017287656373810023,15.71115779876709,0.0022780532017350197
11,12.963455200195312,12.062173843383789,1.983312726020813,1.3877652236260474e-06,15.761157751083374,0.0024260098580271006
11,12.956742286682129,12.06159782409668,1.987437129020691,1.024535436044971e-06,15.812156915664673,0.002552320249378681
11,12.949981689453125,12.061073303222656,1.9918454885482788,3.283319983893307e-06,15.862157344818115,0.002724989550188184
11,12.943070411682129,12.061030387878418,1.996114730834961,3.2846007798070787e-06,15.913157224655151,0.0026353909634053707
11,12.936190605163574,12.060986518859863,2.0004234313964844,3.665712355882533e-08,15.963156700134277,0.002656324300915003
11,12.929341316223145,12.060941696166992,2.0047173500061035,1.4100633549674058e-08,16.01315712928772,0.0026436278130859137
11,12.922521591186523,12.060896873474121,2.00894832611084,1.1952504053169832e-07,16.064157009124756,0.0026012451853603125
11,12.915284156799316,12.060882568359375,2.013617515563965,1.3657806448463816e-05,16.11415719985962,0.0028687024023383856
11,12.908084869384766,12.060867309570312,2.0181214809417725,7.247934377119236e-07,16.16515803337097,0.002764567732810974
11,12.90092658996582,12.060851097106934,2.022446870803833,8.971170473159873e-07,16.21515727043152,0.0026515983045101166
12,12.900924682617188,12.060847282409668,2.022174835205078,1.8733729802988819e-06,16.267157077789307,0.00016600472736172378
12,12.900476455688477,12.060089111328125,2.021026611328125,2.3491329557145946e-05,16.31715703010559,0.0006970665417611599
12,12.900028228759766,12.059404373168945,2.019735813140869,3.841767579615407e-07,16.368156671524048,0.0007800049497745931
12,12.899489402770996,12.056607246398926,2.0181806087493896,1.4457019460678566e-05,16.41815757751465,0.0009354642243124545
12,12.89895248413086,12.053539276123047,2.0164008140563965,2.2820568119641393e-06,16.468157052993774,0.001065912889316678
12,12.898411750793457,12.050458908081055,2.0144059658050537,1.029921577355708e-06,16.518157482147217,0.0011895648203790188
12,12.897866249084473,12.047362327575684,2.012213706970215,8.587219895161979e-07,16.568157196044922,0.0013020691694691777
12,12.897316932678223,12.044256210327148,2.0098495483398438,6.168625077407341e-07,16.619157791137695,0.001398610882461071
12,12.89441967010498,12.04206657409668,2.0079963207244873,6.653204036410898e-05,16.671157121658325,0.0010915638413280249
12,12.891511917114258,12.039867401123047,2.006028652191162,2.6064182634399913e-07,16.72115659713745,0.0011541733983904123
