Iteration,M2,D2,V2,Loss,Time,Gradient Norm
0,12.590010643005371,10.509934425354004,2.090003490447998,3.6274828744353727e-05,0.05300021171569824,0.0002822819515131414
0,12.582846641540527,10.51697063446045,2.080469846725464,2.794505053316243e-05,0.10400009155273438,0.0008882750407792628
0,12.576921463012695,10.522699356079102,2.072073459625244,2.2512642317451537e-05,0.1549997329711914,0.0014332912396639585
0,12.571959495544434,10.527935981750488,2.0646135807037354,1.5534667909378186e-05,0.2049999237060547,0.0019025913206860423
0,12.567421913146973,10.532608032226562,2.057790517807007,1.547742067486979e-05,0.2560000419616699,0.0023684140760451555
0,12.563232421875,10.536835670471191,2.0515360832214355,1.1800026186392643e-05,0.30700016021728516,0.002768571488559246
0,12.55925178527832,10.540596008300781,2.045736074447632,1.0353430297982413e-05,0.35699987411499023,0.0031358767300844193
0,12.55551815032959,10.544119834899902,2.040332794189453,7.375549557764316e-06,0.40799999237060547,0.0034543671645224094
0,12.551947593688965,10.547481536865234,2.0352296829223633,6.835153271822492e-06,0.45800113677978516,0.0037745290901511908
0,12.548516273498535,10.550822257995605,2.0303728580474854,5.73452689422993e-06,0.5089995861053467,0.004089223220944405
0,12.540119171142578,10.55048942565918,2.0245261192321777,0.00012800171680282801,0.55899977684021,0.006037197541445494
0,12.533617973327637,10.550305366516113,2.0194547176361084,1.5812047422514297e-06,0.6100001335144043,0.006045464426279068
0,12.528129577636719,10.550129890441895,2.0147976875305176,2.457691607560264e-06,0.6629998683929443,0.006241821683943272
0,12.523301124572754,10.549962997436523,2.010507583618164,5.931752866672468e-07,0.7150003910064697,0.00633372412994504
0,12.518936157226562,10.54978084564209,2.0065135955810547,3.3716841585373913e-07,0.7670004367828369,0.006399668287485838
0,12.514917373657227,10.549564361572266,2.00276517868042,2.3303138618757657e-07,0.8190011978149414,0.00644595455378294
0,12.511144638061523,10.54923152923584,1.999291181564331,1.012923917187436e-06,0.8700003623962402,0.006338872015476227
