Iteration,M2,D2,Loss
15,0.787060022354126,0.7350965738296509,0.003872122848406434
15,0.7874559760093689,0.735258162021637,0.012593495659530163
16,0.7894373536109924,0.7362068891525269,0.9828919768333435
16,0.791507363319397,0.7372850179672241,0.14508076012134552
16,0.7936114072799683,0.7383778095245361,0.017598852515220642
16,0.797274112701416,0.7406740784645081,2.6708428859710693
16,0.8009527921676636,0.7429812550544739,1.9719614101632033e-06
17,0.8024234175682068,0.7454776763916016,4.112907886505127
17,0.8039730191230774,0.7480397820472717,0.045033060014247894
17,0.8057292699813843,0.7507576942443848,0.12012488394975662
17,0.8075243234634399,0.7535303831100464,0.04403487220406532
17,0.8093288540840149,0.7563162446022034,0.0005712275742553174
18,0.8093292117118835,0.7563168406486511,0.0008716926095075905
18,0.8093770742416382,0.7564056515693665,0.10510987043380737
18,0.8094252347946167,0.7564949989318848,0.00011649565567495301
18,0.8094736933708191,0.756584882736206,3.800350532401353e-05
18,0.8095223903656006,0.7566751837730408,2.756926051006303e-06
19,0.8095227479934692,0.756675660610199,0.00045244034845381975
19,0.8095232248306274,0.7566763162612915,0.00016861841140780598
19,0.8095318675041199,0.7566928863525391,0.019362106919288635
19,0.8095446228981018,0.7567176222801208,0.0102801863104105
19,0.8095985651016235,0.7567965984344482,0.048874855041503906
20,0.8096103668212891,0.756817638874054,0.022564208135008812
20,0.8096224665641785,0.7568389177322388,0.00010293664672644809
20,0.809640645980835,0.7568717002868652,0.012662180699408054
20,0.809658944606781,0.756904661655426,3.4193915325886337e-06
20,0.8096775412559509,0.7569378614425659,0.00013924349332228303
21,0.8097745180130005,0.7570638656616211,0.21362701058387756
21,0.8098726272583008,0.7571913599967957,0.0007593982736580074
21,0.8099715113639832,0.7573201060295105,0.0005664754426106811
21,0.8179307579994202,0.762606143951416,3.9477758407592773
21,0.8259085416793823,0.7679135799407959,0.0018339547095820308
22,0.8295232653617859,0.7714704275131226,2.7438342571258545
22,0.8331829905509949,0.7750791311264038,0.03151647001504898
22,0.8371047377586365,0.7791017889976501,0.3958790600299835
22,0.8410437703132629,0.7831416130065918,0.00037517063901759684
22,0.8450374007225037,0.7872123718261719,0.031007349491119385
23,0.8502995371818542,0.7948280572891235,11.525615692138672
23,0.8555956482887268,0.802464485168457,0.008500315248966217
23,0.8609136939048767,0.8101180195808411,0.001271336805075407
23,0.8662512302398682,0.8177880048751831,0.0006634205346927047
23,0.8716083765029907,0.8254744410514832,0.0006594380247406662
24,0.8716099262237549,0.8254772424697876,0.0033680645283311605
24,0.8718093037605286,0.825724184513092,0.19820696115493774
24,0.8827391266822815,0.8405597805976868,11.79578971862793
24,0.8936583399772644,0.8553070425987244,8.702901141077746e-06
24,0.904572069644928,0.8699754476547241,0.006471030879765749
25,0.9100865721702576,0.8793261051177979,11.118766784667969
25,0.9156203269958496,0.8886826634407043,1.1276622444711393e-06
25,0.9212952256202698,0.8980910181999207,0.05694806948304176
25,0.9309629797935486,0.9093006253242493,1.868604302406311
25,0.9406342506408691,0.9204959869384766,0.000211360864341259
26,0.940956711769104,0.9207572340965271,0.5298976302146912
26,0.941283106803894,0.9210230112075806,0.004517803899943829
26,0.9416112303733826,0.9212902784347534,0.0002024036948569119
26,0.9419426321983337,0.9215594530105591,0.000752535299398005
26,0.9422787427902222,0.921834409236908,0.003472162177786231
27,0.9422808885574341,0.9218374490737915,0.004173239693045616
27,0.942283034324646,0.921840488910675,2.103186125168577e-05
27,0.9468961358070374,0.9280305504798889,4.74312686920166
27,0.9545451402664185,0.9353387951850891,3.3691883087158203
27,0.9622101783752441,0.9426642656326294,0.00012094555131625384
28,0.9622108936309814,0.942665159702301,0.0006057760328985751
28,0.9622145891189575,0.9426664710044861,0.002061673905700445
28,0.9649744629859924,0.9471278190612793,3.877096176147461
28,0.9677905440330505,0.9516791105270386,0.07063892483711243
28,0.9710055589675903,0.9568508863449097,0.4885377585887909
29,0.9710882902145386,0.9568830728530884,0.03770841658115387
29,0.9716627597808838,0.9576617479324341,0.6051278114318848
29,0.9722434878349304,0.9584497809410095,0.0042872303165495396
29,0.9729016423225403,0.9593656063079834,0.11644330620765686
29,0.9735631942749023,0.9602861404418945,0.00017369005945511162
30,0.9735631942749023,0.9602861404418945,6.40245571048581e-06
30,0.9783872961997986,0.9681239724159241,8.419283866882324
30,0.9833419919013977,0.9761371612548828,0.11785106360912323
30,0.988315761089325,0.9841652512550354,0.00046726458822377026
30,0.9933083653450012,0.9922076463699341,7.607134193676757e-06
31,0.9970515966415405,0.9925764799118042,2.378488063812256
31,1.0008540153503418,0.9930076599121094,0.07431285828351974
31,1.0046736001968384,0.9934424757957458,0.001245930790901184
31,1.008535623550415,0.993922233581543,0.040980156511068344
31,1.0124144554138184,0.9944047331809998,0.0004579900996759534
32,1.0124146938323975,0.9944052696228027,0.00046313367784023285
32,1.0138380527496338,0.9954565167427063,2.032322406768799
32,1.0258616209030151,1.0144414901733398,14.929006576538086
32,1.0378791093826294,1.0332105159759521,0.03489226847887039
32,1.049870252609253,1.0517475605010986,0.00041137560037896037
33,1.0517222881317139,1.052320957183838,2.0457942485809326
33,1.0535835027694702,1.0528974533081055,0.0004126913845539093
33,1.0604493618011475,1.0611438751220703,5.66972541809082
33,1.0673340559005737,1.0694040060043335,0.0003244182444177568
33,1.0742372274398804,1.0776777267456055,0.0004125497362110764
34,1.076669692993164,1.0798676013946533,1.5357471704483032
34,1.07914137840271,1.0821149349212646,0.038808148354291916
34,1.0823274850845337,1.0846457481384277,0.8284182548522949
34,1.0855281352996826,1.0871886014938354,0.0001720801374176517
34,1.0887432098388672,1.0897434949874878,7.930781976028811e-06
35,1.0887434482574463,1.0897438526153564,0.00020596945250872523
35,1.0887436866760254,1.089744210243225,9.449649041926023e-06
35,1.0887854099273682,1.0898008346557617,0.06397128850221634
35,1.08882737159729,1.089857816696167,6.552583363372833e-05
35,1.088869571685791,1.0899150371551514,4.249047560733743e-05
36,1.088871717453003,1.0899180173873901,0.0032599756959825754
36,1.088874101638794,1.089921236038208,0.00013710185885429382
36,1.088879942893982,1.0899304151535034,0.004652447532862425
36,1.0888867378234863,1.0899405479431152,0.000590548210311681
36,1.0888937711715698,1.0899510383605957,0.0002623768523335457
37,1.0888949632644653,1.089951992034912,0.0015731874154880643
37,1.088934302330017,1.0899982452392578,0.05573764815926552
37,1.088974118232727,1.0900450944900513,0.00025736959651112556
37,1.0890141725540161,1.0900923013687134,9.327830775873736e-05
37,1.0890544652938843,1.0901397466659546,1.995039156099665e-06
38,1.0890690088272095,1.0901490449905396,0.0067937178537249565
38,1.089084267616272,1.090159296989441,0.0008415274205617607
38,1.0891003608703613,1.0901696681976318,0.00042206625221297145
38,1.089136004447937,1.0901950597763062,0.024340180680155754
38,1.0927766561508179,1.0944666862487793,4.960521221160889
39,1.0927766561508179,1.0944666862487793,4.3303962229401805e-06
39,1.0957683324813843,1.0963916778564453,1.3608442544937134
39,1.0989582538604736,1.0983632802963257,0.0773913636803627
39,1.1075066328048706,1.1089606285095215,5.616822719573975
39,1.1160666942596436,1.1195515394210815,7.20073003321886e-05
40,1.1166903972625732,1.1205555200576782,0.810667872428894
40,1.117317795753479,1.1215656995773315,0.0007368247024714947
40,1.1179581880569458,1.1225963830947876,0.010569057427346706
40,1.1186052560806274,1.123633861541748,0.0014722762862220407
40,1.119255542755127,1.1246764659881592,1.3891661183151882e-05
41,1.1192556619644165,1.1246765851974487,0.00010547863348620012
41,1.1192644834518433,1.1246768236160278,0.006393741816282272
41,1.1192744970321655,1.1246790885925293,0.0012608004035428166
41,1.1192846298217773,1.1246813535690308,4.3803476728498936e-05
41,1.1193171739578247,1.1246834993362427,0.011421308852732182
42,1.1193172931671143,1.1246836185455322,0.0001090983278118074
42,1.1198441982269287,1.1253916025161743,0.681690514087677
42,1.120424509048462,1.1261751651763916,0.06526698172092438
42,1.1218087673187256,1.1275599002838135,0.3747337758541107
42,1.1231999397277832,1.1289515495300293,1.0348742762289476e-05
43,1.124403715133667,1.130837321281433,1.4869604110717773
43,1.1256134510040283,1.1327322721481323,7.53748736315174e-06
43,1.1268969774246216,1.1346906423568726,0.0769859179854393
43,1.128186821937561,1.1366585493087769,3.1997440146369627e-06
43,1.1294832229614258,1.1386359930038452,0.00015978177543729544
44,1.129880666732788,1.139150619506836,0.27403998374938965
44,1.1304033994674683,1.1397716999053955,0.13916748762130737
44,1.1309431791305542,1.1404181718826294,0.01293771993368864
44,1.1314857006072998,1.1410678625106812,3.88027292501647e-05
44,1.1320443153381348,1.1417338848114014,0.007040837779641151
45,1.1320443153381348,1.1417338848114014,2.4350640160264447e-05
45,1.1331127882003784,1.1420066356658936,0.8896501064300537
45,1.1341891288757324,1.142284631729126,0.0021257803309708834
45,1.1352835893630981,1.1425796747207642,0.014945664443075657
45,1.1363873481750488,1.1428788900375366,0.004107917193323374
46,1.1363877058029175,1.1428793668746948,0.00041126643191091716
46,1.1363946199417114,1.1428885459899902,0.0075973402708768845
46,1.1364015340805054,1.1428977251052856,5.235945081949467e-06
46,1.1364256143569946,1.1429342031478882,0.015493011102080345
46,1.1364701986312866,1.1430046558380127,0.01764674298465252
47,1.1469961404800415,1.156495451927185,12.143475532531738
47,1.1578158140182495,1.1703250408172607,0.19439178705215454
47,1.1687290668487549,1.1842470169067383,0.08369331061840057
47,1.1796462535858154,1.1981260776519775,0.016502927988767624
47,1.1905529499053955,1.2119413614273071,1.1621024896157905e-05
48,1.1905542612075806,1.2119413614273071,0.0009655215544626117
48,1.1905604600906372,1.211948037147522,0.005624288227409124
48,1.1905728578567505,1.2119635343551636,0.004644880536943674
48,1.1908265352249146,1.212351679801941,0.26328974962234497
48,1.191082239151001,1.2127418518066406,0.00047801798791624606
49,1.1913576126098633,1.212733268737793,0.16325175762176514
49,1.1937623023986816,1.2162728309631348,2.1789047718048096
49,1.1969739198684692,1.2209193706512451,0.8747212290763855
49,1.200201153755188,1.225586175918579,0.0010852410923689604
49,1.203857183456421,1.2309590578079224,0.3514879643917084
50,1.203945517539978,1.231037974357605,0.04091247543692589
50,1.2040680646896362,1.231138825416565,0.032592419534921646
50,1.2041914463043213,1.2312405109405518,0.0001865853409981355
50,1.2078609466552734,1.2340904474258423,3.434300422668457
50,1.2142853736877441,1.2414731979370117,2.7091541290283203
51,1.2142853736877441,1.2414731979370117,2.9646707844221964e-05
51,1.2142853736877441,1.2414731979370117,3.116892685284256e-06
51,1.2142858505249023,1.2414737939834595,0.00040728613384999335
51,1.2144124507904053,1.241662859916687,0.13041286170482635
51,1.2166385650634766,1.2429661750793457,1.8785145282745361
52,1.2167305946350098,1.2429977655410767,0.07363910973072052
52,1.2169208526611328,1.243168592453003,0.09956739097833633
52,1.2171128988265991,1.2433416843414307,0.000608096132054925
52,1.2174979448318481,1.243614673614502,0.1640702784061432
52,1.2179417610168457,1.243910312652588,0.045181989669799805
53,1.2179540395736694,1.2439262866973877,0.012287664227187634
53,1.2179664373397827,1.243942379951477,4.770797386299819e-05
53,1.2179793119430542,1.2439590692520142,0.0003741496184375137
53,1.2184244394302368,1.2447028160095215,0.33709046244621277
53,1.218871831893921,1.2454502582550049,6.4542623476882e-06
54,1.2189040184020996,1.2454837560653687,0.03089410625398159
54,1.2200928926467896,1.2474571466445923,0.947648823261261
54,1.221287727355957,1.249440312385559,0.00013455042790155858
54,1.2224957942962646,1.2514441013336182,0.004496661014854908
54,1.223710536956787,1.2534586191177368,0.0006224368698894978
55,1.2238622903823853,1.2536060810089111,0.14034909009933472
55,1.2240148782730103,1.2537543773651123,5.7813405874185264e-05
55,1.2241698503494263,1.2539043426513672,0.0005290295230224729
55,1.224568486213684,1.2540448904037476,0.086848184466362
55,1.2249690294265747,1.2541861534118652,2.477013367752079e-06
56,1.2249690294265747,1.2541861534118652,1.0185715836996678e-05
56,1.2249690294265747,1.2541861534118652,2.1596224542008713e-05
56,1.2249692678451538,1.2541863918304443,0.0001302705641137436
56,1.2249704599380493,1.2541872262954712,0.0008055019425228238
56,1.2249739170074463,1.25419020652771,0.002040020190179348
57,1.2265409231185913,1.2547266483306885,0.4791843295097351
57,1.228239893913269,1.2554285526275635,0.06470510363578796
57,1.2299836874008179,1.2561873197555542,0.03249035403132439
57,1.2392754554748535,1.2680015563964844,6.7160563468933105
57,1.248606562614441,1.279823899269104,0.028852874413132668
58,1.2486066818237305,1.279824137687683,0.00011611370427999645
58,1.2486069202423096,1.2798244953155518,7.664022268727422e-05
58,1.2486371994018555,1.2798497676849365,0.025098152458667755
58,1.2486680746078491,1.27987539768219,0.00031294263317249715
58,1.2488389015197754,1.2801249027252197,0.11681915074586868
59,1.2521779537200928,1.2851296663284302,2.851627826690674
59,1.255531907081604,1.2901532649993896,3.708536951307906e-06
59,1.2589008808135986,1.2951958179473877,1.8563385310699232e-05
59,1.2623109817504883,1.3002530336380005,0.010950757190585136
59,1.2657363414764404,1.3053292036056519,5.442790643428452e-05
60,1.2657363414764404,1.3053292036056519,1.0343350368202664e-05
60,1.2657371759414673,1.3053306341171265,0.0006259972578845918
60,1.2657623291015625,1.3053721189498901,0.016570787876844406
60,1.2666015625,1.3057535886764526,0.571603536605835
60,1.267457365989685,1.3061549663543701,0.010052578523755074
61,1.2674574851989746,1.3061550855636597,8.642032480565831e-05
61,1.2675938606262207,1.3063749074935913,0.10686468333005905
61,1.2677314281463623,1.3065961599349976,0.00041929734288714826
61,1.2678699493408203,1.3068188428878784,0.00011118883412564173
61,1.2680093050003052,1.3070425987243652,0.00010483583173481748
62,1.2693547010421753,1.3075343370437622,0.8933311700820923
62,1.2713420391082764,1.3082889318466187,0.41927361488342285
62,1.2733408212661743,1.3090505599975586,0.0012328638695180416
62,1.279022455215454,1.313688039779663,2.8219244480133057
62,1.2847251892089844,1.3183469772338867,0.0010481086792424321
63,1.2847251892089844,1.3183469772338867,1.283297660847893e-05
63,1.284929633140564,1.3186272382736206,0.1597118228673935
63,1.285135269165039,1.3189091682434082,0.000201435832423158
63,1.2853420972824097,1.3191925287246704,5.6067998229991645e-05
63,1.2855674028396606,1.3194952011108398,0.013045420870184898
64,1.2855867147445679,1.3195172548294067,0.014542105607688427
64,1.2856061458587646,1.3195395469665527,6.174086593091488e-05
64,1.2856347560882568,1.3195730447769165,0.006839647423475981
64,1.2876607179641724,1.3230408430099487,1.2913745641708374
64,1.290030837059021,1.3268530368804932,0.24491405487060547
65,1.2900415658950806,1.3268698453903198,0.007781310006976128
65,1.2900524139404297,1.326886773109436,2.9622356123581994e-06
65,1.2900632619857788,1.3269038200378418,9.825482266023755e-06
65,1.2900742292404175,1.326920986175537,4.404819628689438e-05
65,1.290497899055481,1.3270479440689087,0.10777916014194489
66,1.2905007600784302,1.3270518779754639,0.0020289646927267313
66,1.2905042171478271,1.3270559310913086,0.00030390816391445696
66,1.2905093431472778,1.3270598649978638,0.0007636611699126661
66,1.2905235290527344,1.3270732164382935,0.006401824299246073
66,1.29053795337677,1.3270868062973022,5.984738527331501e-05
67,1.3019353151321411,1.3463538885116577,7.58167839050293
67,1.3133938312530518,1.365457534790039,0.056500501930713654
67,1.324834942817688,1.3843140602111816,0.00035648257471621037
67,1.3362666368484497,1.4029409885406494,0.005748916883021593
67,1.3476808071136475,1.421342134475708,1.8927260043710703e-06
68,1.347683072090149,1.421345591545105,0.0012710547307506204
68,1.3477998971939087,1.421502947807312,0.08126286417245865
68,1.3479186296463013,1.4216630458831787,0.0009229814168065786
68,1.3480652570724487,1.4218430519104004,0.00825579185038805
68,1.3482156991958618,1.4220267534255981,0.002123650163412094
69,1.348219394683838,1.4220331907272339,0.0021939417347311974
69,1.3515952825546265,1.4276708364486694,2.0873959064483643
69,1.3556201457977295,1.4336726665496826,0.17757108807563782
69,1.3596620559692383,1.439693808555603,1.1434906809881795e-05
69,1.3652552366256714,1.448327898979187,0.9507924914360046
70,1.365255355834961,1.448327898979187,4.034171797684394e-05
70,1.3652870655059814,1.4483742713928223,0.021084370091557503
70,1.3653188943862915,1.4484208822250366,2.2591743800148834e-06
70,1.3653942346572876,1.4485054016113281,0.028128737583756447
70,1.3654699325561523,1.4485903978347778,5.763635726907523e-06
71,1.3654727935791016,1.4485937356948853,0.001010939828120172
71,1.365486741065979,1.4485983848571777,0.005710310768336058
71,1.3655171394348145,1.448626160621643,0.006712590344250202
71,1.365547776222229,1.448654055595398,4.426733539730776e-06
71,1.3655792474746704,1.4486831426620483,0.0003737937659025192
72,1.3655816316604614,1.4486857652664185,0.0008569040801376104
72,1.370468258857727,1.4554224014282227,3.147298574447632
72,1.3753736019134521,1.4621775150299072,1.2988194612262305e-05
72,1.3802982568740845,1.4689513444900513,0.0002847262949217111
72,1.3852417469024658,1.4757436513900757,7.318169082282111e-05
73,1.3871707916259766,1.4765981435775757,1.079766869544983
73,1.3891586065292358,1.4775078296661377,0.030798297375440598
73,1.3911566734313965,1.4784220457077026,0.00032832921715453267
73,1.3931643962860107,1.47934091091156,4.40444091509562e-06
73,1.395182490348816,1.4802645444869995,0.00032503719558008015
74,1.3951835632324219,1.4802645444869995,0.00027628260431811213
74,1.3951852321624756,1.4802647829055786,0.00026884625549428165
74,1.3951870203018188,1.4802650213241577,6.591392593691126e-05
74,1.3952335119247437,1.480252981185913,0.013657958246767521
74,1.3952802419662476,1.4802409410476685,2.0544486687867902e-05
75,1.3965166807174683,1.4820215702056885,0.7417261004447937
75,1.3977960348129272,1.483844518661499,0.021340981125831604
75,1.399081826210022,1.4856765270233154,7.188191375462338e-05
75,1.4003740549087524,1.4875174760818481,4.316656486480497e-06
75,1.402855634689331,1.4898606538772583,0.6142101287841797
76,1.4071104526519775,1.4924070835113525,2.3140478134155273
76,1.4113916158676147,1.494971513748169,0.004833536688238382
76,1.4158408641815186,1.4976993799209595,0.086791031062603
76,1.4359099864959717,1.5232133865356445,9.068280220031738
76,1.4556834697723389,1.5480537414550781,0.0009254381293430924
77,1.4556834697723389,1.5480537414550781,5.384993073676014e-06
77,1.4570938348770142,1.5482804775238037,0.6837512850761414
77,1.4585111141204834,1.5485084056854248,5.414536190073704e-06
77,1.459937334060669,1.5487408638000488,0.0009545322973281145
77,1.4614622592926025,1.5491056442260742,0.053555652499198914
78,1.4614622592926025,1.5491056442260742,8.611219755039201e-07
78,1.4661868810653687,1.5486176013946533,1.9387480020523071
78,1.4709361791610718,1.5481271743774414,0.0014598065754398704
78,1.4760082960128784,1.5475801229476929,0.11934522539377213
78,1.481144905090332,1.5470565557479858,0.023921675980091095
79,1.4827651977539062,1.5486419200897217,0.9037017822265625
79,1.48439359664917,1.5502352714538574,7.001893391134217e-05
79,1.486030101776123,1.551836609840393,6.66483465465717e-05
79,1.487725019454956,1.5535001754760742,0.028252365067601204
79,1.489437222480774,1.5551828145980835,0.00504419207572937
80,1.4894378185272217,1.5551831722259521,0.00033121652086265385
80,1.489438533782959,1.5551835298538208,2.4643013603053987e-05
80,1.4894392490386963,1.5551838874816895,5.176208105694968e-06
80,1.4909932613372803,1.554714560508728,0.5068168640136719
80,1.4982935190200806,1.5644294023513794,2.851590871810913
81,1.4983346462249756,1.5644723176956177,0.022142911329865456
81,1.4983761310577393,1.5645155906677246,8.07378746685572e-05
81,1.4984179735183716,1.564558982849121,2.2413913029595278e-05
81,1.4984601736068726,1.5646027326583862,7.750535587547347e-05
81,1.4985026121139526,1.56464684009552,2.828983633662574e-05
82,1.4989508390426636,1.5650674104690552,0.2341553270816803
82,1.499547004699707,1.565574288368225,0.07059544324874878
82,1.500171184539795,1.5660984516143799,0.01222280040383339
82,1.500990867614746,1.5668997764587402,0.06519707292318344
82,1.5019278526306152,1.5678850412368774,0.05770473554730415
83,1.502055048942566,1.5680196285247803,0.036213744431734085
83,1.5021830797195435,1.5681551694869995,9.776921797310933e-05
83,1.5023128986358643,1.5682933330535889,0.0005696049192920327
83,1.5024436712265015,1.5684326887130737,9.868735651252791e-05
83,1.5184457302093506,1.5887869596481323,8.203503608703613
84,1.5184457302093506,1.5887869596481323,8.240665920311585e-06
84,1.522721290588379,1.5962624549865723,1.9711980819702148
84,1.5270241498947144,1.6037533283233643,0.003695296123623848
84,1.531599998474121,1.6114603281021118,0.12497936189174652
84,1.5361977815628052,1.6191883087158203,0.001896768226288259
85,1.5405833721160889,1.6204174757003784,1.8701742887496948
85,1.5450011491775513,1.621674656867981,0.007224842440336943
85,1.5495308637619019,1.6230227947235107,0.046012260019779205
85,1.5540786981582642,1.6243776082992554,3.873635250783991e-06
85,1.5586451292037964,1.6257396936416626,0.00017603773449081928
86,1.5586451292037964,1.6257396936416626,5.415558348431659e-07
86,1.5629589557647705,1.6317355632781982,2.128615617752075
86,1.5672905445098877,1.6377507448196411,3.193160409864504e-06
86,1.5720843076705933,1.6438624858856201,0.17964905500411987
86,1.576911449432373,1.6500098705291748,0.00714343786239624
87,1.5769115686416626,1.6500099897384644,6.0701248003169894e-05
87,1.5908704996109009,1.671785593032837,6.694883346557617
87,1.604766607284546,1.6931663751602173,0.0013747983612120152
87,1.618598461151123,1.7141752243041992,7.362652354458987e-07
87,1.6323739290237427,1.7348322868347168,0.0018623555079102516
88,1.6323755979537964,1.7348324060440063,0.0003684613620862365
88,1.6323832273483276,1.734840989112854,0.0019322313601151109
88,1.6323909759521484,1.7348496913909912,1.3066095561953261e-05
88,1.6399946212768555,1.739825963973999,3.436051845550537
88,1.6476160287857056,1.744820237159729,0.0004894412122666836
89,1.6483044624328613,1.7456996440887451,0.3333688974380493
89,1.648996353149414,1.7465835809707642,4.362918480182998e-05
89,1.649701714515686,1.7474820613861084,0.0046996609307825565
89,1.6504113674163818,1.7483851909637451,0.00031646329443901777
89,1.6527646780014038,1.7500802278518677,0.7170000672340393
90,1.652764916419983,1.7500803470611572,7.835584983695298e-05
90,1.652767300605774,1.7500807046890259,0.0004633501812350005
90,1.6527698040008545,1.7500810623168945,2.0758772734552622e-05
90,1.6557399034500122,1.752484679222107,1.3226019144058228
90,1.658724069595337,1.7548998594284058,0.00018110770906787366
91,1.658724308013916,1.7548999786376953,4.881194035988301e-05
91,1.6587274074554443,1.7549033164978027,0.0013061057543382049
91,1.6587305068969727,1.7549067735671997,2.9015605832682922e-05
91,1.658734679222107,1.7549113035202026,0.00047679594717919827
91,1.6593520641326904,1.7554064989089966,0.26616203784942627
92,1.65935480594635,1.755408525466919,0.0011838263599202037
92,1.671506643295288,1.75992751121521,4.945567607879639
92,1.6836296319961548,1.7644646167755127,1.9126164261251688e-05
92,1.6957247257232666,1.7690205574035645,0.00019405061902943999
92,1.7087194919586182,1.773147702217102,0.25620320439338684
93,1.7087194919586182,1.773147702217102,1.1549950613698456e-06
93,1.7087310552597046,1.773144006729126,0.0025031249970197678
93,1.7087427377700806,1.773140549659729,3.5956563806394115e-05
93,1.7087548971176147,1.7731374502182007,0.00016252920613624156
93,1.7087724208831787,1.7731401920318604,0.002359732985496521
94,1.7088005542755127,1.7731271982192993,0.007211636286228895
94,1.7089450359344482,1.7733134031295776,0.04984229430556297
94,1.7091012001037598,1.7735148668289185,0.004827709868550301
94,1.709562063217163,1.7741116285324097,0.13292431831359863
94,1.7100253105163574,1.7747113704681396,4.779485971084796e-05
95,1.7103925943374634,1.7750164270401,0.15247036516666412
