Iteration,M2,D2,Loss,Time,Gradient Norm
0,23.500356674194336,20.492334365844727,0.001187973888590932,0.06085610389709473,6.42318536847597e-06
0,23.145761489868164,20.843032836914062,2.0522845716186566e-06,0.11764311790466309,6.427820153476205e-06
0,22.69251251220703,21.221363067626953,0.002036204794421792,0.1742100715637207,1.0615571227390319e-05
0,22.196971893310547,21.656005859375,0.02159997448325157,0.2314131259918213,2.4730928998906165e-05
0,21.8441104888916,21.984739303588867,8.221048233281181e-07,0.29387497901916504,2.4728944481466897e-05
0,21.35824203491211,22.484609603881836,0.0876191109418869,0.35270214080810547,0.001838817959651351
0,20.987812042236328,22.846458435058594,0.014120226725935936,0.410236120223999,0.0019191806204617023
0,20.68919563293457,23.140562057495117,3.2054949770099483e-06,0.46717333793640137,0.0019191827159374952
0,20.4310359954834,23.39604377746582,0.0004987941356375813,0.5245010852813721,0.0019297429826110601
0,20.20073699951172,23.624454498291016,2.0843398829129e-07,0.5809333324432373,0.0019297485705465078
0,19.989408493041992,23.832815170288086,0.0009154422441497445,0.6374790668487549,0.0019268090836703777
0,19.793920516967773,24.025968551635742,2.8150621389499975e-08,0.6941299438476562,0.001926808967255056
0,19.61105728149414,24.20693588256836,6.975323572078196e-07,0.7512152194976807,0.001926832483150065
0,19.438549041748047,24.377857208251953,5.6753219723759685e-06,0.8080489635467529,0.001926829805597663
0,19.27474021911621,24.540319442749023,1.0021086893630127e-07,0.8659882545471191,0.0019268286414444447
0,19.11835479736328,24.69553565979004,6.424900675483514e-06,0.9229581356048584,0.0019268583273515105
0,18.967985153198242,24.844684600830078,0.0002788705169223249,0.9798011779785156,0.0019301283173263073
0,18.823143005371094,24.98821258544922,0.00014794475282542408,1.0366458892822266,0.001929274178110063
0,18.683374404907227,25.12681007385254,7.210750254671439e-07,1.0938832759857178,0.0019292687065899372
0,18.54813575744629,25.260995864868164,3.5591989444583305e-07,1.1511869430541992,0.0019292837241664529
1,18.54813575744629,25.260995864868164,6.97125415172195e-08,5.948559284210205,2.5162780192822254e-10
1,18.548133850097656,25.260995864868164,6.825546847721853e-07,6.006640195846558,3.657740554885436e-09
1,18.548131942749023,25.260995864868164,2.1129032745648146e-07,6.066083192825317,7.552002578847805e-09
1,18.532878875732422,25.253759384155273,0.011322284117341042,6.124197959899902,0.00010198988456977531
1,18.517309188842773,25.24651336669922,0.00017898360965773463,6.1824610233306885,0.00010161972022615373
