Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
1,22.221473693847656,13.488988876342773,13.569308280944824,18.893577575683594,2.3093392087503162e-08,13.341567516326904,3.4590625546115916e-06
1,22.20154571533203,13.453702926635742,13.702496528625488,18.868682861328125,6.66392679704586e-07,13.427726984024048,3.44120962836314e-06
1,22.18153190612793,13.418328285217285,13.831782341003418,18.84369468688965,1.7190130430222439e-09,13.514761447906494,3.441229637246579e-06
1,22.16143226623535,13.382863998413086,13.95752239227295,18.81861114501953,8.11232303554732e-10,13.599992513656616,3.4412387321935967e-06
1,22.141794204711914,13.34742259979248,14.079169273376465,18.79241371154785,4.387842693631683e-07,13.685589075088501,3.5810321605822537e-06
1,22.122072219848633,13.31189250946045,14.197914123535156,18.76612091064453,4.819602494876563e-10,13.770223379135132,3.5810264762403676e-06
2,22.122068405151367,13.311891555786133,14.197914123535156,18.76612091064453,2.9804034795688494e-09,13.853814363479614,3.8020937093152796e-11
2,22.12198257446289,13.311869621276855,14.197875022888184,18.766109466552734,6.714866884749426e-08,13.940468072891235,1.4237059309252231e-09
2,22.121898651123047,13.311847686767578,14.197834014892578,18.766098022460938,6.489012660537696e-10,14.044139862060547,1.6110295320004298e-09
2,22.122392654418945,13.310555458068848,14.194966316223145,18.764101028442383,2.6008515305875335e-06,14.128757238388062,2.666378122739843e-07
2,22.122888565063477,13.309256553649902,14.192084312438965,18.76209259033203,4.871802405936876e-10,14.219171524047852,2.666594127731514e-07
2,22.12338638305664,13.307950973510742,14.189188003540039,18.760074615478516,1.6504980715481565e-10,14.30905270576477,2.6665861696528737e-07
2,22.12388801574707,13.306638717651367,14.18627643585205,18.758047103881836,3.1939784150836203e-10,14.39380669593811,2.6668607233659714e-07
2,22.121448516845703,13.304933547973633,14.182693481445312,18.7563419342041,1.476966531299695e-06,14.481940984725952,2.2306929281512566e-07
2,22.111114501953125,13.306339263916016,14.17354679107666,18.75196647644043,2.922207841038471e-06,14.572274208068848,5.697262963622052e-07
2,22.100322723388672,13.307618141174316,14.16411304473877,18.74753189086914,3.474947618542501e-07,14.658368349075317,5.745765179199225e-07
2,22.089481353759766,13.30888843536377,14.15454387664795,18.743017196655273,6.013383568870267e-08,14.746182441711426,5.819904345116811e-07
2,22.078588485717773,13.310164451599121,14.144929885864258,18.738479614257812,9.692472519029494e-11,14.832780361175537,5.819572379550664e-07
2,22.067644119262695,13.311447143554688,14.135269165039062,18.733919143676758,1.0139199202452431e-10,14.9171621799469,5.81967583457299e-07
2,22.056615829467773,13.312734603881836,14.125547409057617,18.729326248168945,2.2059499116267034e-08,15.005436182022095,5.832442866449128e-07
2,22.04549217224121,13.314022064208984,14.115774154663086,18.724702835083008,2.8462981305210633e-08,15.090743064880371,5.842295536240272e-07
2,22.034273147583008,13.315312385559082,14.106016159057617,18.72006607055664,6.815396691450815e-09,15.180583715438843,5.830404461448779e-07
2,22.02298927307129,13.316608428955078,14.096221923828125,18.715408325195312,2.7061994867239036e-09,15.268158674240112,5.826905180583708e-07
2,22.012126922607422,13.317618370056152,14.08507251739502,18.7095947265625,9.064923460755381e-07,15.355553150177002,7.237330237330752e-07
2,21.999813079833984,13.318044662475586,14.079641342163086,18.70357322692871,5.135128731126315e-07,15.440836191177368,7.459780135832261e-07
2,21.987438201904297,13.318471908569336,14.07418441772461,18.69752311706543,9.410194845571596e-10,15.526143550872803,7.458871209564677e-07
3,21.97321891784668,13.317991256713867,14.0978364944458,18.696094512939453,4.0404029277851805e-06,15.613601446151733,1.7522999939956208e-07
3,21.95876693725586,13.317512512207031,14.121506690979004,18.694599151611328,1.0449715404092785e-07,15.698671102523804,1.824724904508912e-07
3,21.943986892700195,13.316859245300293,14.145469665527344,18.693227767944336,1.4688139060581307e-07,15.78505277633667,1.6650260192818678e-07
3,21.929140090942383,13.316203117370605,14.169524192810059,18.691850662231445,9.846154273851493e-12,15.869859457015991,1.6649876499741367e-07
3,21.91422462463379,13.315543174743652,14.193671226501465,18.690465927124023,3.4723508790523994e-12,15.956010580062866,1.6650042766741535e-07
3,21.89480972290039,13.315119743347168,14.223234176635742,18.688920974731445,9.059612011697027e-07,16.042295694351196,1.8488358932700066e-07
3,21.87531089782715,13.314693450927734,14.25289249420166,18.687368392944336,9.278768864362519e-10,16.12993860244751,1.84899789701376e-07
3,21.855724334716797,13.314264297485352,14.282647132873535,18.685808181762695,2.052483738523847e-09,16.22014355659485,1.8485002328816336e-07
3,21.8360538482666,13.31383228302002,14.312498092651367,18.684240341186523,1.418905826167105e-10,16.306366443634033,1.8484691111098073e-07
3,21.81534194946289,13.313215255737305,14.342156410217285,18.682708740234375,5.002760303796094e-07,16.391182899475098,1.7952201858406625e-07
3,21.793212890625,13.312032699584961,14.37725830078125,18.680999755859375,4.0454656868860184e-07,16.476771116256714,1.9931684391849558e-07
3,21.77099609375,13.310844421386719,14.412445068359375,18.679279327392578,5.062149033285834e-10,16.560591220855713,1.996160960970883e-07
3,21.748300552368164,13.309956550598145,14.446523666381836,18.677433013916016,9.357746222349306e-08,16.644494771957397,2.1327997501430218e-07
3,21.7239990234375,13.309170722961426,14.48202896118164,18.675626754760742,2.438337958210468e-07,16.72853946685791,2.076778287118941e-07
3,21.698318481445312,13.306133270263672,14.513957023620605,18.672578811645508,3.3565070225449745e-06,16.814369916915894,3.485835122774006e-07
3,21.67209243774414,13.302931785583496,14.54571533203125,18.66947364807129,3.2328156862604374e-07,16.89877939224243,3.5329134107087157e-07
3,21.645755767822266,13.299710273742676,14.577557563781738,18.666349411010742,1.1929719434533581e-08,16.98469877243042,3.5376899631955894e-07
3,21.61932373046875,13.296472549438477,14.60949420928955,18.6632080078125,1.509899982821139e-10,17.077524662017822,3.5379071050556377e-07
3,21.592695236206055,13.293161392211914,14.641611099243164,18.660114288330078,3.2981276376631286e-08,17.165791988372803,3.4678632232498785e-07
3,21.460350036621094,13.274704933166504,14.819640159606934,18.64320945739746,3.496777935652062e-05,17.255168437957764,1.886492555058794e-06
4,21.46034812927246,13.274704933166504,14.819639205932617,18.64320945739746,1.175918029616696e-09,17.342534065246582,6.698476495703432e-11
4,21.407983779907227,13.299548149108887,14.786870956420898,18.616188049316406,1.684189192019403e-05,17.43067741394043,2.989639824590995e-06
4,21.347122192382812,13.328645706176758,14.746049880981445,18.586589813232422,1.851407773756364e-06,17.52113151550293,3.263997768954141e-06
4,21.32488441467285,13.28529167175293,14.638239860534668,18.50551414489746,8.064791472861543e-05,17.607255697250366,9.015651812660508e-06
4,21.30255699157715,13.241884231567383,14.532357215881348,18.425092697143555,3.9024696668610304e-11,17.691905736923218,9.015655450639315e-06
4,21.280139923095703,13.1984224319458,14.428284645080566,18.345304489135742,2.7508620381588855e-11,17.779173612594604,9.01565272215521e-06
4,21.25764274597168,13.1549072265625,14.325879096984863,18.26609992980957,1.7613198011190434e-08,17.86487054824829,9.018934179039206e-06
4,21.235055923461914,13.11133861541748,14.225082397460938,18.187490463256836,2.2834507895641565e-10,17.95096755027771,9.018931450555101e-06
4,21.20882225036621,13.069847106933594,14.120864868164062,18.108781814575195,6.390167186509643e-07,18.042545557022095,9.098625014303252e-06
4,21.182491302490234,13.028290748596191,14.01835823059082,18.030651092529297,2.9841865090141084e-11,18.12773847579956,9.098610462388024e-06
4,21.155954360961914,12.986664772033691,13.917437553405762,17.953048706054688,5.398573676984597e-08,18.21494436264038,9.102330295718275e-06
4,21.129322052001953,12.944973945617676,13.818042755126953,17.87598991394043,1.2172799660620237e-12,18.300347089767456,9.102331205212977e-06
4,21.097328186035156,12.902701377868652,13.719344139099121,17.80007553100586,1.461419856241264e-06,18.386913299560547,9.027168744069058e-06
4,21.064966201782227,12.860162734985352,13.62221908569336,17.724796295166016,8.466214751479129e-08,18.474426984786987,9.009709174279124e-06
4,21.032508850097656,12.81756591796875,13.526421546936035,17.64999008178711,1.2854160444386586e-11,18.56372618675232,9.009703717310913e-06
4,20.999958038330078,12.774909973144531,13.431885719299316,17.575645446777344,3.342963961205925e-10,18.646947622299194,9.009747373056598e-06
4,20.964887619018555,12.733366012573242,13.336350440979004,17.50117301940918,6.55011092476343e-07,18.729886770248413,9.08158199308673e-06
4,20.929719924926758,12.691776275634766,13.241986274719238,17.4271297454834,1.4555962657425425e-08,18.8143892288208,9.084287739824504e-06
4,20.850666046142578,12.654796600341797,13.153939247131348,17.356691360473633,6.731689154548803e-06,18.898510932922363,8.685457032697741e-06
4,20.771970748901367,12.617734909057617,13.066987037658691,17.28662109375,2.5844352435910878e-08,18.982945203781128,8.682844963914249e-06
5,20.771968841552734,12.617734909057617,13.066987037658691,17.28662109375,1.88234941522758e-10,19.07124376296997,2.3246035305013457e-11
5,20.768014907836914,12.618124008178711,13.068014144897461,17.286869049072266,5.508225058292737e-07,19.155904531478882,3.040243257146358e-08
5,20.764171600341797,12.618536949157715,13.068862915039062,17.28691291809082,7.943293667267426e-08,19.244365215301514,5.387198243056446e-09
5,20.76030921936035,12.618951797485352,13.069716453552246,17.286956787109375,2.588195803510107e-11,19.33102774620056,5.384081180892508e-09
5,20.756427764892578,12.619368553161621,13.070573806762695,17.28700065612793,5.383602938446863e-11,19.416608810424805,5.384042545131251e-09
5,20.752500534057617,12.619770050048828,13.071396827697754,17.287019729614258,2.7365709698301544e-08,19.49994969367981,2.328775172699693e-09
5,20.745464324951172,12.618849754333496,13.070737838745117,17.287097930908203,1.2444605772543582e-06,19.583630800247192,9.366948106048767e-09
5,20.73834800720215,12.617925643920898,13.070056915283203,17.28716278076172,1.8752929875631708e-08,19.667697429656982,7.607734886505568e-09
5,20.72361183166504,12.617875099182129,13.071550369262695,17.287588119506836,9.860059435595758e-07,19.752601385116577,5.047715490036353e-08
5,20.70880889892578,12.61782455444336,13.073051452636719,17.28801727294922,6.102088279114071e-11,19.837225675582886,5.0497135362093104e-08
5,20.693937301635742,12.61777400970459,13.074560165405273,17.288448333740234,6.43249481457886e-11,19.924196004867554,5.049580664717723e-08
5,20.67898941040039,12.617722511291504,13.076082229614258,17.288883209228516,7.560795323158231e-10,20.01104235649109,5.067932562496935e-08
5,20.64893341064453,12.615519523620605,13.074437141418457,17.291358947753906,3.2141265364771243e-06,20.099772453308105,2.8748530667144223e-07
5,20.61878204345703,12.613306045532227,13.072781562805176,17.293846130371094,6.49682918574257e-10,20.186262607574463,2.873559878935339e-07
5,20.588533401489258,12.61108112335205,13.071117401123047,17.29634666442871,6.225555487793244e-11,20.27458953857422,2.8735016144310066e-07
5,20.57028579711914,12.593490600585938,13.053507804870605,17.28142738342285,1.1615682524279691e-05,20.363229990005493,1.7069572777472786e-06
5,20.559070587158203,12.556405067443848,13.017816543579102,17.25351333618164,1.1870775779243559e-05,20.451908588409424,3.1826227768760873e-06
5,20.545757293701172,12.517642974853516,12.980278968811035,17.225143432617188,1.1738150078599574e-06,20.538561820983887,3.2237094274023548e-06
5,20.532398223876953,12.4788179397583,12.942583084106445,17.19666290283203,6.435083577116529e-09,20.62468147277832,3.2254222332994686e-06
5,20.51897621154785,12.439915657043457,12.904806137084961,17.1680850982666,3.4824138017697237e-10,20.70983862876892,3.2254524739983026e-06
6,20.51897430419922,12.439915657043457,12.904807090759277,17.1680850982666,3.94528104630254e-10,20.79429316520691,3.671807996541432e-11
6,20.518970489501953,12.439915657043457,12.904807090759277,17.1680850982666,2.335574789125161e-10,20.879130601882935,1.1024237078771648e-12
6,20.502920150756836,12.4032564163208,12.906621932983398,17.14496612548828,2.0874011170235462e-05,20.965450286865234,2.5730505512910895e-06
6,20.486791610717773,12.366510391235352,12.908442497253418,17.121753692626953,2.7319611017873058e-09,21.050565481185913,2.5733270376804285e-06
6,20.463537216186523,12.32837200164795,12.908581733703613,17.099254608154297,1.330365762441943e-06,21.13649296760559,2.4842518087098142e-06
6,20.44017219543457,12.289984703063965,12.9083833694458,17.076398849487305,1.6973686456367432e-07,21.22158932685852,2.513607114451588e-06
6,20.416706085205078,12.251514434814453,12.908187866210938,17.053455352783203,8.19260215223494e-10,21.309184312820435,2.513303797968547e-06
6,20.393144607543945,12.212965965270996,12.907990455627441,17.030420303344727,8.976357435130922e-10,21.39677906036377,2.513396111680777e-06
6,20.36925506591797,12.171875953674316,12.905014038085938,17.005590438842773,1.2108139344491065e-06,21.482163667678833,2.6991342565452214e-06
6,20.34527015686035,12.130718231201172,12.902024269104004,16.980667114257812,5.425802029890292e-10,21.567912340164185,2.6990999231202295e-06
6,20.321199417114258,12.089495658874512,12.899007797241211,16.955646514892578,8.459636324786857e-10,21.653042793273926,2.699447577469982e-06
6,20.29680633544922,12.048171043395996,12.895942687988281,16.93053436279297,4.081106652620292e-08,21.738647937774658,2.699063315958483e-06
6,20.272319793701172,12.006780624389648,12.892862319946289,16.90532875061035,3.9853821631741226e-11,21.826178312301636,2.6990644528268604e-06
6,20.237585067749023,11.970025062561035,12.882086753845215,16.877891540527344,3.060621793338214e-06,21.912376642227173,2.9278021429490764e-06
6,20.20276641845703,11.933185577392578,12.87125015258789,16.85034942626953,3.0038402876186865e-09,21.998926401138306,2.9286122753546806e-06
6,20.16786003112793,11.896262168884277,12.860360145568848,16.822710037231445,5.123040325294426e-10,22.084111213684082,2.9287846246006666e-06
6,20.133176803588867,11.859277725219727,12.84897518157959,16.794466018676758,1.7832236665071832e-07,22.170925617218018,2.9826674108335283e-06
6,20.09840202331543,11.822209358215332,12.837535858154297,16.76612663269043,1.310012376354308e-10,22.260101556777954,2.9826824174961075e-06
6,20.063411712646484,11.785093307495117,12.825916290283203,16.737634658813477,5.13548350511428e-08,22.346850872039795,2.9885802632634295e-06
6,20.028331756591797,11.747893333435059,12.814241409301758,16.70904541015625,1.3914756499810998e-11,22.433661699295044,2.988580945384456e-06
7,20.028329849243164,11.747893333435059,12.814237594604492,16.709043502807617,1.3035107437886495e-09,22.520256757736206,2.0185872418032602e-10
7,20.02832794189453,11.747894287109375,12.81423282623291,16.709041595458984,7.676866087269474e-11,22.608837366104126,2.32814587053376e-10
7,20.017221450805664,11.748629570007324,12.815102577209473,16.710107803344727,1.1456812671895023e-06,22.696266651153564,1.0988554066670986e-07
7,20.005990982055664,11.74933910369873,12.815995216369629,16.7111759185791,5.905380628945522e-09,22.781039714813232,1.0951197992881134e-07
7,19.994707107543945,11.750051498413086,12.81689167022705,16.712249755859375,2.0363809596912752e-11,22.866884231567383,1.0950996909286914e-07
7,19.981462478637695,11.749091148376465,12.818304061889648,16.71268653869629,2.466004218604212e-07,22.954509258270264,4.4371859075909015e-08
7,19.968114852905273,11.748112678527832,12.819729804992676,16.713125228881836,3.9176124566608905e-09,23.040436029434204,4.42403411682335e-08
7,19.95470428466797,11.747129440307617,12.821163177490234,16.713565826416016,5.001043329455612e-11,23.12815260887146,4.423917587814685e-08
7,19.930517196655273,11.74280071258545,12.82314395904541,16.708480834960938,2.8576462227647426e-06,23.212714910507202,5.081764129499788e-07
7,19.906240463256836,11.73845100402832,12.825128555297852,16.703367233276367,7.741903784719284e-10,23.299822568893433,5.083798555460817e-07
7,19.881702423095703,11.734082221984863,12.827190399169922,16.698246002197266,1.0623756985239652e-08,23.386059045791626,5.067815891379723e-07
7,19.860984802246094,11.733208656311035,12.826009750366211,16.687562942504883,2.031832764259889e-06,23.47326397895813,1.0520504929445451e-06
7,19.84019660949707,11.732333183288574,12.824801445007324,16.676822662353516,2.117943598278771e-09,23.560872793197632,1.052637003340351e-06
7,19.795490264892578,11.72831916809082,12.82286262512207,16.651639938354492,7.323423233174253e-06,23.647369146347046,2.4585983737779316e-06
7,19.7507381439209,11.724285125732422,12.820914268493652,16.62636375427246,1.0577270309619635e-10,23.73404550552368,2.458612016198458e-06
7,19.705942153930664,11.720231056213379,12.818955421447754,16.60099220275879,1.7730808488103378e-10,23.820298194885254,2.458637027302757e-06
7,19.661102294921875,11.716156005859375,12.816986083984375,16.57552719116211,1.1945269773327993e-10,23.90529990196228,2.4586681774962926e-06
7,19.616220474243164,11.712060928344727,12.815007209777832,16.54996681213379,6.559311470713536e-13,23.990749835968018,2.458667950122617e-06
7,19.5712947845459,11.707944869995117,12.813017845153809,16.52431297302246,8.574114335191396e-11,24.077524662017822,2.4586840936535737e-06
7,19.52632713317871,11.703808784484863,12.811018943786621,16.498563766479492,5.3633217658721755e-12,24.163963556289673,2.458686367390328e-06
8,19.526277542114258,11.703804016113281,12.811018943786621,16.498565673828125,3.48354345369728e-09,24.25225853919983,1.7874417224117423e-10
8,19.526227951049805,11.703798294067383,12.811018943786621,16.498567581176758,1.3728915573829603e-11,24.34151315689087,1.7914543459784937e-10
8,19.526180267333984,11.7037935256958,12.811017036437988,16.498567581176758,5.20287868344127e-10,24.42990756034851,2.1652998838384008e-11
8,19.526126861572266,11.703787803649902,12.811014175415039,16.498567581176758,5.36327593447794e-10,24.518377780914307,1.7281696906845667e-12
8,19.526079177856445,11.703784942626953,12.81100082397461,16.498559951782227,2.737771342964379e-09,24.6029794216156,7.583654815235263e-10
8,19.526031494140625,11.703781127929688,12.81098747253418,16.498552322387695,2.6392712668132923e-11,24.68614673614502,7.626884124256605e-10
8,19.5210018157959,11.70397663116455,12.815679550170898,16.498279571533203,2.622495571813488e-07,24.769922971725464,2.5197936182053127e-08
8,19.515892028808594,11.704202651977539,12.820272445678711,16.497962951660156,2.893608019860494e-08,24.8545241355896,2.8971971488545023e-08
8,19.510770797729492,11.704435348510742,12.824880599975586,16.497638702392578,1.73858016871975e-09,24.94058871269226,2.9516677102492395e-08
8,19.5056209564209,11.704668998718262,12.829510688781738,16.497312545776367,4.878960568888147e-10,25.028993606567383,2.9581002536360756e-08
8,19.500146865844727,11.704669952392578,12.833854675292969,16.496858596801758,5.603381580954192e-08,25.11694574356079,4.0982897075991787e-08
8,19.450586318969727,11.710193634033203,12.847708702087402,16.49842071533203,3.334596385684563e-06,25.20209765434265,1.403877405437015e-07
8,19.40102195739746,11.715744972229004,12.861626625061035,16.499990463256836,1.0786795068273847e-10,25.291364669799805,1.4037587448001432e-07
8,19.35142707824707,11.721315383911133,12.87561321258545,16.50156593322754,1.2937697579928908e-09,25.37893795967102,1.4028806560872908e-07
8,19.301834106445312,11.72691535949707,12.889657974243164,16.503145217895508,1.5232479722016024e-09,25.465603351593018,1.3987454394737142e-07
8,19.252235412597656,11.732542037963867,12.903767585754395,16.504732131958008,1.096847612735985e-10,25.55074429512024,1.3987501290557702e-07
8,19.19999122619629,11.738139152526855,12.917830467224121,16.506614685058594,1.1233699126478314e-07,25.635510206222534,1.6499080857101944e-07
8,18.822011947631836,11.798925399780273,12.9763765335083,16.516704559326172,3.6691832065116614e-05,25.72041344642639,8.804268532003334e-07
8,18.519590377807617,11.859566688537598,13.034810066223145,16.52684211730957,1.0574976311295003e-10,25.80614137649536,8.804005915408197e-07
8,18.25981330871582,11.920068740844727,13.093061447143555,16.536954879760742,3.360004185992693e-08,25.892481088638306,8.74099157499586e-07
9,18.25981330871582,11.920068740844727,13.093060493469238,16.536954879760742,1.9579404764158426e-10,25.977651596069336,4.1032122144457617e-11
9,18.251455307006836,11.90920639038086,13.093849182128906,16.522563934326172,4.0212134990724735e-06,26.062757968902588,1.231864530382154e-06
9,18.243057250976562,11.898292541503906,13.094640731811523,16.508106231689453,3.728390929325087e-10,26.150468349456787,1.2319502502577961e-06
9,18.23461151123047,11.887327194213867,13.09542465209961,16.493576049804688,2.717091662773896e-09,26.23661756515503,1.2324770750637981e-06
9,18.226123809814453,11.876309394836426,13.096212387084961,16.478979110717773,1.738175575694001e-11,26.32455086708069,1.2324805993557675e-06
9,18.217601776123047,11.865242958068848,13.09699821472168,16.464309692382812,1.725457443590983e-09,26.409799575805664,1.2328613365752972e-06
9,18.21002197265625,11.853937149047852,13.097454071044922,16.44942855834961,2.564119405690235e-08,26.495279788970947,1.2449912674128427e-06
9,18.20240592956543,11.842578887939453,13.097911834716797,16.434478759765625,9.066138811908431e-11,26.5849666595459,1.2450036592781544e-06
9,18.194711685180664,11.831378936767578,13.097456932067871,16.419349670410156,9.99018539005192e-08,26.668204307556152,1.2542128615677939e-06
9,18.184534072875977,11.816085815429688,13.097840309143066,16.401317596435547,5.18313584052521e-07,26.75501012802124,1.4883640915286378e-06
9,18.17430877685547,11.800724029541016,13.098224639892578,16.383207321166992,2.3423102346598057e-10,26.84368062019348,1.48840240399295e-06
9,18.16474151611328,11.781521797180176,13.093832015991211,16.361289978027344,9.892453363136156e-07,26.931707859039307,1.7939373719855212e-06
9,18.155126571655273,11.762237548828125,13.089417457580566,16.339284896850586,2.793229623293536e-12,27.02016806602478,1.793937826732872e-06
9,18.145450592041016,11.742866516113281,13.084975242614746,16.317184448242188,1.985410502669538e-09,27.11006808280945,1.7944647652257117e-06
9,18.13716697692871,11.72671127319336,13.078277587890625,16.29220962524414,1.139165647146001e-06,27.197893619537354,2.0201389361318434e-06
9,18.13131332397461,11.7350492477417,13.06973934173584,16.266019821166992,2.7683233838615706e-06,27.285725355148315,2.1108362489030696e-06
9,18.125431060791016,11.743428230285645,13.06116008758545,16.239734649658203,2.5146809981557716e-11,27.375046491622925,2.1108419332449557e-06
9,18.108583450317383,11.716686248779297,13.047384262084961,16.15734100341797,1.1743444702005945e-05,27.458776235580444,6.6749289544532076e-06
9,18.096599578857422,11.689257621765137,13.033469200134277,16.074689865112305,1.3639980522839323e-07,27.544445753097534,6.755611593689537e-06
9,18.084556579589844,11.66173267364502,13.019488334655762,15.992746353149414,5.242896117252371e-10,27.63037109375,6.7557407419371884e-06
10,18.084548950195312,11.66172981262207,13.019487380981445,15.992744445800781,4.328080949189683e-10,27.716658353805542,1.9519413863022805e-10
10,18.084606170654297,11.661738395690918,13.0193452835083,15.992717742919922,1.4472990805813879e-08,27.80485200881958,2.153156541950807e-09
10,18.08466339111328,11.661746978759766,13.019203186035156,15.992691040039062,6.116911447848206e-13,27.891313076019287,2.1534296568148648e-09
10,18.087562561035156,11.649884223937988,13.007193565368652,15.984434127807617,1.245329258381389e-06,27.975441932678223,6.673406005575089e-07
10,18.09047508239746,11.63796615600586,12.995122909545898,15.976134300231934,7.679820113182245e-10,28.060850381851196,6.674892460978299e-07
10,18.093402862548828,11.625991821289062,12.98299503326416,15.967794418334961,7.55363653570651e-12,28.147508144378662,6.67491633521422e-07
10,18.09872055053711,11.611862182617188,12.964838981628418,15.951996803283691,1.804743646971474e-06,28.234938859939575,1.2586549473780906e-06
10,18.10406494140625,11.597667694091797,12.94660472869873,15.936127662658691,3.261525164527379e-12,28.324829816818237,1.2586547200044151e-06
10,18.102712631225586,11.591385841369629,12.91104507446289,15.918242454528809,2.525250920371036e-06,28.407768964767456,1.4123945675237337e-06
10,18.10135269165039,11.58507251739502,12.875398635864258,15.90027904510498,3.589715330543086e-11,28.493218183517456,1.412403435097076e-06
10,18.09170150756836,11.585010528564453,12.830742835998535,15.8779935836792,2.4028938696574187e-06,28.57810688018799,1.7451676512791892e-06
10,18.082006454467773,11.584949493408203,12.786041259765625,15.855616569519043,9.47774303483584e-10,28.66675615310669,1.7453476175433025e-06
10,18.072307586669922,11.585209846496582,12.741586685180664,15.83309555053711,4.054589908264461e-08,28.75248408317566,1.7496276996098459e-06
10,18.057178497314453,11.596138000488281,12.667855262756348,15.809892654418945,3.0719231745024445e-06,28.83818745613098,1.7955226212507114e-06
