Iteration,M2,M3,D2,D3,Loss,Time,Gradient Norm
0,26.873706817626953,17.928443908691406,15.013873100280762,15.005901336669922,2.290349527811486e-07,0.14583492279052734,1.1944184530321422e-09
0,26.46727752685547,17.61030387878418,15.165456771850586,15.038573265075684,2.6207128485111753e-06,0.26660919189453125,6.998187362938779e-09
0,25.967334747314453,18.110219955444336,14.66589069366455,14.538823127746582,0.004661588463932276,0.3856160640716553,0.00020025961566716433
0,25.6129207611084,18.464618682861328,14.311666488647461,14.184507369995117,8.178508181799771e-08,0.50459885597229,0.00020026080892421305
0,25.32253646850586,18.75446891784668,14.022054672241211,13.894566535949707,7.895860107964836e-06,0.623164176940918,0.00020015625341329724
0,25.05965232849121,18.995817184448242,13.77072811126709,13.640874862670898,0.00035199488047510386,0.7450289726257324,0.00020222693274263293
0,24.825876235961914,19.213754653930664,13.54492473602295,13.413605690002441,8.58363273437135e-06,0.8656978607177734,0.00020237680291756988
0,24.61322593688965,19.414379119873047,13.33828353881836,13.205848693847656,1.0629464952671697e-07,0.9836978912353516,0.0002023759443545714
0,24.41670036315918,19.601377487182617,13.14648723602295,13.013172149658203,1.9138093421133817e-07,1.1034801006317139,0.0002023790730163455
0,24.07261085510254,19.378936767578125,12.943446159362793,12.754708290100098,0.010826442390680313,1.2241568565368652,0.00031555729219689965
0,23.78763771057129,19.174169540405273,12.756012916564941,12.524343490600586,3.539939280017279e-05,1.342439889907837,0.00031530653359368443
0,23.53911018371582,18.983854293823242,12.57974910736084,12.314253807067871,2.8661025908149895e-07,1.4623808860778809,0.00031530336127616465
0,23.315656661987305,18.80519676208496,12.412753105163574,12.119734764099121,4.950622951582773e-07,1.5802679061889648,0.00031531412969343364
0,23.11078643798828,18.63619613647461,12.253665924072266,11.937665939331055,4.236823656356137e-07,1.7013499736785889,0.0003153042634949088
0,22.914758682250977,18.460111618041992,12.122581481933594,11.769343376159668,0.00047832875861786306,1.8190288543701172,0.00030801838147453964
0,22.731435775756836,18.29324722290039,11.995190620422363,11.60909652709961,1.6444387256342452e-06,1.9373290538787842,0.0003080198948737234
0,22.55605125427246,18.114356994628906,11.864142417907715,11.45383358001709,0.000514480983838439,2.0565590858459473,0.00031238835072144866
0,22.3845157623291,17.93348503112793,11.751021385192871,11.308638572692871,0.0004445430531632155,2.176140069961548,0.0003037593560293317
0,22.216156005859375,17.75191879272461,11.625093460083008,11.166872024536133,0.00046880345325917006,2.2950379848480225,0.0003077289729844779
0,21.93155860900879,17.41751480102539,11.873419761657715,11.136458396911621,0.01056673564016819,2.414033889770508,6.580897024832666e-05
1,21.93148422241211,17.417434692382812,11.873269081115723,11.1364164352417,4.92400749863009e-06,6.063502073287964,9.035699122250662e-08
1,21.909482955932617,17.374479293823242,11.93427848815918,11.157322883605957,0.0017578407423570752,6.18682599067688,4.482402800931595e-05
1,21.863746643066406,17.277902603149414,12.127272605895996,11.19747543334961,0.002391697373241186,6.30520486831665,8.593473467044532e-05
1,21.813796997070312,17.175064086914062,12.316104888916016,11.241008758544922,0.0003287938598077744,6.4228668212890625,9.305719140684232e-05
1,21.684701919555664,17.032901763916016,12.414128303527832,11.277076721191406,0.004227592144161463,6.540546894073486,7.691244536545128e-05
1,21.5589599609375,16.895397186279297,12.510607719421387,11.313166618347168,9.793126992008183e-06,6.662374019622803,7.677378744119778e-05
1,21.436378479003906,16.762144088745117,12.605877876281738,11.349347114562988,3.6745307170349406e-06,6.779758930206299,7.678218389628455e-05
1,21.291776657104492,16.589292526245117,12.685467720031738,11.364445686340332,0.0022717148531228304,6.8972039222717285,3.189685958204791e-05
1,21.13312339782715,16.377464294433594,12.898735046386719,11.4124174118042,0.0023216905537992716,7.016209125518799,0.00010130213195225224
1,20.98120880126953,16.18158721923828,13.095736503601074,11.460408210754395,5.4622342204879715e-09,7.134591817855835,0.00010130216833204031
1,20.821977615356445,15.994001388549805,13.285258293151855,11.506537437438965,0.0006652416195720434,7.256698131561279,9.729876182973385e-05
1,20.6695613861084,15.817594528198242,13.4632568359375,11.552701950073242,4.001371323170133e-08,7.3775599002838135,9.730026067700237e-05
1,20.523069381713867,15.650473594665527,13.631657600402832,11.598877906799316,1.8218197510577738e-06,7.494040012359619,9.725330164656043e-05
1,20.37900161743164,15.49045181274414,13.787883758544922,11.64055061340332,0.00016438090824522078,7.611569166183472,8.76344129210338e-05
1,20.23992156982422,15.337348937988281,13.93768310546875,11.682287216186523,5.404390268637371e-09,7.728608846664429,8.763438381720334e-05
1,20.088706970214844,15.157645225524902,14.156766891479492,11.760725975036621,0.0014590288046747446,7.847726106643677,0.00016592560859862715
1,19.943296432495117,14.987777709960938,14.358282089233398,11.83859920501709,9.799472877602966e-08,7.965564966201782,0.00016593003238085657
1,19.803014755249023,14.82620620727539,14.54600715637207,11.915925025939941,4.228871546274604e-07,8.082964897155762,0.00016593362670391798
1,19.647974014282227,14.667497634887695,14.718803405761719,11.98607349395752,0.0008107678149826825,8.200713872909546,0.00015127313963603228
1,19.49409294128418,14.510409355163574,14.87267017364502,12.05138874053955,0.00041369901737198234,8.31827974319458,0.00014135550009086728
2,19.49409294128418,14.510409355163574,14.87267017364502,12.05138874053955,1.339208188788632e-09,8.434617042541504,5.365500405085655e-11
2,19.494091033935547,14.510407447814941,14.872673034667969,12.051389694213867,6.242842687242955e-08,8.552588939666748,2.9695486070124844e-09
2,19.49407386779785,14.510405540466309,14.872651100158691,12.051366806030273,7.058707183205115e-07,8.670204877853394,4.85340976297266e-08
