Iteration,M2,D2,V2,Loss,Time,Gradient Norm
2,10.10295295715332,8.62657356262207,1.840865969657898,5.4720789194107056e-05,5.8578338623046875,0.0049377670511603355
2,10.11596965789795,8.627545356750488,1.8265430927276611,0.0009748741867952049,5.926337003707886,0.008730921894311905
2,10.1286039352417,8.628768920898438,1.814138412475586,7.613477646373212e-05,5.993997812271118,0.007766531314700842
2,10.141011238098145,8.63097858428955,1.8027912378311157,7.250113412737846e-05,6.062872648239136,0.007258213125169277
2,10.153056144714355,8.633369445800781,1.7935113906860352,0.00010520773503230885,6.130627870559692,0.006010544486343861
2,10.16478157043457,8.636098861694336,1.7861534357070923,0.0001117212523240596,6.196664810180664,0.004794061183929443
2,10.176226615905762,8.638838768005371,1.7813225984573364,0.00016276702808681875,6.261188745498657,0.0031464332714676857
2,10.187397956848145,8.641947746276855,1.7784916162490845,0.0001287376944674179,6.328168869018555,0.001837608520872891
2,10.198328971862793,8.645660400390625,1.7774324417114258,0.0001183890417451039,6.395575046539307,0.0006842147558927536
2,10.209023475646973,8.649703979492188,1.7785524129867554,0.0001417208113707602,6.460075855255127,0.0007200412219390273
2,10.219597816467285,8.655019760131836,1.7805248498916626,7.880686462158337e-05,6.525997638702393,0.0012627053074538708
3,10.219771385192871,8.654376029968262,1.7831571102142334,0.00021730917796958238,6.59234094619751,0.0016790234949439764
3,10.219905853271484,8.654104232788086,1.7878237962722778,0.0001257854892173782,6.656800985336304,0.0029747621156275272
3,10.220005989074707,8.654170036315918,1.7944514751434326,0.00012117690494051203,6.721178770065308,0.004241103772073984
3,10.220074653625488,8.65455150604248,1.8029088973999023,0.00011363133671693504,6.785792827606201,0.005463537760078907
3,10.224793434143066,8.661858558654785,1.8030375242233276,0.0006319002131931484,6.853752851486206,8.265301585197449e-05
3,10.229477882385254,8.669464111328125,1.804927110671997,9.831612987909466e-05,6.920522928237915,0.0012093378463760018
3,10.234139442443848,8.6773099899292,1.808593511581421,0.00010030630801338702,6.986743927001953,0.002341063227504492
3,10.240762710571289,8.683770179748535,1.8169801235198975,0.0007486222893930972,7.052875995635986,0.005404681898653507
3,10.247336387634277,8.690119743347168,1.827330470085144,0.00011409019498387352,7.1233978271484375,0.0067837294191122055
3,10.253850936889648,8.696709632873535,1.8388597965240479,6.963162013562396e-05,7.223614931106567,0.007726837880909443
3,10.264751434326172,8.70195198059082,1.851275086402893,0.001158148399554193,7.304972887039185,0.008546484634280205
3,10.27597713470459,8.706831932067871,1.8636236190795898,0.00014968423056416214,7.3747429847717285,0.008728363551199436
3,10.286972045898438,8.71176815032959,1.8767236471176147,5.015893839299679e-05,7.439467906951904,0.00954662635922432
3,10.297757148742676,8.716824531555176,1.890279769897461,3.7816029362147674e-05,7.510524749755859,0.010211936198174953
3,10.308344841003418,8.721982955932617,1.9041001796722412,2.7683909138431773e-05,7.575338840484619,0.010778802447021008
3,10.321236610412598,8.723122596740723,1.9132015705108643,0.0005127217737026513,7.643443822860718,0.00718275411054492
3,10.341927528381348,8.715445518493652,1.9054503440856934,0.0019227428128942847,7.7108399868011475,0.006161027122288942
3,10.365758895874023,8.699177742004395,1.8849350214004517,0.0012063866015523672,7.778084754943848,0.017791345715522766
3,10.38735580444336,8.683732986450195,1.8664265871047974,3.051926614716649e-05,7.8434388637542725,0.017191655933856964
3,10.407259941101074,8.669047355651855,1.8496254682540894,4.210596307530068e-05,7.908625841140747,0.016486207023262978
4,10.407249450683594,8.669244766235352,1.8504538536071777,5.4341853683581576e-05,7.974372863769531,0.0008089439361356199
4,10.407230377197266,8.669589042663574,1.8521469831466675,5.6181390391429886e-05,8.042232751846313,0.001646004500798881
4,10.412033081054688,8.679896354675293,1.844207763671875,0.001117067993618548,8.11255693435669,0.007778051309287548
4,10.41694450378418,8.68968391418457,1.837577223777771,0.0001301858137594536,8.185105800628662,0.00652092881500721
4,10.421863555908203,8.699224472045898,1.832242488861084,9.953475091606379e-05,8.258194923400879,0.005250232294201851
4,10.426772117614746,8.708806991577148,1.8278783559799194,7.257704419316724e-05,8.330897808074951,0.004289851989597082
4,10.432295799255371,8.715825080871582,1.82368004322052,0.00022791243100073189,8.39733600616455,0.0041207484900951385
4,10.437806129455566,8.723028182983398,1.8204834461212158,8.12593789305538e-05,8.46247386932373,0.003128169570118189
4,10.443305015563965,8.730329513549805,1.8184187412261963,9.335849608760327e-05,8.527676820755005,0.002012132667005062
4,10.448782920837402,8.737786293029785,1.8174399137496948,8.65918627823703e-05,8.593486785888672,0.0009492570534348488
4,10.45423698425293,8.745370864868164,1.817611813545227,9.030612272908911e-05,8.662180662155151,0.0001658961409702897
4,10.459657669067383,8.753044128417969,1.819006085395813,9.153387509286404e-05,8.737538814544678,0.001339152455329895
4,10.465648651123047,8.759234428405762,1.8235310316085815,0.00045682702329941094,8.814194917678833,0.004342279862612486
4,10.471619606018066,8.765645980834961,1.8290594816207886,7.91669444879517e-05,8.91179084777832,0.005311227403581142
4,10.477564811706543,8.772037506103516,1.835843801498413,9.48287415667437e-05,8.985591888427734,0.006545586511492729
4,10.483677864074707,8.777349472045898,1.8442462682724,0.0001868716935859993,9.058740854263306,0.00818253681063652
4,10.490384101867676,8.779535293579102,1.8535091876983643,0.0002753225271590054,9.12582778930664,0.009133338928222656
4,10.497053146362305,8.781844139099121,1.8634661436080933,5.4271815315587446e-05,9.193326711654663,0.009968174621462822
4,10.50386905670166,8.783246994018555,1.8737674951553345,9.11201786948368e-05,9.260730743408203,0.010486175306141376
4,10.510649681091309,8.784754753112793,1.8845380544662476,3.8124086131574586e-05,9.32669997215271,0.011171143501996994
5,10.510643005371094,8.784828186035156,1.8851417303085327,3.129263495793566e-05,9.393815040588379,0.0006230553844943643
5,10.510697364807129,8.784637451171875,1.8862310647964478,4.6076664148131385e-05,9.459028959274292,0.0011188463540747762
5,10.510754585266113,8.784648895263672,1.8878252506256104,2.8386948542902246e-05,9.525153875350952,0.0016300452407449484
5,10.510805130004883,8.784749984741211,1.8900023698806763,2.8270405891817063e-05,9.590606689453125,0.0022171237505972385
5,10.510848045349121,8.78493881225586,1.8927438259124756,2.610695082694292e-05,9.656649827957153,0.002781936665996909
5,10.511164665222168,8.784663200378418,1.8957020044326782,0.00010240305709885433,9.722924947738647,0.002992011373862624
5,10.511495590209961,8.784331321716309,1.8993370532989502,3.630654464359395e-05,9.792595863342285,0.0036679478362202644
5,10.511823654174805,8.784063339233398,1.9034956693649292,2.2755004465579987e-05,9.861876964569092,0.004189789295196533
5,10.512341499328613,8.784701347351074,1.9073121547698975,4.836096195504069e-05,9.931888818740845,0.003837042720988393
5,10.51289176940918,8.785283088684082,1.9117165803909302,3.430014112382196e-05,10.001292943954468,0.004423114936798811
5,10.513486862182617,8.786158561706543,1.9163991212844849,2.5947671019821428e-05,10.071290731430054,0.004699507728219032
5,10.514082908630371,8.787086486816406,1.9214987754821777,1.5149661521718372e-05,10.141592025756836,0.005119155161082745
5,10.516035079956055,8.786128044128418,1.9247379302978516,0.0003700717934407294,10.212564945220947,0.0032419967465102673
5,10.518023490905762,8.785262107849121,1.928149700164795,1.4116793863649946e-05,10.281882762908936,0.0034056175500154495
5,10.520689964294434,8.786552429199219,1.9299077987670898,0.0001647780300118029,10.351335763931274,0.0017471689498052
5,10.523364067077637,8.787870407104492,1.9320205450057983,9.931743989000097e-06,10.420440673828125,0.002091001020744443
5,10.526066780090332,8.789141654968262,1.9344137907028198,1.4050054232939146e-05,10.490121841430664,0.002359450329095125
5,10.528779029846191,8.790464401245117,1.9371238946914673,8.44848091219319e-06,10.556386947631836,0.002662376966327429
5,10.532121658325195,8.791090965270996,1.93850839138031,0.0001591718173585832,10.622412919998169,0.0013538375496864319
5,10.53547191619873,8.791749000549316,1.9401880502700806,6.9283578341128305e-06,10.688892841339111,0.0016351445810869336
6,10.535470008850098,8.791763305664062,1.9404733180999756,6.418857992684934e-06,10.756005764007568,0.00027633438003249466
6,10.535575866699219,8.791860580444336,1.940978765487671,3.810481575783342e-05,10.824712991714478,0.0004871747805736959
6,10.54073429107666,8.792353630065918,1.9338492155075073,0.001422985689714551,10.892104864120483,0.006907654460519552
6,10.545897483825684,8.792908668518066,1.927074909210205,1.1398643437132705e-05,10.958406925201416,0.00659142853692174
6,10.551057815551758,8.793525695800781,1.92066490650177,1.0116466000908986e-05,11.024141073226929,0.006257337052375078
6,10.55621337890625,8.794177055358887,1.9146771430969238,1.3227780982560944e-05,11.091917753219604,0.005857955664396286
6,10.561365127563477,8.794936180114746,1.909091591835022,1.434132173017133e-05,11.157290935516357,0.005471337586641312
6,10.569355010986328,8.803064346313477,1.8968226909637451,0.0006135445437394083,11.223737716674805,0.01233492698520422
6,10.577281951904297,8.811199188232422,1.8853542804718018,2.5458364689256996e-05,11.288967847824097,0.01178649626672268
6,10.585144996643066,8.819343566894531,1.8746894598007202,3.1544561352347955e-05,11.35657787322998,0.011162612587213516
6,10.59294319152832,8.827513694763184,1.864833116531372,3.816598837147467e-05,11.42668080329895,0.010470084846019745
6,10.600677490234375,8.835716247558594,1.855804681777954,4.587151124724187e-05,11.497435808181763,0.0097019849345088
6,10.608349800109863,8.843976020812988,1.8476054668426514,5.234043055679649e-05,11.565769910812378,0.008887110278010368
6,10.61595630645752,8.852192878723145,1.8402361869812012,5.604676698567346e-05,11.632428884506226,0.008035252802073956
6,10.623504638671875,8.86050033569336,1.8337292671203613,6.606319948332384e-05,11.697872877120972,0.007119942456483841
6,10.632314682006836,8.859246253967285,1.8247829675674438,0.00017330204718746245,11.763159990310669,0.009899793192744255
6,10.641397476196289,8.856860160827637,1.8160779476165771,0.00012976353173144162,11.828328847885132,0.00973311997950077
6,10.650346755981445,8.854321479797363,1.8087891340255737,0.0001218394172610715,11.893743753433228,0.008196410723030567
6,10.661497116088867,8.841240882873535,1.799604058265686,0.0005326633690856397,11.958353757858276,0.010454906150698662
6,10.67304515838623,8.821565628051758,1.7921172380447388,0.00036091258516535163,12.023288011550903,0.00857585296034813
7,10.673030853271484,8.821834564208984,1.7932078838348389,0.00011790455027949065,12.089229822158813,0.001243324251845479
7,10.673004150390625,8.82247543334961,1.7952975034713745,0.00010727785411290824,12.153551816940308,0.0023723174817860126
7,10.672962188720703,8.823380470275879,1.798477292060852,0.00011418981739552692,12.218417882919312,0.0035991223994642496
7,10.673006057739258,8.822606086730957,1.8044846057891846,0.0003247584099881351,12.282930850982666,0.006814842112362385
7,10.67303466796875,8.822056770324707,1.8114936351776123,0.00010419079626444727,12.347963809967041,0.007990180514752865
7,10.673662185668945,8.819188117980957,1.8225343227386475,0.0006083291373215616,12.413147926330566,0.012840034440159798
7,10.67428207397461,8.81648063659668,1.8342270851135254,8.688871457707137e-05,12.47826886177063,0.013916046358644962
7,10.674895286560059,8.813924789428711,1.846415638923645,7.225919398479164e-05,12.542766809463501,0.014882417395710945
7,10.675512313842773,8.811553001403809,1.8589284420013428,5.959902409813367e-05,12.607393980026245,0.01570138894021511
7,10.677119255065918,8.805883407592773,1.870490550994873,0.00023705711646471173,12.673131942749023,0.014837873168289661
7,10.679726600646973,8.802315711975098,1.8804466724395752,0.00020058373047504574,12.737900972366333,0.01297258771955967
7,10.682337760925293,8.798821449279785,1.8907325267791748,3.4510110708652064e-05,12.803510904312134,0.013626470230519772
7,10.685402870178223,8.79464054107666,1.9013553857803345,0.00016850845713634044,12.868350982666016,0.01432956662029028
7,10.688472747802734,8.790505409240723,1.9121617078781128,2.1996387658873573e-05,12.933247804641724,0.014855140820145607
7,10.691550254821777,8.786416053771973,1.923082947731018,1.7484870113548823e-05,12.998213768005371,0.015307336114346981
7,10.694808006286621,8.783085823059082,1.9335709810256958,4.0336180973099545e-05,13.063953876495361,0.014959295280277729
7,10.698088645935059,8.779871940612793,1.9440052509307861,9.229888746631332e-06,13.128504753112793,0.01514144241809845
7,10.703043937683105,8.774887084960938,1.9520848989486694,0.0004163607372902334,13.193469762802124,0.011821205727756023
7,10.708022117614746,8.769890785217285,1.9602124691009521,9.848860827332828e-06,13.257976055145264,0.011991103179752827
7,10.713000297546387,8.764906883239746,1.9683818817138672,2.470598474246799e-06,13.322595834732056,0.012155808508396149
8,10.713000297546387,8.764908790588379,1.968459963798523,1.1596293916227296e-06,13.388522863388062,0.00011559774429770187
8,10.713000297546387,8.76491641998291,1.9686193466186523,1.2837656413466902e-06,13.453516960144043,0.0002347164845559746
8,10.713000297546387,8.764924049377441,1.968854308128357,1.190337457046553e-06,13.519052028656006,0.0003443327732384205
8,10.713000297546387,8.764934539794922,1.9691656827926636,1.0415991482659592e-06,13.584340810775757,0.0004541374510154128
8,10.713288307189941,8.765582084655762,1.9691632986068726,7.618920062668622e-05,13.652819871902466,3.5360862966626883e-06
8,10.71639347076416,8.766409873962402,1.9637625217437744,0.0006975781871005893,13.724694013595581,0.007843594998121262
8,10.719511032104492,8.767239570617676,1.9584558010101318,2.320245584996883e-06,13.793418884277344,0.007711919955909252
8,10.722674369812012,8.76821231842041,1.953136682510376,9.696099368738942e-06,13.859564065933228,0.007735142949968576
8,10.725846290588379,8.76920223236084,1.9479610919952393,3.659083176899003e-06,13.925060749053955,0.007529160473495722
8,10.729033470153809,8.77018928527832,1.942960500717163,7.006266969256103e-06,13.989886999130249,0.007274597883224487
8,10.732234954833984,8.771251678466797,1.938124418258667,7.109013949957443e-06,14.055231809616089,0.007033004425466061
8,10.735493659973145,8.772315979003906,1.9333299398422241,1.4317524801299442e-05,14.119683742523193,0.006969729904085398
8,10.738868713378906,8.773239135742188,1.9286588430404663,3.45593762176577e-05,14.184033870697021,0.006785979960113764
8,10.742250442504883,8.774215698242188,1.9242156744003296,9.882997801469173e-06,14.24884581565857,0.006447888445109129
8,10.745750427246094,8.77519702911377,1.9199280738830566,3.755437137442641e-05,14.314353942871094,0.0062139322981238365
8,10.750624656677246,8.778098106384277,1.9149426221847534,0.000341335340635851,14.381067991256714,0.007225115783512592
8,10.755495071411133,8.781041145324707,1.9102619886398315,1.5537303625023924e-05,14.448774814605713,0.006779026240110397
8,10.76037311553955,8.78408432006836,1.905882477760315,1.9732609871425666e-05,14.516997814178467,0.0063355290330946445
8,10.765254974365234,8.787195205688477,1.9018421173095703,2.2000707758706994e-05,14.58432674407959,0.005834706127643585
8,10.774688720703125,8.790685653686523,1.8896374702453613,0.0006824790616519749,14.649067878723145,0.018083415925502777
9,10.775256156921387,8.788878440856934,1.8895113468170166,0.00013575084449257702,14.71393084526062,0.00018593457934912294
9,10.775821685791016,8.787141799926758,1.8897944688796997,2.923342981375754e-05,14.778601884841919,0.00041526148561388254
9,10.776384353637695,8.785467147827148,1.890495777130127,2.930950176960323e-05,14.843721866607666,0.001023647142574191
9,10.777260780334473,8.782820701599121,1.8914401531219482,9.54232964431867e-05,14.91025686264038,0.0013717764522880316
9,10.778146743774414,8.780240058898926,1.8927969932556152,3.0565319320885465e-05,14.975964784622192,0.0019618417136371136
9,10.78041934967041,8.777849197387695,1.8938755989074707,0.00033546192571520805,15.041266918182373,0.0015521417371928692
9,10.782694816589355,8.775516510009766,1.895365834236145,2.660799873410724e-05,15.109348773956299,0.0021345883142203093
9,10.785420417785645,8.774080276489258,1.8964893817901611,9.11219758563675e-05,15.174673795700073,0.0016016429290175438
9,10.788164138793945,8.772698402404785,1.8980132341384888,2.863113331841305e-05,15.239678859710693,0.0021624071523547173
9,10.790994644165039,8.771489143371582,1.8996014595031738,2.321954889339395e-05,15.30420184135437,0.002243685768917203
9,10.793830871582031,8.770342826843262,1.9015767574310303,2.3301687178900465e-05,15.36868667602539,0.0027787135913968086
9,10.796676635742188,8.769281387329102,1.9039233922958374,2.2724218069924973e-05,15.433990716934204,0.0032880441285669804
9,10.805171966552734,8.778244018554688,1.9024399518966675,0.0012326330179348588,15.499920845031738,0.0020691165700554848
9,10.81358528137207,8.78720760345459,1.9013051986694336,2.1125890270923264e-05,15.565645694732666,0.0015752117615193129
9,10.821918487548828,8.796136856079102,1.9005440473556519,2.243872768303845e-05,15.632972955703735,0.001051365863531828
9,10.830172538757324,8.805031776428223,1.900170922279358,2.2453536075772718e-05,15.70035982131958,0.0005128661287017167
9,10.83835220336914,8.813886642456055,1.9001901149749756,2.3253138351719826e-05,15.765817880630493,2.6201421860605478e-05
9,10.84645938873291,8.822702407836914,1.9006067514419556,2.3254626285051927e-05,15.830514907836914,0.0005669271340593696
9,10.854506492614746,8.83167839050293,1.9012959003448486,1.8453154552844353e-05,15.895484924316406,0.0009331071050837636
9,10.863548278808594,8.841577529907227,1.9007408618927002,0.00020818226039409637,15.959808826446533,0.0007478861371055245
10,10.863587379455566,8.841670036315918,1.901057243347168,2.913460230047349e-05,16.02464985847473,0.0004241364367771894
10,10.864522933959961,8.83842658996582,1.9005759954452515,0.0001670515484875068,16.09020185470581,0.0006420331774279475
10,10.865540504455566,8.835655212402344,1.900075078010559,1.9352428353158757e-05,16.15517282485962,0.0006649486604146659
10,10.866558074951172,8.832945823669434,1.8999749422073364,2.279424006701447e-05,16.219559907913208,0.00013225892325863242
10,10.867572784423828,8.830246925354004,1.900307297706604,2.3661212253500707e-05,16.284499883651733,0.0004366873763501644
10,10.86860179901123,8.82768726348877,1.9009147882461548,1.8651026039151475e-05,16.34935188293457,0.0007943065138533711
10,10.869632720947266,8.825175285339355,1.9019362926483154,2.3071019313647412e-05,16.414724826812744,0.0013292687945067883
10,10.870672225952148,8.822590827941895,1.903468370437622,2.9374006771831773e-05,16.47925877571106,0.0019847641233354807
10,10.871712684631348,8.82005500793457,1.9054051637649536,2.148297608073335e-05,16.54401469230652,0.002498313784599304
10,10.872764587402344,8.817533493041992,1.9077630043029785,2.4017590476432815e-05,16.609203815460205,0.003029586747288704
10,10.873818397521973,8.815064430236816,1.910505771636963,1.9046296074520797e-05,16.67438268661499,0.003511657938361168
10,10.874873161315918,8.812610626220703,1.9136476516723633,1.8818354874383658e-05,16.739421844482422,0.004010492004454136
10,10.877077102661133,8.811382293701172,1.9166322946548462,0.00026670729857869446,16.80354404449463,0.0037975257728248835
10,10.879318237304688,8.810101509094238,1.920002818107605,2.3842654627515003e-05,16.868189811706543,0.004276659339666367
10,10.88156509399414,8.808855056762695,1.9237042665481567,1.3770739315077662e-05,16.93254780769348,0.004685933701694012
10,10.88408374786377,8.807610511779785,1.9276885986328125,7.304142491193488e-05,17.000444889068604,0.005034715868532658
10,10.886698722839355,8.80618667602539,1.9319363832473755,2.978409429488238e-05,17.06888175010681,0.0053601255640387535
10,10.889321327209473,8.804779052734375,1.936457633972168,9.407376637682319e-06,17.13347291946411,0.005699914414435625
10,10.891951560974121,8.803413391113281,1.9412120580673218,7.455335889972048e-06,17.198401927947998,0.005990965291857719
10,10.89509391784668,8.803818702697754,1.9450346231460571,8.835257904138416e-05,17.263810634613037,0.004806628450751305
11,10.895092964172363,8.803838729858398,1.9452404975891113,5.643382792186458e-06,17.33106780052185,0.000257567735388875
11,10.89611530303955,8.803287506103516,1.9442559480667114,0.0001897530019050464,17.398859977722168,0.0012258428614586592
11,10.897159576416016,8.802720069885254,1.9435020685195923,1.0347213901695795e-05,17.467447996139526,0.0009340062970295548
11,10.899734497070312,8.800104141235352,1.9407150745391846,0.000275899627013132,17.535337924957275,0.003441179171204567
11,10.90231704711914,8.797508239746094,1.9381389617919922,6.198823484737659e-06,17.600953817367554,0.003169029951095581
11,10.905372619628906,8.795573234558105,1.9354432821273804,0.00010049784032162279,17.676508903503418,0.003304325742647052
11,10.909005165100098,8.79367733001709,1.9323747158050537,0.00010974489123327658,17.74411702156067,0.0037497105076909065
11,10.912644386291504,8.79179859161377,1.929571509361267,9.2249993031146e-06,17.813493967056274,0.0034136036410927773
11,10.916422843933105,8.789705276489258,1.926977515220642,3.553235364961438e-05,17.88103485107422,0.003147270530462265
11,10.921050071716309,8.786503791809082,1.9239133596420288,0.00016237582894973457,17.94686484336853,0.003705932293087244
11,10.925678253173828,8.783353805541992,1.921148657798767,1.1772358448070008e-05,18.01442790031433,0.00333218090236187
11,10.930351257324219,8.780332565307617,1.9186214208602905,1.9587534552556463e-05,18.082637071609497,0.003034535562619567
11,10.938712120056152,8.768586158752441,1.9122952222824097,0.0006105117499828339,18.15737295150757,0.007619226351380348
11,10.94699478149414,8.757146835327148,1.906365156173706,1.7078788005164824e-05,18.2514910697937,0.007156882435083389
11,10.95520305633545,8.745990753173828,1.9008584022521973,2.023883098445367e-05,18.33677577972412,0.006653218530118465
11,10.96335220336914,8.735243797302246,1.8957014083862305,2.1462365111801773e-05,18.41168475151062,0.006232669577002525
11,10.971440315246582,8.724810600280762,1.890964388847351,2.549083365011029e-05,18.47933578491211,0.0057220496237277985
11,10.979473114013672,8.714691162109375,1.8866506814956665,2.79972064163303e-05,18.547143936157227,0.005204088054597378
11,10.98744010925293,8.704742431640625,1.8829176425933838,3.5554676287574694e-05,18.61908769607544,0.004493487998843193
11,10.995340347290039,8.695021629333496,1.8797192573547363,3.367777026141994e-05,18.69176983833313,0.0038385381922125816
12,10.995338439941406,8.695054054260254,1.8803433179855347,4.026462556794286e-05,18.766684770584106,0.0007452289573848248
12,10.995332717895508,8.69525146484375,1.881484866142273,3.297884904895909e-05,18.83769392967224,0.0013567890273407102
12,10.995321273803711,8.695528984069824,1.8832036256790161,3.545054642017931e-05,18.90429377555847,0.002033773809671402
12,10.995336532592773,8.695669174194336,1.885640025138855,4.9196074542123824e-05,18.975802898406982,0.0028718169778585434
12,10.995346069335938,8.695892333984375,1.888627052307129,3.2000665669329464e-05,19.048255920410156,0.0035095398779958487
12,10.995352745056152,8.696165084838867,1.892179012298584,3.2309751986758783e-05,19.11397886276245,0.004162972792983055
12,10.995353698730469,8.696551322937012,1.8962243795394897,2.6898180294665508e-05,19.180855989456177,0.004732916597276926
12,10.995361328125,8.696825981140137,1.9008814096450806,3.399011620786041e-05,19.2519268989563,0.0054448447190225124
12,10.99771785736084,8.688029289245605,1.9032492637634277,0.00032615053351037204,19.32955288887024,0.0027576813008636236
12,11.000078201293945,8.679398536682129,1.9060685634613037,2.1174997527850792e-05,19.449095964431763,0.0032722416799515486
12,11.002439498901367,8.670865058898926,1.9093801975250244,2.172068525396753e-05,19.520217657089233,0.003832681803032756
12,11.004804611206055,8.662459373474121,1.9131220579147339,1.866873208200559e-05,19.593076944351196,0.004321076441556215
